id,clockCycles,assemblyInstr,cInstr,cc4cs
values_491,1432,647,105,13.638
values_391,2096,947,148,14.162
values_972,8849,3978,590,14.998
values_571,143,66,16,8.938
values_940,2687,1212,188,14.293
values_861,10285,4624,683,15.059
values_324,3915,1764,267,14.663
values_549,4881,2200,330,14.791
values_170,2424,1099,171,14.175
values_269,10097,4540,671,15.048
values_442,2075,942,148,14.020
values_520,210,97,21,10.000
values_455,855,386,66,12.955
values_31,2015,912,142,14.190
values_971,143,66,16,8.938
values_397,6727,3028,450,14.949
values_254,290,135,26,11.154
values_616,2672,1211,186,14.366
values_66,3761,1694,258,14.578
values_943,1955,884,139,14.065
values_117,5653,2546,380,14.876
values_451,3552,1603,243,14.617
values_643,1143,518,85,13.447
values_688,1572,713,113,13.912
values_569,693,316,54,12.833
values_745,2210,999,156,14.167
values_65,2056,929,147,13.986
values_980,257,118,24,10.708
values_982,404,187,34,11.882
values_62,7164,3223,481,14.894
values_789,2350,1065,164,14.329
values_401,11635,5226,770,15.110
values_21,5358,2413,362,14.801
values_598,9850,4425,657,14.992
values_273,599,274,48,12.479
values_534,109,52,13,8.385
values_118,8582,3853,574,14.951
values_141,7996,3597,534,14.974
values_366,3156,1425,217,14.544
values_222,371,170,32,11.594
values_876,3525,1594,245,14.388
values_700,10722,4817,711,15.080
values_95,761,344,60,12.683
values_806,727,330,57,12.754
values_671,6567,2954,443,14.824
values_816,3318,1495,229,14.489
values_630,1109,504,82,13.524
values_433,1042,473,77,13.532
values_905,4035,1822,276,14.620
values_84,6674,3003,449,14.864
values_233,532,243,43,12.372
values_664,2511,1138,175,14.349
values_162,7855,3534,525,14.962
values_681,452,205,38,11.895
values_542,143,66,16,8.938
values_169,12575,5646,830,15.151
values_660,8936,4019,597,14.968
values_488,4646,2095,315,14.749
values_894,1318,595,97,13.588
values_828,2223,1006,156,14.250
values_537,2955,1334,205,14.415
values_845,3029,1366,209,14.493
values_584,1271,574,94,13.521
values_457,6050,2723,410,14.756
values_499,8727,3928,582,14.995
values_369,210,97,21,10.000
values_58,4572,2063,311,14.701
values_64,2451,1110,172,14.250
values_196,7581,3408,510,14.865
values_462,3097,1394,215,14.405
values_343,324,149,29,11.172
values_262,760,347,59,12.881
values_966,1123,508,83,13.530
values_261,8661,3894,578,14.984
values_349,8118,3647,542,14.978
values_263,8365,3764,559,14.964
values_801,6015,2710,403,14.926
values_292,5096,2297,346,14.728
values_786,1257,570,93,13.516
values_101,2828,1275,197,14.355
values_691,760,347,59,12.881
values_926,9111,4094,606,15.035
values_754,6761,3042,453,14.925
values_215,3794,1711,260,14.592
values_977,646,295,51,12.667
values_850,969,438,74,13.095
values_646,894,409,69,12.957
values_628,5802,2609,392,14.801
values_941,498,229,40,12.450
values_353,210,97,21,10.000
values_690,10158,4565,675,15.049
values_961,9178,4125,611,15.021
values_331,143,66,16,8.938
values_377,6916,3109,463,14.937
values_128,2096,947,148,14.162
values_336,8366,3761,560,14.939
values_632,2841,1282,197,14.421
values_166,9414,4227,627,15.014
values_744,3251,1464,224,14.513
values_837,452,205,38,11.895
values_807,8512,3831,566,15.039
values_838,109,52,13,8.385
values_723,8930,4013,596,14.983
values_874,1244,563,93,13.376
values_627,3062,1383,211,14.512
values_555,9272,4169,620,14.955
values_446,5458,2461,369,14.791
values_716,9796,4401,652,15.025
values_240,7593,3418,509,14.917
values_140,5720,2577,385,14.857
values_317,3203,1446,220,14.559
values_83,3096,1397,214,14.467
values_696,1982,895,140,14.157
values_413,1667,752,120,13.892
values_94,4218,1897,288,14.646
values_937,566,257,46,12.304
values_199,1773,804,125,14.184
values_596,2781,1254,194,14.335
values_0,8258,3715,553,14.933
values_953,901,410,68,13.250
values_906,5364,2419,363,14.777
values_742,566,257,46,12.304
values_396,6372,2867,429,14.853
values_159,4619,2084,314,14.710
values_238,3344,1511,232,14.414
values_136,1271,574,94,13.521
values_915,8600,3869,574,14.983
values_99,11191,5030,740,15.123
values_771,8492,3821,564,15.057
values_96,5216,2353,352,14.818
values_768,1176,535,87,13.517
values_67,2814,1271,196,14.357
values_565,1109,504,82,13.524
values_848,1062,483,79,13.443
values_114,11131,5002,737,15.103
values_61,5183,2336,350,14.809
values_511,10871,4880,723,15.036
values_729,7010,3151,469,14.947
values_460,6209,2802,419,14.819
values_832,1412,637,103,13.709
values_348,2015,912,142,14.190
values_182,7855,3534,525,14.962
values_986,8594,3863,573,14.998
values_180,4285,1930,296,14.476
values_930,1385,626,102,13.578
values_274,1680,759,120,14.000
values_309,7762,3489,520,14.927
values_496,11701,5258,771,15.176
values_165,2036,919,145,14.041
values_553,109,52,13,8.385
values_870,6922,3115,464,14.918
values_795,3191,1436,221,14.439
values_361,8849,3978,590,14.998
values_302,3673,1658,253,14.518
values_586,10891,4890,725,15.022
values_880,358,163,32,11.188
values_665,888,403,68,13.059
values_527,727,330,57,12.754
values_372,5640,2539,380,14.842
values_382,6412,2887,433,14.808
values_43,3062,1383,211,14.512
values_935,6714,3021,450,14.920
values_2,3552,1603,243,14.617
values_790,9192,4131,615,14.946
values_152,1411,640,102,13.833
values_871,5519,2486,373,14.796
values_434,7325,3296,492,14.888
values_775,8465,3812,566,14.956
values_500,2786,1263,194,14.361
values_220,1881,852,135,13.933
values_875,1257,570,93,13.516
values_249,714,323,57,12.526
values_808,277,128,26,10.654
values_859,2256,1023,158,14.278
values_539,706,323,54,13.074
values_635,9627,4330,641,15.019
values_311,7721,3472,515,14.992
values_183,5479,2466,369,14.848
values_54,8964,4027,599,14.965
values_390,4701,2116,321,14.645
values_890,4412,1987,301,14.658
values_711,6089,2744,410,14.851
values_471,2673,1210,190,14.068
values_995,324,149,29,11.172
values_443,5976,2689,403,14.829
values_464,7942,3575,532,14.929
values_774,2317,1048,162,14.302
values_200,8044,3615,538,14.952
values_747,109,52,13,8.385
values_758,599,274,48,12.479
values_30,9890,4443,658,15.030
values_820,3143,1418,217,14.484
values_393,9936,4467,660,15.055
values_576,4284,1931,292,14.671
values_445,5312,2389,360,14.756
values_662,6338,2855,429,14.774
values_403,9535,4282,637,14.969
values_640,6131,2756,413,14.845
values_59,6519,2936,439,14.850
values_490,539,246,45,11.978
values_194,2573,1160,180,14.294
values_751,9091,4086,607,14.977
values_663,438,201,37,11.838
values_938,1097,494,83,13.217
values_532,2518,1141,177,14.226
values_885,2969,1338,206,14.413
values_713,109,52,13,8.385
values_193,4526,2039,309,14.647
values_650,9266,4163,619,14.969
values_564,5218,2347,354,14.740
values_267,1123,508,83,13.530
values_147,257,118,24,10.708
values_709,8218,3695,549,14.969
values_857,5292,2379,358,14.782
values_334,109,52,13,8.385
values_965,1236,563,90,13.733
values_824,915,414,69,13.261
values_784,4754,2141,322,14.764
values_229,612,281,48,12.750
values_538,290,135,26,11.154
values_463,969,438,74,13.095
values_741,646,295,51,12.667
values_85,3686,1665,253,14.569
values_493,10025,4502,669,14.985
values_794,3426,1541,236,14.517
values_202,371,170,32,11.594
values_74,4788,2157,328,14.598
values_410,4741,2134,322,14.724
values_469,7848,3533,526,14.920
values_394,8902,4005,594,14.987
values_149,3197,1442,222,14.401
values_945,6385,2874,429,14.883
values_293,8830,3967,592,14.916
values_456,1641,738,120,13.675
values_975,2861,1292,199,14.377
values_547,8876,3989,591,15.019
values_164,888,403,68,13.059
values_720,1357,616,97,13.990
values_833,1760,797,125,14.080
values_90,8754,3939,583,15.015
values_954,1465,664,107,13.692
values_483,143,66,16,8.938
values_990,1076,487,80,13.450
values_113,3620,1631,249,14.538
values_878,6318,2843,424,14.901
values_942,1203,546,88,13.670
values_126,3600,1621,247,14.575
values_666,1754,793,127,13.811
values_960,6928,3121,465,14.899
values_783,6184,2783,417,14.830
values_735,12079,5422,800,15.099
values_439,6283,2834,423,14.853
values_860,257,118,24,10.708
values_18,1319,592,98,13.459
values_173,8843,3972,589,15.014
values_454,143,66,16,8.938
values_176,2586,1167,180,14.367
values_698,10682,4799,710,15.045
values_869,4109,1856,283,14.519
values_697,176,83,18,9.778
values_509,3733,1686,256,14.582
values_189,3747,1690,257,14.580
values_714,10313,4632,685,15.055
values_270,291,132,27,10.778
values_863,887,406,67,13.239
values_548,3326,1495,232,14.336
values_359,1747,790,125,13.976
values_512,290,135,26,11.154
values_656,1907,866,135,14.126
values_684,324,149,29,11.172
values_171,8204,3691,548,14.971
values_675,3889,1750,267,14.566
values_657,4507,2026,308,14.633
values_333,4445,2004,303,14.670
values_599,5963,2682,403,14.797
values_129,10701,4810,708,15.114
values_886,4311,1944,296,14.564
values_107,277,128,26,10.654
values_272,713,326,56,12.732
values_52,5257,2370,357,14.725
values_819,405,184,35,11.571
values_682,7689,3452,514,14.959
values_44,9608,4315,637,15.083
values_914,5936,2671,402,14.766
values_346,4739,2142,323,14.672
values_151,3948,1781,269,14.677
values_550,1875,846,134,13.993
values_326,3875,1746,266,14.568
values_836,109,52,13,8.385
values_437,4856,2183,331,14.671
values_984,1317,598,96,13.719
values_17,7493,3370,502,14.926
values_748,8494,3815,566,15.007
values_581,10687,4806,707,15.116
values_705,566,257,46,12.304
values_121,9217,4146,611,15.085
values_219,11870,5331,785,15.121
values_321,8977,4034,599,14.987
values_843,7485,3370,499,15.000
values_606,109,52,13,8.385
values_898,4345,1956,296,14.679
values_601,8043,3618,537,14.978
values_36,680,309,54,12.593
values_282,1633,738,117,13.957
values_395,371,170,32,11.594
values_449,3957,1778,273,14.495
values_209,794,361,62,12.806
values_956,2244,1013,159,14.113
values_579,2478,1121,173,14.324
values_484,1492,675,108,13.815
values_521,4613,2080,316,14.598
values_617,5715,2570,388,14.729
values_516,9816,4411,654,15.009
values_358,6123,2758,413,14.826
values_335,223,104,21,10.619
values_139,1204,543,89,13.528
values_992,2082,943,147,14.163
values_211,9695,4356,644,15.054
values_507,1767,800,127,13.913
values_921,1142,521,84,13.595
values_138,6829,3070,459,14.878
values_275,6393,2876,435,14.697
values_614,8036,3615,535,15.021
values_49,143,66,16,8.938
values_227,3204,1443,221,14.498
values_203,3962,1787,273,14.513
values_172,109,52,13,8.385
values_86,2089,946,149,14.020
values_178,545,250,43,12.674
values_978,10520,4729,698,15.072
values_253,9875,4442,656,15.053
values_291,4022,1813,273,14.733
values_911,2519,1138,178,14.152
values_230,1538,699,110,13.982
values_318,5122,2311,346,14.803
values_798,794,361,62,12.806
values_638,8447,3794,563,15.004
values_112,948,431,71,13.352
values_201,3252,1463,228,14.263
values_629,1666,755,119,14.000
values_337,820,375,62,13.226
values_37,3660,1649,250,14.640
values_56,2968,1341,205,14.478
values_316,418,191,35,11.943
values_829,2780,1257,193,14.404
values_63,2082,943,147,14.163
values_35,1109,504,82,13.524
values_519,3969,1788,272,14.592
values_481,6607,2972,444,14.881
values_278,646,295,51,12.667
values_186,841,382,65,12.938
values_702,1713,776,122,14.041
values_722,10756,4831,714,15.064
values_97,257,118,24,10.708
values_329,143,66,16,8.938
values_75,1352,609,100,13.520
values_560,807,368,62,13.016
values_612,3560,1603,246,14.472
values_421,1559,706,113,13.796
values_639,1176,535,87,13.517
values_939,7566,3405,505,14.982
values_198,5197,2342,354,14.681
values_840,6405,2884,431,14.861
values_415,4344,1959,295,14.725
values_405,1109,504,82,13.524
values_100,5660,2549,382,14.817
values_726,2668,1199,187,14.267
values_265,11614,5219,767,15.142
values_743,4143,1868,283,14.640
values_436,3385,1526,234,14.466
values_583,808,365,63,12.825
values_525,5102,2303,347,14.703
values_677,1760,797,125,14.080
values_289,5091,2288,346,14.714
values_255,8574,3855,574,14.937
values_529,787,358,60,13.117
values_826,841,382,65,12.938
values_362,6506,2929,439,14.820
values_355,1491,678,107,13.935
values_506,2982,1345,206,14.476
values_315,7520,3381,503,14.950
values_604,914,417,68,13.441
values_57,257,118,24,10.708
values_133,3539,1596,243,14.564
values_787,9716,4363,647,15.017
values_799,7418,3341,497,14.926
values_765,2714,1223,189,14.360
values_887,6575,2952,443,14.842
values_952,3398,1533,234,14.521
values_631,11024,4953,731,15.081
values_306,5123,2308,347,14.764
values_497,5318,2395,361,14.731
values_821,8661,3894,578,14.984
values_618,6338,2853,426,14.878
values_271,143,66,16,8.938
values_645,3935,1774,269,14.628
values_985,5606,2525,377,14.870
values_400,9104,4093,607,14.998
values_562,109,52,13,8.385
values_590,1478,671,107,13.813
values_648,1813,824,129,14.054
values_325,291,132,27,10.778
values_883,6291,2832,423,14.872
values_827,1814,821,130,13.954
values_854,2317,1048,162,14.302
values_307,2813,1274,195,14.426
values_88,8613,3876,574,15.005
values_958,7568,3399,507,14.927
values_251,9628,4327,642,14.997
values_902,6299,2832,426,14.786
values_680,5426,2441,368,14.745
values_884,1063,480,80,13.287
values_901,3452,1557,239,14.444
values_354,5533,2490,374,14.794
values_420,1921,870,136,14.125
values_103,4775,2148,325,14.692
values_10,1317,598,96,13.719
values_474,4586,2067,312,14.699
values_53,10802,4855,716,15.087
values_8,223,104,21,10.619
values_39,8707,3918,580,15.012
values_755,6138,2759,415,14.790
values_124,646,295,51,12.667
values_841,257,118,24,10.708
values_510,988,451,75,13.173
values_989,968,441,73,13.260
values_706,1814,821,130,13.954
values_257,9238,4153,614,15.046
values_811,10251,4610,680,15.075
values_111,1431,650,104,13.760
values_47,4856,2185,334,14.539
values_928,901,410,68,13.250
values_561,888,403,68,13.059
values_383,969,438,74,13.095
values_498,210,97,21,10.000
values_60,1679,762,119,14.109
values_737,1714,773,123,13.935
values_624,4083,1840,280,14.582
values_973,109,52,13,8.385
values_472,639,294,52,12.288
values_280,2472,1115,172,14.372
values_389,2593,1170,182,14.247
values_651,908,413,70,12.971
values_642,2619,1184,182,14.390
values_668,6862,3087,461,14.885
values_551,9687,4358,644,15.042
values_750,727,330,57,12.754
values_592,2445,1104,171,14.298
values_89,1653,748,119,13.891
values_411,6520,2933,440,14.818
values_620,9467,4254,631,15.003
values_357,821,372,63,13.032
values_247,4265,1920,294,14.507
values_692,176,83,18,9.778
values_572,902,407,69,13.072
values_757,579,264,46,12.587
values_566,1432,647,105,13.638
values_216,566,257,46,12.304
values_951,4426,1991,302,14.656
values_910,291,132,27,10.778
values_338,7984,3587,535,14.923
values_461,1773,806,128,13.852
values_730,1069,486,81,13.198
values_734,2009,908,144,13.951
values_51,6848,3083,460,14.887
values_678,7848,3533,526,14.920
values_327,418,191,35,11.943
values_473,6513,2930,438,14.870
values_453,1828,825,131,13.954
values_154,11199,5030,743,15.073
values_452,5532,2495,376,14.713
values_221,2674,1205,188,14.223
values_323,686,315,55,12.473
values_844,8634,3883,577,14.964
values_673,1156,525,85,13.600
values_427,9406,4229,627,15.002
values_933,2056,929,147,13.986
values_802,9991,4486,663,15.069
values_852,3955,1784,271,14.594
values_487,9647,4338,640,15.073
values_762,452,205,38,11.895
values_515,1176,535,87,13.517
values_479,10004,4493,663,15.089
values_948,8998,4041,602,14.947
values_467,1961,890,140,14.007
values_14,2875,1296,200,14.375
values_868,1941,880,138,14.065
values_188,1726,783,122,14.148
values_489,5371,2422,365,14.715
values_865,1780,807,127,14.016
values_728,4902,2207,333,14.721
values_996,4902,2207,333,14.721
values_277,12045,5408,797,15.113
values_936,8392,3775,560,14.986
values_554,2820,1275,194,14.536
values_763,1605,730,115,13.957
values_834,6498,2929,436,14.904
values_613,579,264,46,12.587
values_907,11132,4999,738,15.084
values_825,8675,3898,579,14.983
values_308,7586,3415,507,14.963
values_294,6835,3076,460,14.859
values_522,633,288,51,12.412
values_322,3915,1764,267,14.663
values_28,5827,2626,391,14.903
values_760,384,177,32,12.000
values_559,532,243,43,12.372
values_685,8212,3691,551,14.904
values_908,854,389,65,13.138
values_919,10627,4778,704,15.095
values_724,3398,1533,234,14.521
values_947,1337,608,98,13.643
values_214,9265,4166,618,14.992
values_468,8580,3859,572,15.000
values_967,109,52,13,8.385
values_234,2230,1009,158,14.114
values_983,291,132,27,10.778
values_719,680,309,54,12.593
values_110,176,83,18,9.778
values_235,4149,1874,284,14.609
values_588,1177,532,88,13.375
values_185,3686,1665,253,14.569
values_732,1424,647,102,13.961
values_896,7842,3527,525,14.937
values_888,3304,1491,228,14.491
values_923,1780,807,127,14.016
values_767,1780,807,127,14.016
values_179,143,66,16,8.938
values_195,109,52,13,8.385
values_148,3707,1672,256,14.480
values_917,6110,2749,410,14.902
values_634,3378,1523,232,14.560
values_157,5036,2267,340,14.812
values_314,337,156,29,11.621
values_879,1364,619,99,13.778
values_16,1204,543,89,13.528
values_839,5995,2702,404,14.839
values_150,371,170,32,11.594
values_835,4384,1977,296,14.811
values_161,7460,3353,500,14.920
values_34,176,83,18,9.778
values_959,7875,3544,527,14.943
values_264,9607,4320,639,15.034
values_123,3129,1414,216,14.486
values_623,11501,5164,760,15.133
values_187,4324,1949,293,14.758
values_575,143,66,16,8.938
values_466,11138,5003,736,15.133
values_621,2531,1148,177,14.299
values_82,5083,2290,346,14.691
values_352,3344,1509,229,14.603
values_779,2304,1041,162,14.222
values_946,5123,2308,347,14.764
values_756,968,441,73,13.260
values_502,7492,3373,501,14.954
values_641,3950,1775,271,14.576
values_882,2069,936,147,14.075
values_46,337,156,29,11.621
values_721,452,205,38,11.895
values_105,3411,1540,234,14.577
values_284,5486,2469,371,14.787
values_295,2982,1345,206,14.476
values_423,2828,1275,197,14.355
values_544,1317,598,96,13.719
values_384,5613,2528,379,14.810
values_206,5533,2492,377,14.676
values_817,176,83,18,9.778
