id,clockCycles,assemblyInstr
values_717,143,66
values_782,4431,2000
values_258,9688,4353
values_872,384,177
values_637,6681,3004
values_746,8533,3838
values_4,109,52
values_345,5634,2535
values_102,11145,5006
values_962,486,219
values_356,4640,2091
values_853,612,281
values_849,4264,1921
values_814,1667,752
values_370,452,205
values_778,4533,2042
values_458,1002,455
values_818,935,424
values_119,4599,2074
values_373,2995,1352
values_351,3545,1602
values_32,3968,1791
values_770,143,66
values_371,11287,5066
values_283,9547,4292
values_535,3834,1731
values_250,2841,1282
values_132,1446,651
values_649,10071,4524
values_77,4431,2000
values_260,6674,3003
values_891,566,257
values_91,3667,1652
values_137,6063,2730
values_42,5043,2270
values_13,3626,1637
values_577,2224,1003
values_41,5426,2441
values_809,2908,1313
values_414,2337,1058
values_360,9844,4419
values_386,3149,1424
values_158,659,302
values_904,6842,3077
values_480,4243,1916
values_647,7391,3330
values_104,7420,3335
values_55,968,441
values_491,11252,5055
values_391,1049,476
values_972,821,372
values_571,3123,1408
values_940,10580,4757
values_861,3572,1613
values_324,1733,786
values_549,1237,560
values_170,3553,1600
values_269,1471,668
values_442,613,278
values_520,3586,1617
values_455,6240,2801
values_31,257,118
values_971,545,250
values_397,9091,4086
values_254,143,66
values_616,9910,4453
values_66,485,222
values_943,6015,2712
values_117,532,243
values_451,2305,1038
values_643,807,368
values_688,9030,4061
values_569,7406,3329
values_745,1840,835
values_65,4117,1854
values_980,405,184
values_982,1270,577
values_62,6110,2749
values_789,4217,1900
values_401,2949,1330
values_21,1989,898
values_598,4539,2046
values_273,2177,982
values_534,1552,703
values_118,9091,4086
values_141,10434,4687
values_366,2297,1040
values_222,486,219
values_876,143,66
values_700,5600,2521
values_95,6876,3091
values_806,2734,1233
values_671,3539,1596
values_816,4102,1853
values_630,7458,3359
values_433,599,274
values_905,592,271
values_84,4124,1855
values_233,1109,504
values_664,4729,2124
values_162,6547,2944
values_681,1243,566
values_542,8050,3621
values_169,4572,2063
values_660,8990,4041
values_488,1828,825
values_894,518,239
values_828,5627,2534
values_537,6056,2727
values_845,4498,2031
values_584,1357,616
values_457,5814,2619
values_499,4493,2022
values_369,143,66
values_58,1223,556
values_64,4419,1990
values_196,5412,2437
values_462,7654,3441
values_343,1257,570
values_262,223,104
values_966,693,316
values_261,2350,1065
values_349,3545,1602
values_263,9184,4129
values_801,5183,2336
values_292,3378,1523
values_786,9419,4236
values_101,4211,1896
values_691,3048,1379
values_926,143,66
values_754,6129,2762
values_215,841,382
values_977,384,177
values_850,1539,696
values_646,3304,1491
values_628,5191,2336
values_941,4290,1937
values_353,633,288
values_690,1029,466
values_961,5453,2452
values_331,2169,982
values_377,1290,587
values_128,2572,1163
values_336,5345,2406
values_632,7453,3350
values_166,6318,2843
values_744,6734,3031
values_837,1385,626
values_807,1479,668
values_838,4486,2021
values_723,4451,2008
values_874,8875,3992
values_627,452,205
values_555,8795,3954
values_446,9730,4367
values_716,8956,4027
values_240,257,118
values_140,11434,5135
values_317,1002,455
values_83,3391,1530
values_696,12502,5611
values_413,337,156
values_94,834,379
values_937,2533,1142
values_199,8635,3880
values_596,3868,1745
values_0,8950,4023
values_953,1761,794
values_906,3042,1373
values_742,7324,3297
values_396,257,118
values_159,2297,1040
values_238,1491,678
values_136,6607,2972
values_915,9192,4129
values_99,1271,574
values_771,109,52
values_96,2955,1334
values_768,572,263
values_67,2337,1058
values_565,257,118
values_848,9305,4184
values_114,8809,3958
values_61,418,191
values_511,5546,2497
values_729,5183,2336
values_460,1860,845
values_832,4720,2127
values_348,5130,2309
values_182,3682,1653
values_986,666,305
values_180,5203,2346
values_930,3545,1602
values_274,1949,878
values_309,9298,4183
values_496,8479,3816
values_165,1559,706
values_553,405,184
values_870,3345,1506
values_795,1687,762
values_361,4666,2105
values_302,337,156
values_586,626,285
values_880,7626,3435
values_665,4506,2029
values_527,2639,1194
values_372,5513,2480
values_382,841,382
values_43,9970,4481
values_935,5693,2566
values_2,486,219
values_790,1465,664
values_152,8358,3763
values_871,3862,1739
values_434,2170,981
values_775,3136,1417
values_500,4331,1952
values_220,6130,2759
values_875,418,191
values_249,8118,3647
values_808,143,66
values_859,6808,3063
values_539,1021,468
values_635,647,292
values_311,633,288
values_183,11716,5261
values_54,1412,637
values_390,8983,4038
values_890,7694,3461
values_711,109,52
values_471,5183,2336
values_995,11400,5121
values_443,1177,532
values_464,4768,2147
values_774,2492,1125
values_200,109,52
values_747,2553,1150
values_758,4512,2035
values_30,1257,570
values_820,2633,1188
values_393,2625,1190
values_576,1431,650
values_445,257,118
values_662,3178,1429
values_403,9143,4114
values_640,143,66
values_59,1129,514
values_490,646,295
values_194,6123,2756
values_751,3250,1467
values_663,257,118
values_938,518,239
values_532,8130,3657
values_885,8298,3733
values_713,3988,1801
values_193,1062,483
values_650,4988,2251
values_564,7547,3394
values_267,223,104
values_147,1170,529
values_709,6325,2846
values_857,6667,3000
values_334,4090,1841
values_965,452,205
values_824,418,191
values_784,821,372
values_229,176,83
values_538,4050,1823
values_463,5466,2459
values_741,3238,1457
values_85,5874,2649
values_493,11286,5069
values_794,3862,1739
values_202,4451,2008
values_74,1082,493
values_410,9077,4082
values_469,404,187
values_394,1144,515
values_149,2620,1181
values_945,1097,494
values_293,223,104
values_456,109,52
values_975,12690,5695
values_547,9271,4170
values_164,4801,2162
values_720,9292,4177
values_833,5338,2403
values_90,6593,2968
values_954,5836,2623
values_483,2009,908
values_990,2686,1215
values_113,4424,1997
values_878,1063,480
values_942,9735,4376
values_126,2560,1153
values_666,4084,1837
values_960,1760,797
values_783,109,52
values_735,1297,588
values_439,223,104
values_860,6667,3000
values_18,2606,1179
values_173,2444,1107
values_454,7594,3413
values_176,1029,466
values_698,841,382
values_869,2686,1213
values_697,787,358
values_509,1988,901
values_189,452,205
values_714,4338,1955
values_270,5070,2281
values_863,11615,5216
values_548,820,375
values_359,109,52
values_512,6835,3076
values_656,3036,1369
values_684,10849,4876
values_171,143,66
values_675,9078,4077
values_657,2304,1041
values_333,4049,1826
values_599,6694,3013
values_129,3860,1745
values_886,1734,783
values_107,2325,1048
values_272,4968,2241
values_52,8528,3829
values_819,2493,1122
values_682,1942,877
values_44,7989,3596
values_914,5050,2273
values_346,109,52
values_151,5479,2468
values_550,4881,2200
values_326,2747,1240
values_836,2882,1299
values_437,11769,5286
values_984,6319,2840
values_17,3022,1365
values_748,6734,3031
values_581,5203,2346
values_705,2418,1093
values_121,452,205
values_219,8421,3780
values_321,4257,1920
values_843,7258,3265
values_606,6165,2770
values_898,3076,1387
values_601,8648,3887
values_36,452,205
values_282,11306,5079
values_395,854,389
values_449,7485,3372
values_209,3391,1530
values_956,1418,643
values_579,109,52
values_484,2379,1070
values_521,1888,853
values_617,6970,3133
values_516,969,438
values_358,223,104
values_335,1251,564
values_139,9157,4120
values_992,8467,3804
values_211,3035,1372
values_507,1008,461
values_921,3915,1764
values_138,8372,3765
values_275,1875,846
values_614,6661,2996
values_49,612,281
values_227,3479,1568
values_203,143,66
values_172,291,132
values_86,143,66
values_178,143,66
values_978,5190,2339
values_253,760,347
values_291,1123,508
values_911,3827,1728
values_230,3143,1418
values_318,9547,4292
values_798,5324,2399
values_638,7231,3254
values_112,1365,616
values_201,223,104
values_629,257,118
values_337,3600,1621
values_37,9823,4412
values_56,4304,1941
values_316,2827,1278
values_829,143,66
values_63,109,52
values_35,2446,1101
values_519,4197,1890
values_481,532,243
values_278,7721,3474
values_186,3418,1543
values_702,1901,860
values_722,2793,1264
values_97,3841,1732
values_329,6353,2854
values_75,109,52
values_560,438,201
values_612,4821,2172
values_421,4700,2119
values_639,9096,4093
values_939,143,66
values_198,2579,1166
values_840,1217,552
values_415,5808,2615
values_405,787,358
values_100,143,66
values_726,7392,3325
values_265,1666,755
values_743,472,215
values_436,7755,3486
values_583,1049,476
values_525,5351,2410
values_677,5466,2459
values_289,4780,2157
values_255,6231,2804
values_529,12052,5409
values_826,7184,3231
values_362,5056,2277
values_355,6742,3031
values_506,371,170
values_315,908,413
values_604,6049,2726
values_57,659,302
values_133,7076,3187
values_787,1640,741
values_799,5874,2649
values_765,223,104
values_887,1445,654
values_952,9312,4187
values_631,1096,497
values_306,3995,1802
values_497,7284,3279
values_821,4888,2203
values_618,9936,4467
values_271,1820,825
values_645,8809,3960
values_985,1169,532
values_400,774,351
values_562,3795,1708
values_590,2539,1146
values_648,404,187
values_325,519,236
values_883,143,66
values_827,4486,2019
values_854,1176,535
values_307,3425,1544
values_88,257,118
values_958,3713,1676
values_251,1573,710
values_902,12622,5667
values_680,821,372
values_884,1297,588
values_901,2337,1058
values_354,666,305
values_420,7237,3258
values_103,2029,916
values_10,4472,2017
values_474,109,52
values_53,633,288
values_8,1572,713
values_39,4647,2092
values_755,3043,1372
values_124,8890,3993
values_841,3916,1763
values_510,1378,623
values_989,472,215
values_706,223,104
values_257,1552,703
values_811,2921,1320
values_111,9286,4171
values_47,371,170
values_928,1599,724
values_561,6055,2730
values_383,1639,744
values_498,291,132
values_60,1028,469
values_737,3586,1617
values_624,4384,1979
values_973,6936,3119
values_472,10603,4758
values_280,3427,1540
values_389,727,330
values_651,8634,3883
values_642,9929,4464
values_668,10139,4554
values_551,1190,539
values_750,10661,4792
values_592,660,299
values_89,1573,710
values_411,7029,3164
values_620,4955,2234
values_357,3284,1481
values_247,6035,2720
values_692,2465,1114
values_572,8347,3748
values_757,4432,1997
values_566,5633,2538
values_216,1969,888
values_951,808,365
values_910,3271,1474
values_338,109,52
values_461,1378,623
values_730,1807,818
values_734,6566,2957
values_51,2887,1306
values_678,3256,1473
values_327,243,114
values_473,2948,1331
values_453,210,97
values_154,10165,4568
values_452,498,229
values_221,3176,1435
values_323,9472,4261
values_844,8312,3737
values_673,1640,741
values_427,4874,2199
values_933,694,313
values_802,7875,3544
values_852,8957,4026
values_487,10615,4768
values_762,10842,4873
values_515,1230,559
values_479,4264,1923
values_948,808,365
values_467,7870,3535
values_14,761,344
values_868,8104,3643
values_188,4291,1934
values_489,7727,3478
values_865,324,149
values_728,4733,2136
values_996,8735,3926
values_277,109,52
values_936,2935,1324
values_554,4224,1903
values_763,3176,1435
values_834,532,243
values_613,2968,1341
values_907,5304,2389
values_825,1841,832
values_308,109,52
values_294,1733,786
values_522,3936,1771
values_322,5721,2574
values_28,10661,4792
values_760,1479,668
values_559,1478,671
values_685,693,316
values_908,11119,4992
values_919,1652,751
values_724,12891,5786
values_947,6486,2919
values_214,143,66
values_468,324,149
values_967,4051,1820
values_234,981,448
values_983,6633,2988
values_719,2036,919
values_110,5063,2280
values_235,1204,543
values_588,1203,546
values_185,5948,2681
values_732,109,52
values_896,1700,769
values_888,3445,1554
values_923,2828,1275
values_767,934,427
values_179,6734,3031
values_195,7069,3182
values_148,143,66
values_917,6130,2759
values_634,2290,1037
values_157,693,316
values_314,1237,560
values_879,4284,1931
values_16,2258,1017
values_839,451,208
values_150,4741,2134
values_835,6291,2834
values_161,2875,1296
values_34,6970,3133
values_959,10387,4666
values_264,11487,5160
values_123,841,382
values_623,566,257
values_187,8204,3691
values_575,4820,2175
values_466,3713,1676
values_621,5653,2548
values_82,109,52
values_352,5781,2604
values_779,9057,4070
values_946,109,52
values_756,566,257
values_502,7413,3332
values_641,3271,1474
values_882,486,219
values_46,6882,3095
values_721,210,97
values_105,2841,1282
values_284,6197,2790
values_295,9146,4105
values_423,4191,1886
values_544,404,187
values_384,519,236
values_206,2411,1090
values_817,6043,2720
values_788,7897,3546
values_205,935,424
values_243,1827,828
values_619,3774,1701
values_514,210,97
values_703,1177,532
values_605,5620,2529
values_659,404,187
values_929,2317,1048
values_365,921,420
values_495,5492,2475
values_431,10246,4601
values_482,2137,964
values_611,8976,4037
values_846,948,431
values_27,794,361
values_736,780,357
values_815,855,386
values_145,405,184
values_582,3526,1589
values_492,807,368
values_881,10401,4670
values_237,1196,545
values_409,4741,2134
values_108,3385,1526
values_299,1464,667
values_20,983,442
values_485,626,285
values_303,3331,1502
values_425,418,191
values_597,8063,3628
values_517,3840,1735
values_672,4466,2011
values_340,7748,3485
values_339,6809,3062
values_424,9184,4129
values_9,10446,4695
values_587,12805,5744
values_417,371,170
values_116,2190,989
values_475,5694,2563
values_184,9950,4471
values_223,8916,4009
values_804,1290,587
values_374,371,170
values_864,485,222
values_444,8540,3841
values_92,4687,2110
values_773,599,274
values_131,841,382
values_710,6391,2880
values_693,9353,4204
values_944,4814,2169
values_573,1177,532
values_712,3894,1759
values_718,3398,1533
values_3,11353,5100
values_805,982,445
values_98,867,396
values_304,4364,1969
values_897,405,184
values_153,471,218
values_368,4196,1893
values_689,11332,5093
values_830,995,452
values_29,1130,511
values_301,2041,928
values_286,599,274
values_580,3646,1647
values_593,7721,3474
values_80,8345,3754
values_416,6594,2965
values_305,3445,1554
values_142,7943,3570
values_800,2096,947
values_661,1580,713
values_73,5465,2462
values_297,5164,2323
values_167,1847,838
values_594,4473,2012
values_367,143,66
values_552,9586,4313
values_608,5453,2452
values_797,7411,3338
values_288,9620,4327
values_764,5614,2525
values_622,277,128
values_785,760,347
values_676,4057,1826
values_330,613,278
values_595,324,149
values_968,5231,2356
values_503,1062,483
values_378,2499,1128
values_610,5990,2693
