inputName,text,data,bss
values_658,408,2,0
values_408,408,2,0
values_867,408,2,0
values_727,408,2,0
values_177,408,2,0
values_823,408,2,0
values_822,408,2,0
values_218,408,2,0
values_426,408,2,0
values_776,408,2,0
values_143,408,2,0
values_739,408,2,0
values_312,408,2,0
values_174,408,2,0
values_669,408,2,0
values_120,408,2,0
values_974,408,2,0
values_217,408,2,0
values_866,408,2,0
values_192,408,2,0
values_328,408,2,0
values_68,408,2,0
values_387,408,2,0
values_69,408,2,0
values_749,408,2,0
values_135,408,2,0
values_341,408,2,0
values_494,408,2,0
values_1,408,2,0
values_589,408,2,0
values_925,408,2,0
values_524,408,2,0
values_994,408,2,0
values_856,408,2,0
values_156,408,2,0
values_470,408,2,0
values_207,408,2,0
values_655,408,2,0
values_441,408,2,0
values_109,408,2,0
values_45,408,2,0
values_125,408,2,0
values_600,408,2,0
values_708,408,2,0
values_791,408,2,0
values_912,408,2,0
values_533,408,2,0
values_418,408,2,0
values_228,408,2,0
values_585,408,2,0
values_465,408,2,0
values_239,408,2,0
values_842,408,2,0
values_208,408,2,0
values_932,408,2,0
values_957,408,2,0
values_563,408,2,0
values_766,408,2,0
values_476,408,2,0
values_175,408,2,0
values_591,408,2,0
values_997,408,2,0
values_385,408,2,0
values_115,408,2,0
values_653,408,2,0
values_753,408,2,0
values_241,408,2,0
values_197,408,2,0
values_636,408,2,0
values_450,408,2,0
values_106,408,2,0
values_699,408,2,0
values_578,408,2,0
values_644,408,2,0
values_570,408,2,0
values_873,408,2,0
values_33,408,2,0
values_210,408,2,0
values_486,408,2,0
values_252,408,2,0
values_694,408,2,0
values_759,408,2,0
values_245,408,2,0
values_15,408,2,0
values_792,408,2,0
values_248,408,2,0
values_246,408,2,0
values_556,408,2,0
values_513,408,2,0
values_93,408,2,0
values_558,408,2,0
values_991,408,2,0
values_181,408,2,0
values_674,408,2,0
values_652,408,2,0
values_344,408,2,0
values_715,408,2,0
values_528,408,2,0
values_276,408,2,0
values_24,408,2,0
values_296,408,2,0
values_244,408,2,0
values_380,408,2,0
values_25,408,2,0
values_740,408,2,0
values_478,408,2,0
values_379,408,2,0
values_810,408,2,0
values_440,408,2,0
values_543,408,2,0
values_130,408,2,0
values_225,408,2,0
values_285,408,2,0
values_363,408,2,0
values_667,408,2,0
values_26,408,2,0
values_793,408,2,0
values_1022,408,2,0
values_772,408,2,0
values_931,408,2,0
values_981,408,2,0
values_422,408,2,0
values_920,408,2,0
values_259,408,2,0
values_477,408,2,0
values_738,408,2,0
values_430,408,2,0
values_922,408,2,0
values_903,408,2,0
values_761,408,2,0
values_1017,408,2,0
values_204,408,2,0
values_48,408,2,0
values_71,408,2,0
values_851,408,2,0
values_347,408,2,0
values_725,408,2,0
values_266,408,2,0
values_448,408,2,0
values_934,408,2,0
values_531,408,2,0
values_224,408,2,0
values_686,408,2,0
values_927,408,2,0
values_407,408,2,0
values_76,408,2,0
values_949,408,2,0
values_969,408,2,0
values_781,408,2,0
values_7,408,2,0
values_1014,408,2,0
values_683,408,2,0
values_376,408,2,0
values_1016,408,2,0
values_877,408,2,0
values_654,408,2,0
values_508,408,2,0
values_332,408,2,0
values_281,408,2,0
values_381,408,2,0
values_769,408,2,0
values_701,408,2,0
values_855,408,2,0
values_1009,408,2,0
values_320,408,2,0
values_50,408,2,0
values_918,408,2,0
values_615,408,2,0
values_704,408,2,0
values_633,408,2,0
values_847,408,2,0
values_602,408,2,0
values_399,408,2,0
values_22,408,2,0
values_313,408,2,0
values_375,408,2,0
values_963,408,2,0
values_168,408,2,0
values_1021,408,2,0
values_226,408,2,0
values_190,408,2,0
values_429,408,2,0
values_236,408,2,0
values_777,408,2,0
values_909,408,2,0
values_438,408,2,0
values_607,408,2,0
values_717,408,2,0
values_1000,408,2,0
values_782,408,2,0
values_258,408,2,0
values_872,408,2,0
values_637,408,2,0
values_746,408,2,0
values_4,408,2,0
values_345,408,2,0
values_102,408,2,0
values_962,408,2,0
values_356,408,2,0
values_853,408,2,0
values_849,408,2,0
values_814,408,2,0
values_370,408,2,0
values_778,408,2,0
values_458,408,2,0
values_818,408,2,0
values_119,408,2,0
values_373,408,2,0
values_351,408,2,0
values_32,408,2,0
values_770,408,2,0
values_371,408,2,0
values_283,408,2,0
values_535,408,2,0
values_250,408,2,0
values_132,408,2,0
values_649,408,2,0
values_77,408,2,0
values_260,408,2,0
values_1004,408,2,0
values_891,408,2,0
values_91,408,2,0
values_137,408,2,0
values_42,408,2,0
values_13,408,2,0
values_577,408,2,0
values_41,408,2,0
values_809,408,2,0
values_414,408,2,0
values_360,408,2,0
values_386,408,2,0
values_158,408,2,0
values_904,408,2,0
values_480,408,2,0
values_647,408,2,0
values_104,408,2,0
values_55,408,2,0
values_491,408,2,0
values_391,408,2,0
values_972,408,2,0
values_571,408,2,0
values_940,408,2,0
values_861,408,2,0
values_324,408,2,0
values_549,408,2,0
values_170,408,2,0
values_269,408,2,0
values_442,408,2,0
values_520,408,2,0
values_455,408,2,0
values_31,408,2,0
values_971,408,2,0
values_397,408,2,0
values_254,408,2,0
values_616,408,2,0
values_66,408,2,0
values_943,408,2,0
values_117,408,2,0
values_451,408,2,0
values_643,408,2,0
values_688,408,2,0
values_569,408,2,0
values_745,408,2,0
values_65,408,2,0
values_980,408,2,0
values_982,408,2,0
values_62,408,2,0
values_789,408,2,0
values_401,408,2,0
values_21,408,2,0
values_598,408,2,0
values_273,408,2,0
values_534,408,2,0
values_118,408,2,0
values_141,408,2,0
values_366,408,2,0
values_222,408,2,0
values_876,408,2,0
values_700,408,2,0
values_95,408,2,0
values_806,408,2,0
values_671,408,2,0
values_816,408,2,0
values_630,408,2,0
values_433,408,2,0
values_905,408,2,0
values_84,408,2,0
values_233,408,2,0
values_664,408,2,0
values_162,408,2,0
values_681,408,2,0
values_542,408,2,0
values_169,408,2,0
values_660,408,2,0
values_488,408,2,0
values_894,408,2,0
values_828,408,2,0
values_537,408,2,0
values_845,408,2,0
values_584,408,2,0
values_457,408,2,0
values_499,408,2,0
values_369,408,2,0
values_58,408,2,0
values_64,408,2,0
values_196,408,2,0
values_462,408,2,0
values_343,408,2,0
values_262,408,2,0
values_966,408,2,0
values_261,408,2,0
values_349,408,2,0
values_263,408,2,0
values_801,408,2,0
values_292,408,2,0
values_786,408,2,0
values_101,408,2,0
values_691,408,2,0
values_926,408,2,0
values_754,408,2,0
values_215,408,2,0
values_977,408,2,0
values_850,408,2,0
values_646,408,2,0
values_628,408,2,0
values_941,408,2,0
values_353,408,2,0
values_690,408,2,0
values_961,408,2,0
values_331,408,2,0
values_377,408,2,0
values_128,408,2,0
values_336,408,2,0
values_632,408,2,0
values_166,408,2,0
values_744,408,2,0
values_837,408,2,0
values_807,408,2,0
values_838,408,2,0
values_723,408,2,0
values_874,408,2,0
values_627,408,2,0
values_555,408,2,0
values_446,408,2,0
values_716,408,2,0
values_240,408,2,0
values_140,408,2,0
values_317,408,2,0
values_83,408,2,0
values_696,408,2,0
values_413,408,2,0
values_94,408,2,0
values_937,408,2,0
values_199,408,2,0
values_596,408,2,0
values_0,408,2,0
values_953,408,2,0
values_906,408,2,0
values_742,408,2,0
values_396,408,2,0
values_159,408,2,0
values_238,408,2,0
values_136,408,2,0
values_915,408,2,0
values_99,408,2,0
values_771,408,2,0
values_96,408,2,0
values_768,408,2,0
values_1001,408,2,0
values_67,408,2,0
values_565,408,2,0
values_848,408,2,0
values_114,408,2,0
values_61,408,2,0
values_511,408,2,0
values_729,408,2,0
values_460,408,2,0
values_832,408,2,0
values_1015,408,2,0
values_348,408,2,0
values_182,408,2,0
values_986,408,2,0
values_180,408,2,0
values_930,408,2,0
values_274,408,2,0
values_309,408,2,0
values_496,408,2,0
values_165,408,2,0
values_553,408,2,0
values_1023,408,2,0
values_870,408,2,0
values_795,408,2,0
values_361,408,2,0
values_302,408,2,0
values_586,408,2,0
values_880,408,2,0
values_665,408,2,0
values_527,408,2,0
values_372,408,2,0
values_382,408,2,0
values_43,408,2,0
values_935,408,2,0
values_2,408,2,0
values_790,408,2,0
values_152,408,2,0
values_871,408,2,0
values_434,408,2,0
values_775,408,2,0
values_500,408,2,0
values_220,408,2,0
values_875,408,2,0
values_249,408,2,0
values_808,408,2,0
values_859,408,2,0
values_539,408,2,0
values_635,408,2,0
values_311,408,2,0
values_183,408,2,0
values_54,408,2,0
values_390,408,2,0
values_890,408,2,0
values_711,408,2,0
values_471,408,2,0
values_995,408,2,0
values_443,408,2,0
values_464,408,2,0
values_774,408,2,0
values_200,408,2,0
values_747,408,2,0
values_758,408,2,0
values_30,408,2,0
values_820,408,2,0
values_393,408,2,0
values_576,408,2,0
values_445,408,2,0
values_662,408,2,0
values_403,408,2,0
values_640,408,2,0
values_59,408,2,0
values_490,408,2,0
values_194,408,2,0
values_751,408,2,0
values_1007,408,2,0
values_663,408,2,0
values_938,408,2,0
values_532,408,2,0
values_885,408,2,0
values_713,408,2,0
values_193,408,2,0
values_650,408,2,0
values_564,408,2,0
values_267,408,2,0
values_147,408,2,0
values_709,408,2,0
values_857,408,2,0
values_334,408,2,0
values_965,408,2,0
values_824,408,2,0
values_784,408,2,0
values_229,408,2,0
values_538,408,2,0
values_463,408,2,0
values_741,408,2,0
values_85,408,2,0
values_493,408,2,0
values_794,408,2,0
values_202,408,2,0
values_74,408,2,0
values_410,408,2,0
values_469,408,2,0
values_394,408,2,0
values_149,408,2,0
values_945,408,2,0
values_293,408,2,0
values_456,408,2,0
values_975,408,2,0
values_547,408,2,0
values_164,408,2,0
values_720,408,2,0
values_833,408,2,0
values_90,408,2,0
values_954,408,2,0
values_1002,408,2,0
values_483,408,2,0
values_990,408,2,0
values_113,408,2,0
values_878,408,2,0
values_942,408,2,0
values_126,408,2,0
values_666,408,2,0
values_960,408,2,0
values_783,408,2,0
values_735,408,2,0
values_439,408,2,0
values_860,408,2,0
values_18,408,2,0
values_173,408,2,0
values_454,408,2,0
values_176,408,2,0
values_698,408,2,0
values_869,408,2,0
values_697,408,2,0
values_509,408,2,0
values_189,408,2,0
values_714,408,2,0
values_270,408,2,0
values_863,408,2,0
values_548,408,2,0
values_359,408,2,0
values_512,408,2,0
values_656,408,2,0
values_684,408,2,0
values_171,408,2,0
values_675,408,2,0
values_657,408,2,0
values_333,408,2,0
values_599,408,2,0
values_129,408,2,0
values_886,408,2,0
values_107,408,2,0
values_272,408,2,0
values_52,408,2,0
values_819,408,2,0
values_682,408,2,0
values_44,408,2,0
values_914,408,2,0
values_346,408,2,0
values_151,408,2,0
values_550,408,2,0
values_326,408,2,0
values_836,408,2,0
values_437,408,2,0
values_984,408,2,0
values_17,408,2,0
values_748,408,2,0
values_581,408,2,0
values_705,408,2,0
values_121,408,2,0
values_219,408,2,0
values_321,408,2,0
values_843,408,2,0
values_606,408,2,0
values_898,408,2,0
values_601,408,2,0
values_36,408,2,0
values_282,408,2,0
values_395,408,2,0
values_449,408,2,0
values_209,408,2,0
values_956,408,2,0
values_579,408,2,0
values_484,408,2,0
values_521,408,2,0
values_617,408,2,0
values_516,408,2,0
values_358,408,2,0
values_335,408,2,0
values_139,408,2,0
values_992,408,2,0
values_211,408,2,0
values_507,408,2,0
values_921,408,2,0
values_138,408,2,0
values_275,408,2,0
values_614,408,2,0
values_49,408,2,0
values_227,408,2,0
values_203,408,2,0
values_172,408,2,0
values_86,408,2,0
values_1011,408,2,0
values_178,408,2,0
values_978,408,2,0
values_253,408,2,0
values_1010,408,2,0
values_291,408,2,0
values_911,408,2,0
values_230,408,2,0
values_318,408,2,0
values_798,408,2,0
values_638,408,2,0
values_112,408,2,0
values_201,408,2,0
values_629,408,2,0
values_337,408,2,0
values_37,408,2,0
values_56,408,2,0
values_316,408,2,0
values_829,408,2,0
values_63,408,2,0
values_35,408,2,0
values_519,408,2,0
values_481,408,2,0
values_278,408,2,0
values_186,408,2,0
values_702,408,2,0
values_722,408,2,0
values_97,408,2,0
values_329,408,2,0
values_75,408,2,0
values_560,408,2,0
values_612,408,2,0
values_421,408,2,0
values_639,408,2,0
values_939,408,2,0
values_198,408,2,0
values_840,408,2,0
values_415,408,2,0
values_405,408,2,0
values_100,408,2,0
values_726,408,2,0
values_265,408,2,0
values_743,408,2,0
values_436,408,2,0
values_583,408,2,0
values_525,408,2,0
values_677,408,2,0
values_289,408,2,0
values_255,408,2,0
values_529,408,2,0
values_826,408,2,0
values_362,408,2,0
values_355,408,2,0
values_506,408,2,0
values_315,408,2,0
values_604,408,2,0
values_57,408,2,0
values_133,408,2,0
values_787,408,2,0
values_799,408,2,0
values_765,408,2,0
values_887,408,2,0
values_952,408,2,0
values_631,408,2,0
values_306,408,2,0
values_497,408,2,0
values_821,408,2,0
values_618,408,2,0
values_271,408,2,0
values_645,408,2,0
values_985,408,2,0
values_400,408,2,0
values_562,408,2,0
values_590,408,2,0
values_648,408,2,0
values_325,408,2,0
values_883,408,2,0
values_827,408,2,0
values_854,408,2,0
values_307,408,2,0
values_88,408,2,0
values_958,408,2,0
values_251,408,2,0
values_902,408,2,0
values_680,408,2,0
values_884,408,2,0
values_901,408,2,0
values_354,408,2,0
values_420,408,2,0
values_103,408,2,0
values_10,408,2,0
values_474,408,2,0
values_53,408,2,0
values_8,408,2,0
values_39,408,2,0
values_755,408,2,0
values_124,408,2,0
values_841,408,2,0
values_510,408,2,0
values_989,408,2,0
values_706,408,2,0
values_257,408,2,0
values_811,408,2,0
values_111,408,2,0
values_47,408,2,0
values_928,408,2,0
values_561,408,2,0
values_383,408,2,0
values_498,408,2,0
values_60,408,2,0
values_737,408,2,0
values_624,408,2,0
values_973,408,2,0
values_472,408,2,0
values_280,408,2,0
values_389,408,2,0
values_651,408,2,0
values_642,408,2,0
values_668,408,2,0
values_551,408,2,0
values_750,408,2,0
values_592,408,2,0
values_89,408,2,0
values_411,408,2,0
values_620,408,2,0
values_357,408,2,0
values_247,408,2,0
values_692,408,2,0
values_572,408,2,0
values_757,408,2,0
values_566,408,2,0
values_216,408,2,0
values_951,408,2,0
values_910,408,2,0
values_338,408,2,0
values_461,408,2,0
values_730,408,2,0
values_734,408,2,0
values_51,408,2,0
values_678,408,2,0
values_327,408,2,0
values_473,408,2,0
values_453,408,2,0
values_154,408,2,0
values_452,408,2,0
values_221,408,2,0
values_323,408,2,0
values_844,408,2,0
values_673,408,2,0
values_427,408,2,0
values_933,408,2,0
values_1005,408,2,0
values_802,408,2,0
values_852,408,2,0
values_487,408,2,0
values_762,408,2,0
values_515,408,2,0
values_479,408,2,0
values_948,408,2,0
values_467,408,2,0
values_14,408,2,0
values_868,408,2,0
values_188,408,2,0
values_489,408,2,0
values_865,408,2,0
values_728,408,2,0
values_996,408,2,0
values_277,408,2,0
values_936,408,2,0
values_554,408,2,0
values_763,408,2,0
values_834,408,2,0
values_613,408,2,0
values_907,408,2,0
values_825,408,2,0
values_308,408,2,0
values_294,408,2,0
values_522,408,2,0
values_322,408,2,0
values_28,408,2,0
values_1020,408,2,0
values_760,408,2,0
values_559,408,2,0
values_685,408,2,0
values_908,408,2,0
values_919,408,2,0
values_724,408,2,0
values_947,408,2,0
values_214,408,2,0
values_468,408,2,0
values_967,408,2,0
values_234,408,2,0
values_983,408,2,0
values_719,408,2,0
values_110,408,2,0
values_235,408,2,0
values_588,408,2,0
values_185,408,2,0
values_732,408,2,0
values_896,408,2,0
values_888,408,2,0
values_923,408,2,0
values_767,408,2,0
values_179,408,2,0
values_195,408,2,0
values_148,408,2,0
values_917,408,2,0
values_634,408,2,0
values_157,408,2,0
values_314,408,2,0
values_879,408,2,0
values_16,408,2,0
values_839,408,2,0
values_150,408,2,0
values_1012,408,2,0
values_835,408,2,0
values_161,408,2,0
values_34,408,2,0
values_959,408,2,0
values_264,408,2,0
values_123,408,2,0
values_623,408,2,0
values_187,408,2,0
values_575,408,2,0
values_466,408,2,0
values_621,408,2,0
values_82,408,2,0
values_352,408,2,0
values_779,408,2,0
values_946,408,2,0
values_756,408,2,0
values_502,408,2,0
values_641,408,2,0
values_882,408,2,0
values_46,408,2,0
values_721,408,2,0
values_105,408,2,0
values_284,408,2,0
values_295,408,2,0
values_1019,408,2,0
values_423,408,2,0
values_544,408,2,0
values_384,408,2,0
values_206,408,2,0
values_817,408,2,0
values_788,408,2,0
values_205,408,2,0
values_243,408,2,0
values_619,408,2,0
values_514,408,2,0
values_703,408,2,0
values_605,408,2,0
values_659,408,2,0
values_929,408,2,0
values_365,408,2,0
values_495,408,2,0
values_1013,408,2,0
values_431,408,2,0
values_482,408,2,0
values_611,408,2,0
values_846,408,2,0
values_27,408,2,0
values_736,408,2,0
values_815,408,2,0
values_145,408,2,0
values_582,408,2,0
values_492,408,2,0
values_881,408,2,0
values_237,408,2,0
values_1003,408,2,0
values_409,408,2,0
values_1008,408,2,0
values_108,408,2,0
values_299,408,2,0
values_20,408,2,0
values_485,408,2,0
values_303,408,2,0
values_425,408,2,0
values_597,408,2,0
values_517,408,2,0
values_672,408,2,0
values_340,408,2,0
values_339,408,2,0
values_424,408,2,0
values_9,408,2,0
values_587,408,2,0
values_417,408,2,0
values_116,408,2,0
values_475,408,2,0
values_184,408,2,0
values_223,408,2,0
values_804,408,2,0
values_374,408,2,0
values_864,408,2,0
values_444,408,2,0
values_92,408,2,0
values_773,408,2,0
values_131,408,2,0
values_710,408,2,0
values_693,408,2,0
values_944,408,2,0
values_573,408,2,0
values_712,408,2,0
values_718,408,2,0
values_3,408,2,0
values_805,408,2,0
values_98,408,2,0
values_304,408,2,0
values_897,408,2,0
values_153,408,2,0
values_368,408,2,0
values_689,408,2,0
values_830,408,2,0
values_29,408,2,0
values_301,408,2,0
values_286,408,2,0
values_580,408,2,0
values_593,408,2,0
values_80,408,2,0
values_416,408,2,0
values_305,408,2,0
values_142,408,2,0
values_800,408,2,0
values_661,408,2,0
values_73,408,2,0
values_297,408,2,0
values_167,408,2,0
values_594,408,2,0
values_367,408,2,0
values_552,408,2,0
values_608,408,2,0
values_797,408,2,0
values_288,408,2,0
values_764,408,2,0
values_622,408,2,0
values_785,408,2,0
values_676,408,2,0
values_330,408,2,0
values_595,408,2,0
values_968,408,2,0
values_503,408,2,0
values_378,408,2,0
values_610,408,2,0
