id,clockCycles,assemblyInstr
values_827,4153,1480
values_854,4153,1480
values_307,3929,1326
values_88,4185,1502
values_958,4057,1414
values_251,4089,1436
values_902,3897,1304
values_680,3897,1304
values_884,4185,1502
values_901,3929,1326
values_354,4089,1436
values_420,3897,1304
values_103,4057,1414
values_10,3993,1370
values_474,4153,1480
values_53,4057,1414
values_8,3897,1304
values_39,4185,1502
values_755,4057,1414
values_124,4185,1502
values_841,4057,1414
values_510,3993,1370
values_989,3993,1370
values_706,4025,1392
values_257,4185,1502
values_811,4089,1436
values_111,3929,1326
values_47,4153,1480
values_928,3993,1370
values_561,4185,1502
values_383,3929,1326
values_498,4089,1436
values_60,4089,1436
values_737,3993,1370
values_624,4153,1480
values_973,4136,1458
values_472,3993,1370
values_280,3929,1326
values_389,4185,1502
values_651,4089,1436
values_642,4153,1480
values_668,4136,1458
values_551,4057,1414
values_750,3929,1326
values_592,4057,1414
values_89,4185,1502
values_411,4136,1458
values_620,4153,1480
values_357,4153,1480
values_247,4025,1392
values_692,4057,1414
values_572,3929,1326
values_757,4025,1392
values_566,4185,1502
values_216,3993,1370
values_951,3897,1304
values_910,4153,1480
values_338,4185,1502
values_461,4025,1392
values_730,4185,1502
values_734,3929,1326
values_51,3897,1304
values_678,4089,1436
values_327,3897,1304
values_473,3897,1304
values_453,4136,1458
values_154,3993,1370
values_452,4185,1502
values_221,3929,1326
values_323,4025,1392
values_844,3897,1304
values_673,4136,1458
values_427,3897,1304
values_933,3897,1304
values_802,4185,1502
values_852,4057,1414
values_487,4153,1480
values_762,4089,1436
values_515,4185,1502
values_479,4185,1502
values_948,3961,1348
values_467,4153,1480
values_14,4153,1480
values_868,4089,1436
values_188,3929,1326
values_489,4089,1436
values_865,4153,1480
values_728,3961,1348
values_996,4185,1502
values_277,3993,1370
values_936,3897,1304
values_554,4136,1458
values_763,4185,1502
values_834,4057,1414
values_613,4025,1392
values_907,3961,1348
values_825,4025,1392
values_308,4136,1458
values_294,4089,1436
values_522,4185,1502
values_322,4057,1414
values_28,4057,1414
values_760,3961,1348
values_559,4136,1458
values_685,4025,1392
values_908,4153,1480
values_919,4153,1480
values_724,3897,1304
values_947,4136,1458
values_214,3929,1326
values_468,4025,1392
values_967,4185,1502
values_234,4136,1458
values_983,4185,1502
values_719,4025,1392
values_110,3993,1370
values_235,3929,1326
values_588,3897,1304
values_185,3961,1348
values_732,3961,1348
values_896,4153,1480
values_888,4025,1392
values_923,4057,1414
values_767,3993,1370
values_179,3897,1304
values_195,4185,1502
values_148,3993,1370
values_917,4025,1392
values_634,3929,1326
values_157,4057,1414
values_314,4057,1414
values_879,4089,1436
values_16,4089,1436
values_839,4153,1480
values_150,4089,1436
values_835,4153,1480
values_161,4057,1414
values_34,4153,1480
values_959,4089,1436
values_264,3929,1326
values_123,4089,1436
values_623,4025,1392
values_187,3993,1370
values_575,3897,1304
values_466,4153,1480
values_621,4153,1480
values_82,3961,1348
values_352,4136,1458
values_779,4057,1414
values_946,4153,1480
values_756,4057,1414
values_502,4136,1458
values_641,4185,1502
values_882,3961,1348
values_46,4136,1458
values_721,3897,1304
values_105,4057,1414
values_284,4025,1392
values_295,4057,1414
values_423,3961,1348
values_544,3961,1348
values_384,4057,1414
values_206,4185,1502
values_817,4089,1436
values_788,4025,1392
values_205,4136,1458
values_243,4089,1436
values_619,4057,1414
values_514,4185,1502
values_703,3993,1370
values_605,4153,1480
values_659,4089,1436
values_929,3929,1326
values_365,3897,1304
values_495,3929,1326
values_431,4089,1436
values_482,3993,1370
values_611,3961,1348
values_846,4136,1458
values_27,4089,1436
values_736,3961,1348
values_815,3961,1348
values_145,4025,1392
values_582,4185,1502
values_492,4136,1458
values_881,3993,1370
values_237,3993,1370
values_409,4136,1458
values_108,4057,1414
values_299,3929,1326
values_20,4136,1458
values_485,4089,1436
values_303,4185,1502
values_425,4136,1458
values_597,4089,1436
values_517,4136,1458
values_672,3929,1326
values_340,4153,1480
values_339,4136,1458
values_424,4057,1414
values_9,4136,1458
values_587,4153,1480
values_417,4185,1502
values_116,4025,1392
values_475,4153,1480
values_184,4185,1502
values_223,3897,1304
values_804,3929,1326
values_374,4025,1392
values_864,4185,1502
values_444,4025,1392
values_92,4153,1480
values_773,4185,1502
values_131,3993,1370
values_710,3929,1326
values_693,4185,1502
values_944,3929,1326
values_573,3961,1348
values_712,4057,1414
values_718,4025,1392
values_3,4025,1392
values_805,3897,1304
values_98,3961,1348
values_304,4136,1458
values_897,4057,1414
values_153,4089,1436
values_368,3993,1370
values_689,3993,1370
values_830,3929,1326
values_29,4057,1414
values_301,3993,1370
values_286,3961,1348
values_580,3993,1370
values_593,4185,1502
values_80,4025,1392
values_416,4089,1436
values_305,4185,1502
values_142,3929,1326
values_800,3993,1370
values_661,3961,1348
values_73,3961,1348
values_297,4089,1436
values_167,3929,1326
values_594,4057,1414
values_367,4185,1502
values_552,4185,1502
values_608,4153,1480
values_797,4057,1414
values_288,4089,1436
values_764,3961,1348
values_622,4057,1414
values_785,3993,1370
values_676,3961,1348
values_330,4089,1436
values_595,4089,1436
values_968,3993,1370
values_503,3961,1348
values_378,3993,1370
values_610,4057,1414
