id,clockCycles,assemblyInstr,cInstr,cc4cs
values_822,3897,1304,15,259.800
values_218,3961,1348,25,158.440
values_426,4089,1436,45,90.867
values_776,3993,1370,30,133.100
values_143,3961,1348,25,158.440
values_739,4153,1480,55,75.509
values_312,4185,1502,60,69.750
values_174,3993,1370,30,133.100
values_669,4136,1458,50,82.720
values_120,4185,1502,60,69.750
values_974,3929,1326,20,196.450
values_217,4136,1458,50,82.720
values_866,3961,1348,25,158.440
values_192,4185,1502,60,69.750
values_328,3961,1348,25,158.440
values_68,4025,1392,35,115.000
values_387,3897,1304,15,259.800
values_69,4136,1458,50,82.720
values_749,3929,1326,20,196.450
values_135,3929,1326,20,196.450
values_341,4057,1414,40,101.425
values_494,4057,1414,40,101.425
values_1,4185,1502,60,69.750
values_589,3993,1370,30,133.100
values_925,4089,1436,45,90.867
values_524,3993,1370,30,133.100
values_994,4153,1480,55,75.509
values_856,4136,1458,50,82.720
values_156,4089,1436,45,90.867
values_470,3961,1348,25,158.440
values_207,4025,1392,35,115.000
values_655,4089,1436,45,90.867
values_441,4185,1502,60,69.750
values_109,4089,1436,45,90.867
values_45,3929,1326,20,196.450
values_125,4089,1436,45,90.867
values_600,4089,1436,45,90.867
values_708,3993,1370,30,133.100
values_791,3929,1326,20,196.450
values_912,4185,1502,60,69.750
values_533,4025,1392,35,115.000
values_418,4185,1502,60,69.750
values_228,3961,1348,25,158.440
values_585,4089,1436,45,90.867
values_465,3897,1304,15,259.800
values_239,3929,1326,20,196.450
values_842,4185,1502,60,69.750
values_208,3897,1304,15,259.800
values_932,3929,1326,20,196.450
values_957,3961,1348,25,158.440
values_563,3929,1326,20,196.450
values_766,3929,1326,20,196.450
values_476,4185,1502,60,69.750
values_175,4185,1502,60,69.750
values_591,4089,1436,45,90.867
values_997,4089,1436,45,90.867
values_385,3961,1348,25,158.440
values_115,3993,1370,30,133.100
values_653,3929,1326,20,196.450
values_753,3929,1326,20,196.450
values_241,3897,1304,15,259.800
values_197,3929,1326,20,196.450
values_636,3993,1370,30,133.100
values_450,4057,1414,40,101.425
values_106,4025,1392,35,115.000
values_699,4057,1414,40,101.425
values_578,4136,1458,50,82.720
values_644,3993,1370,30,133.100
values_570,3993,1370,30,133.100
values_873,3897,1304,15,259.800
values_33,3993,1370,30,133.100
values_210,3929,1326,20,196.450
values_486,4025,1392,35,115.000
values_252,4025,1392,35,115.000
values_694,4185,1502,60,69.750
values_759,3961,1348,25,158.440
values_245,4136,1458,50,82.720
values_15,4136,1458,50,82.720
values_792,4025,1392,35,115.000
values_248,4153,1480,55,75.509
values_246,3961,1348,25,158.440
values_556,4089,1436,45,90.867
values_513,4025,1392,35,115.000
values_93,4136,1458,50,82.720
values_558,4153,1480,55,75.509
values_991,4089,1436,45,90.867
values_181,4025,1392,35,115.000
values_674,3929,1326,20,196.450
values_652,4136,1458,50,82.720
values_344,4153,1480,55,75.509
values_715,4136,1458,50,82.720
values_528,3993,1370,30,133.100
values_276,3961,1348,25,158.440
values_24,3929,1326,20,196.450
values_296,3929,1326,20,196.450
values_244,4136,1458,50,82.720
values_380,4185,1502,60,69.750
values_25,4057,1414,40,101.425
values_740,3929,1326,20,196.450
values_478,4089,1436,45,90.867
values_379,3929,1326,20,196.450
values_810,4025,1392,35,115.000
values_440,3993,1370,30,133.100
values_543,3897,1304,15,259.800
values_130,4089,1436,45,90.867
values_225,4185,1502,60,69.750
values_285,4136,1458,50,82.720
values_363,3993,1370,30,133.100
values_667,3929,1326,20,196.450
values_26,3929,1326,20,196.450
values_793,3961,1348,25,158.440
values_772,3929,1326,20,196.450
values_931,4136,1458,50,82.720
values_981,4025,1392,35,115.000
values_422,4153,1480,55,75.509
values_920,3897,1304,15,259.800
values_259,3897,1304,15,259.800
values_477,3961,1348,25,158.440
values_738,3961,1348,25,158.440
values_430,3929,1326,20,196.450
values_922,4057,1414,40,101.425
values_903,4153,1480,55,75.509
values_761,4136,1458,50,82.720
values_204,4153,1480,55,75.509
values_48,3897,1304,15,259.800
values_71,3929,1326,20,196.450
values_851,3961,1348,25,158.440
values_347,4089,1436,45,90.867
values_725,3961,1348,25,158.440
values_266,4136,1458,50,82.720
values_448,4025,1392,35,115.000
values_934,4025,1392,35,115.000
values_531,3993,1370,30,133.100
values_224,4025,1392,35,115.000
values_686,4057,1414,40,101.425
values_927,4185,1502,60,69.750
values_407,4153,1480,55,75.509
values_76,4025,1392,35,115.000
values_949,4153,1480,55,75.509
values_969,3929,1326,20,196.450
values_781,4136,1458,50,82.720
values_7,3929,1326,20,196.450
values_683,4057,1414,40,101.425
values_376,4057,1414,40,101.425
values_877,4089,1436,45,90.867
values_654,4136,1458,50,82.720
values_508,3929,1326,20,196.450
values_332,4057,1414,40,101.425
values_281,4057,1414,40,101.425
values_381,3897,1304,15,259.800
values_769,4089,1436,45,90.867
values_701,3993,1370,30,133.100
values_855,3897,1304,15,259.800
values_320,3993,1370,30,133.100
values_50,4185,1502,60,69.750
values_918,3897,1304,15,259.800
values_615,4136,1458,50,82.720
values_704,4185,1502,60,69.750
values_633,3897,1304,15,259.800
values_847,4136,1458,50,82.720
values_602,4185,1502,60,69.750
values_399,4136,1458,50,82.720
values_22,3929,1326,20,196.450
values_313,4089,1436,45,90.867
values_375,3897,1304,15,259.800
values_963,4136,1458,50,82.720
values_168,4057,1414,40,101.425
values_226,3897,1304,15,259.800
values_190,4136,1458,50,82.720
values_429,4057,1414,40,101.425
values_236,4025,1392,35,115.000
values_777,3993,1370,30,133.100
values_909,4185,1502,60,69.750
values_438,4185,1502,60,69.750
values_607,3961,1348,25,158.440
values_717,3929,1326,20,196.450
values_782,4153,1480,55,75.509
values_258,4057,1414,40,101.425
values_872,3993,1370,30,133.100
values_637,4136,1458,50,82.720
values_746,4089,1436,45,90.867
values_4,4153,1480,55,75.509
values_345,3929,1326,20,196.450
values_102,4136,1458,50,82.720
values_962,4025,1392,35,115.000
values_356,4089,1436,45,90.867
values_853,3961,1348,25,158.440
values_849,4025,1392,35,115.000
values_814,3897,1304,15,259.800
values_370,4185,1502,60,69.750
values_778,3897,1304,15,259.800
values_458,3929,1326,20,196.450
values_818,4089,1436,45,90.867
values_119,3961,1348,25,158.440
values_373,4185,1502,60,69.750
values_351,3929,1326,20,196.450
values_32,3897,1304,15,259.800
values_770,4025,1392,35,115.000
values_371,4057,1414,40,101.425
values_283,3961,1348,25,158.440
values_535,4153,1480,55,75.509
values_250,4057,1414,40,101.425
values_132,3993,1370,30,133.100
values_649,3993,1370,30,133.100
values_77,3897,1304,15,259.800
values_260,4057,1414,40,101.425
values_891,4185,1502,60,69.750
values_91,3897,1304,15,259.800
values_137,4185,1502,60,69.750
values_42,4057,1414,40,101.425
values_13,4057,1414,40,101.425
values_577,4153,1480,55,75.509
values_41,4153,1480,55,75.509
values_809,4153,1480,55,75.509
values_414,3897,1304,15,259.800
values_360,4025,1392,35,115.000
values_386,4153,1480,55,75.509
values_158,4153,1480,55,75.509
values_904,4089,1436,45,90.867
values_480,3993,1370,30,133.100
values_647,3961,1348,25,158.440
values_104,4185,1502,60,69.750
values_55,3961,1348,25,158.440
values_491,3993,1370,30,133.100
values_391,4057,1414,40,101.425
values_972,3929,1326,20,196.450
values_571,3929,1326,20,196.450
values_940,3929,1326,20,196.450
values_861,3961,1348,25,158.440
values_324,4057,1414,40,101.425
values_549,4153,1480,55,75.509
values_170,4153,1480,55,75.509
values_269,3929,1326,20,196.450
values_442,3897,1304,15,259.800
values_520,4136,1458,50,82.720
values_455,3993,1370,30,133.100
values_31,4025,1392,35,115.000
values_971,4057,1414,40,101.425
values_397,3929,1326,20,196.450
values_254,4185,1502,60,69.750
values_616,4185,1502,60,69.750
values_66,3929,1326,20,196.450
values_943,3929,1326,20,196.450
values_117,3993,1370,30,133.100
values_451,3961,1348,25,158.440
values_643,3929,1326,20,196.450
values_688,3897,1304,15,259.800
values_569,4153,1480,55,75.509
values_745,3897,1304,15,259.800
values_65,3993,1370,30,133.100
values_980,4136,1458,50,82.720
values_982,4185,1502,60,69.750
values_62,3993,1370,30,133.100
values_789,3929,1326,20,196.450
values_401,3961,1348,25,158.440
values_21,4089,1436,45,90.867
values_598,4185,1502,60,69.750
values_273,4025,1392,35,115.000
values_534,3897,1304,15,259.800
values_118,3929,1326,20,196.450
values_141,4136,1458,50,82.720
values_366,4089,1436,45,90.867
values_222,3961,1348,25,158.440
values_876,3993,1370,30,133.100
values_700,4153,1480,55,75.509
values_95,3961,1348,25,158.440
values_806,3897,1304,15,259.800
values_671,4057,1414,40,101.425
values_816,4185,1502,60,69.750
values_630,4136,1458,50,82.720
values_433,4025,1392,35,115.000
values_905,4185,1502,60,69.750
values_84,4089,1436,45,90.867
values_233,4136,1458,50,82.720
values_664,3961,1348,25,158.440
values_162,4153,1480,55,75.509
values_681,3929,1326,20,196.450
values_542,4089,1436,45,90.867
values_169,4153,1480,55,75.509
values_660,3993,1370,30,133.100
values_488,4025,1392,35,115.000
values_894,4185,1502,60,69.750
values_828,3929,1326,20,196.450
values_537,3929,1326,20,196.450
values_845,4089,1436,45,90.867
values_584,4136,1458,50,82.720
values_457,4153,1480,55,75.509
values_499,4089,1436,45,90.867
values_369,4089,1436,45,90.867
values_58,3897,1304,15,259.800
values_64,3897,1304,15,259.800
values_196,4153,1480,55,75.509
values_462,3897,1304,15,259.800
values_343,4057,1414,40,101.425
values_262,4089,1436,45,90.867
values_966,3961,1348,25,158.440
values_261,3993,1370,30,133.100
values_349,3961,1348,25,158.440
values_263,4089,1436,45,90.867
values_801,3897,1304,15,259.800
values_292,3993,1370,30,133.100
values_786,3897,1304,15,259.800
values_101,4185,1502,60,69.750
values_691,3961,1348,25,158.440
values_926,3897,1304,15,259.800
values_754,3897,1304,15,259.800
values_215,3993,1370,30,133.100
values_977,3929,1326,20,196.450
values_850,3897,1304,15,259.800
values_646,4185,1502,60,69.750
values_628,4089,1436,45,90.867
values_941,3993,1370,30,133.100
values_353,3897,1304,15,259.800
values_690,3897,1304,15,259.800
values_961,3929,1326,20,196.450
values_331,3929,1326,20,196.450
values_377,4025,1392,35,115.000
values_128,3897,1304,15,259.800
values_336,4089,1436,45,90.867
values_632,3961,1348,25,158.440
values_166,4185,1502,60,69.750
values_744,3961,1348,25,158.440
values_837,4057,1414,40,101.425
values_807,3961,1348,25,158.440
values_838,4057,1414,40,101.425
values_723,4185,1502,60,69.750
values_874,3897,1304,15,259.800
values_627,4185,1502,60,69.750
values_555,4025,1392,35,115.000
values_446,4136,1458,50,82.720
values_716,4153,1480,55,75.509
values_240,3993,1370,30,133.100
values_140,3961,1348,25,158.440
values_317,4089,1436,45,90.867
values_83,4185,1502,60,69.750
values_696,3961,1348,25,158.440
values_413,3897,1304,15,259.800
values_94,4153,1480,55,75.509
values_937,4136,1458,50,82.720
values_199,4089,1436,45,90.867
values_596,3929,1326,20,196.450
values_0,3961,1348,25,158.440
values_953,3993,1370,30,133.100
values_906,4057,1414,40,101.425
values_742,3961,1348,25,158.440
values_396,3961,1348,25,158.440
values_159,3897,1304,15,259.800
values_238,3929,1326,20,196.450
values_136,4089,1436,45,90.867
values_915,4025,1392,35,115.000
values_99,4025,1392,35,115.000
values_771,4025,1392,35,115.000
values_96,4089,1436,45,90.867
values_768,4136,1458,50,82.720
values_67,4025,1392,35,115.000
values_565,3929,1326,20,196.450
values_848,4136,1458,50,82.720
values_114,3929,1326,20,196.450
values_61,3897,1304,15,259.800
values_511,4185,1502,60,69.750
values_729,4153,1480,55,75.509
values_460,3961,1348,25,158.440
values_832,3993,1370,30,133.100
values_348,3897,1304,15,259.800
values_182,3961,1348,25,158.440
values_986,4057,1414,40,101.425
values_180,4136,1458,50,82.720
values_930,4136,1458,50,82.720
values_274,4057,1414,40,101.425
values_309,4136,1458,50,82.720
values_496,3961,1348,25,158.440
values_165,3993,1370,30,133.100
values_553,3993,1370,30,133.100
values_870,3897,1304,15,259.800
values_795,4185,1502,60,69.750
values_361,4089,1436,45,90.867
values_302,3897,1304,15,259.800
values_586,4153,1480,55,75.509
values_880,4185,1502,60,69.750
values_665,3929,1326,20,196.450
values_527,4185,1502,60,69.750
values_372,4185,1502,60,69.750
values_382,4089,1436,45,90.867
values_43,3897,1304,15,259.800
values_935,3961,1348,25,158.440
values_2,4185,1502,60,69.750
values_790,3993,1370,30,133.100
values_152,4025,1392,35,115.000
values_871,4057,1414,40,101.425
values_434,4057,1414,40,101.425
values_775,3929,1326,20,196.450
values_500,4057,1414,40,101.425
values_220,4185,1502,60,69.750
values_875,3993,1370,30,133.100
values_249,4057,1414,40,101.425
values_808,3961,1348,25,158.440
values_859,4025,1392,35,115.000
values_539,4136,1458,50,82.720
values_635,4025,1392,35,115.000
values_311,4025,1392,35,115.000
values_183,3929,1326,20,196.450
values_54,4185,1502,60,69.750
values_390,3929,1326,20,196.450
values_890,4025,1392,35,115.000
values_711,3993,1370,30,133.100
values_471,4153,1480,55,75.509
values_995,3993,1370,30,133.100
values_443,4089,1436,45,90.867
values_464,4089,1436,45,90.867
values_774,3993,1370,30,133.100
values_200,3961,1348,25,158.440
values_747,3897,1304,15,259.800
values_758,3993,1370,30,133.100
values_30,4153,1480,55,75.509
values_820,3961,1348,25,158.440
values_393,4057,1414,40,101.425
values_576,4057,1414,40,101.425
values_445,4185,1502,60,69.750
values_662,4185,1502,60,69.750
values_403,3897,1304,15,259.800
values_640,4185,1502,60,69.750
values_59,3961,1348,25,158.440
values_490,4089,1436,45,90.867
values_194,4185,1502,60,69.750
values_751,3897,1304,15,259.800
values_663,4153,1480,55,75.509
values_938,4136,1458,50,82.720
values_532,4153,1480,55,75.509
values_885,4089,1436,45,90.867
values_713,4136,1458,50,82.720
values_193,4089,1436,45,90.867
values_650,4136,1458,50,82.720
values_564,3897,1304,15,259.800
values_267,4025,1392,35,115.000
values_147,3929,1326,20,196.450
values_709,4057,1414,40,101.425
values_857,3929,1326,20,196.450
values_334,4153,1480,55,75.509
values_965,3897,1304,15,259.800
values_824,4136,1458,50,82.720
values_784,3961,1348,25,158.440
values_229,4057,1414,40,101.425
values_538,4057,1414,40,101.425
values_463,3993,1370,30,133.100
values_741,4185,1502,60,69.750
values_85,4057,1414,40,101.425
values_493,3961,1348,25,158.440
values_794,3993,1370,30,133.100
values_202,4025,1392,35,115.000
values_74,4057,1414,40,101.425
values_410,4089,1436,45,90.867
values_469,3961,1348,25,158.440
values_394,4089,1436,45,90.867
values_149,3897,1304,15,259.800
values_945,4136,1458,50,82.720
values_293,3897,1304,15,259.800
values_456,4089,1436,45,90.867
values_975,4136,1458,50,82.720
values_547,3993,1370,30,133.100
values_164,4185,1502,60,69.750
values_720,3993,1370,30,133.100
values_833,4025,1392,35,115.000
values_90,3929,1326,20,196.450
values_954,3929,1326,20,196.450
values_483,3993,1370,30,133.100
values_990,3929,1326,20,196.450
values_113,4136,1458,50,82.720
values_878,3993,1370,30,133.100
values_942,3897,1304,15,259.800
values_126,4185,1502,60,69.750
values_666,4089,1436,45,90.867
values_960,3993,1370,30,133.100
values_783,4185,1502,60,69.750
values_735,3993,1370,30,133.100
values_439,4136,1458,50,82.720
values_860,4057,1414,40,101.425
values_18,4136,1458,50,82.720
values_173,3993,1370,30,133.100
values_454,3993,1370,30,133.100
values_176,4025,1392,35,115.000
values_698,4057,1414,40,101.425
values_869,3897,1304,15,259.800
values_697,4153,1480,55,75.509
values_509,3993,1370,30,133.100
values_189,3961,1348,25,158.440
values_714,3897,1304,15,259.800
values_270,4136,1458,50,82.720
values_863,4136,1458,50,82.720
values_548,3961,1348,25,158.440
values_359,4089,1436,45,90.867
values_512,3897,1304,15,259.800
values_656,4153,1480,55,75.509
values_684,4153,1480,55,75.509
values_171,3929,1326,20,196.450
values_675,4153,1480,55,75.509
values_657,3961,1348,25,158.440
values_333,4057,1414,40,101.425
values_599,4136,1458,50,82.720
values_129,3961,1348,25,158.440
values_886,3993,1370,30,133.100
values_107,4185,1502,60,69.750
values_272,3929,1326,20,196.450
values_52,3897,1304,15,259.800
values_819,4089,1436,45,90.867
values_682,3961,1348,25,158.440
values_44,4089,1436,45,90.867
values_914,4089,1436,45,90.867
values_346,3929,1326,20,196.450
values_151,4025,1392,35,115.000
values_550,3993,1370,30,133.100
values_326,4153,1480,55,75.509
values_836,4089,1436,45,90.867
values_437,3897,1304,15,259.800
values_984,3993,1370,30,133.100
values_17,4025,1392,35,115.000
values_748,4185,1502,60,69.750
values_581,4153,1480,55,75.509
values_705,4153,1480,55,75.509
values_121,4153,1480,55,75.509
values_219,4153,1480,55,75.509
values_321,4089,1436,45,90.867
values_843,4153,1480,55,75.509
values_606,4025,1392,35,115.000
values_898,3929,1326,20,196.450
values_601,4153,1480,55,75.509
values_36,4136,1458,50,82.720
values_282,3993,1370,30,133.100
values_395,4089,1436,45,90.867
values_449,4153,1480,55,75.509
values_209,3961,1348,25,158.440
values_956,3993,1370,30,133.100
values_579,4136,1458,50,82.720
values_484,4089,1436,45,90.867
values_521,3897,1304,15,259.800
values_617,3993,1370,30,133.100
values_516,4153,1480,55,75.509
values_358,4136,1458,50,82.720
values_335,4153,1480,55,75.509
values_139,4025,1392,35,115.000
values_992,4185,1502,60,69.750
values_211,4153,1480,55,75.509
values_507,3897,1304,15,259.800
values_921,3961,1348,25,158.440
values_138,4185,1502,60,69.750
values_275,4185,1502,60,69.750
values_614,4057,1414,40,101.425
values_49,3961,1348,25,158.440
values_227,4153,1480,55,75.509
values_203,3993,1370,30,133.100
values_172,4136,1458,50,82.720
values_86,4153,1480,55,75.509
values_178,4153,1480,55,75.509
values_978,4185,1502,60,69.750
values_253,4185,1502,60,69.750
values_291,4153,1480,55,75.509
values_911,4136,1458,50,82.720
values_230,4089,1436,45,90.867
values_318,3897,1304,15,259.800
values_798,4089,1436,45,90.867
values_638,4185,1502,60,69.750
values_112,4025,1392,35,115.000
values_201,4025,1392,35,115.000
values_629,3961,1348,25,158.440
values_337,4089,1436,45,90.867
values_37,4185,1502,60,69.750
values_56,4025,1392,35,115.000
values_316,4057,1414,40,101.425
values_829,3929,1326,20,196.450
values_63,3993,1370,30,133.100
values_35,3897,1304,15,259.800
values_519,4057,1414,40,101.425
values_481,4025,1392,35,115.000
values_278,4057,1414,40,101.425
values_186,3993,1370,30,133.100
values_702,3993,1370,30,133.100
values_722,4153,1480,55,75.509
values_97,3993,1370,30,133.100
values_329,4136,1458,50,82.720
values_75,4089,1436,45,90.867
values_560,3961,1348,25,158.440
values_612,4185,1502,60,69.750
values_421,4025,1392,35,115.000
values_639,4025,1392,35,115.000
values_939,4057,1414,40,101.425
values_198,4153,1480,55,75.509
values_840,4153,1480,55,75.509
values_415,3929,1326,20,196.450
values_405,4153,1480,55,75.509
values_100,4089,1436,45,90.867
values_726,3993,1370,30,133.100
values_265,4057,1414,40,101.425
values_743,4089,1436,45,90.867
values_436,4185,1502,60,69.750
values_583,4025,1392,35,115.000
values_525,4089,1436,45,90.867
values_677,3929,1326,20,196.450
values_289,3961,1348,25,158.440
values_255,4185,1502,60,69.750
values_529,4136,1458,50,82.720
values_826,3993,1370,30,133.100
values_362,4025,1392,35,115.000
values_355,3961,1348,25,158.440
values_506,4185,1502,60,69.750
values_315,4025,1392,35,115.000
values_604,4089,1436,45,90.867
values_57,4025,1392,35,115.000
values_133,3929,1326,20,196.450
values_787,4185,1502,60,69.750
values_799,3961,1348,25,158.440
values_765,4089,1436,45,90.867
values_887,4089,1436,45,90.867
values_952,3897,1304,15,259.800
values_631,3993,1370,30,133.100
values_306,4025,1392,35,115.000
values_497,4089,1436,45,90.867
values_821,4089,1436,45,90.867
values_618,3897,1304,15,259.800
values_271,3961,1348,25,158.440
values_645,4136,1458,50,82.720
values_985,4153,1480,55,75.509
values_400,4185,1502,60,69.750
values_562,4057,1414,40,101.425
values_590,3993,1370,30,133.100
values_648,3961,1348,25,158.440
values_325,4153,1480,55,75.509
values_883,3961,1348,25,158.440
values_827,4153,1480,55,75.509
values_854,4153,1480,55,75.509
values_307,3929,1326,20,196.450
values_88,4185,1502,60,69.750
values_958,4057,1414,40,101.425
values_251,4089,1436,45,90.867
values_902,3897,1304,15,259.800
values_680,3897,1304,15,259.800
values_884,4185,1502,60,69.750
values_901,3929,1326,20,196.450
values_354,4089,1436,45,90.867
values_420,3897,1304,15,259.800
values_103,4057,1414,40,101.425
values_10,3993,1370,30,133.100
values_474,4153,1480,55,75.509
values_53,4057,1414,40,101.425
values_8,3897,1304,15,259.800
values_39,4185,1502,60,69.750
values_755,4057,1414,40,101.425
values_124,4185,1502,60,69.750
values_841,4057,1414,40,101.425
values_510,3993,1370,30,133.100
values_989,3993,1370,30,133.100
values_706,4025,1392,35,115.000
values_257,4185,1502,60,69.750
values_811,4089,1436,45,90.867
values_111,3929,1326,20,196.450
values_47,4153,1480,55,75.509
values_928,3993,1370,30,133.100
values_561,4185,1502,60,69.750
values_383,3929,1326,20,196.450
values_498,4089,1436,45,90.867
values_60,4089,1436,45,90.867
values_737,3993,1370,30,133.100
values_624,4153,1480,55,75.509
values_973,4136,1458,50,82.720
values_472,3993,1370,30,133.100
values_280,3929,1326,20,196.450
values_389,4185,1502,60,69.750
values_651,4089,1436,45,90.867
values_642,4153,1480,55,75.509
values_668,4136,1458,50,82.720
values_551,4057,1414,40,101.425
values_750,3929,1326,20,196.450
values_592,4057,1414,40,101.425
values_89,4185,1502,60,69.750
values_411,4136,1458,50,82.720
values_620,4153,1480,55,75.509
values_357,4153,1480,55,75.509
values_247,4025,1392,35,115.000
values_692,4057,1414,40,101.425
values_572,3929,1326,20,196.450
values_757,4025,1392,35,115.000
values_566,4185,1502,60,69.750
values_216,3993,1370,30,133.100
values_951,3897,1304,15,259.800
values_910,4153,1480,55,75.509
values_338,4185,1502,60,69.750
values_461,4025,1392,35,115.000
values_730,4185,1502,60,69.750
values_734,3929,1326,20,196.450
values_51,3897,1304,15,259.800
values_678,4089,1436,45,90.867
values_327,3897,1304,15,259.800
values_473,3897,1304,15,259.800
values_453,4136,1458,50,82.720
values_154,3993,1370,30,133.100
values_452,4185,1502,60,69.750
values_221,3929,1326,20,196.450
values_323,4025,1392,35,115.000
values_844,3897,1304,15,259.800
values_673,4136,1458,50,82.720
values_427,3897,1304,15,259.800
values_933,3897,1304,15,259.800
values_802,4185,1502,60,69.750
values_852,4057,1414,40,101.425
values_487,4153,1480,55,75.509
values_762,4089,1436,45,90.867
values_515,4185,1502,60,69.750
values_479,4185,1502,60,69.750
values_948,3961,1348,25,158.440
values_467,4153,1480,55,75.509
values_14,4153,1480,55,75.509
values_868,4089,1436,45,90.867
values_188,3929,1326,20,196.450
values_489,4089,1436,45,90.867
values_865,4153,1480,55,75.509
values_728,3961,1348,25,158.440
values_996,4185,1502,60,69.750
values_277,3993,1370,30,133.100
values_936,3897,1304,15,259.800
values_554,4136,1458,50,82.720
values_763,4185,1502,60,69.750
values_834,4057,1414,40,101.425
values_613,4025,1392,35,115.000
values_907,3961,1348,25,158.440
values_825,4025,1392,35,115.000
values_308,4136,1458,50,82.720
values_294,4089,1436,45,90.867
values_522,4185,1502,60,69.750
values_322,4057,1414,40,101.425
values_28,4057,1414,40,101.425
values_760,3961,1348,25,158.440
values_559,4136,1458,50,82.720
values_685,4025,1392,35,115.000
values_908,4153,1480,55,75.509
values_919,4153,1480,55,75.509
values_724,3897,1304,15,259.800
values_947,4136,1458,50,82.720
values_214,3929,1326,20,196.450
values_468,4025,1392,35,115.000
values_967,4185,1502,60,69.750
values_234,4136,1458,50,82.720
values_983,4185,1502,60,69.750
values_719,4025,1392,35,115.000
values_110,3993,1370,30,133.100
values_235,3929,1326,20,196.450
values_588,3897,1304,15,259.800
values_185,3961,1348,25,158.440
values_732,3961,1348,25,158.440
values_896,4153,1480,55,75.509
values_888,4025,1392,35,115.000
values_923,4057,1414,40,101.425
values_767,3993,1370,30,133.100
values_179,3897,1304,15,259.800
values_195,4185,1502,60,69.750
values_148,3993,1370,30,133.100
values_917,4025,1392,35,115.000
values_634,3929,1326,20,196.450
values_157,4057,1414,40,101.425
