values_777,5
values_909,11
values_438,11
values_607,4
values_717,3
values_782,10
values_258,7
values_872,5
values_637,9
values_746,8
values_4,10
values_345,3
values_102,9
values_962,6
values_356,8
values_853,4
values_849,6
values_814,2
values_370,11
values_778,2
values_458,3
values_818,8
values_119,4
values_373,11
values_351,3
values_32,2
values_770,6
values_371,7
values_283,4
values_535,10
values_250,7
values_132,5
values_649,5
values_77,2
values_260,7
values_891,11
values_91,2
values_137,11
values_42,7
values_13,7
values_577,10
values_41,10
values_809,10
values_414,2
values_360,6
values_386,10
values_158,10
values_904,8
values_480,5
values_647,4
values_104,11
values_55,4
values_491,5
values_391,7
values_972,3
values_571,3
values_940,3
values_861,4
values_324,7
values_549,10
values_170,10
values_269,3
values_442,2
values_520,9
values_455,5
values_31,6
values_971,7
values_397,3
values_254,11
values_616,11
values_66,3
values_943,3
values_117,5
values_451,4
values_643,3
values_688,2
values_569,10
values_745,2
values_65,5
values_980,9
values_982,11
values_62,5
values_789,3
values_401,4
values_21,8
values_598,11
values_273,6
values_534,2
values_118,3
values_141,9
values_366,8
values_222,4
values_876,5
values_700,10
values_95,4
values_806,2
values_671,7
values_816,11
values_630,9
values_433,6
values_905,11
values_84,8
values_233,9
values_664,4
values_162,10
values_681,3
values_542,8
values_169,10
values_660,5
values_488,6
values_894,11
values_828,3
values_537,3
values_845,8
values_584,9
values_457,10
values_499,8
values_369,8
values_58,2
values_64,2
values_196,10
values_462,2
values_343,7
values_262,8
values_966,4
values_261,5
values_349,4
values_263,8
values_801,2
values_292,5
values_786,2
values_101,11
values_691,4
values_926,2
values_754,2
values_215,5
values_977,3
values_850,2
values_646,11
values_628,8
values_941,5
values_353,2
values_690,2
values_961,3
values_331,3
values_377,6
values_128,2
values_336,8
values_632,4
values_166,11
values_744,4
values_837,7
values_807,4
values_838,7
values_723,11
values_874,2
values_627,11
values_555,6
values_446,9
values_716,10
values_240,5
values_140,4
values_317,8
values_83,11
values_696,4
values_413,2
values_94,10
values_937,9
values_199,8
values_596,3
values_0,4
values_953,5
values_906,7
values_742,4
values_396,4
values_159,2
values_238,3
values_136,8
values_915,6
values_99,6
values_771,6
values_96,8
values_768,9
values_67,6
values_565,3
values_848,9
values_114,3
values_61,2
values_511,11
values_729,10
values_460,4
values_832,5
values_348,2
values_182,4
values_986,7
values_180,9
values_930,9
values_274,7
values_309,9
values_496,4
values_165,5
values_553,5
values_870,2
values_795,11
values_361,8
values_302,2
values_586,10
values_880,11
values_665,3
values_527,11
values_372,11
values_382,8
values_43,2
values_935,4
values_2,11
values_790,5
values_152,6
values_871,7
values_434,7
values_775,3
values_500,7
values_220,11
values_875,5
values_249,7
values_808,4
values_859,6
values_539,9
values_635,6
values_311,6
values_183,3
values_54,11
values_390,3
values_890,6
values_711,5
values_471,10
values_995,5
values_443,8
values_464,8
values_774,5
values_200,4
values_747,2
values_758,5
values_30,10
values_820,4
values_393,7
values_576,7
values_445,11
values_662,11
values_403,2
values_640,11
values_59,4
values_490,8
values_194,11
values_751,2
values_663,10
values_938,9
values_532,10
values_885,8
values_713,9
values_193,8
values_650,9
values_564,2
values_267,6
values_147,3
values_709,7
values_857,3
values_334,10
values_965,2
values_824,9
values_784,4
values_229,7
values_538,7
values_463,5
values_741,11
values_85,7
values_493,4
values_794,5
values_202,6
values_74,7
values_410,8
values_469,4
values_394,8
values_149,2
values_945,9
values_293,2
values_456,8
values_975,9
values_547,5
values_164,11
values_720,5
values_833,6
values_90,3
values_954,3
values_483,5
values_990,3
values_113,9
values_878,5
values_942,2
values_126,11
values_666,8
values_960,5
values_783,11
values_735,5
values_439,9
values_860,7
values_18,9
values_173,5
values_454,5
values_176,6
values_698,7
values_869,2
values_697,10
values_509,5
values_189,4
values_714,2
values_270,9
values_863,9
values_548,4
values_359,8
values_512,2
values_656,10
values_684,10
values_171,3
values_675,10
values_657,4
values_333,7
values_599,9
values_129,4
values_886,5
values_107,11
values_272,3
values_52,2
values_819,8
values_682,4
values_44,8
values_914,8
values_346,3
values_151,6
values_550,5
values_326,10
values_836,8
values_437,2
values_984,5
values_17,6
values_748,11
values_581,10
values_705,10
values_121,10
values_219,10
values_321,8
values_843,10
values_606,6
values_898,3
values_601,10
values_36,9
values_282,5
values_395,8
values_449,10
values_209,4
values_956,5
values_579,9
values_484,8
values_521,2
values_617,5
values_516,10
values_358,9
values_335,10
values_139,6
values_992,11
values_211,10
values_507,2
values_921,4
values_138,11
values_275,11
values_614,7
values_49,4
values_227,10
values_203,5
values_172,9
values_86,10
values_178,10
values_978,11
values_253,11
values_291,10
values_911,9
values_230,8
values_318,2
values_798,8
values_638,11
values_112,6
values_201,6
values_629,4
values_337,8
values_37,11
values_56,6
values_316,7
values_829,3
values_63,5
values_35,2
values_519,7
values_481,6
values_278,7
values_186,5
values_702,5
values_722,10
values_97,5
values_329,9
values_75,8
values_560,4
values_612,11
values_421,6
values_639,6
values_939,7
values_198,10
values_840,10
values_415,3
values_405,10
values_100,8
values_726,5
values_265,7
values_743,8
values_436,11
values_583,6
values_525,8
values_677,3
values_289,4
values_255,11
values_529,9
values_826,5
values_362,6
values_355,4
values_506,11
values_315,6
values_604,8
values_57,6
values_133,3
values_787,11
values_799,4
values_765,8
values_887,8
values_952,2
values_631,5
values_306,6
values_497,8
values_821,8
values_618,2
values_271,4
values_645,9
values_985,10
values_400,11
values_562,7
values_590,5
values_648,4
values_325,10
values_883,4
values_827,10
values_854,10
values_307,3
values_88,11
values_958,7
values_251,8
values_902,2
values_680,2
values_884,11
values_901,3
values_354,8
values_420,2
values_103,7
values_10,5
values_474,10
values_53,7
values_8,2
values_39,11
values_755,7
values_124,11
values_841,7
values_510,5
values_989,5
values_706,6
values_257,11
values_811,8
values_111,3
values_47,10
values_928,5
values_561,11
values_383,3
values_498,8
values_60,8
values_737,5
values_624,10
values_973,9
values_472,5
values_280,3
values_389,11
values_651,8
values_642,10
values_668,9
values_551,7
values_750,3
values_592,7
values_89,11
values_411,9
values_620,10
values_357,10
values_247,6
values_692,7
values_572,3
values_757,6
values_566,11
values_216,5
values_951,2
values_910,10
values_338,11
values_461,6
values_730,11
values_734,3
values_51,2
values_678,8
values_327,2
values_473,2
values_453,9
values_154,5
values_452,11
values_221,3
values_323,6
values_844,2
values_673,9
values_427,2
values_933,2
values_802,11
values_852,7
values_487,10
values_762,8
values_515,11
values_479,11
values_948,4
values_467,10
values_14,10
values_868,8
values_188,3
values_489,8
values_865,10
values_728,4
values_996,11
values_277,5
values_936,2
values_554,9
values_763,11
values_834,7
values_613,6
values_907,4
values_825,6
values_308,9
values_294,8
values_522,11
values_322,7
values_28,7
values_760,4
values_559,9
values_685,6
values_908,10
values_919,10
values_724,2
values_947,9
values_214,3
values_468,6
values_967,11
values_234,9
values_983,11
values_719,6
values_110,5
values_235,3
values_588,2
values_185,4
values_732,4
values_896,10
values_888,6
values_923,7
values_767,5
values_179,2
values_195,11
values_148,5
values_917,6
values_634,3
values_157,7
values_314,7
values_879,8
values_16,8
values_839,10
values_150,8
values_835,10
values_161,7
values_34,10
values_959,8
values_264,3
values_123,8
values_623,6
values_187,5
values_575,2
values_466,10
values_621,10
values_82,4
values_352,9
values_779,7
values_946,10
values_756,7
values_502,9
values_641,11
values_882,4
values_46,9
values_721,2
values_105,7
values_284,6
values_295,7
values_423,4
values_544,4
values_384,7
values_206,11
values_817,8
values_788,6
values_205,9
values_243,8
values_619,7
values_514,11
values_703,5
values_605,10
values_659,8
values_929,3
values_365,2
values_495,3
values_431,8
values_482,5
values_611,4
values_846,9
values_27,8
values_736,4
values_815,4
values_145,6
values_582,11
values_492,9
values_881,5
values_237,5
values_409,9
values_108,7
values_299,3
values_20,9
values_485,8
values_303,11
values_425,9
values_597,8
values_517,9
values_672,3
values_340,10
values_339,9
values_424,7
values_9,9
values_587,10
values_417,11
values_116,6
values_475,10
values_184,11
values_223,2
values_804,3
values_374,6
values_864,11
values_444,6
values_92,10
values_773,11
values_131,5
values_710,3
values_693,11
values_944,3
values_573,4
values_712,7
values_718,6
values_3,6
values_805,2
values_98,4
values_304,9
values_897,7
values_153,8
values_368,5
values_689,5
values_830,3
values_29,7
values_301,5
values_286,4
values_580,5
values_593,11
values_80,6
values_416,8
values_305,11
values_142,3
values_800,5
values_661,4
values_73,4
values_297,8
values_167,3
values_594,7
values_367,11
values_552,11
values_608,10
values_797,7
values_288,8
values_764,4
values_622,7
values_785,5
values_676,4
values_330,8
values_595,8
values_968,5
values_503,4
values_378,5
values_610,7
