id,clockCycles,assemblyInstr,cInstr,cc4cs
values_190,4501,1638,41,109.780
values_429,9301,4403,258,36.050
values_236,4509,1638,41,109.976
values_777,28160,14598,983,28.647
values_909,10242,4855,287,35.686
values_438,12275,5880,365,33.630
values_607,9328,4397,255,36.580
values_717,13112,6433,404,32.455
values_782,11045,5348,323,34.195
values_258,27875,14606,987,28.242
values_872,21411,10428,693,30.896
values_637,12107,5872,361,33.537
values_746,18313,8983,594,30.830
values_4,4312,1490,29,148.690
values_345,5056,2029,72,70.222
values_102,5402,2278,94,57.468
values_962,8385,3962,221,37.941
values_356,8477,3962,221,38.357
values_853,25080,12815,850,29.506
values_849,17072,8304,546,31.267
values_814,7672,3568,194,39.546
values_370,5414,2286,98,55.245
values_778,28614,14592,980,29.198
values_458,15752,7660,502,31.378
values_818,24164,12007,805,30.017
values_119,15559,7652,498,31.243
values_373,24155,11985,794,30.422
values_351,13305,6449,412,32.294
values_32,4136,1371,18,229.778
values_770,22687,11188,741,30.617
values_371,27106,13692,916,29.592
values_283,5808,2560,119,48.807
values_535,21472,10450,704,30.500
values_250,4293,1490,29,148.034
values_132,10149,4857,288,35.240
values_649,25545,12839,862,29.635
values_77,12058,5876,363,33.218
values_260,15576,7626,485,32.115
values_891,26456,13712,926,28.570
values_91,19575,9681,638,30.682
values_137,13225,6429,402,32.898
values_42,4761,1815,54,88.167
values_13,8367,3966,223,37.520
values_577,5808,2560,119,48.807
values_41,18000,8953,579,31.088
values_809,9341,4403,258,36.205
values_414,24117,11989,796,30.298
values_360,5410,2278,94,57.553
values_386,21399,10420,689,31.058
values_158,7020,3201,167,42.036
values_904,4136,1369,17,243.294
values_480,28440,14644,1006,28.270
values_647,22729,11192,743,30.591
values_104,27984,14592,980,28.555
values_55,5061,2029,72,70.292
values_491,6967,3203,168,41.470
values_391,5065,2037,76,66.645
values_972,18048,8953,579,31.171
values_571,13295,6445,410,32.427
values_940,18282,8967,586,31.198
values_861,13401,6433,404,33.171
values_324,26664,13692,916,29.109
values_549,5788,2554,116,49.897
values_170,9254,4401,257,36.008
values_269,13288,6439,407,32.649
values_442,11042,5346,322,34.292
values_520,14535,7015,444,32.736
values_455,8490,3968,224,37.902
values_31,26576,13714,927,28.669
values_971,9335,4407,260,35.904
values_397,28785,14606,987,29.164
values_254,4770,1821,57,83.684
values_616,5062,2035,75,67.493
values_66,5779,2548,113,51.142
values_943,5791,2556,117,49.496
values_117,5787,2548,113,51.212
values_451,13144,6435,405,32.454
values_643,24129,12005,804,30.011
values_688,26820,13696,918,29.216
values_569,8417,3962,221,38.086
values_745,14432,7027,450,32.071
values_65,28424,14604,986,28.828
values_980,28090,14576,972,28.899
values_982,8413,3962,221,38.068
values_62,21440,10434,696,30.805
values_789,15680,7644,494,31.741
values_401,5784,2546,112,51.643
values_21,22749,11184,739,30.783
values_598,16925,8286,537,31.518
values_273,12207,5888,369,33.081
values_534,19712,9673,634,31.091
values_118,16984,8286,537,31.628
values_141,15752,7650,497,31.694
values_366,22440,11190,742,30.243
values_222,17053,8278,533,31.994
values_876,11143,5352,325,34.286
values_700,11011,5352,325,33.880
values_95,4290,1488,28,153.214
values_806,5401,2272,91,59.352
values_671,19986,9683,639,31.277
values_816,23088,11202,748,30.866
values_630,8462,3960,220,38.464
values_433,11112,5350,324,34.296
values_905,28317,14594,981,28.865
values_84,10237,4865,292,35.058
values_233,19772,9687,641,30.846
values_664,18133,8959,582,31.156
values_162,4290,1488,28,153.214
values_681,4136,1371,18,229.778
values_542,24343,11977,790,30.814
values_169,4762,1821,57,83.544
values_660,6339,2865,142,44.641
values_488,6952,3195,164,42.390
values_894,8411,3966,223,37.717
values_828,18505,8967,586,31.578
values_537,19360,9663,629,30.779
values_845,10227,4853,286,35.759
values_584,21301,10440,699,30.474
values_457,4136,1371,18,229.778
values_499,4509,1638,41,109.976
values_369,4504,1640,42,107.238
values_58,13130,6423,399,32.907
values_64,26886,13700,920,29.224
values_196,5399,2276,93,58.054
values_462,7040,3205,169,41.657
values_343,18617,8959,582,31.988
values_262,13420,6435,405,33.136
values_966,7705,3566,193,39.922
values_261,6317,2861,140,45.121
values_349,4136,1369,17,243.294
values_263,22509,11168,731,30.792
values_801,11053,5348,323,34.220
values_292,7656,3568,194,39.464
values_786,6978,3205,169,41.290
values_101,14319,7023,448,31.962
values_691,22754,11198,746,30.501
values_926,5782,2550,114,50.719
values_754,10208,4861,290,35.200
values_215,14666,7017,445,32.957
values_977,12165,5876,363,33.512
values_850,22950,11206,750,30.600
values_646,8448,3964,222,38.054
values_628,14266,7033,453,31.492
values_941,4136,1369,17,243.294
values_353,18226,8981,593,30.735
values_690,9335,4405,259,36.042
values_961,4504,1640,42,107.238
values_331,7656,3568,194,39.464
values_377,13300,6443,409,32.518
values_128,14368,7013,443,32.433
values_336,4312,1488,28,154.000
values_632,5062,2035,75,67.493
values_166,8360,3962,221,37.828
values_744,11295,5368,333,33.919
values_837,16847,8282,535,31.490
values_807,5791,2556,117,49.496
values_838,14563,7023,448,32.507
values_723,23085,11200,747,30.904
values_874,4515,1642,43,105.000
values_627,20948,10418,688,30.448
values_555,18314,8981,593,30.884
values_446,4312,1488,28,154.000
values_716,12188,5878,364,33.484
values_240,8418,3968,224,37.580
values_140,15673,7626,485,32.315
values_317,10126,4863,291,34.797
values_83,16862,8276,532,31.695
values_696,4290,1488,28,153.214
values_413,7601,3558,189,40.217
values_94,4312,1490,29,148.690
values_937,25872,12851,868,29.806
values_199,22671,11204,749,30.268
values_596,13303,6437,406,32.766
values_0,8404,3956,218,38.550
values_953,6336,2861,140,45.257
values_906,12247,5872,361,33.925
values_742,18088,8953,579,31.240
values_396,21481,10432,695,30.908
values_159,23962,11979,791,30.293
values_238,23056,11224,759,30.377
values_136,9269,4395,254,36.492
values_915,22741,11192,743,30.607
values_99,25284,12823,854,29.607
values_771,28526,14616,992,28.756
values_96,10254,4863,291,35.237
values_768,19536,9683,639,30.573
values_67,28688,14600,984,29.154
values_565,15646,7640,492,31.801
values_848,6348,2863,141,45.021
values_114,27280,13714,927,29.428
values_61,12292,5878,364,33.769
values_511,9356,4413,263,35.574
values_729,8561,3970,225,38.049
values_460,4773,1823,58,82.293
values_832,4512,1640,42,107.429
values_348,13263,6437,406,32.667
values_182,15787,7646,495,31.893
values_986,6964,3201,167,41.701
values_180,10226,4855,287,35.631
values_930,27017,13726,933,28.957
values_274,13346,6447,411,32.472
values_309,7017,3199,166,42.271
values_496,6952,3191,162,42.914
values_165,25673,12859,872,29.442
values_553,4136,1369,17,243.294
values_870,8509,3970,225,37.818
values_795,5062,2035,75,67.493
values_361,23868,11991,797,29.947
values_302,12011,5872,361,33.271
values_586,4285,1486,27,158.704
values_880,11095,5352,325,34.138
values_665,8448,3968,224,37.714
values_527,9337,4403,258,36.190
values_372,25148,12833,859,29.276
values_382,5061,2029,72,70.292
values_43,4136,1369,17,243.294
values_935,19536,9679,637,30.669
values_2,5419,2284,97,55.866
values_790,4764,1817,55,86.618
values_152,8414,3968,224,37.562
values_871,11114,5346,322,34.516
values_434,13266,6431,403,32.918
values_775,18156,8969,587,30.930
values_500,19987,9697,646,30.940
values_220,7686,3564,192,40.031
values_875,19536,9675,635,30.765
values_249,6308,2855,137,46.044
values_808,5788,2554,116,49.897
values_859,5404,2274,92,58.739
values_539,5790,2550,114,50.789
values_635,27067,13698,919,29.453
values_311,8448,3972,226,37.381
values_183,9299,4407,260,35.765
values_54,7675,3562,191,40.183
values_390,15666,7640,492,31.841
values_890,25446,12837,861,29.554
values_711,4136,1369,17,243.294
values_471,13225,6427,401,32.980
values_995,17213,8302,545,31.583
values_443,11030,5354,326,33.834
values_464,5404,2274,92,58.739
values_774,15633,7642,493,31.710
values_200,10188,4859,289,35.253
values_747,5808,2556,117,49.641
values_758,5407,2276,93,58.140
values_30,15524,7636,490,31.682
values_820,9346,4409,261,35.808
values_393,6958,3197,165,42.170
values_576,19393,9677,636,30.492
values_445,19754,9683,639,30.914
values_662,4507,1642,43,104.814
values_403,4762,1821,57,83.544
values_640,14344,7011,442,32.452
values_59,10247,4877,298,34.386
values_490,12249,5892,371,33.016
values_194,18361,8959,582,31.548
values_751,15576,7636,490,31.788
values_663,12233,5876,363,33.700
values_938,19415,9673,634,30.623
values_532,15766,7640,492,32.045
values_885,4773,1823,58,82.293
values_713,6919,3187,160,43.244
values_193,13183,6429,402,32.794
values_650,7632,3560,190,40.168
values_564,13432,6443,409,32.841
values_267,8399,3958,219,38.352
values_147,24288,11997,800,30.360
values_709,16898,8284,536,31.526
values_857,4293,1490,29,148.034
values_334,4136,1369,17,243.294
values_965,5779,2548,113,51.142
values_824,28433,14602,985,28.866
values_784,19949,9677,636,31.366
values_229,5062,2035,75,67.493
values_538,21446,10430,694,30.902
values_463,13316,6435,405,32.879
values_741,21265,10424,691,30.774
values_85,13295,6429,402,33.072
values_493,8360,3960,220,38.000
values_794,10121,4865,292,34.661
values_202,13236,6427,401,33.007
values_74,15680,7644,494,31.741
values_410,28758,14584,976,29.465
values_469,10127,4861,290,34.921
values_394,7672,3568,194,39.546
values_149,21071,10420,689,30.582
values_945,4504,1640,42,107.238
values_293,10120,4863,291,34.777
values_456,21208,10424,691,30.692
values_975,4136,1369,17,243.294
values_547,28469,14594,981,29.020
values_164,8448,3972,226,37.381
values_720,19720,9687,641,30.764
values_833,23936,11999,801,29.883
values_90,22274,11174,734,30.346
values_954,14448,7029,451,32.035
values_483,6351,2865,142,44.725
values_990,8468,3980,230,36.817
values_113,19554,9691,643,30.411
values_878,25199,12843,864,29.166
values_942,25499,12835,860,29.650
values_126,5058,2027,71,71.239
values_666,28097,14586,977,28.758
values_960,24050,12003,803,29.950
values_783,19449,9685,640,30.389
values_735,25409,12831,858,29.614
values_439,17127,8274,531,32.254
values_860,25608,12837,861,29.742
values_18,5787,2548,113,51.212
values_173,10212,4851,285,35.832
values_454,5410,2278,94,57.553
values_176,16910,8292,540,31.315
values_698,6350,2867,143,44.406
values_869,16726,8306,547,30.578
values_697,15664,7630,487,32.164
values_509,12005,5876,363,33.072
values_189,5787,2548,113,51.212
values_714,12320,5886,368,33.478
values_270,13402,6447,411,32.608
values_863,4136,1371,18,229.778
values_548,9180,4389,251,36.574
values_359,8448,3978,229,36.891
values_512,4290,1488,28,153.214
values_656,25696,12837,861,29.844
values_684,25755,12835,860,29.948
values_171,7700,3568,194,39.691
values_675,18088,8961,583,31.026
values_657,4136,1371,18,229.778
values_333,4770,1821,57,83.684
values_599,18360,8977,591,31.066
values_129,7656,3562,191,40.084
values_886,4285,1486,27,158.704
values_107,5405,2280,95,56.895
values_272,10273,4857,288,35.670
values_52,11157,5356,327,34.119
values_819,17251,8290,539,32.006
values_682,4512,1640,42,107.429
values_44,18442,8981,593,31.099
values_914,6344,2863,141,44.993
values_346,6315,2857,138,45.761
values_151,21049,10408,683,30.818
values_550,13312,6435,405,32.869
values_326,5808,2554,116,50.069
values_836,16942,8300,544,31.143
values_437,5808,2556,117,49.641
values_984,5808,2554,116,50.069
values_17,18568,8975,590,31.471
values_748,14568,7029,451,32.302
values_581,5413,2280,95,56.979
values_705,5059,2033,74,68.365
values_121,9167,4391,252,36.377
values_219,5413,2280,95,56.979
values_321,4770,1821,57,83.684
values_843,12326,5890,370,33.314
values_606,25553,12831,858,29.782
values_898,13160,6435,405,32.494
values_601,7670,3564,192,39.948
values_36,4293,1490,29,148.034
values_282,25894,12861,873,29.661
values_395,15664,7636,490,31.967
values_449,19536,9681,638,30.621
values_209,8464,3964,222,38.126
values_956,13388,6435,405,33.057
values_579,4506,1636,40,112.650
values_484,7656,3566,193,39.668
values_521,5404,2274,92,58.739
values_617,4293,1490,29,148.034
values_516,25608,12833,859,29.811
values_358,13200,6431,403,32.754
values_335,19811,9689,642,30.858
values_139,22484,11186,740,30.384
values_992,4136,1369,17,243.294
values_211,4507,1642,43,104.814
values_507,23997,11997,800,29.996
values_921,7682,3572,196,39.194
values_138,10174,4863,291,34.962
values_275,4290,1488,28,153.214
values_614,11177,5364,331,33.767
values_49,15664,7642,493,31.773
values_227,5808,2554,116,50.069
values_203,12088,5874,362,33.392
values_172,4507,1642,43,104.814
values_86,17160,8310,549,31.257
values_178,4765,1823,58,82.155
values_978,15718,7656,500,31.436
values_253,26383,13674,907,29.088
values_291,4515,1642,43,105.000
values_911,9274,4401,257,36.086
values_230,6925,3191,162,42.747
values_318,11180,5366,332,33.675
values_798,25298,12837,861,29.382
values_638,14482,7033,453,31.969
values_112,5808,2558,118,49.220
values_201,4767,1819,56,85.125
values_629,4776,1825,59,80.949
values_337,11088,5342,320,34.650
values_37,5064,2031,73,69.370
values_56,25219,12843,864,29.189
values_316,19896,9679,637,31.234
values_829,13336,6443,409,32.606
values_63,5407,2276,93,58.140
values_35,5775,2540,109,52.982
values_519,24037,11997,800,30.046
values_481,4136,1371,18,229.778
values_278,5396,2274,92,58.652
values_186,9299,4407,260,35.765
values_702,7682,3572,196,39.194
values_722,14403,7039,456,31.586
values_97,25009,12839,862,29.013
values_329,25344,12849,867,29.232
values_75,28525,14594,981,29.077
values_560,5808,2556,117,49.641
values_612,13403,6437,406,33.012
values_421,5067,2033,74,68.473
values_639,11280,5358,328,34.390
values_939,13080,6427,401,32.618
values_198,5067,2033,74,68.473
values_840,8380,3956,218,38.440
values_415,4136,1369,17,243.294
values_405,10208,4873,296,34.486
values_100,5405,2280,95,56.895
values_726,5402,2278,94,57.468
values_265,12232,5882,366,33.421
values_743,4767,1819,56,85.125
values_436,6336,2863,141,44.936
values_583,6339,2865,142,44.641
values_525,25806,12821,853,30.253
values_677,10226,4871,295,34.664
values_289,6339,2865,142,44.641
values_255,24567,12025,814,30.181
values_529,24024,11997,800,30.030
values_826,11060,5350,324,34.136
values_362,6336,2861,140,45.257
values_355,7001,3199,166,42.175
values_506,27312,13736,938,29.117
values_315,9285,4395,254,36.555
values_604,28138,14592,980,28.712
values_57,8470,3968,224,37.812
values_133,16857,8278,533,31.627
values_787,13378,6439,407,32.870
values_799,6336,2859,139,45.583
values_765,10183,4861,290,35.114
values_887,7656,3558,189,40.508
values_952,6962,3197,165,42.194
values_631,4136,1371,18,229.778
values_306,12267,5864,357,34.361
values_497,4512,1640,42,107.429
values_821,16896,8274,531,31.819
values_618,7019,3195,164,42.799
values_271,4312,1490,29,148.690
values_645,10236,4859,289,35.419
values_985,25410,12829,857,29.650
values_400,4285,1486,27,158.704
values_562,27173,13726,933,29.124
values_590,4290,1488,28,153.214
values_648,9240,4397,255,36.235
values_325,6336,2859,139,45.583
values_883,4290,1488,28,153.214
values_827,10152,4859,289,35.128
values_854,10208,4875,297,34.370
values_307,5402,2278,94,57.468
values_88,4506,1636,40,112.650
values_958,5808,2552,115,50.504
values_251,18014,8957,581,31.005
values_902,4509,1638,41,109.976
values_680,5056,2031,73,69.260
values_884,4293,1490,29,148.034
values_901,13288,6435,405,32.810
values_354,5785,2552,115,50.304
values_420,17139,8298,543,31.564
values_103,5059,2033,74,68.365
values_10,10182,4855,287,35.477
values_474,8366,3968,224,37.348
values_53,28396,14578,973,29.184
values_8,22646,11182,738,30.686
values_39,18285,8983,594,30.783
values_755,9273,4387,250,37.092
values_124,4285,1486,27,158.704
values_841,14220,7021,447,31.812
values_510,13200,6435,405,32.593
values_989,5785,2552,115,50.304
values_706,11176,5360,329,33.970
values_257,16830,8292,540,31.167
values_811,14168,7003,438,32.347
values_111,9328,4401,257,36.296
values_47,11117,5356,327,33.997
values_928,23963,11985,794,30.180
values_561,12195,5880,365,33.411
values_383,11176,5362,330,33.867
values_498,15603,7646,495,31.521
values_60,7001,3201,167,41.922
values_737,6972,3193,163,42.773
values_624,19538,9683,639,30.576
values_973,6966,3197,165,42.218
values_472,6913,3191,162,42.673
values_280,8509,3970,225,37.818
values_389,18168,8961,583,31.163
values_651,5059,2033,74,68.365
values_642,12058,5864,357,33.776
values_668,18392,8975,590,31.173
values_551,4312,1488,28,154.000
values_750,7656,3564,192,39.875
values_592,10006,4855,287,34.864
values_89,19624,9673,634,30.953
values_411,28470,14608,988,28.816
values_620,23897,12005,804,29.723
values_357,11142,5362,330,33.764
values_247,17008,8288,538,31.613
values_692,27049,13694,917,29.497
values_572,6336,2857,138,45.913
values_757,25413,12847,866,29.345
values_566,5065,2037,76,66.645
values_216,5067,2033,74,68.473
values_951,13138,6439,407,32.280
values_910,5787,2548,113,51.212
values_338,7656,3560,190,40.295
values_461,6336,2855,137,46.248
values_730,28424,14620,994,28.596
values_734,4501,1638,41,109.780
values_51,24387,12017,810,30.107
values_678,5787,2548,113,51.212
values_327,8448,3972,226,37.381
values_473,21444,10426,692,30.988
values_453,14438,7025,449,32.156
values_154,4768,1825,59,80.814
values_452,25291,12851,868,29.137
values_221,4136,1369,17,243.294
values_323,15488,7632,488,31.738
values_844,5408,2282,96,56.333
values_673,7656,3566,193,39.668
values_427,21035,10404,681,30.888
values_933,7635,3562,191,39.974
values_802,11069,5348,323,34.269
values_852,5404,2274,92,58.739
values_487,19921,9677,636,31.322
values_762,23983,11993,798,30.054
values_515,4312,1490,29,148.690
values_479,15965,7642,493,32.383
values_948,4767,1819,56,85.125
values_467,11176,5350,324,34.494
values_14,6935,3195,164,42.287
values_868,14469,7011,442,32.735
values_188,11120,5358,328,33.902
values_489,6967,3203,168,41.470
values_865,5787,2548,113,51.212
values_728,11122,5354,326,34.117
values_996,5791,2556,117,49.496
values_277,13267,6437,406,32.677
values_936,28475,14606,987,28.850
values_554,24949,12823,854,29.214
values_763,5808,2552,115,50.504
values_834,8360,3960,220,38.000
values_613,10113,4857,288,35.115
values_907,6960,3193,163,42.699
values_825,16830,8300,544,30.938
values_308,16866,8284,536,31.466
values_294,4770,1821,57,83.684
values_522,13233,6433,404,32.755
values_322,5785,2552,115,50.304
values_28,10127,4853,286,35.409
values_760,6353,2861,140,45.379
values_559,14368,7029,451,31.858
values_685,5062,2035,75,67.493
values_908,17098,8292,540,31.663
values_919,5408,2282,96,56.333
values_724,13315,6437,406,32.796
values_947,12387,5896,373,33.209
values_214,26891,13714,927,29.009
values_468,17048,8288,538,31.688
values_967,19800,9685,640,30.938
values_234,11280,5358,328,34.390
values_983,15523,7646,495,31.360
values_719,4512,1640,42,107.429
values_110,5411,2284,97,55.784
values_235,4765,1823,58,82.155
values_588,21384,10440,699,30.592
values_185,14287,7015,444,32.178
values_732,21120,10410,684,30.877
values_896,13112,6429,402,32.617
values_888,17087,8298,543,31.468
values_923,12088,5874,362,33.392
values_767,24317,12013,808,30.095
values_179,16900,8288,538,31.413
values_195,10262,4871,295,34.786
values_148,4507,1642,43,104.814
values_917,25539,12835,860,29.697
values_634,5064,2031,73,69.370
values_157,4509,1638,41,109.976
