id,clockCycles,assemblyInstr,cInstr,cc4cs
values_963,1538,1043,155,9.923
values_168,52420,39264,2901,18.070
values_226,42431,31737,2379,17.836
values_190,52197,42854,2639,19.779
values_429,130249,102575,8911,14.617
values_236,130489,102755,8936,14.603
values_777,194170,153520,13138,14.779
values_909,52819,39586,2915,18.120
values_438,741610,606503,43697,16.972
values_607,2600222,1917939,186111,13.971
values_717,54857,42868,3845,14.267
values_782,191611,151392,12984,14.757
values_258,52591,39402,2907,18.091
values_872,55157,43120,3862,14.282
values_637,55107,43080,3858,14.284
values_746,8027,5881,689,11.650
values_4,52819,39586,2915,18.120
values_345,995906,783149,71941,13.843
values_102,52762,39540,2913,18.113
values_962,193466,152937,13095,14.774
values_356,3912,2828,343,11.405
values_853,3908,2827,341,11.460
values_849,191528,151314,12984,14.751
values_814,739080,604363,43551,16.970
values_370,76166,57202,4121,18.482
values_778,2598650,1916729,185990,13.972
values_458,816304,607751,56079,14.556
values_818,52021,38942,2887,18.019
values_119,258669,191724,18110,14.283
values_373,52325,42966,2643,19.798
values_351,51685,42406,2623,19.705
values_32,57734,43268,3179,18.161
values_770,747263,611325,43988,16.988
values_371,2590382,1910356,185466,13.967
values_283,1297163,954090,93856,13.821
values_535,129875,102263,8889,14.611
values_250,1895445,1396317,136387,13.898
values_132,1538,1043,155,9.923
values_649,78259,60518,5906,13.251
values_77,17132,13069,1322,12.959
values_260,75767,56880,4107,18.448
values_891,74912,56190,4077,18.374
values_91,794735,583744,57667,13.781
values_137,1538,1043,155,9.923
values_42,828923,617494,56911,14.565
values_13,69892,52467,3799,18.397
values_577,1004707,790411,72555,13.848
values_41,62563,46863,3443,18.171
values_809,992954,780729,71724,13.844
values_414,62677,46955,3447,18.183
values_360,787671,578456,57135,13.786
values_386,1292266,950343,93522,13.818
values_158,1538,1043,155,9.923
values_904,791797,581467,57489,13.773
values_480,414251,331069,27209,15.225
values_647,822846,612805,56511,14.561
values_104,483616,359530,33488,14.441
values_55,2602755,1919799,186310,13.970
values_491,41804,31231,2357,17.736
values_391,259021,192027,18111,14.302
values_972,989176,777594,71473,13.840
values_571,743138,607815,43770,16.978
values_940,52078,38988,2889,18.026
values_861,31021,23924,2338,13.268
values_324,8171,6004,695,11.757
values_549,57791,43314,3181,18.168
values_170,483354,359376,33454,14.448
values_269,373284,296092,24966,14.952
values_442,480828,357397,33297,14.441
values_520,741119,606084,43667,16.972
values_455,744496,608952,43857,16.976
values_31,57734,43268,3179,18.161
values_971,129591,102019,8876,14.600
values_397,52581,43190,2651,19.834
values_254,8296,6106,704,11.784
values_616,373282,296080,24971,14.949
values_66,30739,23694,2316,13.272
values_943,57791,43314,3181,18.168
values_117,77889,60211,5881,13.244
values_451,42488,31783,2381,17.845
values_643,63988,48013,3493,18.319
values_688,56993,42670,3153,18.076
values_569,134114,105771,9153,14.652
values_745,17179,13115,1320,13.014
values_65,191399,151217,12971,14.756
values_980,8128,5965,695,11.695
values_982,415238,331962,27249,15.239
values_62,31152,24036,2344,13.290
values_789,75653,56788,4103,18.438
values_401,78544,60754,5925,13.256
values_21,52933,39678,2919,18.134
values_598,2595988,1914717,185822,13.970
values_273,2590648,1910495,185494,13.966
values_534,54131,42276,3795,14.264
values_118,2587819,1908405,185295,13.966
values_141,823746,613503,56576,14.560
values_366,258827,191886,18109,14.293
values_222,1582,1080,157,10.076
values_876,1582,1080,157,10.076
values_700,79080,61204,5956,13.277
values_95,130704,102943,8944,14.614
values_806,79493,61546,5984,13.284
values_671,1294490,952234,93594,13.831
values_816,54756,42784,3839,14.263
values_630,54573,42624,3832,14.241
values_433,368783,292336,24702,14.929
values_905,79018,61153,5952,13.276
values_84,824719,614217,56634,14.562
values_233,260946,193525,18240,14.306
values_664,4041,2934,352,11.480
values_162,262518,194719,18353,14.304
values_681,17457,13344,1340,13.028
values_542,795894,584612,57772,13.776
values_169,8147,5981,696,11.705
values_660,262038,194345,18325,14.299
values_488,69550,52191,3787,18.365
values_894,58076,43544,3191,18.200
values_828,42089,31461,2367,17.782
values_537,69949,52513,3801,18.403
values_845,1899104,1398994,136654,13.897
values_584,75083,56328,4083,18.389
values_457,1538,1043,155,9.923
values_499,76394,57386,4129,18.502
values_369,75767,56880,4107,18.448
values_58,260586,193214,18232,14.293
values_64,55320,43264,3867,14.306
values_196,1582,1080,157,10.076
values_462,744762,609196,43857,16.982
values_343,58361,43774,3201,18.232
values_262,52705,39494,2911,18.105
values_966,54559,42628,3823,14.271
values_261,996033,783268,71938,13.846
values_349,63646,47737,3481,18.284
values_263,789949,580046,57370,13.769
values_801,17166,13100,1322,12.985
values_292,1298507,955159,93934,13.824
values_786,54813,42840,3838,14.282
values_101,31622,24428,2375,13.315
values_691,989976,778272,71516,13.843
values_926,30180,23223,2283,13.219
values_754,1890104,1392033,136070,13.891
values_215,480687,357293,33291,14.439
values_977,42089,31461,2367,17.782
values_850,1905028,1403657,137026,13.903
values_646,261931,194258,18312,14.304
values_628,1538,1043,155,9.923
values_941,63361,47507,3471,18.254
values_353,57734,43268,3179,18.161
values_690,1582,1080,157,10.076
values_961,75824,56926,4109,18.453
values_331,75995,57064,4115,18.468
values_377,1538,1043,155,9.923
values_128,820967,611345,56390,14.559
values_336,796191,584815,57773,13.781
values_632,1582,1080,157,10.076
values_166,30872,23807,2323,13.290
values_744,8556,6319,722,11.850
values_837,190608,150572,12917,14.756
values_807,69778,52375,3795,18.387
values_838,987212,775990,71324,13.841
values_723,54333,42452,3803,14.287
values_874,42431,31737,2379,17.836
values_627,190155,150194,12890,14.752
values_555,792084,581681,57505,13.774
values_446,741567,606486,43678,16.978
values_716,415797,332273,27335,15.211
values_240,8373,6167,711,11.776
values_140,69607,52237,3789,18.371
values_317,2611671,1926814,186833,13.979
values_83,749654,613344,44128,16.988
values_696,1294963,952430,93670,13.825
values_413,412523,329697,27083,15.232
values_94,3912,2828,343,11.405
values_937,4037,2933,350,11.534
values_199,30981,23891,2335,13.268
values_596,1302189,958023,94176,13.827
values_0,999852,786414,72209,13.847
values_953,42032,31415,2365,17.773
values_906,51622,38620,2873,17.968
values_742,411046,328509,26960,15.247
values_396,799305,587334,57927,13.798
values_159,17174,13102,1326,12.952
values_238,3959,2871,343,11.542
values_136,410025,327847,26820,15.288
values_915,258080,191299,18058,14.292
values_99,42146,31507,2369,17.791
values_771,56153,43944,3924,14.310
values_96,52648,39448,2909,18.098
values_768,52306,39172,2897,18.055
values_67,63304,47461,3469,18.248
values_565,795682,584475,57737,13.781
values_848,30703,23662,2315,13.263
values_114,1295778,953054,93765,13.819
values_61,57620,43176,3175,18.148
values_511,992180,780086,71674,13.843
values_729,747800,611768,44026,16.985
values_460,990439,778628,71570,13.839
values_832,58076,43544,3191,18.200
values_348,52477,39310,2903,18.077
values_182,795737,584582,57699,13.791
values_986,1582,1080,157,10.076
values_180,479737,356578,33227,14.438
values_930,3963,2872,345,11.487
values_274,259247,192198,18140,14.291
values_309,8186,6010,701,11.678
values_496,30836,23775,2322,13.280
values_165,69835,52421,3797,18.392
values_553,42431,31737,2379,17.836
values_870,130119,102471,8901,14.618
values_795,820889,611244,56395,14.556
values_361,42317,31645,2375,17.818
values_302,1291987,950161,93510,13.817
values_586,63304,47461,3469,18.248
values_880,791424,581125,57488,13.767
values_665,2598697,1916705,186038,13.969
values_527,31299,24153,2358,13.274
values_372,132879,104767,9067,14.655
values_382,480179,356912,33249,14.442
values_43,2604036,1920910,186343,13.974
values_935,371408,294520,24859,14.941
values_2,1582,1080,157,10.076
values_790,79788,61786,6007,13.283
values_152,821505,611760,56432,14.557
values_871,130427,102715,8926,14.612
values_434,412145,329480,27019,15.254
values_775,68581,51409,3753,18.274
values_500,3986,2889,348,11.454
values_220,30142,23191,2281,13.214
values_875,191893,151620,13005,14.755
values_249,55483,43388,3883,14.289
values_808,54318,42436,3804,14.279
values_859,192205,151875,13026,14.755
values_539,2585460,1906549,185135,13.965
values_635,191267,151109,12962,14.756
values_311,31168,24040,2352,13.252
values_183,51941,42630,2631,19.742
values_54,991692,779670,71651,13.841
values_390,52705,39494,2911,18.105
values_890,42089,31461,2367,17.782
values_711,70063,52605,3805,18.413
values_471,3857,2783,339,11.378
values_995,416054,332762,27241,15.273
values_443,479989,356764,33245,14.438
values_464,30945,23859,2334,13.258
values_774,4143,3022,356,11.638
values_200,825433,614770,56698,14.558
values_747,1904499,1403156,137015,13.900
values_758,1307764,962276,94537,13.833
values_30,1293164,951075,93575,13.820
values_820,8171,5999,699,11.690
values_393,821342,611608,56422,14.557
values_576,131309,103435,8986,14.613
values_445,63874,47921,3489,18.307
values_662,820884,611270,56392,14.557
values_403,41804,31231,2357,17.736
values_640,57848,43360,3183,18.174
values_59,1295495,952892,93705,13.825
values_490,793818,582963,57638,13.772
values_194,753153,616320,44316,16.995
values_751,51429,42182,2615,19.667
values_663,63418,47553,3473,18.260
values_938,52837,43414,2659,19.871
values_532,190247,150263,12899,14.749
values_885,17560,13427,1349,13.017
values_713,1295515,952968,93694,13.827
values_193,479734,356554,33228,14.438
values_650,8498,6269,720,11.803
values_564,42488,31783,2381,17.845
values_267,4033,2932,348,11.589
values_147,79912,61882,6021,13.272
values_709,2595689,1914443,185813,13.969
values_857,1538,1043,155,9.923
values_334,1538,1043,155,9.923
values_965,58019,43498,3189,18.193
values_824,787880,578469,57219,13.770
values_784,791578,581302,57493,13.768
values_229,1889651,1391744,136024,13.892
values_538,56936,42624,3151,18.069
values_463,57620,43176,3175,18.148
values_741,258546,191645,18095,14.288
values_85,53969,42144,3784,14.262
values_493,3931,2844,344,11.427
values_794,54305,42416,3808,14.261
values_202,1538,1043,155,9.923
values_74,31227,24089,2356,13.254
values_410,69265,51961,3777,18.339
values_469,744174,608709,43816,16.984
values_394,374240,296860,25038,14.947
values_149,740712,605736,43649,16.970
values_945,76223,57248,4123,18.487
values_293,3912,2828,343,11.405
values_456,42716,31967,2389,17.880
values_975,54656,42712,3827,14.282
values_547,410253,327726,26971,15.211
values_164,1582,1080,157,10.076
values_720,54815,42836,3841,14.271
values_833,52477,39310,2903,18.077
values_90,3982,2888,346,11.509
values_954,8200,6024,700,11.714
values_483,17050,13003,1315,12.966
values_990,30110,23160,2282,13.195
values_113,1582,1080,157,10.076
values_878,800344,588115,58015,13.795
values_942,130052,102403,8903,14.608
values_126,373239,296072,24954,14.957
values_666,836295,623190,57382,14.574
values_960,57506,43084,3171,18.135
values_783,1538,1043,155,9.923
values_735,799817,587630,58026,13.784
values_439,481030,357556,33311,14.441
values_860,8277,6090,703,11.774
values_18,63361,47507,3471,18.254
values_173,8383,6176,711,11.790
values_454,740639,605699,43625,16.977
values_176,17379,13279,1335,13.018
values_698,790301,580416,57363,13.777
values_869,2592474,1912004,185549,13.972
values_697,52069,42742,2635,19.761
values_509,1894577,1395617,136333,13.897
values_189,415587,332183,27290,15.229
values_714,63304,47461,3469,18.248
values_270,55171,43152,3852,14.323
values_863,371201,294340,24851,14.937
values_548,192281,151951,13024,14.764
values_359,481007,357545,33311,14.440
values_512,17446,13330,1343,12.990
values_656,1882786,1386347,135596,13.885
values_684,79189,61294,5964,13.278
values_171,1899895,1399631,136690,13.899
values_675,75653,56788,4103,18.438
values_657,52762,39540,2913,18.113
values_333,1289847,948457,93381,13.813
values_599,17057,13016,1310,13.021
values_129,69322,52007,3779,18.344
values_886,1894236,1395237,136340,13.893
values_107,75425,56604,4095,18.419
values_272,30523,23503,2310,13.213
values_52,1884622,1387807,135715,13.887
values_819,17057,13016,1310,13.021
values_682,51557,42294,2619,19.686
values_44,132296,104255,9046,14.625
values_914,30342,23355,2296,13.215
values_346,479292,356216,33204,14.435
values_151,987554,776268,71352,13.841
values_550,42203,31553,2371,17.800
values_326,995981,783209,71950,13.843
values_836,479294,356235,33186,14.443
values_437,260856,193427,18242,14.300
values_984,992656,780476,71708,13.843
values_17,740056,605207,43594,16.976
values_748,372885,295752,24946,14.948
values_581,189032,149244,12831,14.732
values_705,411961,329124,27094,15.205
values_121,741263,606215,43670,16.974
values_219,789109,579388,57291,13.774
values_321,1293237,951137,93591,13.818
values_843,824712,614220,56647,14.559
values_606,75653,56788,4103,18.438
values_898,478993,355995,33165,14.443
values_601,259122,192084,18135,14.289
values_36,742711,607442,43751,16.976
values_282,260043,192819,18184,14.301
values_395,75710,56834,4105,18.443
values_449,741570,606483,43679,16.978
values_209,739216,604467,43565,16.968
values_956,63760,47829,3485,18.296
values_579,51685,42406,2623,19.705
values_484,132709,104611,9064,14.641
values_521,2592273,1911809,185588,13.968
values_617,192553,152179,13039,14.767
values_516,3857,2783,339,11.378
values_358,130759,102995,8944,14.620
values_335,75368,56558,4093,18.414
values_139,1582,1080,157,10.076
values_992,191917,151655,12998,14.765
values_211,54255,42392,3796,14.293
values_507,31577,24382,2378,13.279
values_921,52705,39494,2911,18.105
values_138,1888916,1391166,135982,13.891
values_275,1582,1080,157,10.076
values_614,2604493,1921279,186374,13.975
values_49,826632,615732,56767,14.562
values_227,52705,39494,2911,18.105
values_203,1538,1043,155,9.923
values_172,1888458,1390777,135983,13.887
values_86,17554,13425,1346,13.042
values_178,1289767,948467,93356,13.816
values_978,826172,615349,56742,14.560
values_253,743877,608431,43817,16.977
values_291,738231,603637,43508,16.968
values_911,991242,779300,71616,13.841
values_230,1582,1080,157,10.076
values_318,57363,44952,3996,14.355
values_798,129404,101887,8852,14.619
values_638,52534,39356,2905,18.084
values_112,1893897,1394987,136328,13.892
values_201,52069,42742,2635,19.761
values_629,41918,31323,2361,17.754
values_337,52876,39632,2917,18.127
values_37,57620,43176,3175,18.148
values_56,793837,583056,57621,13.777
values_316,42659,31921,2387,17.871
values_829,29982,23059,2269,13.214
values_63,52078,38988,2889,18.026
values_35,42089,31461,2367,17.782
values_519,63703,47783,3483,18.290
values_481,52306,39172,2897,18.055
values_278,4037,2933,350,11.534
values_186,995938,783151,71961,13.840
values_702,8556,6314,726,11.785
values_722,64216,48197,3501,18.342
values_97,80230,62147,6041,13.281
values_329,796840,585395,57812,13.783
values_75,739862,605026,43596,16.971
values_560,190775,150695,12935,14.749
values_612,190952,150849,12942,14.754
values_421,75482,56650,4097,18.424
values_639,794498,583524,57665,13.778
values_939,52249,39126,2895,18.048
values_198,1538,1043,155,9.923
values_840,52078,38988,2889,18.026
values_415,190017,150076,12883,14.749
values_405,52990,39724,2921,18.141
values_100,737185,602738,43460,16.962
values_726,822130,612249,56473,14.558
values_265,63361,47507,3471,18.254
values_743,30631,23598,2313,13.243
values_436,259964,192741,18186,14.295
values_583,58304,43728,3199,18.226
values_525,17408,13298,1341,12.981
values_677,8763,6484,740,11.842
values_289,997179,784194,72035,13.843
values_255,52648,39448,2909,18.098
values_529,51493,42238,2617,19.676
values_826,816980,608260,56135,14.554
values_362,1900122,1399805,136735,13.896
values_355,746435,610593,43964,16.978
values_506,68923,51685,3765,18.306
values_315,417335,333817,27329,15.271
values_604,189178,149386,12829,14.746
values_57,821950,612061,56481,14.553
values_133,1295977,953195,93783,13.819
values_787,69892,52467,3799,18.397
values_799,1582,1080,157,10.076
values_765,51685,42406,2623,19.705
values_887,2605347,1921917,186420,13.976
values_952,8734,6464,735,11.883
values_631,57848,43360,3183,18.174
values_306,52420,39264,2901,18.070
values_497,78849,60998,5952,13.247
values_821,3963,2872,345,11.487
values_618,744784,609184,43879,16.974
values_271,16879,12857,1306,12.924
values_645,1895192,1396030,136417,13.893
values_985,8580,6337,725,11.834
values_400,258432,191557,18093,14.284
values_562,52363,39218,2899,18.062
values_590,52363,39218,2899,18.062
values_648,133713,105423,9137,14.634
values_325,417171,333385,27444,15.201
values_883,3963,2872,345,11.487
values_827,131273,103435,8968,14.638
values_854,486578,361815,33679,14.448
values_307,52197,42854,2639,19.779
values_88,3861,2784,341,11.323
values_958,69436,52099,3783,18.355
values_251,191438,151253,12971,14.759
values_902,63247,47415,3467,18.243
values_680,8171,6004,695,11.757
values_884,1303713,959209,94267,13.830
values_901,130463,102751,8925,14.618
values_354,480007,356730,33263,14.431
values_420,129001,101535,8837,14.598
values_103,78824,60988,5942,13.266
values_10,3982,2888,346,11.509
values_474,52534,39356,2905,18.084
values_53,30262,23289,2290,13.215
values_8,79668,61699,5989,13.302
values_39,740587,605661,43619,16.979
values_755,410834,328196,27018,15.206
values_124,484519,360240,33546,14.443
values_841,747898,611855,44030,16.986
values_510,822435,612484,56493,14.558
values_989,987388,776094,71368,13.835
values_706,31580,24395,2371,13.319
values_257,369808,293200,24757,14.938
values_811,69379,52053,3781,18.349
values_111,69265,51961,3777,18.339
values_47,132036,104047,9026,14.628
values_928,743471,608072,43803,16.973
values_561,1901474,1400856,136807,13.899
values_383,1538,1043,155,9.923
values_498,16704,12711,1295,12.899
values_60,2585915,1906940,185148,13.967
values_737,370872,294076,24826,14.939
values_624,8301,6108,706,11.758
values_973,4014,2916,347,11.568
values_472,52876,39632,2917,18.127
values_280,31211,24085,2348,13.293
values_389,80990,62775,6093,13.292
values_651,257820,191056,18065,14.272
values_642,57791,43314,3181,18.168
values_668,76394,57386,4129,18.502
values_551,42659,31921,2387,17.871
values_750,69208,51915,3775,18.333
values_592,1894078,1395146,136320,13.894
values_89,259569,192416,18172,14.284
values_411,1582,1080,157,10.076
values_620,816618,607983,56115,14.553
values_357,1884863,1388135,135701,13.890
values_247,2589470,1909750,185386,13.968
values_692,51621,42350,2621,19.695
values_572,17103,13050,1316,12.996
values_757,76337,57340,4127,18.497
values_566,52069,42742,2635,19.761
values_216,4041,2934,352,11.480
values_951,54410,42508,3812,14.273
values_910,63190,47369,3465,18.237
values_338,51557,42294,2619,19.686
values_461,129412,101867,8867,14.595
values_730,8238,6056,702,11.735
values_734,63817,47875,3487,18.301
values_51,266072,197447,18592,14.311
values_678,3857,2783,339,11.378
values_327,58019,43498,3189,18.193
values_473,821881,612069,56445,14.561
values_453,1000413,786862,72262,13.844
values_154,130658,102911,8938,14.618
values_452,41975,31369,2363,17.763
values_221,54698,42752,3827,14.293
values_323,63532,47645,3477,18.272
values_844,1538,1043,155,9.923
values_673,56594,42348,3139,18.029
values_427,58076,43544,3191,18.200
values_933,3963,2872,345,11.487
values_802,1004917,790571,72581,13.845
values_852,57791,43314,3181,18.168
