id,clockCycles,assemblyInstr
values_356,674,303
values_853,714,321
values_849,627,281
values_814,748,338
values_370,855,387
values_778,688,311
values_458,661,298
values_818,768,347
values_119,701,316
values_373,761,343
values_351,989,449
values_32,654,294
values_770,514,231
values_371,915,414
values_283,200,88
values_535,815,369
values_250,474,213
values_132,847,380
values_649,835,378
values_77,775,351
values_260,967,434
values_1004,788,356
values_891,387,173
values_91,641,289
values_137,801,361
values_42,714,321
values_13,928,419
values_577,895,405
values_41,754,339
values_809,855,387
values_414,808,365
values_360,688,311
values_386,434,195
values_158,1002,454
values_904,581,262
values_480,855,387
values_647,814,366
values_104,915,414
values_55,554,249
values_491,608,275
values_391,454,204
values_972,888,401
values_571,755,342
values_940,1076,489
values_861,855,387
values_324,834,375
values_549,434,195
values_170,414,186
values_269,554,249
values_442,494,222
values_520,942,427
values_455,307,137
values_31,841,379
values_971,681,307
values_397,581,262
values_254,848,383
values_616,180,79
values_66,795,360
values_943,641,289
values_117,867,389
values_451,180,79
values_643,708,320
values_688,641,289
values_569,601,271
values_745,1014,456
values_65,775,351
values_980,681,307
values_982,794,357
values_62,941,424
values_789,708,320
values_401,367,164
values_21,621,280
values_598,734,330
values_273,527,236
values_534,734,330
values_118,654,294
values_141,848,383
values_366,735,333
values_222,808,365
values_876,554,249
values_700,728,329
values_95,902,409
values_806,621,280
values_671,768,347
values_816,534,240
values_630,854,384
values_433,387,173
values_905,180,79
values_84,688,311
values_233,828,374
values_664,367,164
values_162,307,137
values_681,975,441
values_542,1029,467
values_169,494,222
values_660,614,276
values_488,494,222
values_894,641,289
values_828,734,330
values_537,768,347
values_845,2027,911
values_584,942,427
values_457,815,369
values_499,788,356
values_369,387,173
values_58,434,195
values_64,835,378
values_196,400,178
values_462,521,235
values_343,594,267
values_262,581,262
values_966,574,258
values_261,661,298
values_349,1042,472
values_263,768,347
values_801,641,289
values_292,767,344
values_786,788,356
values_101,915,414
values_691,835,378
values_926,935,423
values_754,1121,505
values_215,574,258
values_977,634,285
values_850,895,405
values_646,474,213
values_628,795,360
values_941,855,387
values_353,287,128
values_690,995,450
values_961,781,352
values_331,581,262
values_377,687,308
values_128,808,365
values_336,701,316
values_632,634,285
values_166,774,348
values_744,748,338
values_837,962,436
values_807,855,387
values_838,1167,524
values_723,1002,454
values_874,687,308
values_627,2487,1118
values_555,521,235
values_446,788,356
values_716,935,423
values_240,554,249
values_140,915,414
values_317,962,436
values_83,835,378
values_696,855,387
values_413,1114,501
values_94,848,383
values_937,922,418
values_199,454,204
values_596,1021,460
values_0,674,303
values_953,728,329
values_906,601,271
values_742,574,258
values_396,835,378
values_159,928,419
values_238,661,298
values_136,882,400
values_915,942,427
values_99,641,289
values_771,514,231
values_96,1061,478
values_768,815,369
values_1001,902,409
values_67,641,289
values_565,681,307
values_848,761,343
values_114,808,365
values_61,814,366
values_511,841,379
values_729,755,342
values_460,801,361
values_832,835,378
values_1015,641,289
values_348,561,253
values_182,574,258
values_986,641,289
values_180,861,388
values_930,922,418
values_274,434,195
values_309,708,320
values_496,260,115
values_165,521,235
values_553,835,378
values_1023,761,343
values_870,327,146
values_795,614,276
values_361,888,401
values_302,1054,474
values_586,1021,460
values_880,821,370
values_665,574,258
values_527,882,400
values_372,728,329
values_382,855,387
values_43,574,258
values_935,781,352
values_2,934,420
values_790,514,231
values_152,748,338
values_871,855,387
values_434,788,356
values_775,668,302
values_500,828,374
values_220,534,240
values_875,914,411
values_249,601,271
values_808,841,379
values_859,835,378
values_539,969,440
values_635,574,258
values_311,681,307
values_183,708,320
values_54,367,164
values_390,561,253
values_890,614,276
values_711,915,414
values_471,728,329
values_995,721,325
values_443,701,316
values_464,534,240
values_774,561,253
values_200,574,258
values_747,681,307
values_758,794,357
values_30,747,335
values_820,641,289
values_393,875,396
values_576,815,369
values_445,701,316
values_662,240,106
values_403,634,285
values_640,794,357
values_59,554,249
values_490,307,137
values_194,434,195
values_751,614,276
values_1007,641,289
values_663,775,351
values_938,848,383
values_532,1021,460
values_885,768,347
values_713,875,396
values_193,581,262
values_650,514,231
values_564,775,351
values_267,668,302
values_147,942,427
values_709,848,383
values_857,701,316
values_334,694,312
values_965,748,338
values_824,661,298
values_784,494,222
values_229,708,320
values_538,748,338
values_463,741,334
values_741,748,338
values_85,641,289
values_493,928,419
values_794,541,244
values_202,701,316
values_74,761,343
values_410,561,253
values_469,741,334
values_394,701,316
values_149,748,338
values_945,654,294
values_293,608,275
values_456,788,356
values_975,614,276
values_547,621,280
values_164,440,196
values_720,594,267
values_833,2027,911
values_90,474,213
values_954,627,281
values_1002,514,231
values_483,688,311
values_990,1121,505
values_113,661,298
values_878,768,347
values_942,1774,798
values_126,808,365
values_666,454,204
values_960,922,418
values_783,708,320
values_735,394,177
values_439,641,289
values_860,661,298
values_18,747,335
values_173,701,316
values_454,862,391
values_176,280,124
values_698,621,280
values_869,1454,654
values_697,681,307
values_509,808,365
values_189,875,396
values_714,922,418
values_270,668,302
values_863,1254,564
values_548,594,267
values_359,835,378
values_512,815,369
values_656,514,231
values_684,942,427
values_171,414,186
values_675,728,329
values_657,327,146
values_333,668,302
values_599,815,369
values_129,848,383
values_886,600,268
values_107,861,388
values_272,714,321
values_52,741,334
values_819,935,423
values_682,835,378
values_44,854,384
values_914,935,423
values_346,554,249
values_151,815,369
values_550,628,284
values_326,581,262
values_836,974,438
values_437,748,338
values_984,969,440
values_17,608,275
values_748,888,401
values_581,942,427
values_705,848,383
values_121,681,307
values_219,755,342
values_321,668,302
values_843,815,369
values_606,1029,467
values_898,735,333
values_601,768,347
values_36,200,88
values_282,527,236
values_395,648,293
values_449,768,347
values_209,367,164
values_956,728,329
values_579,761,343
values_484,614,276
values_521,942,427
values_617,494,222
values_516,827,371
values_358,180,79
values_335,701,316
values_139,641,289
values_992,795,360
values_211,634,285
values_507,541,244
values_921,407,182
values_138,922,418
values_275,841,379
values_614,601,271
values_49,414,186
values_227,641,289
values_203,648,293
values_172,875,396
values_86,554,249
values_1011,835,378
values_178,1301,586
values_978,1121,505
values_253,788,356
values_1010,347,155
values_291,728,329
values_911,614,276
values_230,668,302
values_318,755,342
values_798,788,356
values_638,1069,485
values_112,594,267
values_201,875,396
values_629,701,316
values_337,447,200
values_37,841,379
values_56,647,290
values_316,434,195
values_829,942,427
values_63,654,294
values_35,454,204
values_519,1261,568
values_481,928,419
values_278,560,250
values_186,220,97
values_702,995,450
values_722,788,356
values_97,1061,478
values_329,1028,464
values_75,775,351
values_560,601,271
values_612,1047,470
values_421,641,289
values_639,781,352
values_939,815,369
values_198,561,253
values_840,962,436
values_415,668,302
values_405,574,258
values_100,774,348
values_726,721,325
values_265,734,330
values_743,701,316
values_436,641,289
values_583,1261,568
values_525,895,405
values_677,989,449
values_289,768,347
values_255,902,409
values_529,674,303
values_826,561,253
values_362,902,409
values_355,775,351
values_506,327,146
values_315,434,195
values_604,1154,519
values_57,387,173
values_133,882,400
values_787,775,351
values_799,755,342
values_765,875,396
values_887,835,378
values_952,922,418
values_631,902,409
values_306,755,342
values_497,601,271
values_821,621,280
values_618,567,254
values_271,661,298
values_645,688,311
values_985,554,249
values_400,487,218
values_562,915,414
values_590,741,334
values_648,688,311
values_325,775,351
values_883,2554,1149
values_827,621,280
values_854,774,348
values_307,989,449
values_88,768,347
values_958,942,427
values_251,641,289
values_902,801,361
values_680,989,449
values_884,761,343
values_901,581,262
values_354,748,338
values_420,554,249
values_103,855,387
values_10,667,299
values_474,634,285
values_53,621,280
values_8,941,424
values_39,634,285
values_755,915,414
values_124,701,316
values_841,1361,613
values_510,668,302
values_989,875,396
values_706,748,338
values_257,554,249
values_811,661,298
values_111,867,389
values_47,621,280
values_928,674,303
values_561,240,106
values_383,1321,595
values_498,668,302
values_60,601,271
values_737,781,352
values_624,480,214
values_973,781,352
values_472,621,280
values_280,454,204
values_389,574,258
values_651,561,253
values_642,661,298
values_668,287,128
values_551,855,387
values_750,708,320
values_592,654,294
values_89,601,271
values_411,755,342
values_620,888,401
values_357,688,311
values_247,614,276
values_692,915,414
values_572,434,195
values_757,614,276
values_566,534,240
values_216,454,204
values_951,641,289
values_910,835,378
values_338,875,396
values_461,768,347
values_730,467,209
values_734,788,356
values_51,734,330
values_678,781,352
values_327,768,347
values_473,648,293
values_453,788,356
values_154,574,258
values_452,340,151
values_221,1114,501
values_323,761,343
values_844,1009,458
values_673,875,396
values_427,621,280
values_933,1076,489
values_1005,848,383
values_802,661,298
values_852,848,383
values_487,748,338
values_762,641,289
values_515,761,343
values_479,601,271
values_948,788,356
values_467,594,267
values_14,781,352
values_868,1114,501
values_188,667,299
values_489,628,284
values_865,347,155
values_728,781,352
values_996,467,209
values_277,661,298
values_936,1076,489
values_554,835,378
values_763,661,298
values_834,875,396
values_613,180,79
values_907,628,284
values_825,661,298
values_308,748,338
values_294,688,311
values_522,1021,460
values_322,835,378
values_28,407,182
values_1020,608,275
values_760,969,440
values_559,681,307
values_685,875,396
values_908,1101,496
values_919,801,361
values_724,775,351
values_947,922,418
values_214,487,218
values_468,934,420
values_967,701,316
values_234,761,343
values_983,927,416
values_719,200,88
values_110,855,387
values_235,775,351
values_588,962,436
values_185,180,79
values_732,601,271
values_896,994,447
values_888,574,258
values_923,835,378
values_767,781,352
values_179,775,351
values_195,327,146
values_148,180,79
values_917,614,276
values_634,320,142
values_157,1041,469
values_314,260,115
values_879,768,347
values_16,521,235
values_839,714,321
values_150,734,330
values_1012,815,369
values_835,728,329
values_161,701,316
values_34,667,299
values_959,835,378
values_264,661,298
values_123,748,338
values_623,701,316
values_187,621,280
values_575,902,409
values_466,922,418
values_621,561,253
values_82,848,383
values_352,882,400
values_779,434,195
values_946,942,427
values_756,681,307
values_502,300,133
values_641,581,262
values_882,641,289
values_46,487,218
values_721,467,209
values_105,922,418
values_284,327,146
values_295,855,387
values_1019,287,128
values_423,788,356
values_544,875,396
values_384,882,400
values_206,287,128
values_817,494,222
values_788,688,311
values_205,581,262
values_243,835,378
values_619,200,88
values_514,962,436
values_703,922,418
values_605,1076,489
values_659,855,387
values_929,855,387
values_365,287,128
values_495,641,289
values_1013,641,289
values_431,748,338
values_482,648,293
values_611,701,316
values_846,681,307
values_27,447,200
values_736,922,418
values_815,621,280
values_145,527,236
values_582,788,356
values_492,768,347
values_881,674,303
values_237,775,351
values_1003,661,298
values_409,474,213
values_1008,581,262
values_108,988,446
values_299,347,155
values_20,821,370
values_485,494,222
values_303,708,320
values_425,434,195
values_597,882,400
values_517,942,427
values_672,815,369
values_340,748,338
values_339,1076,489
values_424,641,289
values_9,794,357
values_587,728,329
values_417,775,351
values_116,902,409
values_475,815,369
values_184,601,271
values_223,668,302
values_804,634,285
values_374,594,267
values_864,781,352
values_444,688,311
values_92,688,311
values_773,561,253
values_131,847,380
values_710,554,249
values_693,862,391
values_944,587,263
values_573,768,347
values_712,848,383
values_718,661,298
values_3,601,271
values_805,841,379
values_98,875,396
values_304,360,160
values_897,994,447
values_153,774,348
values_368,554,249
values_689,594,267
values_830,768,347
values_29,941,424
values_301,768,347
values_286,434,195
values_580,827,371
values_593,674,303
values_80,554,249
values_416,768,347
values_305,574,258
values_142,594,267
values_800,922,418
values_661,688,311
values_73,828,374
values_297,561,253
values_167,721,325
values_594,1029,467
values_367,761,343
values_552,434,195
values_608,761,343
values_797,855,387
values_288,768,347
values_764,641,289
values_622,561,253
values_785,220,97
values_676,694,312
values_330,875,396
values_595,875,396
values_968,748,338
values_503,661,298
values_378,447,200
values_610,514,231
