id,clockCycles,assemblyInstr,cInstr,cc4cs
values_175,19688,9687,641,30.715
values_591,16940,8296,542,31.255
values_997,8418,3960,220,38.264
values_385,4506,1636,40,112.650
values_115,19907,9697,646,30.816
values_653,19539,9681,638,30.625
values_753,6315,2857,138,45.761
values_241,16944,8296,542,31.262
values_197,7697,3566,193,39.881
values_636,18088,8965,585,30.920
values_450,21153,10416,687,30.790
values_106,4509,1638,41,109.976
values_699,5405,2280,95,56.895
values_578,16840,8280,534,31.536
values_644,17844,8953,579,30.819
values_570,11212,5342,320,35.038
values_873,4770,1821,57,83.684
values_33,4136,1371,18,229.778
values_210,8382,3960,220,38.100
values_486,19551,9689,642,30.453
values_252,8431,3966,223,37.807
values_694,13382,6447,411,32.560
values_759,17078,8284,536,31.862
values_245,4756,1817,55,86.473
values_15,27348,13736,938,29.156
values_792,6977,3199,166,42.030
values_248,6913,3191,162,42.673
values_246,6984,3201,167,41.820
values_556,4501,1638,41,109.780
values_513,8448,3970,225,37.547
values_93,4770,1821,57,83.684
values_558,23073,11208,751,30.723
values_991,9328,4405,259,36.015
values_181,28551,14606,987,28.927
values_674,11005,5356,327,33.654
values_652,27379,13698,919,29.792
values_344,20896,10402,680,30.729
values_715,9335,4403,258,36.182
values_528,6957,3191,162,42.944
values_276,4762,1821,57,83.544
values_24,28272,14604,986,28.673
values_296,12163,5872,361,33.693
values_244,25532,12841,863,29.585
values_380,25433,12831,858,29.642
values_25,28468,14596,982,28.990
values_740,18282,8969,587,31.145
values_478,10120,4857,288,35.139
values_379,10226,4855,287,35.631
values_810,25739,12859,872,29.517
values_440,5808,2558,118,49.220
values_543,7623,3554,187,40.765
values_130,7656,3560,190,40.295
values_225,10227,4861,290,35.266
values_285,10120,4859,289,35.017
values_363,22841,11192,743,30.742
values_667,14290,7017,445,32.112
values_26,8448,3970,225,37.547
values_793,23784,11999,801,29.693
values_772,25533,12839,862,29.621
values_931,16825,8286,537,31.331
values_981,17044,8280,534,31.918
values_422,22491,11188,741,30.352
values_920,11217,5364,331,33.888
values_259,24471,12009,806,30.361
values_477,12236,5886,368,33.250
values_738,15437,7634,489,31.569
values_430,13091,6429,402,32.565
values_922,5782,2550,114,50.719
values_903,6957,3191,162,42.944
values_761,9306,4401,257,36.210
values_204,15576,7630,487,31.984
values_48,13379,6421,398,33.616
values_71,4285,1486,27,158.704
values_851,5410,2278,94,57.553
values_347,28007,14608,988,28.347
values_725,23760,11983,793,29.962
values_266,26979,13714,927,29.104
values_448,19420,9671,633,30.679
values_934,19638,9675,635,30.926
values_531,16896,8310,549,30.776
values_224,28274,14592,980,28.851
values_686,22753,11192,743,30.623
values_927,4136,1369,17,243.294
values_407,9170,4401,257,35.681
values_76,4136,1369,17,243.294
values_949,25708,12825,855,30.068
values_969,5808,2560,119,48.807
values_781,15664,7630,487,32.164
values_7,4136,1371,18,229.778
values_683,4290,1488,28,153.214
values_376,4293,1490,29,148.034
values_877,12349,5884,367,33.649
values_654,23787,12001,802,29.660
values_508,4136,1371,18,229.778
values_332,8379,3958,219,38.260
values_281,13316,6427,401,33.207
values_381,12123,5880,365,33.214
values_769,16862,8284,536,31.459
values_701,28456,14604,986,28.860
values_855,14211,7023,448,31.721
values_320,5062,2035,75,67.493
values_50,16928,8280,534,31.700
values_918,26470,13708,924,28.647
values_615,5067,2033,74,68.473
values_704,16984,8304,546,31.106
values_633,4506,1636,40,112.650
values_847,15724,7652,498,31.574
values_602,7656,3566,193,39.668
values_399,9219,4399,256,36.012
values_22,5070,2035,75,67.600
values_313,5808,2556,117,49.641
values_375,4504,1640,42,107.238
values_963,16987,8298,543,31.284
values_168,5062,2035,75,67.493
values_226,17926,8965,585,30.643
values_190,7747,3578,199,38.930
values_429,4293,1490,29,148.034
values_236,4765,1823,58,82.155
values_777,6365,2869,144,44.201
values_909,27341,13726,933,29.304
values_438,23780,11991,797,29.837
values_607,6336,2861,140,45.257
values_717,5056,2029,72,70.222
values_782,7702,3564,192,40.115
values_258,14432,7021,447,32.286
values_872,19360,9665,630,30.730
values_637,8456,3972,226,37.416
values_746,6336,2865,142,44.620
values_4,21086,10422,690,30.559
values_345,10169,4857,288,35.309
values_102,10190,4871,295,34.542
values_962,26498,13684,912,29.055
values_356,5062,2035,75,67.493
values_853,18364,8977,591,31.073
values_849,8406,3968,224,37.527
values_814,27289,13694,917,29.759
values_370,22727,11180,737,30.837
values_778,17115,8316,552,31.005
values_458,4512,1640,42,107.429
values_818,15696,7644,494,31.773
values_119,20856,10408,683,30.536
values_373,4762,1821,57,83.544
values_351,14320,7021,447,32.036
values_32,10208,4865,292,34.959
values_770,16896,8272,530,31.879
values_371,11131,5352,325,34.249
values_283,11946,5866,358,33.369
values_535,4761,1815,54,88.167
values_250,8405,3954,217,38.733
values_132,5062,2035,75,67.493
values_649,11176,5340,319,35.034
values_77,12111,5880,365,33.181
values_260,18336,8977,591,31.025
values_891,6350,2867,143,44.406
values_91,18392,8977,591,31.120
values_137,18176,8961,583,31.177
values_42,14264,7013,443,32.199
values_13,7012,3201,167,41.988
values_577,6338,2859,139,45.597
values_41,14499,7039,456,31.796
values_809,7040,3207,170,41.412
values_414,7727,3578,199,38.829
values_360,24432,12007,805,30.350
values_386,6336,2865,142,44.620
values_158,13315,6437,406,32.796
values_904,5062,2035,75,67.493
values_480,15599,7630,487,32.031
values_647,14392,7021,447,32.197
values_104,16834,8292,540,31.174
values_55,25579,12835,860,29.743
values_491,9259,4399,256,36.168
values_391,14471,7031,452,32.015
values_972,6983,3203,168,41.565
values_571,14483,7039,456,31.761
values_940,6905,3183,158,43.703
values_861,7668,3568,194,39.526
values_324,5065,2037,76,66.645
values_549,13225,6437,406,32.574
values_170,6353,2861,140,45.379
values_269,6899,3187,160,43.119
values_442,11264,5358,328,34.341
values_520,16903,8290,539,31.360
values_455,24117,12015,809,29.811
values_31,6377,2861,140,45.550
values_971,21126,10430,694,30.441
values_397,10296,4863,291,35.381
values_254,9342,4409,261,35.793
values_616,8489,3978,229,37.070
values_66,26840,13692,916,29.301
values_943,14550,7025,449,32.405
values_117,9337,4395,254,36.760
values_451,27077,13694,917,29.528
values_643,6336,2859,139,45.583
values_688,22461,11184,739,30.394
values_569,10279,4861,290,35.445
values_745,24066,11995,799,30.120
values_65,5396,2274,92,58.652
values_980,12144,5882,366,33.180
values_982,19731,9673,634,31.121
values_62,11091,5352,325,34.126
values_789,18166,8957,581,31.267
values_401,18284,8961,583,31.362
values_21,4312,1490,29,148.690
values_598,11214,5354,326,34.399
values_273,22648,11194,744,30.441
values_534,26729,13702,921,29.022
values_118,10208,4855,287,35.568
values_141,8398,3968,224,37.491
values_366,28424,14598,983,28.916
values_222,19774,9675,635,31.140
values_876,5808,2558,118,49.220
values_700,18237,8983,594,30.702
values_95,9302,4401,257,36.195
values_806,12364,5878,364,33.967
values_671,11116,5350,324,34.309
values_816,27116,13704,922,29.410
values_630,8473,3970,225,37.658
values_433,21005,10408,683,30.754
values_905,6338,2859,139,45.597
values_84,4776,1825,59,80.949
values_233,17952,8959,582,30.845
values_664,6980,3201,167,41.796
values_162,9283,4399,256,36.262
values_681,6299,2849,134,47.007
values_542,15493,7634,489,31.683
values_169,16941,8286,537,31.547
values_660,4285,1486,27,158.704
values_488,6952,3191,162,42.914
values_894,23972,11991,797,30.078
values_828,8402,3968,224,37.509
values_537,14229,7019,446,31.904
values_845,28086,14584,976,28.777
values_584,16844,8288,538,31.309
values_457,14278,7017,445,32.085
values_499,8409,3962,221,38.050
values_369,15600,7652,498,31.325
values_58,15728,7652,498,31.582
values_64,9279,4399,256,36.246
values_196,11115,5344,321,34.626
values_462,7684,3568,194,39.608
values_343,7675,3570,195,39.359
values_262,4770,1821,57,83.684
values_966,16702,8284,536,31.160
values_261,12236,5878,364,33.615
values_349,16677,8278,533,31.289
values_263,21243,10428,693,30.654
values_801,5787,2548,113,51.212
values_292,4767,1819,56,85.125
values_786,16872,8296,542,31.129
values_101,19859,9681,638,31.127
values_691,22704,11204,749,30.312
values_926,12116,5870,360,33.656
values_754,28093,14602,985,28.521
values_215,4512,1640,42,107.429
values_977,4136,1371,18,229.778
values_850,5064,2031,73,69.370
values_646,6955,3203,168,41.399
values_628,10967,5344,321,34.165
values_941,6345,2861,140,45.321
values_353,5405,2280,95,56.895
values_690,4136,1369,17,243.294
values_961,7635,3562,191,39.974
values_331,24033,11989,796,30.192
values_377,5059,2033,74,68.365
values_128,5407,2276,93,58.140
values_336,5808,2558,118,49.220
values_632,5059,2033,74,68.365
values_166,15358,7632,488,31.471
values_744,21302,10422,690,30.872
values_837,5790,2550,114,50.789
values_807,27192,13728,934,29.113
values_838,22932,11202,748,30.658
values_723,6969,3191,162,43.019
values_874,5393,2272,91,59.264
values_627,21530,10438,698,30.845
values_555,11043,5352,325,33.978
values_446,22568,11170,732,30.831
values_716,16685,8278,533,31.304
values_240,25434,12837,861,29.540
values_140,8451,3974,227,37.229
values_317,19497,9693,644,30.275
values_83,6976,3193,163,42.798
values_696,6962,3197,165,42.194
values_413,12063,5880,365,33.049
values_94,4312,1490,29,148.690
values_937,5064,2031,73,69.370
values_199,11244,5342,320,35.138
values_596,5410,2278,94,57.553
values_0,17046,8284,536,31.802
values_953,19805,9693,644,30.753
values_906,8472,3972,226,37.487
values_742,22704,11196,745,30.475
values_396,11234,5346,322,34.888
values_159,26724,13672,906,29.497
values_238,10273,4857,288,35.670
values_136,16666,8284,536,31.093
values_915,5808,2552,115,50.504
values_99,13225,6431,403,32.816
values_771,6338,2859,139,45.597
values_96,14313,7011,442,32.382
values_768,24377,11997,800,30.471
values_67,25673,12833,859,29.887
values_565,12427,5880,365,34.047
values_848,8457,3962,221,38.267
values_114,12233,5892,371,32.973
values_61,5410,2278,94,57.553
values_511,4759,1819,56,84.982
values_729,16853,8286,537,31.384
values_460,19587,9665,630,31.090
values_832,21076,10426,692,30.457
values_348,11088,5356,327,33.908
values_182,11999,5872,361,33.238
values_986,5404,2274,92,58.739
values_180,19557,9677,636,30.750
values_930,28611,14614,991,28.871
values_274,19541,9661,628,31.116
values_309,24464,12007,805,30.390
values_496,16947,8282,535,31.677
values_165,28535,14590,979,29.147
values_553,7693,3574,197,39.051
values_870,6336,2851,135,46.933
values_795,5419,2284,97,55.866
values_361,7675,3578,199,38.568
values_302,18255,8963,584,31.259
values_586,26364,13704,922,28.594
values_880,4509,1638,41,109.976
values_665,4312,1488,28,154.000
values_527,24039,11993,798,30.124
values_372,10338,4863,291,35.526
values_382,18326,8957,581,31.542
values_43,5056,2029,72,70.222
values_935,5790,2550,114,50.789
values_2,4501,1638,41,109.780
values_790,4515,1642,43,105.000
values_152,4767,1819,56,85.125
values_871,12194,5874,362,33.685
values_434,27080,13704,922,29.371
values_775,14520,7021,447,32.483
values_500,15576,7644,494,31.530
values_220,4136,1369,17,243.294
values_875,26409,13702,921,28.674
values_249,6952,3191,162,42.914
values_808,20798,10406,682,30.496
values_859,4312,1488,28,154.000
values_539,7670,3564,192,39.948
values_635,7633,3566,193,39.549
values_311,9286,4409,261,35.579
values_183,15488,7636,490,31.608
values_54,19389,9661,628,30.874
values_390,6363,2857,138,46.109
values_890,11066,5346,322,34.366
values_711,27068,13696,918,29.486
values_471,14362,7017,445,32.274
values_995,28377,14594,981,28.927
values_443,28541,14618,993,28.742
values_464,5062,2035,75,67.493
values_774,7675,3570,195,39.359
values_200,26939,13714,927,29.060
values_747,5405,2280,95,56.895
values_758,9185,4395,254,36.161
values_30,25263,12835,860,29.376
values_820,9284,4397,255,36.408
values_393,4501,1638,41,109.780
values_576,10135,4861,290,34.948
values_445,10113,4857,288,35.115
values_662,10096,4859,289,34.934
values_403,24262,12003,803,30.214
values_640,19747,9681,638,30.951
values_59,14672,7037,455,32.246
values_490,5411,2284,97,55.784
values_194,13154,6423,399,32.967
values_751,7656,3566,193,39.668
values_663,25491,12835,860,29.641
values_938,19781,9685,640,30.908
values_532,9280,4397,255,36.392
values_885,4136,1371,18,229.778
values_713,12115,5880,365,33.192
values_193,11147,5344,321,34.726
values_650,9335,4397,255,36.608
values_564,24112,11999,801,30.102
values_267,11209,5356,327,34.278
values_147,6914,3189,161,42.944
values_709,5061,2029,72,70.292
values_857,22478,11206,750,29.971
values_334,18223,8963,584,31.204
values_965,12256,5878,364,33.670
values_824,11043,5336,317,34.836
values_784,12144,5872,361,33.640
values_229,4764,1817,55,86.618
values_538,5067,2033,74,68.473
values_463,16999,8298,543,31.306
values_741,13226,6423,399,33.148
values_85,16784,8280,534,31.431
values_493,11145,5348,323,34.505
values_794,4765,1823,58,82.155
values_202,14582,7033,453,32.190
values_74,22725,11200,747,30.422
values_410,12408,5886,368,33.717
values_469,23997,11981,792,30.299
values_394,4285,1486,27,158.704
values_149,11147,5344,321,34.726
values_945,14405,7043,458,31.452
values_293,26862,13684,912,29.454
values_456,13229,6441,408,32.424
values_975,23078,11190,742,31.102
values_547,13173,6433,404,32.606
values_164,17051,8282,535,31.871
values_720,5056,2031,73,69.260
values_833,5059,2033,74,68.365
values_90,26864,13688,914,29.392
values_954,28456,14588,978,29.096
values_483,19911,9673,634,31.405
values_990,26503,13698,919,28.839
values_113,12116,5878,364,33.286
values_878,5399,2276,93,58.054
values_942,12232,5876,363,33.697
values_126,17093,8286,537,31.831
values_666,6952,3195,164,42.390
values_960,5064,2031,73,69.370
values_783,10191,4861,290,35.141
values_735,9427,4399,256,36.824
values_439,5067,2033,74,68.473
values_860,22999,11196,745,30.871
values_18,24380,11999,801,30.437
values_173,11177,5356,327,34.180
values_454,16657,8278,533,31.251
values_176,22756,11194,744,30.586
values_698,22852,11194,744,30.715
values_869,5791,2556,117,49.496
values_697,8340,3956,218,38.257
values_509,19553,9685,640,30.552
values_189,7628,3568,194,39.320
values_714,6336,2859,139,45.583
values_270,17201,8294,541,31.795
values_863,4770,1821,57,83.684
values_548,4290,1488,28,153.214
values_359,27076,13680,910,29.754
values_512,9277,4403,258,35.957
values_656,21208,10414,686,30.915
values_684,12242,5890,370,33.086
values_171,11049,5348,323,34.207
values_675,19603,9689,642,30.534
values_657,4293,1490,29,148.034
values_333,21126,10430,694,30.441
values_599,18089,8983,594,30.453
values_129,19474,9667,631,30.862
values_886,18282,8967,586,31.198
values_107,21032,10430,694,30.305
values_272,5067,2033,74,68.473
values_52,18392,8961,583,31.547
values_819,13243,6437,406,32.618
values_682,5070,2035,75,67.600
values_44,12238,5890,370,33.076
values_914,25327,12827,856,29.588
values_346,4498,1636,40,112.450
values_151,21352,10434,696,30.678
values_550,8472,3964,222,38.162
values_326,6965,3199,166,41.958
values_836,5062,2035,75,67.493
values_437,24176,12015,809,29.884
values_984,22792,11184,739,30.842
values_17,13383,6445,410,32.641
values_748,4765,1823,58,82.155
values_581,7687,3570,195,39.421
values_705,7001,3193,163,42.951
values_121,14325,7011,442,32.410
values_219,22646,11198,746,30.357
values_321,4136,1369,17,243.294
values_843,5791,2556,117,49.496
values_606,7601,3558,189,40.217
values_898,6300,2855,137,45.985
values_601,6338,2859,139,45.597
values_36,12320,5878,364,33.846
values_282,15443,7622,483,31.973
values_395,13388,6451,413,32.416
values_449,15907,7646,495,32.135
values_209,6315,2857,138,45.761
values_956,11295,5352,325,34.754
values_579,11217,5348,323,34.728
values_484,11126,5354,326,34.129
values_521,4498,1636,40,112.450
values_617,18128,8947,576,31.472
values_516,26676,13688,914,29.186
values_358,4136,1369,17,243.294
values_335,11242,5362,330,34.067
values_139,7632,3568,194,39.340
values_992,7656,3560,190,40.295
values_211,4312,1488,28,154.000
values_507,7666,3564,192,39.927
values_921,16943,8314,551,30.750
values_138,12376,5886,368,33.630
values_275,20868,10410,684,30.509
values_614,4136,1369,17,243.294
values_49,10153,4865,292,34.771
values_227,28902,14600,984,29.372
values_203,6952,3195,164,42.390
values_172,5404,2274,92,58.739
values_86,28012,14612,990,28.295
values_178,5791,2556,117,49.496
values_978,18449,8967,586,31.483
values_253,5407,2276,93,58.140
values_291,28608,14628,998,28.665
values_911,23919,11993,798,29.974
values_230,8366,3960,220,38.027
values_318,5073,2037,76,66.750
values_798,16726,8278,533,31.381
values_638,21068,10426,692,30.445
values_112,15411,7638,491,31.387
values_201,13294,6439,407,32.663
values_629,15697,7650,497,31.584
values_337,4767,1819,56,85.125
values_37,4293,1490,29,148.034
values_56,8454,3960,220,38.427
values_316,5782,2550,114,50.719
values_829,10223,4869,294,34.772
values_63,25414,12821,853,29.794
values_35,5404,2274,92,58.739
values_519,8502,3976,228,37.289
values_481,5056,2031,73,69.260
values_278,5788,2554,116,49.897
values_186,5405,2280,95,56.895
values_702,4507,1642,43,104.814
values_722,4493,1634,39,115.205
values_97,25443,12835,860,29.585
values_329,17097,8302,545,31.371
values_75,19732,9687,641,30.783
values_560,25344,12831,858,29.538
values_612,20951,10428,693,30.232
values_421,7674,3572,196,39.153
values_639,8452,3972,226,37.398
values_939,25696,12825,855,30.054
values_198,5056,2029,72,70.222
values_840,4509,1638,41,109.976
values_415,25608,12855,870,29.434
values_405,8360,3962,221,37.828
values_100,6306,2859,139,45.367
values_726,6981,3207,170,41.065
values_265,6928,3193,163,42.503
values_743,21032,10416,687,30.614
values_436,6336,2859,139,45.583
values_583,14150,7009,441,32.086
values_525,5808,2556,117,49.641
values_677,4512,1640,42,107.429
values_289,4136,1371,18,229.778
values_255,4512,1640,42,107.429
values_529,13352,6435,405,32.968
values_826,4501,1638,41,109.780
values_362,4136,1369,17,243.294
values_355,14637,7035,454,32.240
values_506,7689,3566,193,39.839
values_315,4759,1819,56,84.982
values_604,18180,8953,579,31.399
values_57,22264,11170,732,30.415
values_133,4136,1369,17,243.294
values_787,14392,7027,450,31.982
values_799,26984,13696,918,29.394
values_765,4293,1490,29,148.034
values_887,28050,14608,988,28.391
values_952,25906,12845,865,29.949
values_631,5779,2548,113,51.142
values_306,19655,9673,634,31.002
values_497,5791,2556,117,49.496
values_821,6980,3193,163,42.822
values_618,12102,5874,362,33.431
values_271,16808,8278,533,31.535
values_645,20948,10426,692,30.272
values_985,5396,2274,92,58.652
values_400,17214,8292,540,31.878
values_562,19360,9673,634,30.536
values_590,22572,11186,740,30.503
values_648,26866,13716,928,28.950
values_325,15694,7640,492,31.898
values_883,22451,11188,741,30.298
values_827,23900,12015,809,29.543
values_854,14520,7019,446,32.556
values_307,15677,7650,497,31.543
values_88,10245,4857,288,35.573
values_958,22771,11188,741,30.730
values_251,26673,13694,917,29.087
values_902,8448,3972,226,37.381
values_680,6952,3203,168,41.381
values_884,5399,2276,93,58.054
values_901,22580,11170,732,30.847
values_354,21100,10410,684,30.848
values_420,15702,7640,492,31.915
values_103,21395,10428,693,30.873
values_10,8448,3966,223,37.883
values_474,5410,2278,94,57.553
values_53,17162,8284,536,32.019
values_8,21140,10418,688,30.727
values_39,27032,13712,926,29.192
values_755,4136,1369,17,243.294
values_124,6955,3203,168,41.399
values_841,11209,5356,327,34.278
values_510,15640,7628,486,32.181
values_989,5808,2552,115,50.504
values_706,9260,4397,255,36.314
values_257,12206,5882,366,33.350
values_811,6980,3201,167,41.796
values_111,24506,12011,807,30.367
values_47,25845,12831,858,30.122
values_928,11232,5366,332,33.831
values_561,15752,7630,487,32.345
values_383,18328,8977,591,31.012
values_498,15576,7620,482,32.315
values_60,27984,14604,986,28.381
values_737,5788,2554,116,49.897
values_624,4312,1490,29,148.690
values_973,25309,12823,854,29.636
values_472,11088,5346,322,34.435
values_280,14301,7027,450,31.780
values_389,28369,14626,997,28.454
values_651,28689,14618,993,28.891
values_642,4506,1636,40,112.650
values_668,5058,2027,71,71.239
values_551,11176,5348,323,34.601
values_750,7001,3201,167,41.922
values_592,18367,8995,600,30.612
values_89,8469,3970,225,37.640
values_411,12192,5894,372,32.774
values_620,24088,12001,802,30.035
values_357,8448,3970,225,37.547
values_247,10120,4857,288,35.139
values_692,8517,3978,229,37.192
values_572,16753,8278,533,31.432
values_757,10042,4855,287,34.990
values_566,22909,11192,743,30.833
values_216,19536,9687,641,30.477
values_951,18421,8967,586,31.435
values_910,8510,3968,224,37.991
values_338,18410,8973,589,31.256
values_461,19685,9693,644,30.567
values_730,24242,11987,795,30.493
values_734,10254,4863,291,35.237
values_51,10342,4871,295,35.058
values_678,5056,2029,72,70.222
values_327,9274,4393,253,36.656
values_473,17115,8302,545,31.404
values_453,7661,3558,189,40.534
values_154,5808,2556,117,49.641
values_452,28745,14586,977,29.422
values_221,7656,3560,190,40.295
values_323,5070,2035,75,67.600
values_844,24117,12005,804,29.996
values_673,25696,12839,862,29.810
values_427,28580,14596,982,29.104
values_933,4136,1371,18,229.778
values_802,13295,6437,406,32.746
values_852,6952,3197,165,42.133
values_487,26752,13682,911,29.366
values_762,14467,7015,444,32.583
values_515,19683,9673,634,31.046
values_479,5401,2272,91,59.352
values_948,11011,5352,325,33.880
values_467,7656,3568,194,39.464
values_14,15760,7652,498,31.647
values_868,8457,3970,225,37.587
values_188,15712,7644,494,31.806
values_489,4136,1371,18,229.778
values_865,7712,3568,194,39.753
values_728,9296,4397,255,36.455
values_996,5402,2278,94,57.468
values_277,4136,1369,17,243.294
values_936,4285,1486,27,158.704
values_554,13112,6435,405,32.375
values_763,12185,5876,363,33.567
values_834,9166,4377,245,37.412
values_613,28705,14602,985,29.142
values_907,18347,8963,584,31.416
values_825,6339,2865,142,44.641
values_308,18232,8977,591,30.849
values_294,5410,2278,94,57.553
values_522,21311,10420,689,30.930
values_322,12257,5884,367,33.398
values_28,7656,3558,189,40.508
values_760,4136,1371,18,229.778
values_559,5410,2278,94,57.553
values_685,5399,2276,93,58.054
values_908,9281,4403,258,35.973
values_919,4509,1638,41,109.976
values_724,6336,2865,142,44.620
values_947,14520,7025,449,32.339
values_214,12213,5876,363,33.645
values_468,22534,11182,738,30.534
values_967,21075,10436,697,30.237
values_234,21072,10394,676,31.172
values_983,5788,2554,116,49.897
values_719,4770,1821,57,83.684
values_110,14520,7033,453,32.053
values_235,28213,14602,985,28.643
values_588,5782,2550,114,50.719
values_185,5065,2037,76,66.645
values_732,5788,2554,116,49.897
values_896,4136,1369,17,243.294
values_888,28448,14620,994,28.620
values_923,11052,5350,324,34.111
values_767,18264,8961,583,31.328
values_179,15616,7636,490,31.869
values_195,5073,2037,76,66.750
values_148,12092,5870,360,33.589
values_917,22880,11212,753,30.385
values_634,9328,4405,259,36.015
values_157,15696,7636,490,32.033
