id,clockCycles,assemblyInstr,cInstr,cc4cs
values_366,,,479,0
values_222,,,96,0
values_876,,,1852,0
values_700,,,20,0
values_95,,,163,0
values_806,,,2568,0
values_671,,,2638,0
values_816,,,1866,0
values_630,,,2655,0
values_433,,,874,0
values_905,,,476,0
values_84,,,1598,0
values_233,,,2331,0
values_664,,,1233,0
values_162,,,1564,0
values_681,,,2593,0
values_542,,,80,0
values_169,,,757,0
values_660,,,1712,0
values_488,,,1900,0
values_894,,,231,0
values_828,,,1570,0
values_537,,,1351,0
values_845,,,449,0
values_584,,,531,0
values_457,,,314,0
values_499,,,63,0
values_369,,,67,0
values_58,,,33,0
values_64,,,1025,0
values_196,,,211,0
values_462,,,39,0
values_343,,,355,0
values_262,,,764,0
values_966,,,1839,0
values_261,,,1119,0
values_349,,,142,0
values_263,,,1576,0
values_801,,,766,0
values_292,,,328,0
values_786,,,1763,0
values_101,,,409,0
values_691,,,322,0
values_926,,,553,0
values_754,,,2877,0
values_215,,,1168,0
values_977,,,1453,0
values_850,,,1037,0
values_646,,,1335,0
values_628,,,734,0
values_941,,,2224,0
values_353,,,1488,0
values_690,,,1169,0
values_961,,,114,0
values_331,,,1317,0
values_377,,,3198,0
values_128,,,3054,0
values_336,,,17,0
values_632,,,2186,0
values_166,,,485,0
values_744,,,2306,0
values_837,,,520,0
values_807,,,1275,0
values_838,,,587,0
values_723,,,274,0
values_874,,,160,0
values_627,,,483,0
values_555,,,760,0
values_446,,,453,0
values_716,,,69,0
values_240,,,2693,0
values_140,,,583,0
values_317,,,854,0
values_83,,,2084,0
values_696,,,2729,0
values_413,,,375,0
values_94,,,1102,0
values_937,,,851,0
values_199,,,556,0
values_596,,,1886,0
values_0,,,2550,0
values_953,,,1594,0
values_906,,,330,0
values_742,,,1666,0
values_396,,,434,0
values_159,,,245,0
values_238,,,3043,0
values_136,,,2311,0
values_915,,,2179,0
values_99,,,204,0
values_771,,,1201,0
values_96,,,1634,0
values_768,,,1714,0
values_67,,,502,0
values_565,,,2403,0
values_848,,,89,0
values_114,,,1076,0
values_61,,,1127,0
values_511,,,802,0
values_729,,,192,0
values_460,,,144,0
values_832,,,1537,0
values_348,,,1343,0
values_182,,,124,0
values_986,,,1303,0
values_180,,,620,0
values_930,,,1629,0
values_274,,,847,0
values_309,,,808,0
values_496,,,2746,0
values_165,,,2078,0
values_553,,,929,0
values_870,,,17,0
values_795,,,249,0
values_361,,,868,0
values_302,,,749,0
values_586,,,612,0
values_880,,,1061,0
values_665,,,2313,0
values_527,,,1830,0
values_372,,,169,0
values_382,,,63,0
values_43,,,33,0
values_935,,,47,0
values_2,,,1892,0
values_790,,,132,0
values_152,,,83,0
values_871,,,376,0
values_434,,,2164,0
values_775,,,289,0
values_500,,,2077,0
values_220,,,1687,0
values_875,,,1440,0
values_249,,,1641,0
values_808,,,1527,0
values_859,,,839,0
values_539,,,33,0
values_635,,,425,0
values_311,,,1796,0
values_183,,,83,0
values_54,,,92,0
values_390,,,17,0
values_890,,,2008,0
values_711,,,2206,0
values_471,,,1976,0
values_995,,,17,0
values_443,,,47,0
values_464,,,668,0
values_774,,,1126,0
values_200,,,1890,0
values_747,,,474,0
values_758,,,2852,0
values_30,,,163,0
values_820,,,1391,0
values_393,,,1426,0
values_576,,,2653,0
values_445,,,36,0
values_662,,,42,0
values_403,,,154,0
values_640,,,1054,0
values_59,,,148,0
values_490,,,2179,0
values_194,,,1587,0
values_751,,,2230,0
values_663,,,140,0
values_938,,,410,0
values_532,,,862,0
values_885,,,61,0
values_713,,,1123,0
values_193,,,665,0
values_650,,,587,0
values_564,,,953,0
values_267,,,55,0
values_147,,,36,0
values_709,,,991,0
values_857,,,131,0
values_334,,,868,0
values_965,,,209,0
values_824,,,2525,0
values_784,,,1216,0
values_229,,,764,0
values_538,,,1451,0
values_463,,,187,0
values_741,,,458,0
values_85,,,17,0
values_493,,,282,0
values_794,,,2203,0
values_202,,,571,0
values_74,,,33,0
values_410,,,39,0
values_469,,,147,0
values_394,,,1762,0
values_149,,,17,0
values_945,,,698,0
values_293,,,614,0
values_456,,,1393,0
values_975,,,72,0
values_547,,,338,0
values_164,,,1918,0
values_720,,,1394,0
values_833,,,1371,0
values_90,,,2082,0
values_954,,,378,0
values_483,,,277,0
values_990,,,205,0
values_113,,,409,0
values_878,,,765,0
values_942,,,2169,0
values_126,,,337,0
values_666,,,1707,0
values_960,,,237,0
values_783,,,1038,0
values_735,,,208,0
values_439,,,1375,0
values_860,,,17,0
values_18,,,1463,0
values_173,,,96,0
values_454,,,1036,0
values_176,,,39,0
values_698,,,1900,0
values_869,,,227,0
values_697,,,2049,0
values_509,,,1437,0
values_189,,,1664,0
values_714,,,1831,0
values_270,,,1826,0
values_863,,,3111,0
values_548,,,141,0
values_359,,,1132,0
values_512,,,912,0
values_656,,,1789,0
values_684,,,77,0
values_171,,,413,0
values_675,,,155,0
values_657,,,1925,0
values_333,,,338,0
values_599,,,744,0
values_129,,,2356,0
values_886,,,23,0
values_107,,,119,0
values_272,,,2774,0
values_52,,,950,0
values_819,,,2425,0
values_682,,,1530,0
values_44,,,1108,0
values_914,,,558,0
values_346,,,283,0
values_151,,,330,0
values_550,,,17,0
values_326,,,328,0
values_836,,,1805,0
values_437,,,855,0
values_984,,,369,0
values_17,,,1124,0
values_748,,,33,0
values_581,,,1169,0
values_705,,,2441,0
values_121,,,713,0
values_219,,,475,0
values_321,,,125,0
values_843,,,2302,0
values_606,,,2022,0
values_898,,,2128,0
values_601,,,727,0
values_36,,,1565,0
values_282,,,1511,0
values_395,,,136,0
values_449,,,1583,0
values_209,,,1871,0
values_956,,,1772,0
values_579,,,1614,0
values_484,,,274,0
values_521,,,1519,0
values_617,,,673,0
values_516,,,158,0
values_358,,,449,0
values_335,,,314,0
values_139,,,221,0
values_992,,,779,0
values_211,,,2686,0
values_507,,,511,0
values_921,,,434,0
values_138,,,539,0
values_275,,,1764,0
values_614,,,250,0
values_49,,,1496,0
values_227,,,1495,0
values_203,,,55,0
values_172,,,450,0
values_86,,,1448,0
values_178,,,227,0
values_978,,,20,0
values_253,,,2831,0
values_291,,,557,0
values_911,,,33,0
values_230,,,2353,0
values_318,,,2268,0
values_798,,,2215,0
values_638,,,497,0
values_112,,,799,0
values_201,,,1837,0
values_629,,,183,0
values_337,,,122,0
values_37,,,1629,0
values_56,,,850,0
values_316,,,1343,0
values_829,,,1247,0
values_63,,,272,0
values_35,,,685,0
values_519,,,1161,0
values_481,,,2587,0
values_278,,,2937,0
values_186,,,2044,0
values_702,,,1136,0
values_722,,,1780,0
values_97,,,245,0
values_329,,,239,0
values_75,,,116,0
values_560,,,75,0
values_612,,,421,0
values_421,,,826,0
values_639,,,45,0
values_939,,,349,0
values_198,,,47,0
values_840,,,2867,0
values_415,,,647,0
values_405,,,421,0
values_100,,,1689,0
values_726,,,253,0
values_265,,,2860,0
values_743,,,723,0
values_436,,,1446,0
values_583,,,1220,0
values_525,,,97,0
values_677,,,61,0
values_289,,,33,0
values_255,,,867,0
values_529,,,1704,0
values_826,,,123,0
values_362,,,791,0
values_355,,,1113,0
values_506,,,306,0
values_315,,,2401,0
values_604,,,1383,0
values_57,,,604,0
values_133,,,961,0
values_787,,,1967,0
values_799,,,162,0
values_765,,,766,0
values_887,,,1089,0
values_952,,,143,0
values_631,,,1771,0
values_306,,,36,0
values_497,,,1453,0
values_821,,,790,0
values_618,,,2274,0
values_271,,,1661,0
values_645,,,2315,0
values_985,,,312,0
values_400,,,1375,0
values_562,,,2250,0
values_590,,,56,0
values_648,,,2640,0
values_325,,,170,0
values_883,,,2470,0
values_827,,,53,0
values_854,,,2471,0
values_307,,,2409,0
values_88,,,47,0
values_958,,,1581,0
values_251,,,938,0
values_902,,,209,0
values_680,,,1775,0
values_884,,,17,0
values_901,,,1917,0
values_354,,,1871,0
values_420,,,104,0
values_103,,,1286,0
values_10,,,723,0
values_474,,,498,0
values_53,,,2883,0
values_8,,,2502,0
values_39,,,1070,0
values_755,,,752,0
values_124,,,53,0
values_841,,,677,0
values_510,,,1788,0
values_989,,,394,0
values_706,,,1579,0
values_257,,,364,0
values_811,,,943,0
values_111,,,265,0
values_47,,,863,0
values_928,,,17,0
values_561,,,1322,0
values_383,,,462,0
values_498,,,92,0
values_60,,,569,0
values_737,,,1949,0
values_624,,,632,0
values_973,,,1110,0
values_472,,,1544,0
values_280,,,698,0
values_389,,,951,0
values_651,,,1757,0
values_642,,,39,0
values_668,,,90,0
values_551,,,1386,0
values_750,,,781,0
values_592,,,662,0
values_89,,,1325,0
values_411,,,1263,0
values_620,,,370,0
values_357,,,599,0
values_247,,,1430,0
values_692,,,306,0
values_572,,,565,0
values_757,,,1603,0
values_566,,,186,0
values_216,,,1161,0
values_951,,,1437,0
values_910,,,1500,0
values_338,,,106,0
values_461,,,1589,0
values_730,,,1212,0
values_734,,,1891,0
values_51,,,878,0
values_678,,,17,0
values_327,,,1136,0
values_473,,,17,0
values_453,,,1228,0
values_154,,,1721,0
values_452,,,2540,0
values_221,,,530,0
values_323,,,210,0
values_844,,,132,0
values_673,,,622,0
values_427,,,359,0
values_933,,,1642,0
values_802,,,2644,0
values_852,,,97,0
values_487,,,503,0
values_762,,,104,0
values_515,,,1404,0
values_479,,,1215,0
values_948,,,104,0
values_467,,,726,0
values_14,,,124,0
values_868,,,1490,0
values_188,,,1749,0
values_489,,,2483,0
values_865,,,1819,0
values_728,,,1733,0
values_996,,,846,0
values_277,,,1886,0
values_936,,,210,0
values_554,,,158,0
values_763,,,33,0
values_834,,,845,0
values_613,,,1044,0
values_907,,,1959,0
values_825,,,217,0
values_308,,,1827,0
values_294,,,854,0
values_522,,,2460,0
values_322,,,36,0
values_28,,,78,0
values_760,,,1167,0
values_559,,,1994,0
values_685,,,1588,0
values_908,,,33,0
values_919,,,726,0
values_724,,,1930,0
values_947,,,1000,0
values_214,,,594,0
values_468,,,295,0
values_967,,,247,0
values_234,,,171,0
values_983,,,1187,0
values_719,,,100,0
values_110,,,649,0
values_235,,,343,0
values_588,,,3140,0
values_185,,,33,0
values_732,,,1031,0
values_896,,,2586,0
values_888,,,554,0
values_923,,,437,0
values_767,,,1740,0
values_179,,,80,0
values_195,,,593,0
values_148,,,2454,0
values_917,,,317,0
values_634,,,191,0
values_157,,,651,0
values_314,,,688,0
values_879,,,409,0
values_16,,,164,0
values_839,,,707,0
values_150,,,72,0
values_835,,,2106,0
values_161,,,2396,0
values_34,,,3074,0
values_959,,,329,0
values_264,,,622,0
values_123,,,843,0
values_623,,,1361,0
values_187,,,1507,0
values_575,,,17,0
values_466,,,73,0
values_621,,,1978,0
values_82,,,51,0
values_352,,,1545,0
values_779,,,2177,0
values_946,,,201,0
values_756,,,540,0
values_502,,,88,0
values_641,,,1281,0
values_882,,,2212,0
values_46,,,33,0
values_721,,,33,0
values_105,,,218,0
values_284,,,744,0
values_295,,,501,0
values_423,,,1307,0
values_544,,,682,0
values_384,,,522,0
values_206,,,81,0
values_817,,,1618,0
values_788,,,36,0
values_205,,,740,0
values_243,,,97,0
values_619,,,2449,0
values_514,,,1478,0
values_703,,,2300,0
values_605,,,1320,0
values_659,,,2406,0
values_929,,,2965,0
values_365,,,649,0
values_495,,,2167,0
values_431,,,1480,0
values_482,,,1264,0
values_611,,,303,0
values_846,,,1069,0
values_27,,,850,0
values_736,,,2397,0
values_815,,,1485,0
values_145,,,774,0
values_582,,,45,0
values_492,,,2718,0
values_881,,,64,0
values_237,,,2849,0
values_409,,,1930,0
values_108,,,2167,0
values_299,,,1935,0
values_20,,,132,0
values_485,,,684,0
values_303,,,152,0
values_425,,,2637,0
values_597,,,1950,0
values_517,,,682,0
values_672,,,1491,0
values_340,,,297,0
values_339,,,1399,0
values_424,,,2126,0
values_9,,,1810,0
values_587,,,50,0
values_417,,,549,0
values_116,,,297,0
values_475,,,1737,0
values_184,,,36,0
values_223,,,665,0
values_804,,,91,0
values_374,,,394,0
values_864,,,900,0
values_444,,,1532,0
values_92,,,231,0
values_773,,,420,0
values_131,,,678,0
values_710,,,593,0
values_693,,,264,0
values_944,,,399,0
values_573,,,2316,0
values_712,,,39,0
values_718,,,255,0
values_3,,,33,0
values_805,,,189,0
values_98,,,811,0
values_304,,,268,0
values_897,,,263,0
values_153,,,2925,0
values_368,,,53,0
values_689,,,602,0
values_830,,,33,0
values_29,,,1530,0
values_301,,,194,0
values_286,,,1880,0
values_580,,,303,0
values_593,,,33,0
values_80,,,138,0
values_416,,,171,0
values_305,,,39,0
values_142,,,448,0
values_800,,,194,0
values_661,,,1233,0
values_73,,,490,0
values_297,,,108,0
values_167,,,369,0
values_594,,,998,0
values_367,,,83,0
values_552,,,1363,0
values_608,,,1634,0
values_797,,,447,0
values_288,,,402,0
values_764,,,2901,0
values_622,,,1974,0
values_785,,,239,0
values_676,,,36,0
values_330,,,72,0
values_595,,,1657,0
values_968,,,2492,0
values_503,,,1989,0
values_378,,,733,0
values_610,,,55,0
