values_439,24
values_860,3
values_18,7
values_173,23
values_454,2
values_176,12
values_698,28
values_869,20
values_697,3
values_509,17
values_189,16
values_714,26
values_270,3
values_863,8
values_548,14
values_359,10
values_512,4
values_656,12
values_684,4
values_171,25
values_675,15
values_657,16
values_333,18
values_599,20
values_129,27
values_886,19
values_107,4
values_272,7
values_52,21
values_819,4
values_682,20
values_44,23
values_914,21
values_346,22
values_151,16
values_550,10
values_326,16
values_836,2
values_437,17
values_984,9
values_17,23
values_748,22
values_581,28
values_705,5
values_121,25
values_219,28
values_321,25
values_843,23
values_606,2
values_898,16
values_601,24
values_36,6
values_282,9
values_395,4
values_449,15
values_209,7
values_956,12
values_579,13
values_484,9
values_521,20
values_617,20
values_516,27
values_358,22
values_335,3
values_139,7
values_992,12
values_211,25
values_507,11
values_921,9
values_138,21
values_275,24
values_614,23
values_49,2
values_227,13
values_203,18
values_172,2
values_86,13
values_178,5
values_978,28
values_253,28
values_291,15
values_911,14
values_230,10
values_318,20
values_798,7
values_638,22
values_112,7
values_201,15
values_629,10
values_337,7
values_37,14
values_56,14
values_316,4
values_829,14
values_63,12
values_35,8
values_519,16
values_481,21
values_278,6
values_186,7
values_702,10
values_722,27
values_97,3
values_329,2
values_75,8
values_560,7
values_612,15
values_421,10
values_639,9
values_939,23
values_198,21
values_840,22
values_415,17
values_405,8
values_100,20
values_726,11
values_265,28
values_743,17
values_436,15
values_583,6
values_525,22
values_677,10
values_289,17
values_255,26
values_529,6
values_826,7
values_362,23
values_355,10
values_506,13
values_315,22
values_604,7
values_57,3
values_133,15
values_787,25
values_799,25
values_765,12
values_887,19
values_952,15
values_631,28
values_306,19
values_497,20
values_821,25
values_618,21
values_271,2
values_645,16
values_985,19
values_400,26
values_562,2
values_590,10
values_648,12
values_325,3
values_883,21
values_827,11
values_854,12
values_307,15
values_88,26
values_958,21
values_251,27
values_902,21
values_680,19
values_884,7
values_901,16
values_354,19
values_420,11
values_103,17
values_10,9
values_474,18
values_53,28
values_8,3
values_39,26
values_755,20
values_124,6
values_841,3
values_510,9
values_989,8
values_706,11
values_257,25
values_811,28
values_111,10
values_47,20
values_928,7
values_561,7
values_383,7
values_498,3
values_60,10
values_737,9
values_624,17
values_973,2
values_472,8
values_280,11
values_389,13
values_651,8
values_642,13
values_668,22
values_551,28
values_750,6
values_592,12
values_89,10
values_411,22
values_620,26
values_357,6
values_247,18
values_692,3
values_572,6
values_757,5
values_566,9
values_216,5
values_951,16
values_910,3
values_338,23
values_461,13
values_730,9
values_734,12
values_51,23
values_678,26
values_327,4
values_473,21
values_453,10
values_154,28
values_452,23
values_221,13
values_323,8
values_844,26
values_673,8
values_427,27
values_933,12
values_802,24
values_852,17
values_487,26
values_762,4
values_515,9
values_479,24
values_948,25
values_467,13
values_14,13
values_868,12
values_188,10
values_489,22
values_865,11
values_728,18
values_996,18
values_277,28
values_936,25
values_554,13
values_763,11
values_834,23
values_613,5
values_907,27
values_825,24
values_308,24
values_294,23
values_522,6
values_322,15
values_28,20
values_760,4
values_559,5
values_685,25
values_908,7
values_919,28
values_724,15
values_947,10
values_214,27
values_468,25
values_967,2
values_234,13
values_983,3
values_719,6
values_110,3
values_235,19
values_588,8
values_185,17
values_732,9
values_896,24
values_888,15
values_923,11
values_767,11
values_179,2
values_195,2
values_148,17
values_917,19
values_634,14
values_157,17
values_314,4
values_879,9
values_16,7
values_839,22
values_150,4
values_835,16
values_161,22
values_34,3
values_959,25
values_264,27
values_123,15
values_623,26
values_187,16
values_575,2
values_466,26
values_621,15
values_82,20
values_352,14
values_779,12
values_946,19
values_756,8
values_502,24
values_641,14
values_882,12
values_46,4
values_721,4
values_105,15
values_284,19
values_295,13
values_423,13
values_544,9
values_384,20
values_206,22
values_817,3
values_788,18
values_205,23
values_243,28
values_619,2
values_514,17
values_703,8
values_605,28
values_659,4
values_929,24
values_365,9
values_495,26
values_431,26
values_482,10
values_611,28
values_846,11
values_27,11
values_736,12
values_815,19
values_145,16
values_582,10
values_492,7
values_881,8
values_237,5
values_409,18
values_108,7
values_299,17
values_20,20
values_485,3
values_303,15
values_425,25
values_597,4
values_517,7
values_672,28
values_340,10
values_339,3
values_424,15
values_9,11
values_587,20
values_417,12
values_116,16
values_475,3
values_184,27
values_223,15
values_804,14
values_374,9
values_864,18
values_444,11
values_92,20
values_773,3
values_131,24
values_710,14
values_693,6
values_944,4
values_573,24
values_712,21
values_718,19
values_3,28
values_805,7
values_98,2
values_304,20
values_897,21
values_153,16
values_368,8
values_689,11
values_830,4
values_29,27
values_301,25
values_286,17
values_580,5
values_593,7
values_80,26
values_416,7
values_305,25
values_142,7
values_800,21
values_661,7
values_73,10
values_297,21
values_167,23
values_594,25
values_367,4
values_552,7
values_608,2
values_797,24
values_288,5
values_764,23
values_622,8
values_785,2
values_676,10
values_330,8
values_595,2
values_968,10
values_503,21
values_378,19
values_610,14
