values_646,9
values_628,26
values_941,2
values_353,22
values_690,27
values_961,15
values_331,12
values_377,18
values_128,10
values_336,15
values_632,18
values_166,9
values_744,4
values_837,15
values_807,19
values_838,23
values_723,19
values_874,26
values_627,13
values_555,10
values_446,4
values_716,16
values_240,5
values_140,26
values_317,20
values_83,6
values_696,17
values_413,28
values_94,9
values_937,2
values_199,11
values_596,12
values_0,7
values_953,19
values_906,17
values_742,11
values_396,8
values_159,5
values_238,28
values_136,19
values_915,20
values_99,10
values_771,20
values_96,8
values_768,28
values_67,9
values_565,2
values_848,17
values_114,8
values_61,28
values_511,17
values_729,23
values_460,3
values_832,14
values_348,8
values_182,6
values_986,13
values_180,18
values_930,3
values_274,22
values_309,6
values_496,6
values_165,21
values_553,17
values_870,19
values_795,25
values_361,3
values_302,12
values_586,24
values_880,28
values_665,3
values_527,5
values_372,11
values_382,4
values_43,25
values_935,11
values_2,12
values_790,22
values_152,25
values_871,7
values_434,24
values_775,21
values_500,9
values_220,28
values_875,10
values_249,8
values_808,17
values_859,10
values_539,11
values_635,15
values_311,11
values_183,21
values_54,26
values_390,14
values_890,18
values_711,5
values_471,11
values_995,21
values_443,7
values_464,4
values_774,6
values_200,10
values_747,26
values_758,7
values_30,9
values_820,9
values_393,11
values_576,13
values_445,7
values_662,22
values_403,26
values_640,6
values_59,21
values_490,3
values_194,13
values_751,23
values_663,18
values_938,24
values_532,5
values_885,24
values_713,4
values_193,4
values_650,17
values_564,2
values_267,7
values_147,13
values_709,16
values_857,12
values_334,20
values_965,26
values_824,28
values_784,14
values_229,13
values_538,15
values_463,28
values_741,28
values_85,11
values_493,16
values_794,25
values_202,16
values_74,27
values_410,12
values_469,10
values_394,26
values_149,14
values_945,10
values_293,25
values_456,13
values_975,23
values_547,7
values_164,4
values_720,17
values_833,11
values_90,6
values_954,18
values_483,11
values_990,16
values_113,9
values_878,15
values_942,11
values_126,7
values_666,20
values_960,14
values_783,2
values_735,8
values_439,15
values_860,9
values_18,9
values_173,19
values_454,20
values_176,21
values_698,20
values_869,11
values_697,22
values_509,28
values_189,8
values_714,17
values_270,21
values_863,25
values_548,25
values_359,13
values_512,26
values_656,17
values_684,26
values_171,4
values_675,22
values_657,20
values_333,7
values_599,20
values_129,26
values_886,24
values_107,23
values_272,5
values_52,21
values_819,20
values_682,20
values_44,10
values_914,21
values_346,25
values_151,14
values_550,10
values_326,5
values_836,2
values_437,4
values_984,21
values_17,9
values_748,5
values_581,17
values_705,9
values_121,5
values_219,14
values_321,28
values_843,23
values_606,22
values_898,3
values_601,19
values_36,7
values_282,25
values_395,8
values_449,17
values_209,2
values_956,23
values_579,9
values_484,12
values_521,18
values_617,7
values_516,14
values_358,22
values_335,7
values_139,19
values_992,14
values_211,12
values_507,25
values_921,24
values_138,26
values_275,22
values_614,6
values_49,3
values_227,21
values_203,16
values_172,9
values_86,14
values_178,14
values_978,11
values_253,20
values_291,2
values_911,4
values_230,5
values_318,11
values_798,23
values_638,6
values_112,14
values_201,5
values_629,5
values_337,17
values_37,15
values_56,10
values_316,12
values_829,12
values_63,7
values_35,4
values_519,3
values_481,15
values_278,17
values_186,3
values_702,16
values_722,25
values_97,27
values_329,28
values_75,8
values_560,25
values_612,9
values_421,19
values_639,28
values_939,22
values_198,24
values_840,27
values_415,25
values_405,8
values_100,4
values_726,23
values_265,19
values_743,22
values_436,28
values_583,5
values_525,11
values_677,25
values_289,12
values_255,28
values_529,19
values_826,5
values_362,12
values_355,26
values_506,23
values_315,14
values_604,16
values_57,22
values_133,16
values_787,24
values_799,28
values_765,5
values_887,24
values_952,24
values_631,4
values_306,28
values_497,23
values_821,26
values_618,17
values_271,13
values_645,12
values_985,8
values_400,4
values_562,22
values_590,12
values_648,14
values_325,7
values_883,4
values_827,28
values_854,19
values_307,10
values_88,7
values_958,13
values_251,15
values_902,14
values_680,22
values_884,27
values_901,7
values_354,10
values_420,26
values_103,15
values_10,19
values_474,2
values_53,22
values_8,14
values_39,28
values_755,23
values_124,20
values_841,13
values_510,23
values_989,12
values_706,22
values_257,2
values_811,8
values_111,15
values_47,26
values_928,11
values_561,23
values_383,19
values_498,23
values_60,22
values_737,18
values_624,27
values_973,2
values_472,11
values_280,23
values_389,23
values_651,18
values_642,19
values_668,8
values_551,13
values_750,16
values_592,3
values_89,18
values_411,22
values_620,20
values_357,3
values_247,20
values_692,3
values_572,2
values_757,18
values_566,21
values_216,28
values_951,9
values_910,11
values_338,15
values_461,19
values_730,12
values_734,7
values_51,15
values_678,28
values_327,3
values_473,7
values_453,27
values_154,24
values_452,6
values_221,25
values_323,9
values_844,23
values_673,19
values_427,23
values_933,12
values_802,16
values_852,13
values_487,9
values_762,4
values_515,20
values_479,11
values_948,27
values_467,21
values_14,20
values_868,4
values_188,17
values_489,22
values_865,17
values_728,25
values_996,24
values_277,16
values_936,4
values_554,14
values_763,12
values_834,18
values_613,16
values_907,13
values_825,11
values_308,6
values_294,24
values_522,15
values_322,23
values_28,24
values_760,11
values_559,10
values_685,7
values_908,2
values_919,19
values_724,20
values_947,6
values_214,13
values_468,20
values_967,20
values_234,10
values_983,13
values_719,25
values_110,24
values_235,12
values_588,23
values_185,4
values_732,15
values_896,26
values_888,6
values_923,24
values_767,26
values_179,27
values_195,28
values_148,27
values_917,25
values_634,18
values_157,25
values_314,27
values_879,23
values_16,11
values_839,28
values_150,25
values_835,25
values_161,25
values_34,14
values_959,4
values_264,15
values_123,19
values_623,4
values_187,20
values_575,24
values_466,27
values_621,2
values_82,11
values_352,16
values_779,18
values_946,16
values_756,22
values_502,23
values_641,22
values_882,16
values_46,18
values_721,17
values_105,8
values_284,7
values_295,20
values_423,8
values_544,14
values_384,3
values_206,19
values_817,11
values_788,15
values_205,25
values_243,21
values_619,14
values_514,10
values_703,14
values_605,12
values_659,24
values_929,6
values_365,9
values_495,17
values_431,28
values_482,17
values_611,5
values_846,17
values_27,13
values_736,10
values_815,24
values_145,13
values_582,23
values_492,26
values_881,26
values_237,19
values_409,12
values_108,27
values_299,20
values_20,21
values_485,4
values_303,18
values_425,15
values_597,6
values_517,23
values_672,21
values_340,11
values_339,24
values_424,12
values_9,14
values_587,20
values_417,9
values_116,4
values_475,6
values_184,5
values_223,18
values_804,12
values_374,17
values_864,22
values_444,25
values_92,18
values_773,19
values_131,25
values_710,18
values_693,20
values_944,16
values_573,23
values_712,7
values_718,24
values_3,10
values_805,13
values_98,26
values_304,16
values_897,8
values_153,14
values_368,10
values_689,28
values_830,17
values_29,2
values_301,18
values_286,13
values_580,12
values_593,17
values_80,5
values_416,6
values_305,16
values_142,23
values_800,26
values_661,9
values_73,17
values_297,4
values_167,5
values_594,8
values_367,23
values_552,12
values_608,18
values_797,13
values_288,28
values_764,2
values_622,4
values_785,25
values_676,26
values_330,20
values_595,21
values_968,19
values_503,7
values_378,7
values_610,7
