id,clockCycles,assemblyInstr,cInstr,cc4cs
values_708,808,387,90,8.978
values_791,4899,2295,457,10.720
values_912,10320,4830,946,10.909
values_533,13613,6366,1246,10.925
values_418,111,51,16,6.938
values_228,17877,8385,1626,10.994
values_585,3147,1500,313,10.054
values_465,7518,3531,698,10.771
values_239,6182,2910,580,10.659
values_842,14901,7005,1373,10.853
values_208,2507,1176,239,10.490
values_932,1055,504,115,9.174
values_957,17847,8376,1631,10.942
values_563,29881,13974,2686,11.125
values_766,26222,12303,2380,11.018
values_476,1949,918,194,10.046
values_175,21682,10176,1979,10.956
values_591,17362,8163,1598,10.865
values_997,22591,10575,2048,11.031
values_385,17124,8037,1567,10.928
values_115,1532,735,161,9.516
values_653,2905,1368,277,10.487
values_753,6167,2925,590,10.453
values_241,24632,11475,2212,11.136
values_197,4092,1932,396,10.333
values_636,4088,1926,391,10.455
values_450,25993,12237,2381,10.917
values_106,30400,14232,2742,11.087
values_699,15195,7173,1412,10.761
values_578,1939,918,193,10.047
values_644,21573,10167,1991,10.835
values_570,2018,957,201,10.040
values_873,22035,10314,1986,11.095
values_33,1856,873,180,10.311
values_210,24772,11619,2247,11.024
values_486,15013,7050,1374,10.926
values_252,9810,4632,922,10.640
values_694,11166,5223,1019,10.958
values_759,1253,591,127,9.866
values_245,889,414,89,9.989
values_15,12435,5901,1174,10.592
values_792,17166,8025,1562,10.990
values_248,966,465,106,9.113
values_246,14245,6717,1325,10.751
values_556,2258,1071,223,10.126
values_513,14617,6915,1365,10.708
values_93,7955,3753,748,10.635
values_558,25649,11952,2292,11.191
values_991,2134,1008,207,10.309
values_181,25101,11772,2278,11.019
values_674,520,252,62,8.387
values_652,3002,1419,296,10.142
values_344,31098,14577,2823,11.016
values_715,2745,1302,270,10.167
values_528,6142,2901,584,10.517
values_276,28110,13149,2532,11.102
values_24,10305,4845,956,10.779
values_296,1216,579,129,9.426
values_244,24090,11328,2209,10.905
values_380,2912,1371,280,10.400
values_25,17408,8235,1628,10.693
values_740,2591,1230,259,10.004
values_478,111,51,16,6.938
values_379,1174,552,119,9.866
values_810,4259,2001,406,10.490
values_440,29046,13629,2636,11.019
values_543,1292,621,139,9.295
values_130,5668,2667,536,10.575
values_225,9006,4236,836,10.773
values_285,1778,843,179,9.933
values_363,16663,7839,1533,10.870
values_667,1213,582,131,9.260
values_26,557,264,60,9.283
values_793,24864,11685,2277,10.920
values_772,33115,15549,3010,11.002
values_931,440,204,47,9.362
values_981,3152,1485,302,10.437
values_422,9965,4683,917,10.867
values_920,15326,7200,1416,10.823
values_259,15023,7050,1375,10.926
values_477,23251,10878,2093,11.109
values_738,32089,15129,2943,10.903
values_430,12202,5721,1117,10.924
values_922,4468,2097,426,10.488
values_903,21524,10098,1963,10.965
values_761,10666,5025,996,10.709
values_204,8542,4041,804,10.624
values_48,1205,570,121,9.959
values_71,1939,918,193,10.047
values_851,21832,10311,2023,10.792
values_347,1775,846,181,9.807
values_725,18884,8844,1721,10.973
values_266,20266,9507,1846,10.978
values_448,26756,12576,2449,10.925
values_934,235,114,32,7.344
values_531,3238,1527,313,10.345
values_224,14492,6804,1327,10.921
values_686,2825,1350,285,9.912
values_927,21373,10023,1950,10.961
values_407,6420,3036,611,10.507
values_76,152,69,19,8.000
values_949,21099,9933,1943,10.859
values_969,4369,2058,416,10.502
values_781,1730,822,173,10.000
values_7,7737,3666,734,10.541
values_683,2629,1251,264,9.958
values_376,16984,8010,1577,10.770
values_877,26527,12480,2427,10.930
values_654,4802,2274,461,10.416
values_508,7919,3750,757,10.461
values_332,1206,579,128,9.422
values_281,1621,774,170,9.535
values_381,5539,2619,531,10.431
values_769,12035,5682,1130,10.650
values_701,8989,4224,840,10.701
values_855,12224,5748,1125,10.866
values_320,3880,1839,378,10.265
values_50,846,408,95,8.905
values_918,11265,5301,1044,10.790
values_615,3553,1674,338,10.512
values_704,5172,2445,495,10.448
values_633,3405,1596,323,10.542
values_847,20099,9438,1836,10.947
values_602,235,114,32,7.344
values_399,17076,7977,1546,11.045
values_22,8559,4014,785,10.903
values_313,19015,8919,1732,10.979
values_375,9096,4284,852,10.676
values_963,8123,3831,765,10.618
values_168,3599,1707,353,10.195
values_226,1576,750,162,9.728
values_190,14182,6711,1329,10.671
values_429,29815,14001,2715,10.982
values_236,4092,1932,396,10.333
values_777,4680,2229,459,10.196
values_909,9087,4293,858,10.591
values_438,19118,8973,1739,10.994
values_607,12138,5736,1137,10.675
values_717,2429,1146,238,10.206
values_782,27195,12825,2505,10.856
values_258,30908,14481,2790,11.078
values_872,12549,5925,1174,10.689
values_637,17615,8244,1596,11.037
values_746,11875,5547,1085,10.945
values_4,4461,2094,423,10.546
values_345,3160,1497,312,10.128
values_102,12901,6054,1174,10.989
values_962,4908,2316,474,10.354
values_356,19703,9264,1812,10.874
values_853,27120,12753,2487,10.905
values_849,16890,7986,1579,10.697
values_814,889,414,89,9.989
values_370,5383,2529,506,10.638
values_778,9931,4659,925,10.736
values_458,13439,6294,1233,10.899
values_818,763,363,82,9.305
values_119,1946,921,196,9.929
values_373,20818,9840,1933,10.770
values_351,9325,4389,866,10.768
values_32,883,420,93,9.495
values_770,20676,9678,1884,10.975
values_371,8183,3849,755,10.838
values_283,18908,8859,1720,10.993
values_535,15615,7314,1428,10.935
values_250,4599,2172,437,10.524
values_132,235,114,32,7.344
values_649,18503,8664,1679,11.020
values_77,15066,7125,1407,10.708
values_260,15696,7410,1465,10.714
values_891,1048,501,112,9.357
values_91,15251,7137,1390,10.972
values_137,396,189,46,8.609
values_42,276,132,35,7.886
values_13,2916,1377,285,10.232
values_577,842,402,90,9.356
values_41,19197,9042,1770,10.846
values_809,643,306,71,9.056
values_414,2903,1380,286,10.150
values_360,396,189,46,8.609
values_386,21263,9966,1940,10.960
values_158,25729,12108,2360,10.902
values_904,643,306,71,9.056
values_480,4461,2094,423,10.546
values_647,3195,1521,319,10.016
values_104,478,225,52,9.192
values_55,6178,2934,598,10.331
values_491,27001,12714,2475,10.909
values_391,12994,6099,1188,10.938
values_972,4619,2172,439,10.522
values_571,1411,669,143,9.867
values_940,6725,3144,620,10.847
values_861,396,189,46,8.609
values_324,26215,12369,2415,10.855
values_549,14176,6687,1310,10.821
values_170,4322,2046,417,10.365
values_269,8687,4083,806,10.778
values_442,235,114,32,7.344
values_520,23767,11130,2159,11.008
values_455,12981,6132,1212,10.710
values_31,24101,11277,2171,11.101
values_971,19701,9285,1813,10.867
values_397,7106,3324,662,10.734
values_254,23875,11169,2155,11.079
values_616,2559,1203,250,10.236
values_66,25810,12174,2374,10.872
values_943,24034,11256,2178,11.035
values_117,1415,675,148,9.561
values_451,25060,11754,2275,11.015
values_643,28778,13494,2610,11.026
values_688,27104,12729,2467,10.987
values_569,12723,5997,1187,10.719
values_745,8436,3951,784,10.760
values_65,7153,3375,676,10.581
values_980,14642,6900,1356,10.798
values_982,2780,1326,277,10.036
values_62,643,306,71,9.056
values_789,19203,8997,1751,10.967
values_401,111,51,16,6.938
values_21,2587,1224,254,10.185
values_598,31810,14985,2909,10.935
values_273,18556,8670,1674,11.085
values_534,4996,2355,468,10.675
values_118,2385,1131,237,10.063
values_141,7442,3519,711,10.467
values_366,6039,2847,577,10.466
values_222,1134,543,123,9.220
values_876,1213,582,131,9.260
values_700,2752,1305,273,10.081
values_95,20070,9447,1840,10.908
values_806,722,345,79,9.139
values_671,722,345,79,9.139
values_816,13373,6330,1254,10.664
values_630,4072,1932,394,10.335
values_433,1175,561,126,9.325
values_905,6111,2883,582,10.500
values_84,3481,1638,333,10.453
values_233,3387,1614,335,10.110
values_664,4432,2103,427,10.379
values_162,11613,5445,1070,10.853
values_681,13245,6222,1218,10.874
values_542,30905,14514,2815,10.979
values_169,19708,9249,1801,10.943
values_660,602,288,68,8.853
values_488,15939,7491,1462,10.902
values_894,1006,474,102,9.863
values_828,3522,1656,336,10.482
values_537,767,369,87,8.816
values_845,20730,9771,1916,10.819
values_584,478,225,52,9.192
values_457,18313,8589,1677,10.920
values_499,17290,8166,1608,10.752
values_369,23304,10953,2126,10.961
values_58,1700,813,178,9.551
values_64,30872,14439,2784,11.089
values_196,9814,4638,927,10.587
values_462,9414,4428,875,10.759
values_343,1500,708,152,9.868
values_262,27319,12819,2483,11.002
values_966,8445,3981,793,10.649
values_261,22132,10395,2028,10.913
values_349,1455,684,144,10.104
values_263,27065,12729,2478,10.922
values_801,111,51,16,6.938
values_292,4848,2307,476,10.185
values_786,26784,12528,2415,11.091
values_101,1205,570,121,9.959
values_691,602,288,68,8.853
values_926,4079,1935,397,10.275
values_754,29935,14058,2726,10.981
values_215,10147,4767,940,10.795
values_977,12613,5940,1177,10.716
values_850,152,69,19,8.000
values_646,3194,1512,312,10.237
values_628,2465,1179,252,9.782
values_941,27209,12693,2435,11.174
values_353,520,252,62,8.387
values_690,10290,4821,951,10.820
values_961,1496,702,147,10.177
values_331,1700,813,178,9.551
values_377,5322,2541,524,10.156
values_128,18195,8589,1695,10.735
values_336,235,114,32,7.344
values_632,7923,3726,739,10.721
values_166,4563,2169,446,10.231
values_744,6127,2916,594,10.315
values_837,1655,789,170,9.735
values_807,3520,1668,345,10.203
values_838,9600,4557,918,10.458
values_723,21105,9888,1924,10.969
values_874,19035,8997,1764,10.791
values_627,11767,5517,1081,10.885
values_555,7151,3387,685,10.439
values_446,14159,6645,1291,10.967
values_716,4708,2211,448,10.509
values_240,7169,3369,673,10.652
values_140,3829,1821,374,10.238
values_317,13508,6372,1255,10.763
values_83,13187,6231,1234,10.686
values_696,8758,4140,827,10.590
values_413,18339,8592,1667,11.001
values_94,13191,6198,1224,10.777
values_937,20049,9360,1801,11.132
values_199,968,453,97,9.979
values_596,2745,1302,270,10.167
values_0,30182,14106,2713,11.125
values_953,30036,14085,2727,11.014
values_906,1542,735,162,9.519
values_742,7012,3300,664,10.560
values_396,29719,13920,2688,11.056
values_159,3960,1887,393,10.076
values_238,26355,12396,2405,10.958
values_136,13369,6246,1219,10.967
values_915,6379,3018,608,10.492
values_99,21324,10032,1952,10.924
values_771,22920,10767,2094,10.946
values_96,399,186,44,9.068
values_768,763,363,82,9.305
values_67,5732,2721,554,10.347
values_565,396,189,46,8.609
values_848,26926,12642,2457,10.959
values_114,29818,13968,2690,11.085
values_61,18574,8721,1700,10.926
values_511,26989,12726,2483,10.870
values_729,11103,5217,1023,10.853
values_460,8824,4143,821,10.748
values_832,925,447,103,8.981
values_348,30412,14259,2749,11.063
values_182,6498,3066,612,10.618
values_986,24739,11682,2292,10.794
values_180,21833,10251,1992,10.960
values_930,1168,558,123,9.496
values_274,28280,13254,2555,11.068
values_309,1709,804,172,9.936
values_496,7485,3525,705,10.617
values_165,1089,519,115,9.470
values_553,8831,4146,824,10.717
values_870,9935,4644,899,11.051
values_795,30646,14379,2775,11.044
values_361,1205,570,121,9.959
values_302,5978,2829,572,10.451
values_586,9836,4665,935,10.520
values_880,2025,960,204,9.926
values_665,2149,1023,220,9.768
values_527,26273,12360,2399,10.952
values_372,23023,10812,2109,10.917
values_382,5006,2385,492,10.175
values_43,1453,696,153,9.497
values_935,1007,483,109,9.239
values_2,13613,6405,1261,10.795
values_790,8970,4233,845,10.615
values_152,16442,7755,1521,10.810
values_871,478,225,52,9.192
values_434,4686,2223,455,10.299
values_775,16514,7752,1511,10.929
values_500,962,459,101,9.525
values_220,17755,8370,1647,10.780
values_875,27511,12951,2514,10.943
values_249,26070,12219,2360,11.047
values_808,1489,699,144,10.340
values_859,10823,5094,1005,10.769
values_539,2629,1251,264,9.958
values_635,3685,1749,364,10.124
values_311,193,87,22,8.773
values_183,6573,3090,623,10.551
values_54,25787,12060,2329,11.072
values_390,8527,4017,799,10.672
values_890,2666,1263,262,10.176
values_711,1007,483,109,9.239
values_471,4736,2232,452,10.478
values_995,17774,8400,1657,10.727
values_443,8239,3843,756,10.898
values_464,20588,9696,1889,10.899
values_774,235,114,32,7.344
values_200,2831,1344,281,10.075
values_747,478,225,52,9.192
values_758,13473,6348,1248,10.796
values_30,1418,672,146,9.712
values_820,399,186,44,9.068
values_393,8411,3966,793,10.607
values_576,846,408,95,8.905
values_445,767,369,87,8.816
values_662,9824,4638,928,10.586
values_403,22056,10392,2033,10.849
values_640,2508,1185,246,10.195
values_59,1213,582,131,9.260
values_490,10037,4710,930,10.792
values_194,4765,2262,463,10.292
values_751,24822,11667,2259,10.988
values_663,13575,6384,1256,10.808
values_938,1292,621,139,9.295
values_532,2104,999,212,9.925
values_885,3764,1788,372,10.118
values_713,22123,10443,2049,10.797
values_193,24898,11640,2231,11.160
values_650,33467,15738,3056,10.951
values_564,1493,705,149,10.020
values_267,8370,3948,790,10.595
values_147,21949,10341,2013,10.904
values_709,27259,12780,2462,11.072
values_857,25388,11937,2314,10.971
values_334,27083,12642,2428,11.154
values_965,10879,5127,1021,10.655
values_824,5643,2652,522,10.810
values_784,2216,1044,213,10.404
values_229,19426,9108,1769,10.981
values_538,20469,9570,1855,11.035
values_463,22313,10440,2021,11.041
values_741,19163,9066,1785,10.736
values_85,10504,4941,975,10.773
values_493,7284,3441,695,10.481
values_794,18760,8820,1720,10.907
values_202,18069,8478,1642,11.004
values_74,4413,2073,417,10.583
values_410,3650,1695,334,10.928
values_469,18507,8700,1707,10.842
values_394,3362,1590,329,10.219
values_149,20425,9633,1884,10.841
values_945,7548,3540,693,10.892
values_293,14365,6705,1298,11.067
values_456,2341,1116,236,9.919
values_975,23197,10854,2099,11.051
values_547,15245,7212,1432,10.646
values_164,3024,1446,304,9.947
values_720,16954,7932,1544,10.981
values_833,1213,582,131,9.260
values_90,28151,13206,2550,11.040
values_954,11530,5439,1072,10.756
values_483,1213,582,131,9.260
values_990,2614,1236,251,10.414
values_113,1977,939,198,9.985
values_878,6063,2862,576,10.526
values_942,18333,8628,1694,10.822
values_126,6048,2877,586,10.321
values_666,5481,2598,524,10.460
values_960,23165,10905,2120,10.927
values_783,11886,5604,1100,10.805
values_735,32488,15252,2958,10.983
values_439,22621,10584,2043,11.072
values_860,8326,3903,766,10.869
values_18,3267,1557,324,10.083
values_173,5045,2385,481,10.489
values_454,20284,9489,1834,11.060
values_176,20676,9687,1876,11.021
values_698,1490,708,151,9.868
values_869,2179,1032,215,10.135
values_697,22095,10392,2022,10.927
values_509,3848,1812,369,10.428
values_189,26194,12321,2391,10.955
values_714,14902,6984,1357,10.982
values_270,9621,4536,904,10.643
values_863,722,345,79,9.139
values_548,19719,9297,1824,10.811
values_359,24499,11499,2232,10.976
values_512,22575,10581,2051,11.007
values_656,12905,6051,1187,10.872
values_684,478,225,52,9.192
values_171,6206,2955,602,10.309
values_675,9411,4431,877,10.731
values_657,19547,9213,1802,10.847
values_333,1768,843,178,9.933
values_599,3023,1437,297,10.178
values_129,927,435,94,9.862
values_886,29298,13722,2658,11.023
values_107,317,150,38,8.342
values_272,2985,1416,292,10.223
values_52,9284,4401,886,10.479
values_819,26208,12327,2397,10.934
values_682,19756,9270,1807,10.933
values_44,12638,5964,1183,10.683
values_914,3881,1848,385,10.081
values_346,801,384,87,9.207
values_151,9162,4326,861,10.641
values_550,27224,12816,2501,10.885
values_326,8017,3789,752,10.661
values_836,14014,6633,1312,10.681
values_437,18765,8805,1709,10.980
values_984,4949,2334,477,10.375
values_17,16860,7947,1561,10.801
values_748,440,204,47,9.362
values_581,13424,6309,1243,10.800
values_705,27162,12720,2451,11.082
values_121,27399,12906,2513,10.903
values_219,22246,10458,2043,10.889
values_321,12971,6093,1196,10.845
values_843,5312,2511,500,10.624
values_606,27484,12939,2517,10.919
values_898,1778,843,179,9.933
values_601,4124,1929,382,10.796
values_36,13054,6177,1224,10.665
values_282,17775,8379,1641,10.832
values_395,11571,5457,1075,10.764
values_449,1253,591,127,9.866
values_209,2225,1035,207,10.749
values_956,522,240,53,9.849
values_579,4760,2247,451,10.554
values_484,1089,519,115,9.470
values_521,20356,9594,1877,10.845
values_617,17374,8160,1582,10.982
values_516,25944,12129,2338,11.097
values_358,276,132,35,7.886
values_335,15963,7467,1446,11.039
values_139,23878,11205,2168,11.014
values_992,8963,4230,842,10.645
values_211,886,417,91,9.736
values_507,25907,12186,2378,10.894
values_921,3027,1443,302,10.023
values_138,8910,4185,832,10.709
values_275,19543,9099,1744,11.206
values_614,19242,9036,1755,10.964
values_49,7783,3660,734,10.604
values_227,2423,1152,242,10.012
values_203,7469,3531,708,10.549
values_172,12947,6078,1197,10.816
values_86,763,363,82,9.305
values_178,13583,6366,1243,10.928
values_978,5085,2424,500,10.170
values_253,18681,8742,1697,11.008
values_291,19910,9273,1780,11.185
values_911,23400,10956,2123,11.022
values_230,8995,4257,851,10.570
values_318,12431,5856,1154,10.772
values_798,4341,2037,412,10.536
values_638,235,114,32,7.344
values_112,32044,15066,2920,10.974
values_201,27108,12735,2472,10.966
values_629,3404,1587,316,10.772
values_337,13012,6120,1191,10.925
values_37,16358,7662,1486,11.008
values_56,25483,12000,2342,10.881
values_316,15244,7203,1425,10.698
values_829,27063,12642,2426,11.155
values_63,14855,6972,1358,10.939
values_35,11319,5316,1046,10.821
values_519,29223,13659,2632,11.103
values_481,111,51,16,6.938
values_278,520,252,62,8.387
values_186,1292,621,139,9.295
values_702,193,87,22,8.773
values_722,2183,1038,220,9.923
values_97,11181,5277,1047,10.679
values_329,482,231,57,8.456
values_75,276,132,35,7.886
values_560,17069,7944,1520,11.230
values_612,21730,10167,1962,11.075
values_421,14949,7026,1379,10.840
values_639,4407,2079,421,10.468
values_939,1288,615,134,9.612
values_198,27465,12840,2469,11.124
values_840,1371,660,147,9.327
values_415,32456,15264,2964,10.950
values_405,4568,2154,435,10.501
values_100,20015,9384,1816,11.021
values_726,1047,492,105,9.971
values_265,882,411,86,10.256
values_743,25993,12159,2351,11.056
values_436,17722,8334,1631,10.866
values_583,31410,14766,2865,10.963
values_525,22593,10602,2054,11.000
values_677,1164,552,118,9.864
values_289,1329,633,137,9.701
values_255,24360,11460,2218,10.983
values_529,1657,777,161,10.292
values_826,152,69,19,8.000
values_362,111,51,16,6.938
values_355,10405,4893,973,10.694
values_506,152,69,19,8.000
values_315,14137,6648,1306,10.825
values_604,13449,6333,1249,10.768
values_57,5337,2526,514,10.383
values_133,4882,2322,476,10.256
values_787,602,288,68,8.853
values_799,9150,4338,869,10.529
values_765,21133,9918,1920,11.007
values_887,3642,1713,347,10.496
values_952,14222,6642,1295,10.982
values_631,688,330,79,8.709
values_306,20660,9693,1879,10.995
values_497,7741,3672,739,10.475
values_821,6941,3282,658,10.549
values_618,111,51,16,6.938
values_271,643,306,71,9.056
values_645,1490,708,151,9.868
values_985,11071,5220,1037,10.676
values_400,27339,12828,2477,11.037
values_562,4137,1956,404,10.240
values_590,4079,1935,397,10.275
values_648,925,447,103,8.981
values_325,5130,2418,485,10.577
values_883,11138,5241,1030,10.814
values_827,808,387,90,8.978
values_854,6072,2853,570,10.653
values_307,13790,6405,1234,11.175
values_88,15490,7272,1428,10.847
values_958,767,369,87,8.816
values_251,5155,2442,491,10.499
values_902,21920,10341,2025,10.825
values_680,23814,11142,2158,11.035
values_884,1292,621,139,9.295
values_901,13279,6237,1218,10.902
values_354,5225,2451,490,10.663
values_420,11249,5337,1070,10.513
values_103,11074,5217,1035,10.700
values_10,29400,13767,2658,11.061
values_474,11564,5454,1072,10.787
values_53,13051,6111,1188,10.986
values_8,3097,1461,293,10.570
values_39,9728,4557,901,10.797
values_755,24447,11442,2198,11.122
values_124,27751,13026,2521,11.008
values_841,24391,11499,2251,10.836
values_510,4118,1965,409,10.068
values_989,2402,1134,241,9.967
values_706,22010,10428,2056,10.705
values_257,1003,477,104,9.644
values_811,1177,549,117,10.060
values_111,28881,13578,2640,10.940
values_47,16137,7608,1497,10.780
values_928,482,231,57,8.456
values_561,1092,516,113,9.664
values_383,23630,11118,2151,10.986
values_498,2223,1047,216,10.292
values_60,3883,1836,376,10.327
values_737,11192,5256,1032,10.845
values_624,21441,10092,1965,10.911
values_973,1371,660,147,9.327
values_472,2134,1008,207,10.309
values_280,17622,8286,1614,10.918
values_389,2070,984,212,9.764
values_651,7439,3492,690,10.781
values_642,3999,1887,382,10.469
values_668,22518,10599,2074,10.857
values_551,26517,12372,2373,11.174
values_750,18543,8703,1698,10.920
values_592,5304,2490,498,10.651
values_89,22016,10353,2014,10.931
values_411,16846,7941,1555,10.833
values_620,13019,6084,1179,11.042
values_357,1976,930,191,10.346
values_247,7435,3516,708,10.501
values_692,3152,1485,302,10.437
values_572,925,447,103,8.981
values_757,6093,2901,594,10.258
values_566,15263,7194,1420,10.749
values_216,9592,4545,908,10.564
values_951,846,408,95,8.905
values_910,35066,16509,3211,10.921
values_338,7184,3393,678,10.596
values_461,20110,9417,1821,11.043
values_730,14710,6930,1356,10.848
values_734,19992,9339,1809,11.051
values_51,1254,600,134,9.358
values_678,30289,14274,2778,10.903
values_327,4705,2214,450,10.456
values_473,17007,8016,1569,10.839
values_453,152,69,19,8.000
values_154,7899,3681,717,11.017
values_452,3860,1800,361,10.693
values_221,14457,6741,1305,11.078
values_323,2268,1071,224,10.125
values_844,4574,2148,431,10.613
values_673,1700,813,178,9.551
values_427,20182,9483,1849,10.915
values_933,10852,5085,1001,10.841
values_802,21305,10002,1942,10.971
values_852,2214,1056,222,9.973
values_487,6115,2889,587,10.417
values_762,7590,3567,703,10.797
values_515,15660,7377,1451,10.793
values_479,478,225,52,9.192
values_948,34475,16254,3165,10.893
values_467,22578,10647,2087,10.818
values_14,16295,7656,1490,10.936
values_868,924,438,96,9.625
values_188,1010,480,107,9.439
values_489,14655,6867,1332,11.002
values_865,5358,2544,515,10.404
values_728,30337,14295,2784,10.897
values_996,24690,11613,2264,10.905
values_277,1010,480,107,9.439
values_936,3407,1614,337,10.110
values_554,9776,4587,899,10.874
values_763,17203,8115,1590,10.819
values_834,11083,5247,1044,10.616
values_613,5100,2409,490,10.408
values_907,3468,1641,334,10.383
values_825,724,333,70,10.343
values_308,846,408,95,8.905
values_294,19239,9039,1757,10.950
values_522,31934,15078,2948,10.832
values_322,13584,6384,1242,10.937
values_28,3841,1809,366,10.495
values_760,16251,7632,1497,10.856
values_559,24592,11544,2246,10.949
values_685,2464,1170,245,10.057
values_908,9562,4506,890,10.744
values_919,3473,1656,346,10.038
values_724,235,114,32,7.344
values_947,18865,8892,1741,10.836
values_214,19227,8982,1727,11.133
values_468,29284,13755,2667,10.980
values_967,5754,2709,547,10.519
values_234,235,114,32,7.344
values_983,6302,2967,591,10.663
values_719,6631,3120,622,10.661
values_110,111,51,16,6.938
values_235,2350,1107,230,10.217
values_588,10193,4800,955,10.673
values_185,22037,10332,2000,11.018
values_732,28276,13317,2588,10.926
values_896,24707,11616,2268,10.894
values_888,12047,5601,1084,11.113
values_923,17630,8268,1601,11.012
values_767,19735,9291,1821,10.837
values_179,235,114,32,7.344
values_195,602,288,68,8.853
