id,clockCycles,assemblyInstr
values_744,4136,1558
values_837,80289,50611
values_807,1984984,1293939
values_838,7701,3826
values_723,5582,2197
values_874,5581,2197
values_627,403171,260929
values_555,1155056,751819
values_446,1533437,999417
values_716,5677,2538
values_240,4136,1558
values_140,4357,1698
values_317,6612,3126
values_83,5677,2538
values_696,3145296,2049163
values_413,3144787,2049163
values_94,6612,3126
values_937,403401,260929
values_199,257092,165579
values_596,7129,3462
values_0,3813,1362
values_953,6117,2818
values_906,6612,3126
values_742,4136,1558
values_396,1155228,751819
values_159,14168,7771
values_238,2519881,1644057
values_136,5583,2197
values_915,14168,7771
values_99,257000,165579
values_771,403248,260929
values_96,5280,2286
values_768,6117,2818
values_67,257023,165579
values_565,80344,50611
values_848,6612,3126
values_114,1533400,999417
values_61,7129,3462
values_511,403088,260929
values_729,596420,386707
values_460,1984767,1293939
values_832,4357,1698
values_348,845353,549633
values_182,596552,386707
values_986,3813,1362
values_180,256905,165579
values_930,4357,1698
values_274,403278,260929
values_309,6117,2818
values_496,6117,2818
values_165,6612,3126
values_553,3725,1306
values_870,1533312,999417
values_795,36917,22545
values_361,3960,1446
values_302,36920,22545
values_586,5586,2197
values_880,4621,1866
values_665,7701,3826
values_527,5585,2197
values_372,2519941,1644057
values_382,2519982,1644057
values_43,4928,2062
values_935,14148,7771
values_2,5587,2197
values_790,3960,1446
values_152,80271,50611
values_871,3960,1446
values_434,845447,549633
values_775,2519792,1644057
values_500,7129,3462
values_220,5280,2286
values_875,80301,50611
values_249,3725,1306
values_808,4621,1866
values_859,36928,22545
values_539,36961,22545
values_635,5587,2197
values_311,6117,2818
values_183,80314,50611
values_54,3145240,2049163
values_390,4621,1866
values_890,845434,549633
values_711,3813,1362
values_471,7701,3826
values_995,5280,2286
values_443,3725,1306
values_464,151624,97009
values_774,6612,3126
values_200,1984752,1293939
values_747,4136,1558
values_758,3725,1306
values_30,5581,2197
values_820,2520008,1644057
values_393,14168,7771
values_576,7129,3462
values_445,7701,3826
values_662,256936,165579
values_403,36899,22545
values_640,3813,1362
values_59,3725,1306
values_490,845177,549633
values_194,1154974,751819
values_751,80287,50611
values_663,36960,22545
values_938,5584,2197
values_532,4928,2062
values_885,80320,50611
values_713,36915,22545
values_193,80287,50611
values_650,7701,3826
values_564,7129,3462
values_267,36912,22545
values_147,5677,2538
values_709,4621,1866
values_857,3813,1362
values_334,596424,386707
values_965,14168,7771
values_824,5584,2197
values_784,3813,1362
values_229,1985021,1293939
values_538,1533257,999417
values_463,596512,386707
values_741,4136,1558
values_85,5585,2197
values_493,257136,165579
values_794,3145217,2049163
values_202,403315,260929
values_74,596500,386707
values_410,5677,2538
values_469,845332,549633
values_394,5585,2197
values_149,151653,97009
values_945,596428,386707
values_293,80235,50611
values_456,6612,3126
values_975,1985155,1293939
values_547,403311,260929
values_164,5677,2538
values_720,6117,2818
values_833,151468,97009
values_90,845328,549633
values_954,845108,549633
values_483,151660,97009
values_990,7129,3462
values_113,2519901,1644057
values_878,6117,2818
values_942,1155176,751819
values_126,5677,2538
values_666,4928,2062
values_960,14168,7771
values_783,403216,260929
values_735,1154969,751819
values_439,4136,1558
values_860,2519881,1644057
values_18,4928,2062
values_173,3725,1306
values_454,1984937,1293939
values_176,1984928,1293939
values_698,3725,1306
values_869,80344,50611
values_697,3960,1446
values_509,1984958,1293939
values_189,5677,2538
values_714,6117,2818
values_270,3813,1362
values_863,4136,1558
values_548,2519405,1644057
values_359,5280,2286
values_512,36914,22545
values_656,14168,7771
values_684,4928,2062
values_171,6117,2818
values_675,5280,2286
values_657,1533442,999417
values_333,845296,549633
values_599,3813,1362
values_129,3145361,2049163
values_886,845471,549633
values_107,403194,260929
values_272,2519809,1644057
values_52,1984687,1293939
values_819,151624,97009
values_682,1154775,751819
values_44,2520001,1644057
values_914,3960,1446
values_346,403128,260929
values_151,1533488,999417
values_550,80256,50611
values_326,4621,1866
values_836,596485,386707
values_437,845328,549633
values_984,7701,3826
values_17,5677,2538
values_748,7701,3826
values_581,4621,1866
values_705,80344,50611
values_121,257048,165579
values_219,3960,1446
values_321,3813,1362
values_843,845277,549633
values_606,14168,7771
values_898,1985239,1293939
values_601,3813,1362
values_36,4136,1558
values_282,2519764,1644057
values_395,7701,3826
values_449,80256,50611
values_209,1155000,751819
values_956,3960,1446
values_579,3145316,2049163
values_484,3813,1362
values_521,1984860,1293939
values_617,6612,3126
values_516,7129,3462
values_358,596532,386707
values_335,7701,3826
values_139,257073,165579
values_992,4621,1866
values_211,403194,260929
values_507,4136,1558
values_921,3145168,2049163
values_138,7701,3826
values_275,36929,22545
values_614,6612,3126
values_49,845275,549633
values_227,3960,1446
values_203,5677,2538
values_172,36913,22545
values_86,7129,3462
values_178,3960,1446
values_978,3145078,2049163
values_253,4357,1698
values_291,14150,7771
values_911,1984634,1293939
values_230,14168,7771
values_318,3960,1446
values_798,4621,1866
values_638,80290,50611
values_112,5677,2538
values_201,6612,3126
values_629,845369,549633
values_337,1985147,1293939
values_37,256960,165579
values_56,6117,2818
values_316,4928,2062
values_829,5280,2286
values_63,3725,1306
values_35,5588,2197
values_519,5280,2286
values_481,3813,1362
values_278,1533455,999417
values_186,4928,2062
values_702,36910,22545
values_722,4357,1698
values_97,1533536,999417
values_329,1985035,1293939
values_75,5280,2286
values_560,1984813,1293939
values_612,3725,1306
values_421,4136,1558
values_639,257075,165579
values_939,4928,2062
values_198,256918,165579
values_840,4357,1698
values_415,7129,3462
values_405,845328,549633
values_100,6612,3126
values_726,1154957,751819
values_265,403304,260929
values_743,2519741,1644057
values_436,1985202,1293939
values_583,845417,549633
values_525,5280,2286
values_677,3813,1362
values_289,14168,7771
values_255,151709,97009
values_529,403315,260929
values_826,36934,22545
values_362,596481,386707
values_355,3725,1306
values_506,36960,22545
values_315,1155088,751819
values_604,14168,7771
values_57,3960,1446
values_133,6117,2818
values_787,3813,1362
values_799,1984724,1293939
values_765,3960,1446
values_887,596476,386707
values_952,5280,2286
values_631,845709,549633
values_306,3960,1446
values_497,7701,3826
values_821,6117,2818
values_618,1533443,999417
values_271,1985126,1293939
values_645,5280,2286
values_985,5582,2197
values_400,845299,549633
values_562,4928,2062
values_590,845397,549633
values_648,4357,1698
values_325,80289,50611
values_883,2519880,1644057
values_827,5584,2197
values_854,2520112,1644057
values_307,3725,1306
values_88,5677,2538
values_958,36960,22545
values_251,1155104,751819
values_902,257048,165579
values_680,7129,3462
values_884,4357,1698
values_901,3960,1446
values_354,4621,1866
values_420,5677,2538
values_103,5587,2197
values_10,1984860,1293939
values_474,2519792,1644057
values_53,7129,3462
values_8,5585,2197
values_39,3145472,2049163
values_755,3813,1362
values_124,80344,50611
values_841,7129,3462
values_510,596383,386707
values_989,4136,1558
values_706,3725,1306
values_257,3813,1362
values_811,257083,165579
values_111,1154979,751819
values_47,4357,1698
values_928,596513,386707
values_561,7701,3826
values_383,257052,165579
values_498,4357,1698
values_60,257149,165579
values_737,5677,2538
values_624,845368,549633
values_973,4357,1698
values_472,596376,386707
values_280,4928,2062
values_389,4357,1698
values_651,5677,2538
values_642,5583,2197
values_668,5582,2197
values_551,1984862,1293939
values_750,1533437,999417
values_592,14168,7771
values_89,2519730,1644057
values_411,6612,3126
values_620,151690,97009
values_357,5677,2538
values_247,257049,165579
values_692,5677,2538
values_572,3725,1306
values_757,36904,22545
values_566,151653,97009
values_216,1984928,1293939
values_951,5280,2286
values_910,2519973,1644057
values_338,4136,1558
values_461,5677,2538
values_730,5280,2286
values_734,1984961,1293939
values_51,403216,260929
values_678,151687,97009
values_327,403176,260929
values_473,5280,2286
values_453,3725,1306
values_154,14138,7771
values_452,4928,2062
values_221,3725,1306
values_323,80317,50611
values_844,3813,1362
values_673,6117,2818
values_427,257141,165579
values_933,7129,3462
values_802,4621,1866
values_852,3813,1362
values_487,1533551,999417
values_762,80256,50611
values_515,5280,2286
values_479,3960,1446
values_948,151726,97009
values_467,3960,1446
values_14,6612,3126
values_868,3960,1446
values_188,14168,7771
values_489,6117,2818
values_865,1533489,999417
values_728,1985021,1293939
values_996,2519704,1644057
values_277,5280,2286
values_936,4621,1866
values_554,7129,3462
values_763,36872,22545
values_834,80346,50611
values_613,845310,549633
values_907,403265,260929
values_825,4621,1866
values_308,256924,165579
values_294,14168,7771
values_522,1533329,999417
values_322,1154866,751819
values_28,80317,50611
values_760,596464,386707
values_559,1984634,1293939
values_685,1533136,999417
values_908,4928,2062
values_919,5280,2286
values_724,3725,1306
values_947,3725,1306
values_214,151633,97009
values_468,36954,22545
values_967,3813,1362
values_234,7701,3826
values_983,5588,2197
values_719,7701,3826
values_110,6612,3126
values_235,2519910,1644057
values_588,151628,97009
values_185,3725,1306
values_732,6117,2818
values_896,3725,1306
values_888,6612,3126
values_923,845366,549633
values_767,3725,1306
values_179,4928,2062
values_195,596474,386707
values_148,7701,3826
values_917,1984992,1293939
values_634,6612,3126
values_157,7129,3462
values_314,6612,3126
values_879,257006,165579
values_16,4621,1866
values_839,2519792,1644057
values_150,1155115,751819
values_835,2519942,1644057
values_161,5280,2286
values_34,1155025,751819
values_959,5677,2538
values_264,5589,2197
values_123,596500,386707
values_623,5677,2538
values_187,1154741,751819
values_575,4357,1698
values_466,151636,97009
values_621,3145065,2049163
values_82,3813,1362
values_352,403195,260929
values_779,3725,1306
values_946,36908,22545
values_756,3813,1362
values_502,3960,1446
values_641,1985029,1293939
values_882,3145387,2049163
values_46,4357,1698
values_721,7129,3462
values_105,403104,260929
values_284,3725,1306
values_295,3725,1306
values_423,5280,2286
values_544,80266,50611
values_384,256805,165579
values_206,1985039,1293939
values_817,4928,2062
values_788,7129,3462
values_205,3813,1362
values_243,1985066,1293939
values_619,3725,1306
values_514,7701,3826
values_703,1533540,999417
values_605,4928,2062
values_659,3960,1446
values_929,1154807,751819
values_365,5280,2286
values_495,1155067,751819
values_431,2519826,1644057
values_482,2519750,1644057
values_611,80370,50611
values_846,14168,7771
values_27,3813,1362
values_736,5580,2197
values_815,845267,549633
values_145,1984944,1293939
values_582,845305,549633
values_492,1533415,999417
values_881,3960,1446
values_237,36954,22545
values_409,151634,97009
values_108,596376,386707
values_299,6612,3126
values_20,845023,549633
values_485,403304,260929
values_303,2519681,1644057
values_425,7701,3826
values_597,3813,1362
values_517,6612,3126
values_672,3960,1446
values_340,7701,3826
values_339,5586,2197
values_424,1155101,751819
values_9,6117,2818
values_587,3145231,2049163
values_417,151645,97009
values_116,80320,50611
values_475,14168,7771
values_184,4136,1558
values_223,3145120,2049163
values_804,596488,386707
values_374,1154863,751819
values_864,403012,260929
values_444,7701,3826
values_92,6117,2818
values_773,5677,2538
values_131,3813,1362
values_710,403160,260929
values_693,1984948,1293939
values_944,3725,1306
values_573,1533508,999417
values_712,4928,2062
values_718,6117,2818
values_3,403268,260929
values_805,4136,1558
values_98,151651,97009
values_304,6612,3126
values_897,80344,50611
values_153,3960,1446
values_368,1533275,999417
values_689,3725,1306
values_830,7701,3826
values_29,5280,2286
values_301,5585,2197
values_286,4357,1698
values_580,1984869,1293939
values_593,7129,3462
values_80,36907,22545
values_416,80344,50611
values_305,5280,2286
values_142,80256,50611
values_800,1154768,751819
values_661,596415,386707
values_73,14168,7771
values_297,2519820,1644057
values_167,3725,1306
values_594,3725,1306
values_367,5280,2286
values_552,2519671,1644057
values_608,845252,549633
values_797,7701,3826
values_288,7129,3462
values_764,4621,1866
values_622,7701,3826
values_785,6612,3126
values_676,596560,386707
values_330,7129,3462
values_595,6612,3126
values_968,7701,3826
values_503,845328,549633
values_378,596288,386707
values_610,4357,1698
