id,clockCycles,assemblyInstr
values_143,10429,7031
values_739,271,178
values_312,7801,5257
values_174,708,473
values_669,477,316
values_120,14601,9845
values_974,19419,13095
values_217,1314,882
values_866,1323,888
values_192,1701,1142
values_328,19473,13131
values_68,705,471
values_387,3069,2066
values_69,3057,2058
values_749,474,314
values_135,5494,3702
values_341,997,667
values_494,2104,1415
values_1,997,667
values_589,1000,669
values_925,15789,10645
values_524,9510,6410
values_994,6972,4699
values_856,8622,5812
values_156,6210,4184
values_470,6219,4190
values_207,2104,1415
values_655,5518,3718
values_441,19449,13115
values_109,18210,12278
values_45,5518,3718
values_125,7780,5243
values_600,471,312
values_708,3060,2060
values_791,16945,11426
values_912,9510,6410
values_533,1698,1140
values_418,2574,1731
values_228,268,176
values_585,14595,9841
values_465,16939,11422
values_239,6984,4707
values_842,11442,7713
values_208,12447,8392
values_932,4203,2831
values_957,1317,884
values_563,14628,9863
values_766,702,469
values_476,471,312
values_175,12450,8394
values_591,10456,7049
values_997,4182,2817
values_385,702,469
values_115,12465,8404
values_653,12441,8388
values_753,2565,1725
values_241,10456,7049
values_197,3613,2432
values_636,11424,7701
values_450,13501,9102
values_106,705,471
values_699,1701,1142
values_578,10432,7033
values_644,11406,7689
values_570,6204,4180
values_873,1000,669
values_33,271,178
values_210,4182,2817
values_486,12453,8396
values_252,4191,2823
values_694,7804,5259
values_759,10438,7037
values_245,994,665
values_15,18240,12298
values_792,3063,2062
values_248,3051,2054
values_246,3066,2064
values_556,705,471
values_513,4197,2827
values_93,1000,669
values_558,14625,9861
values_991,4842,3261
values_181,19467,13127
values_674,6225,4194
values_652,18183,12260
values_344,13480,9088
values_715,4839,3259
values_528,3051,2054
values_276,1000,669
values_24,19464,13125
values_296,6963,4693
values_244,16954,11432
values_380,16939,11422
values_25,19452,13117
values_740,11430,7705
values_478,5491,3700
values_379,5488,3698
values_810,16981,11450
values_440,2110,1419
values_543,3595,2420
values_130,3604,2426
values_225,5497,3704
values_285,5494,3702
values_363,14601,9845
values_667,8616,5808
values_26,4197,2827
values_793,15762,10627
values_772,16951,11430
values_931,10441,7039
values_981,10432,7033
values_422,14595,9841
values_920,6237,4202
values_259,15777,10637
values_477,6984,4707
values_738,9513,6412
values_430,7777,5241
values_922,2098,1411
values_903,3051,2054
values_761,4836,3257
values_204,9507,6408
values_48,7765,5233
values_71,471,312
values_851,1698,1140
values_347,19470,13129
values_725,15738,10611
values_266,18207,12276
values_448,12426,8378
values_934,12432,8382
values_531,10477,7063
values_224,19446,13113
values_686,14601,9845
values_927,268,176
values_407,4836,3257
values_76,268,176
values_949,16930,11416
values_969,2113,1421
values_781,9507,6408
values_7,271,178
values_683,474,314
values_376,477,316
values_877,6981,4705
values_654,15765,10629
values_508,271,178
values_332,4179,2815
values_281,7774,5239
values_381,6975,4701
values_769,10438,7037
values_701,19464,13125
values_855,8625,5814
values_320,1320,886
values_50,10432,7033
values_918,18198,12270
values_615,1317,884
values_704,10468,7057
values_633,702,469
values_847,9540,6430
values_602,3613,2432
values_399,4833,3255
values_22,1320,886
values_313,2107,1417
values_375,708,473
values_963,10459,7051
values_168,1320,886
values_226,11424,7701
values_190,3631,2444
values_429,477,316
values_236,1003,671
values_777,2583,1737
values_909,18225,12288
values_438,15750,10619
values_607,2571,1729
values_717,1311,880
values_782,3610,2430
values_258,8622,5812
values_872,12417,8372
values_637,4200,2829
values_746,2577,1733
values_4,13510,9108
values_345,5491,3700
values_102,5512,3714
values_962,18162,12246
values_356,1320,886
values_853,11442,7713
values_849,4194,2825
values_814,18177,12256
values_370,14583,9833
values_778,10486,7069
values_458,708,473
values_818,9528,6422
values_119,13489,9094
values_373,1000,669
values_351,8622,5812
values_32,5503,3708
values_770,10420,7025
values_371,6219,4190
values_283,6954,4687
values_535,991,663
values_250,4173,2811
values_132,1320,886
values_649,6201,4178
values_77,6975,4701
values_260,11442,7713
values_891,2580,1735
values_91,11442,7713
values_137,11418,7697
values_42,8610,5804
values_13,3066,2064
values_577,2568,1727
values_41,8649,5830
values_809,3075,2070
values_414,3631,2444
values_360,15774,10635
values_386,2577,1733
values_158,7789,5249
values_904,1320,886
values_480,9507,6408
values_647,8622,5812
values_104,10450,7045
values_55,16945,11426
values_491,4833,3255
values_391,8637,5822
values_972,3069,2066
values_571,8649,5830
values_940,3039,2046
values_861,3616,2434
values_324,1323,888
values_549,7789,5249
values_170,2571,1729
values_269,3045,2050
values_442,6228,4196
values_520,10447,7043
values_455,15786,10643
values_31,2571,1729
values_971,13522,9116
values_397,5500,3706
values_254,4848,3265
values_616,4209,2835
values_66,18174,12254
values_943,8628,5816
values_117,4827,3251
values_451,18177,12256
values_643,2568,1727
values_688,14589,9837
values_569,5497,3704
values_745,15756,10623
values_65,1692,1136
values_980,6978,4703
values_982,12429,8380
values_62,6219,4190
values_789,11412,7693
values_401,11418,7697
values_21,477,316
values_598,6222,4192
values_273,14604,9847
values_534,18189,12264
values_118,5488,3698
values_141,4194,2825
values_366,19455,13119
values_222,12432,8382
values_876,2110,1419
values_700,11451,7719
values_95,4836,3257
values_806,6972,4699
values_671,6216,4188
values_816,18192,12266
values_630,4197,2827
values_433,13489,9094
values_905,2568,1727
values_84,1006,673
values_233,11415,7695
values_664,3066,2064
values_162,4833,3255
values_681,2553,1717
values_542,9513,6412
values_169,10441,7039
values_660,471,312
values_488,3051,2054
values_894,15750,10619
values_828,4194,2825
values_537,8619,5810
values_845,19434,13105
values_584,10444,7041
values_457,8616,5808
values_499,4185,2819
values_369,9540,6430
values_58,9540,6430
values_64,4833,3255
values_196,6207,4182
values_462,3616,2434
values_343,3619,2436
values_262,1000,669
values_966,10438,7037
values_261,6972,4699
values_349,10429,7031
values_263,13519,9114
values_801,2095,1409
values_292,997,667
values_786,10456,7049
values_101,12441,8388
values_691,14619,9857
values_926,6960,4691
values_754,19461,13123
values_215,708,473
values_977,271,178
values_850,1314,882
values_646,3069,2066
values_628,6207,4182
values_941,2571,1729
values_353,1701,1142
values_690,268,176
values_961,3607,2428
values_331,15747,10617
values_377,1317,884
values_128,1695,1138
values_336,2110,1419
values_632,1317,884
values_166,9510,6410
values_744,13510,9108
values_837,2098,1411
values_807,18228,12290
values_838,14616,9855
values_723,3051,2054
values_874,1689,1134
values_627,13534,9124
values_555,6219,4190
values_446,14568,9823
values_716,10429,7031
values_240,16948,11428
values_140,4203,2831
values_317,12459,8400
values_83,3054,2056
values_696,3060,2060
values_413,6975,4701
values_94,477,316
values_937,1314,882
values_199,6204,4180
values_596,1698,1140
values_0,10438,7037
values_953,12459,8400
values_906,4200,2829
values_742,14607,9849
values_396,6210,4184
values_159,18144,12234
values_238,5491,3700
values_136,10438,7037
values_915,2101,1413
values_99,7780,5243
values_771,2568,1727
values_96,8607,5802
values_768,15759,10625
values_67,16942,11424
values_565,6975,4701
values_848,4185,2819
values_114,6993,4713
values_61,1698,1140
values_511,997,667
values_729,10441,7039
values_460,12417,8372
values_832,13516,9112
values_348,6225,4194
values_182,6963,4693
values_986,1692,1136
values_180,12435,8384
values_930,19479,13135
values_274,12411,8368
values_309,15774,10635
values_496,10435,7035
values_165,19443,13111
values_553,3625,2440
values_870,2556,1719
values_795,1707,1146
values_361,3631,2444
values_302,11421,7699
values_586,18192,12266
values_880,705,471
values_665,474,314
values_527,15753,10621
values_372,5500,3706
values_382,11412,7693
values_43,1311,880
values_935,2098,1411
values_2,705,471
values_790,711,475
values_152,997,667
values_871,6966,4695
values_434,18192,12266
values_775,8622,5812
values_500,9528,6422
values_220,268,176
values_875,18189,12264
values_249,3051,2054
values_808,13486,9092
values_859,474,314
values_539,3610,2430
values_635,3613,2432
values_311,4848,3265
values_183,9516,6414
values_54,12411,8368
values_390,2565,1725
values_890,6210,4184
values_711,18180,12258
values_471,8616,5808
values_995,19449,13115
values_443,19485,13139
values_464,1320,886
values_774,3619,2436
values_200,18207,12276
values_747,1701,1142
values_758,4827,3251
values_30,16945,11426
values_820,4830,3253
values_393,705,471
values_576,5497,3704
values_445,5491,3700
values_662,5494,3702
values_403,15768,10631
values_640,12441,8388
values_59,8646,5828
values_490,1707,1146
values_194,7768,5235
values_751,3613,2432
values_663,16945,11426
values_938,12447,8392
values_532,4830,3253
values_885,271,178
values_713,6975,4701
values_193,6207,4182
values_650,4830,3253
values_564,15762,10627
values_267,6225,4194
values_147,3048,2052
values_709,1311,880
values_857,14622,9859
values_334,11421,7699
values_965,6972,4699
values_824,6195,4174
values_784,6963,4693
values_229,994,665
values_538,1317,884
values_463,10459,7051
values_741,7768,5235
values_85,10432,7033
values_493,6213,4186
values_794,1003,671
values_202,8640,5824
values_74,14613,9853
values_410,6984,4707
values_469,15735,10609
values_394,471,312
values_149,6207,4182
values_945,8655,5834
values_293,18162,12246
values_456,7795,5253
values_975,14598,9843
values_547,7783,5245
values_164,10435,7035
values_720,1314,882
values_833,1317,884
values_90,18168,12250
values_954,19440,13109
values_483,12429,8380
values_990,18183,12260
values_113,6972,4699
values_878,1695,1138
values_942,6969,4697
values_126,10441,7039
values_666,3057,2058
values_960,1314,882
values_783,5497,3704
values_735,4833,3255
values_439,1317,884
values_860,14607,9849
values_18,15762,10627
values_173,6225,4194
values_454,10429,7031
values_176,14604,9847
values_698,14604,9847
values_869,2107,1417
values_697,4176,2813
values_509,12447,8392
values_189,3616,2434
values_714,2568,1727
values_270,10453,7047
values_863,1000,669
values_548,474,314
values_359,18156,12242
values_512,4839,3259
values_656,13498,9100
values_684,6990,4711
values_171,6213,4186
values_675,12453,8396
values_657,477,316
values_333,13522,9116
values_599,11451,7719
values_129,12420,8374
values_886,11427,7703
values_107,13522,9116
values_272,1317,884
values_52,11418,7697
values_819,7789,5249
values_682,1320,886
values_44,6990,4711
values_914,16933,11418
values_346,702,469
values_151,13528,9120
values_550,4188,2821
values_326,3063,2062
values_836,1320,886
values_437,15786,10643
values_984,14589,9837
values_17,7801,5257
values_748,1003,671
values_581,3619,2436
values_705,3054,2056
values_121,8607,5802
values_219,14610,9851
values_321,268,176
values_843,2107,1417
values_606,3601,2424
values_898,2562,1723
values_601,2568,1727
values_36,6972,4699
values_282,9495,6400
values_395,7810,5263
values_449,9531,6424
values_209,2565,1725
values_956,6219,4190
values_579,6213,4186
values_484,6222,4192
values_521,702,469
values_617,11397,7683
values_516,18168,12250
values_358,268,176
values_335,6234,4200
values_139,3616,2434
values_992,3604,2426
values_211,474,314
values_507,3610,2430
values_921,10483,7067
values_138,6984,4707
values_275,13492,9096
values_614,268,176
values_49,5503,3708
values_227,19458,13121
values_203,3057,2058
values_172,1692,1136
values_86,19476,13133
values_178,2107,1417
values_978,11427,7703
values_253,1695,1138
values_291,19500,13149
values_911,15753,10621
values_230,4182,2817
values_318,1323,888
values_798,10429,7031
values_638,13516,9112
values_112,9519,6416
values_201,7792,5251
values_629,9537,6428
values_337,997,667
values_37,477,316
values_56,4182,2817
values_316,2098,1411
values_829,5509,3712
values_63,16924,11412
values_35,1692,1136
values_519,4206,2833
values_481,1314,882
values_278,2104,1415
values_186,1701,1142
values_702,711,475
values_722,699,467
values_97,16945,11426
values_329,10465,7055
values_75,12450,8394
values_560,16939,11422
values_612,13519,9114
values_421,3622,2438
values_639,4200,2829
values_939,16930,11416
values_198,1311,880
values_840,705,471
values_415,16975,11446
values_405,4185,2819
values_100,2568,1727
values_726,3075,2070
values_265,3054,2056
values_743,13501,9102
values_436,2568,1727
values_583,8604,5800
values_525,2107,1417
values_677,708,473
values_289,271,178
values_255,708,473
values_529,7786,5247
values_826,705,471
values_362,268,176
values_355,8643,5826
values_506,3613,2432
values_315,997,667
values_604,11406,7689
values_57,14568,9823
values_133,268,176
values_787,8631,5818
values_799,18180,12258
values_765,477,316
values_887,19470,13129
values_952,16960,11436
values_631,2095,1409
values_306,12429,8380
values_497,2107,1417
values_821,3054,2056
values_618,6966,4695
values_271,10429,7031
values_645,13516,9112
values_985,1692,1136
values_400,10450,7045
values_562,12429,8380
values_590,14592,9839
values_648,18210,12278
values_325,9522,6418
values_883,14595,9841
values_827,15786,10643
values_854,8619,5810
values_307,9537,6428
values_88,5491,3700
values_958,14595,9841
values_251,18177,12256
values_902,4200,2829
values_680,3069,2066
values_884,1695,1138
values_901,14568,9823
values_354,13492,9096
values_420,9522,6418
values_103,13519,9114
values_10,4191,2823
values_474,1698,1140
values_53,10438,7037
values_8,13504,9104
values_39,18204,12274
values_755,268,176
values_124,3069,2066
values_841,6225,4194
values_510,9504,6406
values_989,2101,1413
values_706,4830,3253
values_257,6978,4703
values_811,3066,2064
values_111,15780,10639
values_47,16939,11422
values_928,6240,4204
values_561,9507,6408
values_383,11442,7713
values_498,9492,6398
values_60,19464,13125
values_737,2104,1415
values_624,477,316
values_973,16927,11414
values_472,6210,4184
values_280,8631,5818
values_389,19497,13147
values_651,19485,13139
values_642,702,469
values_668,1308,878
values_551,6213,4186
values_750,3066,2064
values_592,11469,7731
values_89,4197,2827
values_411,6996,4715
values_620,15765,10629
values_357,4197,2827
values_247,5491,3700
values_692,4209,2835
values_572,10429,7031
values_757,5488,3698
values_566,14601,9845
values_216,12450,8394
values_951,11427,7703
values_910,4194,2825
values_338,11436,7709
values_461,12459,8400
values_730,15744,10615
values_734,5500,3706
values_51,5512,3714
values_678,1311,880
values_327,4824,3249
values_473,10465,7055
values_453,3601,2424
values_154,2107,1417
values_452,19437,13107
values_221,3604,2426
values_323,1320,886
values_844,15771,10633
values_673,16951,11430
values_427,19452,13117
values_933,271,178
values_802,7789,5249
values_852,3060,2060
values_487,18159,12244
values_762,8613,5806
values_515,12429,8380
values_479,1689,1134
values_948,6219,4190
values_467,3616,2434
values_14,9540,6430
values_868,4197,2827
values_188,9528,6422
values_489,271,178
values_865,3616,2434
values_728,4830,3253
values_996,1698,1140
values_277,268,176
values_936,471,312
values_554,7786,5247
values_763,6969,4697
values_834,4800,3233
values_613,19461,13123
values_907,11421,7699
values_825,2577,1733
values_308,11442,7713
values_294,1698,1140
values_522,13507,9106
values_322,6981,4705
values_28,3601,2424
values_760,271,178
values_559,1698,1140
values_685,1695,1138
values_908,4839,3259
values_919,705,471
values_724,2577,1733
values_947,8628,5816
values_214,6969,4697
values_468,14586,9835
values_967,13531,9122
values_234,13468,9080
values_983,2104,1415
values_719,1000,669
values_110,8640,5824
values_235,19461,13123
values_588,2098,1411
values_185,1323,888
values_732,2104,1415
values_896,268,176
values_888,19488,13141
values_923,6216,4188
values_767,11418,7697
values_179,9516,6414
values_195,1323,888
values_148,6960,4691
values_917,14631,9865
values_634,4842,3261
values_157,9516,6414
values_314,15768,10631
values_879,13486,9092
values_16,708,473
values_839,3622,2438
values_150,1698,1140
values_835,11430,7705
values_161,12435,8384
values_34,271,178
values_959,6966,4695
values_264,271,178
values_123,7753,5225
values_623,3616,2434
values_187,6225,4194
values_575,2104,1415
values_466,1701,1142
values_621,16948,11428
values_82,2101,1413
values_352,10411,7019
values_779,5485,3696
values_946,19449,13115
values_756,4191,2823
values_502,2574,1731
values_641,3607,2428
values_882,271,178
values_46,19458,13121
values_721,477,316
values_105,16939,11422
values_284,4167,2807
values_295,2574,1731
values_423,12471,8408
values_544,19458,13121
values_384,7816,5267
values_206,6966,4695
values_817,477,316
values_788,13492,9096
values_205,16951,11430
values_243,997,667
values_619,16942,11424
values_514,16945,11426
values_703,6978,4703
values_605,14616,9855
values_659,18168,12250
values_929,19461,13123
values_365,5500,3706
values_495,988,661
values_431,11469,7731
values_482,12423,8376
values_611,6978,4703
values_846,1704,1144
values_27,705,471
values_736,14613,9853
values_815,268,176
values_145,1317,884
values_582,10432,7033
values_492,3607,2428
values_881,268,176
values_237,1003,671
values_409,12441,8388
values_108,271,178
values_299,16948,11428
values_20,711,475
values_485,1003,671
values_303,19476,13133
values_425,19479,13135
values_597,6237,4202
values_517,4839,3259
values_672,4839,3259
values_340,5482,3694
values_339,4182,2817
values_424,13504,9104
values_9,12426,8378
values_587,16954,11432
values_417,19440,13109
values_116,705,471
values_475,2571,1729
values_184,997,667
values_223,14622,9859
values_804,19440,13109
values_374,1698,1140
values_864,18183,12260
values_444,1320,886
values_92,13507,9106
values_773,9534,6426
values_131,4809,3239
values_710,6225,4194
values_693,1320,886
values_944,4197,2827
values_573,11430,7705
values_712,474,314
values_718,8613,5806
values_3,8619,5810
values_805,471,312
values_98,705,471
values_304,2565,1725
values_897,4824,3249
values_153,268,176
values_368,18231,12292
values_689,11418,7697
values_830,8616,5808
values_29,5488,3698
values_301,18183,12260
values_286,4815,3243
values_580,471,312
values_593,471,312
values_80,13513,9110
values_416,11436,7709
values_305,3060,2060
values_142,13513,9110
values_800,16960,11436
values_661,13516,9112
values_73,12435,8384
values_297,1692,1136
values_167,1317,884
values_594,18186,12262
values_367,9522,6418
values_552,15771,10633
values_608,1689,1134
values_797,5491,3700
values_288,10432,7033
values_764,1701,1142
values_622,10429,7031
values_785,3604,2426
values_676,997,667
values_330,19440,13109
values_595,5476,3690
values_968,2574,1731
values_503,1000,669
values_378,12432,8382
values_610,7774,5239
