id,clockCycles,assemblyInstr,cInstr,cc4cs
values_192,1035183,854193,57932,17.869
values_328,480025,392630,27296,17.586
values_68,69784,53565,3857,18.093
values_387,15877,9356,694,22.878
values_69,1024698,845314,57281,17.889
values_749,26753,18266,1323,20.221
values_135,26861,18354,1335,20.121
values_341,26773,18284,1323,20.237
values_494,2453792,2032774,136316,18.001
values_1,477230,390307,27195,17.548
values_589,81199,64372,3777,21.498
values_925,613046,504291,33271,18.426
values_524,1227815,995781,72149,17.018
values_994,787688,646305,43531,18.095
values_856,48367,36548,2381,20.314
values_156,612483,503803,33254,18.418
values_470,3289360,2714962,185516,17.731
values_207,1226933,995043,72095,17.018
values_655,7409,2700,155,47.800
values_441,337799,276152,18437,18.322
values_109,158576,126459,8978,17.663
values_45,61196,47534,2897,21.124
values_125,998287,816554,56217,17.758
values_600,53746,41124,2607,20.616
values_708,101992,79344,5958,17.118
values_791,81400,64540,3783,21.517
values_912,1000614,818520,56362,17.753
values_533,54766,42008,2641,20.737
values_418,1029664,849481,57607,17.874
values_228,3313552,2735506,186951,17.724
values_585,3283456,2709962,185129,17.736
values_465,44210,32700,2313,19.114
values_239,790566,648757,43692,18.094
values_842,48664,36798,2391,20.353
values_208,85844,67888,4099,20.943
values_932,26234,17826,1294,20.274
values_957,43913,32440,2306,19.043
values_563,613375,504563,33306,18.416
values_766,611180,502691,33177,18.422
values_476,101737,79134,5944,17.116
values_175,7543,2746,157,48.045
values_591,331912,271124,18096,18.342
values_997,330616,270024,18003,18.364
values_385,10736,5143,345,31.119
values_115,1031164,850749,57707,17.869
values_653,446513,364620,24781,18.018
values_753,614044,505139,33337,18.419
values_241,10824,5217,352,30.750
values_197,48312,36498,2379,20.308
values_636,26951,18432,1337,20.158
values_450,446636,364720,24798,18.011
values_106,7409,2700,155,47.800
values_699,81136,64316,3775,21.493
values_578,64909,50303,3165,20.508
values_644,101535,78966,5930,17.122
values_570,2447303,2027238,135971,17.999
values_873,334378,273238,18222,18.350
values_33,102391,79680,5986,17.105
values_210,479931,392571,27284,17.590
values_486,100320,77938,5857,17.128
values_252,54166,41488,2621,20.666
values_694,1027180,847402,57463,17.876
values_759,48425,36598,2383,20.321
values_245,2453422,2032424,136296,18.001
values_15,232166,187708,12909,17.985
values_792,2447076,2027032,135946,18.000
values_248,2461272,2039170,136753,17.998
values_246,73568,57762,3491,21.074
values_556,65749,51031,3193,20.592
values_513,159385,127151,9034,17.643
values_93,48193,36398,2375,20.292
values_558,230963,186684,12838,17.991
values_991,475154,388469,27021,17.585
values_181,74008,58140,3505,21.115
values_674,475440,388709,27041,17.582
values_652,3297999,2722322,185981,17.733
values_344,102187,79514,5966,17.128
values_715,232896,188324,12955,17.977
values_528,480579,393081,27324,17.588
values_276,158079,126049,8952,17.659
values_24,333525,272504,18191,18.335
values_296,1709546,1420768,93614,18.262
values_244,1218088,987675,71484,17.040
values_380,614452,505487,33361,18.418
values_25,69737,53541,3852,18.104
values_740,10743,5159,346,31.049
values_478,792392,650309,43804,18.089
values_379,2448688,2028420,136028,18.001
values_810,81007,64204,3771,21.482
values_440,68992,52905,3810,18.108
values_543,1028851,848769,57592,17.864
values_130,15870,9348,697,22.769
values_225,68432,52441,3769,18.157
values_285,102378,79668,5987,17.100
values_363,611966,503371,33215,18.424
values_667,1705890,1417604,93442,18.256
values_26,232534,188020,12931,17.983
values_793,61134,47480,2895,21.117
values_772,1006920,823842,56748,17.744
values_931,81136,64316,3775,21.493
values_981,68974,52893,3811,18.099
values_422,61878,48128,2919,21.198
values_920,158664,126531,8993,17.643
values_259,2451592,2030874,136197,18.000
values_477,1005910,823012,56658,17.754
values_738,70068,53815,3881,18.054
values_430,102643,79888,6006,17.090
values_922,331166,270498,18042,18.355
values_903,332445,271588,18119,18.348
values_761,3301624,2725386,186234,17.728
values_204,448127,365988,24874,18.016
values_48,613586,504755,33307,18.422
values_71,7543,2746,157,48.045
values_851,81400,64540,3783,21.517
values_347,65869,51135,3197,20.603
values_725,85100,67240,4075,20.883
values_266,72882,57168,3469,21.010
values_448,15883,9360,696,22.820
values_934,65449,50771,3183,20.562
values_531,44298,32772,2321,19.086
values_224,102112,79444,5973,17.096
values_686,612151,503523,33234,18.419
values_927,48488,36648,2385,20.330
values_407,54826,42060,2643,20.744
values_76,10871,5267,354,30.709
values_949,334400,273248,18229,18.344
values_969,332160,271346,18096,18.355
values_781,72758,57060,3465,20.998
values_7,65689,50979,3191,20.586
values_683,54406,41696,2629,20.695
values_376,451660,368988,25088,18.003
values_877,26840,18326,1328,20.211
values_654,791912,649893,43783,18.087
values_508,232478,187968,12931,17.978
values_332,101683,79088,5942,17.113
values_281,48599,36748,2389,20.343
values_381,102475,79746,5998,17.085
values_769,233788,189076,13003,17.980
values_701,3290320,2715786,185552,17.733
values_855,16155,9588,712,22.690
values_320,72820,57114,3467,21.004
values_50,54226,41540,2623,20.673
values_918,26645,18176,1315,20.262
values_615,1025572,846034,57359,17.880
values_704,1028204,848233,57531,17.872
values_633,1027800,847881,57503,17.874
values_847,54296,41592,2625,20.684
values_602,1704452,1416392,93328,18.263
values_399,3297917,2722250,185985,17.732
values_22,72336,56682,3451,20.961
values_313,45814,34060,2409,19.018
values_375,44543,32980,2336,19.068
values_963,26881,18374,1331,20.196
values_168,80943,64148,3769,21.476
values_226,47903,36148,2365,20.255
values_190,474144,387666,26910,17.620
values_429,336109,274714,18335,18.332
values_236,26773,18284,1323,20.237
values_777,230587,186368,12810,18.001
values_909,614619,505611,33387,18.409
values_438,158107,126077,8948,17.670
values_607,61878,48128,2919,21.198
values_717,2447395,2027330,135927,18.005
values_782,615960,506775,33453,18.413
values_258,10527,5059,342,30.781
values_872,1713916,1424468,93888,18.255
values_637,54226,41540,2623,20.673
values_746,85410,67510,4085,20.908
values_4,1028544,848495,57575,17.864
values_345,16038,9490,705,22.749
values_102,73068,57330,3475,21.027
values_962,64680,50095,3157,20.488
values_356,479842,392420,27308,17.571
values_853,232091,187644,12904,17.986
values_849,72386,56736,3453,20.963
values_814,333471,272470,18165,18.358
values_370,474387,387825,26958,17.597
values_778,10666,5093,343,31.096
values_458,69012,52923,3817,18.080
values_818,1025499,845972,57364,17.877
values_119,1033296,852571,57828,17.868
values_373,100776,78330,5885,17.124
values_351,1003093,820616,56511,17.750
values_32,1708961,1420248,93595,18.259
values_770,60948,47318,2889,21.097
values_371,10807,5213,350,30.877
values_283,16123,9560,712,22.645
values_535,81840,64932,3797,21.554
values_250,343043,280620,18745,18.301
values_132,1705117,1416912,93387,18.259
values_649,65509,50823,3185,20.568
values_77,788149,646701,43569,18.090
values_260,618872,509257,33621,18.407
values_891,1231341,998725,72375,17.013
values_91,81199,64372,3777,21.498
values_137,16117,9556,710,22.700
values_42,86416,68374,4117,20.990
values_13,1001058,818906,56370,17.759
values_577,1032131,851587,57744,17.874
values_41,792185,650129,43803,18.085
values_809,86278,68266,4113,20.977
values_414,159052,126871,9011,17.651
values_360,999705,817768,56283,17.762
values_386,85844,67888,4099,20.943
values_158,1716566,1426728,94056,18.250
values_904,54826,42060,2643,20.744
values_480,47846,36098,2363,20.248
values_647,231563,187196,12872,17.990
values_104,68400,52411,3773,18.129
values_55,791978,649957,43786,18.087
values_491,48488,36648,2385,20.330
values_391,26451,18008,1309,20.207
values_972,795654,653069,44018,18.076
values_571,446311,364448,24771,18.017
values_940,44285,32760,2322,19.072
values_861,231651,187268,12880,17.985
values_324,16016,9460,704,22.750
values_549,7543,2746,157,48.045
values_170,73131,57384,3477,21.033
values_269,26540,18082,1316,20.167
values_442,7543,2746,157,48.045
values_520,85976,67996,4103,20.954
values_455,48715,36848,2393,20.357
values_31,68265,52297,3764,18.136
values_971,1224256,992809,71909,17.025
values_397,85100,67240,4075,20.883
values_254,48664,36798,2391,20.353
values_616,1708621,1419948,93571,18.260
values_66,1218425,987941,71547,17.030
values_943,26576,18110,1312,20.256
values_117,10807,5213,350,30.877
values_451,7543,2746,157,48.045
values_643,2460569,2038560,136705,17.999
values_688,475992,389136,27099,17.565
values_569,1719933,1429616,94231,18.252
values_745,54766,42008,2641,20.737
values_65,2448715,2028452,136007,18.004
values_980,610686,502283,33135,18.430
values_982,65209,50563,3175,20.538
values_62,795621,653057,43997,18.084
values_789,330923,270284,18033,18.351
values_401,65449,50771,3183,20.562
values_21,1717189,1427260,94077,18.253
values_598,61382,47696,2903,21.144
values_273,3297239,2721670,185941,17.733
values_534,475182,388567,26961,17.625
values_118,7409,2700,155,47.800
values_141,1001616,819352,56425,17.751
values_366,160371,127985,9092,17.639
values_222,999787,817830,56301,17.758
values_876,1220531,989715,71657,17.033
values_700,157563,125619,8912,17.680
values_95,7543,2746,157,48.045
values_806,86092,68104,4107,20.962
values_671,70862,54485,3931,18.026
values_816,3296131,2720706,185907,17.730
values_630,65569,50875,3187,20.574
values_433,791631,649657,43773,18.085
values_905,475340,388617,27031,17.585
values_84,69820,53611,3857,18.102
values_233,102320,79626,5973,17.130
values_664,27169,18616,1351,20.110
values_162,27041,18508,1343,20.135
values_681,446880,364928,24814,18.009
values_542,26734,18250,1322,20.222
values_169,10685,5109,344,31.061
values_660,335078,273824,18282,18.328
values_488,7409,2700,155,47.800
values_894,101288,78752,5914,17.127
values_828,333080,272130,18138,18.364
values_537,999788,817830,56304,17.757
values_845,44940,33320,2355,19.083
values_584,789448,647793,43636,18.092
values_457,61568,47858,2909,21.165
values_499,65629,50927,3189,20.580
values_369,1221823,990793,71741,17.031
values_58,100887,78424,5890,17.129
values_64,1225136,993543,71968,17.023
values_196,60948,47318,2889,21.097
values_462,1035128,854154,57959,17.860
values_343,1703768,1415760,93324,18.256
values_262,1220885,989991,71711,17.025
values_966,1706176,1417848,93440,18.260
values_261,615736,506581,33426,18.421
values_349,86030,68050,4105,20.957
values_263,44704,33108,2345,19.064
values_801,1228495,996341,72205,17.014
values_292,102406,79690,5991,17.093
values_786,10865,5263,352,30.866
values_101,1222056,990975,71776,17.026
values_691,159677,127407,9038,17.667
values_926,3280698,2707626,184960,17.737
values_754,61512,47804,2907,21.160
values_215,787462,646117,43526,18.092
values_977,619750,510009,33663,18.410
values_850,338978,277156,18510,18.313
values_646,10527,5059,342,30.781
values_628,3295261,2719970,185857,17.730
values_941,68603,52579,3790,18.101
values_353,80879,64092,3767,21.470
values_690,48425,36598,2383,20.321
values_961,332046,271250,18090,18.355
values_331,48425,36598,2383,20.321
values_377,3291329,2716630,185623,17.731
values_128,101917,79282,5948,17.135
values_336,3298504,2722726,186046,17.730
values_632,232144,187676,12906,17.987
values_166,48367,36548,2381,20.314
values_744,7543,2746,157,48.045
values_837,44088,32588,2312,19.069
values_807,68469,52467,3780,18.113
values_838,159225,127015,9026,17.641
values_723,101786,79170,5955,17.093
values_874,7543,2746,157,48.045
values_627,81263,64428,3779,21.504
values_555,1001009,818866,56367,17.759
values_446,478289,391100,27217,17.573
values_716,102980,80166,6033,17.069
values_240,1714801,1425228,93943,18.254
values_140,609312,501093,33066,18.427
values_317,481536,393951,27454,17.540
values_83,3299433,2723522,186083,17.731
values_696,65449,50771,3183,20.562
values_413,10749,5163,348,30.888
values_94,26625,18158,1315,20.247
values_937,1005433,822590,56655,17.747
values_199,1708218,1419596,93564,18.257
values_596,1219397,988759,71599,17.031
values_0,1004676,821958,56600,17.750
values_953,448950,366688,24926,18.011
values_906,54472,41748,2631,20.704
values_742,85782,67834,4097,20.938
values_396,1036877,855633,58038,17.865
values_159,43568,32152,2279,19.117
values_238,333270,272288,18170,18.342
values_136,616925,507597,33516,18.407
values_915,26990,18468,1334,20.232
values_99,82159,65212,3807,21.581
values_771,69731,53535,3854,18.093
values_96,1709352,1420552,93618,18.259
values_768,1002280,819924,56472,17.748
values_67,476344,389448,27111,17.570
values_565,54648,41904,2637,20.724
values_848,799568,656377,44260,18.065
values_114,72634,56952,3461,20.986
values_61,10736,5143,345,31.119
values_511,82159,65212,3807,21.581
values_729,80879,64092,3767,21.470
values_460,27040,18506,1344,20.119
values_832,612494,503815,33247,18.423
values_348,10824,5217,352,30.750
values_182,618476,508915,33609,18.402
values_986,85596,67672,4091,20.923
values_180,48488,36648,2385,20.330
values_930,73254,57492,3481,21.044
values_274,73131,57384,3477,21.033
values_309,61692,47966,2913,21.178
values_496,73568,57762,3491,21.074
values_165,64504,49939,3151,20.471
values_553,65089,50459,3171,20.526
values_870,65329,50667,3179,20.550
values_795,65824,51083,3195,20.602
values_361,233640,188948,12999,17.974
values_302,61010,47372,2891,21.103
values_586,43873,32408,2300,19.075
values_880,48664,36798,2391,20.353
values_665,61010,47372,2891,21.103
values_527,54406,41696,2629,20.695
values_372,47846,36098,2363,20.248
values_382,47846,36098,2363,20.248
values_43,157784,125791,8928,17.673
values_935,26701,18220,1323,20.182
values_2,3334197,2753050,188157,17.720
values_790,65149,50511,3173,20.532
values_152,86464,68428,4119,20.992
values_871,65032,50407,3169,20.521
values_434,792625,650505,43827,18.085
values_775,65569,50875,3187,20.574
values_500,74060,58194,3507,21.118
values_220,1003586,821030,56538,17.751
values_875,101202,78684,5915,17.109
values_249,3313521,2735478,186955,17.724
values_808,101203,78688,5910,17.124
values_859,1714768,1425200,93960,18.250
values_539,60824,47210,2885,21.083
values_635,26843,18342,1329,20.198
values_311,794288,651909,43931,18.080
values_183,61568,47858,2909,21.165
values_54,2453088,2032154,136282,18.000
values_390,3289440,2715034,185510,17.732
values_890,998536,816756,56243,17.754
values_711,10602,5039,339,31.274
values_471,1038136,856748,58083,17.873
values_995,1225928,994209,72007,17.025
values_443,485098,396933,27579,17.589
values_464,44150,32644,2315,19.071
values_774,73192,57438,3479,21.038
values_200,15984,9444,703,22.737
values_747,3291943,2717162,185653,17.732
values_758,160286,127915,9081,17.651
values_30,230217,186048,12798,17.989
values_820,69608,53425,3847,18.094
values_393,445112,363428,24704,18.018
values_576,788891,647329,43593,18.097
values_445,477513,390498,27139,17.595
values_662,16035,9488,704,22.777
values_403,1031391,850953,57692,17.878
values_640,446108,364272,24760,18.017
values_59,445330,363612,24716,18.018
values_490,1216192,986089,71384,17.037
values_194,86154,68158,4109,20.967
values_751,7543,2746,157,48.045
values_663,612576,503881,33261,18.417
values_938,61258,47588,2899,21.131
values_532,85976,67996,4103,20.954
values_885,65389,50719,3181,20.556
values_713,26631,18162,1317,20.221
values_193,334273,273138,18235,18.331
values_650,15752,9244,687,22.929
values_564,157233,125335,8898,17.671
values_267,1003432,820912,56520,17.754
values_147,157849,125859,8930,17.676
values_709,3300997,2724858,186165,17.732
values_857,85286,67402,4081,20.898
values_334,997419,815828,56153,17.763
values_965,156972,125119,8875,17.687
values_824,7543,2746,157,48.045
values_784,1001417,819198,56407,17.753
values_229,792176,650105,43798,18.087
values_538,1222237,991121,71793,17.024
values_463,235136,190216,13081,17.975
values_741,1002714,820294,56490,17.750
values_85,1027368,847572,57459,17.880
values_493,85410,67510,4085,20.908
values_794,73812,57978,3499,21.095
values_202,1043120,860951,58415,17.857
values_74,231226,186904,12859,17.982
values_410,3296001,2720610,185887,17.731
values_469,1710896,1421880,93730,18.253
values_394,791245,649333,43745,18.088
values_149,47961,36198,2367,20.262
values_945,10749,5163,348,30.888
values_293,54226,41540,2623,20.673
values_456,3294745,2719534,185837,17.729
values_975,231352,187008,12864,17.984
values_547,48312,36498,2379,20.308
values_164,1711376,1422288,93738,18.257
values_720,65449,50771,3183,20.562
values_833,81711,64820,3793,21.543
values_90,26945,18428,1335,20.184
values_954,48664,36798,2391,20.353
values_483,74246,58356,3513,21.135
values_990,788176,646729,43556,18.096
values_113,44458,32908,2331,19.073
values_878,85782,67834,4097,20.938
values_942,86154,68158,4109,20.967
values_126,85782,67834,4097,20.938
values_666,86092,68104,4107,20.962
values_960,481663,393948,27445,17.550
values_783,102520,79778,5993,17.107
values_735,1004469,821772,56607,17.745
values_439,105347,82144,6182,17.041
values_860,43574,32156,2281,19.103
values_18,7543,2746,157,48.045
values_173,792440,650337,43806,18.090
values_454,68924,52853,3805,18.114
values_176,72696,57006,3463,20.992
values_698,334319,273192,18221,18.348
values_869,65629,50927,3189,20.580
values_697,65209,50563,3175,20.538
values_509,86092,68104,4107,20.962
values_189,449328,367000,24964,17.999
values_714,334447,273292,18237,18.339
values_270,233346,188704,12983,17.973
values_863,54706,41956,2639,20.730
values_548,54226,41540,2623,20.673
values_359,230961,186680,12844,17.982
values_512,102344,79642,5981,17.112
values_656,73750,57924,3497,21.090
values_684,72820,57114,3467,21.004
values_171,85224,67348,4079,20.893
values_675,1713737,1424292,93895,18.252
values_657,235233,190308,13092,17.968
values_333,1709978,1421096,93674,18.255
values_599,234038,189292,13023,17.971
values_129,86092,68104,4107,20.962
values_886,69256,53125,3828,18.092
values_107,101263,78738,5914,17.123
values_272,66229,51447,3209,20.639
values_52,82808,65772,3827,21.638
values_819,613852,504971,33337,18.414
values_682,1717988,1427976,94122,18.253
values_44,613859,504979,33334,18.415
values_914,68424,52429,3777,18.116
values_346,48136,36348,2373,20.285
values_151,81136,64316,3775,21.493
values_550,157122,125247,8885,17.684
values_326,68464,52459,3783,18.098
values_836,101640,79040,5939,17.114
values_437,54648,41904,2637,20.724
values_984,102346,79640,5987,17.095
values_17,61010,47372,2891,21.103
values_748,333466,272464,18166,18.357
values_581,61258,47588,2899,21.131
values_705,54226,41540,2623,20.673
values_121,10660,5089,341,31.261
values_219,10666,5093,343,31.096
values_321,1002259,819914,56453,17.754
values_843,448712,366480,24910,18.013
values_606,80303,63588,3749,21.420
values_898,81136,64316,3775,21.493
values_601,85844,67888,4099,20.943
values_36,157496,125557,8915,17.666
values_282,69571,53399,3846,18.089
values_395,48664,36798,2391,20.353
values_449,101469,78912,5924,17.128
values_209,3299412,2723518,186072,17.732
values_956,85782,67834,4097,20.938
values_579,81775,64876,3795,21.548
values_484,1709026,1420308,93596,18.260
values_521,7409,2700,155,47.800
values_617,331825,271060,18083,18.350
values_516,65824,51083,3195,20.602
values_358,81711,64820,3793,21.543
values_335,3298306,2722570,186014,17.731
values_139,48599,36748,2389,20.343
values_992,1708206,1419588,93546,18.261
values_211,26957,18436,1339,20.132
values_507,70359,54067,3890,18.087
values_921,26752,18256,1327,20.160
values_138,54586,41852,2635,20.716
values_275,48312,36498,2379,20.308
values_614,1239092,1005179,72900,16.997
values_49,1224218,992783,71910,17.024
values_227,10929,5317,356,30.699
values_203,231855,187436,12898,17.976
values_172,233531,188864,12992,17.975
values_86,48715,36848,2393,20.357
values_178,86278,68266,4113,20.977
values_978,81647,64764,3791,21.537
values_253,2450291,2029798,136119,18.001
values_291,478141,391001,27192,17.584
values_911,69784,53573,3864,18.060
values_230,2450157,2029674,136101,18.002
values_318,60576,46994,2877,21.055
values_798,1730837,1438992,94845,18.249
values_638,69256,53121,3826,18.101
values_112,100821,78370,5884,17.135
values_201,16215,9638,716,22.647
values_629,7409,2700,155,47.800
values_337,334934,273704,18266,18.336
values_37,1708648,1419956,93592,18.256
values_56,1007642,824448,56798,17.741
values_316,478550,391435,27261,17.554
values_829,234528,189716,13045,17.978
values_63,1226653,994803,72087,17.016
values_35,795920,653309,44004,18.087
values_519,62002,48236,2923,21.212
values_481,69462,53311,3831,18.132
values_278,101383,78838,5922,17.120
values_186,231739,187352,12870,18.006
values_702,617061,507715,33516,18.411
values_722,44046,32556,2309,19.076
values_97,614743,505739,33378,18.418
values_329,1225016,993445,71968,17.022
values_75,48312,36498,2379,20.308
values_560,60514,46940,2875,21.048
values_612,1715183,1425556,93957,18.255
values_421,86216,68212,4111,20.972
values_639,86592,68536,4123,21.002
values_939,81327,64484,3781,21.509
values_198,2447251,2027184,135967,17.999
values_840,16148,9580,715,22.585
values_415,3288422,2714202,185402,17.737
values_405,86278,68266,4113,20.977
values_100,48019,36248,2369,20.270
values_726,61258,47588,2899,21.131
values_265,61382,47696,2903,21.144
values_743,61630,47912,2911,21.171
values_436,1702652,1414844,93216,18.266
values_583,789280,647665,43607,18.100
values_525,81775,64876,3795,21.548
values_677,26869,18366,1327,20.248
values_289,81455,64596,3785,21.520
values_255,796620,653901,44056,18.082
values_529,100867,78404,5894,17.114
values_826,61816,48074,2917,21.192
values_362,157611,125657,8916,17.677
values_355,795308,652785,43982,18.083
values_506,48193,36398,2375,20.292
values_315,103063,80238,6034,17.080
values_604,333168,272200,18149,18.357
values_57,81775,64876,3795,21.548
values_133,54472,41748,2631,20.704
values_787,455381,372140,25331,17.977
values_799,1030681,850335,57666,17.873
values_765,15962,9426,701,22.770
values_887,7409,2700,155,47.800
values_952,85472,67564,4087,20.913
values_631,231909,187488,12894,17.986
values_306,101730,79126,5947,17.106
values_497,1028872,848897,57535,17.883
values_821,80879,64092,3767,21.470
values_618,1717045,1427136,94077,18.251
values_271,231284,186956,12857,17.989
values_645,54120,41436,2619,20.664
values_985,102019,79372,5958,17.123
values_400,230476,186268,12811,17.990
values_562,1700249,1412760,93109,18.261
values_590,15975,9438,700,22.821
values_648,1004344,821674,56584,17.750
values_325,69080,52977,3821,18.079
values_883,231985,187552,12898,17.986
values_827,479882,392489,27291,17.584
values_854,608025,500001,32992,18.429
values_307,450171,367728,24999,18.008
values_88,788050,646621,43550,18.095
values_958,48488,36648,2385,20.330
values_251,1008626,825282,56858,17.739
values_902,73192,57438,3479,21.038
values_680,3292630,2717762,185668,17.734
values_884,617056,507699,33509,18.415
values_901,7409,2700,155,47.800
values_354,619080,509425,33633,18.407
values_420,62374,48560,2935,21.252
values_103,479442,392162,27240,17.601
values_10,73006,57276,3473,21.021
values_474,69061,52973,3808,18.136
values_53,81400,64540,3783,21.517
values_8,81071,64260,3773,21.487
values_39,157155,125259,8895,17.668
values_755,73392,57600,3485,21.059
values_124,1705838,1417536,93444,18.255
values_841,26848,18344,1332,20.156
values_510,62002,48236,2923,21.212
values_989,44364,32828,2325,19.081
values_706,238611,193172,13306,17.933
values_257,66289,51499,3211,20.644
values_811,1033232,852515,57823,17.869
values_111,7409,2700,155,47.800
values_47,7543,2746,157,48.045
values_928,792534,650429,43814,18.089
values_561,61512,47804,2907,21.160
values_383,86092,68104,4107,20.962
values_498,86030,68050,4105,20.957
values_60,1715525,1425864,93979,18.254
values_737,3292696,2717798,185680,17.733
values_624,44440,32880,2334,19.040
values_973,60896,47264,2887,21.093
values_472,445485,363748,24713,18.026
values_280,334100,273000,18212,18.345
values_389,444529,362924,24681,18.011
values_651,335368,274070,18281,18.345
values_642,72572,56898,3459,20.981
values_668,1700519,1413081,93070,18.271
values_551,1029721,849570,57606,17.875
values_750,44140,32636,2315,19.067
values_592,156552,124747,8855,17.680
values_89,7409,2700,155,47.800
values_411,100638,78218,5871,17.142
values_620,1218653,988143,71543,17.034
values_357,160072,127731,9066,17.656
values_247,1221583,990583,71741,17.028
values_692,54226,41540,2623,20.673
values_572,1029626,849445,57605,17.874
values_757,1218633,988133,71531,17.036
values_566,1031800,851397,57704,17.881
values_216,157709,125743,8918,17.684
values_951,614332,505389,33345,18.424
values_910,65689,50979,3191,20.586
values_338,86154,68158,4109,20.967
values_461,795132,652625,43988,18.076
values_730,68329,52351,3768,18.134
values_734,333488,272478,18176,18.348
values_51,447186,365184,24834,18.007
values_678,43888,32420,2303,19.057
values_327,1005928,822998,56686,17.746
values_473,103594,80682,6067,17.075
values_453,101992,79342,5964,17.101
values_154,54706,41956,2639,20.730
values_452,48136,36348,2373,20.285
