values_209,9
values_956,15
values_579,15
values_484,15
values_521,4
values_617,21
values_516,27
values_358,2
values_335,15
values_139,11
values_992,11
values_211,3
values_507,11
values_921,20
values_138,16
values_275,23
values_614,2
values_49,14
values_227,28
values_203,10
values_172,7
values_86,28
values_178,8
values_978,21
values_253,7
values_291,28
values_911,25
values_230,12
values_318,6
values_798,20
values_638,23
values_112,19
values_201,17
values_629,19
values_337,5
values_37,3
values_56,12
values_316,8
values_829,14
values_63,26
values_35,7
values_519,12
values_481,6
values_278,8
values_186,7
values_702,4
values_722,4
values_97,26
values_329,20
values_75,22
values_560,26
values_612,23
values_421,11
values_639,12
values_939,26
values_198,6
values_840,4
values_415,26
values_405,12
values_100,9
values_726,10
values_265,10
values_743,23
values_436,9
values_583,18
values_525,8
values_677,4
values_289,2
values_255,4
values_529,17
values_826,4
values_362,2
values_355,18
values_506,11
values_315,5
values_604,21
values_57,24
values_133,2
values_787,18
values_799,27
values_765,3
values_887,28
values_952,26
values_631,8
values_306,22
values_497,8
values_821,10
values_618,16
values_271,20
values_645,23
values_985,7
values_400,20
values_562,22
values_590,24
values_648,27
values_325,19
values_883,24
values_827,25
values_854,18
values_307,19
values_88,14
values_958,24
values_251,27
values_902,12
values_680,10
values_884,7
values_901,24
values_354,23
values_420,19
values_103,23
values_10,12
values_474,7
values_53,20
values_8,23
values_39,27
values_755,2
values_124,10
values_841,15
values_510,19
values_989,8
values_706,13
values_257,16
values_811,10
values_111,25
values_47,26
values_928,15
values_561,19
values_383,21
values_498,19
values_60,28
values_737,8
values_624,3
values_973,26
values_472,15
values_280,18
values_389,28
values_651,28
values_642,4
values_668,6
values_551,15
values_750,10
values_592,21
values_89,12
values_411,16
values_620,25
values_357,12
values_247,14
values_692,12
values_572,20
values_757,14
values_566,24
values_216,22
values_951,21
values_910,12
values_338,21
values_461,22
values_730,25
values_734,14
values_51,14
values_678,6
values_327,13
values_473,20
values_453,11
values_154,8
values_452,28
values_221,11
values_323,6
values_844,25
values_673,26
values_427,28
values_933,2
values_802,17
values_852,10
values_487,27
values_762,18
values_515,22
values_479,7
values_948,15
values_467,11
values_14,19
values_868,12
values_188,19
values_489,2
values_865,11
values_728,13
values_996,7
values_277,2
values_936,3
values_554,17
values_763,16
values_834,13
values_613,28
values_907,21
values_825,9
values_308,21
values_294,7
values_522,23
values_322,16
values_28,11
values_760,2
values_559,7
values_685,7
values_908,13
values_919,4
values_724,9
values_947,18
values_214,16
values_468,24
values_967,23
values_234,23
values_983,8
values_719,5
values_110,18
values_235,28
values_588,8
values_185,6
values_732,8
values_896,2
values_888,28
values_923,15
values_767,21
values_179,19
values_195,6
values_148,16
values_917,24
values_634,13
values_157,19
values_314,25
values_879,23
values_16,4
values_839,11
values_150,7
values_835,21
values_161,22
values_34,2
values_959,16
values_264,2
values_123,17
values_623,11
values_187,15
values_575,8
values_466,7
values_621,26
values_82,8
values_352,20
values_779,14
values_946,28
values_756,12
values_502,9
values_641,11
values_882,2
values_46,28
values_721,3
values_105,26
values_284,12
values_295,9
values_423,22
values_544,28
values_384,17
values_206,16
values_817,3
values_788,23
values_205,26
values_243,5
values_619,26
values_514,26
values_703,16
values_605,24
values_659,27
values_929,28
values_365,14
values_495,5
values_431,21
values_482,22
values_611,16
values_846,7
values_27,4
values_736,24
values_815,2
values_145,6
values_582,20
values_492,11
values_881,2
values_237,5
values_409,22
values_108,2
values_299,26
values_20,4
values_485,5
values_303,28
values_425,28
values_597,15
values_517,13
values_672,13
values_340,14
values_339,12
values_424,23
values_9,22
values_587,26
values_417,28
values_116,4
values_475,9
values_184,5
values_223,24
values_804,28
values_374,7
values_864,27
values_444,6
values_92,23
values_773,19
values_131,13
values_710,15
values_693,6
values_944,12
values_573,21
values_712,3
values_718,18
values_3,18
values_805,3
values_98,4
values_304,9
values_897,13
values_153,2
values_368,27
values_689,21
values_830,18
values_29,14
values_301,27
values_286,13
values_580,3
values_593,3
values_80,23
values_416,21
values_305,10
values_142,23
values_800,26
values_661,23
values_73,22
values_297,7
values_167,6
values_594,27
values_367,19
values_552,25
values_608,7
values_797,14
values_288,20
values_764,7
values_622,20
values_785,11
values_676,5
values_330,28
values_595,14
values_968,9
values_503,5
values_378,22
values_610,17
