values_137,18
values_42,16
values_13,23
values_577,24
values_41,16
values_809,25
values_414,19
values_360,20
values_386,19
values_158,18
values_904,27
values_480,14
values_647,2
values_104,21
values_55,16
values_491,14
values_391,19
values_972,11
values_571,15
values_940,25
values_861,5
values_324,5
values_549,15
values_170,21
values_269,26
values_442,24
values_520,6
values_455,27
values_31,23
values_971,11
values_397,19
values_254,11
values_616,27
values_66,10
values_943,25
values_117,21
values_451,27
values_643,2
values_688,2
values_569,15
values_745,20
values_65,10
values_980,11
values_982,11
values_62,16
values_789,11
values_401,19
values_21,23
values_598,24
values_273,26
values_534,6
values_118,21
values_141,18
values_366,20
values_222,15
values_876,16
values_700,2
values_95,10
values_806,25
values_671,2
values_816,25
values_630,27
values_433,24
values_905,27
values_84,10
values_233,11
values_664,2
values_162,21
values_681,2
values_542,6
values_169,21
values_660,2
values_488,14
values_894,16
values_828,25
values_537,6
values_845,5
values_584,24
values_457,27
values_499,14
values_369,20
values_58,16
values_64,10
values_196,15
values_462,27
values_343,5
values_262,26
values_966,11
values_261,26
values_349,5
values_263,26
values_801,25
values_292,9
values_786,11
values_101,21
values_691,2
values_926,27
values_754,20
values_215,15
values_977,11
values_850,5
values_646,2
values_628,27
values_941,25
values_353,20
values_690,2
values_961,11
values_331,5
values_377,20
values_128,18
values_336,5
values_632,27
values_166,21
values_744,20
values_837,5
values_807,25
values_838,5
values_723,24
values_874,16
values_627,27
values_555,15
values_446,24
values_716,24
values_240,11
values_140,18
values_317,9
values_83,10
values_696,2
values_413,19
values_94,10
values_937,25
values_199,15
values_596,24
values_0,23
values_953,25
values_906,27
values_742,20
values_396,19
values_159,18
values_238,11
values_136,18
values_915,27
values_99,21
values_771,11
values_96,21
values_768,11
values_1001,24
values_67,10
values_565,15
values_848,5
values_114,21
values_61,16
values_511,14
values_729,24
values_460,27
values_832,5
values_1015,24
values_348,5
values_182,21
values_986,11
values_180,21
values_930,25
values_274,26
values_309,9
values_496,14
values_165,21
values_553,15
values_1023,24
values_870,16
values_795,11
values_361,20
values_302,9
values_586,24
values_880,16
values_665,2
values_527,6
values_372,20
values_382,20
values_43,16
values_935,25
values_2,23
values_790,11
values_152,18
values_871,16
values_434,24
values_775,11
values_500,14
values_220,15
values_875,16
values_249,11
values_808,25
values_859,5
values_539,6
values_635,27
values_311,9
values_183,21
values_54,16
values_390,19
values_890,16
values_711,24
values_471,27
values_995,24
values_443,24
values_464,27
values_774,11
values_200,15
values_747,20
values_758,20
values_30,23
values_820,25
values_393,19
values_576,24
values_445,24
values_662,2
values_403,19
values_640,2
values_59,16
values_490,14
values_194,15
values_751,20
values_1007,24
values_663,2
values_938,25
values_532,6
values_885,16
values_713,24
values_193,15
values_650,2
values_564,15
values_267,26
values_147,18
values_709,24
values_857,5
values_334,5
values_965,11
values_824,25
values_784,11
values_229,11
values_538,6
values_463,27
values_741,20
values_85,10
values_493,14
values_794,11
values_202,15
values_74,10
values_410,19
values_469,27
values_394,19
values_149,18
values_945,25
values_293,9
values_456,27
values_975,11
values_547,15
values_164,21
values_720,24
values_833,5
values_90,10
values_954,25
values_1002,24
values_483,14
values_990,11
values_113,21
values_878,16
values_942,25
values_126,21
values_666,2
values_960,11
values_783,11
values_735,24
values_439,24
values_860,5
values_18,23
values_173,21
values_454,27
values_176,21
values_698,2
values_869,16
values_697,2
values_509,14
values_189,21
values_714,24
values_270,26
values_863,5
values_548,15
values_359,20
values_512,6
values_656,2
values_684,2
values_171,21
values_675,2
values_657,2
values_333,5
values_599,24
values_129,18
values_886,16
values_107,21
values_272,26
values_52,16
values_819,25
values_682,2
values_44,16
values_914,27
values_346,5
values_151,18
values_550,15
values_326,5
values_836,5
values_437,24
values_984,11
values_17,23
values_748,20
values_581,24
values_705,24
values_121,21
values_219,15
values_321,5
values_843,5
values_606,24
values_898,27
values_601,24
values_36,16
values_282,26
values_395,19
values_449,27
values_209,15
values_956,25
values_579,24
values_484,14
values_521,6
values_617,27
values_516,6
values_358,20
values_335,5
values_139,18
values_992,24
values_211,15
values_507,14
values_921,27
values_138,18
values_275,26
values_614,27
values_49,16
values_227,11
values_203,15
values_172,21
values_86,10
values_1011,24
values_178,21
values_978,11
values_253,11
values_1010,24
values_291,9
values_911,27
values_230,11
values_318,9
values_798,11
values_638,27
values_112,21
values_201,15
values_629,27
values_337,5
values_37,16
values_56,16
values_316,9
values_829,25
values_63,16
values_35,16
values_519,6
values_481,14
values_278,26
values_186,21
values_702,2
values_722,24
values_97,21
values_329,5
values_75,10
values_560,15
values_612,27
values_421,24
values_639,27
values_939,25
values_198,15
values_840,5
values_415,19
values_405,19
values_100,21
values_726,24
values_265,26
values_743,20
values_436,24
values_583,24
values_525,6
values_677,2
values_289,9
values_255,11
values_529,6
values_826,25
values_362,20
values_355,20
values_506,14
values_315,9
values_604,24
values_57,16
values_133,18
values_787,11
values_799,11
values_765,20
values_887,16
values_952,25
values_631,27
values_306,9
values_497,14
values_821,25
values_618,27
values_271,26
values_645,2
values_985,11
values_400,19
values_562,15
values_590,24
values_648,2
values_325,5
values_883,16
values_827,25
values_854,5
values_307,9
values_88,10
values_958,25
values_251,11
values_902,27
values_680,2
values_884,16
values_901,27
values_354,20
values_420,24
values_103,21
values_10,23
values_474,27
values_53,16
values_8,23
values_39,16
values_755,20
values_124,21
values_841,5
values_510,14
values_989,11
values_706,24
values_257,26
values_811,25
values_111,21
values_47,16
values_928,25
values_561,15
values_383,20
values_498,14
values_60,16
values_737,20
values_624,27
values_973,11
values_472,27
values_280,26
values_389,19
values_651,2
values_642,2
values_668,2
values_551,15
values_750,20
values_592,24
values_89,10
values_411,19
values_620,27
values_357,20
values_247,11
values_692,2
values_572,15
values_757,20
values_566,15
values_216,15
values_951,25
values_910,27
values_338,5
values_461,27
values_730,24
values_734,24
values_51,16
values_678,2
values_327,5
values_473,27
values_453,27
values_154,18
values_452,27
values_221,15
values_323,5
values_844,5
values_673,2
values_427,24
values_933,25
values_1005,24
values_802,25
values_852,5
values_487,14
values_762,20
values_515,6
values_479,27
values_948,25
values_467,27
values_14,23
values_868,16
values_188,21
values_489,14
values_865,16
values_728,24
values_996,24
values_277,26
values_936,25
values_554,15
values_763,20
values_834,5
values_613,27
values_907,27
values_825,25
values_308,9
values_294,9
values_522,6
values_322,5
values_28,23
values_1020,24
values_760,20
values_559,15
values_685,2
values_908,27
values_919,27
values_724,24
values_947,25
values_214,15
values_468,27
values_967,11
values_234,11
values_983,11
values_719,24
values_110,21
values_235,11
values_588,24
values_185,21
values_732,24
values_896,27
values_888,16
values_923,27
values_767,20
values_179,21
values_195,15
values_148,18
values_917,27
values_634,27
values_157,18
values_314,9
values_879,16
values_16,23
values_839,5
values_150,18
values_1012,24
values_835,5
values_161,21
values_34,16
values_959,25
values_264,26
values_123,21
values_623,27
values_187,21
values_575,15
values_466,27
values_621,27
values_82,10
values_352,20
values_779,11
values_946,25
values_756,20
values_502,14
values_641,2
values_882,16
values_46,16
values_721,24
values_105,21
values_284,26
values_295,9
values_1019,24
values_423,24
values_544,15
values_384,19
values_206,15
values_817,25
values_788,11
values_205,15
values_243,11
values_619,27
values_514,6
values_703,2
values_605,24
values_659,2
values_929,25
values_365,20
values_495,14
values_1013,24
values_431,24
values_482,14
values_611,27
values_846,5
values_27,23
values_736,20
values_815,25
values_145,18
values_582,24
values_492,14
values_881,16
values_237,11
values_1003,24
values_409,19
values_1008,24
values_108,21
values_299,9
values_20,23
values_485,14
values_303,9
values_425,24
values_597,24
values_517,6
values_672,2
values_340,5
values_339,5
values_424,24
values_9,23
values_587,24
values_417,24
values_116,21
values_475,27
values_184,21
values_223,15
values_804,25
values_374,20
values_864,16
values_444,24
values_92,10
values_773,11
values_131,18
values_710,24
values_693,2
values_944,25
values_573,15
values_712,24
values_718,24
values_3,23
values_805,25
values_98,21
values_304,9
values_897,27
values_153,18
values_368,20
values_689,2
values_830,25
values_29,23
values_301,9
values_286,26
values_580,24
values_593,24
values_80,10
values_416,24
values_305,9
values_142,18
values_800,25
values_661,2
values_73,10
values_297,9
values_167,21
values_594,24
values_367,20
values_552,15
values_608,27
values_797,11
values_288,9
values_764,20
values_622,27
values_785,11
values_676,2
values_330,5
values_595,24
values_968,11
values_503,14
values_378,20
values_610,27
