id,clockCycles,assemblyInstr
values_796,7560,3576
values_504,13956,6579
values_752,9250,4380
values_459,3681,1750
values_658,2576,1228
values_408,8855,4197
values_867,2632,1257
values_727,12463,5899
values_177,4030,1917
values_823,5012,2374
values_822,2474,1183
values_218,8935,4228
values_426,5303,2522
values_776,6554,3115
values_143,4810,2274
values_739,334,161
values_312,3568,1698
values_174,11319,5325
values_669,8757,4130
values_120,660,320
values_974,4660,2221
values_217,4856,2288
values_866,1044,498
values_192,5528,2632
values_328,4627,2202
values_68,2869,1368
values_387,2069,987
values_69,7595,3587
values_749,8578,4038
values_135,4605,2188
values_341,4413,2099
values_494,2135,1027
values_1,12637,5952
values_589,2599,1236
values_925,7615,3611
values_524,5687,2702
values_994,8799,4168
values_856,7324,3463
values_156,6106,2889
values_470,6985,3305
values_207,8235,3904
values_655,3602,1713
values_441,12229,5774
values_109,11645,5486
values_45,6005,2838
values_125,10663,5027
values_600,16218,7609
values_708,7772,3689
values_791,1336,642
values_912,818,394
values_533,3118,1480
values_418,15565,7295
values_228,1325,635
values_585,2169,1042
values_465,1314,628
values_239,8507,4022
values_842,5273,2489
values_208,1923,914
values_932,3963,1881
values_957,4030,1917
values_563,12908,6078
values_766,3851,1825
values_476,1561,750
values_175,660,320
values_591,5775,2754
values_997,3670,1743
values_385,4321,2065
values_115,3522,1680
values_653,6294,2996
values_753,4671,2228
values_241,5506,2618
values_197,7482,3535
values_636,10154,4798
values_450,12430,5878
values_106,8990,4259
values_699,3771,1792
values_578,852,409
values_644,1449,694
values_570,5811,2759
values_873,3668,1753
values_33,334,161
values_210,9364,4428
values_486,12807,6029
values_252,7131,3378
values_694,5215,2470
values_759,2936,1402
values_245,8943,4249
values_15,9883,4672
values_792,13937,6547
values_248,4381,2074
values_246,4099,1943
values_556,852,409
values_513,8339,3937
values_93,7637,3623
values_558,10868,5111
values_991,9320,4400
values_181,5292,2517
values_674,7386,3521
values_652,4243,2024
values_344,5302,2528
values_715,16667,7833
values_528,2981,1424
values_276,7006,3323
values_24,739,357
values_296,7119,3377
values_244,6893,3271
values_380,12691,5995
values_25,3207,1528
values_740,11766,5559
values_478,6237,2973
values_379,9038,4269
values_810,3230,1536
values_440,11259,5318
values_543,660,320
values_130,13770,6456
values_225,7062,3352
values_285,2114,1009
values_363,2316,1109
values_667,3343,1588
values_26,6263,2967
values_793,2711,1294
values_772,8146,3856
values_931,13495,6352
values_981,7390,3501
values_422,11443,5384
values_920,660,320
values_259,413,198
values_477,8011,3790
values_738,6442,3059
values_430,773,372
values_922,5237,2484
values_903,1551,739
values_761,818,394
values_204,13607,6412
values_48,334,161
values_71,1178,568
values_851,6062,2861
values_347,1674,802
values_725,5155,2461
values_266,1764,846
values_448,4109,1954
values_934,2069,987
values_531,2992,1431
values_224,12374,5849
values_686,3963,1881
values_927,12226,5788
values_407,10685,5041
values_76,2429,1161
values_949,447,213
values_969,8733,4128
values_781,7155,3382
values_7,3996,1902
values_683,7166,3387
values_376,7909,3743
values_877,3556,1695
values_654,5596,2662
values_508,6850,3239
values_332,6939,3289
values_281,7008,3313
values_381,3049,1454
values_769,3365,1602
values_701,12604,5931
values_855,8407,3969
values_320,13533,6345
values_50,2261,1076
values_918,1506,717
values_615,3457,1636
values_704,6331,2997
values_633,7299,3463
values_847,1483,709
values_602,5259,2496
values_399,3972,1898
values_22,3906,1858
values_313,8493,4033
values_375,6241,2953
values_963,6272,2982
values_168,9624,4547
values_226,6601,3127
values_190,12592,5934
values_429,3399,1617
values_236,8080,3814
values_777,2791,1325
values_909,4820,2285
values_438,1494,716
values_607,2159,1031
values_717,334,161
values_782,10685,5041
values_258,5981,2834
values_872,1257,605
values_637,6398,3031
values_746,739,357
values_4,9251,4374
values_345,9521,4506
values_102,1257,605
values_962,413,198
values_356,2498,1185
values_853,1044,498
values_849,10863,5139
values_814,6480,3054
values_370,1336,642
values_778,4764,2258
values_458,8687,4110
values_818,7131,3378
values_119,10220,4836
values_373,6195,2937
values_351,1099,531
values_32,5057,2396
values_770,4232,2017
values_371,6791,3226
values_283,11045,5215
values_535,8652,4099
values_250,2834,1357
values_132,4401,2098
values_649,3105,1483
values_77,12332,5815
values_260,2135,1027
values_891,6375,3023
values_91,852,409
values_137,7242,3440
values_42,5102,2418
values_13,3929,1866
values_577,852,409
values_41,1798,861
values_809,11239,5292
values_414,334,161
values_360,1257,605
values_386,5135,2437
values_158,10765,5072
values_904,10376,4918
values_480,6499,3084
values_647,807,387
values_104,3115,1494
values_55,1945,928
values_491,6173,2923
values_391,931,446
values_972,6929,3278
values_571,10648,5042
values_940,1078,513
values_861,334,161
values_324,14970,7061
values_549,413,198
values_170,8709,4124
values_269,4356,2076
values_442,1257,605
values_520,5721,2715
values_455,2385,1135
values_31,11124,5252
values_971,4256,2021
values_397,3940,1873
values_254,6770,3210
values_616,2610,1243
values_66,12115,5724
values_943,13461,6335
values_117,11957,5652
values_451,12164,5728
values_643,10948,5148
values_688,12793,6040
values_569,413,198
values_745,1854,890
values_65,5371,2552
values_980,4615,2199
values_982,10264,4864
values_62,12862,6064
values_789,3341,1598
values_401,6723,3196
values_21,11341,5339
values_598,1572,757
values_273,5735,2708
values_534,447,213
values_118,1336,642
values_141,6340,3014
values_366,10291,4852
values_222,3196,1521
values_876,10301,4863
values_700,8520,4021
values_95,5090,2415
values_806,3050,1450
values_671,4954,2355
values_816,807,387
values_630,8372,3958
values_433,10625,5032
values_905,4718,2240
values_84,334,161
values_233,6342,3004
values_664,9748,4606
values_162,7279,3439
values_681,6984,3311
values_542,14311,6714
values_169,11000,5191
values_660,3635,1732
values_488,3320,1580
values_894,4772,2279
values_828,4515,2144
values_537,11682,5479
values_845,5227,2471
values_584,2857,1365
values_457,2789,1335
values_499,10086,4766
values_369,4639,2203
values_58,14773,6937
values_64,3602,1713
values_196,1336,642
values_462,4391,2085
values_343,3038,1447
values_262,1325,635
values_966,2959,1410
values_261,3005,1428
values_349,12256,5758
values_263,1641,783
values_801,1528,731
values_292,12117,5718
values_786,1606,772
values_101,2080,994
values_691,5078,2414
values_926,7772,3689
values_754,5112,2429
values_215,5756,2726
values_977,852,409
values_850,8798,4174
values_646,6918,3269
values_628,4763,2262
values_941,13094,6199
values_353,12035,5693
values_690,1842,887
values_961,3163,1500
values_331,7028,3337
values_377,2441,1162
values_128,4527,2145
values_336,3793,1806
values_632,7132,3372
values_166,5033,2392
values_744,13695,6462
values_837,9792,4632
values_807,10119,4785
values_838,10313,4866
values_723,5563,2641
values_874,11157,5273
values_627,9670,4563
values_555,8699,4113
values_446,6397,3037
values_716,5339,2529
values_240,3183,1524
values_140,10550,4977
values_317,8407,3967
values_83,9657,4564
values_696,4121,1955
values_413,5021,2389
values_94,4549,2159
values_937,6783,3205
values_199,5847,2766
values_596,6610,3144
values_0,2668,1262
values_953,11339,5345
values_906,3468,1641
values_742,10367,4901
values_396,3038,1447
values_159,10920,5162
values_238,8589,4045
values_136,3071,1468
values_915,4606,2184
values_99,4548,2165
values_771,11544,5437
values_96,10390,4911
values_768,9465,4477
values_67,11576,5458
values_565,10763,5082
values_848,4675,2208
values_114,13285,6233
values_61,4051,1935
values_511,8504,4040
values_729,2812,1343
values_460,2768,1317
values_832,1370,657
values_348,897,431
values_182,4965,2362
values_986,9171,4343
values_180,2114,1009
values_930,10492,4954
values_274,13695,6466
values_309,13599,6389
values_496,2001,957
values_165,1257,605
values_553,2711,1294
values_870,4652,2200
values_795,4639,2203
values_361,4458,2121
values_302,1257,605
values_586,9881,4680
values_880,2792,1319
values_665,9046,4290
values_527,12210,5742
values_372,2282,1094
values_382,10435,4933
values_43,9985,4715
values_935,413,198
values_2,1370,657
values_790,5338,2533
values_152,6038,2859
values_871,3861,1836
values_434,773,372
values_775,3986,1891
values_500,1133,546
values_220,1359,650
values_875,12805,6041
values_249,4606,2182
values_808,12537,5897
values_859,12035,5695
values_539,3522,1680
values_635,11078,5236
values_311,10682,5055
values_183,7088,3346
values_54,1843,883
values_390,8689,4102
values_890,9331,4405
values_711,4153,1980
values_471,4842,2299
values_995,8993,4247
values_443,5328,2522
values_464,10763,5082
values_774,6668,3163
values_200,4888,2315
values_747,2531,1206
values_758,14410,6773
values_30,10372,4875
values_820,1078,513
values_393,1945,928
values_576,4707,2233
values_445,1438,687
values_662,8984,4230
values_403,2261,1076
values_640,1291,620
values_59,4245,2014
values_490,1719,824
values_194,3365,1602
values_751,1561,750
values_663,6137,2918
values_938,3173,1513
values_532,3489,1661
values_885,818,394
values_713,8572,4068
values_193,7717,3656
values_650,7986,3792
values_564,334,161
values_267,1640,787
values_147,4132,1962
values_709,3072,1462
values_857,2384,1139
values_334,9613,4542
values_965,5551,2640
values_824,8878,4203
values_784,5127,2416
values_229,8847,4176
values_538,5767,2733
values_463,334,161
values_741,3411,1618
values_85,2812,1343
values_493,1246,598
values_794,6601,3127
values_202,3535,1677
values_74,2924,1401
values_410,413,198
values_469,6173,2921
values_394,6681,3160
values_149,11608,5485
values_945,9633,4562
values_293,13308,6237
values_456,8415,3990
values_975,8369,3974
values_547,13843,6525
values_164,9801,4649
values_720,2069,987
values_833,1538,742
values_90,5406,2563
values_954,6680,3162
values_483,6657,3156
values_990,3297,1572
values_113,447,213
values_878,7224,3404
values_942,2205,1047
values_126,1777,843
values_666,5747,2709
values_960,12017,5663
values_783,2768,1317
values_735,3433,1632
values_439,13738,6435
values_860,3883,1850
values_18,5328,2522
values_173,1551,739
values_454,3840,1816
values_176,12007,5650
values_698,334,161
values_869,6446,3039
values_697,2599,1236
values_509,334,161
values_189,2757,1310
values_714,8407,3969
values_270,334,161
values_863,10918,5172
values_548,10989,5186
values_359,6601,3127
values_512,8822,4178
values_656,8180,3869
values_684,6622,3147
values_171,4076,1933
values_675,14161,6663
values_657,739,357
values_333,3657,1746
values_599,1617,779
values_129,1854,890
values_886,3060,1461
values_107,13650,6444
values_272,2440,1168
values_52,10974,5201
values_819,10426,4916
values_682,5801,2748
values_44,6860,3252
values_914,807,387
values_346,447,213
values_151,7165,3393
values_550,447,213
values_326,8722,4123
values_836,2936,1402
values_437,8429,3981
values_984,2169,1042
values_17,4345,2069
values_748,334,161
values_581,3207,1528
values_705,3972,1898
values_121,413,198
values_219,447,213
values_321,10075,4761
values_843,10512,4982
values_606,1854,890
values_898,660,320
values_601,1843,883
values_36,1832,876
values_282,1956,935
values_395,739,357
values_449,10054,4741
values_209,7661,3627
values_956,2429,1161
values_579,5168,2456
values_484,1099,531
values_521,3523,1676
values_617,334,161
values_516,413,198
values_358,3839,1822
values_335,2655,1265
values_139,2824,1346
values_992,7955,3761
values_211,3478,1654
values_507,9229,4360
values_921,11373,5366
values_138,2768,1317
values_275,11441,5394
values_614,1133,546
values_49,5033,2392
values_227,6690,3177
values_203,2847,1354
values_172,8188,3890
values_86,8035,3794
values_178,2755,1320
values_978,2282,1094
values_253,3183,1524
values_291,2159,1031
values_911,9354,4415
values_230,6400,3023
values_318,9752,4588
values_798,1494,716
values_638,4311,2054
values_112,3071,1468
values_201,10155,4788
values_629,2892,1376
values_337,1990,950
values_37,11283,5320
values_56,5832,2777
values_316,1291,620
values_829,807,387
values_63,8326,3942
values_35,3083,1469
values_519,8688,4106
values_481,10279,4849
values_278,5449,2595
values_186,3173,1513
values_702,12458,5864
values_722,12194,5761
values_97,6893,3271
values_329,11899,5633
values_75,4482,2125
values_560,14986,7042
values_612,6376,3017
values_421,1020,494
values_639,1551,739
values_939,11970,5651
values_198,3815,1820
values_840,7281,3431
values_415,1178,568
values_405,8517,4037
values_100,13192,6199
values_726,12588,5952
values_265,413,198
values_743,10997,5207
values_436,8294,3917
values_583,660,320
values_525,7581,3596
values_677,14827,6976
values_289,11029,5234
values_255,2440,1168
values_529,4267,2028
values_826,8664,4102
values_362,12441,5887
values_355,1606,772
values_506,2226,1065
values_315,7098,3357
values_604,4492,2136
values_57,7278,3445
values_133,2351,1118
values_787,1246,598
values_799,6206,2944
values_765,9862,4650
values_887,1990,950
values_952,3467,1647
values_631,6476,3074
values_306,4336,2052
values_497,2090,1005
values_821,4357,2070
values_618,3421,1631
values_271,4132,1962
values_645,852,409
values_985,11145,5270
values_400,9116,4310
values_562,334,161
values_590,10659,5049
values_648,739,357
values_325,5259,2496
values_883,9885,4662
values_827,9998,4714
values_854,7694,3646
values_307,5983,2826
values_88,8687,4112
values_958,6634,3148
values_251,6828,3227
values_902,897,431
values_680,5551,2640
values_884,1212,583
values_901,12948,6128
values_354,2419,1150
values_420,12036,5691
values_103,1201,576
values_10,3094,1476
values_474,1257,605
values_53,4085,1950
values_8,12276,5786
values_39,413,198
values_755,4321,2065
values_124,413,198
values_841,2485,1190
values_510,2632,1257
values_989,2103,1002
values_706,2069,987
values_257,5549,2650
values_811,3151,1499
values_111,1257,605
values_47,818,394
values_928,8950,4215
values_561,9320,4402
values_383,7823,3683
values_498,1528,731
values_60,3511,1673
values_737,9986,4713
values_624,7065,3338
values_973,14044,6631
values_472,6963,3293
values_280,5934,2822
values_389,12433,5864
values_651,807,387
values_642,334,161
values_668,852,409
values_551,11093,5221
values_750,8127,3826
values_592,5779,2734
values_89,5486,2594
values_411,12429,5882
values_620,8433,3963
values_357,9734,4613
values_247,4717,2244
values_692,7311,3464
values_572,4335,2058
values_757,9127,4317
values_566,5438,2588
values_216,5832,2777
values_951,11564,5459
values_910,11126,5244
values_338,4537,2158
values_461,8305,3924
values_730,2361,1131
values_734,2994,1421
values_51,9511,4495
values_678,1990,950
values_327,6995,3316
values_473,2755,1320
values_453,7413,3511
values_154,5992,2841
values_452,6204,2954
values_221,6942,3275
values_323,9681,4570
values_844,2395,1146
values_673,2385,1135
values_427,12152,5723
values_933,1246,598
values_802,9916,4691
values_852,11572,5480
values_487,1078,513
values_762,11055,5226
values_515,8183,3857
values_479,1167,561
values_948,7593,3597
values_467,4403,2088
values_14,7518,3540
values_868,12762,6005
values_188,1854,890
values_489,4481,2129
values_865,5091,2411
values_728,413,198
values_996,10908,5161
values_277,10469,4950
values_936,11855,5605
values_554,12016,5665
values_763,2327,1116
values_834,2982,1420
values_613,13485,6341
values_907,11577,5454
values_825,2452,1169
values_308,773,372
values_294,4279,2029
values_522,2248,1079
values_322,9559,4501
values_28,11890,5618
values_760,11780,5548
values_559,2926,1391
values_685,6352,3015
values_908,8103,3824
values_919,1764,846
values_724,12186,5740
values_947,5675,2699
values_214,2925,1395
values_468,8495,4023
values_967,11473,5419
values_234,2474,1183
values_983,1979,943
values_719,931,446
values_110,10500,4979
values_235,1246,598
values_588,9265,4365
values_185,6750,3184
values_732,12669,5977
values_896,334,161
values_888,13236,6231
values_923,413,198
values_767,852,409
values_179,897,431
values_195,13281,6253
values_148,1449,694
values_917,6159,2932
values_634,2836,1347
values_157,5610,2653
values_314,8540,4043
values_879,8519,4027
values_16,7111,3352
values_839,9624,4547
values_150,5878,2793
values_835,3005,1428
values_161,1696,816
values_34,3139,1498
values_959,5326,2532
values_264,5157,2451
values_123,2926,1391
values_623,6477,3070
values_187,3194,1531
values_575,1291,620
values_466,6195,2937
values_621,10976,5189
values_82,2406,1153
values_352,3939,1877
values_779,12544,5926
values_946,3207,1528
values_756,14321,6727
values_502,1178,568
values_641,10757,5053
values_882,10007,4729
values_46,1775,853
values_721,7142,3385
values_105,2971,1413
values_284,1956,935
values_295,9442,4469
values_423,10433,4943
values_544,5318,2509
values_384,9791,4638
values_206,6265,2957
values_817,3671,1737
values_788,3083,1469
values_205,1990,950
values_243,4313,2044
values_619,6465,3065
values_514,2531,1206
values_703,5394,2560
values_605,2216,1054
values_659,10268,4842
values_929,8947,4229
values_365,4063,1936
values_495,3861,1836
values_431,11655,5497
values_482,9378,4419
values_611,897,431
values_846,7933,3747
values_27,10267,4850
values_736,1020,494
values_815,3431,1642
values_145,12342,5826
values_582,12443,5877
values_492,1506,717
values_881,2250,1069
values_237,12391,5826
values_409,11924,5633
values_108,1832,876
values_299,5442,2568
values_20,7828,3718
values_485,15185,7158
values_303,3975,1884
values_425,7029,3329
values_597,6261,2977
values_517,2148,1024
values_672,4890,2307
values_340,10547,4991
values_339,13178,6210
values_424,11324,5364
values_9,7131,3378
values_587,6070,2882
values_417,818,394
values_116,3049,1454
values_475,3344,1584
values_184,12765,5991
values_223,1167,561
values_804,16025,7526
values_374,413,198
values_864,1167,561
values_444,8860,4169
values_92,4627,2202
values_773,2260,1080
values_131,3320,1580
values_710,2655,1265
values_693,3252,1550
values_944,14610,6885
values_573,9093,4302
values_712,11158,5265
values_718,11779,5556
values_3,7937,3727
values_805,12070,5706
values_98,9196,4343
values_304,2508,1198
values_897,3646,1739
values_153,8495,4023
values_368,8283,3910
values_689,2926,1391
values_830,5191,2466
values_29,4742,2244
values_301,6829,3223
values_286,6873,3249
values_580,4820,2285
values_593,5959,2822
values_80,12727,5998
values_416,5168,2456
values_305,7906,3759
values_142,447,213
values_800,4427,2092
values_661,9228,4368
values_73,9793,4626
values_297,413,198
values_167,931,446
values_594,13636,6384
values_367,3578,1709
values_552,10551,4971
values_608,2768,1317
values_797,6589,3124
values_288,6341,3010
values_764,10107,4786
values_622,9026,4268
values_785,9195,4347
values_676,4108,1958
values_330,10786,5092
values_595,4673,2218
values_968,6842,3216
values_503,3105,1483
values_378,5813,2749
values_610,852,409
