id,clockCycles,assemblyInstr,cInstr,cc4cs
values_708,36125,25957,1095,32.991
values_791,6329,4419,292,21.675
values_912,1223,864,43,28.442
values_533,42588,30573,1293,32.937
values_418,12671,9178,366,34.620
values_228,64313,46037,1983,32.432
values_585,15560,11241,463,33.607
values_465,22196,16043,670,33.128
values_239,11805,8568,345,34.217
values_842,39157,28119,1192,32.850
values_208,64276,46009,1983,32.414
values_932,5830,4230,170,34.294
values_957,56830,40725,1737,32.717
values_563,17628,12751,528,33.386
values_766,49243,35309,1507,32.676
values_476,19997,14425,597,33.496
values_175,56793,40697,1737,32.696
values_591,6403,4475,292,21.928
values_997,24552,17673,747,32.867
values_385,5172,3758,157,32.943
values_115,56201,40249,1737,32.355
values_653,15449,11157,463,33.367
values_753,68062,48691,2112,32.226
values_241,6643,4829,198,33.551
values_197,5246,3814,157,33.414
values_636,11509,8344,345,33.359
values_450,56682,40613,1737,32.632
values_106,60224,43123,1858,32.413
values_699,45568,32683,1398,32.595
values_578,8268,6010,243,34.025
values_644,52835,37935,1620,32.614
values_570,60483,43319,1858,32.553
values_873,38861,27895,1192,32.602
values_33,6292,4391,292,21.548
values_210,53057,38103,1620,32.751
values_486,15449,11157,463,33.367
values_252,45679,32767,1398,32.675
values_694,29817,21433,913,32.658
values_759,11657,8456,345,33.788
values_245,56312,40333,1737,32.419
values_15,56497,40473,1737,32.526
values_792,11620,8428,345,33.681
values_248,11509,8344,345,33.359
values_246,887,591,58,15.293
values_556,22307,16127,670,33.294
values_513,56312,40333,1737,32.419
values_93,8120,5898,243,33.416
values_558,24922,17953,747,33.363
values_991,13507,9789,402,33.600
values_181,6551,4587,292,22.435
values_674,45790,32851,1398,32.754
values_652,6440,4503,292,22.055
values_344,2198,1511,120,18.317
values_715,25144,18121,747,33.660
values_528,64535,46205,1983,32.544
values_276,20542,14431,828,24.809
values_24,2757,1998,87,31.690
values_296,39564,28427,1192,33.191
values_244,36162,25985,1095,33.025
values_380,19886,14341,597,33.310
values_25,64868,46457,1983,32.712
values_740,42736,30685,1293,33.052
values_478,1653,1162,53,31.189
values_379,6717,4885,198,33.924
values_810,5830,4230,170,34.294
values_440,15523,11213,463,33.527
values_543,6329,4419,292,21.675
values_130,60409,43263,1858,32.513
values_225,17517,12667,528,33.176
values_285,6606,4801,198,33.364
values_363,19886,14341,597,33.310
values_667,46123,33103,1398,32.992
values_26,11657,8456,345,33.788
values_793,60631,43431,1858,32.632
values_772,15486,11185,463,33.447
values_931,1223,864,43,28.442
values_981,56460,40445,1737,32.504
values_422,36125,25957,1095,32.991
values_920,38972,27979,1192,32.695
values_259,5172,3758,157,32.943
values_477,49576,35561,1507,32.897
values_738,52761,37879,1620,32.569
values_430,11620,8428,345,33.681
values_922,17517,12667,528,33.176
values_903,50094,35953,1507,33.241
values_761,49391,35421,1507,32.774
values_204,6329,4419,292,21.675
values_48,60409,43263,1858,32.513
values_71,29928,21517,913,32.780
values_851,20071,14481,597,33.620
values_347,8194,5954,243,33.720
values_725,30187,21713,913,33.064
values_266,30002,21573,913,32.861
values_448,52576,37739,1620,32.454
values_934,39453,28343,1192,33.098
values_531,19923,14369,597,33.372
values_224,20912,14711,828,25.256
values_686,45827,32879,1398,32.780
values_927,56534,40501,1737,32.547
values_407,985,664,48,20.521
values_76,2026,1457,65,31.169
values_949,24663,17757,747,33.016
values_969,24811,17869,747,33.214
values_781,49280,35337,1507,32.701
values_7,13581,9845,402,33.784
values_683,33140,23877,1002,33.074
values_376,13470,9761,402,33.507
values_877,24848,17897,747,33.264
values_654,2794,2026,87,32.115
values_508,30002,21573,913,32.861
values_332,45309,32487,1398,32.410
values_281,30187,21713,913,33.064
values_381,20542,14431,828,24.809
values_769,56349,40361,1737,32.440
values_701,599,394,38,15.763
values_855,11583,8400,345,33.574
values_320,68728,49195,2112,32.542
values_50,36162,25985,1095,33.025
values_918,2198,1511,120,18.317
values_615,35866,25761,1095,32.754
values_704,45383,32543,1398,32.463
values_633,45642,32739,1398,32.648
values_847,39379,28287,1192,33.036
values_602,33103,23849,1002,33.037
values_399,49391,35421,1507,32.774
values_22,60668,43459,1858,32.652
values_313,24848,17897,747,33.264
values_375,64609,46261,1983,32.581
values_963,5172,3758,157,32.943
values_168,19775,14257,597,33.124
values_226,56682,40613,1737,32.632
values_190,6569,4773,198,33.177
values_429,20690,14543,828,24.988
values_236,49243,35309,1507,32.676
values_777,5172,3758,157,32.943
values_909,20357,14291,828,24.586
values_438,17591,12723,528,33.316
values_607,20394,14319,828,24.630
values_717,2757,1998,87,31.690
values_782,30298,21797,913,33.185
values_258,49317,35365,1507,32.725
values_872,11620,8428,345,33.681
values_637,4374,3169,131,33.389
values_746,49095,35197,1507,32.578
values_4,42847,30769,1293,33.138
values_345,68617,49111,2112,32.489
values_102,6514,4559,292,22.308
values_962,20108,14509,597,33.682
values_356,11694,8484,345,33.896
values_853,24774,17841,747,33.165
values_849,30594,22021,913,33.509
values_814,2634,1887,79,33.342
values_370,17591,12723,528,33.316
values_778,5172,3758,157,32.943
values_458,8194,5954,243,33.720
values_818,11435,8288,345,33.145
values_119,39305,28231,1192,32.974
values_373,33436,24101,1002,33.369
values_351,17628,12751,528,33.386
values_32,4485,3253,131,34.237
values_770,22159,16015,670,33.073
values_371,6680,4857,198,33.737
values_283,52761,37879,1620,32.569
values_535,20219,14593,597,33.868
values_250,36051,25901,1095,32.923
values_132,49502,35505,1507,32.848
values_649,22381,16183,670,33.404
values_77,33251,23961,1002,33.185
values_260,64276,46009,1983,32.414
values_891,39416,28315,1192,33.067
values_91,39601,28455,1192,33.222
values_137,2235,1539,120,18.625
values_42,68099,48719,2112,32.244
values_13,20986,14767,828,25.345
values_577,13692,9929,402,34.060
values_41,30298,21797,913,33.185
values_809,20367,14705,597,34.116
values_414,59965,42927,1858,32.274
values_360,22381,16183,670,33.404
values_386,6218,4335,292,21.295
values_158,13803,10013,402,34.336
values_904,68025,48663,2112,32.209
values_480,20182,14565,597,33.806
values_647,11620,8428,345,33.681
values_104,39712,28539,1192,33.315
values_55,60483,43319,1858,32.553
values_491,19812,14285,597,33.186
values_391,49761,35701,1507,33.020
values_972,35977,25845,1095,32.856
values_571,68432,48971,2112,32.402
values_940,56386,40389,1737,32.462
values_861,22566,16323,670,33.681
values_324,887,591,58,15.293
values_549,49354,35393,1507,32.750
values_170,60816,43571,1858,32.732
values_269,2026,1457,65,31.169
values_442,2794,2026,87,32.115
values_520,19738,14229,597,33.062
values_455,11657,8456,345,33.788
values_31,11916,8652,345,34.539
values_971,2235,1539,120,18.625
values_397,24811,17869,747,33.214
values_254,60113,43039,1858,32.354
values_616,33436,24101,1002,33.369
values_66,68543,49055,2112,32.454
values_943,22085,15959,670,32.963
values_117,6403,4475,292,21.928
values_451,8120,5898,243,33.416
values_643,887,591,58,15.293
values_688,56349,40361,1737,32.440
values_569,24626,17729,747,32.967
values_745,19960,14397,597,33.434
values_65,11435,8288,345,33.145
values_980,60039,42983,1858,32.314
values_982,68358,48915,2112,32.366
values_62,39453,28343,1192,33.098
values_789,49132,35225,1507,32.603
values_401,20182,14565,597,33.806
values_21,5209,3786,157,33.178
values_598,6680,4857,198,33.737
values_273,42699,30657,1293,33.023
values_534,5756,4174,170,33.859
values_118,64165,45925,1983,32.358
values_141,1223,864,43,28.442
values_366,2235,1539,120,18.625
values_222,13359,9677,402,33.231
values_876,13507,9789,402,33.600
values_700,19923,14369,597,33.372
values_95,4448,3225,131,33.954
values_806,33103,23849,1002,33.037
values_671,53131,38159,1620,32.797
values_816,32918,23709,1002,32.852
values_630,6606,4801,198,33.364
values_433,33288,23989,1002,33.222
values_905,6403,4475,292,21.928
values_84,20468,14375,828,24.720
values_233,13433,9733,402,33.415
values_664,20145,14537,597,33.744
values_162,11509,8344,345,33.359
values_681,11731,8512,345,34.003
values_542,64609,46261,1983,32.581
values_169,33066,23821,1002,33.000
values_660,13618,9873,402,33.876
values_488,5135,3730,157,32.707
values_894,22899,16575,670,34.178
values_828,13433,9733,402,33.415
values_537,8083,5870,243,33.263
values_845,18146,13143,528,34.367
values_584,49354,35393,1507,32.750
values_457,22270,16099,670,33.239
values_499,6625,4643,292,22.688
values_369,15708,11353,463,33.927
values_58,39194,28147,1192,32.881
values_64,22270,16099,670,33.239
values_196,32992,23765,1002,32.926
values_462,60483,43319,1858,32.553
values_343,45901,32935,1398,32.833
values_262,599,394,38,15.763
values_966,24589,17701,747,32.917
values_261,30261,21769,913,33.145
values_349,11546,8372,345,33.467
values_263,32881,23681,1002,32.815
values_801,68506,49027,2112,32.437
values_292,68395,48943,2112,32.384
values_786,53242,38243,1620,32.865
values_101,46086,33075,1398,32.966
values_691,17776,12863,528,33.667
values_926,36384,26153,1095,33.227
values_754,6329,4419,292,21.675
values_215,11620,8428,345,33.681
values_977,19664,14173,597,32.938
values_850,56460,40445,1737,32.504
values_646,6366,4447,292,21.801
values_628,2794,2026,87,32.115
values_941,36569,26293,1095,33.396
values_353,8194,5954,243,33.720
values_690,33214,23933,1002,33.148
values_961,15338,11073,463,33.127
values_331,33288,23989,1002,33.222
values_377,4374,3169,131,33.389
values_128,33066,23821,1002,33.000
values_336,599,394,38,15.763
values_632,11583,8400,345,33.574
values_166,1451,993,72,20.153
values_744,2161,1483,120,18.008
values_837,15560,11241,463,33.607
values_807,53131,38159,1620,32.797
values_838,17628,12751,528,33.386
values_723,42070,30181,1293,32.537
values_874,42255,30321,1293,32.680
values_627,68506,49027,2112,32.437
values_555,33473,24129,1002,33.406
values_446,60261,43151,1858,32.433
values_716,13618,9873,402,33.876
values_240,33066,23821,1002,33.000
values_140,13359,9677,402,33.231
values_317,68506,49027,2112,32.437
values_83,24959,17981,747,33.412
values_696,17887,12947,528,33.877
values_413,5209,3786,157,33.178
values_94,11694,8484,345,33.896
values_937,11509,8344,345,33.359
values_199,64165,45925,1983,32.358
values_596,24663,17757,747,33.016
values_0,49206,35281,1507,32.652
values_953,2163,1508,63,34.333
values_906,24959,17981,747,33.412
values_742,60927,43655,1858,32.792
values_396,39083,28063,1192,32.788
values_159,30224,21741,913,33.104
values_238,13470,9761,402,33.507
values_136,24848,17897,747,33.264
values_915,15597,11269,463,33.687
values_99,15264,11017,463,32.968
values_771,30705,22105,913,33.631
values_96,20034,14453,597,33.558
values_768,53205,38215,1620,32.843
values_67,13359,9677,402,33.231
values_565,5793,4202,170,34.076
values_848,60705,43487,1858,32.672
values_114,1653,1162,53,31.189
values_61,33140,23877,1002,33.074
values_511,46012,33019,1398,32.913
values_729,2198,1511,120,18.317
values_460,64498,46177,1983,32.525
values_832,22196,16043,670,33.128
values_348,13470,9761,402,33.507
values_182,4448,3225,131,33.954
values_986,22455,16239,670,33.515
values_180,6680,4857,198,33.737
values_930,599,394,38,15.763
values_274,2794,2026,87,32.115
values_309,2634,1887,79,33.342
values_496,5283,3842,157,33.650
values_165,1451,993,72,20.153
values_553,42588,30573,1293,32.937
values_870,39120,28091,1192,32.819
values_795,20838,14655,828,25.167
values_361,52539,37711,1620,32.431
values_302,6477,4531,292,22.182
values_586,38972,27979,1192,32.695
values_880,13396,9705,402,33.323
values_665,30076,21629,913,32.942
values_527,64757,46373,1983,32.656
values_372,24700,17785,747,33.066
values_382,17850,12919,528,33.807
values_43,22344,16155,670,33.349
values_935,64091,45869,1983,32.320
values_2,45494,32627,1398,32.542
values_790,42699,30657,1293,33.023
values_152,13618,9873,402,33.876
values_871,24774,17841,747,33.165
values_434,13396,9705,402,33.323
values_775,6403,4475,292,21.928
values_500,30076,21629,913,32.942
values_220,6606,4801,198,33.364
values_875,42477,30489,1293,32.852
values_249,64535,46205,1983,32.544
values_808,8342,6066,243,34.329
values_859,68617,49111,2112,32.489
values_539,2026,1457,65,31.169
values_635,8305,6038,243,34.177
values_311,30261,21769,913,33.145
values_183,36051,25901,1095,32.923
values_54,13544,9817,402,33.692
values_390,45605,32711,1398,32.622
values_890,45975,32991,1398,32.886
values_711,30002,21573,913,32.861
values_471,39342,28259,1192,33.005
values_995,56571,40529,1737,32.568
values_443,33732,24325,1002,33.665
values_464,25033,18037,747,33.511
values_774,46012,33019,1398,32.913
values_200,17554,12695,528,33.246
values_747,64017,45813,1983,32.283
values_758,68876,49307,2112,32.612
values_30,599,394,38,15.763
values_820,35866,25761,1095,32.754
values_393,45642,32739,1398,32.648
values_576,25181,18149,747,33.710
values_445,20542,14431,828,24.809
values_662,5209,3786,157,33.178
values_403,25107,18093,747,33.610
values_640,39823,28623,1192,33.409
values_59,6440,4503,292,22.055
values_490,2794,2026,87,32.115
values_194,11583,8400,345,33.574
values_751,6717,4885,198,33.924
values_663,19886,14341,597,33.310
values_938,22233,16071,670,33.184
values_532,5283,3842,157,33.650
values_885,42329,30377,1293,32.737
values_713,17702,12807,528,33.527
values_193,68950,49363,2112,32.647
values_650,11731,8512,345,34.003
values_564,22455,16239,670,33.515
values_267,1223,864,43,28.442
values_147,38972,27979,1192,32.695
values_709,30409,21881,913,33.307
values_857,56460,40445,1737,32.504
values_334,42588,30573,1293,32.937
values_965,52983,38047,1620,32.706
values_824,23010,16659,670,34.343
values_784,64091,45869,1983,32.320
values_229,15782,11409,463,34.086
values_538,46308,33243,1398,33.124
values_463,11546,8372,345,33.467
values_741,6569,4773,198,33.177
values_85,19849,14313,597,33.248
values_493,6551,4587,292,22.435
values_794,6218,4335,292,21.295
values_202,2198,1511,120,18.317
values_74,5172,3758,157,32.943
values_410,56608,40557,1737,32.590
values_469,30372,21853,913,33.266
values_394,30113,21657,913,32.982
values_149,22603,16351,670,33.736
values_945,22381,16183,670,33.404
values_293,30187,21713,913,33.064
values_456,60224,43123,1858,32.413
values_975,17702,12807,528,33.527
values_547,56682,40613,1737,32.632
values_164,56275,40305,1737,32.398
values_720,20357,14291,828,24.586
values_833,13729,9957,402,34.152
values_90,60335,43207,1858,32.473
values_954,42477,30489,1293,32.852
values_483,6569,4773,198,33.177
values_990,6514,4559,292,22.308
values_113,64498,46177,1983,32.525
values_878,17776,12863,528,33.667
values_942,6551,4587,292,22.435
values_126,15560,11241,463,33.607
values_666,6717,4885,198,33.924
values_960,6532,4745,198,32.990
values_783,599,394,38,15.763
values_735,68358,48915,2112,32.366
values_439,30150,21685,913,33.023
values_860,13433,9733,402,33.415
values_18,38861,27895,1192,32.602
values_173,60150,43067,1858,32.374
values_454,15412,11129,463,33.287
values_176,60853,43599,1858,32.752
values_698,42403,30433,1293,32.794
values_869,6606,4801,198,33.364
values_697,10910,7911,311,35.080
values_509,45642,32739,1398,32.648
values_189,30705,22105,913,33.631
values_714,2272,1567,120,18.933
values_270,64609,46261,1983,32.581
values_863,56756,40669,1737,32.675
values_548,64128,45897,1983,32.339
values_359,15560,11241,463,33.607
values_512,68247,48831,2112,32.314
values_656,6551,4587,292,22.435
values_684,19775,14257,597,33.124
values_171,2198,1511,120,18.317
values_675,13507,9789,402,33.600
values_657,11657,8456,345,33.788
values_333,45568,32683,1398,32.595
values_599,2026,1457,65,31.169
values_129,5135,3730,157,32.707
values_886,22677,16407,670,33.846
values_107,5209,3786,157,33.178
values_272,6551,4587,292,22.435
values_52,6329,4419,292,21.675
values_819,13433,9733,402,33.415
values_682,39009,28007,1192,32.726
values_44,60631,43431,1858,32.632
values_914,2026,1457,65,31.169
values_346,8194,5954,243,33.720
values_151,42181,30265,1293,32.623
values_550,64942,46513,1983,32.749
values_326,36014,25873,1095,32.889
values_836,39305,28231,1192,32.974
values_437,39268,28203,1192,32.943
values_984,13692,9929,402,34.060
values_17,39157,28119,1192,32.850
values_748,60705,43487,1858,32.672
values_581,887,591,58,15.293
values_705,2272,1567,120,18.933
values_121,8083,5870,243,33.263
values_219,13359,9677,402,33.231
values_321,6625,4643,292,22.688
values_843,17480,12639,528,33.106
values_606,1223,864,43,28.442
values_898,20616,14487,828,24.899
values_601,64350,46065,1983,32.451
values_36,15523,11213,463,33.527
values_282,15560,11241,463,33.607
values_395,60594,43403,1858,32.612
values_449,36273,26069,1095,33.126
values_209,19701,14201,597,33.000
values_956,52650,37795,1620,32.500
values_579,56238,40277,1737,32.377
values_484,5246,3814,157,33.414
values_521,68543,49055,2112,32.454
values_617,11953,8680,345,34.646
values_516,13322,9649,402,33.139
values_358,17887,12947,528,33.877
values_335,33140,23877,1002,33.074
values_139,68284,48859,2112,32.331
values_992,30076,21629,913,32.942
values_211,22899,16575,670,34.178
values_507,985,664,48,20.521
values_921,13618,9873,402,33.876
values_138,45568,32683,1398,32.595
values_275,49613,35589,1507,32.922
values_614,17739,12835,528,33.597
values_49,2235,1539,120,18.625
values_227,39231,28175,1192,32.912
values_203,6606,4801,198,33.364
values_172,599,394,38,15.763
values_86,33658,24269,1002,33.591
values_178,20838,14655,828,25.167
values_978,45716,32795,1398,32.701
values_253,24774,17841,747,33.165
values_291,56423,40417,1737,32.483
values_911,11509,8344,345,33.359
values_230,33251,23961,1002,33.185
values_318,17369,12555,528,32.896
values_798,33806,24381,1002,33.739
values_638,2026,1457,65,31.169
values_112,29965,21545,913,32.820
values_201,22307,16127,670,33.294
values_629,60113,43039,1858,32.354
values_337,8379,6094,243,34.481
values_37,56497,40473,1737,32.526
values_56,29854,21461,913,32.699
values_316,36236,26041,1095,33.092
values_829,5246,3814,157,33.414
values_63,11879,8624,345,34.432
values_35,41996,30125,1293,32.480
values_519,22492,16267,670,33.570
values_481,5283,3842,157,33.650
values_278,20653,14515,828,24.943
values_186,64757,46373,1983,32.656
values_702,6643,4829,198,33.551
values_722,22529,16295,670,33.625
values_97,8046,5842,243,33.111
values_329,24959,17981,747,33.412
values_75,20838,14655,828,25.167
values_560,49835,35757,1507,33.069
values_612,49613,35589,1507,32.922
values_421,64350,46065,1983,32.451
values_639,49095,35197,1507,32.578
values_939,19849,14313,597,33.248
values_198,6588,4615,292,22.562
values_840,39083,28063,1192,32.788
values_415,13470,9761,402,33.507
values_405,8157,5926,243,33.568
values_100,39601,28455,1192,33.222
values_726,39231,28175,1192,32.912
values_265,36310,26097,1095,33.160
values_743,53020,38075,1620,32.728
values_436,6366,4447,292,21.801
values_583,20949,14739,828,25.301
values_525,887,591,58,15.293
values_677,20108,14509,597,33.682
values_289,69024,49419,2112,32.682
values_255,13618,9873,402,33.876
values_529,35792,25705,1095,32.687
values_826,17739,12835,528,33.597
values_362,19960,14397,597,33.434
values_355,20431,14347,828,24.675
values_506,30224,21741,913,33.104
values_315,60002,42955,1858,32.294
values_604,30076,21629,913,32.942
values_57,6717,4885,198,33.924
values_133,6643,4829,198,33.551
values_787,32992,23765,1002,32.926
values_799,24885,17925,747,33.313
values_765,56719,40641,1737,32.653
values_887,60446,43291,1858,32.533
values_952,2161,1483,120,18.008
values_631,56904,40781,1737,32.760
values_306,61038,43739,1858,32.851
values_497,20838,14655,828,25.167
values_821,2198,1511,120,18.317
values_618,2272,1567,120,18.933
values_271,11805,8568,345,34.217
values_645,68506,49027,2112,32.437
values_985,35903,25789,1095,32.788
values_400,42366,30405,1293,32.766
values_562,13766,9985,402,34.244
values_590,6643,4829,198,33.551
values_648,22455,16239,670,33.515
values_325,60853,43599,1858,32.752
values_883,599,394,38,15.763
values_827,68728,49195,2112,32.542
values_854,6366,4447,292,21.801
values_307,42403,30433,1293,32.794
values_88,35977,25845,1095,32.856
values_958,64054,45841,1983,32.302
values_251,6440,4503,292,22.055
values_902,11805,8568,345,34.217
values_680,39638,28483,1192,33.253
values_884,52909,37991,1620,32.660
values_901,19775,14257,597,33.124
values_354,24663,17757,747,33.016
values_420,20219,14593,597,33.868
values_103,64683,46317,1983,32.619
values_10,42366,30405,1293,32.766
values_474,25033,18037,747,33.511
values_53,6477,4531,292,22.182
values_8,2026,1457,65,31.169
values_39,22233,16071,670,33.184
values_755,8120,5898,243,33.416
values_124,68728,49195,2112,32.542
values_841,22603,16351,670,33.736
values_510,1883,1318,58,32.466
values_989,35940,25817,1095,32.822
values_706,39342,28259,1192,33.005
values_257,22270,16099,670,33.239
values_811,64646,46289,1983,32.600
values_111,60261,43151,1858,32.433
values_47,13285,9621,402,33.047
values_928,22529,16295,670,33.625
values_561,2235,1539,120,18.625
values_383,6403,4475,292,21.928
values_498,11731,8512,345,34.003
values_60,19701,14201,597,33.000
values_737,22418,16211,670,33.460
values_624,35866,25761,1095,32.754
values_973,30150,21685,913,33.023
values_472,3541,2556,105,33.724
values_280,69024,49419,2112,32.682
values_389,42107,30209,1293,32.565
values_651,887,591,58,15.293
values_642,42588,30573,1293,32.937
values_668,13581,9845,402,33.784
values_551,64646,46289,1983,32.600
values_750,24478,17617,747,32.768
values_592,15671,11325,463,33.847
values_89,20219,14593,597,33.868
values_411,2235,1539,120,18.625
values_620,20505,14403,828,24.764
values_357,13581,9845,402,33.784
values_247,20256,14621,597,33.930
values_692,8268,6010,243,34.025
values_572,13396,9705,402,33.323
values_757,1223,864,43,28.442
values_566,10688,7743,311,34.367
values_216,64313,46037,1983,32.432
values_951,33066,23821,1002,33.000
values_910,56534,40501,1737,32.547
values_338,32992,23765,1002,32.926
values_461,30039,21601,913,32.901
values_730,64165,45925,1983,32.358
values_734,20182,14565,597,33.806
values_51,2235,1539,120,18.625
values_678,1223,864,43,28.442
values_327,32770,23597,1002,32.705
values_473,8268,6010,243,34.025
values_453,11546,8372,345,33.467
values_154,24626,17729,747,32.967
values_452,39712,28539,1192,33.315
values_221,45864,32907,1398,32.807
values_323,24848,17897,747,33.264
values_844,2235,1539,120,18.625
values_673,6643,4829,198,33.551
values_427,68469,48999,2112,32.419
values_933,5320,3870,157,33.885
values_802,20542,14431,828,24.809
values_852,64572,46233,1983,32.563
values_487,33103,23849,1002,33.037
values_762,49502,35505,1507,32.848
values_515,5246,3814,157,33.414
values_479,2757,1998,87,31.690
values_948,15930,11521,463,34.406
values_467,599,394,38,15.763
values_14,49132,35225,1507,32.603
values_868,11583,8400,345,33.574
values_188,39157,28119,1192,32.850
values_489,20727,14571,828,25.033
values_865,56127,40193,1737,32.313
values_728,33177,23905,1002,33.111
values_996,30002,21573,913,32.861
values_277,36310,26097,1095,33.160
values_936,36014,25873,1095,32.889
values_554,6569,4773,198,33.177
values_763,68099,48719,2112,32.244
values_834,60261,43151,1858,32.433
values_613,6255,4363,292,21.421
values_907,6292,4391,292,21.548
values_825,13544,9817,402,33.692
values_308,45642,32739,1398,32.648
values_294,8157,5926,243,33.568
values_522,36199,26013,1095,33.058
values_322,13692,9929,402,34.060
values_28,39268,28203,1192,32.943
values_760,19701,14201,597,33.000
values_559,24922,17953,747,33.363
values_685,53131,38159,1620,32.797
values_908,1223,864,43,28.442
values_919,15449,11157,463,33.367
values_724,42662,30629,1293,32.995
values_947,22381,16183,670,33.404
values_214,11546,8372,345,33.467
values_468,887,591,58,15.293
values_967,64387,46093,1983,32.469
values_234,30261,21769,913,33.145
