values_970,-93,-24,-52,107,57,13,102,112,-79,30,-58,-22,-20,46,-55,62,16,-68,5,-110,101,-4,-49,-2,113,0,0,0
values_707,43,-73,-55,35,-16,96,112,-16,-62,110,21,-46,37,-91,-51,-89,-86,-76,0,4,-109,28,80,65,-101,118,110,0
values_406,-4,-105,21,-92,-6,63,-46,-106,-18,34,-11,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_893,96,52,-2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_144,69,-32,50,105,-46,-114,106,119,125,97,-68,-10,-53,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_979,70,-103,-35,-107,-59,101,59,-5,9,-25,62,69,-29,-83,-110,28,-97,-76,-19,-122,23,-14,0,0,0,0,0,0
values_831,96,90,67,67,83,125,-87,107,-104,81,6,-61,34,-58,89,58,-74,124,-45,0,0,0,0,0,0,0,0,0
values_402,-3,1,96,-12,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_404,120,-51,112,-67,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_310,117,69,118,-31,-74,110,-109,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_70,125,-51,11,55,50,67,72,62,91,-110,41,-98,74,-23,-11,51,28,-58,18,14,-14,53,19,119,-102,1,39,0
values_268,12,-13,64,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_412,-89,15,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_290,99,-28,2,61,11,-37,87,-7,34,28,114,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_916,-57,-69,-32,-71,-40,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_567,-119,54,49,-4,-73,109,-72,114,-55,124,-13,-109,-73,34,-117,-59,-1,-99,-34,-68,-46,0,0,0,0,0,0,0
values_913,-11,-121,-109,103,120,55,-108,-17,-60,84,-110,-98,43,-41,-81,-7,-99,-122,-52,0,0,0,0,0,0,0,0,0
values_232,24,-85,-2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_319,-44,-25,-62,-82,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_23,121,-57,51,110,-73,-91,-114,-18,-81,-87,54,-60,-120,76,106,0,0,0,0,0,0,0,0,0,0,0,0,0
values_899,54,24,38,112,125,-68,44,-101,-82,-113,112,-48,71,-97,-1,-95,46,0,0,0,0,0,0,0,0,0,0,0
values_428,3,17,53,-102,110,23,-84,-24,-53,5,32,112,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_858,30,-93,70,123,53,-54,-86,17,-18,70,-7,-97,-45,104,-99,-46,68,73,-64,67,0,0,0,0,0,0,0,0
values_546,-58,1,8,79,-98,-65,-45,49,-114,-93,-33,-88,67,108,-53,33,-97,-98,13,0,0,0,0,0,0,0,0,0
values_432,19,62,28,-64,-11,27,18,3,-95,65,111,-69,-122,126,121,0,0,0,0,0,0,0,0,0,0,0,0,0
values_231,-16,47,-77,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_388,-79,73,-114,-112,-116,-14,-97,-95,72,119,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_350,19,-53,-72,-58,-6,-96,-38,50,61,58,-111,-14,101,-92,114,9,-119,-26,39,92,-124,28,60,-13,-57,0,0,0
values_603,-31,21,-30,36,-59,-50,-102,27,-45,113,-60,49,64,97,78,39,-38,0,113,-67,93,-37,8,-32,-43,-91,61,43
values_364,93,-63,96,66,-3,93,76,65,-10,36,16,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_530,82,114,-15,-99,116,64,-82,88,-38,-102,54,-122,28,42,-95,103,18,32,26,-3,-53,-63,10,0,0,0,0,0
values_72,92,107,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_536,-39,-5,-66,83,-90,20,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_79,63,-55,-105,27,4,52,-107,-94,-3,-25,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_342,-89,79,-89,115,-2,36,85,62,58,-113,97,94,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_803,68,-25,-1,-113,-111,-86,-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_501,-81,102,8,-19,89,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_540,-19,49,68,123,53,-96,-37,28,60,19,-41,-21,-54,14,-47,-11,-34,90,0,0,0,0,0,0,0,0,0,0
values_955,0,34,-29,-64,4,20,-107,78,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_191,65,91,-45,52,72,7,-52,-85,-78,57,61,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_812,9,104,66,-90,-91,112,-49,45,-45,-88,103,101,-2,82,122,-116,-31,-10,6,77,36,120,-62,-109,-77,-51,56,0
values_545,-62,-11,-83,53,94,-77,-106,39,14,84,36,109,-18,44,24,-3,-101,88,85,-72,25,101,27,-72,-13,73,-115,0
values_78,-27,112,57,118,-91,-100,-34,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_526,-94,-59,-54,86,-53,0,68,-115,69,-54,-66,66,-47,-123,-13,26,36,-65,-76,-79,36,38,-82,6,13,3,-66,117
values_695,-24,16,114,36,12,22,-102,94,-64,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_87,109,-85,-98,103,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_300,-104,89,-122,-126,69,-58,65,75,23,22,57,-100,-3,60,-57,42,0,0,0,0,0,0,0,0,0,0,0,0
values_964,-75,-100,98,-83,10,-88,-44,82,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_998,48,-64,97,120,0,31,56,24,109,46,92,-35,54,121,28,0,0,0,0,0,0,0,0,0,0,0,0,0
values_988,-118,-29,-90,-75,11,66,-31,-32,-75,114,26,-68,-104,98,-14,107,0,0,0,0,0,0,0,0,0,0,0,0
values_6,-12,-96,7,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_625,-71,25,116,-6,-72,-98,5,124,-81,-55,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_518,-15,3,-93,-80,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_122,-11,42,78,23,-33,-61,92,105,-71,-29,116,-90,-16,-8,20,104,5,95,0,0,0,0,0,0,0,0,0,0
values_541,-44,-122,86,92,-111,104,-47,-116,-45,-61,-124,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_279,-35,45,12,-63,33,-44,-32,21,-118,70,41,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_256,42,50,18,-91,57,-76,110,-104,35,-66,35,-124,-99,-89,-63,-23,-41,75,114,10,90,-96,-94,-33,-99,-49,0,0
values_796,13,-80,124,42,32,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_504,-58,-59,119,-26,121,-27,-14,50,3,107,-116,-37,-6,21,-51,-123,0,0,0,0,0,0,0,0,0,0,0,0
values_752,-89,22,-63,109,68,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_459,-43,-18,10,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_658,117,68,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_408,-38,57,-112,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_867,-96,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_727,-113,-122,-113,-39,-65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_177,87,-90,-49,44,120,90,98,102,72,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_823,25,-124,98,-79,-37,100,103,23,69,-67,-37,64,-76,-55,-93,-3,-45,-100,1,-7,-23,-70,99,-12,-73,-65,-75,11
values_822,86,68,125,112,-119,-46,-13,-76,-71,22,52,-59,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_218,-40,-23,55,97,98,65,-75,47,-71,71,48,-111,-123,-24,-49,-12,46,54,-76,114,-82,-39,-86,-104,35,-52,0,0
values_426,-126,-30,30,69,-125,92,-7,34,76,-55,-81,86,-58,-114,21,126,-1,-119,-35,41,88,0,0,0,0,0,0,0
values_776,101,-125,61,-24,-80,71,84,83,-72,-75,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_143,120,28,-91,-57,-27,74,-80,-54,-95,-100,-102,-76,68,32,119,69,-63,-52,0,0,0,0,0,0,0,0,0,0
values_739,76,-82,93,51,-28,13,-85,109,75,23,-41,71,-104,12,-52,-50,-107,-61,-61,13,-63,38,18,-58,-57,0,0,0
values_312,-69,2,-76,-101,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_174,126,42,-7,122,-110,-92,95,13,-52,50,-9,101,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_669,85,-13,35,-23,19,-80,46,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_120,-115,65,73,-7,119,50,70,-117,-57,12,-107,-36,-121,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_974,-26,-103,-75,-39,-79,93,-121,-57,-96,-116,120,125,-116,-63,88,-12,-100,33,12,20,106,-10,51,0,0,0,0,0
values_217,58,-118,-19,27,122,-104,-51,2,-59,-62,-118,-113,72,1,-50,-19,114,8,-61,-46,-4,42,-81,56,14,-56,55,-119
values_866,42,-117,88,-61,-65,-1,55,70,83,-15,122,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_192,-62,78,-42,-17,-51,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_328,-79,122,-56,-70,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_68,80,25,-75,53,-16,7,-99,109,-32,-118,-35,106,87,19,81,-12,75,59,92,85,-113,101,85,72,0,0,0,0
values_387,38,-98,80,-111,48,-81,-102,-62,95,109,125,-41,54,-33,-85,-23,-92,78,89,-10,-4,-12,0,0,0,0,0,0
values_69,23,76,-93,-31,13,-73,-1,-107,-3,108,45,18,-87,-44,95,0,0,0,0,0,0,0,0,0,0,0,0,0
values_749,5,31,97,69,-24,75,-84,103,-123,-41,-26,88,-51,39,-75,121,-80,66,-59,94,-37,41,0,0,0,0,0,0
values_135,-118,-114,19,-116,-4,21,9,-97,-114,29,-82,103,-46,119,-83,78,-13,46,-27,-90,-105,-83,-51,-30,-37,-89,0,0
values_341,85,-91,-59,-39,50,120,-105,-47,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_494,-81,-46,68,85,60,112,38,26,-20,114,-126,-50,33,-12,0,0,90,16,0,-25,43,-73,-85,48,-123,-62,32,0
values_1,75,-57,82,-119,-36,33,-47,-8,-63,-19,-63,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_589,-70,55,0,-111,41,31,-5,-10,-14,5,-62,89,62,-38,46,107,72,-97,78,0,0,0,0,0,0,0,0,0
values_925,-77,-54,124,-41,4,-22,-22,-100,117,-114,122,-25,64,-25,112,29,84,91,0,0,0,0,0,0,0,0,0,0
values_524,59,-68,-102,-116,-40,-60,-97,45,92,-27,62,65,55,11,12,58,20,-10,47,62,0,0,0,0,0,0,0,0
values_994,47,91,36,7,-94,72,115,66,-47,-60,82,83,-101,-37,94,0,0,0,0,0,0,0,0,0,0,0,0,0
values_856,79,101,97,-75,-40,-87,-63,-52,87,-14,-7,-120,-116,74,-126,103,-60,64,-69,81,69,-108,0,0,0,0,0,0
values_156,-118,87,2,9,-67,-36,-64,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_470,-61,77,-32,-100,1,-124,52,42,-117,-15,-21,-81,116,43,-3,-18,0,0,0,0,0,0,0,0,0,0,0,0
values_207,-78,-109,30,-76,63,-105,111,79,-28,33,-123,-107,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_655,-115,-1,-17,34,-36,70,-33,-13,57,-12,9,114,-8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_441,72,-69,-84,91,63,39,10,-6,104,75,-84,4,-68,-100,-65,53,-63,9,53,0,0,0,0,0,0,0,0,0
values_109,-24,62,65,-105,-40,76,-72,31,-5,78,-51,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_45,47,100,-24,-56,-33,-10,51,-84,88,-36,2,-17,25,-118,-11,125,44,-118,60,-32,116,0,0,0,0,0,0,0
values_125,-7,-71,37,40,29,-104,-67,9,-119,-98,33,60,77,-79,31,38,78,108,52,4,-62,-95,0,17,10,59,-114,0
values_600,-48,48,117,16,-22,-84,67,-42,46,65,-118,8,-13,-30,110,-39,93,67,12,56,-89,-19,78,-33,-39,-47,-58,0
values_708,107,7,-107,10,-59,18,-6,-93,26,-41,32,92,-70,6,7,-23,35,-44,83,-105,48,-33,22,-19,-29,0,0,0
values_791,-22,-115,-2,12,40,-36,121,101,90,-59,-50,-104,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_912,-16,32,28,120,99,-93,26,99,1,41,-33,79,-98,-90,20,26,0,0,0,0,0,0,0,0,0,0,0,0
values_533,-25,-14,-121,30,-84,12,88,90,-30,-45,-20,-39,-67,-37,-16,-64,97,-22,0,0,0,0,0,0,0,0,0,0
values_418,-27,20,-25,-83,-19,93,-81,46,-54,124,-52,-22,2,80,69,-121,56,-60,85,20,10,19,-98,50,-107,-32,0,0
values_228,59,118,-123,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_585,14,123,-94,34,123,-118,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_465,-105,-93,-73,-100,16,-48,-59,-116,31,114,75,74,-84,-67,-103,-48,0,0,0,0,0,0,0,0,0,0,0,0
values_239,-19,-30,44,-96,-110,-84,-29,-30,-90,63,120,-57,-96,-5,-26,7,-52,-8,-25,-87,-33,-114,114,58,-77,70,31,-91
values_842,94,-124,-81,28,99,39,77,116,12,-103,-8,55,-102,65,116,16,122,-57,-20,87,-48,-123,32,-64,0,0,0,0
values_208,17,4,-40,-21,-1,-91,50,40,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_932,-89,-76,-38,-104,8,41,23,114,-122,-23,88,104,-36,-8,-100,-98,114,-31,-32,49,51,0,0,0,0,0,0,0
values_957,-33,-48,-105,-108,-19,79,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_563,67,-111,-118,93,-22,113,-53,112,-14,-113,60,-105,-121,-98,-96,-106,-59,-103,-34,-56,74,34,2,-57,-23,119,-48,0
values_766,-126,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_476,-90,-1,-93,-87,-72,-47,3,85,52,-101,119,-33,-84,89,24,0,0,0,0,0,0,0,0,0,0,0,0,0
values_175,-36,3,-82,-47,37,109,-107,3,-13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_591,121,-61,-58,111,-76,11,123,-51,-104,34,-7,-122,-77,106,61,98,-105,-8,101,104,123,-21,-106,-11,8,68,-21,0
values_997,-13,108,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_385,53,-74,75,-72,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_115,-4,-43,66,37,-68,-61,69,47,25,-101,-44,-15,-26,52,-109,-15,-37,-28,-65,97,-106,0,0,0,0,0,0,0
values_653,-116,84,72,-82,69,118,-96,-93,117,18,73,49,80,1,-31,40,-105,51,-126,32,64,0,0,0,0,0,0,0
values_753,-78,43,16,-114,70,-113,-15,8,-9,2,-66,-46,29,88,-126,53,-26,-95,0,0,0,0,0,0,0,0,0,0
values_241,44,5,54,69,5,23,18,81,104,-49,-42,-4,-11,-5,35,-76,-117,-39,78,-117,-67,88,-31,116,-83,98,-116,0
values_197,-20,64,84,-101,-81,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_636,-70,101,122,12,100,80,-31,70,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_450,123,-11,-96,-22,-126,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_106,120,-105,3,-12,-15,118,-110,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_699,44,-38,-27,-91,9,-9,-44,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_578,-104,104,-61,-60,29,23,28,117,72,21,8,-80,5,27,40,-78,0,0,0,0,0,0,0,0,0,0,0,0
values_644,-41,-85,-24,-94,-125,-10,6,3,102,11,-51,-25,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_570,-51,112,112,-50,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_873,68,-15,84,-124,18,57,-109,-44,63,-106,75,61,-28,-81,93,86,0,0,0,0,0,0,0,0,0,0,0,0
values_33,-79,39,-46,94,71,-105,108,-81,35,41,9,-112,-94,-55,19,-107,16,50,-112,16,0,0,0,0,0,0,0,0
values_210,-57,90,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_486,-62,20,114,-82,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_252,-61,-88,112,67,54,89,58,-49,13,42,17,122,49,97,-93,-59,71,0,0,0,0,0,0,0,0,0,0,0
values_694,78,-105,66,36,-98,46,49,46,75,86,-14,73,-105,62,-37,-61,-113,40,90,110,58,-121,-53,0,0,0,0,0
values_759,85,102,7,120,16,43,67,-126,-101,-101,-91,59,53,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_245,-96,-6,-109,-119,-27,82,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_15,123,-37,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_792,30,14,-1,-60,59,85,-122,35,-7,40,-92,-93,95,51,-82,0,0,0,0,0,0,0,0,0,0,0,0,0
values_248,-37,-62,78,-19,63,3,-107,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_246,-126,12,-61,-52,62,125,58,-4,-85,-88,110,-95,50,106,-54,-50,40,-75,40,29,-6,-124,-19,93,25,0,0,0
values_556,71,40,18,-118,85,-23,88,121,-11,70,-34,-77,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_513,20,98,-58,-96,101,-101,-32,-23,126,78,95,67,-39,-56,86,-121,-40,113,110,115,38,-13,35,43,35,-74,18,-29
values_93,-68,38,-64,42,-18,43,59,82,-68,-48,-41,54,-14,-28,21,64,-111,-107,-21,126,0,0,0,0,0,0,0,0
values_558,-18,43,58,14,-116,-117,-33,11,38,-68,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_991,-12,50,3,-51,50,68,-111,-68,-43,122,14,126,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_181,65,5,86,-36,75,-25,42,119,-92,-46,119,119,-6,63,73,-65,13,98,28,-81,3,-115,126,0,0,0,0,0
values_674,-74,-38,101,-93,-6,-63,80,-17,84,-47,-105,76,70,-76,-112,87,-122,1,55,5,-4,-32,61,121,1,84,32,0
values_652,-104,-68,20,-88,-62,37,-82,60,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_344,-85,56,-122,-121,-87,106,13,59,45,-110,23,-87,80,-28,71,125,23,32,-21,35,63,116,84,24,0,0,0,0
values_715,18,-79,4,85,-58,-38,-28,-74,120,115,34,59,-30,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_528,31,-47,56,85,11,-66,-115,-91,59,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_276,-116,-119,-49,-28,104,-90,126,-78,95,-11,-76,-1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
