id,clockCycles,assemblyInstr,cInstr,cc4cs
values_408,49127,34732,2893,16.981
values_867,4466,2988,341,13.097
values_727,762468,518786,27159,28.074
values_177,1232237,833742,56958,21.634
values_823,389564,269412,18304,21.283
values_822,5505191,3746303,185276,29.713
values_218,68327,46114,3826,17.859
values_426,173117,116973,8967,19.306
values_776,5505191,3746303,186449,29.527
values_143,389564,269412,18044,21.590
values_739,4466,2988,342,13.058
values_312,59319,41967,3461,17.139
values_174,106105,69903,5927,17.902
values_669,59319,41967,3485,17.021
values_120,49127,34732,2905,16.911
values_974,43212,30192,2607,16.575
values_217,5505191,3746303,185673,29.650
values_866,389564,269412,18362,21.216
values_192,1737896,1195347,57928,30.001
values_328,762468,518786,27292,27.937
values_68,68327,46114,3853,17.733
values_387,9822,6459,690,14.235
values_69,1737896,1195347,57277,30.342
values_749,21042,14167,1319,15.953
values_135,21042,14167,1331,15.809
values_341,21042,14167,1319,15.953
values_494,4154790,2859228,136312,30.480
values_1,762468,518786,27191,28.041
values_589,59528,40594,3773,15.777
values_925,742226,513673,33267,22.311
values_524,1503603,990927,72145,20.841
values_994,966025,661376,43527,22.194
values_856,37787,26073,2377,15.897
values_156,742226,513673,33250,22.323
values_470,5505191,3746303,185512,29.676
values_207,1503603,990927,72091,20.857
values_655,1669,1092,151,11.053
values_441,389564,269412,18433,21.134
values_109,173117,116973,8974,19.291
values_45,49127,34732,2893,16.981
values_125,1232237,833742,56213,21.921
values_600,43212,30192,2603,16.601
values_708,106105,69903,5954,17.821
values_791,59528,40594,3779,15.752
values_912,1232237,833742,56358,21.864
values_533,43212,30192,2637,16.387
values_418,1737896,1195347,57603,30.170
values_228,5505191,3746303,186947,29.448
values_585,5505191,3746303,185125,29.738
values_465,40293,27466,2309,17.450
values_239,966025,661376,43688,22.112
values_842,37787,26073,2387,15.830
values_208,70471,49886,4095,17.209
values_932,21042,14167,1290,16.312
values_957,40293,27466,2302,17.503
values_563,742226,513673,33302,22.288
values_766,742226,513673,33173,22.374
values_476,106105,69903,5940,17.863
values_175,1669,1092,153,10.908
values_591,389564,269412,18092,21.532
values_997,389564,269412,17999,21.644
values_385,4466,2988,341,13.097
values_115,1737896,1195347,57703,30.118
values_653,531552,363754,24777,21.453
values_753,742226,513673,33333,22.267
values_241,4466,2988,348,12.833
values_197,37787,26073,2375,15.910
values_636,21042,14167,1333,15.785
values_450,531552,363754,24794,21.439
values_106,1669,1092,151,11.053
values_699,59528,40594,3771,15.786
values_578,52653,36814,3161,16.657
values_644,106105,69903,5926,17.905
values_570,4154790,2859228,135967,30.557
values_873,389564,269412,18218,21.383
values_33,106105,69903,5982,17.737
values_210,762468,518786,27280,27.950
values_486,106105,69903,5853,18.128
values_252,43212,30192,2617,16.512
values_694,1737896,1195347,57459,30.246
values_759,37787,26073,2379,15.884
values_245,4154790,2859228,136292,30.484
values_15,264311,180751,12905,20.481
values_792,4154790,2859228,135942,30.563
values_248,4154790,2859228,136749,30.383
values_246,59319,41967,3487,17.011
values_556,52653,36814,3189,16.511
values_513,173117,116973,9030,19.171
values_93,37787,26073,2371,15.937
values_558,264311,180751,12834,20.595
values_991,762468,518786,27017,28.222
values_181,59319,41967,3501,16.943
values_674,762468,518786,27037,28.201
values_652,5505191,3746303,185977,29.601
values_344,106105,69903,5962,17.797
values_715,264311,180751,12951,20.409
values_528,762468,518786,27320,27.909
values_276,173117,116973,8948,19.347
values_24,389564,269412,18187,21.420
values_296,2644735,1752908,93610,28.253
values_244,1503603,990927,71480,21.035
values_380,742226,513673,33357,22.251
values_25,68327,46114,3848,17.756
values_740,4466,2988,342,13.058
values_478,966025,661376,43800,22.055
values_379,4154790,2859228,136024,30.545
values_810,59528,40594,3767,15.802
values_440,68327,46114,3806,17.952
values_543,1737896,1195347,57588,30.178
values_130,9822,6459,693,14.173
values_225,68327,46114,3765,18.148
values_285,106105,69903,5983,17.734
values_363,742226,513673,33211,22.349
values_667,2644735,1752908,93438,28.305
values_26,264311,180751,12927,20.446
values_793,49127,34732,2891,16.993
values_772,1232237,833742,56744,21.716
values_931,59528,40594,3771,15.786
values_981,68327,46114,3807,17.948
values_422,49127,34732,2915,16.853
values_920,173117,116973,8989,19.259
values_259,4154790,2859228,136193,30.507
values_477,1232237,833742,56654,21.750
values_738,68327,46114,3877,17.624
values_430,106105,69903,6002,17.678
values_922,389564,269412,18038,21.597
values_903,389564,269412,18115,21.505
values_761,5505191,3746303,186230,29.561
values_204,531552,363754,24870,21.373
values_48,742226,513673,33303,22.287
values_71,1669,1092,153,10.908
values_851,59528,40594,3779,15.752
values_347,52653,36814,3193,16.490
values_725,70471,49886,4071,17.310
values_266,59319,41967,3465,17.119
values_448,9822,6459,692,14.194
values_934,52653,36814,3179,16.563
values_531,40293,27466,2317,17.390
values_224,106105,69903,5969,17.776
values_686,742226,513673,33230,22.336
values_927,37787,26073,2381,15.870
values_407,43212,30192,2639,16.374
values_76,4466,2988,350,12.760
values_949,389564,269412,18225,21.375
values_969,389564,269412,18092,21.532
values_781,59319,41967,3461,17.139
values_7,52653,36814,3187,16.521
values_683,43212,30192,2625,16.462
values_376,531552,363754,25084,21.191
values_877,21042,14167,1324,15.893
values_654,966025,661376,43779,22.066
values_508,264311,180751,12927,20.446
values_332,106105,69903,5938,17.869
values_281,37787,26073,2385,15.844
values_381,106105,69903,5994,17.702
values_769,264311,180751,12999,20.333
values_701,5505191,3746303,185548,29.670
values_855,9822,6459,708,13.873
values_320,59319,41967,3463,17.129
values_50,43212,30192,2619,16.499
values_918,21042,14167,1311,16.050
values_615,1737896,1195347,57355,30.301
values_704,1737896,1195347,57527,30.210
values_633,1737896,1195347,57499,30.225
values_847,43212,30192,2621,16.487
values_602,2644735,1752908,93324,28.339
values_399,5505191,3746303,185981,29.601
values_22,59319,41967,3447,17.209
values_313,40293,27466,2405,16.754
values_375,40293,27466,2332,17.278
values_963,21042,14167,1327,15.857
values_168,59528,40594,3765,15.811
values_226,37787,26073,2361,16.005
values_190,762468,518786,26906,28.338
values_429,389564,269412,18331,21.252
values_236,21042,14167,1319,15.953
values_777,264311,180751,12806,20.640
values_909,742226,513673,33383,22.234
values_438,173117,116973,8944,19.356
values_607,49127,34732,2915,16.853
values_717,4154790,2859228,135923,30.567
values_782,742226,513673,33449,22.190
values_258,4466,2988,338,13.213
values_872,2644735,1752908,93884,28.170
values_637,43212,30192,2619,16.499
values_746,70471,49886,4081,17.268
values_4,1737896,1195347,57571,30.187
values_345,9822,6459,701,14.011
values_102,59319,41967,3471,17.090
values_962,52653,36814,3153,16.699
values_356,762468,518786,27304,27.925
values_853,264311,180751,12900,20.489
values_849,59319,41967,3449,17.199
values_814,389564,269412,18161,21.451
values_370,762468,518786,26954,28.288
values_778,4466,2988,339,13.174
values_458,68327,46114,3813,17.919
values_818,1737896,1195347,57360,30.298
values_119,1737896,1195347,57824,30.055
values_373,106105,69903,5881,18.042
values_351,1232237,833742,56507,21.807
values_32,2644735,1752908,93591,28.258
values_770,49127,34732,2885,17.028
values_371,4466,2988,346,12.908
values_283,9822,6459,708,13.873
values_535,59528,40594,3793,15.694
values_250,389564,269412,18741,20.787
values_132,2644735,1752908,93383,28.321
values_649,52653,36814,3181,16.552
values_77,966025,661376,43565,22.174
values_260,742226,513673,33617,22.079
values_891,1503603,990927,72371,20.776
values_91,59528,40594,3773,15.777
values_137,9822,6459,706,13.912
values_42,70471,49886,4113,17.134
values_13,1232237,833742,56366,21.861
values_577,1737896,1195347,57740,30.099
values_41,966025,661376,43799,22.056
values_809,70471,49886,4109,17.150
values_414,173117,116973,9007,19.220
values_360,1232237,833742,56279,21.895
values_386,70471,49886,4095,17.209
values_158,2644735,1752908,94052,28.120
values_904,43212,30192,2639,16.374
values_480,37787,26073,2359,16.018
values_647,264311,180751,12868,20.540
values_104,68327,46114,3769,18.129
values_55,966025,661376,43782,22.064
values_491,37787,26073,2381,15.870
values_391,21042,14167,1305,16.124
values_972,966025,661376,44014,21.948
values_571,531552,363754,24767,21.462
values_940,40293,27466,2318,17.383
values_861,264311,180751,12876,20.527
values_324,9822,6459,700,14.031
values_549,1669,1092,153,10.908
values_170,59319,41967,3473,17.080
values_269,21042,14167,1312,16.038
values_442,1669,1092,153,10.908
values_520,70471,49886,4099,17.192
values_455,37787,26073,2389,15.817
values_31,68327,46114,3760,18.172
values_971,1503603,990927,71905,20.911
values_397,70471,49886,4071,17.310
values_254,37787,26073,2387,15.830
values_616,2644735,1752908,93567,28.266
values_66,1503603,990927,71543,21.017
values_943,21042,14167,1308,16.087
values_117,4466,2988,346,12.908
values_451,1669,1092,153,10.908
values_643,4154790,2859228,136701,30.393
values_688,762468,518786,27095,28.141
values_569,2644735,1752908,94227,28.068
values_745,43212,30192,2637,16.387
values_65,4154790,2859228,136003,30.549
values_980,742226,513673,33131,22.403
values_982,52653,36814,3171,16.605
values_62,966025,661376,43993,21.959
values_789,389564,269412,18029,21.608
values_401,52653,36814,3179,16.563
values_21,2644735,1752908,94073,28.114
values_598,49127,34732,2899,16.946
values_273,5505191,3746303,185937,29.608
values_534,762468,518786,26957,28.285
values_118,1669,1092,151,11.053
values_141,1232237,833742,56421,21.840
values_366,173117,116973,9088,19.049
values_222,1232237,833742,56297,21.888
values_876,1503603,990927,71653,20.985
values_700,173117,116973,8908,19.434
values_95,1669,1092,153,10.908
values_806,70471,49886,4103,17.175
values_671,68327,46114,3927,17.399
values_816,5505191,3746303,185903,29.613
values_630,52653,36814,3183,16.542
values_433,966025,661376,43769,22.071
values_905,762468,518786,27027,28.211
values_84,68327,46114,3853,17.733
values_233,106105,69903,5969,17.776
values_664,21042,14167,1347,15.621
values_162,21042,14167,1339,15.715
values_681,531552,363754,24810,21.425
values_542,21042,14167,1318,15.965
values_169,4466,2988,340,13.135
values_660,389564,269412,18278,21.313
values_488,1669,1092,151,11.053
values_894,106105,69903,5910,17.953
values_828,389564,269412,18134,21.483
values_537,1232237,833742,56300,21.887
values_845,40293,27466,2351,17.139
values_584,966025,661376,43632,22.140
values_457,49127,34732,2905,16.911
values_499,52653,36814,3185,16.532
values_369,1503603,990927,71737,20.960
values_58,106105,69903,5886,18.027
values_64,1503603,990927,71964,20.894
values_196,49127,34732,2885,17.028
values_462,1737896,1195347,57955,29.987
values_343,2644735,1752908,93320,28.340
values_262,1503603,990927,71707,20.969
values_966,2644735,1752908,93436,28.305
values_261,742226,513673,33422,22.208
values_349,70471,49886,4101,17.184
values_263,40293,27466,2341,17.212
values_801,1503603,990927,72201,20.825
values_292,106105,69903,5987,17.723
values_786,4466,2988,348,12.833
values_101,1503603,990927,71772,20.950
values_691,173117,116973,9034,19.163
values_926,5505191,3746303,184956,29.765
values_754,49127,34732,2903,16.923
values_215,966025,661376,43522,22.196
values_977,742226,513673,33659,22.051
values_850,389564,269412,18506,21.051
values_646,4466,2988,338,13.213
values_628,5505191,3746303,185853,29.621
values_941,68327,46114,3786,18.047
values_353,59528,40594,3763,15.819
values_690,37787,26073,2379,15.884
values_961,389564,269412,18086,21.540
values_331,37787,26073,2379,15.884
values_377,5505191,3746303,185619,29.659
values_128,106105,69903,5944,17.851
values_336,5505191,3746303,186042,29.591
values_632,264311,180751,12902,20.486
values_166,37787,26073,2377,15.897
values_744,1669,1092,153,10.908
values_837,40293,27466,2308,17.458
values_807,68327,46114,3776,18.095
values_838,173117,116973,9022,19.188
values_723,106105,69903,5951,17.830
values_874,1669,1092,153,10.908
values_627,59528,40594,3775,15.769
values_555,1232237,833742,56363,21.863
values_446,762468,518786,27213,28.019
values_716,106105,69903,6029,17.599
values_240,2644735,1752908,93939,28.154
values_140,742226,513673,33062,22.450
values_317,762468,518786,27450,27.777
values_83,5505191,3746303,186079,29.585
values_696,52653,36814,3179,16.563
values_413,4466,2988,344,12.983
values_94,21042,14167,1311,16.050
values_937,1232237,833742,56651,21.751
values_199,2644735,1752908,93560,28.268
values_596,1503603,990927,71595,21.002
values_0,1232237,833742,56596,21.773
values_953,531552,363754,24922,21.329
values_906,43212,30192,2627,16.449
values_742,70471,49886,4093,17.217
values_396,1737896,1195347,58034,29.946
values_159,40293,27466,2275,17.711
values_238,389564,269412,18166,21.445
values_136,742226,513673,33512,22.148
values_915,21042,14167,1330,15.821
values_99,59528,40594,3803,15.653
values_771,68327,46114,3850,17.747
values_96,2644735,1752908,93614,28.251
values_768,1232237,833742,56468,21.822
values_67,762468,518786,27107,28.128
values_565,43212,30192,2633,16.412
values_848,966025,661376,44256,21.828
values_114,59319,41967,3457,17.159
values_61,4466,2988,341,13.097
values_511,59528,40594,3803,15.653
values_729,59528,40594,3763,15.819
values_460,21042,14167,1340,15.703
values_832,742226,513673,33243,22.327
values_348,4466,2988,348,12.833
values_182,742226,513673,33605,22.087
values_986,70471,49886,4087,17.243
values_180,37787,26073,2381,15.870
values_930,59319,41967,3477,17.060
values_274,59319,41967,3473,17.080
values_309,49127,34732,2909,16.888
values_496,59319,41967,3487,17.011
values_165,52653,36814,3147,16.731
values_553,52653,36814,3167,16.626
values_870,52653,36814,3175,16.584
values_795,52653,36814,3191,16.500
values_361,264311,180751,12995,20.339
values_302,49127,34732,2887,17.017
values_586,40293,27466,2296,17.549
values_880,37787,26073,2387,15.830
values_665,49127,34732,2887,17.017
values_527,43212,30192,2625,16.462
values_372,37787,26073,2359,16.018
values_382,37787,26073,2359,16.018
values_43,173117,116973,8924,19.399
values_935,21042,14167,1319,15.953
values_2,5505191,3746303,188153,29.259
values_790,52653,36814,3169,16.615
values_152,70471,49886,4115,17.125
values_871,52653,36814,3165,16.636
values_434,966025,661376,43823,22.044
values_775,52653,36814,3183,16.542
values_500,59319,41967,3503,16.934
values_220,1232237,833742,56534,21.796
values_875,106105,69903,5911,17.950
values_249,5505191,3746303,186951,29.447
values_808,106105,69903,5906,17.966
values_859,2644735,1752908,93956,28.149
values_539,49127,34732,2881,17.052
values_635,21042,14167,1325,15.881
values_311,966025,661376,43927,21.992
values_183,49127,34732,2905,16.911
values_54,4154790,2859228,136278,30.488
values_390,5505191,3746303,185506,29.677
values_890,1232237,833742,56239,21.911
values_711,4466,2988,335,13.331
values_471,1737896,1195347,58079,29.923
values_995,1503603,990927,72003,20.883
values_443,762468,518786,27575,27.651
values_464,40293,27466,2311,17.435
values_774,59319,41967,3475,17.070
values_200,9822,6459,699,14.052
values_747,5505191,3746303,185649,29.654
values_758,173117,116973,9077,19.072
values_30,264311,180751,12794,20.659
values_820,68327,46114,3843,17.780
values_393,531552,363754,24700,21.520
values_576,966025,661376,43589,22.162
values_445,762468,518786,27135,28.099
values_662,9822,6459,700,14.031
values_403,1737896,1195347,57688,30.126
values_640,531552,363754,24756,21.472
values_59,531552,363754,24712,21.510
values_490,1503603,990927,71380,21.065
values_194,70471,49886,4105,17.167
values_751,1669,1092,153,10.908
values_663,742226,513673,33257,22.318
values_938,49127,34732,2895,16.970
values_532,70471,49886,4099,17.192
values_885,52653,36814,3177,16.573
values_713,21042,14167,1313,16.026
values_193,389564,269412,18231,21.368
values_650,9822,6459,683,14.381
values_564,173117,116973,8894,19.464
values_267,1232237,833742,56516,21.803
values_147,173117,116973,8926,19.395
values_709,5505191,3746303,186161,29.572
values_857,70471,49886,4077,17.285
values_334,1232237,833742,56149,21.946
values_965,173117,116973,8871,19.515
values_824,1669,1092,153,10.908
values_784,1232237,833742,56403,21.847
values_229,966025,661376,43794,22.058
values_538,1503603,990927,71789,20.945
values_463,264311,180751,13077,20.212
values_741,1232237,833742,56486,21.815
values_85,1737896,1195347,57455,30.248
values_493,70471,49886,4081,17.268
values_794,59319,41967,3495,16.973
values_202,1737896,1195347,58411,29.753
values_74,264311,180751,12855,20.561
values_410,5505191,3746303,185883,29.616
values_469,2644735,1752908,93726,28.218
values_394,966025,661376,43741,22.085
values_149,37787,26073,2363,15.991
values_945,4466,2988,344,12.983
values_293,43212,30192,2619,16.499
values_456,5505191,3746303,185833,29.624
values_975,264311,180751,12860,20.553
values_547,37787,26073,2375,15.910
values_164,2644735,1752908,93734,28.215
values_720,52653,36814,3179,16.563
values_833,59528,40594,3789,15.711
values_90,21042,14167,1331,15.809
values_954,37787,26073,2387,15.830
values_483,59319,41967,3509,16.905
values_990,966025,661376,43552,22.181
values_113,40293,27466,2327,17.315
values_878,70471,49886,4093,17.217
values_942,70471,49886,4105,17.167
values_126,70471,49886,4093,17.217
values_666,70471,49886,4103,17.175
values_960,762468,518786,27441,27.786
values_783,106105,69903,5989,17.717
values_735,1232237,833742,56603,21.770
values_439,106105,69903,6178,17.175
values_860,40293,27466,2277,17.696
values_18,1669,1092,153,10.908
values_173,966025,661376,43802,22.054
values_454,68327,46114,3801,17.976
values_176,59319,41967,3459,17.149
values_698,389564,269412,18217,21.385
values_869,52653,36814,3185,16.532
values_697,52653,36814,3171,16.605
values_509,70471,49886,4103,17.175
values_189,531552,363754,24960,21.296
values_714,389564,269412,18233,21.366
values_270,264311,180751,12979,20.365
values_863,43212,30192,2635,16.399
values_548,43212,30192,2619,16.499
values_359,264311,180751,12840,20.585
values_512,106105,69903,5977,17.752
values_656,59319,41967,3493,16.982
values_684,59319,41967,3463,17.129
values_171,70471,49886,4075,17.293
values_675,2644735,1752908,93891,28.168
values_657,264311,180751,13088,20.195
values_333,2644735,1752908,93670,28.235
values_599,264311,180751,13019,20.302
values_129,70471,49886,4103,17.175
values_886,68327,46114,3824,17.868
values_107,106105,69903,5910,17.953
values_272,52653,36814,3205,16.428
values_52,59528,40594,3823,15.571
values_819,742226,513673,33333,22.267
values_682,2644735,1752908,94118,28.100
values_44,742226,513673,33330,22.269
values_914,68327,46114,3773,18.109
values_346,37787,26073,2369,15.951
values_151,59528,40594,3771,15.786
values_550,173117,116973,8881,19.493
values_326,68327,46114,3779,18.081
values_836,106105,69903,5935,17.878
values_437,43212,30192,2633,16.412
values_984,106105,69903,5983,17.734
values_17,49127,34732,2887,17.017
values_748,389564,269412,18162,21.449
values_581,49127,34732,2895,16.970
values_705,43212,30192,2619,16.499
values_121,4466,2988,337,13.252
values_219,4466,2988,339,13.174
values_321,1232237,833742,56449,21.829
values_843,531552,363754,24906,21.342
values_606,59528,40594,3745,15.895
values_898,59528,40594,3771,15.786
values_601,70471,49886,4095,17.209
values_36,173117,116973,8911,19.427
values_282,68327,46114,3842,17.784
values_395,37787,26073,2387,15.830
values_449,106105,69903,5920,17.923
values_209,5505191,3746303,186068,29.587
values_956,70471,49886,4093,17.217
values_579,59528,40594,3791,15.702
values_484,2644735,1752908,93592,28.258
values_521,1669,1092,151,11.053
values_617,389564,269412,18079,21.548
values_516,52653,36814,3191,16.500
values_358,59528,40594,3789,15.711
values_335,5505191,3746303,186010,29.596
values_139,37787,26073,2385,15.844
values_992,2644735,1752908,93542,28.273
values_211,21042,14167,1335,15.762
values_507,68327,46114,3886,17.583
values_921,21042,14167,1323,15.905
values_138,43212,30192,2631,16.424
values_275,37787,26073,2375,15.910
values_614,1503603,990927,72896,20.627
values_49,1503603,990927,71906,20.911
values_227,4466,2988,352,12.688
values_203,264311,180751,12894,20.499
values_172,264311,180751,12988,20.350
values_86,37787,26073,2389,15.817
values_178,70471,49886,4109,17.150
values_978,59528,40594,3787,15.719
values_253,4154790,2859228,136115,30.524
values_291,762468,518786,27188,28.044
values_911,68327,46114,3860,17.701
values_230,4154790,2859228,136097,30.528
values_318,49127,34732,2873,17.100
values_798,2644735,1752908,94841,27.886
values_638,68327,46114,3822,17.877
values_112,106105,69903,5880,18.045
values_201,9822,6459,712,13.795
values_629,1669,1092,151,11.053
values_337,389564,269412,18262,21.332
values_37,2644735,1752908,93588,28.259
values_56,1232237,833742,56794,21.697
values_316,762468,518786,27257,27.973
values_829,264311,180751,13041,20.268
values_63,1503603,990927,72083,20.859
values_35,966025,661376,44000,21.955
values_519,49127,34732,2919,16.830
values_481,68327,46114,3827,17.854
values_278,106105,69903,5918,17.929
values_186,264311,180751,12866,20.543
values_702,742226,513673,33512,22.148
values_722,40293,27466,2305,17.481
values_97,742226,513673,33374,22.240
values_329,1503603,990927,71964,20.894
values_75,37787,26073,2375,15.910
values_560,49127,34732,2871,17.111
values_612,2644735,1752908,93953,28.150
values_421,70471,49886,4107,17.159
values_639,70471,49886,4119,17.109
values_939,59528,40594,3777,15.761
values_198,4154790,2859228,135963,30.558
values_840,9822,6459,711,13.814
values_415,5505191,3746303,185398,29.694
values_405,70471,49886,4109,17.150
values_100,37787,26073,2365,15.978
values_726,49127,34732,2895,16.970
values_265,49127,34732,2899,16.946
values_743,49127,34732,2907,16.900
values_436,2644735,1752908,93212,28.373
values_583,966025,661376,43603,22.155
values_525,59528,40594,3791,15.702
values_677,21042,14167,1323,15.905
values_289,59528,40594,3781,15.744
values_255,966025,661376,44052,21.929
values_529,106105,69903,5890,18.014
values_826,49127,34732,2913,16.865
values_362,173117,116973,8912,19.425
values_355,966025,661376,43978,21.966
values_506,37787,26073,2371,15.937
values_315,106105,69903,6030,17.596
values_604,389564,269412,18145,21.469
values_57,59528,40594,3791,15.702
values_133,43212,30192,2627,16.449
values_787,531552,363754,25327,20.988
values_799,1737896,1195347,57662,30.139
values_765,9822,6459,697,14.092
values_887,1669,1092,151,11.053
values_952,70471,49886,4083,17.260
values_631,264311,180751,12890,20.505
values_306,106105,69903,5943,17.854
values_497,1737896,1195347,57531,30.208
values_821,59528,40594,3763,15.819
values_618,2644735,1752908,94073,28.114
values_271,264311,180751,12853,20.564
values_645,43212,30192,2615,16.525
values_985,106105,69903,5954,17.821
values_400,264311,180751,12807,20.638
values_562,2644735,1752908,93105,28.406
values_590,9822,6459,696,14.112
values_648,1232237,833742,56580,21.779
values_325,68327,46114,3817,17.901
values_883,264311,180751,12894,20.499
values_827,762468,518786,27287,27.943
values_854,742226,513673,32988,22.500
values_307,531552,363754,24995,21.266
values_88,966025,661376,43546,22.184
values_958,37787,26073,2381,15.870
values_251,1232237,833742,56854,21.674
values_902,59319,41967,3475,17.070
values_680,5505191,3746303,185664,29.651
values_884,742226,513673,33505,22.153
values_901,1669,1092,151,11.053
values_354,742226,513673,33629,22.071
values_420,49127,34732,2931,16.761
values_103,762468,518786,27236,27.995
values_10,59319,41967,3469,17.100
values_474,68327,46114,3804,17.962
values_53,59528,40594,3779,15.752
values_8,59528,40594,3769,15.794
values_39,173117,116973,8891,19.471
values_755,59319,41967,3481,17.041
values_124,2644735,1752908,93440,28.304
values_841,21042,14167,1328,15.845
values_510,49127,34732,2919,16.830
values_989,40293,27466,2321,17.360
values_706,264311,180751,13302,19.870
values_257,52653,36814,3207,16.418
values_811,1737896,1195347,57819,30.058
values_111,1669,1092,151,11.053
values_47,1669,1092,153,10.908
values_928,966025,661376,43810,22.050
values_561,49127,34732,2903,16.923
values_383,70471,49886,4103,17.175
values_498,70471,49886,4101,17.184
values_60,2644735,1752908,93975,28.143
values_737,5505191,3746303,185676,29.649
values_624,40293,27466,2330,17.293
values_973,49127,34732,2883,17.040
values_472,531552,363754,24709,21.512
values_280,389564,269412,18208,21.395
values_389,531552,363754,24677,21.540
values_651,389564,269412,18277,21.314
values_642,59319,41967,3455,17.169
values_668,2644735,1752908,93066,28.418
values_551,1737896,1195347,57602,30.171
values_750,40293,27466,2311,17.435
values_592,173117,116973,8851,19.559
values_89,1669,1092,151,11.053
values_411,106105,69903,5867,18.085
values_620,1503603,990927,71539,21.018
values_357,173117,116973,9062,19.104
values_247,1503603,990927,71737,20.960
values_692,43212,30192,2619,16.499
values_572,1737896,1195347,57601,30.171
values_757,1503603,990927,71527,21.021
values_566,1737896,1195347,57700,30.120
values_216,173117,116973,8914,19.421
values_951,742226,513673,33341,22.262
values_910,52653,36814,3187,16.521
values_338,70471,49886,4105,17.167
values_461,966025,661376,43984,21.963
values_730,68327,46114,3764,18.153
values_734,389564,269412,18172,21.438
values_51,531552,363754,24830,21.408
values_678,40293,27466,2299,17.526
values_327,1232237,833742,56682,21.739
values_473,106105,69903,6063,17.500
values_453,106105,69903,5960,17.803
