id,clockCycles,assemblyInstr,cInstr,cc4cs
values_955,1296,629,145,8.938
values_191,1209,586,134,9.022
values_812,1099,531,125,8.792
values_545,965,473,106,9.104
values_78,843,411,91,9.264
values_526,416,202,46,9.043
values_695,298,148,30,9.933
values_87,662,321,73,9.068
values_300,663,322,73,9.082
values_964,860,420,93,9.247
values_998,1243,604,138,9.007
values_988,861,421,93,9.258
values_6,1117,541,127,8.795
values_625,1312,637,147,8.925
values_518,613,300,66,9.288
values_122,1030,498,116,8.879
values_541,614,301,66,9.303
values_279,1295,628,145,8.931
values_256,1294,627,145,8.924
values_796,860,420,93,9.247
values_504,929,453,102,9.108
values_752,1030,498,116,8.879
values_459,1314,639,147,8.939
values_658,297,147,30,9.900
values_408,1158,563,127,9.118
values_867,964,472,106,9.094
values_727,1244,605,138,9.014
values_177,1082,522,123,8.797
values_823,1227,596,136,9.022
values_822,1225,594,136,9.007
values_218,963,471,106,9.085
values_426,1315,640,147,8.946
values_776,859,419,93,9.237
values_143,1011,487,114,8.868
values_739,1208,585,134,9.015
values_312,792,388,84,9.429
values_174,1081,521,123,8.789
values_669,297,147,30,9.900
values_120,1082,522,123,8.797
values_974,859,419,93,9.237
values_217,965,473,106,9.104
values_866,965,473,106,9.104
values_192,964,472,106,9.094
values_328,416,202,46,9.043
values_68,715,346,80,8.938
values_387,1157,562,127,9.110
values_69,791,387,84,9.417
values_749,1157,562,127,9.110
values_135,1012,488,114,8.877
values_341,417,203,46,9.065
values_494,948,464,104,9.115
values_1,1243,604,138,9.007
values_589,1314,639,147,8.939
values_925,1244,605,138,9.014
values_524,614,301,66,9.303
values_994,1117,541,127,8.795
values_856,417,203,46,9.065
values_156,979,475,109,8.982
values_470,1245,606,138,9.022
values_207,965,473,106,9.104
values_655,170,83,19,8.947
values_441,1117,541,127,8.795
values_109,1082,522,123,8.797
values_45,964,472,106,9.094
values_125,1157,562,127,9.110
values_600,1315,640,147,8.946
values_708,1314,639,147,8.939
values_791,860,420,93,9.247
values_912,1314,639,147,8.939
values_533,613,300,66,9.288
values_418,1244,605,138,9.014
values_228,860,420,93,9.247
values_585,1244,605,138,9.014
values_465,1313,638,147,8.932
values_239,860,420,93,9.247
values_842,544,267,57,9.544
values_208,963,471,106,9.085
values_932,1295,628,145,8.931
values_957,1099,531,125,8.792
values_563,964,472,106,9.094
values_766,1210,587,134,9.030
values_476,1313,638,147,8.932
values_175,1080,520,123,8.780
values_591,1117,541,127,8.795
values_997,1314,639,147,8.939
values_385,1157,562,127,9.110
values_115,1209,586,134,9.022
values_653,298,148,30,9.933
values_753,1029,497,116,8.871
values_241,860,420,93,9.247
values_197,965,473,106,9.104
values_636,1117,541,127,8.795
values_450,1313,638,147,8.932
values_106,1157,562,127,9.110
values_699,298,148,30,9.933
values_578,1315,640,147,8.946
values_644,298,148,30,9.933
values_570,963,471,106,9.085
values_873,963,471,106,9.085
values_33,963,471,106,9.085
values_210,966,474,106,9.113
values_486,947,463,104,9.106
values_252,859,419,93,9.237
values_694,170,83,19,8.947
values_759,1029,497,116,8.871
values_245,860,420,93,9.247
values_15,1244,605,138,9.014
values_792,732,355,82,8.927
values_248,861,421,93,9.258
values_246,732,355,82,8.927
values_556,964,472,106,9.094
values_513,613,300,66,9.288
values_93,663,322,73,9.082
values_558,965,473,106,9.104
values_991,733,356,82,8.939
values_181,1028,496,116,8.862
values_674,298,148,30,9.933
values_652,298,148,30,9.933
values_344,417,203,46,9.065
values_715,1116,540,127,8.787
values_528,613,300,66,9.288
values_276,1296,629,145,8.938
values_24,1245,606,138,9.022
values_296,791,387,84,9.417
values_244,859,419,93,9.237
values_380,1029,497,116,8.871
values_25,1243,604,138,9.007
values_740,1029,497,116,8.871
values_478,1245,606,138,9.022
values_379,1030,498,116,8.879
values_810,1098,530,125,8.784
values_440,1315,640,147,8.946
values_543,614,301,66,9.303
values_130,1012,488,114,8.877
values_225,731,354,82,8.915
values_285,1098,530,125,8.784
values_363,1081,521,123,8.789
values_667,170,83,19,8.947
values_26,1244,605,138,9.014
values_793,859,419,93,9.237
values_1022,1245,606,138,9.022
values_772,860,420,93,9.247
values_931,1296,629,145,8.938
values_981,731,354,82,8.915
values_422,1117,541,127,8.795
values_920,1245,606,138,9.022
values_259,1227,596,136,9.022
values_477,1244,605,138,9.014
values_738,1158,563,127,9.118
values_430,1244,605,138,9.014
values_922,1245,606,138,9.022
values_903,1312,637,147,8.925
values_761,1029,497,116,8.871
values_1017,1116,540,127,8.787
values_204,966,474,106,9.113
values_48,964,472,106,9.094
values_71,663,322,73,9.082
values_851,543,266,57,9.526
values_347,545,268,57,9.561
values_725,1314,639,147,8.939
values_266,1226,595,136,9.015
values_448,1244,605,138,9.014
values_934,1099,531,125,8.792
values_531,543,266,57,9.526
values_224,859,419,93,9.237
values_686,170,83,19,8.947
values_927,1244,605,138,9.014
values_407,1030,498,116,8.879
values_76,662,321,73,9.068
values_949,1224,593,136,9.000
values_969,732,355,82,8.927
values_781,861,421,93,9.258
values_7,1117,541,127,8.795
values_1014,1244,605,138,9.014
values_683,170,83,19,8.947
values_376,1029,497,116,8.871
values_1016,1243,604,138,9.007
values_877,964,472,106,9.094
values_654,170,83,19,8.947
values_508,947,463,104,9.106
values_332,416,202,46,9.043
values_281,1295,628,145,8.931
values_381,1156,561,127,9.102
values_769,860,420,93,9.247
values_701,298,148,30,9.933
values_855,416,202,46,9.043
values_1009,1244,605,138,9.014
values_320,543,266,57,9.526
values_50,964,472,106,9.094
values_918,1312,637,147,8.925
values_615,1115,539,127,8.780
values_704,1117,541,127,8.795
values_633,1115,539,127,8.780
values_847,544,267,57,9.544
values_602,1243,604,138,9.007
values_399,1157,562,127,9.110
values_22,1118,542,127,8.803
values_313,664,323,73,9.096
values_375,1028,496,116,8.862
values_963,859,419,93,9.237
values_168,1208,585,134,9.015
values_1021,1314,639,147,8.939
values_226,860,420,93,9.247
values_190,1030,498,116,8.879
values_429,1245,606,138,9.022
values_236,860,420,93,9.247
values_777,859,419,93,9.237
values_909,1245,606,138,9.022
values_438,1243,604,138,9.007
values_607,1243,604,138,9.007
values_717,1314,639,147,8.939
values_1000,1313,638,147,8.932
values_782,861,421,93,9.258
values_258,1296,629,145,8.938
values_872,965,473,106,9.104
values_637,1313,638,147,8.932
values_746,1029,497,116,8.871
values_4,1245,606,138,9.022
values_345,544,267,57,9.544
values_102,1082,522,123,8.797
values_962,732,355,82,8.927
values_356,872,420,102,8.549
values_853,417,203,46,9.065
values_849,544,267,57,9.544
values_814,1098,530,125,8.784
values_370,1030,498,116,8.879
values_778,733,356,82,8.939
values_458,1313,638,147,8.932
values_818,1295,628,145,8.931
values_119,1081,521,123,8.789
values_373,1156,561,127,9.102
values_351,417,203,46,9.065
values_32,965,473,106,9.104
values_770,732,355,82,8.927
values_371,1030,498,116,8.879
values_283,1226,595,136,9.015
values_535,613,300,66,9.288
values_250,859,419,93,9.237
values_132,1013,489,114,8.886
values_649,170,83,19,8.947
values_77,842,410,91,9.253
values_260,1295,628,145,8.931
values_1004,1243,604,138,9.007
values_891,1093,538,117,9.342
values_91,715,346,80,8.938
values_137,1012,488,114,8.877
values_42,963,471,106,9.085
values_13,1244,605,138,9.014
values_577,1117,541,127,8.795
values_41,963,471,106,9.085
values_809,1097,529,125,8.776
values_414,1030,498,116,8.879
values_360,1157,562,127,9.110
values_386,1030,498,116,8.879
values_158,1106,539,120,9.217
values_904,1314,639,147,8.939
values_480,946,462,104,9.096
values_647,298,148,30,9.933
values_104,1157,562,127,9.110
values_55,1093,538,117,9.342
values_491,858,418,93,9.226
values_391,1157,562,127,9.110
values_972,860,420,93,9.247
values_571,964,472,106,9.094
values_940,1226,595,136,9.015
values_861,417,203,46,9.065
values_324,416,202,46,9.043
values_549,963,471,106,9.085
values_170,1028,496,116,8.862
values_269,1295,628,145,8.931
values_442,1116,540,127,8.787
values_520,416,202,46,9.043
values_455,1313,638,147,8.932
values_31,1117,541,127,8.795
values_971,859,419,93,9.237
values_397,1156,561,127,9.102
values_254,861,421,93,9.258
values_616,1315,640,147,8.946
values_66,841,409,91,9.242
values_943,1297,630,145,8.945
values_117,1082,522,123,8.797
values_451,1243,604,138,9.007
values_643,170,83,19,8.947
values_688,298,148,30,9.933
values_569,964,472,106,9.094
values_745,1029,497,116,8.871
values_65,663,322,73,9.082
values_980,860,420,93,9.247
values_982,860,420,93,9.247
values_62,965,473,106,9.104
values_789,731,354,82,8.915
values_401,1158,563,127,9.118
values_21,1118,542,127,8.803
values_598,1117,541,127,8.795
values_273,1227,596,136,9.022
values_534,544,267,57,9.544
values_118,1029,497,116,8.871
values_141,979,475,109,8.982
values_366,1208,585,134,9.015
values_222,964,472,106,9.094
values_876,1093,538,117,9.342
values_700,298,148,30,9.933
values_95,663,322,73,9.082
values_806,1295,628,145,8.931
values_671,297,147,30,9.900
values_816,1227,596,136,9.022
values_630,1313,638,147,8.932
values_433,1116,540,127,8.787
values_905,1244,605,138,9.014
values_84,715,346,80,8.938
values_233,732,355,82,8.927
values_664,170,83,19,8.947
values_162,1029,497,116,8.871
values_681,170,83,19,8.947
values_542,614,301,66,9.303
values_169,1081,521,123,8.789
values_660,170,83,19,8.947
values_488,946,462,104,9.096
values_894,964,472,106,9.094
values_828,1097,529,125,8.776
values_537,614,301,66,9.303
values_845,417,203,46,9.065
values_584,1117,541,127,8.795
values_457,1314,639,147,8.939
values_499,927,451,102,9.088
values_369,1157,562,127,9.110
values_58,1092,537,117,9.333
values_64,714,345,80,8.925
values_196,964,472,106,9.094
values_462,1244,605,138,9.014
values_343,544,267,57,9.544
values_262,1225,594,136,9.007
values_966,859,419,93,9.237
values_261,1098,530,125,8.784
values_349,545,268,57,9.561
values_263,1099,531,125,8.792
values_801,1098,530,125,8.784
values_292,664,323,73,9.096
values_786,860,420,93,9.247
values_101,1210,587,134,9.030
values_691,298,148,30,9.933
values_926,1315,640,147,8.946
values_754,1210,587,134,9.030
values_215,964,472,106,9.094
values_977,860,420,93,9.247
values_850,417,203,46,9.065
values_646,170,83,19,8.947
values_628,1116,540,127,8.787
values_941,1225,594,136,9.007
values_353,1030,498,116,8.879
values_690,298,148,30,9.933
values_961,732,355,82,8.927
values_331,544,267,57,9.544
values_377,1082,522,123,8.797
values_128,1140,553,125,9.120
values_336,544,267,57,9.544
values_632,1244,605,138,9.014
values_166,1210,587,134,9.030
values_744,1081,521,123,8.789
values_837,417,203,46,9.065
values_807,379,181,48,7.896
values_838,544,267,57,9.544
values_723,1245,606,138,9.022
values_874,346,168,43,8.047
values_627,1315,640,147,8.946
values_555,965,473,106,9.104
values_446,1244,605,138,9.014
values_716,1243,604,138,9.007
values_240,732,355,82,8.927
values_140,1012,488,114,8.877
values_317,791,387,84,9.417
values_83,843,411,91,9.264
values_696,298,148,30,9.933
values_413,1030,498,116,8.879
values_94,714,345,80,8.925
values_937,1098,530,125,8.784
values_199,964,472,106,9.094
values_596,1243,604,138,9.007
values_0,1116,540,127,8.787
values_953,1098,530,125,8.784
values_906,1313,638,147,8.932
values_742,1081,521,123,8.789
values_396,1031,499,116,8.888
values_159,979,475,109,8.982
values_238,732,355,82,8.927
values_136,1013,489,114,8.886
values_915,1311,636,147,8.918
values_99,1158,563,127,9.118
values_771,731,354,82,8.915
values_96,1029,497,116,8.871
values_768,733,356,82,8.939
values_1001,1117,541,127,8.795
values_67,715,346,80,8.938
values_565,964,472,106,9.094
values_848,544,267,57,9.544
values_114,1209,586,134,9.022
values_61,965,473,106,9.104
values_511,929,453,102,9.108
values_729,1245,606,138,9.022
values_460,1313,638,147,8.932
values_832,416,202,46,9.043
values_1015,1244,605,138,9.014
values_348,545,268,57,9.561
values_182,1156,561,127,9.102
values_986,860,420,93,9.247
values_180,1209,586,134,9.022
values_930,1295,628,145,8.931
values_274,1226,595,136,9.015
values_309,664,323,73,9.096
values_496,929,453,102,9.108
values_165,1081,521,123,8.789
values_553,965,473,106,9.104
values_1023,1243,604,138,9.007
values_870,965,473,106,9.104
values_795,860,420,93,9.247
values_361,1156,561,127,9.102
values_302,664,323,73,9.096
values_586,1314,639,147,8.939
values_880,964,472,106,9.094
values_665,298,148,30,9.933
values_527,614,301,66,9.303
values_372,1209,586,134,9.022
values_382,1029,497,116,8.871
values_43,965,473,106,9.104
values_935,1294,627,145,8.924
values_2,1117,541,127,8.795
values_790,733,356,82,8.939
values_152,1013,489,114,8.886
values_871,965,473,106,9.104
values_434,1314,639,147,8.939
values_775,861,421,93,9.258
values_500,858,418,93,9.226
values_220,965,473,106,9.104
values_875,965,473,106,9.104
values_249,858,418,93,9.226
values_808,1226,595,136,9.015
values_859,416,202,46,9.043
values_539,613,300,66,9.288
values_635,1313,638,147,8.932
values_311,664,323,73,9.096
values_183,1157,562,127,9.110
values_54,963,471,106,9.085
values_390,1030,498,116,8.879
values_890,963,471,106,9.085
values_711,1117,541,127,8.795
values_471,1312,637,147,8.925
values_995,1243,604,138,9.007
values_443,1242,603,138,9.000
values_464,1311,636,147,8.918
values_774,860,420,93,9.247
values_200,965,473,106,9.104
values_747,1029,497,116,8.871
values_758,1208,585,134,9.015
values_30,1117,541,127,8.795
values_820,1225,594,136,9.007
values_393,1156,561,127,9.102
values_576,1244,605,138,9.014
values_445,1116,540,127,8.787
values_662,297,147,30,9.900
values_403,1031,499,116,8.888
values_640,170,83,19,8.947
values_59,1092,537,117,9.333
values_490,947,463,104,9.106
values_194,964,472,106,9.094
values_751,1209,586,134,9.022
values_1007,1245,606,138,9.022
values_663,170,83,19,8.947
values_938,1295,628,145,8.931
values_532,416,202,46,9.043
values_885,963,471,106,9.085
values_713,1117,541,127,8.795
values_193,966,474,106,9.113
values_650,297,147,30,9.900
values_564,965,473,106,9.104
values_267,1226,595,136,9.015
values_147,1012,488,114,8.877
values_709,1314,639,147,8.939
values_857,544,267,57,9.544
values_334,544,267,57,9.544
values_965,861,421,93,9.258
values_824,1226,595,136,9.015
values_784,860,420,93,9.247
values_229,859,419,93,9.237
values_538,613,300,66,9.288
values_463,1313,638,147,8.932
values_741,1030,498,116,8.879
values_85,791,387,84,9.417
values_493,858,418,93,9.226
values_794,732,355,82,8.927
values_202,962,470,106,9.075
values_74,662,321,73,9.068
values_410,1158,563,127,9.118
values_469,1313,638,147,8.932
values_394,379,181,48,7.896
values_149,1012,488,114,8.877
values_945,1099,531,125,8.792
values_293,664,323,73,9.096
values_456,1115,539,127,8.780
values_975,861,421,93,9.258
values_547,965,473,106,9.104
values_164,1081,521,123,8.789
values_720,1244,605,138,9.014
values_833,416,202,46,9.043
values_90,842,410,91,9.253
values_954,1227,596,136,9.022
values_1002,1313,638,147,8.932
values_483,947,463,104,9.106
values_990,859,419,93,9.237
values_113,1208,585,134,9.015
values_878,964,472,106,9.094
values_942,1295,628,145,8.931
values_126,1030,498,116,8.879
values_666,298,148,30,9.933
values_960,860,420,93,9.247
values_783,859,419,93,9.237
values_735,1245,606,138,9.022
values_439,1244,605,138,9.014
values_860,544,267,57,9.544
values_18,1116,540,127,8.787
values_173,1081,521,123,8.789
values_454,1243,604,138,9.007
values_176,1030,498,116,8.879
values_698,298,148,30,9.933
values_869,963,471,106,9.085
values_697,170,83,19,8.947
values_509,929,453,102,9.108
values_189,1030,498,116,8.879
values_714,1116,540,127,8.787
values_270,1099,531,125,8.792
values_863,545,268,57,9.561
values_548,965,473,106,9.104
values_359,1158,563,127,9.118
values_512,543,266,57,9.526
values_656,170,83,19,8.947
values_684,170,83,19,8.947
values_171,1050,507,120,8.750
values_675,170,83,19,8.947
values_657,170,83,19,8.947
values_333,545,268,57,9.561
values_599,1116,540,127,8.787
values_129,1012,488,114,8.877
values_886,964,472,106,9.094
values_107,1207,584,134,9.007
values_272,1297,630,145,8.945
values_52,963,471,106,9.085
values_819,1099,531,125,8.792
values_682,298,148,30,9.933
values_44,963,471,106,9.085
values_914,1313,638,147,8.932
values_346,417,203,46,9.065
values_151,1012,488,114,8.877
values_550,964,472,106,9.094
values_326,544,267,57,9.544
values_836,417,203,46,9.065
values_437,1115,539,127,8.780
values_984,860,420,93,9.247
values_17,1117,541,127,8.795
values_748,1030,498,116,8.879
values_581,1314,639,147,8.939
values_705,1243,604,138,9.007
values_121,1082,522,123,8.797
values_219,965,473,106,9.104
values_321,416,202,46,9.043
values_843,543,266,57,9.526
values_606,1244,605,138,9.014
values_898,1244,605,138,9.014
values_601,1244,605,138,9.014
values_36,964,472,106,9.094
values_282,1297,630,145,8.945
values_395,1159,564,127,9.126
values_449,1243,604,138,9.007
values_209,963,471,106,9.085
values_956,1226,595,136,9.015
values_579,1242,603,138,9.000
values_484,928,452,102,9.098
values_521,543,266,57,9.526
values_617,1117,541,127,8.795
values_516,613,300,66,9.288
values_358,1029,497,116,8.871
values_335,544,267,57,9.544
values_139,1012,488,114,8.877
values_992,1116,540,127,8.787
values_211,964,472,106,9.094
values_507,946,462,104,9.096
values_921,1245,606,138,9.022
values_138,1012,488,114,8.877
values_275,1099,531,125,8.792
values_614,1313,638,147,8.932
values_49,962,470,106,9.075
values_227,861,421,93,9.258
values_203,966,474,106,9.113
values_172,1082,522,123,8.797
values_86,663,322,73,9.082
values_1011,1314,639,147,8.939
values_178,1028,496,116,8.862
values_978,860,420,93,9.247
values_253,732,355,82,8.927
values_1010,1314,639,147,8.939
values_291,792,388,84,9.429
values_911,1116,540,127,8.787
values_230,861,421,93,9.258
values_318,664,323,73,9.096
values_798,732,355,82,8.927
values_638,1312,637,147,8.925
values_112,1210,587,134,9.030
values_201,965,473,106,9.104
values_629,1314,639,147,8.939
values_337,416,202,46,9.043
values_37,963,471,106,9.085
values_56,964,472,106,9.094
values_316,663,322,73,9.082
values_829,1226,595,136,9.015
values_63,964,472,106,9.094
values_35,964,472,106,9.094
values_519,543,266,57,9.526
values_481,928,452,102,9.098
values_278,1226,595,136,9.015
values_186,1209,586,134,9.022
values_702,298,148,30,9.933
values_722,1244,605,138,9.014
values_97,1029,497,116,8.871
values_329,544,267,57,9.544
values_75,791,387,84,9.417
values_560,965,473,106,9.104
values_612,1313,638,147,8.932
values_421,1116,540,127,8.787
values_639,1244,605,138,9.014
values_939,1297,630,145,8.945
values_198,966,474,106,9.113
values_840,544,267,57,9.544
values_415,1031,499,116,8.888
values_405,1030,498,116,8.879
values_100,1030,498,116,8.879
values_726,1116,540,127,8.787
values_265,1097,529,125,8.776
values_743,1208,585,134,9.015
values_436,1315,640,147,8.946
values_583,1245,606,138,9.022
values_525,544,267,57,9.544
values_677,170,83,19,8.947
values_289,663,322,73,9.082
values_255,860,420,93,9.247
values_529,614,301,66,9.303
values_826,1225,594,136,9.007
values_362,1030,498,116,8.879
values_355,1158,563,127,9.118
values_506,928,452,102,9.098
values_315,664,323,73,9.096
values_604,1243,604,138,9.007
values_57,964,472,106,9.094
values_133,978,474,109,8.972
values_787,859,419,93,9.237
values_799,731,354,82,8.915
values_765,1208,585,134,9.015
values_887,962,470,106,9.075
values_952,1226,595,136,9.015
values_631,1312,637,147,8.925
values_306,663,322,73,9.082
values_497,858,418,93,9.226
values_821,1099,531,125,8.792
values_618,1312,637,147,8.925
values_271,1296,629,145,8.938
values_645,170,83,19,8.947
values_985,732,355,82,8.927
values_400,1029,497,116,8.871
values_562,964,472,106,9.094
values_590,1314,639,147,8.939
values_648,298,148,30,9.933
values_325,544,267,57,9.544
values_883,964,472,106,9.094
values_827,1226,595,136,9.015
values_854,544,267,57,9.544
values_307,791,387,84,9.417
values_88,662,321,73,9.068
values_958,1296,629,145,8.938
values_251,731,354,82,8.915
values_902,1313,638,147,8.932
values_680,297,147,30,9.900
values_884,963,471,106,9.085
values_901,1313,638,147,8.932
values_354,1029,497,116,8.871
values_420,1245,606,138,9.022
values_103,1030,498,116,8.879
values_10,1116,540,127,8.787
values_474,1315,640,147,8.946
values_53,965,473,106,9.104
values_8,1244,605,138,9.014
values_39,965,473,106,9.104
values_755,1030,498,116,8.879
values_124,1157,562,127,9.110
values_841,543,266,57,9.526
values_510,947,463,104,9.106
values_989,733,356,82,8.939
values_706,1117,541,127,8.795
values_257,1099,531,125,8.792
values_811,1296,629,145,8.938
values_111,1209,586,134,9.022
values_47,964,472,106,9.094
values_928,1297,630,145,8.945
values_561,965,473,106,9.104
values_383,1029,497,116,8.871
values_498,947,463,104,9.106
values_60,964,472,106,9.094
values_737,1029,497,116,8.871
values_624,1314,639,147,8.939
values_973,860,420,93,9.247
values_472,1245,606,138,9.022
values_280,1296,629,145,8.938
values_389,1157,562,127,9.110
values_651,170,83,19,8.947
values_642,297,147,30,9.900
values_668,170,83,19,8.947
values_551,963,471,106,9.085
values_750,1157,562,127,9.110
values_592,1245,606,138,9.022
values_89,662,321,73,9.068
values_411,1158,563,127,9.118
values_620,1115,539,127,8.780
values_357,1081,521,123,8.789
values_247,860,420,93,9.247
values_692,297,147,30,9.900
values_572,964,472,106,9.094
values_757,1158,563,127,9.118
values_566,964,472,106,9.094
values_216,964,472,106,9.094
values_951,1296,629,145,8.938
values_910,1315,640,147,8.946
values_338,544,267,57,9.544
values_461,1243,604,138,9.007
values_730,1243,604,138,9.007
values_734,1244,605,138,9.014
values_51,965,473,106,9.104
values_678,170,83,19,8.947
values_327,417,203,46,9.065
values_473,1314,639,147,8.939
values_453,1313,638,147,8.932
values_154,1011,487,114,8.868
values_452,1314,639,147,8.939
values_221,964,472,106,9.094
values_323,544,267,57,9.544
values_844,544,267,57,9.544
values_673,297,147,30,9.900
values_427,1314,639,147,8.939
values_933,1295,628,145,8.931
values_1005,1242,603,138,9.000
values_802,1295,628,145,8.931
values_852,544,267,57,9.544
values_487,928,452,102,9.098
values_762,1028,496,116,8.862
values_515,614,301,66,9.303
values_479,1244,605,138,9.014
values_948,1226,595,136,9.015
values_467,1244,605,138,9.014
values_14,1245,606,138,9.022
values_868,963,471,106,9.085
values_188,1030,498,116,8.879
values_489,945,461,104,9.087
values_865,1093,538,117,9.342
values_728,1314,639,147,8.939
values_996,1243,604,138,9.007
values_277,1296,629,145,8.938
values_936,1294,627,145,8.924
values_554,962,470,106,9.075
values_763,1029,497,116,8.871
values_834,416,202,46,9.043
values_613,1313,638,147,8.932
values_907,1312,637,147,8.925
values_825,1296,629,145,8.938
values_308,663,322,73,9.082
values_294,791,387,84,9.417
values_522,416,202,46,9.043
values_322,544,267,57,9.544
values_28,1245,606,138,9.022
values_1020,1244,605,138,9.014
values_760,1157,562,127,9.110
values_559,964,472,106,9.094
values_685,170,83,19,8.947
values_908,1117,541,127,8.795
values_919,1117,541,127,8.795
values_724,1313,638,147,8.932
values_947,1296,629,145,8.938
values_214,965,473,106,9.104
values_468,1244,605,138,9.014
values_967,731,354,82,8.915
values_234,860,420,93,9.247
values_983,731,354,82,8.915
values_719,1116,540,127,8.787
values_110,1157,562,127,9.110
values_235,860,420,93,9.247
values_588,1117,541,127,8.795
values_185,1081,521,123,8.789
values_732,1244,605,138,9.014
values_896,1312,637,147,8.925
values_888,964,472,106,9.094
values_923,1311,636,147,8.918
values_767,1028,496,116,8.862
values_179,1028,496,116,8.862
values_195,966,474,106,9.113
values_148,979,475,109,8.982
values_917,1243,604,138,9.007
values_634,1243,604,138,9.007
values_157,977,473,109,8.963
values_314,664,323,73,9.096
values_879,965,473,106,9.104
values_16,1245,606,138,9.022
values_839,545,268,57,9.561
values_150,1012,488,114,8.877
values_1012,1245,606,138,9.022
values_835,416,202,46,9.043
values_161,1029,497,116,8.871
values_34,964,472,106,9.094
values_959,1137,550,131,8.679
values_264,1294,627,145,8.924
values_123,1208,585,134,9.015
values_623,1315,640,147,8.946
values_187,1081,521,123,8.789
values_575,964,472,106,9.094
values_466,1244,605,138,9.014
values_621,1244,605,138,9.014
values_82,791,387,84,9.417
values_352,1030,498,116,8.879
values_779,861,421,93,9.258
values_946,1296,629,145,8.938
values_756,1157,562,127,9.110
values_502,928,452,102,9.098
values_641,298,148,30,9.933
values_882,964,472,106,9.094
values_46,963,471,106,9.085
values_721,1315,640,147,8.946
values_105,1207,584,134,9.007
values_284,1225,594,136,9.007
values_295,791,387,84,9.417
values_1019,1245,606,138,9.022
values_423,1314,639,147,8.939
values_544,963,471,106,9.085
values_384,1158,563,127,9.118
values_206,965,473,106,9.104
values_817,1297,630,145,8.945
values_788,861,421,93,9.258
values_205,964,472,106,9.094
values_243,861,421,93,9.258
values_619,1313,638,147,8.932
values_514,416,202,46,9.043
values_703,170,83,19,8.947
values_605,1314,639,147,8.939
values_659,170,83,19,8.947
values_929,1224,593,136,9.000
values_365,1158,563,127,9.118
values_495,948,464,104,9.115
values_1013,1243,604,138,9.007
values_431,1116,540,127,8.787
values_482,928,452,102,9.098
values_611,1314,639,147,8.939
values_846,417,203,46,9.065
values_27,1244,605,138,9.014
values_736,1028,496,116,8.862
values_815,1227,596,136,9.022
values_145,979,475,109,8.982
values_582,1243,604,138,9.007
values_492,946,462,104,9.096
values_881,965,473,106,9.104
values_237,860,420,93,9.247
values_1003,1243,604,138,9.007
values_409,1031,499,116,8.888
values_1008,1117,541,127,8.795
values_108,1029,497,116,8.871
values_299,663,322,73,9.082
values_20,1244,605,138,9.014
values_485,927,451,102,9.088
values_303,792,388,84,9.429
