id,clockCycles,assemblyInstr
values_602,1243,604
values_399,1157,562
values_22,1118,542
values_313,664,323
values_375,1028,496
values_963,859,419
values_168,1208,585
values_1021,1314,639
values_226,860,420
values_190,1030,498
values_429,1245,606
values_236,860,420
values_777,859,419
values_909,1245,606
values_438,1243,604
values_607,1243,604
values_717,1314,639
values_1000,1313,638
values_782,861,421
values_258,1296,629
values_872,965,473
values_637,1313,638
values_746,1029,497
values_4,1245,606
values_345,544,267
values_102,1082,522
values_962,732,355
values_356,872,420
values_853,417,203
values_849,544,267
values_814,1098,530
values_370,1030,498
values_778,733,356
values_458,1313,638
values_818,1295,628
values_119,1081,521
values_373,1156,561
values_351,417,203
values_32,965,473
values_770,732,355
values_371,1030,498
values_283,1226,595
values_535,613,300
values_250,859,419
values_132,1013,489
values_649,170,83
values_77,842,410
values_260,1295,628
values_1004,1243,604
values_891,1093,538
values_91,715,346
values_137,1012,488
values_42,963,471
values_13,1244,605
values_577,1117,541
values_41,963,471
values_809,1097,529
values_414,1030,498
values_360,1157,562
values_386,1030,498
values_158,1106,539
values_904,1314,639
values_480,946,462
values_647,298,148
values_104,1157,562
values_55,1093,538
values_491,858,418
values_391,1157,562
values_972,860,420
values_571,964,472
values_940,1226,595
values_861,417,203
values_324,416,202
values_549,963,471
values_170,1028,496
values_269,1295,628
values_442,1116,540
values_520,416,202
values_455,1313,638
values_31,1117,541
values_971,859,419
values_397,1156,561
values_254,861,421
values_616,1315,640
values_66,841,409
values_943,1297,630
values_117,1082,522
values_451,1243,604
values_643,170,83
values_688,298,148
values_569,964,472
values_745,1029,497
values_65,663,322
values_980,860,420
values_982,860,420
values_62,965,473
values_789,731,354
values_401,1158,563
values_21,1118,542
values_598,1117,541
values_273,1227,596
values_534,544,267
values_118,1029,497
values_141,979,475
values_366,1208,585
values_222,964,472
values_876,1093,538
values_700,298,148
values_95,663,322
values_806,1295,628
values_671,297,147
values_816,1227,596
values_630,1313,638
values_433,1116,540
values_905,1244,605
values_84,715,346
values_233,732,355
values_664,170,83
values_162,1029,497
values_681,170,83
values_542,614,301
values_169,1081,521
values_660,170,83
values_488,946,462
values_894,964,472
values_828,1097,529
values_537,614,301
values_845,417,203
values_584,1117,541
values_457,1314,639
values_499,927,451
values_369,1157,562
values_58,1092,537
values_64,714,345
values_196,964,472
values_462,1244,605
values_343,544,267
values_262,1225,594
values_966,859,419
values_261,1098,530
values_349,545,268
values_263,1099,531
values_801,1098,530
values_292,664,323
values_786,860,420
values_101,1210,587
values_691,298,148
values_926,1315,640
values_754,1210,587
values_215,964,472
values_977,860,420
values_850,417,203
values_646,170,83
values_628,1116,540
values_941,1225,594
values_353,1030,498
values_690,298,148
values_961,732,355
values_331,544,267
values_377,1082,522
values_128,1140,553
values_336,544,267
values_632,1244,605
values_166,1210,587
values_744,1081,521
values_837,417,203
values_807,379,181
values_838,544,267
values_723,1245,606
values_874,346,168
values_627,1315,640
values_555,965,473
values_446,1244,605
values_716,1243,604
values_240,732,355
values_140,1012,488
values_317,791,387
values_83,843,411
values_696,298,148
values_413,1030,498
values_94,714,345
values_937,1098,530
values_199,964,472
values_596,1243,604
values_0,1116,540
values_953,1098,530
values_906,1313,638
values_742,1081,521
values_396,1031,499
values_159,979,475
values_238,732,355
values_136,1013,489
values_915,1311,636
values_99,1158,563
values_771,731,354
values_96,1029,497
values_768,733,356
values_1001,1117,541
values_67,715,346
values_565,964,472
values_848,544,267
values_114,1209,586
values_61,965,473
values_511,929,453
values_729,1245,606
values_460,1313,638
values_832,416,202
values_1015,1244,605
values_348,545,268
values_182,1156,561
values_986,860,420
values_180,1209,586
values_930,1295,628
values_274,1226,595
values_309,664,323
values_496,929,453
values_165,1081,521
values_553,965,473
values_1023,1243,604
values_870,965,473
values_795,860,420
values_361,1156,561
values_302,664,323
values_586,1314,639
values_880,964,472
values_665,298,148
values_527,614,301
values_372,1209,586
values_382,1029,497
values_43,965,473
values_935,1294,627
values_2,1117,541
values_790,733,356
values_152,1013,489
values_871,965,473
values_434,1314,639
values_775,861,421
values_500,858,418
values_220,965,473
values_875,965,473
values_249,858,418
values_808,1226,595
values_859,416,202
values_539,613,300
values_635,1313,638
values_311,664,323
values_183,1157,562
values_54,963,471
values_390,1030,498
values_890,963,471
values_711,1117,541
values_471,1312,637
values_995,1243,604
values_443,1242,603
values_464,1311,636
values_774,860,420
values_200,965,473
values_747,1029,497
values_758,1208,585
values_30,1117,541
values_820,1225,594
values_393,1156,561
values_576,1244,605
values_445,1116,540
values_662,297,147
values_403,1031,499
values_640,170,83
values_59,1092,537
values_490,947,463
values_194,964,472
values_751,1209,586
values_1007,1245,606
values_663,170,83
values_938,1295,628
values_532,416,202
values_885,963,471
values_713,1117,541
values_193,966,474
values_650,297,147
values_564,965,473
values_267,1226,595
values_147,1012,488
values_709,1314,639
values_857,544,267
values_334,544,267
values_965,861,421
values_824,1226,595
values_784,860,420
values_229,859,419
values_538,613,300
values_463,1313,638
values_741,1030,498
values_85,791,387
values_493,858,418
values_794,732,355
values_202,962,470
values_74,662,321
values_410,1158,563
values_469,1313,638
values_394,379,181
values_149,1012,488
values_945,1099,531
values_293,664,323
values_456,1115,539
values_975,861,421
values_547,965,473
values_164,1081,521
values_720,1244,605
values_833,416,202
values_90,842,410
values_954,1227,596
values_1002,1313,638
values_483,947,463
values_990,859,419
values_113,1208,585
values_878,964,472
values_942,1295,628
values_126,1030,498
values_666,298,148
values_960,860,420
values_783,859,419
values_735,1245,606
values_439,1244,605
values_860,544,267
values_18,1116,540
values_173,1081,521
values_454,1243,604
values_176,1030,498
values_698,298,148
values_869,963,471
values_697,170,83
values_509,929,453
values_189,1030,498
values_714,1116,540
values_270,1099,531
values_863,545,268
values_548,965,473
values_359,1158,563
values_512,543,266
values_656,170,83
values_684,170,83
values_171,1050,507
values_675,170,83
values_657,170,83
values_333,545,268
values_599,1116,540
values_129,1012,488
values_886,964,472
values_107,1207,584
values_272,1297,630
values_52,963,471
values_819,1099,531
values_682,298,148
values_44,963,471
values_914,1313,638
values_346,417,203
values_151,1012,488
values_550,964,472
values_326,544,267
values_836,417,203
values_437,1115,539
values_984,860,420
values_17,1117,541
values_748,1030,498
values_581,1314,639
values_705,1243,604
values_121,1082,522
values_219,965,473
values_321,416,202
values_843,543,266
values_606,1244,605
values_898,1244,605
values_601,1244,605
values_36,964,472
values_282,1297,630
values_395,1159,564
values_449,1243,604
values_209,963,471
values_956,1226,595
values_579,1242,603
values_484,928,452
values_521,543,266
values_617,1117,541
values_516,613,300
values_358,1029,497
values_335,544,267
values_139,1012,488
values_992,1116,540
values_211,964,472
values_507,946,462
values_921,1245,606
values_138,1012,488
values_275,1099,531
values_614,1313,638
values_49,962,470
values_227,861,421
values_203,966,474
values_172,1082,522
values_86,663,322
values_1011,1314,639
values_178,1028,496
values_978,860,420
values_253,732,355
values_1010,1314,639
values_291,792,388
values_911,1116,540
values_230,861,421
values_318,664,323
values_798,732,355
values_638,1312,637
values_112,1210,587
values_201,965,473
values_629,1314,639
values_337,416,202
values_37,963,471
values_56,964,472
values_316,663,322
values_829,1226,595
values_63,964,472
values_35,964,472
values_519,543,266
values_481,928,452
values_278,1226,595
values_186,1209,586
values_702,298,148
values_722,1244,605
values_97,1029,497
values_329,544,267
values_75,791,387
values_560,965,473
values_612,1313,638
values_421,1116,540
values_639,1244,605
values_939,1297,630
values_198,966,474
values_840,544,267
values_415,1031,499
values_405,1030,498
values_100,1030,498
values_726,1116,540
values_265,1097,529
values_743,1208,585
values_436,1315,640
values_583,1245,606
values_525,544,267
values_677,170,83
values_289,663,322
values_255,860,420
values_529,614,301
values_826,1225,594
values_362,1030,498
values_355,1158,563
values_506,928,452
values_315,664,323
values_604,1243,604
values_57,964,472
values_133,978,474
values_787,859,419
values_799,731,354
values_765,1208,585
values_887,962,470
values_952,1226,595
values_631,1312,637
values_306,663,322
values_497,858,418
values_821,1099,531
values_618,1312,637
values_271,1296,629
values_645,170,83
values_985,732,355
values_400,1029,497
values_562,964,472
values_590,1314,639
values_648,298,148
values_325,544,267
values_883,964,472
values_827,1226,595
values_854,544,267
values_307,791,387
values_88,662,321
values_958,1296,629
values_251,731,354
values_902,1313,638
values_680,297,147
values_884,963,471
values_901,1313,638
values_354,1029,497
values_420,1245,606
values_103,1030,498
values_10,1116,540
values_474,1315,640
values_53,965,473
values_8,1244,605
values_39,965,473
values_755,1030,498
values_124,1157,562
values_841,543,266
values_510,947,463
values_989,733,356
values_706,1117,541
values_257,1099,531
values_811,1296,629
values_111,1209,586
values_47,964,472
values_928,1297,630
values_561,965,473
values_383,1029,497
values_498,947,463
values_60,964,472
values_737,1029,497
values_624,1314,639
values_973,860,420
values_472,1245,606
values_280,1296,629
values_389,1157,562
values_651,170,83
values_642,297,147
values_668,170,83
values_551,963,471
values_750,1157,562
values_592,1245,606
values_89,662,321
values_411,1158,563
values_620,1115,539
values_357,1081,521
values_247,860,420
values_692,297,147
values_572,964,472
values_757,1158,563
values_566,964,472
values_216,964,472
values_951,1296,629
values_910,1315,640
values_338,544,267
values_461,1243,604
values_730,1243,604
values_734,1244,605
values_51,965,473
values_678,170,83
values_327,417,203
values_473,1314,639
values_453,1313,638
values_154,1011,487
values_452,1314,639
values_221,964,472
values_323,544,267
values_844,544,267
values_673,297,147
values_427,1314,639
values_933,1295,628
values_1005,1242,603
values_802,1295,628
values_852,544,267
values_487,928,452
values_762,1028,496
values_515,614,301
values_479,1244,605
values_948,1226,595
values_467,1244,605
values_14,1245,606
values_868,963,471
values_188,1030,498
values_489,945,461
values_865,1093,538
values_728,1314,639
values_996,1243,604
values_277,1296,629
values_936,1294,627
values_554,962,470
values_763,1029,497
values_834,416,202
values_613,1313,638
values_907,1312,637
values_825,1296,629
values_308,663,322
values_294,791,387
values_522,416,202
values_322,544,267
values_28,1245,606
values_1020,1244,605
values_760,1157,562
values_559,964,472
values_685,170,83
values_908,1117,541
values_919,1117,541
values_724,1313,638
values_947,1296,629
values_214,965,473
values_468,1244,605
values_967,731,354
values_234,860,420
values_983,731,354
values_719,1116,540
values_110,1157,562
values_235,860,420
values_588,1117,541
values_185,1081,521
values_732,1244,605
values_896,1312,637
values_888,964,472
values_923,1311,636
values_767,1028,496
values_179,1028,496
values_195,966,474
values_148,979,475
values_917,1243,604
values_634,1243,604
values_157,977,473
values_314,664,323
values_879,965,473
values_16,1245,606
values_839,545,268
values_150,1012,488
values_1012,1245,606
values_835,416,202
values_161,1029,497
values_34,964,472
values_959,1137,550
values_264,1294,627
values_123,1208,585
values_623,1315,640
values_187,1081,521
values_575,964,472
values_466,1244,605
values_621,1244,605
values_82,791,387
values_352,1030,498
values_779,861,421
values_946,1296,629
values_756,1157,562
values_502,928,452
values_641,298,148
values_882,964,472
values_46,963,471
values_721,1315,640
values_105,1207,584
values_284,1225,594
values_295,791,387
values_1019,1245,606
values_423,1314,639
values_544,963,471
values_384,1158,563
values_206,965,473
values_817,1297,630
values_788,861,421
values_205,964,472
values_243,861,421
values_619,1313,638
values_514,416,202
values_703,170,83
values_605,1314,639
values_659,170,83
values_929,1224,593
values_365,1158,563
values_495,948,464
values_1013,1243,604
values_431,1116,540
values_482,928,452
values_611,1314,639
values_846,417,203
values_27,1244,605
values_736,1028,496
values_815,1227,596
values_145,979,475
values_582,1243,604
values_492,946,462
values_881,965,473
values_237,860,420
values_1003,1243,604
values_409,1031,499
values_1008,1117,541
values_108,1029,497
values_299,663,322
values_20,1244,605
values_485,927,451
values_303,792,388
values_425,1117,541
values_597,1115,539
values_517,614,301
values_672,170,83
values_340,544,267
values_339,544,267
values_424,1243,604
values_9,1117,541
values_587,1245,606
values_417,1243,604
values_116,1029,497
values_475,1313,638
values_184,677,324
values_223,964,472
values_804,694,333
values_374,1029,497
values_864,964,472
values_444,1315,640
values_92,843,411
values_773,701,341
values_131,1107,540
values_710,1314,639
values_693,298,148
values_944,1297,630
values_573,963,471
values_712,1245,606
values_718,1315,640
values_3,1118,542
values_805,1098,530
values_98,1208,585
values_304,663,322
values_897,1313,638
values_153,979,475
values_368,1209,586
values_689,297,147
values_830,1227,596
values_29,1117,541
values_301,790,386
values_286,1295,628
values_580,1314,639
values_593,1116,540
values_80,791,387
values_416,1245,606
values_305,663,322
values_142,979,475
values_800,1224,593
values_661,298,148
values_73,663,322
values_297,662,321
values_167,1210,587
values_594,1243,604
values_367,1158,563
values_552,965,473
values_608,1312,637
values_797,733,356
values_288,664,323
values_764,1209,586
values_622,1244,605
values_785,700,340
values_676,297,147
values_330,416,202
values_595,1116,540
values_968,733,356
values_503,946,462
values_378,1210,587
values_610,1313,638
