id,clockCycles,assemblyInstr
values_443,40616,30317
values_464,30413,21990
values_774,55123,42146
values_200,21783,15008
values_747,76651,59691
values_758,82896,64780
values_30,5104,1724
values_820,42827,32121
values_393,54501,41656
values_576,30661,22186
values_445,31944,23593
values_662,8946,4573
values_403,30536,22088
values_640,47855,36228
values_59,12954,8084
values_490,6785,2842
values_194,15363,9772
values_751,10452,5827
values_663,24464,17166
values_938,26933,19196
values_532,9064,4671
values_885,50530,38404
values_713,22017,15204
values_193,83023,64878
values_650,15603,9968
values_564,27295,19490
values_267,5420,1913
values_147,46470,35101
values_709,36608,27034
values_857,67538,52266
values_334,50967,38747
values_965,63298,48807
values_824,28208,20225
values_784,76757,59789
values_229,20064,13598
values_538,55626,42538
values_463,15312,9723
values_741,10212,5631
values_85,24387,17117
values_493,13135,8231
values_794,12592,7790
values_202,7269,3443
values_74,8888,4524
values_410,67778,52462
values_469,36565,26985
values_394,36119,26642
values_149,27544,19686
values_945,27192,19392
values_293,36256,26740
values_456,72111,56010
values_975,22017,15204
values_547,67896,52560
values_164,67235,52021
values_720,31624,23348
values_833,17784,11763
values_90,72292,56157
values_954,50790,38600
values_483,10212,5631
values_990,13072,8182
values_113,77440,60328
values_878,22143,15302
values_942,13135,8231
values_126,19694,13304
values_666,10452,5827
values_960,10149,5582
values_783,5104,1724
values_735,82035,64094
values_439,36186,26691
values_860,17300,11371
values_18,46290,34954
values_173,71984,55912
values_454,19450,13108
values_176,73150,56843
values_698,50688,38502
values_869,10271,5680
values_697,14818,9433
values_509,54501,41656
values_189,37091,27426
values_714,7392,3541
values_270,77616,60475
values_863,68024,52658
values_548,76824,59838
values_359,19690,13304
values_512,81850,63947
values_656,13135,8231
values_684,24269,17019
values_171,7269,3443
values_675,17426,11469
values_657,15489,9870
values_333,54395,41558
values_599,6088,2372
values_129,8814,4475
values_886,27665,19784
values_107,8946,4573
values_272,13135,8231
values_52,12777,7937
values_819,17304,11371
values_682,46521,35150
values_44,72780,56549
values_914,6088,2372
values_346,11884,6953
values_151,50282,38208
values_550,78154,60916
values_326,43071,32317
values_836,47009,35542
values_437,46966,35493
values_984,17733,11714
values_17,46773,35346
values_748,72906,56647
values_581,5550,2040
values_705,7392,3541
values_121,11704,6806
values_219,17178,11273
values_321,13257,8329
values_843,21667,14910
values_606,5420,1913
values_898,32053,23691
values_601,77186,60132
values_36,19635,13255
values_282,19712,13304
values_395,72742,56500
values_449,43500,32660
values_209,24147,16921
values_956,62751,48366
values_579,67168,51972
values_484,8995,4622
values_521,82346,64339
values_617,15965,10262
values_516,17119,11224
values_358,22324,15449
values_335,39644,29533
values_139,81905,63996
values_992,36080,26593
values_211,28015,20078
values_507,5493,2038
values_921,17607,11616
values_138,54384,41558
values_275,59471,45679
values_614,22088,15253
values_49,7328,3492
values_227,46887,35444
values_203,10275,5680
values_172,5104,1724
values_86,40506,30219
values_178,32419,23985
values_978,54619,41754
values_253,29984,21647
values_291,67496,52217
values_911,15241,9674
values_230,39829,29680
values_318,21474,14763
values_798,40744,30415
values_638,6088,2372
values_112,35879,26446
values_201,27051,19294
values_629,71930,55863
values_337,12179,7198
values_37,67597,52315
values_56,35694,26299
values_316,43425,32611
values_829,8995,4622
values_63,15843,10164
values_35,49991,37963
values_519,27368,19539
values_481,9064,4671
values_278,32120,23740
values_186,77880,60671
values_702,10330,5729
values_722,27417,19588
values_97,11644,6757
values_329,30287,21892
values_75,32423,23985
values_560,59840,45973
values_612,59488,45679
values_421,77210,60132
values_639,58608,44993
values_939,24379,17117
values_198,13200,8280
values_840,46643,35248
values_415,17359,11420
values_405,11821,6904
values_100,47520,35934
values_726,46904,35444
values_265,43543,32709
values_743,63360,48856
values_436,12848,7986
values_583,32592,24132
values_525,5550,2040
values_677,24816,17460
values_289,83161,64976
values_255,17600,11616
values_529,42705,32023
values_826,22092,15253
values_362,24568,17264
values_355,31768,23446
values_506,36308,26789
values_315,71741,55716
values_604,36080,26593
values_57,10448,5827
values_133,10330,5729
values_787,39392,29337
values_799,30184,21794
values_765,67971,52609
values_887,72477,56304
values_952,7216,3394
values_631,68270,52854
values_306,73449,57088
values_497,32407,23985
values_821,7269,3443
values_618,7392,3541
values_271,15721,10066
values_645,82280,64290
values_985,42890,32170
values_400,50600,38453
values_562,17864,11812
values_590,10330,5729
values_648,27311,19490
values_325,73150,56843
values_883,5104,1724
values_827,82637,64584
values_854,12848,7986
values_307,50648,38502
values_88,43000,32268
values_958,76694,59740
values_251,12954,8084
values_902,15725,10066
values_680,47560,35983
values_884,63184,48709
values_901,24265,17019
values_354,29807,21500
values_420,24992,17607
values_103,77733,60573
values_10,50600,38453
values_474,30409,21990
values_53,13024,8133
values_8,6088,2372
values_39,26937,19196
values_755,11762,6855
values_124,82637,64584
values_841,27544,19686
values_510,6001,2403
values_989,42945,32219
values_706,47080,35591
values_257,26992,19245
values_811,77670,60524
values_111,72170,56059
values_47,17072,11175
values_928,27409,19588
values_561,7328,3492
values_383,12895,8035
values_498,15607,9968
values_60,24143,16921
values_737,27240,19441
values_624,42823,32121
values_973,36182,26691
values_472,7496,3519
values_280,83129,64976
values_389,50180,38110
values_651,5550,2040
values_642,50971,38747
values_668,17540,11567
values_551,77678,60524
values_750,29508,21255
values_592,19888,13451
values_89,24992,17607
values_411,7328,3492
values_620,31876,23544
values_357,17544,11567
values_247,25080,17656
values_692,12002,7051
values_572,17248,11322
values_757,5420,1913
values_566,14468,9139
values_216,77131,60083
values_951,39530,29435
values_910,67672,52364
values_338,39396,29337
values_461,36005,26544
values_730,76879,59887
values_734,24930,17558
values_51,7328,3492
values_678,5420,1913
values_327,39034,29043
values_473,12006,7051
values_453,15312,9723
values_154,29752,21451
values_452,47666,36081
values_221,54867,41950
values_323,30110,21745
values_844,7328,3492
values_673,10334,5729
values_427,82216,64241
values_933,9117,4720
values_802,31944,23593
values_852,77544,60426
values_487,39581,29484
values_762,59312,45532
values_515,8999,4622
values_479,6726,2793
values_948,20304,13794
values_467,5104,1724
values_14,58672,45042
values_868,15359,9772
values_188,46773,35346
values_489,32234,23838
values_865,66979,51825
values_728,39707,29582
values_996,35938,26495
values_277,43567,32709
values_936,43075,32317
values_554,10212,5631
values_763,81618,63751
values_834,72162,56059
values_613,12655,7839
values_907,12714,7888
values_825,17481,11518
values_308,54505,41656
values_294,11825,6904
values_522,43384,32562
values_322,17725,11714
values_28,46950,35493
values_760,24143,16921
values_559,30224,21843
values_685,63550,49003
values_908,5420,1913
values_919,19536,13157
values_724,51073,38845
values_947,27192,19392
values_214,15312,9723
values_468,5550,2040
values_967,77241,60181
values_234,36363,26838
values_983,19517,13157
values_719,30184,21794
values_110,5104,1724
values_235,76472,59544
values_588,24640,17313
values_185,32714,24230
values_732,6838,3089
values_896,5104,1724
values_888,77678,60524
values_923,5420,1913
values_767,54863,41950
values_179,47139,35640
values_195,68288,52854
values_148,51573,39237
values_917,24261,17019
values_634,8239,4114
values_157,24640,17313
values_314,62924,48513
values_879,50534,38404
values_16,32620,24132
values_839,67538,52266
values_150,36088,26593
values_835,17666,11665
values_161,63365,48856
values_34,81928,63996
values_959,10629,5974
values_264,5493,2038
values_123,24640,17313
values_623,24619,17313
values_187,5104,1724
values_575,63121,48660
values_466,59290,45532
values_621,72512,56304
values_82,36489,26936
values_352,35640,26250
values_779,15674,10017
values_946,14401,9090
values_756,8946,4573
values_502,9172,4769
values_641,38908,28945
values_882,82467,64437
values_46,72248,56108
values_721,82818,64731
values_105,63302,48807
values_284,58503,44895
values_295,7216,3394
values_423,19576,13206
values_544,82153,64192
values_384,39404,29337
values_206,59488,45679
values_817,43567,32709
values_788,78516,61210
values_205,19888,13451
values_243,6838,3089
values_619,36123,26642
values_514,77863,60671
values_703,63536,49003
values_605,72902,56647
values_659,77264,60181
values_929,6088,2372
values_365,11704,6806
values_495,5420,1913
values_431,15426,9821
values_482,27421,19588
values_611,50424,38306
values_846,50959,38747
values_27,59951,46071
values_736,32560,24083
values_815,32296,23887
values_145,62511,48170
values_582,20178,13696
values_492,19308,13074
values_881,35698,26299
values_237,72776,56549
values_409,36088,26593
values_108,28098,20127
values_299,63589,49052
values_20,67232,52021
values_485,19635,13255
values_303,67884,52560
values_425,12144,7149
values_597,22139,15302
values_517,76576,59642
values_672,7392,3541
values_340,68113,52707
values_339,14997,9478
values_424,15851,10164
values_9,54981,42048
values_587,19395,13059
values_417,24442,17166
values_116,72248,56108
values_475,24513,17215
values_184,30283,21892
values_223,5104,1724
values_804,7216,3394
values_374,8946,4573
values_864,82153,64192
values_444,6088,2372
values_92,82338,64339
values_773,73343,56990
values_131,10330,5729
values_710,17182,11273
values_693,60026,46120
values_944,72540,56353
values_573,43980,33052
values_712,50534,38404
values_718,39392,29337
values_3,68404,52952
values_805,10271,5680
values_98,32297,23887
values_304,13139,8231
values_897,10212,5631
values_153,24332,17068
values_368,6088,2372
values_689,67416,52168
values_830,7269,3443
values_29,63360,48856
values_301,31944,23593
values_286,58743,45091
values_580,47025,35542
values_593,50479,38355
values_80,50837,38649
values_416,17688,11665
values_305,31691,23397
values_142,15422,9821
values_800,50542,38404
values_661,5104,1724
values_73,26933,19196
values_297,5550,2040
values_167,12069,7100
values_594,43492,32660
values_367,27244,19441
values_552,10389,5778
values_608,10448,5827
values_797,8946,4573
values_288,27307,19490
values_764,5550,2040
values_622,76273,59397
values_785,19332,13010
values_676,12651,7839
values_330,26693,19000
values_595,36256,26740
values_968,54088,41313
values_503,19391,13059
values_378,17477,11518
values_610,17600,11616
