values_789,11
values_401,20
values_21,26
values_598,19
values_273,28
values_534,24
values_118,2
values_141,15
values_366,9
values_222,15
values_876,16
values_700,9
values_95,2
values_806,23
values_671,7
values_816,28
values_630,20
values_433,14
values_905,24
values_84,7
values_233,8
values_664,5
values_162,5
values_681,12
values_542,5
values_169,3
values_660,11
values_488,2
values_894,8
values_828,11
values_537,15
values_845,6
values_584,14
values_457,19
values_499,20
values_369,16
values_58,8
values_64,16
values_196,19
values_462,25
values_343,26
values_262,16
values_966,26
values_261,13
values_349,23
values_263,6
values_801,16
values_292,8
values_786,3
values_101,16
values_691,9
values_926,28
values_754,19
values_215,14
values_977,13
values_850,11
values_646,3
values_628,28
values_941,7
values_353,22
values_690,17
values_961,11
values_331,17
values_377,28
values_128,8
values_336,28
values_632,10
values_166,17
values_744,2
values_837,6
values_807,7
values_838,9
values_723,8
values_874,2
values_627,22
values_555,15
values_446,24
values_716,8
values_240,26
values_140,13
values_317,24
values_83,28
values_696,20
values_413,3
values_94,5
values_937,15
values_199,26
values_596,16
values_0,15
values_953,12
values_906,18
values_742,23
values_396,25
values_159,6
values_238,11
values_136,13
values_915,5
values_99,22
values_771,7
values_96,26
values_768,15
values_67,24
values_565,18
values_848,14
values_114,21
values_61,3
values_511,22
values_729,22
values_460,5
values_832,13
values_348,3
values_182,13
values_986,23
values_180,17
values_930,21
values_274,21
values_309,19
values_496,21
values_165,20
values_553,20
values_870,20
values_795,20
values_361,10
values_302,19
values_586,6
values_880,17
values_665,19
values_527,18
values_372,17
values_382,17
values_43,9
values_935,5
values_2,28
values_790,20
values_152,23
values_871,20
values_434,14
values_775,20
values_500,21
values_220,15
values_875,8
values_249,28
values_808,8
values_859,26
values_539,19
values_635,5
values_311,14
values_183,19
values_54,27
values_390,28
values_890,15
values_711,3
values_471,25
values_995,16
values_443,24
values_464,6
values_774,21
values_200,4
values_747,28
values_758,9
values_30,10
values_820,7
values_393,12
values_576,14
values_445,24
values_662,4
values_403,25
values_640,12
values_59,12
values_490,16
values_194,23
values_751,2
values_663,13
values_938,19
values_532,23
values_885,20
values_713,5
values_193,11
values_650,4
values_564,9
values_267,15
values_147,9
values_709,28
values_857,23
values_334,15
values_965,9
values_824,2
values_784,15
values_229,14
values_538,16
values_463,10
values_741,15
values_85,25
values_493,23
values_794,21
values_202,25
values_74,10
values_410,28
values_469,26
values_394,14
values_149,17
values_945,3
values_293,18
values_456,28
values_975,10
values_547,17
values_164,26
values_720,20
values_833,22
values_90,5
values_954,17
values_483,21
values_990,14
values_113,6
values_878,23
values_942,23
values_126,23
values_666,23
values_960,24
values_783,8
values_735,15
values_439,8
values_860,6
values_18,2
values_173,14
values_454,7
values_176,21
values_698,11
values_869,20
values_697,20
values_509,23
values_189,12
values_714,11
values_270,10
values_863,18
values_548,18
values_359,10
values_512,8
values_656,21
values_684,21
values_171,23
values_675,26
values_657,10
values_333,26
values_599,10
values_129,23
values_886,7
values_107,8
values_272,20
values_52,22
values_819,13
values_682,26
values_44,13
values_914,7
values_346,17
values_151,22
values_550,9
values_326,7
values_836,8
values_437,18
values_984,8
values_17,19
values_748,11
values_581,19
values_705,18
values_121,3
values_219,3
values_321,15
values_843,12
values_606,22
values_898,22
values_601,23
values_36,9
values_282,7
values_395,17
values_449,8
values_209,28
values_956,23
values_579,22
values_484,26
values_521,2
values_617,11
values_516,20
values_358,22
values_335,28
values_139,17
values_992,26
values_211,5
values_507,7
values_921,5
values_138,18
values_275,17
values_614,16
values_49,16
values_227,3
values_203,10
values_172,10
values_86,17
values_178,23
values_978,22
values_253,27
values_291,24
values_911,7
values_230,27
values_318,19
values_798,26
values_638,7
values_112,8
values_201,4
values_629,2
values_337,11
values_37,26
values_56,15
values_316,24
values_829,10
values_63,16
values_35,14
values_519,19
values_481,7
values_278,8
values_186,10
values_702,13
values_722,6
values_97,13
values_329,16
values_75,17
values_560,19
values_612,26
values_421,23
values_639,23
values_939,22
values_198,27
values_840,4
values_415,28
values_405,23
values_100,17
values_726,19
values_265,19
values_743,19
values_436,26
values_583,14
values_525,22
values_677,5
values_289,22
values_255,14
values_529,8
values_826,19
values_362,9
values_355,14
values_506,17
values_315,8
values_604,11
values_57,22
values_133,18
values_787,12
values_799,25
values_765,4
values_887,2
values_952,23
values_631,10
values_306,8
values_497,25
values_821,22
values_618,26
values_271,10
values_645,18
values_985,8
values_400,10
values_562,26
values_590,4
values_648,15
values_325,7
values_883,10
values_827,24
values_854,13
values_307,12
values_88,14
values_958,17
values_251,15
values_902,21
values_680,28
values_884,13
values_901,2
values_354,13
values_420,19
values_103,24
values_10,21
values_474,7
values_53,22
values_8,22
values_39,9
values_755,21
values_124,26
values_841,5
values_510,19
values_989,6
values_706,10
values_257,20
values_811,25
values_111,2
values_47,2
values_928,14
values_561,19
values_383,23
values_498,23
values_60,26
values_737,28
values_624,6
values_973,19
values_472,12
values_280,11
values_389,12
values_651,11
values_642,21
values_668,26
values_551,25
values_750,6
values_592,9
values_89,2
values_411,8
values_620,16
values_357,9
values_247,16
values_692,18
values_572,25
values_757,16
values_566,25
values_216,9
values_951,13
values_910,20
values_338,23
values_461,14
values_730,7
values_734,11
values_51,12
values_678,6
values_327,15
values_473,8
values_453,8
values_154,18
values_452,17
values_221,7
values_323,27
values_844,11
values_673,16
values_427,6
values_933,7
values_802,2
values_852,5
values_487,2
values_762,28
values_515,22
values_479,9
values_948,26
values_467,5
values_14,2
values_868,15
values_188,23
values_489,13
values_865,27
values_728,15
values_996,21
values_277,12
values_936,21
values_554,6
values_763,5
values_834,10
values_613,20
values_907,6
values_825,6
values_308,8
values_294,8
values_522,9
values_322,2
values_28,7
values_760,2
values_559,14
values_685,4
values_908,5
values_919,2
values_724,13
values_947,15
values_214,10
values_468,12
values_967,26
values_234,23
values_983,19
values_719,28
values_110,21
values_235,3
values_588,21
values_185,14
values_732,11
values_896,18
values_888,3
values_923,16
values_767,18
values_179,6
values_195,17
values_148,12
values_917,20
values_634,10
values_157,13
values_314,23
values_879,18
values_16,3
values_839,19
values_150,12
values_835,26
values_161,16
values_34,19
values_959,3
values_264,3
values_123,20
values_623,13
values_187,15
values_575,22
values_466,20
values_621,21
values_82,19
values_352,2
values_779,24
values_946,14
values_756,13
values_502,15
values_641,14
values_882,13
values_46,25
values_721,16
values_105,20
values_284,3
values_295,19
values_423,26
values_544,5
values_384,25
values_206,9
values_817,2
values_788,15
values_205,24
values_243,7
values_619,18
values_514,24
values_703,11
values_605,15
values_659,10
values_929,9
values_365,5
values_495,11
values_431,5
values_482,12
values_611,25
values_846,28
values_27,9
values_736,5
values_815,27
values_145,20
values_582,22
values_492,15
values_881,2
values_237,9
values_409,24
values_108,21
values_299,21
values_20,16
values_485,21
values_303,21
values_425,6
values_597,2
values_517,13
values_672,13
values_340,17
values_339,15
values_424,10
values_9,12
values_587,5
values_417,21
values_116,16
values_475,20
values_184,20
values_223,21
values_804,7
values_374,12
values_864,13
values_444,14
values_92,10
values_773,4
values_131,21
values_710,13
values_693,25
values_944,21
values_573,26
values_712,8
values_718,12
values_3,15
values_805,5
values_98,6
values_304,22
values_897,20
values_153,5
values_368,12
values_689,13
values_830,22
values_29,9
values_301,24
values_286,9
values_580,18
values_593,24
values_80,27
values_416,5
values_305,14
values_142,6
values_800,5
values_661,17
values_73,12
values_297,20
values_167,3
values_594,12
values_367,9
values_552,21
values_608,5
values_797,26
values_288,12
values_764,15
values_622,4
values_785,18
values_676,23
values_330,6
values_595,15
values_968,15
values_503,5
values_378,9
values_610,26
