id,clockCycles,assemblyInstr
values_120,387,215
values_974,171,95
values_217,333,185
values_866,198,110
values_192,387,215
values_328,198,110
values_68,252,140
values_387,144,80
values_69,333,185
values_749,171,95
values_135,171,95
values_341,279,155
values_494,279,155
values_1,387,215
values_589,225,125
values_925,306,170
values_524,225,125
values_994,360,200
values_856,333,185
values_156,306,170
values_470,198,110
values_207,252,140
values_655,306,170
values_441,387,215
values_109,306,170
values_45,171,95
values_125,306,170
values_600,306,170
values_708,225,125
values_791,171,95
values_912,387,215
values_533,252,140
values_418,387,215
values_228,198,110
values_585,306,170
values_465,144,80
values_239,171,95
values_842,387,215
values_208,144,80
values_932,171,95
values_957,198,110
values_563,171,95
values_766,171,95
values_476,387,215
values_175,387,215
values_591,306,170
values_997,306,170
values_385,198,110
values_115,225,125
values_653,171,95
values_753,171,95
values_241,144,80
values_197,171,95
values_636,225,125
values_450,279,155
values_106,252,140
values_699,279,155
values_578,333,185
values_644,225,125
values_570,225,125
values_873,144,80
values_33,225,125
values_210,171,95
values_486,252,140
values_252,252,140
values_694,387,215
values_759,198,110
values_245,333,185
values_15,333,185
values_792,252,140
values_248,360,200
values_246,198,110
values_556,306,170
values_513,252,140
values_93,333,185
values_558,360,200
values_991,306,170
values_181,252,140
values_674,171,95
values_652,333,185
values_344,360,200
values_715,333,185
values_528,225,125
values_276,198,110
values_24,171,95
values_296,171,95
values_244,333,185
values_380,387,215
values_25,279,155
values_740,171,95
values_478,306,170
values_379,171,95
values_810,252,140
values_440,225,125
values_543,144,80
values_130,306,170
values_225,387,215
values_285,333,185
values_363,225,125
values_667,171,95
values_26,171,95
values_793,198,110
values_772,171,95
values_931,333,185
values_981,252,140
values_422,360,200
values_920,144,80
values_259,144,80
values_477,198,110
values_738,198,110
values_430,171,95
values_922,279,155
values_903,360,200
values_761,333,185
values_204,360,200
values_48,144,80
values_71,171,95
values_851,198,110
values_347,306,170
values_725,198,110
values_266,333,185
values_448,252,140
values_934,252,140
values_531,225,125
values_224,252,140
values_686,279,155
values_927,387,215
values_407,360,200
values_76,252,140
values_949,360,200
values_969,171,95
values_781,333,185
values_7,171,95
values_683,279,155
values_376,279,155
values_877,306,170
values_654,333,185
values_508,171,95
values_332,279,155
values_281,279,155
values_381,144,80
values_769,306,170
values_701,225,125
values_855,144,80
values_320,225,125
values_50,387,215
values_918,144,80
values_615,333,185
values_704,387,215
values_633,144,80
values_847,333,185
values_602,387,215
values_399,333,185
values_22,171,95
values_313,306,170
values_375,144,80
values_963,333,185
values_168,279,155
values_226,144,80
values_190,333,185
values_429,279,155
values_236,252,140
values_777,225,125
values_909,387,215
values_438,387,215
values_607,198,110
values_717,171,95
values_782,360,200
values_258,279,155
values_872,225,125
values_637,333,185
values_746,306,170
values_4,360,200
values_345,171,95
values_102,333,185
values_962,252,140
values_356,306,170
values_853,198,110
values_849,252,140
values_814,144,80
values_370,387,215
values_778,144,80
values_458,171,95
values_818,306,170
values_119,198,110
values_373,387,215
values_351,171,95
values_32,144,80
values_770,252,140
values_371,279,155
values_283,198,110
values_535,360,200
values_250,279,155
values_132,225,125
values_649,225,125
values_77,144,80
values_260,279,155
values_891,387,215
values_91,144,80
values_137,387,215
values_42,279,155
values_13,279,155
values_577,360,200
values_41,360,200
values_809,360,200
values_414,144,80
values_360,252,140
values_386,360,200
values_158,360,200
values_904,306,170
values_480,225,125
values_647,198,110
values_104,387,215
values_55,198,110
values_491,225,125
values_391,279,155
values_972,171,95
values_571,171,95
values_940,171,95
values_861,198,110
values_324,279,155
values_549,360,200
values_170,360,200
values_269,171,95
values_442,144,80
values_520,333,185
values_455,225,125
values_31,252,140
values_971,279,155
values_397,171,95
values_254,387,215
values_616,387,215
values_66,171,95
values_943,171,95
values_117,225,125
values_451,198,110
values_643,171,95
values_688,144,80
values_569,360,200
values_745,144,80
values_65,225,125
values_980,333,185
values_982,387,215
values_62,225,125
values_789,171,95
values_401,198,110
values_21,306,170
values_598,387,215
values_273,252,140
values_534,144,80
values_118,171,95
values_141,333,185
values_366,306,170
values_222,198,110
values_876,225,125
values_700,360,200
values_95,198,110
values_806,144,80
values_671,279,155
values_816,387,215
values_630,333,185
values_433,252,140
values_905,387,215
values_84,306,170
values_233,333,185
values_664,198,110
values_162,360,200
values_681,171,95
values_542,306,170
values_169,360,200
values_660,225,125
values_488,252,140
values_894,387,215
values_828,171,95
values_537,171,95
values_845,306,170
values_584,333,185
values_457,360,200
values_499,306,170
values_369,306,170
values_58,144,80
values_64,144,80
values_196,360,200
values_462,144,80
values_343,279,155
values_262,306,170
values_966,198,110
values_261,225,125
values_349,198,110
values_263,306,170
values_801,144,80
values_292,225,125
values_786,144,80
values_101,387,215
values_691,198,110
values_926,144,80
values_754,144,80
values_215,225,125
values_977,171,95
values_850,144,80
values_646,387,215
values_628,306,170
values_941,225,125
values_353,144,80
values_690,144,80
values_961,171,95
values_331,171,95
values_377,252,140
values_128,144,80
values_336,306,170
values_632,198,110
values_166,387,215
values_744,198,110
values_837,279,155
values_807,198,110
values_838,279,155
values_723,387,215
values_874,144,80
values_627,387,215
values_555,252,140
values_446,333,185
values_716,360,200
values_240,225,125
values_140,198,110
values_317,306,170
values_83,387,215
values_696,198,110
values_413,144,80
values_94,360,200
values_937,333,185
values_199,306,170
values_596,171,95
values_0,198,110
values_953,225,125
values_906,279,155
values_742,198,110
values_396,198,110
values_159,144,80
values_238,171,95
values_136,306,170
values_915,252,140
values_99,252,140
values_771,252,140
values_96,306,170
values_768,333,185
values_67,252,140
values_565,171,95
values_848,333,185
values_114,171,95
values_61,144,80
values_511,387,215
values_729,360,200
values_460,198,110
values_832,225,125
values_348,144,80
values_182,198,110
values_986,279,155
values_180,333,185
values_930,333,185
values_274,279,155
values_309,333,185
values_496,198,110
values_165,225,125
values_553,225,125
values_870,144,80
values_795,387,215
values_361,306,170
values_302,144,80
values_586,360,200
values_880,387,215
values_665,171,95
values_527,387,215
values_372,387,215
values_382,306,170
values_43,144,80
values_935,198,110
values_2,387,215
values_790,225,125
values_152,252,140
values_871,279,155
values_434,279,155
values_775,171,95
values_500,279,155
values_220,387,215
values_875,225,125
values_249,279,155
values_808,198,110
values_859,252,140
values_539,333,185
values_635,252,140
values_311,252,140
values_183,171,95
values_54,387,215
values_390,171,95
values_890,252,140
values_711,225,125
values_471,360,200
values_995,225,125
values_443,306,170
values_464,306,170
values_774,225,125
values_200,198,110
values_747,144,80
values_758,225,125
values_30,360,200
values_820,198,110
values_393,279,155
values_576,279,155
values_445,387,215
values_662,387,215
values_403,144,80
values_640,387,215
values_59,198,110
values_490,306,170
values_194,387,215
values_751,144,80
values_663,360,200
values_938,333,185
values_532,360,200
values_885,306,170
values_713,333,185
values_193,306,170
values_650,333,185
values_564,144,80
values_267,252,140
values_147,171,95
values_709,279,155
values_857,171,95
values_334,360,200
values_965,144,80
values_824,333,185
values_784,198,110
values_229,279,155
values_538,279,155
values_463,225,125
values_741,387,215
values_85,279,155
values_493,198,110
values_794,225,125
values_202,252,140
values_74,279,155
values_410,306,170
values_469,198,110
values_394,306,170
values_149,144,80
values_945,333,185
values_293,144,80
values_456,306,170
values_975,333,185
values_547,225,125
values_164,387,215
values_720,225,125
values_833,252,140
values_90,171,95
values_954,171,95
values_483,225,125
values_990,171,95
values_113,333,185
values_878,225,125
values_942,144,80
values_126,387,215
values_666,306,170
values_960,225,125
values_783,387,215
values_735,225,125
values_439,333,185
values_860,279,155
values_18,333,185
values_173,225,125
values_454,225,125
values_176,252,140
values_698,279,155
values_869,144,80
values_697,360,200
values_509,225,125
values_189,198,110
values_714,144,80
values_270,333,185
values_863,333,185
values_548,198,110
values_359,306,170
values_512,144,80
values_656,360,200
values_684,360,200
values_171,171,95
values_675,360,200
values_657,198,110
values_333,279,155
values_599,333,185
values_129,198,110
values_886,225,125
values_107,387,215
values_272,171,95
values_52,144,80
values_819,306,170
values_682,198,110
values_44,306,170
values_914,306,170
values_346,171,95
values_151,252,140
values_550,225,125
values_326,360,200
values_836,306,170
values_437,144,80
values_984,225,125
values_17,252,140
values_748,387,215
values_581,360,200
values_705,360,200
values_121,360,200
values_219,360,200
values_321,306,170
values_843,360,200
values_606,252,140
values_898,171,95
values_601,360,200
values_36,333,185
values_282,225,125
values_395,306,170
values_449,360,200
values_209,198,110
values_956,225,125
values_579,333,185
values_484,306,170
values_521,144,80
values_617,225,125
values_516,360,200
values_358,333,185
values_335,360,200
values_139,252,140
values_992,387,215
values_211,360,200
values_507,144,80
values_921,198,110
values_138,387,215
values_275,387,215
values_614,279,155
values_49,198,110
values_227,360,200
values_203,225,125
values_172,333,185
values_86,360,200
values_178,360,200
values_978,387,215
values_253,387,215
values_291,360,200
values_911,333,185
values_230,306,170
values_318,144,80
values_798,306,170
values_638,387,215
values_112,252,140
values_201,252,140
values_629,198,110
values_337,306,170
values_37,387,215
values_56,252,140
values_316,279,155
values_829,171,95
values_63,225,125
values_35,144,80
values_519,279,155
values_481,252,140
values_278,279,155
values_186,225,125
values_702,225,125
values_722,360,200
values_97,225,125
values_329,333,185
values_75,306,170
values_560,198,110
values_612,387,215
values_421,252,140
values_639,252,140
values_939,279,155
values_198,360,200
values_840,360,200
values_415,171,95
values_405,360,200
values_100,306,170
values_726,225,125
values_265,279,155
values_743,306,170
values_436,387,215
values_583,252,140
values_525,306,170
values_677,171,95
values_289,198,110
values_255,387,215
values_529,333,185
values_826,225,125
values_362,252,140
values_355,198,110
values_506,387,215
values_315,252,140
values_604,306,170
values_57,252,140
values_133,171,95
values_787,387,215
values_799,198,110
values_765,306,170
values_887,306,170
values_952,144,80
values_631,225,125
values_306,252,140
values_497,306,170
values_821,306,170
values_618,144,80
values_271,198,110
values_645,333,185
values_985,360,200
values_400,387,215
values_562,279,155
values_590,225,125
values_648,198,110
values_325,360,200
values_883,198,110
values_827,360,200
values_854,360,200
values_307,171,95
values_88,387,215
values_958,279,155
values_251,306,170
values_902,144,80
values_680,144,80
values_884,387,215
values_901,171,95
values_354,306,170
values_420,144,80
values_103,279,155
values_10,225,125
values_474,360,200
values_53,279,155
values_8,144,80
values_39,387,215
values_755,279,155
values_124,387,215
values_841,279,155
values_510,225,125
values_989,225,125
values_706,252,140
values_257,387,215
values_811,306,170
values_111,171,95
values_47,360,200
values_928,225,125
values_561,387,215
values_383,171,95
values_498,306,170
values_60,306,170
values_737,225,125
values_624,360,200
values_973,333,185
values_472,225,125
values_280,171,95
values_389,387,215
values_651,306,170
values_642,360,200
values_668,333,185
values_551,279,155
values_750,171,95
values_592,279,155
values_89,387,215
values_411,333,185
values_620,360,200
values_357,360,200
values_247,252,140
values_692,279,155
values_572,171,95
values_757,252,140
values_566,387,215
values_216,225,125
values_951,144,80
values_910,360,200
values_338,387,215
values_461,252,140
values_730,387,215
values_734,171,95
values_51,144,80
values_678,306,170
values_327,144,80
values_473,144,80
values_453,333,185
values_154,225,125
values_452,387,215
values_221,171,95
values_323,252,140
values_844,144,80
values_673,333,185
values_427,144,80
values_933,144,80
values_802,387,215
values_852,279,155
values_487,360,200
values_762,306,170
values_515,387,215
values_479,387,215
values_948,198,110
values_467,360,200
values_14,360,200
values_868,306,170
values_188,171,95
values_489,306,170
values_865,360,200
values_728,198,110
values_996,387,215
values_277,225,125
values_936,144,80
values_554,333,185
values_763,387,215
values_834,279,155
values_613,252,140
values_907,198,110
values_825,252,140
values_308,333,185
values_294,306,170
values_522,387,215
values_322,279,155
values_28,279,155
values_760,198,110
values_559,333,185
values_685,252,140
values_908,360,200
values_919,360,200
values_724,144,80
values_947,333,185
values_214,171,95
values_468,252,140
values_967,387,215
values_234,333,185
values_983,387,215
values_719,252,140
values_110,225,125
values_235,171,95
values_588,144,80
values_185,198,110
values_732,198,110
values_896,360,200
values_888,252,140
values_923,279,155
values_767,225,125
values_179,144,80
values_195,387,215
values_148,225,125
values_917,252,140
values_634,171,95
values_157,279,155
values_314,279,155
values_879,306,170
values_16,306,170
values_839,360,200
values_150,306,170
values_835,360,200
values_161,279,155
values_34,360,200
values_959,306,170
values_264,171,95
values_123,306,170
values_623,252,140
values_187,225,125
values_575,144,80
values_466,360,200
values_621,360,200
values_82,198,110
values_352,333,185
values_779,279,155
values_946,360,200
values_756,279,155
values_502,333,185
values_641,387,215
values_882,198,110
values_46,333,185
values_721,144,80
values_105,279,155
values_284,252,140
values_295,279,155
values_423,198,110
values_544,198,110
values_384,279,155
values_206,387,215
values_817,306,170
values_788,252,140
values_205,333,185
values_243,306,170
values_619,279,155
values_514,387,215
values_703,225,125
values_605,360,200
values_659,306,170
values_929,171,95
values_365,144,80
values_495,171,95
values_431,306,170
values_482,225,125
values_611,198,110
values_846,333,185
values_27,306,170
values_736,198,110
values_815,198,110
values_145,252,140
values_582,387,215
values_492,333,185
values_881,225,125
values_237,225,125
values_409,333,185
values_108,279,155
values_299,171,95
values_20,333,185
values_485,306,170
values_303,387,215
values_425,333,185
values_597,306,170
values_517,333,185
values_672,171,95
values_340,360,200
values_339,333,185
values_424,279,155
values_9,333,185
values_587,360,200
values_417,387,215
values_116,252,140
values_475,360,200
values_184,387,215
values_223,144,80
values_804,171,95
values_374,252,140
values_864,387,215
values_444,252,140
values_92,360,200
values_773,387,215
values_131,225,125
values_710,171,95
values_693,387,215
values_944,171,95
values_573,198,110
values_712,279,155
values_718,252,140
values_3,252,140
values_805,144,80
values_98,198,110
values_304,333,185
values_897,279,155
values_153,306,170
values_368,225,125
values_689,225,125
values_830,171,95
values_29,279,155
values_301,225,125
values_286,198,110
values_580,225,125
values_593,387,215
values_80,252,140
values_416,306,170
values_305,387,215
values_142,171,95
values_800,225,125
values_661,198,110
values_73,198,110
values_297,306,170
values_167,171,95
values_594,279,155
values_367,387,215
values_552,387,215
values_608,360,200
values_797,279,155
values_288,306,170
values_764,198,110
values_622,279,155
values_785,225,125
values_676,198,110
values_330,306,170
values_595,306,170
values_968,225,125
values_503,198,110
values_378,225,125
values_610,279,155
