inputName,text,data,bss
values_558,12608,152,368
values_991,12608,160,368
values_181,12608,168,368
values_674,12608,168,368
values_652,12624,176,368
values_344,12592,152,368
values_715,12624,176,368
values_528,12608,160,368
values_276,12624,176,368
values_24,12624,168,368
values_296,12592,152,368
values_244,12608,160,368
values_380,12624,168,368
values_25,12624,176,368
values_740,12624,176,368
values_478,12592,152,368
values_379,12624,176,368
values_810,12592,152,368
values_440,12624,176,368
values_543,12608,160,368
values_130,12592,152,368
values_225,12592,152,368
values_285,12592,152,368
values_363,12624,176,368
values_667,12624,176,368
values_26,12624,176,368
values_793,12608,160,368
values_772,12592,152,368
values_931,12624,176,368
values_981,12608,152,368
values_422,12592,152,368
values_920,12608,168,368
values_259,12608,168,368
values_477,12592,152,368
values_738,12592,152,368
values_430,12592,152,368
values_922,12592,152,368
values_903,12592,152,368
values_761,12608,168,368
values_204,12608,160,368
values_48,12592,152,368
values_71,12624,168,368
values_851,12592,152,368
values_347,12592,152,368
values_725,12624,176,368
values_266,12608,168,368
values_448,12624,176,368
values_934,12608,160,368
values_531,12592,152,368
values_224,12608,160,368
values_686,12592,152,368
values_927,12592,152,368
values_407,12608,160,368
values_76,12608,160,368
values_949,12592,152,368
values_969,12608,168,368
values_781,12608,160,368
values_7,12592,152,368
values_683,12624,168,368
values_376,12608,168,368
values_877,12608,160,368
values_654,12608,168,368
values_508,12624,168,368
values_332,12608,168,368
values_281,12624,176,368
values_381,12608,168,368
values_769,12608,160,368
values_701,12608,168,368
values_855,12608,160,368
values_320,12624,168,368
values_50,12592,152,368
values_918,12624,168,368
values_615,12624,176,368
values_704,12624,176,368
values_633,12624,176,368
values_847,12608,168,368
values_602,12592,152,368
values_399,12608,168,368
values_22,12592,152,368
values_313,12608,160,368
values_375,12592,152,368
values_963,12608,168,368
values_168,12608,160,368
values_226,12608,160,368
values_190,12608,168,368
values_429,12624,176,368
values_236,12608,160,368
values_777,12592,152,368
values_909,12592,152,368
values_438,12592,152,368
values_607,12592,152,368
values_717,12608,168,368
values_782,12608,168,368
values_258,12592,152,368
values_872,12608,160,368
values_637,12592,152,368
values_746,12608,160,368
values_4,12592,152,368
values_345,12608,160,368
values_102,12608,152,368
values_962,12624,176,368
values_356,12608,168,368
values_853,12608,160,368
values_849,12624,176,368
values_814,12608,168,368
values_370,12592,152,368
values_778,12608,168,368
values_458,12608,168,368
values_818,12608,160,368
values_119,12592,152,368
values_373,12624,176,368
values_351,12608,160,368
values_32,12608,168,368
values_770,12592,152,368
values_371,12624,176,368
values_283,12624,176,368
values_535,12624,176,368
values_250,12608,168,368
values_132,12592,152,368
values_649,12608,168,368
values_77,12608,168,368
values_260,12608,160,368
values_891,12608,168,368
values_91,12592,152,368
values_137,12608,160,368
values_42,12592,152,368
values_13,12608,168,368
values_577,12608,168,368
values_41,12624,176,368
values_809,12608,160,368
values_414,12624,176,368
values_360,12608,152,368
values_386,12624,176,368
values_158,12608,160,368
values_904,12592,152,368
values_480,12608,152,368
values_647,12608,168,368
values_104,12608,160,368
values_55,12608,160,368
values_491,12624,176,368
values_391,12592,152,368
values_972,12608,160,368
values_571,12608,168,368
values_940,12608,160,368
values_861,12608,168,368
values_324,12608,168,368
values_549,12608,168,368
values_170,12608,160,368
values_269,12592,152,368
values_442,12608,168,368
values_520,12608,168,368
values_455,12592,152,368
values_31,12592,152,368
values_971,12608,168,368
values_397,12624,176,368
values_254,12608,168,368
values_616,12608,160,368
values_66,12608,160,368
values_943,12608,160,368
values_117,12592,152,368
values_451,12624,176,368
values_643,12608,160,368
values_688,12608,160,368
values_569,12608,160,368
values_745,12608,160,368
values_65,12608,160,368
values_980,12624,176,368
values_982,12592,152,368
values_62,12624,176,368
values_789,12608,168,368
values_401,12608,168,368
values_21,12592,152,368
values_598,12608,160,368
values_273,12608,160,368
values_534,12608,160,368
values_118,12592,152,368
values_141,12608,160,368
values_366,12608,160,368
values_222,12608,160,368
values_876,12608,160,368
values_700,12608,152,368
values_95,12608,160,368
values_806,12608,168,368
values_671,12592,152,368
values_816,12592,152,368
values_630,12608,160,368
values_433,12592,152,368
values_905,12608,160,368
values_84,12608,160,368
values_233,12608,160,368
values_664,12608,168,368
values_162,12608,168,368
values_681,12608,160,368
values_542,12592,152,368
values_169,12608,160,368
values_660,12608,168,368
values_488,12592,152,368
values_894,12608,168,368
values_828,12608,160,368
values_537,12608,168,368
values_845,12592,152,368
values_584,12608,168,368
values_457,12608,160,368
values_499,12592,152,368
values_369,12592,152,368
values_58,12608,168,368
values_64,12608,152,368
values_196,12608,160,368
values_462,12624,168,368
values_343,12592,152,368
values_262,12592,152,368
values_966,12592,152,368
values_261,12592,152,368
values_349,12608,168,368
values_263,12624,168,368
values_801,12608,152,368
values_292,12608,152,368
values_786,12608,160,368
values_101,12608,160,368
values_691,12608,160,368
values_926,12608,168,368
values_754,12608,152,368
values_215,12608,168,368
values_977,12608,160,368
values_850,12592,152,368
values_646,12608,168,368
values_628,12624,176,368
values_941,12608,160,368
values_353,12608,160,368
values_690,12592,152,368
values_961,12608,168,368
values_331,12608,160,368
values_377,12624,176,368
values_128,12592,152,368
values_336,12624,176,368
values_632,12608,168,368
values_166,12592,152,368
values_744,12592,152,368
values_837,12624,176,368
values_807,12624,176,368
values_838,12624,176,368
values_723,12608,160,368
values_874,12624,176,368
values_627,12624,176,368
values_555,12592,152,368
values_446,12608,160,368
values_716,12624,176,368
values_240,12624,168,368
values_140,12608,168,368
values_317,12608,160,368
values_83,12624,168,368
values_696,12624,176,368
values_413,12608,160,368
values_94,12608,160,368
values_937,12608,160,368
values_199,12608,152,368
values_596,12592,152,368
values_0,12624,176,368
values_953,12608,160,368
values_906,12592,152,368
values_742,12624,168,368
values_396,12592,152,368
values_159,12608,168,368
values_238,12624,176,368
values_136,12592,152,368
values_915,12608,160,368
values_99,12608,168,368
values_771,12624,176,368
values_96,12608,168,368
values_768,12608,168,368
values_67,12608,160,368
values_565,12608,168,368
values_848,12608,168,368
values_114,12608,160,368
values_61,12592,152,368
values_511,12592,152,368
values_729,12592,152,368
values_460,12608,168,368
values_832,12624,176,368
values_348,12624,176,368
values_182,12592,152,368
values_986,12608,168,368
values_180,12624,176,368
values_930,12608,160,368
values_274,12608,168,368
values_309,12608,152,368
values_496,12608,168,368
values_165,12608,160,368
values_553,12592,152,368
values_870,12624,176,368
values_795,12624,168,368
values_361,12624,176,368
values_302,12608,168,368
values_586,12624,176,368
values_880,12608,160,368
values_665,12608,160,368
values_527,12608,160,368
values_372,12608,160,368
values_382,12608,168,368
values_43,12592,152,368
values_935,12608,168,368
values_2,12608,160,368
values_790,12608,160,368
values_152,12592,152,368
values_871,12592,152,368
values_434,12624,176,368
values_775,12624,176,368
values_500,12592,152,368
values_220,12624,168,368
values_875,12608,168,368
values_249,12608,168,368
values_808,12608,160,368
values_859,12592,152,368
values_539,12592,152,368
values_635,12608,160,368
values_311,12608,160,368
values_183,12608,160,368
values_54,12608,160,368
values_390,12608,160,368
values_890,12608,168,368
values_711,12608,168,368
values_471,12608,160,368
values_995,12608,160,368
values_443,12608,168,368
values_464,12592,152,368
values_774,12608,168,368
values_200,12624,176,368
values_747,12592,152,368
values_758,12608,160,368
values_30,12608,160,368
values_820,12592,152,368
values_393,12624,168,368
values_576,12608,168,368
values_445,12608,160,368
values_662,12608,160,368
values_403,12608,168,368
values_640,12608,160,368
values_59,12608,160,368
values_490,12624,176,368
values_194,12608,160,368
values_751,12608,160,368
values_663,12624,176,368
values_938,12624,168,368
values_532,12592,152,368
values_885,12608,160,368
values_713,12592,152,368
values_193,12608,168,368
values_650,12624,168,368
values_564,12624,176,368
values_267,12608,160,368
values_147,12608,168,368
values_709,12624,176,368
values_857,12608,168,368
values_334,12608,152,368
values_965,12592,152,368
values_824,12608,168,368
values_784,12592,152,368
values_229,12592,152,368
values_538,12592,152,368
values_463,12592,152,368
values_741,12624,176,368
values_85,12608,160,368
values_493,12608,168,368
values_794,12608,160,368
values_202,12608,168,368
values_74,12608,160,368
values_410,12608,168,368
values_469,12608,160,368
values_394,12592,152,368
values_149,12624,168,368
values_945,12608,168,368
values_293,12592,152,368
values_456,12608,160,368
values_975,12608,160,368
values_547,12608,168,368
values_164,12608,160,368
values_720,12608,160,368
values_833,12608,168,368
values_90,12592,152,368
values_954,12608,168,368
values_483,12624,176,368
values_990,12608,168,368
values_113,12608,168,368
values_878,12608,168,368
values_942,12608,168,368
values_126,12608,160,368
values_666,12624,176,368
values_960,12624,176,368
values_783,12608,160,368
values_735,12608,160,368
values_439,12608,160,368
values_860,12592,152,368
values_18,12608,168,368
values_173,12608,160,368
values_454,12592,152,368
values_176,12624,176,368
values_698,12608,160,368
values_869,12608,160,368
values_697,12624,176,368
values_509,12592,152,368
values_189,12608,168,368
values_714,12608,160,368
values_270,12624,168,368
values_863,12608,160,368
values_548,12608,160,368
values_359,12592,152,368
values_512,12608,160,368
values_656,12624,168,368
values_684,12608,160,368
values_171,12608,168,368
values_675,12592,152,368
values_657,12624,168,368
values_333,12592,152,368
values_599,12608,168,368
values_129,12608,160,368
values_886,12608,168,368
values_107,12608,168,368
values_272,12624,176,368
values_52,12608,152,368
values_819,12592,152,368
values_682,12592,152,368
values_44,12608,160,368
values_914,12608,168,368
values_346,12624,176,368
values_151,12624,168,368
values_550,12592,152,368
values_326,12624,176,368
values_836,12608,160,368
values_437,12608,168,368
values_984,12608,160,368
values_17,12608,160,368
values_748,12608,160,368
values_581,12608,160,368
values_705,12608,160,368
values_121,12608,160,368
values_219,12624,176,368
values_321,12608,160,368
values_843,12608,168,368
values_606,12608,160,368
values_898,12608,168,368
values_601,12592,152,368
values_36,12608,168,368
values_282,12592,152,368
values_395,12592,152,368
values_449,12608,168,368
values_209,12592,152,368
values_956,12608,160,368
values_579,12608,168,368
values_484,12624,168,368
values_521,12624,168,368
values_617,12592,152,368
values_516,12592,152,368
values_358,12624,176,368
values_335,12624,168,368
values_139,12608,168,368
values_992,12608,168,368
values_211,12608,152,368
values_507,12608,160,368
values_921,12608,160,368
values_138,12608,160,368
values_275,12608,168,368
values_614,12592,152,368
values_49,12608,168,368
values_227,12608,168,368
values_203,12608,168,368
values_172,12608,160,368
values_86,12592,152,368
values_178,12608,160,368
values_978,12608,160,368
values_253,12624,176,368
values_291,12592,152,368
values_911,12624,176,368
values_230,12608,160,368
values_318,12608,160,368
values_798,12592,152,368
values_638,12608,160,368
values_112,12624,176,368
values_201,12608,168,368
values_629,12624,176,368
values_337,12608,160,368
values_37,12608,168,368
values_56,12608,152,368
values_316,12592,152,368
values_829,12608,160,368
values_63,12592,152,368
values_35,12624,176,368
values_519,12608,168,368
values_481,12624,176,368
values_278,12592,152,368
values_186,12608,168,368
values_702,12592,152,368
values_722,12608,160,368
values_97,12608,168,368
values_329,12592,152,368
values_75,12592,152,368
values_560,12608,168,368
values_612,12608,168,368
values_421,12608,168,368
values_639,12608,168,368
values_939,12608,160,368
values_198,12624,176,368
values_840,12592,152,368
values_415,12592,152,368
values_405,12608,168,368
values_100,12608,160,368
values_726,12608,160,368
values_265,12608,168,368
values_743,12608,160,368
values_436,12608,168,368
values_583,12608,168,368
values_525,12608,160,368
values_677,12592,152,368
values_289,12624,168,368
values_255,12624,176,368
values_529,12608,160,368
values_826,12608,160,368
values_362,12624,176,368
values_355,12608,168,368
values_506,12592,152,368
values_315,12608,168,368
values_604,12608,168,368
values_57,12592,152,368
values_133,12608,160,368
values_787,12608,160,368
values_799,12592,152,368
values_765,12608,160,368
values_887,12592,152,368
values_952,12608,160,368
values_631,12608,168,368
values_306,12608,160,368
values_497,12592,152,368
values_821,12608,168,368
values_618,12592,152,368
values_271,12592,152,368
values_645,12608,168,368
values_985,12592,152,368
values_400,12608,160,368
values_562,12608,160,368
values_590,12608,168,368
values_648,12608,152,368
values_325,12624,176,368
values_883,12608,160,368
values_827,12608,168,368
values_854,12624,176,368
values_307,12608,168,368
values_88,12592,152,368
values_958,12592,152,368
values_251,12608,160,368
values_902,12608,160,368
values_680,12592,152,368
values_884,12608,168,368
values_901,12608,168,368
values_354,12608,152,368
values_420,12608,168,368
values_103,12608,168,368
values_10,12608,168,368
values_474,12608,160,368
values_53,12608,160,368
values_8,12608,168,368
values_39,12608,168,368
values_755,12608,160,368
values_124,12624,176,368
values_841,12592,152,368
values_510,12592,152,368
values_989,12592,152,368
values_706,12592,152,368
values_257,12592,152,368
values_811,12608,168,368
values_111,12608,160,368
values_47,12608,168,368
values_928,12608,160,368
values_561,12608,152,368
values_383,12608,168,368
values_498,12608,160,368
values_60,12608,160,368
values_737,12608,160,368
values_624,12608,168,368
values_973,12608,160,368
values_472,12608,168,368
values_280,12608,160,368
values_389,12608,168,368
values_651,12608,160,368
values_642,12592,152,368
values_668,12592,152,368
values_551,12592,152,368
values_750,12608,168,368
values_592,12592,152,368
values_89,12624,176,368
values_411,12592,152,368
values_620,12608,168,368
values_357,12592,152,368
values_247,12592,152,368
values_692,12592,152,368
values_572,12608,160,368
values_757,12608,160,368
values_566,12608,168,368
values_216,12608,160,368
values_951,12608,168,368
values_910,12624,176,368
values_338,12592,152,368
values_461,12608,152,368
values_730,12608,152,368
values_734,12592,152,368
values_51,12608,160,368
values_678,12608,168,368
values_327,12608,168,368
values_473,12592,152,368
values_453,12608,168,368
values_154,12608,168,368
values_452,12592,152,368
values_221,12608,168,368
values_323,12608,160,368
values_844,12608,160,368
values_673,12608,160,368
values_427,12624,176,368
values_933,12592,152,368
values_802,12608,168,368
values_852,12608,168,368
values_487,12592,152,368
values_762,12608,160,368
values_515,12608,168,368
values_479,12608,168,368
values_948,12592,152,368
values_467,12592,152,368
values_14,12608,168,368
values_868,12608,168,368
values_188,12608,160,368
values_489,12608,168,368
values_865,12608,160,368
values_728,12624,168,368
values_996,12608,168,368
values_277,12592,152,368
values_936,12608,160,368
values_554,12624,176,368
values_763,12608,168,368
values_834,12608,168,368
values_613,12608,168,368
values_907,12624,168,368
values_825,12592,152,368
values_308,12608,160,368
values_294,12608,160,368
values_522,12624,176,368
values_322,12608,168,368
values_28,12592,152,368
values_760,12608,160,368
values_559,12624,176,368
values_685,12592,152,368
values_908,12608,152,368
values_919,12624,176,368
values_724,12608,160,368
values_947,12592,152,368
values_214,12608,160,368
values_468,12608,152,368
values_967,12608,168,368
values_234,12608,152,368
values_983,12592,152,368
values_719,12608,168,368
values_110,12592,152,368
values_235,12608,168,368
values_588,12608,160,368
values_185,12608,160,368
values_732,12608,152,368
values_896,12608,152,368
values_888,12608,160,368
values_923,12592,152,368
values_767,12608,160,368
values_179,12608,160,368
values_195,12608,160,368
values_148,12608,160,368
values_917,12608,168,368
values_634,12608,160,368
values_157,12624,176,368
values_314,12608,160,368
values_879,12592,152,368
values_16,12592,152,368
values_839,12608,160,368
values_150,12624,168,368
values_835,12624,176,368
values_161,12608,168,368
values_34,12608,168,368
values_959,12624,176,368
values_264,12592,152,368
values_123,12608,160,368
values_623,12608,168,368
values_187,12608,168,368
values_575,12608,160,368
values_466,12608,168,368
values_621,12608,168,368
values_82,12608,168,368
values_352,12608,168,368
values_779,12608,160,368
values_946,12608,160,368
values_756,12608,168,368
values_502,12608,168,368
values_641,12592,152,368
values_882,12624,176,368
values_46,12592,152,368
values_721,12608,160,368
values_105,12608,168,368
values_284,12608,168,368
values_295,12592,152,368
values_423,12592,152,368
values_544,12608,160,368
values_384,12608,168,368
values_206,12608,168,368
values_817,12624,176,368
values_788,12608,152,368
values_205,12592,152,368
values_243,12608,160,368
values_619,12608,160,368
values_514,12624,176,368
values_703,12624,168,368
values_605,12608,160,368
values_659,12608,168,368
values_929,12608,160,368
values_365,12608,168,368
values_495,12608,168,368
values_431,12608,168,368
values_482,12592,152,368
values_611,12608,160,368
values_846,12592,152,368
values_27,12624,176,368
values_736,12592,152,368
values_815,12608,160,368
values_145,12608,160,368
values_582,12608,152,368
values_492,12608,160,368
values_881,12592,152,368
values_237,12608,168,368
values_409,12608,160,368
values_108,12592,152,368
values_299,12608,168,368
values_20,12624,176,368
values_485,12608,160,368
values_303,12624,168,368
values_425,12608,160,368
values_597,12608,168,368
values_517,12608,168,368
values_672,12592,152,368
values_340,12592,152,368
values_339,12608,160,368
values_424,12624,176,368
values_9,12592,152,368
values_587,12624,176,368
values_417,12624,176,368
values_116,12608,168,368
values_475,12608,168,368
values_184,12608,168,368
values_223,12608,168,368
values_804,12624,176,368
values_374,12624,176,368
values_864,12592,152,368
values_444,12624,168,368
values_92,12608,168,368
values_773,12608,160,368
values_131,12624,176,368
values_710,12608,168,368
values_693,12608,168,368
values_944,12624,176,368
values_573,12608,168,368
values_712,12624,168,368
values_718,12608,160,368
values_3,12608,160,368
values_805,12608,160,368
values_98,12608,160,368
values_304,12608,160,368
values_897,12608,160,368
values_153,12624,176,368
values_368,12608,168,368
values_689,12608,160,368
values_830,12608,168,368
values_29,12592,152,368
values_301,12608,152,368
values_286,12592,152,368
values_580,12608,168,368
values_593,12624,176,368
values_80,12608,168,368
values_416,12608,168,368
values_305,12592,152,368
values_142,12608,152,368
values_800,12608,168,368
values_661,12608,160,368
values_73,12608,168,368
values_297,12608,160,368
values_167,12608,160,368
values_594,12624,176,368
values_367,12608,168,368
values_552,12592,152,368
values_608,12592,152,368
values_797,12608,160,368
values_288,12608,168,368
values_764,12608,168,368
values_622,12592,152,368
values_785,12608,160,368
values_676,12624,176,368
values_330,12592,152,368
values_595,12592,152,368
values_968,12608,168,368
values_503,12592,152,368
values_378,12624,176,368
values_610,12608,160,368
