id,clockCycles,assemblyInstr,cInstr,cc4cs
values_239,17424,10012,874,19.936
values_842,6072,2348,130,46.708
values_208,13992,7694,646,21.659
values_932,11599,5988,484,23.965
values_957,19131,11248,994,19.246
values_563,18430,10678,934,19.732
values_766,12197,6445,538,22.671
values_476,20166,11926,1054,19.133
values_175,20114,11885,1054,19.083
values_591,26246,16218,1474,17.806
values_997,7605,3322,226,33.650
values_385,18424,10671,934,19.726
values_115,19184,11277,994,19.300
values_653,4997,1610,46,108.630
values_753,9997,4870,376,26.588
values_241,18520,10751,934,19.829
values_197,5606,1980,88,63.705
values_636,8908,4257,322,27.665
values_450,10032,4887,376,26.681
values_106,6952,2882,178,39.056
values_699,21120,12607,1114,18.959
values_578,18369,10632,934,19.667
values_644,4980,1601,46,108.261
values_570,10757,5409,430,25.016
values_873,26366,16308,1474,17.887
values_33,12955,6938,592,21.883
values_210,11577,5969,484,23.919
values_486,17534,10110,874,20.062
values_252,26358,16310,1474,17.882
values_694,16525,9379,814,20.301
values_759,14552,8061,700,20.789
values_245,8215,3787,274,29.982
values_15,18512,10742,934,19.820
values_792,19218,11312,994,19.334
values_248,11498,5903,484,23.756
values_246,20240,11981,1054,19.203
values_556,19216,11314,994,19.332
values_513,26460,16390,1474,17.951
values_93,23904,14591,1294,18.473
values_558,8250,3815,274,30.109
values_991,10681,5355,430,24.840
values_181,16562,9403,814,20.346
values_674,16634,9462,814,20.435
values_652,24649,15100,1354,18.205
values_344,6179,2366,130,47.531
values_715,23794,14498,1294,18.388
values_528,13065,7028,592,22.069
values_276,24694,15145,1354,18.238
values_24,22002,13233,1174,18.741
values_296,8946,4285,322,27.783
values_244,10736,5393,430,24.967
values_380,21974,13213,1174,18.717
values_25,25573,15711,1414,18.086
values_740,24640,15100,1354,18.198
values_478,8908,4257,322,27.665
values_379,24640,15100,1354,18.198
values_810,6952,2855,178,39.056
values_440,26400,16343,1474,17.910
values_543,11480,5889,484,23.719
values_130,6975,2873,178,39.185
values_225,4997,1610,46,108.630
values_285,6223,2392,130,47.869
values_363,23879,14565,1294,18.454
values_667,25542,15677,1414,18.064
values_26,24835,15242,1354,18.342
values_793,13923,7650,646,21.553
values_772,5606,1980,88,63.705
values_931,25673,15768,1414,18.156
values_981,8203,3770,274,29.938
values_422,5720,1999,88,65.000
values_920,20979,12496,1114,18.832
values_259,20898,12427,1114,18.759
values_477,4980,1601,46,108.261
values_738,6911,2829,178,38.826
values_430,4980,1601,46,108.261
values_922,8946,4277,322,27.783
values_903,8888,4241,322,27.602
values_761,20129,11891,1054,19.098
values_204,15400,8697,754,20.424
values_48,6957,2864,178,39.084
values_71,21746,13035,1174,18.523
values_851,7576,3331,226,33.522
values_347,6205,2383,130,47.731
values_725,25382,15553,1414,17.950
values_266,20856,12397,1114,18.722
values_448,25641,15755,1414,18.134
values_934,15263,8587,754,20.243
values_531,7589,3315,226,33.580
values_224,14651,8149,700,20.930
values_686,6205,2383,130,47.731
values_927,4997,1610,46,108.630
values_407,15471,8758,754,20.519
values_76,14756,8229,700,21.080
values_949,6962,2864,178,39.112
values_969,20160,11915,1054,19.127
values_781,13076,7034,592,22.088
values_7,7587,3313,226,33.571
values_683,21953,13186,1174,18.699
values_376,19199,11302,994,19.315
values_877,9879,4780,376,26.274
values_654,21185,12660,1114,19.017
values_508,22030,13253,1174,18.765
values_332,19104,11217,994,19.219
values_281,25630,15752,1414,18.126
values_381,16566,9408,814,20.351
values_769,12208,6452,538,22.691
values_701,20869,12416,1114,18.733
values_855,13855,7591,646,21.447
values_320,21962,13201,1174,18.707
values_50,8844,4213,322,27.466
values_918,21912,13139,1174,18.664
values_615,26315,16282,1474,17.853
values_704,25754,15842,1414,18.214
values_633,26346,16301,1474,17.874
values_847,20283,12008,1054,19.244
values_602,6907,2819,178,38.803
values_399,16402,9280,814,20.150
values_22,6199,2383,130,47.685
values_313,12291,6517,538,22.846
values_375,8888,4241,322,27.602
values_963,20944,12461,1114,18.801
values_168,9887,4775,376,26.295
values_226,13131,7079,592,22.181
values_190,20123,11890,1054,19.092
values_429,23641,14382,1294,18.270
values_236,14611,8115,700,20.873
values_777,6223,2392,130,47.869
values_909,7581,3306,226,33.544
values_438,7600,3322,226,33.628
values_607,5720,1999,88,65.000
values_717,20182,11923,1054,19.148
values_782,22808,13806,1234,18.483
values_258,6879,2846,178,38.646
values_872,15438,8727,754,20.475
values_637,6874,2799,178,38.618
values_746,13837,7577,646,21.420
values_4,8946,4285,322,27.783
values_345,15436,8730,754,20.472
values_102,8249,3805,274,30.106
values_962,25582,15710,1414,18.092
values_356,21102,12595,1114,18.943
values_853,11616,5999,484,24.000
values_849,24508,15001,1354,18.100
values_814,20152,11908,1054,19.120
values_370,6166,2357,130,47.431
values_778,20972,12488,1114,18.826
values_458,17424,10018,874,19.936
values_818,15423,8721,754,20.455
values_119,7656,3350,226,33.876
values_373,24653,15114,1354,18.208
values_351,13131,7079,592,22.181
values_32,18529,10761,934,19.838
values_770,6182,2401,130,47.554
values_371,24707,15157,1354,18.247
values_283,25726,15822,1414,18.194
values_535,23741,14455,1294,18.347
values_250,18405,10661,934,19.706
values_132,6223,2392,130,47.869
values_649,19096,11203,994,19.211
values_77,16560,9402,814,20.344
values_260,10805,5446,430,25.128
values_891,17310,9930,874,19.805
values_91,7570,3294,226,33.496
values_137,15337,8653,754,20.341
values_42,5720,1999,88,65.000
values_13,18392,10647,934,19.692
values_577,21032,12528,1114,18.880
values_41,25635,15759,1414,18.129
values_809,13153,7098,592,22.218
values_414,24642,15107,1354,18.199
values_360,8236,3796,274,30.058
values_386,24464,14963,1354,18.068
values_158,14696,8174,700,20.994
values_904,7579,3304,226,33.535
values_480,8202,3778,274,29.934
values_647,21157,12634,1114,18.992
values_104,9911,4796,376,26.359
values_55,12186,6438,538,22.651
values_491,25673,15778,1414,18.156
values_391,8903,4257,322,27.649
values_972,13778,7537,646,21.328
values_571,20127,11894,1054,19.096
values_940,10757,5409,430,25.016
values_861,20042,11821,1054,19.015
values_324,18546,10769,934,19.857
values_549,18392,10641,934,19.692
values_170,15497,8776,754,20.553
values_269,7605,3322,226,33.650
values_442,20957,12476,1114,18.812
values_520,22684,13716,1234,18.382
values_455,6952,2855,178,39.056
values_31,4997,1610,46,108.630
values_971,17297,9921,874,19.791
values_397,24656,15103,1354,18.210
values_254,22950,13904,1234,18.598
values_616,9923,4818,376,26.391
values_66,9914,4808,376,26.367
values_943,14699,8186,700,20.999
values_117,4997,1610,46,108.630
values_451,24572,15056,1354,18.148
values_643,11577,5969,484,23.919
values_688,14736,8211,700,21.051
values_569,15381,8686,754,20.399
values_745,14696,8168,700,20.994
values_65,13112,7056,592,22.149
values_980,24766,15198,1354,18.291
values_982,8925,4276,322,27.717
values_62,23853,14547,1294,18.434
values_789,20944,12457,1114,18.801
values_401,18400,10650,934,19.700
values_21,7576,3331,226,33.522
values_598,15488,8755,754,20.541
values_273,10014,4878,376,26.633
values_534,9946,4824,376,26.452
values_118,4997,1610,46,108.630
values_141,13905,7631,646,21.525
values_366,13225,7144,592,22.340
values_222,10736,5393,430,24.967
values_876,13061,7023,592,22.062
values_700,8203,3770,274,29.938
values_95,13677,7457,646,21.172
values_806,19184,11286,994,19.300
values_671,6952,2882,178,39.056
values_816,5671,1971,88,64.443
values_630,9968,4843,376,26.511
values_433,6223,2392,130,47.869
values_905,11568,5960,484,23.901
values_84,12277,6498,538,22.820
values_233,10655,5337,430,24.779
values_664,18315,10588,934,19.609
values_162,22636,13674,1234,18.344
values_681,14496,8027,700,20.709
values_542,6957,2864,178,39.084
values_169,15400,8685,754,20.424
values_660,19096,11206,994,19.211
values_488,7581,3306,226,33.544
values_894,19272,11349,994,19.388
values_828,15346,8662,754,20.353
values_537,18951,11101,994,19.065
values_845,8807,4177,322,27.351
values_584,22750,13757,1234,18.436
values_457,13122,7069,592,22.166
values_499,6072,2348,130,46.708
values_369,8946,4276,322,27.783
values_58,18335,10605,934,19.631
values_64,8184,3749,274,29.869
values_196,14677,8167,700,20.967
values_462,21874,13120,1174,18.632
values_343,7596,3323,226,33.611
values_262,5611,1990,88,63.761
values_966,8888,4242,322,27.602
values_261,5682,2008,88,64.568
values_349,17362,9966,874,19.865
values_263,21982,13216,1174,18.724
values_801,8202,3778,274,29.934
values_292,8206,3777,274,29.949
values_786,12287,6518,538,22.838
values_101,15427,8721,754,20.460
values_691,12173,6424,538,22.626
values_926,19130,11245,994,19.245
values_754,8228,3796,274,30.029
values_215,21120,12603,1114,18.959
values_977,13112,7061,592,22.149
values_850,6205,2383,130,47.731
values_646,22968,13925,1234,18.613
values_628,26470,16400,1474,17.958
values_941,14671,8167,700,20.959
values_353,12348,6564,538,22.952
values_690,4980,1601,46,108.261
values_961,19158,11273,994,19.274
values_331,13041,7007,592,22.029
values_377,24681,15136,1354,18.228
values_128,6911,2829,178,38.826
values_336,24590,15061,1354,18.161
values_632,18488,10726,934,19.794
values_166,7570,3294,226,33.496
values_744,5720,1999,88,65.000
values_837,25814,15897,1414,18.256
values_807,23620,14368,1294,18.253
values_838,24668,15130,1354,18.219
values_723,13969,7685,646,21.624
values_874,26488,16405,1474,17.970
values_627,24651,15117,1354,18.206
values_555,7576,3306,226,33.522
values_446,11546,5941,484,23.855
values_716,24758,15198,1354,18.285
values_240,22088,13289,1174,18.814
values_140,16544,9388,814,20.324
values_317,10010,4879,376,26.622
values_83,21918,13161,1174,18.670
values_696,23848,14540,1294,18.430
values_413,14787,8258,700,21.124
values_94,12291,6517,538,22.846
values_937,11629,6006,484,24.027
values_199,8168,3737,274,29.810
values_596,7576,3306,226,33.522
values_0,26104,16104,1474,17.710
values_953,9990,4862,376,26.569
values_906,7581,3306,226,33.544
values_742,22070,13287,1174,18.799
values_396,6105,2373,130,46.962
values_159,22757,13755,1234,18.442
values_238,25588,15712,1414,18.096
values_136,5720,1999,88,65.000
values_915,11511,5912,484,23.783
values_99,20984,12501,1114,18.837
values_771,26496,16423,1474,17.976
values_96,21041,12543,1114,18.888
values_768,19227,11321,994,19.343
values_67,13916,7642,646,21.542
values_565,22561,13605,1234,18.283
values_848,17485,10065,874,20.006
values_114,9978,4877,376,26.537
values_61,8946,4285,322,27.783
values_511,6952,2855,178,39.056
values_729,8888,4241,322,27.602
values_460,16544,9388,814,20.324
values_832,26512,16441,1474,17.986
values_348,25676,15787,1414,18.158
values_182,7605,3322,226,33.650
values_986,19060,11184,994,19.175
values_180,26369,16320,1474,17.889
values_930,13118,7070,592,22.159
values_274,22721,13741,1234,18.412
values_309,8217,3789,274,29.989
values_496,19146,11258,994,19.262
values_165,13910,7641,646,21.533
values_553,7609,3332,226,33.668
values_870,25582,15710,1414,18.092
values_795,21941,13187,1174,18.689
values_361,25696,15794,1414,18.173
values_302,21041,12543,1114,18.888
values_586,23645,14381,1294,18.273
values_880,15337,8648,754,20.341
values_665,12940,6926,592,21.858
values_527,10737,5392,430,24.970
values_372,11574,5961,484,23.913
values_382,17366,9970,874,19.870
values_43,7568,3297,226,33.487
values_935,19096,11208,994,19.211
values_2,14631,8127,700,20.901
values_790,12207,6447,538,22.690
values_152,7587,3313,226,33.571
values_871,5682,2008,88,64.568
values_434,24728,15165,1354,18.263
values_775,25344,15511,1414,17.924
values_500,6922,2836,178,38.888
values_220,21942,13184,1174,18.690
values_875,18480,10708,934,19.786
values_249,18364,10631,934,19.662
values_808,15288,8609,754,20.276
values_859,6887,2808,178,38.691
values_539,4980,1601,46,108.261
values_635,12232,6464,538,22.736
values_311,15400,8689,754,20.424
values_183,11555,5951,484,23.874
values_54,10714,5386,430,24.916
values_390,13912,7638,646,21.536
values_890,17452,10039,874,19.968
values_711,21164,12642,1114,18.998
values_471,15372,8680,754,20.387
values_995,9892,4784,376,26.309
values_443,22915,13898,1234,18.570
values_464,7568,3285,226,33.487
values_774,16481,9340,814,20.247
values_200,26454,16384,1474,17.947
values_747,5682,2008,88,64.568
values_758,10736,5381,430,24.967
values_30,13820,7564,646,21.393
values_820,7596,3323,226,33.611
values_393,21944,13176,1174,18.692
values_576,17446,10038,874,19.961
values_445,13050,7017,592,22.044
values_662,13133,7081,592,22.184
values_403,17538,10109,874,20.066
values_640,13857,7594,646,21.450
values_59,13124,7072,592,22.169
values_490,26614,16513,1474,18.056
values_194,10677,5356,430,24.830
values_751,14696,8174,700,20.994
values_663,26314,16272,1474,17.852
values_938,22014,13237,1174,18.751
values_532,6205,2383,130,47.731
values_885,12293,6519,538,22.849
values_713,6975,2873,178,39.185
values_193,20153,11912,1054,19.120
values_650,21869,13119,1174,18.628
values_564,23816,14517,1294,18.405
values_267,12245,6482,538,22.760
values_147,21168,12641,1114,19.002
values_709,25584,15713,1414,18.093
values_857,20200,11943,1054,19.165
values_334,8168,3758,274,29.810
values_965,8925,4276,322,27.717
values_824,17514,10092,874,20.039
values_784,5720,1999,88,65.000
values_229,7614,3332,226,33.690
values_538,5682,2008,88,64.568
values_463,5682,2008,88,64.568
values_741,25709,15814,1414,18.182
values_85,15335,8646,754,20.338
values_493,21069,12569,1114,18.913
values_794,12186,6438,538,22.651
values_202,22840,13836,1234,18.509
values_74,12277,6498,538,22.820
values_410,21052,12550,1114,18.898
values_469,12254,6492,538,22.777
values_394,7519,3259,226,33.270
values_149,22088,13288,1174,18.814
values_945,17312,9932,874,19.808
values_293,6975,2873,178,39.185
values_456,14712,8195,700,21.017
values_975,13908,7639,646,21.529
values_547,16601,9430,814,20.394
values_164,9958,4841,376,26.484
values_720,15418,8711,754,20.448
values_833,18347,10618,934,19.643
values_90,6223,2392,130,47.869
values_954,18942,11091,994,19.056
values_483,24515,15009,1354,18.106
values_990,22816,13815,1234,18.489
values_113,18392,10643,934,19.692
values_878,18450,10695,934,19.754
values_942,22932,13911,1234,18.583
values_126,15359,8666,754,20.370
values_666,23614,14357,1294,18.249
values_960,26601,16504,1474,18.047
values_783,14696,8168,700,20.994
values_735,15499,8774,754,20.556
values_439,10701,5372,430,24.886
values_860,6922,2836,178,38.888
values_18,19184,11273,994,19.300
values_173,10668,5346,430,24.809
values_454,4997,1610,46,108.630
values_176,26488,16418,1474,17.970
values_698,13140,7090,592,22.196
values_869,10757,5409,430,25.016
values_697,23700,14426,1294,18.315
values_509,8946,4276,322,27.783
values_189,19111,11231,994,19.226
values_714,12164,6414,538,22.610
values_270,22052,13272,1174,18.784
values_863,14649,8148,700,20.927
values_548,11406,5833,484,23.566
values_359,6905,2817,178,38.792
values_512,13112,7056,592,22.149
values_656,22071,13284,1174,18.800
values_684,11528,5923,484,23.818
values_171,18486,10724,934,19.792
values_675,8946,4276,322,27.783
values_657,21836,13103,1174,18.600
values_333,8890,4242,322,27.609
values_599,16586,9425,814,20.376
values_129,13739,7501,646,21.268
values_886,16594,9427,814,20.386
values_107,16632,9450,814,20.432
values_272,23945,14622,1294,18.505
values_52,8237,3806,274,30.062
values_819,6865,2789,178,38.567
values_682,8811,4187,322,27.363
values_44,10648,5318,430,24.763
values_914,21041,12538,1114,18.888
values_346,24506,15004,1354,18.099
values_151,21736,13028,1174,18.514
values_550,4980,1601,46,108.261
values_326,25794,15881,1414,18.242
values_836,11590,5979,484,23.946
values_437,16569,9412,814,20.355
values_984,13117,7064,592,22.157
values_17,14696,8177,700,20.994
values_748,13087,7042,592,22.106
values_581,11590,5979,484,23.946
values_705,10002,4879,376,26.601
values_121,13780,7530,646,21.331
values_219,26579,16485,1474,18.032
values_321,9981,4852,376,26.545
values_843,19063,11189,994,19.178
values_606,12232,6466,538,22.736
values_898,21151,12633,1114,18.987
values_601,4997,1610,46,108.630
values_36,19272,11355,994,19.388
values_282,7656,3350,226,33.876
values_395,7568,3285,226,33.487
values_449,19126,11241,994,19.241
values_209,7622,3341,226,33.726
values_956,11548,5943,484,23.860
values_579,22792,13779,1234,18.470
values_484,21932,13177,1174,18.681
values_521,22063,13279,1174,18.793
values_617,6223,2392,130,47.869
values_516,6139,2374,130,47.223
values_358,24620,15088,1354,18.183
values_335,22054,13271,1174,18.785
values_139,19137,11253,994,19.253
values_992,16599,9433,814,20.392
values_211,8188,3759,274,29.883
values_507,9962,4845,376,26.495
values_921,10665,5339,430,24.802
values_138,14739,8221,700,21.056
values_275,20105,11870,1054,19.075
values_614,8925,4276,322,27.717
values_49,18406,10662,934,19.707
values_227,21043,12545,1114,18.890
values_203,22676,13708,1234,18.376
values_172,10793,5447,430,25.100
values_86,5720,1999,88,65.000
values_178,13078,7032,592,22.091
values_978,13063,7026,592,22.066
values_253,23646,14386,1294,18.274
values_291,6935,2845,178,38.961
values_911,24552,15027,1354,18.133
values_230,13870,7603,646,21.471
values_318,13796,7548,646,21.356
values_798,6876,2826,178,38.629
values_638,13078,7036,592,22.091
values_112,26289,16259,1474,17.835
values_201,16634,9461,814,20.435
values_629,25735,15832,1414,18.200
values_337,15337,8648,754,20.341
values_37,22856,13848,1234,18.522
values_56,8250,3815,274,30.109
values_316,6975,2873,178,39.185
values_829,10648,5320,430,24.763
values_63,5606,1980,88,63.705
values_35,26530,16456,1474,17.999
values_519,22704,13718,1234,18.399
values_481,23691,14421,1294,18.308
values_278,4997,1610,46,108.630
values_186,22823,13817,1234,18.495
values_702,8804,4179,322,27.342
values_722,12232,6451,538,22.736
values_97,17300,9926,874,19.794
values_329,6199,2383,130,47.685
values_75,4980,1601,46,108.261
values_560,18489,10727,934,19.796
values_612,16487,9341,814,20.254
values_421,18413,10659,934,19.714
values_639,20160,11915,1054,19.127
values_939,14696,8177,700,20.994
values_198,26488,16404,1474,17.970
values_840,8910,4259,322,27.671
values_415,4997,1610,46,108.630
values_405,18323,10597,934,19.618
values_100,13794,7545,646,21.353
values_726,11588,5981,484,23.942
values_265,20167,11917,1054,19.134
values_743,15368,8677,754,20.382
values_436,21089,12580,1114,18.931
values_583,18480,10717,934,19.786
values_525,10792,5437,430,25.098
values_677,4997,1610,46,108.630
values_289,22113,13315,1174,18.836
values_255,24681,15134,1354,18.228
values_529,14696,8186,700,20.994
values_826,11621,6007,484,24.010
values_362,23848,14548,1294,18.430
values_355,21032,12529,1114,18.880
values_506,6922,2836,178,38.888
values_315,17512,10084,874,20.037
values_604,22812,13816,1234,18.486
values_57,6957,2864,178,39.084
values_133,12245,6482,538,22.760
values_787,12262,6492,538,22.792
values_799,4980,1601,46,108.261
values_765,11440,5852,484,23.636
values_887,8864,4219,322,27.528
values_952,10716,5383,430,24.921
values_631,18461,10707,934,19.766
values_306,12164,6419,538,22.610
values_497,6975,2873,178,39.185
values_821,17388,9989,874,19.895
values_618,6223,2392,130,47.869
values_271,6962,2864,178,39.112
values_645,16560,9402,814,20.344
values_985,5671,1971,88,64.443
values_400,10014,4878,376,26.633
values_562,13850,7586,646,21.440
values_590,18282,10563,934,19.574
values_648,8168,3742,274,29.810
values_325,26341,16305,1474,17.870
values_883,12255,6479,538,22.779
values_827,17553,10120,874,20.084
values_854,24640,15087,1354,18.198
values_307,22648,13677,1234,18.353
values_88,5720,1999,88,65.000
values_958,6909,2827,178,38.815
values_251,13857,7593,646,21.450
values_902,14745,8221,700,21.064
values_680,6170,2355,130,47.462
values_884,22908,13890,1234,18.564
values_901,16573,9416,814,20.360
values_354,8203,3770,274,29.938
values_420,16567,9415,814,20.353
values_103,19037,11175,994,19.152
values_10,22774,13784,1234,18.455
values_474,13039,7004,592,22.025
values_53,14622,8122,700,20.889
values_8,17407,10007,874,19.916
values_39,19120,11240,994,19.235
values_755,9968,4843,376,26.511
values_124,23848,14540,1294,18.430
values_841,4980,1601,46,108.261
values_510,4980,1601,46,108.261
values_989,6205,2383,130,47.731
values_706,7568,3287,226,33.487
values_257,4980,1601,46,108.261
values_811,18480,10716,934,19.786
values_111,14732,8213,700,21.046
values_47,16647,9470,814,20.451
values_928,14636,8139,700,20.909
values_561,8192,3763,274,29.898
values_383,16544,9381,814,20.324
values_498,13112,7061,592,22.149
values_60,9890,4787,376,26.303
values_737,15499,8773,754,20.556
values_624,18490,10734,934,19.797
values_973,11625,6006,484,24.019
values_472,22724,13734,1234,18.415
values_280,15403,8704,754,20.428
values_389,18393,10653,934,19.693
values_651,9962,4840,376,26.495
values_642,4997,1610,46,108.630
values_668,5720,1999,88,65.000
values_551,6223,2392,130,47.869
values_750,20305,12027,1054,19.265
values_592,5606,1980,88,63.705
values_89,26412,16348,1474,17.919
values_411,6887,2808,178,38.691
values_620,16632,9450,814,20.432
values_357,5611,1990,88,63.761
values_247,4980,1601,46,108.261
values_692,6909,2827,178,38.815
values_572,14747,8223,700,21.067
values_757,12163,6409,538,22.608
values_566,17535,10104,874,20.063
values_216,9944,4817,376,26.447
values_951,22968,13925,1234,18.613
values_910,25581,15704,1414,18.091
values_338,8910,4259,322,27.671
values_461,8217,3789,274,29.989
values_730,8251,3807,274,30.113
values_734,4997,1610,46,108.630
values_51,10687,5358,430,24.853
values_678,19238,11329,994,19.354
values_327,22649,13688,1234,18.354
values_473,6962,2864,178,39.112
values_453,19272,11357,994,19.388
values_154,21058,12557,1114,18.903
values_452,4997,1610,46,108.630
values_221,16573,9411,814,20.360
values_323,9971,4850,376,26.519
values_844,12088,6358,538,22.468
values_673,15372,8671,754,20.387
values_427,23760,14471,1294,18.362
values_933,7605,3322,226,33.650
values_802,20152,11903,1054,19.120
values_852,21047,12550,1114,18.893
values_487,5682,2008,88,64.568
values_762,12265,6499,538,22.797
values_515,21060,12559,1114,18.905
values_479,19121,11230,994,19.236
values_948,6922,2836,178,38.888
values_467,8921,4266,322,27.705
values_14,22893,13873,1234,18.552
values_868,21120,12591,1114,18.959
values_188,13074,7032,592,22.084
values_489,17486,10073,874,20.007
values_865,14696,8176,700,20.994
values_728,21886,13142,1174,18.642
values_996,22746,13759,1234,18.433
values_277,8956,4294,322,27.814
values_936,9945,4832,376,26.449
values_554,23728,14447,1294,18.337
values_763,20208,11951,1054,19.173
values_834,18413,10659,934,19.714
values_613,21032,12538,1114,18.880
values_907,22113,13315,1174,18.836
values_825,6952,2845,178,39.056
values_308,13816,7554,646,21.387
values_294,15431,8720,754,20.466
values_522,26488,16409,1474,17.970
values_322,17466,10056,874,19.984
values_28,6911,2854,178,38.826
values_760,9944,4822,376,26.447
values_559,24669,15117,1354,18.219
values_685,5671,1971,88,64.443
values_908,8201,3768,274,29.931
values_919,26488,16403,1474,17.970
values_724,14583,8095,700,20.833
values_947,5682,2008,88,64.568
values_214,11616,5997,484,24.000
values_468,8215,3787,274,29.982
values_967,19103,11228,994,19.218
values_234,8201,3768,274,29.931
values_983,4980,1601,46,108.261
