id,clockCycles,assemblyInstr
values_156,6954,3118
values_470,8976,4632
values_207,8505,4278
values_655,10515,5788
values_441,12101,6968
values_109,8293,4112
values_45,14143,8499
values_125,16632,10367
values_600,15023,9160
values_708,13942,8339
values_791,9017,4666
values_912,10444,5728
values_533,10891,6045
values_418,15629,9623
values_228,5644,2130
values_585,6182,2543
values_465,10384,5681
values_239,15752,9710
values_842,13376,7916
values_208,7151,3256
values_932,14057,8442
values_957,6337,2649
values_563,15341,9396
values_766,4724,1530
values_476,10184,5534
values_175,7930,3850
values_591,14168,8506
values_997,4973,1700
values_385,5661,2147
values_115,12475,7241
values_653,12169,7026
values_753,11443,6472
values_241,16125,9991
values_197,5737,2211
values_636,7392,3431
values_450,6278,2609
values_106,7001,3143
values_699,6725,2939
values_578,10648,5880
values_644,9240,4823
values_570,6121,2496
values_873,11004,6157
values_33,12536,7291
values_210,4766,1562
values_486,5570,2113
values_252,11069,6190
values_694,12851,7519
values_759,8746,4453
values_245,6845,3039
values_15,4774,1562
values_792,9944,5350
values_248,6692,2924
values_246,15461,9487
values_556,9258,4834
values_513,16036,9913
values_93,13024,7667
values_558,9019,4675
values_991,8125,3993
values_181,16599,10353
values_674,16420,10214
values_652,6799,3005
values_344,14256,8564
values_715,9514,5028
values_528,7340,3403
values_276,10087,5464
values_24,8168,4029
values_296,8557,4303
values_244,9214,4807
values_380,14344,8655
values_25,15144,9254
values_740,17035,10681
values_478,4973,1700
values_379,15895,9820
values_810,16067,9950
values_440,5121,1781
values_543,5917,2332
values_130,5121,1781
values_225,9691,5159
values_285,10279,5609
values_363,16117,9973
values_667,10349,5665
values_26,5654,2177
values_793,13260,7826
values_772,13969,8373
values_931,4766,1562
values_981,6446,2728
values_422,15197,9285
values_920,5523,2049
values_259,14608,8836
values_477,4774,1562
values_738,8043,3927
values_430,11117,6229
values_922,18001,11417
values_903,17055,10687
values_761,12947,7607
values_204,6960,3118
values_48,13917,8330
values_71,5745,2211
values_851,8803,4506
values_347,10836,6031
values_725,4626,1481
values_266,12811,7494
values_448,12447,7229
values_934,7504,3533
values_531,17165,10767
values_224,14794,8985
values_686,8731,4440
values_927,7397,3450
values_407,4724,1530
values_76,6776,2973
values_949,9623,5111
values_969,5867,2309
values_781,11287,6352
values_7,5121,1781
values_683,10276,5596
values_376,5172,1830
values_877,12301,7121
values_654,4724,1530
values_508,7092,3216
values_332,5523,2049
values_281,11440,6465
values_381,5163,1813
values_769,5192,1830
values_701,8448,4229
values_855,15106,9228
values_320,8685,4408
values_50,12890,7562
values_918,8843,4528
values_615,7001,3143
values_704,4626,1481
values_633,6847,3030
values_847,12947,7589
values_602,10648,5871
values_399,8448,4232
values_22,6228,2577
values_313,7779,3733
values_375,7109,3233
values_963,5079,1749
values_168,10393,5688
values_226,15590,9586
values_190,7275,3354
values_429,18928,12111
values_236,7086,3214
values_777,10956,6101
values_909,5696,2209
values_438,19150,12265
values_607,9884,5313
values_717,10396,5701
values_782,4724,1530
values_258,8041,3929
values_872,8589,4340
values_637,15682,9652
values_746,10360,5664
values_4,6664,2892
values_345,7873,3817
values_102,10648,5865
values_962,6513,2784
values_356,6072,2447
values_853,18396,11722
values_849,9281,4851
values_814,15982,9879
values_370,6303,2624
values_778,12945,7600
values_458,6776,2975
values_818,9986,5386
values_119,7991,3897
values_373,4774,1562
values_351,8952,4619
values_32,9906,5329
values_770,11394,6440
values_371,12496,7242
values_283,14141,8488
values_535,13354,7907
values_250,14928,9073
values_132,9428,4964
values_649,9378,4932
values_77,16990,10659
values_260,4766,1562
values_891,6196,2543
values_91,5079,1749
values_137,10274,5607
values_42,6641,2875
values_13,16337,10121
values_577,11591,6590
values_41,10962,6127
values_809,5644,2130
values_414,9921,5337
values_360,18490,11776
values_386,4626,1481
values_158,7367,3425
values_904,8916,4580
values_480,7403,3461
values_647,4626,1481
values_104,9036,4683
values_55,9726,5210
values_491,6530,2792
values_391,6923,3094
values_972,9980,5381
values_571,9510,5024
values_940,12878,7556
values_861,13705,8158
values_324,8198,4042
values_549,6776,2973
values_170,8950,4624
values_269,6016,2413
values_442,11327,6375
values_520,12383,7176
values_455,5237,1879
values_31,16229,10069
values_971,5280,1894
values_397,11411,6457
values_254,9105,4732
values_616,12792,7483
values_66,16984,10638
values_943,15789,9739
values_117,10562,5822
values_451,5079,1749
values_643,14520,8769
values_688,11300,6356
values_569,15084,9197
values_745,5544,2049
values_65,7592,3586
values_980,5130,1798
values_982,5344,1960
values_62,10620,5856
values_789,11736,6702
values_401,14578,8820
values_21,11034,6167
values_598,13766,8207
values_273,9617,5122
values_534,9988,5377
values_118,7957,3865
values_141,16143,9994
values_366,16311,10122
values_222,4973,1700
values_876,6545,2818
values_700,8984,4636
values_95,16906,10590
values_806,6776,2980
values_671,15118,9226
values_816,15323,9381
values_630,11109,6233
values_433,14737,8944
values_905,9701,5184
values_84,6600,2843
values_233,6228,2577
values_664,5584,2098
values_162,9275,4855
values_681,5695,2234
values_542,12414,7209
values_169,6534,2794
values_660,17561,11054
values_488,12332,7154
values_894,11140,6232
values_828,12768,7462
values_537,12208,7047
values_845,8362,4179
values_584,7955,3874
values_457,10683,5894
values_499,8800,4478
values_369,7617,3605
values_58,12672,7380
values_64,5130,1798
values_196,14551,8801
values_462,13556,8047
values_343,7903,3831
values_262,14432,8713
values_966,4724,1530
values_261,7078,3216
values_349,15400,9431
values_263,8712,4423
values_801,14211,8539
values_292,14080,8443
values_786,12278,7102
values_101,11197,6307
values_691,10920,6077
values_926,10328,5657
values_754,10389,5688
values_215,13247,7822
values_977,12088,6936
values_850,16577,10343
values_646,7832,3765
values_628,9598,5087
values_941,13264,7846
values_353,6278,2609
values_690,5861,2300
values_961,9657,5145
values_331,4626,1481
values_377,4973,1700
values_128,8981,4625
values_336,13684,8154
values_632,6089,2462
values_166,8100,3971
values_744,13484,8005
values_837,6160,2511
values_807,4626,1481
values_838,4766,1562
values_723,13225,7823
values_874,8597,4340
values_627,4626,1481
values_555,5909,2341
values_446,12848,7531
values_716,5588,2098
values_240,13149,7745
values_140,14664,8905
values_317,4973,1700
values_83,12095,6977
values_696,12800,7483
values_413,6692,2924
values_94,6639,2877
values_937,7568,3578
values_199,8039,3938
values_596,7617,3623
values_0,10790,5997
values_953,5172,1830
values_906,11440,6456
values_742,13288,7847
values_396,10001,5405
values_159,8056,3946
values_238,7495,3516
values_136,12735,7454
values_915,9395,4938
values_99,15400,9443
values_771,4724,1530
values_96,17442,10971
values_768,15644,9627
values_67,15467,9492
values_565,12292,7113
values_848,6354,2673
values_114,5195,1847
values_61,7510,3529
values_511,18304,11638
values_729,12786,7470
values_460,12584,7322
values_832,9869,5298
values_348,16836,10516
values_182,14081,8457
values_986,14697,8915
values_180,13024,7649
values_930,14608,8833
values_274,8039,3938
values_309,16208,10047
values_496,7531,3548
values_165,12981,7621
values_553,11629,6603
values_870,5644,2130
values_795,11088,6190
values_361,14923,9076
values_302,9152,4764
values_586,6469,2745
values_880,5843,2315
values_665,11728,6678
values_527,7095,3224
values_372,16789,10494
values_382,5866,2341
values_43,12496,7257
values_935,9065,4689
values_2,5544,2049
values_790,10941,6099
values_152,7091,3222
values_871,12160,7006
values_434,9064,4680
values_775,4626,1481
values_500,6734,2956
values_220,9036,4681
values_875,7050,3184
values_249,15436,9459
values_808,5686,2162
values_859,14832,9031
values_539,5417,2000
values_635,8677,4402
values_311,13703,8165
values_183,17356,10911
values_54,7896,3816
values_390,17988,11402
values_890,15245,9330
values_711,13921,8333
values_471,7128,3239
values_995,10941,6099
values_443,16483,10264
values_464,4626,1481
values_774,6822,3022
values_200,6776,2975
values_747,10864,6035
values_758,6952,3103
values_30,10384,5679
values_820,14003,8393
values_393,8327,4153
values_576,5121,1781
values_445,10384,5678
values_662,4724,1530
values_403,15559,9552
values_640,13663,8132
values_59,15008,9151
values_490,13145,7747
values_194,11906,6819
values_751,8572,4334
values_663,14833,9026
values_938,7930,3848
values_532,15203,9298
values_885,8486,4259
values_713,13728,8182
values_193,7111,3231
values_650,13176,7764
values_564,13789,8242
values_267,11792,6725
values_147,13885,8312
values_709,6839,3030
values_857,5121,1781
values_334,11824,6753
values_965,5867,2309
values_824,6205,2560
values_784,5680,2162
values_229,14809,8990
values_538,20661,13405
values_463,5163,1813
values_741,12294,7104
values_85,16672,10393
values_493,13464,7978
values_794,15105,9209
values_202,8979,4636
values_74,13516,8022
values_410,10664,5899
values_469,8184,4042
values_394,16158,10011
values_149,10032,5404
values_945,5113,1781
values_293,10648,5860
values_456,5584,2098
values_975,15987,9884
values_547,10234,5582
values_164,6828,3018
values_720,5280,1894
values_833,13476,8001
values_90,14269,8609
values_954,5195,1847
values_483,7663,3644
values_990,15201,9303
values_113,11774,6726
values_878,13117,7742
values_942,4774,1562
values_126,6088,2462
values_666,6975,3137
values_960,7001,3143
values_783,5237,1879
values_735,15840,9783
values_439,6424,2756
values_860,10502,5760
values_18,13376,7911
values_173,5808,2243
values_454,11539,6560
values_176,7546,3565
values_698,4724,1530
values_869,5079,1749
values_697,5192,1830
values_509,6173,2526
values_189,14784,8984
values_714,7342,3410
values_270,8127,3986
values_863,8517,4285
values_548,12374,7168
values_359,12544,7303
values_512,11713,6685
values_656,6223,2560
values_684,11968,6875
values_171,15054,9179
values_675,10120,5478
values_657,14367,8684
values_333,10154,5502
values_599,10685,5905
values_129,16517,10282
values_886,4626,1481
values_107,10444,5729
values_272,10750,5954
values_52,10412,5701
values_819,12198,7022
values_682,14224,8555
values_44,5463,2032
values_914,15677,9656
values_346,10502,5769
values_151,4973,1700
values_550,8029,3925
values_326,7487,3525
values_836,17135,10753
values_437,5852,2292
values_984,12509,7268
values_17,9168,4773
values_748,10175,5524
values_581,4626,1481
values_705,15138,9233
values_121,4774,1562
values_219,10083,5462
values_321,6872,3052
values_843,11304,6380
values_606,7900,3823
values_898,11797,6731
values_601,16514,10280
values_36,14971,9120
values_282,5598,2098
values_395,10343,5652
values_449,11758,6710
values_209,7656,3629
values_956,8946,4602
values_579,6545,2818
values_484,5544,2049
values_521,4724,1530
values_617,8417,4212
values_516,15235,9306
values_358,11540,6546
values_335,11860,6803
values_139,10083,5456
values_992,10983,6118
values_211,17466,11000
values_507,7569,3582
values_921,6293,2626
values_138,8757,4472
values_275,16078,9945
values_614,4724,1530
values_49,9189,4796
values_227,9506,5022
values_203,7191,3290
values_172,4766,1562
values_86,9888,5313
values_178,8272,4108
values_978,7128,3241
values_253,5867,2309
values_291,5663,2196
values_911,4766,1562
values_230,7886,3823
values_318,18529,11818
values_798,7057,3192
values_638,7445,3484
values_112,8398,4197
values_201,7744,3697
values_629,14674,8904
values_337,13168,7765
values_37,15008,9147
values_56,4774,1562
values_316,11176,6263
values_829,8717,4431
values_63,11371,6405
values_35,15931,9843
values_519,6072,2445
values_481,16603,10355
values_278,6803,3003
values_186,9335,4889
values_702,16112,9988
values_722,4724,1530
values_97,10032,5407
values_329,8331,4155
values_75,8463,4248
values_560,4766,1562
values_612,8559,4310
values_421,16726,10443
values_639,10922,6084
values_939,12108,6979
values_198,10005,5403
values_840,12496,7242
values_415,12036,6921
values_405,13046,7666
values_100,8186,4031
values_726,10148,5505
values_265,8723,4429
values_743,13092,7718
values_436,15099,9208
values_583,11631,6608
values_525,5390,1992
values_677,9974,5384
values_289,7783,3744
values_255,4626,1481
values_529,14267,8584
values_826,13230,7802
values_362,6052,2445
values_355,5999,2398
values_506,11917,6822
values_315,10448,5744
values_604,10532,5810
values_57,4626,1481
values_133,4774,1562
values_787,5079,1749
values_799,12654,7385
values_765,9818,5258
values_887,12813,7493
values_952,8800,4491
values_631,12628,7357
values_306,4774,1562
values_497,15880,9811
values_821,9027,4664
values_618,10925,6079
values_271,6131,2494
values_645,11634,6621
values_985,12024,6903
values_400,12088,6940
values_562,5728,2245
values_590,8375,4180
values_648,9373,4928
values_325,4774,1562
values_883,12599,7330
values_827,14713,8928
values_854,6463,2752
values_307,7873,3804
values_88,10120,5495
values_958,9286,4864
values_251,14696,8895
values_902,4724,1530
values_680,13423,7972
values_884,4626,1481
values_901,6303,2624
values_354,11556,6568
values_420,5544,2081
values_103,6280,2607
values_10,6140,2511
values_474,10012,5403
values_53,17072,10709
values_8,9504,5031
values_39,7504,3533
values_755,6297,2624
values_124,6670,2950
values_841,14349,8651
values_510,12515,7279
values_989,9504,5015
values_706,16212,10061
values_257,5988,2439
values_811,12742,7447
values_111,9917,5323
values_47,13849,8289
values_928,4626,1481
values_561,5547,2096
values_383,6612,2845
values_498,7271,3352
values_60,18088,11455
values_737,14344,8644
values_624,4626,1481
values_973,6129,2496
values_472,7321,3386
values_280,7172,3273
values_389,8404,4191
values_651,5195,1847
values_642,16456,10238
values_668,17121,10748
values_551,13094,7725
values_750,7231,3331
values_592,5079,1749
values_89,12979,7614
values_411,7392,3433
values_620,8976,4634
values_357,6072,2447
values_247,7716,3684
values_692,7183,3288
values_572,8946,4602
values_757,9120,4731
values_566,8429,4219
values_216,6223,2560
values_951,8557,4306
values_910,4724,1530
values_338,6088,2462
values_461,14482,8746
values_730,5163,1813
values_734,14105,8465
values_51,10318,5646
values_678,17022,10663
values_327,6072,2445
values_473,8117,3987
values_453,17512,11008
values_154,15109,9223
values_452,5280,1894
values_221,16104,9979
values_323,11197,6277
values_844,13464,7998
values_673,7053,3192
values_427,15930,9836
values_933,9130,4740
values_802,8291,4114
values_852,4724,1530
values_487,11294,6363
values_762,9399,4938
values_515,5808,2283
values_479,10560,5805
values_948,11095,6214
values_467,7340,3403
values_14,6776,2982
values_868,8362,4172
values_188,10234,5560
values_489,6072,2447
values_865,5785,2243
values_728,7785,3733
values_996,5163,1813
values_277,8624,4359
values_936,14827,9017
values_554,16726,10443
values_763,14714,8923
values_834,8041,3927
values_613,11124,6228
values_907,9416,4938
values_825,13024,7654
values_308,11115,6224
values_294,6100,2486
values_522,14392,8683
values_322,7040,3169
values_28,7258,3337
values_760,16308,10130
values_559,9539,5047
values_685,9504,5024
values_908,18015,11418
values_919,4724,1530
values_724,7779,3726
values_947,10347,5654
values_214,8501,4276
values_468,20227,13085
values_967,4626,1481
values_234,4973,1700
values_983,10538,5801
values_719,9335,4896
values_110,14872,9044
values_235,15153,9244
values_588,10648,5873
values_185,8241,4082
values_732,5245,1879
values_896,5596,2098
values_888,4626,1481
values_923,7405,3452
values_767,8800,4498
values_179,12408,7187
values_195,16300,10127
values_148,5344,1960
values_917,6528,2794
values_634,14872,9038
values_157,7848,3793
values_314,10601,5841
values_879,16471,10234
values_16,13755,8196
values_839,4766,1562
values_150,6534,2794
values_835,11921,6832
values_161,16494,10265
values_34,5237,1879
values_959,6424,2713
values_264,5649,2147
values_123,15363,9410
values_623,5701,2179
values_187,7275,3354
values_575,7304,3369
values_466,6923,3094
values_621,10796,5984
values_82,10624,5876
values_352,11199,6284
values_779,6828,3013
values_946,10362,5651
values_756,4973,1700
values_502,17115,10718
values_641,6336,2639
values_882,7128,3248
values_46,14469,8728
values_721,14641,8874
values_105,5280,1894
values_284,14402,8684
values_295,7336,3392
values_423,13233,7809
values_544,13698,8171
values_384,15520,9535
values_206,10916,6093
values_817,7686,3661
values_788,6270,2609
values_205,10800,5986
values_243,13529,8032
values_619,8096,3961
values_514,12771,7471
values_703,6478,2762
values_605,12590,7323
values_659,13165,7769
values_929,7128,3241
values_365,13170,7771
values_495,7019,3158
values_431,12540,7291
values_482,13464,7986
values_611,8140,4008
values_846,4724,1530
values_27,14825,9022
values_736,10242,5564
values_815,6121,2496
values_145,10653,5882
values_582,16349,10155
values_492,9680,5151
values_881,4626,1481
values_237,13438,7985
values_409,6889,3078
values_108,16217,10063
values_299,12557,7315
values_20,10144,5487
values_485,21324,13913
values_303,6952,3103
values_425,6688,2909
values_597,5909,2341
values_517,7019,3158
values_672,5172,1830
values_340,6469,2745
values_339,14080,8439
values_424,6088,2462
values_9,11616,6594
values_587,10446,5735
values_417,6270,2609
values_116,13974,8376
values_475,7978,3873
values_184,12836,7502
values_223,12247,7081
values_804,8557,4308
values_374,16905,10570
values_864,11376,6428
values_444,14854,9052
values_92,15315,9381
values_773,13614,8086
values_131,15928,9844
values_710,5505,2064
values_693,7656,3639
values_944,5686,2162
values_573,8205,4059
values_712,15400,9425
values_718,7722,3697
values_3,4626,1481
values_805,7852,3791
values_98,7656,3653
values_304,8712,4430
values_897,11679,6651
values_153,19458,12514
values_368,9394,4939
values_689,14353,8659
values_830,12509,7268
values_29,11092,6207
values_301,6870,3045
values_286,10595,5832
values_580,9529,5054
values_593,4766,1562
values_80,8595,4333
values_416,10593,5837
values_305,12471,7236
values_142,9724,5183
values_800,18671,11897
values_661,5612,2145
values_73,6706,2924
values_297,12771,7489
values_167,15312,9373
values_594,14733,8942
values_367,5596,2098
values_552,7514,3531
values_608,12424,7202
values_797,8096,3970
values_288,14168,8512
values_764,15031,9164
values_622,11795,6742
values_785,15312,9350
values_676,6512,2786
values_330,14790,8971
values_595,5896,2347
values_968,15862,9792
values_503,5598,2098
values_378,5984,2411
values_610,8902,4583
