id,clockCycles,assemblyInstr,cInstr,cc4cs
values_87,5596,2098,98,57.102
values_300,10043,5437,455,22.073
values_964,7166,3282,228,31.430
values_998,8847,4525,335,26.409
values_988,10960,6132,526,20.837
values_6,5663,2196,112,50.562
values_625,7787,3731,253,30.779
values_518,5596,2098,98,57.102
values_122,12250,7083,634,19.322
values_541,8976,4634,365,24.592
values_279,8413,4212,315,26.708
values_256,14899,9047,811,18.371
values_796,6024,2413,126,47.810
values_504,10052,5426,404,24.881
values_752,5669,2194,104,54.510
values_459,5311,1951,77,68.974
values_658,5079,1749,60,84.650
values_408,5720,2228,114,50.175
values_867,4724,1530,38,124.316
values_727,6137,2552,150,40.913
values_177,7357,3409,225,32.698
values_823,15608,9589,872,17.899
values_822,9751,5204,433,22.520
values_218,14127,8475,735,19.220
values_426,14608,8848,813,17.968
values_776,7678,3654,260,29.531
values_143,11310,6367,542,20.867
values_739,14961,9113,837,17.875
values_312,5544,2049,91,60.923
values_174,8540,4295,332,25.723
values_669,7258,3346,232,31.284
values_120,9768,5215,414,23.594
values_974,13866,8295,750,18.488
values_217,19639,12635,1177,16.686
values_866,8740,4464,350,24.971
values_192,5844,2292,118,49.525
values_328,5588,2098,98,57.020
values_68,14307,8621,759,18.850
values_387,12408,7188,613,20.241
values_69,10066,5452,452,22.270
values_749,13421,7951,725,18.512
values_135,13959,8363,735,18.992
values_341,7191,3290,225,31.960
values_494,16104,9960,907,17.755
values_1,7848,3778,252,31.143
values_589,14143,8513,775,18.249
values_925,12584,7333,661,19.038
values_524,13782,8235,762,18.087
values_994,10505,5775,477,22.023
values_856,13074,7697,626,20.885
values_156,6954,3118,202,34.426
values_470,8976,4632,357,25.143
values_207,8505,4278,327,26.009
values_655,10515,5788,501,20.988
values_441,12101,6968,615,19.676
values_109,8293,4112,293,28.304
values_45,14143,8499,775,18.249
values_125,16632,10367,869,19.139
values_600,15023,9160,801,18.755
values_708,13942,8339,730,19.099
values_791,9017,4666,367,24.569
values_912,10444,5728,478,21.849
values_533,10891,6045,514,21.189
values_418,15629,9623,861,18.152
values_228,5644,2130,100,56.440
values_585,6182,2543,142,43.535
values_465,10384,5681,479,21.678
values_239,15752,9710,859,18.338
values_842,13376,7916,683,19.584
values_208,7151,3256,215,33.260
values_932,14057,8442,771,18.232
values_957,6337,2649,153,41.418
values_563,15341,9396,863,17.776
values_766,4724,1530,38,124.316
values_476,10184,5534,458,22.236
values_175,7930,3850,288,27.535
values_591,14168,8506,740,19.146
values_997,4973,1700,53,93.830
values_385,5661,2147,105,53.914
values_115,12475,7241,601,20.757
values_653,12169,7026,595,20.452
values_753,11443,6472,521,21.964
values_241,16125,9991,877,18.387
values_197,5737,2211,109,52.633
values_636,7392,3431,222,33.297
values_450,6278,2609,154,40.766
values_106,7001,3143,204,34.319
values_699,6725,2939,179,37.570
values_578,10648,5880,456,23.351
values_644,9240,4823,393,23.511
values_570,6121,2496,143,42.804
values_873,11004,6157,528,20.841
values_33,12536,7291,640,19.587
values_210,4766,1562,40,119.150
values_486,5570,2113,95,58.632
values_252,11069,6190,527,21.004
values_694,12851,7519,635,20.238
values_759,8746,4453,334,26.186
values_245,6845,3039,201,34.055
values_15,4774,1562,40,119.350
values_792,9944,5350,422,23.564
values_248,6692,2924,182,36.769
values_246,15461,9487,877,17.629
values_556,9258,4834,374,24.754
values_513,16036,9913,908,17.661
values_93,13024,7667,667,19.526
values_558,9019,4675,375,24.051
values_991,8125,3993,293,27.730
values_181,16599,10353,939,17.677
values_674,16420,10214,950,17.284
values_652,6799,3005,191,35.597
values_344,14256,8564,776,18.371
values_715,9514,5028,394,24.147
values_528,7340,3403,236,31.102
values_276,10087,5464,465,21.692
values_24,8168,4029,311,26.264
values_296,8557,4303,329,26.009
values_244,9214,4807,364,25.313
values_380,14344,8655,804,17.841
values_25,15144,9254,834,18.158
values_740,17035,10681,991,17.190
values_478,4973,1700,53,93.830
values_379,15895,9820,921,17.258
values_810,16067,9950,937,17.147
values_440,5121,1781,62,82.597
values_543,5917,2332,117,50.573
values_130,5121,1781,62,82.597
values_225,9691,5159,407,23.811
values_285,10279,5609,443,23.203
values_363,16117,9973,861,18.719
values_667,10349,5665,485,21.338
values_26,5654,2177,99,57.111
values_793,13260,7826,666,19.910
values_772,13969,8373,719,19.428
values_931,4766,1562,40,119.150
values_981,6446,2728,154,41.857
values_422,15197,9285,825,18.421
values_920,5523,2049,91,60.692
values_259,14608,8836,800,18.260
values_477,4774,1562,40,119.350
values_738,8043,3927,281,28.623
values_430,11117,6229,529,21.015
values_922,18001,11417,1037,17.359
values_903,17055,10687,1015,16.803
values_761,12947,7607,679,19.068
values_204,6960,3118,202,34.455
values_48,13917,8330,701,19.853
values_71,5745,2211,109,52.706
values_851,8803,4506,357,24.658
values_347,10836,6031,528,20.523
values_725,4626,1481,31,149.226
values_266,12811,7494,633,20.239
values_448,12447,7229,623,19.979
values_934,7504,3533,252,29.778
values_531,17165,10767,1013,16.945
values_224,14794,8985,794,18.632
values_686,8731,4440,345,25.307
values_927,7397,3450,235,31.477
values_407,4724,1530,38,124.316
values_76,6776,2973,189,35.852
values_949,9623,5111,411,23.414
values_969,5867,2309,123,47.699
values_781,11287,6352,545,20.710
values_7,5121,1781,62,82.597
values_683,10276,5596,454,22.634
values_376,5172,1830,69,74.957
values_877,12301,7121,625,19.682
values_654,4724,1530,38,124.316
values_508,7092,3216,216,32.833
values_332,5523,2049,91,60.692
values_281,11440,6465,556,20.576
values_381,5163,1813,64,80.672
values_769,5192,1830,69,75.246
values_701,8448,4229,320,26.400
values_855,15106,9228,856,17.647
values_320,8685,4408,343,25.321
values_50,12890,7562,688,18.735
values_918,8843,4528,319,27.721
values_615,7001,3143,204,34.319
values_704,4626,1481,31,149.226
values_633,6847,3030,193,35.477
values_847,12947,7589,663,19.528
values_602,10648,5871,483,22.046
values_399,8448,4232,304,27.789
values_22,6228,2577,152,40.974
values_313,7779,3733,261,29.805
values_375,7109,3233,221,32.167
values_963,5079,1749,60,84.650
values_168,10393,5688,479,21.697
values_226,15590,9586,832,18.738
values_190,7275,3354,229,31.769
values_429,18928,12111,1132,16.721
values_236,7086,3214,208,34.067
values_777,10956,6101,486,22.543
values_909,5696,2209,101,56.396
values_438,19150,12265,1174,16.312
values_607,9884,5313,428,23.093
values_717,10396,5701,468,22.214
values_782,4724,1530,38,124.316
values_258,8041,3929,289,27.824
values_872,8589,4340,323,26.591
values_637,15682,9652,844,18.581
values_746,10360,5664,474,21.857
values_4,6664,2892,180,37.022
values_345,7873,3817,289,27.242
values_102,10648,5865,459,23.198
values_962,6513,2784,161,40.453
values_356,6072,2447,136,44.647
values_853,18396,11722,1130,16.280
values_849,9281,4851,379,24.488
values_814,15982,9879,898,17.797
values_370,6303,2624,151,41.742
values_778,12945,7600,679,19.065
values_458,6776,2975,197,34.396
values_818,9986,5386,440,22.695
values_119,7991,3897,287,27.843
values_373,4774,1562,40,119.350
values_351,8952,4619,368,24.326
values_32,9906,5329,436,22.720
values_770,11394,6440,554,20.567
values_371,12496,7242,598,20.896
values_283,14141,8488,759,18.631
values_535,13354,7907,710,18.808
values_250,14928,9073,824,18.117
values_132,9428,4964,390,24.174
values_649,9378,4932,388,24.170
values_77,16990,10659,938,18.113
values_260,4766,1562,40,119.150
values_891,6196,2543,142,43.634
values_91,5079,1749,60,84.650
values_137,10274,5607,470,21.860
values_42,6641,2875,175,37.949
values_13,16337,10121,914,17.874
values_577,11591,6590,559,20.735
values_41,10962,6127,534,20.528
values_809,5644,2130,100,56.440
values_414,9921,5337,433,22.912
values_360,18490,11776,1080,17.120
values_386,4626,1481,31,149.226
values_158,7367,3425,233,31.618
values_904,8916,4580,366,24.361
values_480,7403,3461,251,29.494
values_647,4626,1481,31,149.226
values_104,9036,4683,372,24.290
values_55,9726,5210,436,22.307
values_491,6530,2792,158,41.329
values_391,6923,3094,197,35.142
values_972,9980,5381,448,22.277
values_571,9510,5024,378,25.159
values_940,12878,7556,664,19.395
values_861,13705,8158,699,19.607
values_324,8198,4042,300,27.327
values_549,6776,2973,189,35.852
values_170,8950,4624,360,24.861
values_269,6016,2413,126,47.746
values_442,11327,6375,539,21.015
values_520,12383,7176,621,19.940
values_455,5237,1879,76,68.908
values_31,16229,10069,937,17.320
values_971,5280,1894,73,72.329
values_397,11411,6457,559,20.413
values_254,9105,4732,379,24.024
values_616,12792,7483,652,19.620
values_66,16984,10638,973,17.455
values_943,15789,9739,877,18.003
values_117,10562,5822,476,22.189
values_451,5079,1749,60,84.650
values_643,14520,8769,742,19.569
values_688,11300,6356,526,21.483
values_569,15084,9197,816,18.485
values_745,5544,2049,91,60.923
values_65,7592,3586,240,31.633
values_980,5130,1798,67,76.567
values_982,5344,1960,85,62.871
values_62,10620,5856,486,21.852
values_789,11736,6702,594,19.758
values_401,14578,8820,792,18.407
values_21,11034,6167,498,22.157
values_598,13766,8207,706,19.499
values_273,9617,5122,427,22.522
values_534,9988,5377,432,23.120
values_118,7957,3865,285,27.919
values_141,16143,9994,917,17.604
values_366,16311,10122,925,17.634
values_222,4973,1700,53,93.830
values_876,6545,2818,171,38.275
values_700,8984,4636,338,26.580
values_95,16906,10590,1012,16.706
values_806,6776,2980,189,35.852
values_671,15118,9226,778,19.432
values_816,15323,9381,831,18.439
values_630,11109,6233,545,20.383
values_433,14737,8944,819,17.994
values_905,9701,5184,423,22.934
values_84,6600,2843,173,38.150
values_233,6228,2577,152,40.974
values_664,5584,2098,98,56.980
values_162,9275,4855,395,23.481
values_681,5695,2234,103,55.291
values_542,12414,7209,634,19.580
values_169,6534,2794,166,39.361
values_660,17561,11054,1055,16.645
values_488,12332,7154,638,19.329
values_894,11140,6232,534,20.861
values_828,12768,7462,666,19.171
values_537,12208,7047,616,19.818
values_845,8362,4179,316,26.462
values_584,7955,3874,293,27.150
values_457,10683,5894,477,22.396
values_499,8800,4478,336,26.190
values_369,7617,3605,253,30.107
values_58,12672,7380,646,19.616
values_64,5130,1798,67,76.567
values_196,14551,8801,779,18.679
values_462,13556,8047,696,19.477
values_343,7903,3831,275,28.738
values_262,14432,8713,784,18.408
values_966,4724,1530,38,124.316
values_261,7078,3216,216,32.769
values_349,15400,9431,814,18.919
values_263,8712,4423,340,25.624
values_801,14211,8539,739,19.230
values_292,14080,8443,712,19.775
values_786,12278,7102,612,20.062
values_101,11197,6307,533,21.008
values_691,10920,6077,516,21.163
values_926,10328,5657,488,21.164
values_754,10389,5688,479,21.689
values_215,13247,7822,685,19.339
values_977,12088,6936,578,20.913
values_850,16577,10343,969,17.107
values_646,7832,3765,263,29.779
values_628,9598,5087,406,23.640
values_941,13264,7846,690,19.223
values_353,6278,2609,154,40.766
values_690,5861,2300,115,50.965
values_961,9657,5145,421,22.938
values_331,4626,1481,31,149.226
values_377,4973,1700,53,93.830
values_128,8981,4625,357,25.157
values_336,13684,8154,718,19.058
values_632,6089,2462,133,45.782
values_166,8100,3971,296,27.365
values_744,13484,8005,724,18.624
values_837,6160,2511,140,44.000
values_807,4626,1481,31,149.226
values_838,4766,1562,40,119.150
values_723,13225,7823,696,19.001
values_874,8597,4340,323,26.616
values_627,4626,1481,31,149.226
values_555,5909,2341,125,47.272
values_446,12848,7531,662,19.408
values_716,5588,2098,98,57.020
values_240,13149,7745,657,20.014
values_140,14664,8905,796,18.422
values_317,4973,1700,53,93.830
values_83,12095,6977,623,19.414
values_696,12800,7483,652,19.632
values_413,6692,2924,182,36.769
values_94,6639,2877,183,36.279
values_937,7568,3578,243,31.144
values_199,8039,3938,297,27.067
values_596,7617,3623,269,28.316
values_0,10790,5997,518,20.830
values_953,5172,1830,69,74.957
values_906,11440,6456,548,20.876
values_742,13288,7847,687,19.342
values_396,10001,5405,453,22.077
values_159,8056,3946,294,27.401
values_238,7495,3516,247,30.344
values_136,12735,7454,669,19.036
values_915,9395,4938,377,24.920
values_99,15400,9443,827,18.622
values_771,4724,1530,38,124.316
values_96,17442,10971,1038,16.803
values_768,15644,9627,842,18.580
values_67,15467,9492,869,17.799
values_565,12292,7113,628,19.573
values_848,6354,2673,158,40.215
values_114,5195,1847,74,70.203
values_61,7510,3529,236,31.822
values_511,18304,11638,1102,16.610
values_729,12786,7470,628,20.360
values_460,12584,7322,645,19.510
values_832,9869,5298,431,22.898
values_348,16836,10516,954,17.648
values_182,14081,8457,733,19.210
values_986,14697,8915,801,18.348
values_180,13024,7649,686,18.985
values_930,14608,8833,781,18.704
values_274,8039,3938,297,27.067
values_309,16208,10047,940,17.243
values_496,7531,3548,249,30.245
values_165,12981,7621,665,19.520
values_553,11629,6603,569,20.438
values_870,5644,2130,100,56.440
values_795,11088,6190,527,21.040
values_361,14923,9076,773,19.305
values_302,9152,4764,381,24.021
values_586,6469,2745,159,40.686
values_880,5843,2315,112,52.170
values_665,11728,6678,554,21.170
values_527,7095,3224,213,33.310
values_372,16789,10494,971,17.290
values_382,5866,2341,125,46.928
values_43,12496,7257,630,19.835
values_935,9065,4689,361,25.111
values_2,5544,2049,91,60.923
values_790,10941,6099,513,21.327
values_152,7091,3222,205,34.590
values_871,12160,7006,606,20.066
values_434,9064,4680,353,25.677
values_775,4626,1481,31,149.226
values_500,6734,2956,184,36.598
values_220,9036,4681,364,24.824
values_875,7050,3184,214,32.944
values_249,15436,9459,856,18.033
values_808,5686,2162,102,55.745
values_859,14832,9031,796,18.633
values_539,5417,2000,84,64.488
values_635,8677,4402,319,27.201
values_311,13703,8165,699,19.604
values_183,17356,10911,994,17.461
values_54,7896,3816,278,28.403
values_390,17988,11402,1040,17.296
values_890,15245,9330,851,17.914
values_711,13921,8333,741,18.787
values_471,7128,3239,210,33.943
values_995,10941,6099,513,21.327
values_443,16483,10264,933,17.667
values_464,4626,1481,31,149.226
values_774,6822,3022,196,34.806
values_200,6776,2975,197,34.396
values_747,10864,6035,474,22.920
values_758,6952,3103,205,33.912
values_30,10384,5679,471,22.047
values_820,14003,8393,764,18.329
values_393,8327,4153,303,27.482
values_576,5121,1781,62,82.597
values_445,10384,5678,474,21.907
values_662,4724,1530,38,124.316
values_403,15559,9552,822,18.928
values_640,13663,8132,721,18.950
values_59,15008,9151,828,18.126
values_490,13145,7747,665,19.767
values_194,11906,6819,586,20.317
values_751,8572,4334,334,25.665
values_663,14833,9026,839,17.679
values_938,7930,3848,280,28.321
values_532,15203,9298,849,17.907
values_885,8486,4259,314,27.025
values_713,13728,8182,739,18.576
values_193,7111,3231,213,33.385
values_650,13176,7764,670,19.666
values_564,13789,8242,727,18.967
values_267,11792,6725,553,21.324
values_147,13885,8312,755,18.391
values_709,6839,3030,193,35.435
values_857,5121,1781,62,82.597
values_334,11824,6753,574,20.599
values_965,5867,2309,123,47.699
values_824,6205,2560,147,42.211
values_784,5680,2162,102,55.686
values_229,14809,8990,807,18.351
values_538,20661,13405,1289,16.029
values_463,5163,1813,64,80.672
values_741,12294,7104,620,19.829
values_85,16672,10393,938,17.774
values_493,13464,7978,679,19.829
values_794,15105,9209,829,18.221
values_202,8979,4636,373,24.072
values_74,13516,8022,694,19.476
values_410,10664,5899,504,21.159
values_469,8184,4042,300,27.280
values_394,16158,10011,922,17.525
values_149,10032,5404,442,22.697
values_945,5113,1781,62,82.468
values_293,10648,5860,467,22.801
values_456,5584,2098,98,56.980
values_975,15987,9884,925,17.283
values_547,10234,5582,468,21.868
values_164,6828,3018,180,37.933
values_720,5280,1894,73,72.329
values_833,13476,8001,708,19.034
values_90,14269,8609,781,18.270
values_954,5195,1847,74,70.203
values_483,7663,3644,255,30.051
values_990,15201,9303,841,18.075
values_113,11774,6726,564,20.876
values_878,13117,7742,687,19.093
values_942,4774,1562,40,119.350
values_126,6088,2462,133,45.774
values_666,6975,3137,215,32.442
values_960,7001,3143,204,34.319
values_783,5237,1879,76,68.908
values_735,15840,9783,906,17.483
values_439,6424,2756,175,36.709
values_860,10502,5760,480,21.879
values_18,13376,7911,691,19.357
values_173,5808,2243,111,52.324
values_454,11539,6560,565,20.423
values_176,7546,3565,254,29.709
values_698,4724,1530,38,124.316
values_869,5079,1749,60,84.650
values_697,5192,1830,69,75.246
values_509,6173,2526,137,45.058
values_189,14784,8984,832,17.769
values_714,7342,3410,236,31.110
values_270,8127,3986,293,27.737
values_863,8517,4285,327,26.046
values_548,12374,7168,624,19.830
values_359,12544,7303,632,19.848
values_512,11713,6685,589,19.886
values_656,6223,2560,147,42.333
values_684,11968,6875,593,20.182
values_171,15054,9179,814,18.494
values_675,10120,5478,430,23.535
values_657,14367,8684,801,17.936
values_333,10154,5502,456,22.268
values_599,10685,5905,493,21.673
values_129,16517,10282,935,17.665
values_886,4626,1481,31,149.226
values_107,10444,5729,454,23.004
values_272,10750,5954,500,21.500
values_52,10412,5701,468,22.248
values_819,12198,7022,600,20.330
values_682,14224,8555,712,19.978
values_44,5463,2032,86,63.523
values_914,15677,9656,895,17.516
values_346,10502,5769,453,23.183
values_151,4973,1700,53,93.830
values_550,8029,3925,273,29.410
values_326,7487,3525,255,29.361
values_836,17135,10753,1027,16.685
values_437,5852,2292,118,49.593
values_984,12509,7268,611,20.473
values_17,9168,4773,354,25.898
values_748,10175,5524,453,22.461
values_581,4626,1481,31,149.226
values_705,15138,9233,834,18.151
values_121,4774,1562,40,119.350
values_219,10083,5462,457,22.063
values_321,6872,3052,190,36.168
values_843,11304,6380,566,19.972
values_606,7900,3823,278,28.417
values_898,11797,6731,577,20.445
values_601,16514,10280,892,18.513
values_36,14971,9120,767,19.519
values_282,5598,2098,98,57.122
values_395,10343,5652,461,22.436
values_449,11758,6710,556,21.147
values_209,7656,3629,258,29.674
values_956,8946,4602,363,24.645
values_579,6545,2818,171,38.275
values_484,5544,2049,91,60.923
values_521,4724,1530,38,124.316
values_617,8417,4212,315,26.721
values_516,15235,9306,811,18.785
values_358,11540,6546,530,21.774
values_335,11860,6803,592,20.034
values_139,10083,5456,433,23.286
values_992,10983,6118,491,22.369
values_211,17466,11000,1000,17.466
values_507,7569,3582,259,29.224
values_921,6293,2626,159,39.579
values_138,8757,4472,347,25.236
values_275,16078,9945,910,17.668
values_614,4724,1530,38,124.316
values_49,9189,4796,383,23.992
values_227,9506,5022,370,25.692
values_203,7191,3290,225,31.960
values_172,4766,1562,40,119.150
values_86,9888,5313,428,23.103
values_178,8272,4108,312,26.513
values_978,7128,3241,218,32.697
values_253,5867,2309,123,47.699
values_291,5663,2196,112,50.562
values_911,4766,1562,40,119.150
values_230,7886,3823,278,28.367
values_318,18529,11818,1031,17.972
values_798,7057,3192,211,33.445
values_638,7445,3484,245,30.388
values_112,8398,4197,318,26.409
values_201,7744,3697,243,31.868
values_629,14674,8904,820,17.895
values_337,13168,7765,646,20.384
values_37,15008,9147,812,18.483
values_56,4774,1562,40,119.350
values_316,11176,6263,539,20.735
values_829,8717,4431,337,25.866
values_63,11371,6405,533,21.334
values_35,15931,9843,915,17.411
values_519,6072,2445,128,47.438
values_481,16603,10355,947,17.532
values_278,6803,3003,183,37.175
values_186,9335,4889,370,25.230
values_702,16112,9988,872,18.477
values_722,4724,1530,38,124.316
values_97,10032,5407,426,23.549
values_329,8331,4155,311,26.788
values_75,8463,4248,333,25.414
values_560,4766,1562,40,119.150
values_612,8559,4310,329,26.015
values_421,16726,10443,991,16.878
values_639,10922,6084,516,21.167
values_939,12108,6979,596,20.315
values_198,10005,5403,445,22.483
values_840,12496,7242,633,19.741
values_415,12036,6921,616,19.539
values_405,13046,7666,656,19.887
values_100,8186,4031,284,28.824
values_726,10148,5505,440,23.064
values_265,8723,4429,329,26.514
values_743,13092,7718,682,19.196
values_436,15099,9208,797,18.945
values_583,11631,6608,561,20.733
values_525,5390,1992,87,61.954
values_677,9974,5384,432,23.088
values_289,7783,3744,277,28.097
values_255,4626,1481,31,149.226
values_529,14267,8584,765,18.650
values_826,13230,7802,696,19.009
values_362,6052,2445,128,47.281
values_355,5999,2398,129,46.504
values_506,11917,6822,591,20.164
values_315,10448,5744,486,21.498
values_604,10532,5810,498,21.149
values_57,4626,1481,31,149.226
values_133,4774,1562,40,119.350
values_787,5079,1749,60,84.650
values_799,12654,7385,638,19.834
values_765,9818,5258,432,22.727
values_887,12813,7493,657,19.502
values_952,8800,4491,360,24.444
values_631,12628,7357,652,19.368
values_306,4774,1562,40,119.350
values_497,15880,9811,822,19.319
values_821,9027,4664,359,25.145
values_618,10925,6079,489,22.342
values_271,6131,2494,135,45.415
values_645,11634,6621,550,21.153
values_985,12024,6903,600,20.040
values_400,12088,6940,594,20.350
values_562,5728,2245,119,48.134
values_590,8375,4180,313,26.757
values_648,9373,4928,407,23.029
values_325,4774,1562,40,119.350
values_883,12599,7330,607,20.756
values_827,14713,8928,755,19.487
values_854,6463,2752,159,40.648
values_307,7873,3804,265,29.709
values_88,10120,5495,470,21.532
values_958,9286,4864,368,25.234
values_251,14696,8895,777,18.914
values_902,4724,1530,38,124.316
values_680,13423,7972,725,18.514
values_884,4626,1481,31,149.226
values_901,6303,2624,151,41.742
values_354,11556,6568,562,20.562
values_420,5544,2081,93,59.613
values_103,6280,2607,146,43.014
values_10,6140,2511,140,43.857
values_474,10012,5403,410,24.420
values_53,17072,10709,1012,16.870
values_8,9504,5031,413,23.012
values_39,7504,3533,252,29.778
values_755,6297,2624,151,41.702
values_124,6670,2950,195,34.205
values_841,14349,8651,753,19.056
values_510,12515,7279,627,19.960
values_989,9504,5015,405,23.467
values_706,16212,10061,940,17.247
values_257,5988,2439,139,43.079
values_811,12742,7447,634,20.098
values_111,9917,5323,433,22.903
values_47,13849,8289,761,18.198
values_928,4626,1481,31,149.226
values_561,5547,2096,90,61.633
values_383,6612,2845,181,36.530
values_498,7271,3352,221,32.900
values_60,18088,11455,1049,17.243
values_737,14344,8644,753,19.049
values_624,4626,1481,31,149.226
values_973,6129,2496,143,42.860
values_472,7321,3386,231,31.693
values_280,7172,3273,220,32.600
values_389,8404,4191,294,28.585
values_651,5195,1847,74,70.203
values_642,16456,10238,920,17.887
values_668,17121,10748,979,17.488
values_551,13094,7725,682,19.199
values_750,7231,3331,235,30.770
values_592,5079,1749,60,84.650
values_89,12979,7614,665,19.517
values_411,7392,3433,230,32.139
values_620,8976,4634,365,24.592
values_357,6072,2447,136,44.647
values_247,7716,3684,254,30.378
values_692,7183,3288,217,33.101
values_572,8946,4602,363,24.645
values_757,9120,4731,368,24.783
values_566,8429,4219,315,26.759
values_216,6223,2560,147,42.333
values_951,8557,4306,313,27.339
values_910,4724,1530,38,124.316
values_338,6088,2462,133,45.774
values_461,14482,8746,748,19.361
values_730,5163,1813,64,80.672
values_734,14105,8465,765,18.438
values_51,10318,5646,472,21.860
values_678,17022,10663,1010,16.853
values_327,6072,2445,128,47.438
values_473,8117,3987,269,30.175
values_453,17512,11008,997,17.565
values_154,15109,9223,829,18.226
values_452,5280,1894,73,72.329
values_221,16104,9979,899,17.913
values_323,11197,6277,525,21.328
values_844,13464,7998,738,18.244
values_673,7053,3192,211,33.427
values_427,15930,9836,880,18.102
values_933,9130,4740,376,24.282
values_802,8291,4114,301,27.545
values_852,4724,1530,38,124.316
values_487,11294,6363,526,21.471
values_762,9399,4938,377,24.931
values_515,5808,2283,110,52.800
values_479,10560,5805,471,22.420
values_948,11095,6214,497,22.324
values_467,7340,3403,236,31.102
values_14,6776,2982,197,34.396
values_868,8362,4172,316,26.462
values_188,10234,5560,436,23.472
values_489,6072,2447,136,44.647
values_865,5785,2243,111,52.117
values_728,7785,3733,261,29.828
values_996,5163,1813,64,80.672
values_277,8624,4359,336,25.667
values_936,14827,9017,831,17.842
values_554,16726,10443,956,17.496
values_763,14714,8923,798,18.439
values_834,8041,3927,281,28.616
values_613,11124,6228,518,21.475
values_907,9416,4938,377,24.976
values_825,13024,7654,643,20.255
values_308,11115,6224,537,20.698
values_294,6100,2486,138,44.203
values_522,14392,8683,755,19.062
values_322,7040,3169,217,32.442
values_28,7258,3337,224,32.402
values_760,16308,10130,936,17.423
values_559,9539,5047,407,23.437
values_685,9504,5024,413,23.012
values_908,18015,11418,1069,16.852
values_919,4724,1530,38,124.316
values_724,7779,3726,261,29.805
values_947,10347,5654,469,22.062
values_214,8501,4276,319,26.649
values_468,20227,13085,1283,15.765
values_967,4626,1481,31,149.226
values_234,4973,1700,53,93.830
values_983,10538,5801,490,21.506
values_719,9335,4896,405,23.049
values_110,14872,9044,841,17.684
values_235,15153,9244,815,18.593
values_588,10648,5873,491,21.686
values_185,8241,4082,299,27.562
values_732,5245,1879,76,69.013
values_896,5596,2098,98,57.102
values_888,4626,1481,31,149.226
values_923,7405,3452,243,30.473
values_767,8800,4498,360,24.444
values_179,12408,7187,637,19.479
values_195,16300,10127,952,17.122
values_148,5344,1960,85,62.871
values_917,6528,2794,166,39.325
values_634,14872,9038,817,18.203
