id,clockCycles,assemblyInstr
values_991,7128,2918
values_181,5387,2256
values_674,8131,3662
values_652,4576,1652
values_344,9504,4517
values_715,8281,3728
values_528,10166,5018
values_276,11616,6134
values_24,8195,3624
values_296,4868,1871
values_244,7806,3330
values_380,8651,4003
values_25,6436,2411
values_740,5192,2107
values_478,6776,2604
values_379,4928,1912
values_810,7863,3373
values_440,10980,5609
values_543,4233,1407
values_130,4372,1509
values_225,4242,1442
values_285,10446,5276
values_363,7040,2795
values_667,6223,2249
values_26,8320,3655
values_793,11669,6126
values_772,8099,3556
values_931,12408,6745
values_981,6438,2362
values_422,6160,2248
values_920,9561,4563
values_259,7398,3121
values_477,4372,1509
values_738,10237,5141
values_430,9633,4689
values_922,7320,3013
values_903,4488,1585
values_761,7176,2954
values_204,6643,2563
values_48,6743,2694
values_71,8827,4071
values_851,9568,4630
values_347,8946,4170
values_725,6206,2190
values_266,8315,3701
values_448,11188,5799
values_934,9504,4583
values_531,11222,5860
values_224,10891,5553
values_686,4407,1535
values_927,11411,5958
values_407,11039,5739
values_76,8250,3755
values_949,11720,6254
values_969,9240,4327
values_781,11669,6138
values_7,11798,6232
values_683,6658,2631
values_376,10152,5016
values_877,5207,2122
values_654,8764,4038
values_508,12447,6705
values_332,4799,1821
values_281,6260,2279
values_381,4242,1442
values_769,10167,5020
values_701,4233,1407
values_855,4158,1381
values_320,7216,2930
values_50,8976,4231
values_918,10240,5069
values_615,4242,1442
values_704,4509,1605
values_633,10662,5450
values_847,11652,6140
values_602,9461,4494
values_399,8624,3922
values_22,8360,3773
values_313,4233,1407
values_375,4799,1821
values_963,4242,1442
values_168,7656,3249
values_226,11352,5962
values_190,4158,1381
values_429,12148,6505
values_236,4576,1652
values_777,10698,5476
values_909,7779,3302
values_438,4764,1795
values_607,6224,2253
values_717,11069,5695
values_782,11176,5822
values_258,6186,2225
values_872,8591,3897
values_637,4848,1856
values_746,9556,4575
values_4,7937,3482
values_345,10040,4998
values_102,11497,6015
values_962,9075,4297
values_356,6842,2712
values_853,7041,2810
values_849,4840,1841
values_814,4425,1544
values_370,10696,5418
values_778,6456,2426
values_458,9923,4842
values_818,8431,3778
values_119,9629,4734
values_373,10672,5499
values_351,4317,1468
values_32,4372,1509
values_770,9182,4342
values_371,10785,5487
values_283,8721,3998
values_535,6688,2642
values_250,6688,2588
values_132,7186,2968
values_649,10003,5004
values_77,10827,5503
values_260,4752,1780
values_891,9951,4871
values_91,11943,6362
values_137,6269,2290
values_42,4667,1713
values_13,10032,4910
values_577,8139,3583
values_41,6485,2453
values_809,4460,1570
values_414,9002,4219
values_360,6692,2604
values_386,5056,2005
values_158,4689,1739
values_904,4576,1652
values_480,10334,5143
values_647,9768,4775
values_104,7130,2982
values_55,6545,2442
values_491,11792,6228
values_391,7176,2904
values_972,4848,1856
values_571,6311,2318
values_940,11335,5952
values_861,10648,5468
values_324,4840,1841
values_549,8383,3699
values_170,8800,4053
values_269,10472,5306
values_442,11194,5803
values_520,10182,5100
values_455,7100,2849
values_31,9856,4775
values_971,6257,2279
values_397,4928,1908
values_254,4158,1381
values_616,7150,2890
values_66,4407,1535
values_943,6477,2442
values_117,11226,5911
values_451,7040,2768
values_643,10056,4944
values_688,8800,4157
values_569,4425,1544
values_745,4938,1923
values_65,4242,1442
values_980,6952,2789
values_982,7815,3378
values_62,6612,2484
values_789,9792,4800
values_401,7462,3082
values_21,5456,2297
values_598,4619,1687
values_273,9542,4625
values_534,9621,4614
values_118,9905,4834
values_141,4233,1407
values_366,10560,5306
values_222,9377,4442
values_876,10243,5192
values_700,9379,4509
values_95,4337,1483
values_806,6381,2425
values_671,8052,3513
values_816,4752,1774
values_630,9944,4899
values_433,7176,2954
values_905,4605,1678
values_84,6491,2401
values_233,7411,3080
values_664,8096,3539
values_162,9799,4907
values_681,4407,1535
values_542,10685,5508
values_169,4576,1652
values_660,11011,5761
values_488,4773,1800
values_894,6581,2572
values_828,7174,2903
values_537,9790,4848
values_845,8448,3853
values_584,11474,6054
values_457,7184,2971
values_499,7400,3123
values_369,9344,4406
values_58,10434,5221
values_64,6440,2413
values_196,11682,6205
values_462,8888,4070
values_343,7586,3217
values_262,6688,2652
values_966,9025,4274
values_261,8096,3582
values_349,11366,5917
values_263,10940,5632
values_801,10775,5472
values_292,6578,2572
values_786,4233,1407
values_101,7304,3014
values_691,9212,4309
values_926,9977,4945
values_754,8096,3532
values_215,8039,3550
values_977,4330,1503
values_850,11403,5954
values_646,6552,2449
values_628,11483,6007
values_941,4158,1381
values_353,10164,5088
values_690,11313,5937
values_961,8360,3782
values_331,7176,2905
values_377,8999,4155
values_128,6954,2798
values_336,8104,3537
values_632,9067,4266
values_166,6724,2577
values_744,4425,1544
values_837,7920,3511
values_807,8778,4099
values_838,10266,5151
values_723,9340,4405
values_874,10830,5573
values_627,7440,3154
values_555,6512,2414
values_446,4330,1503
values_716,8138,3519
values_240,4729,1769
values_140,10851,5635
values_317,9240,4328
values_83,4813,1830
values_696,8557,3920
values_413,12253,6582
values_94,6475,2390
values_937,4233,1407
values_199,7135,2879
values_596,7568,3241
values_0,5132,2066
values_953,8976,4137
values_906,8513,3902
values_742,6898,2753
values_396,6336,2278
values_159,4689,1739
values_238,12159,6500
values_136,9416,4526
values_915,9629,4681
values_99,6876,2737
values_771,9465,4498
values_96,6131,2184
values_768,11714,6238
values_67,6385,2425
values_565,4233,1407
values_848,8665,4008
values_114,6318,2325
values_61,12325,6619
values_511,8377,3746
values_729,10629,5464
values_460,4372,1509
values_832,7832,3340
values_348,6184,2223
values_182,5056,2005
values_986,7688,3336
values_180,8855,4106
values_930,4242,1442
values_274,9636,4628
values_309,4813,1830
values_496,5104,2046
values_165,9650,4640
values_553,8499,3882
values_870,9259,4349
values_795,10832,5585
values_361,4407,1535
values_302,7339,3026
values_586,10785,5536
values_880,11882,6363
values_665,4372,1509
values_527,4709,1754
values_372,6640,2560
values_382,4576,1652
values_43,10751,5459
values_935,7304,3051
values_2,7568,3162
values_790,10133,5059
values_152,11020,5708
values_871,5242,2148
values_434,11012,5658
values_775,10208,5147
values_500,6336,2333
values_220,11669,6127
values_875,7020,2795
values_249,6406,2389
values_808,8749,4023
values_859,6776,2655
values_539,6787,2671
values_635,8130,3556
values_311,6882,2742
values_183,9680,4708
values_54,11547,6053
values_390,7727,3318
values_890,8655,3951
values_711,4854,1862
values_471,6952,2794
values_995,9750,4721
values_443,5132,2066
values_464,4535,1626
values_774,4848,1856
values_200,6745,2589
values_747,11456,5994
values_758,5192,2107
values_30,6688,2548
values_820,6544,2442
values_393,7040,2757
values_576,7611,3278
values_445,5104,2040
values_662,9944,4837
values_403,12016,6463
values_640,4938,1923
values_59,9729,4756
values_490,4317,1468
values_194,7541,3176
values_751,10701,5420
values_663,8536,3967
values_938,11132,5726
values_532,4689,1739
values_885,11042,5684
values_713,4460,1570
values_193,4605,1678
values_650,8626,3934
values_564,4158,1381
values_267,5297,2189
values_147,7435,3149
values_709,8234,3651
values_857,7040,2795
values_334,9384,4494
values_965,11540,6093
values_824,12249,6568
values_784,8033,3591
values_229,7254,3013
values_538,7920,3462
values_463,11819,6306
values_741,12058,6434
values_85,6884,2744
values_493,8606,3925
values_794,11280,5925
values_202,8575,3885
values_74,11365,5918
values_410,6734,2625
values_469,6864,2722
values_394,11112,5834
values_149,8132,3564
values_945,6695,2654
values_293,11062,5690
values_456,7448,3114
values_975,10231,5071
values_547,5056,1999
values_164,4515,1611
values_720,8281,3719
values_833,6893,2804
values_90,5068,2020
values_954,8557,3911
values_483,6822,2647
values_990,8360,3731
values_113,6689,2705
values_878,8070,3570
values_942,6960,2803
values_126,5167,2092
values_666,9385,4489
values_960,7920,3504
values_783,4158,1381
values_735,6336,2331
values_439,8052,3563
values_860,6290,2303
values_18,6612,2587
values_173,9126,4247
values_454,9463,4592
values_176,9913,4903
values_698,9511,4594
values_869,7369,3053
values_697,10240,5136
values_509,12058,6428
values_189,6294,2305
values_714,8243,3650
values_270,9950,4855
values_863,11002,5702
values_548,11159,5767
values_359,7516,3168
values_512,11643,6127
values_656,8691,3984
values_684,11088,5708
values_171,4576,1652
values_675,9999,4938
values_657,9704,4737
values_333,5104,2040
values_599,9625,4627
values_129,11440,6023
values_886,10979,5629
values_107,10484,5258
values_272,4729,1769
values_52,9922,4905
values_819,9154,4375
values_682,9350,4477
values_44,6545,2491
values_914,9692,4740
values_346,11093,5761
values_151,8232,3599
values_550,6563,2559
values_326,4819,1836
values_836,4158,1381
values_437,4488,1585
values_984,9592,4624
values_17,6546,2493
values_748,4619,1687
values_581,8946,4110
values_705,6563,2455
values_121,4764,1795
values_219,7815,3435
values_321,11719,6223
values_843,10144,5058
values_606,10167,5066
values_898,4407,1535
values_601,9441,4487
values_36,5207,2122
values_282,11264,5897
values_395,6405,2387
values_449,8748,4013
values_209,4233,1407
values_956,10619,5368
values_579,6547,2496
values_484,7597,3180
values_521,9070,4255
values_617,4987,1958
values_516,8048,3456
values_358,10257,5094
values_335,5056,1999
values_139,9038,4282
values_992,7866,3471
values_211,7261,2967
values_507,10406,5244
values_921,11024,5655
values_138,11451,5979
values_275,10006,4903
values_614,4868,1871
values_49,4372,1509
values_227,9979,4924
values_203,8375,3789
values_172,6345,2344
values_86,8008,3522
values_178,7965,3499
values_978,7128,2864
values_253,9680,4749
values_291,4233,1407
values_911,4495,1596
values_230,4619,1687
values_318,7044,2863
values_798,10653,5387
values_638,4848,1856
values_112,7871,3419
values_201,4674,1728
values_629,4599,1672
values_337,8748,4081
values_37,8053,3555
values_56,6622,2499
values_316,7139,2837
values_829,7529,3073
values_63,5056,1999
values_35,4535,1626
values_519,4372,1509
values_481,8209,3670
values_278,8492,3878
values_186,4242,1442
values_702,8232,3632
values_722,12158,6509
values_97,11295,5861
values_329,11880,6288
values_75,6202,2185
values_560,10619,5450
values_612,6655,2524
values_421,9174,4284
values_639,11968,6351
values_939,10388,5191
values_198,10759,5517
values_840,11264,5894
values_415,11242,5833
values_405,6127,2235
values_100,4576,1652
values_726,10360,5226
values_265,9557,4566
values_743,10032,4969
values_436,12520,6778
values_583,4674,1728
values_525,6840,2709
values_677,11264,5894
values_289,7335,3037
values_255,12027,6414
values_529,9076,4309
values_826,4799,1821
values_362,7324,2965
values_355,11792,6239
values_506,10790,5481
values_315,8008,3468
values_604,8712,4003
values_57,10122,4995
values_133,8449,3790
values_787,10472,5237
values_799,11951,6399
values_765,4599,1672
values_887,10648,5422
values_952,10748,5450
values_631,4605,1678
values_306,11807,6289
values_497,10314,5183
values_821,10518,5373
values_618,8656,4012
values_271,7357,3099
values_645,6984,2816
values_985,6370,2361
values_400,4488,1585
values_562,9829,4765
values_590,7591,3215
values_648,7813,3377
values_325,5297,2189
values_883,4550,1637
values_827,11366,5955
values_854,9153,4389
values_307,7003,2736
values_88,5368,2241
values_958,7920,3409
values_251,7848,3408
values_902,7662,3234
values_680,10260,5160
values_884,11811,6258
values_901,5172,2096
values_354,6523,2529
values_420,11247,5881
values_103,7980,3462
values_10,9221,4363
values_474,4158,1381
values_53,9815,4814
values_8,7779,3308
values_39,12058,6479
values_755,10238,5076
values_124,9416,4577
values_841,7779,3352
values_510,10472,5306
values_989,7392,3108
values_706,10231,5078
values_257,4233,1407
values_811,6424,2347
values_111,8105,3560
values_47,11007,5700
values_928,7099,2854
values_561,10648,5357
values_383,9105,4339
values_498,10509,5279
values_60,10156,5057
values_737,8984,4245
values_624,11994,6388
values_973,4158,1381
values_472,7223,2995
values_280,10484,5313
values_389,10502,5314
values_651,9187,4359
values_642,9420,4539
values_668,6223,2353
values_551,7269,3022
values_750,8184,3602
values_592,4372,1509
values_89,8946,4150
values_411,9724,4728
values_620,10045,4940
values_357,4372,1509
values_247,9659,4708
values_692,4337,1483
values_572,4233,1407
values_757,8842,4096
values_566,9898,4864
values_216,11753,6197
values_951,6437,2413
values_910,7280,2947
values_338,7844,3359
values_461,9240,4381
values_730,7318,3010
values_734,5368,2230
values_51,8211,3647
values_678,11675,6143
values_327,4372,1509
values_473,5104,2040
values_453,12243,6571
values_154,11031,5669
values_452,4958,1938
values_221,10766,5471
values_323,6399,2334
values_844,10510,5283
values_673,9066,4250
values_427,10139,5103
values_933,7363,3046
values_802,8360,3740
values_852,7253,3013
values_487,6336,2336
values_762,4460,1570
values_515,10213,5052
values_479,6776,2600
values_948,11538,6045
values_467,9789,4801
values_14,9251,4398
values_868,4460,1570
values_188,8729,3959
values_489,10010,4958
values_865,8540,3912
values_728,11264,5835
values_996,10427,5274
values_277,8293,3784
values_936,4550,1637
values_554,7548,3180
values_763,7233,3000
values_834,8976,4125
values_613,8321,3718
values_907,7679,3225
values_825,7072,2887
values_308,4883,1882
values_294,10771,5466
values_522,7864,3409
values_322,10208,5104
values_28,10684,5459
values_760,6956,2799
values_559,7055,2821
values_685,5192,2107
values_908,4233,1407
values_919,9519,4651
values_724,9303,4374
values_947,4793,1815
values_214,7446,3155
values_468,9592,4646
values_967,9094,4382
values_234,6513,2467
values_983,7633,3194
values_719,11554,6055
values_110,10540,5360
values_235,7190,2921
values_588,10607,5413
values_185,4515,1611
values_732,7893,3486
values_896,10943,5647
values_888,4903,1897
values_923,10266,5205
values_767,11750,6200
values_179,11942,6362
values_195,11743,6239
values_148,11528,6092
values_917,10716,5431
values_634,9240,4423
values_157,11264,5825
values_314,11481,6038
values_879,10560,5309
values_16,7143,2989
values_839,11994,6386
values_150,10653,5387
values_835,10863,5526
values_161,11352,5884
values_34,7813,3432
values_959,4576,1652
values_264,8016,3425
values_123,9351,4470
values_623,4405,1529
values_187,9602,4659
values_575,10869,5607
values_466,11619,6106
values_621,4233,1407
values_82,7001,2820
values_352,8305,3750
values_779,8561,3943
values_946,8272,3667
values_756,10227,5117
values_502,10472,5285
values_641,10120,5078
values_882,7925,3457
values_46,8923,4098
values_721,8671,3970
values_105,6088,2256
values_284,5317,2204
values_295,9768,4824
values_423,6223,2249
values_544,8008,3460
values_384,4317,1468
values_206,9308,4445
values_817,6930,2726
values_788,8008,3561
values_205,11178,5781
values_243,9691,4668
values_619,7668,3270
values_514,6552,2497
values_703,7671,3320
values_605,7449,3108
values_659,10384,5212
values_929,4958,1938
values_365,6380,2370
values_495,8731,4014
values_431,11792,6279
values_482,8114,3590
values_611,4709,1754
values_846,8653,4012
values_27,7754,3344
values_736,6728,2682
values_815,10338,5212
values_145,7596,3217
values_582,10343,5247
values_492,11417,6017
values_881,11264,5843
values_237,8896,4182
values_409,7392,3054
values_108,11416,5989
values_299,9351,4523
values_20,9918,4889
values_485,4495,1596
values_303,8846,4146
values_425,8125,3574
values_597,4848,1856
values_517,10208,5098
values_672,10087,5017
values_340,7001,2832
values_339,10502,5265
values_424,7324,2975
values_9,7676,3236
values_587,9335,4494
values_417,6540,2494
values_116,4640,1704
values_475,4848,1856
values_184,4667,1713
values_223,8755,4128
values_804,7227,3048
values_374,8495,3838
values_864,9787,4725
values_444,10979,5685
values_92,9045,4192
values_773,9185,4340
values_131,11704,6175
values_710,8898,4085
values_693,9426,4529
values_944,8391,3748
values_573,10472,5236
values_712,5172,2096
values_718,10736,5434
values_3,6732,2581
values_805,7686,3284
values_98,11040,5678
values_304,8575,3906
values_897,6313,2269
values_153,8206,3625
values_368,6830,2707
values_689,12156,6503
values_830,9154,4314
values_29,4158,1381
values_301,9152,4311
values_286,7679,3332
values_580,7064,2927
values_593,8336,3823
values_80,4799,1821
values_416,4868,1871
values_305,8418,3722
values_142,10259,5199
values_800,11726,6244
values_661,6424,2403
values_73,8743,4028
values_297,4425,1544
values_167,4799,1821
values_594,6248,2320
values_367,10224,5121
values_552,7480,3135
values_608,8596,4012
values_797,7321,3062
values_288,11440,6018
values_764,4158,1381
values_622,4605,1678
values_785,10975,5620
values_676,11145,5789
values_330,9336,4405
values_595,10032,4916
values_968,9076,4362
values_503,5297,2189
values_378,5077,2025
values_610,5056,1999
