id,clockCycles,assemblyInstr,cInstr,cc4cs
values_962,9075,4297,319,28.448
values_356,6842,2712,158,43.304
values_853,7041,2810,165,42.673
values_849,4840,1841,73,66.301
values_814,4425,1544,41,107.927
values_370,10696,5418,409,26.152
values_778,6456,2426,129,50.047
values_458,9923,4842,358,27.718
values_818,8431,3778,245,34.412
values_119,9629,4734,360,26.747
values_373,10672,5499,434,24.590
values_351,4317,1468,31,139.258
values_32,4372,1509,35,124.914
values_770,9182,4342,321,28.604
values_371,10785,5487,422,25.557
values_283,8721,3998,281,31.036
values_535,6688,2642,151,44.291
values_250,6688,2588,146,45.808
values_132,7186,2968,182,39.484
values_649,10003,5004,390,25.649
values_77,10827,5503,425,25.475
values_260,4752,1780,65,73.108
values_891,9951,4871,360,27.642
values_91,11943,6362,497,24.030
values_137,6269,2290,112,55.973
values_42,4667,1713,59,79.102
values_13,10032,4910,372,26.968
values_577,8139,3583,244,33.357
values_41,6485,2453,128,50.664
values_809,4460,1570,43,103.721
values_414,9002,4219,301,29.907
values_360,6692,2604,142,47.127
values_386,5056,2005,89,56.809
values_158,4689,1739,61,76.869
values_904,4576,1652,51,89.725
values_480,10334,5143,394,26.228
values_647,9768,4775,353,27.671
values_104,7130,2982,183,38.962
values_55,6545,2442,127,51.535
values_491,11792,6228,486,24.263
values_391,7176,2904,177,40.542
values_972,4848,1856,75,64.640
values_571,6311,2318,118,53.483
values_940,11335,5952,473,23.964
values_861,10648,5468,418,25.474
values_324,4840,1841,73,66.301
values_549,8383,3699,259,32.367
values_170,8800,4053,281,31.317
values_269,10472,5306,405,25.857
values_442,11194,5803,443,25.269
values_520,10182,5100,378,26.937
values_455,7100,2849,171,41.520
values_31,9856,4775,360,27.378
values_971,6257,2279,114,54.886
values_397,4928,1908,79,62.380
values_254,4158,1381,21,198.000
values_616,7150,2890,173,41.329
values_66,4407,1535,37,119.108
values_943,6477,2442,130,49.823
values_117,11226,5911,464,24.194
values_451,7040,2768,158,44.557
values_643,10056,4944,374,26.888
values_688,8800,4157,308,28.571
values_569,4425,1544,41,107.927
values_745,4938,1923,81,60.963
values_65,4242,1442,29,146.276
values_980,6952,2789,164,42.390
values_982,7815,3378,227,34.427
values_62,6612,2484,129,51.256
values_789,9792,4800,344,28.465
values_401,7462,3082,182,41.000
values_21,5456,2297,119,45.849
values_598,4619,1687,57,81.035
values_273,9542,4625,337,28.315
values_534,9621,4614,341,28.214
values_118,9905,4834,358,27.668
values_141,4233,1407,23,184.043
values_366,10560,5306,406,26.010
values_222,9377,4442,319,29.395
values_876,10243,5192,392,26.130
values_700,9379,4509,323,29.037
values_95,4337,1483,33,131.424
values_806,6381,2425,131,48.710
values_671,8052,3513,234,34.410
values_816,4752,1774,67,70.925
values_630,9944,4899,363,27.394
values_433,7176,2954,186,38.581
values_905,4605,1678,53,86.887
values_84,6491,2401,121,53.645
values_233,7411,3080,193,38.399
values_664,8096,3539,231,35.048
values_162,9799,4907,372,26.341
values_681,4407,1535,37,119.108
values_542,10685,5508,426,25.082
values_169,4576,1652,51,89.725
values_660,11011,5761,455,24.200
values_488,4773,1800,69,69.174
values_894,6581,2572,147,44.769
values_828,7174,2903,177,40.531
values_537,9790,4848,357,27.423
values_845,8448,3853,274,30.832
values_584,11474,6054,482,23.805
values_457,7184,2971,179,40.134
values_499,7400,3123,200,37.000
values_369,9344,4406,327,28.575
values_58,10434,5221,398,26.216
values_64,6440,2413,124,51.935
values_196,11682,6205,493,23.696
values_462,8888,4070,285,31.186
values_343,7586,3217,202,37.554
values_262,6688,2652,151,44.291
values_966,9025,4274,310,29.113
values_261,8096,3582,247,32.777
values_349,11366,5917,460,24.709
values_263,10940,5632,449,24.365
values_801,10775,5472,421,25.594
values_292,6578,2572,144,45.681
values_786,4233,1407,23,184.043
values_101,7304,3014,184,39.696
values_691,9212,4309,314,29.338
values_926,9977,4945,364,27.409
values_754,8096,3532,240,33.733
values_215,8039,3550,241,33.357
values_977,4330,1503,37,117.027
values_850,11403,5954,465,24.523
values_646,6552,2449,127,51.591
values_628,11483,6007,463,24.801
values_941,4158,1381,21,198.000
values_353,10164,5088,384,26.469
values_690,11313,5937,465,24.329
values_961,8360,3782,260,32.154
values_331,7176,2905,177,40.542
values_377,8999,4155,296,30.402
values_128,6954,2798,164,42.402
values_336,8104,3537,236,34.339
values_632,9067,4266,303,29.924
values_166,6724,2577,137,49.080
values_744,4425,1544,41,107.927
values_837,7920,3511,236,33.559
values_807,8778,4099,296,29.655
values_838,10266,5151,384,26.734
values_723,9340,4405,321,29.097
values_874,10830,5573,431,25.128
values_627,7440,3154,202,36.832
values_555,6512,2414,127,51.276
values_446,4330,1503,37,117.027
values_716,8138,3519,238,34.193
values_240,4729,1769,65,72.754
values_140,10851,5635,448,24.221
values_317,9240,4328,314,29.427
values_83,4813,1830,73,65.932
values_696,8557,3920,275,31.116
values_413,12253,6582,515,23.792
values_94,6475,2390,123,52.642
values_937,4233,1407,23,184.043
values_199,7135,2879,173,41.243
values_596,7568,3241,210,36.038
values_0,5132,2066,97,52.907
values_953,8976,4137,291,30.845
values_906,8513,3902,272,31.298
values_742,6898,2753,162,42.580
values_396,6336,2278,109,58.128
values_159,4689,1739,61,76.869
values_238,12159,6500,515,23.610
values_136,9416,4526,327,28.795
values_915,9629,4681,348,27.670
values_99,6876,2737,160,42.975
values_771,9465,4498,328,28.857
values_96,6131,2184,102,60.108
values_768,11714,6238,488,24.004
values_67,6385,2425,130,49.115
values_565,4233,1407,23,184.043
values_848,8665,4008,283,30.618
values_114,6318,2325,114,55.421
values_61,12325,6619,536,22.994
values_511,8377,3746,262,31.973
values_729,10629,5464,436,24.378
values_460,4372,1509,35,124.914
values_832,7832,3340,215,36.428
values_348,6184,2223,106,58.340
values_182,5056,2005,89,56.809
values_986,7688,3336,222,34.631
values_180,8855,4106,286,30.962
values_930,4242,1442,29,146.276
values_274,9636,4628,347,27.769
values_309,4813,1830,73,65.932
values_496,5104,2046,93,54.882
values_165,9650,4640,347,27.810
values_553,8499,3882,270,31.478
values_870,9259,4349,311,29.772
values_795,10832,5585,428,25.308
values_361,4407,1535,37,119.108
values_302,7339,3026,189,38.831
values_586,10785,5536,432,24.965
values_880,11882,6363,497,23.907
values_665,4372,1509,35,124.914
values_527,4709,1754,63,74.746
values_372,6640,2560,146,45.479
values_382,4576,1652,51,89.725
values_43,10751,5459,425,25.296
values_935,7304,3051,190,38.442
values_2,7568,3162,196,38.612
values_790,10133,5059,378,26.807
values_152,11020,5708,446,24.709
values_871,5242,2148,105,49.924
values_434,11012,5658,429,25.669
values_775,10208,5147,386,26.446
values_500,6336,2333,120,52.800
values_220,11669,6127,487,23.961
values_875,7020,2795,161,43.602
values_249,6406,2389,123,52.081
values_808,8749,4023,286,30.591
values_859,6776,2655,152,44.579
values_539,6787,2671,154,44.071
values_635,8130,3556,238,34.160
values_311,6882,2742,162,42.481
values_183,9680,4708,352,27.500
values_54,11547,6053,471,24.516
values_390,7727,3318,215,35.940
values_890,8655,3951,282,30.691
values_711,4854,1862,73,66.493
values_471,6952,2794,166,41.880
values_995,9750,4721,347,28.098
values_443,5132,2066,97,52.907
values_464,4535,1626,49,92.551
values_774,4848,1856,75,64.640
values_200,6745,2589,143,47.168
values_747,11456,5994,463,24.743
values_758,5192,2107,101,51.406
values_30,6688,2548,137,48.818
values_820,6544,2442,127,51.528
values_393,7040,2757,157,44.841
values_576,7611,3278,216,35.236
values_445,5104,2040,95,53.726
values_662,9944,4837,364,27.319
values_403,12016,6463,507,23.700
values_640,4938,1923,81,60.963
values_59,9729,4756,353,27.561
values_490,4317,1468,31,139.258
values_194,7541,3176,203,37.148
values_751,10701,5420,422,25.358
values_663,8536,3967,279,30.595
values_938,11132,5726,455,24.466
values_532,4689,1739,61,76.869
values_885,11042,5684,432,25.560
values_713,4460,1570,43,103.721
values_193,4605,1678,53,86.887
values_650,8626,3934,285,30.267
values_564,4158,1381,21,198.000
values_267,5297,2189,109,48.596
values_147,7435,3149,202,36.807
values_709,8234,3651,267,30.839
values_857,7040,2795,167,42.156
values_334,9384,4494,330,28.436
values_965,11540,6093,486,23.745
values_824,12249,6568,535,22.895
values_784,8033,3591,248,32.391
values_229,7254,3013,190,38.179
values_538,7920,3462,231,34.286
values_463,11819,6306,500,23.638
values_741,12058,6434,502,24.020
values_85,6884,2744,162,42.494
values_493,8606,3925,268,32.112
values_794,11280,5925,455,24.791
values_202,8575,3885,257,33.366
values_74,11365,5918,464,24.494
values_410,6734,2625,154,43.727
values_469,6864,2722,158,43.443
values_394,11112,5834,464,23.948
values_149,8132,3564,231,35.203
values_945,6695,2654,154,43.474
values_293,11062,5690,440,25.141
values_456,7448,3114,194,38.392
values_975,10231,5071,384,26.643
values_547,5056,1999,91,55.560
values_164,4515,1611,47,96.064
values_720,8281,3719,259,31.973
values_833,6893,2804,169,40.787
values_90,5068,2020,91,55.692
values_954,8557,3911,282,30.344
values_483,6822,2647,147,46.408
values_990,8360,3731,265,31.547
values_113,6689,2705,159,42.069
values_878,8070,3570,240,33.625
values_942,6960,2803,166,41.928
values_126,5167,2092,99,52.192
values_666,9385,4489,332,28.268
values_960,7920,3504,236,33.559
values_783,4158,1381,21,198.000
values_735,6336,2331,116,54.621
values_439,8052,3563,237,33.975
values_860,6290,2303,116,54.224
values_18,6612,2587,146,45.288
values_173,9126,4247,306,29.824
values_454,9463,4592,347,27.271
values_176,9913,4903,363,27.309
values_698,9511,4594,332,28.648
values_869,7369,3053,191,38.581
values_697,10240,5136,395,25.924
values_509,12058,6428,510,23.643
values_189,6294,2305,114,55.211
values_714,8243,3650,255,32.325
values_270,9950,4855,367,27.112
values_863,11002,5702,445,24.724
values_548,11159,5767,446,25.020
values_359,7516,3168,195,38.544
values_512,11643,6127,483,24.106
values_656,8691,3984,274,31.719
values_684,11088,5708,439,25.257
values_171,4576,1652,51,89.725
values_675,9999,4938,374,26.735
values_657,9704,4737,360,26.956
values_333,5104,2040,95,53.726
values_599,9625,4627,339,28.392
values_129,11440,6023,472,24.237
values_886,10979,5629,424,25.894
values_107,10484,5258,398,26.342
values_272,4729,1769,65,72.754
values_52,9922,4905,365,27.184
values_819,9154,4375,315,29.060
values_682,9350,4477,328,28.506
values_44,6545,2491,137,47.774
values_914,9692,4740,345,28.093
values_346,11093,5761,453,24.488
values_151,8232,3599,235,35.030
values_550,6563,2559,145,45.262
values_326,4819,1836,71,67.873
values_836,4158,1381,21,198.000
values_437,4488,1585,45,99.733
values_984,9592,4624,353,27.173
values_17,6546,2493,134,48.851
values_748,4619,1687,57,81.035
values_581,8946,4110,288,31.062
values_705,6563,2455,129,50.876
values_121,4764,1795,67,71.104
values_219,7815,3435,230,33.978
values_321,11719,6223,496,23.627
values_843,10144,5058,391,25.944
values_606,10167,5066,394,25.805
values_898,4407,1535,37,119.108
values_601,9441,4487,321,29.411
values_36,5207,2122,103,50.553
values_282,11264,5897,453,24.865
values_395,6405,2387,122,52.500
values_449,8748,4013,282,31.021
values_209,4233,1407,23,184.043
values_956,10619,5368,396,26.816
values_579,6547,2496,132,49.598
values_484,7597,3180,195,38.959
values_521,9070,4255,303,29.934
values_617,4987,1958,87,57.322
values_516,8048,3456,228,35.298
values_358,10257,5094,386,26.573
values_335,5056,1999,91,55.560
values_139,9038,4282,314,28.783
values_992,7866,3471,236,33.331
values_211,7261,2967,185,39.249
values_507,10406,5244,413,25.196
values_921,11024,5655,442,24.941
values_138,11451,5979,471,24.312
values_275,10006,4903,376,26.612
values_614,4868,1871,77,63.221
values_49,4372,1509,35,124.914
values_227,9979,4924,373,26.753
values_203,8375,3789,263,31.844
values_172,6345,2344,120,52.875
values_86,8008,3522,237,33.789
values_178,7965,3499,230,34.630
values_978,7128,2864,171,41.684
values_253,9680,4749,355,27.268
values_291,4233,1407,23,184.043
values_911,4495,1596,45,99.889
values_230,4619,1687,57,81.035
values_318,7044,2863,172,40.953
values_798,10653,5387,413,25.794
values_638,4848,1856,75,64.640
values_112,7871,3419,231,34.074
values_201,4674,1728,61,76.623
values_629,4599,1672,55,83.618
values_337,8748,4081,283,30.912
values_37,8053,3555,241,33.415
values_56,6622,2499,133,49.789
values_316,7139,2837,168,42.494
values_829,7529,3073,188,40.048
values_63,5056,1999,91,55.560
values_35,4535,1626,49,92.551
values_519,4372,1509,35,124.914
values_481,8209,3670,249,32.968
values_278,8492,3878,271,31.336
values_186,4242,1442,29,146.276
values_702,8232,3632,265,31.064
values_722,12158,6509,519,23.426
values_97,11295,5861,460,24.554
values_329,11880,6288,505,23.525
values_75,6202,2185,101,61.406
values_560,10619,5450,429,24.753
values_612,6655,2524,135,49.296
values_421,9174,4284,305,30.079
values_639,11968,6351,496,24.129
values_939,10388,5191,389,26.704
values_198,10759,5517,425,25.315
values_840,11264,5894,460,24.487
values_415,11242,5833,449,25.038
values_405,6127,2235,109,56.211
values_100,4576,1652,51,89.725
values_726,10360,5226,391,26.496
values_265,9557,4566,339,28.192
values_743,10032,4969,375,26.752
values_436,12520,6778,536,23.358
values_583,4674,1728,61,76.623
values_525,6840,2709,160,42.750
values_677,11264,5894,468,24.068
values_289,7335,3037,189,38.810
values_255,12027,6414,509,23.629
values_529,9076,4309,313,28.997
values_826,4799,1821,69,69.551
values_362,7324,2965,173,42.335
values_355,11792,6239,486,24.263
values_506,10790,5481,422,25.569
values_315,8008,3468,226,35.434
values_604,8712,4003,264,33.000
values_57,10122,4995,370,27.357
values_133,8449,3790,250,33.796
values_787,10472,5237,407,25.730
values_799,11951,6399,518,23.071
values_765,4599,1672,55,83.618
values_887,10648,5422,415,25.658
values_952,10748,5450,413,26.024
values_631,4605,1678,53,86.887
values_306,11807,6289,515,22.926
values_497,10314,5183,388,26.582
values_821,10518,5373,418,25.163
values_618,8656,4012,286,30.266
values_271,7357,3099,194,37.923
values_645,6984,2816,170,41.082
values_985,6370,2361,120,53.083
values_400,4488,1585,45,99.733
values_562,9829,4765,360,27.303
values_590,7591,3215,203,37.394
values_648,7813,3377,223,35.036
values_325,5297,2189,109,48.596
values_883,4550,1637,49,92.857
values_827,11366,5955,480,23.679
values_854,9153,4389,317,28.874
values_307,7003,2736,152,46.072
values_88,5368,2241,113,47.504
values_958,7920,3409,212,37.358
values_251,7848,3408,220,35.673
values_902,7662,3234,201,38.119
values_680,10260,5160,384,26.719
values_884,11811,6258,492,24.006
values_901,5172,2096,101,51.208
values_354,6523,2529,142,45.937
values_420,11247,5881,458,24.557
values_103,7980,3462,226,35.310
values_10,9221,4363,310,29.745
values_474,4158,1381,21,198.000
values_53,9815,4814,362,27.113
values_8,7779,3308,211,36.867
values_39,12058,6479,518,23.278
values_755,10238,5076,382,26.801
values_124,9416,4577,337,27.941
values_841,7779,3352,215,36.181
values_510,10472,5306,398,26.312
values_989,7392,3108,196,37.714
values_706,10231,5078,374,27.356
values_257,4233,1407,23,184.043
values_811,6424,2347,115,55.861
values_111,8105,3560,239,33.912
values_47,11007,5700,447,24.624
values_928,7099,2854,167,42.509
values_561,10648,5357,414,25.720
values_383,9105,4339,309,29.466
values_498,10509,5279,402,26.142
values_60,10156,5057,383,26.517
values_737,8984,4245,309,29.074
values_624,11994,6388,502,23.892
values_973,4158,1381,21,198.000
values_472,7223,2995,184,39.255
values_280,10484,5313,408,25.696
values_389,10502,5314,405,25.931
values_651,9187,4359,310,29.635
values_642,9420,4539,324,29.074
values_668,6223,2353,123,50.593
values_551,7269,3022,196,37.087
values_750,8184,3602,272,30.088
values_592,4372,1509,35,124.914
values_89,8946,4150,300,29.820
values_411,9724,4728,347,28.023
values_620,10045,4940,364,27.596
values_357,4372,1509,35,124.914
values_247,9659,4708,344,28.078
values_692,4337,1483,33,131.424
values_572,4233,1407,23,184.043
values_757,8842,4096,294,30.075
values_566,9898,4864,369,26.824
values_216,11753,6197,490,23.986
values_951,6437,2413,126,51.087
values_910,7280,2947,175,41.600
values_338,7844,3359,220,35.655
values_461,9240,4381,315,29.333
values_730,7318,3010,189,38.720
values_734,5368,2230,113,47.504
values_51,8211,3647,239,34.356
values_678,11675,6143,490,23.827
values_327,4372,1509,35,124.914
values_473,5104,2040,95,53.726
values_453,12243,6571,528,23.188
values_154,11031,5669,433,25.476
values_452,4958,1938,83,59.735
values_221,10766,5471,427,25.213
values_323,6399,2334,117,54.692
values_844,10510,5283,395,26.608
values_673,9066,4250,307,29.531
values_427,10139,5103,390,25.997
values_933,7363,3046,189,38.958
values_802,8360,3740,255,32.784
values_852,7253,3013,190,38.174
values_487,6336,2336,118,53.695
values_762,4460,1570,43,103.721
values_515,10213,5052,381,26.806
values_479,6776,2600,147,46.095
values_948,11538,6045,469,24.601
values_467,9789,4801,358,27.344
values_14,9251,4398,323,28.641
values_868,4460,1570,43,103.721
values_188,8729,3959,272,32.092
values_489,10010,4958,368,27.201
values_865,8540,3912,276,30.942
values_728,11264,5835,463,24.328
values_996,10427,5274,408,25.556
values_277,8293,3784,242,34.269
values_936,4550,1637,49,92.857
values_554,7548,3180,207,36.464
values_763,7233,3000,186,38.887
values_834,8976,4125,296,30.324
values_613,8321,3718,271,30.705
values_907,7679,3225,204,37.642
values_825,7072,2887,174,40.644
values_308,4883,1882,77,63.416
values_294,10771,5466,418,25.768
values_522,7864,3409,229,34.341
values_322,10208,5104,393,25.975
values_28,10684,5459,421,25.378
values_760,6956,2799,164,42.415
values_559,7055,2821,163,43.282
values_685,5192,2107,101,51.406
values_908,4233,1407,23,184.043
values_919,9519,4651,343,27.752
values_724,9303,4374,317,29.347
values_947,4793,1815,71,67.507
values_214,7446,3155,204,36.500
values_468,9592,4646,344,27.884
values_967,9094,4382,324,28.068
values_234,6513,2467,134,48.604
values_983,7633,3194,196,38.944
values_719,11554,6055,473,24.427
values_110,10540,5360,409,25.770
values_235,7190,2921,177,40.621
values_588,10607,5413,415,25.559
values_185,4515,1611,47,96.064
values_732,7893,3486,240,32.888
values_896,10943,5647,445,24.591
values_888,4903,1897,79,62.063
values_923,10266,5205,404,25.411
values_767,11750,6200,486,24.177
values_179,11942,6362,486,24.572
values_195,11743,6239,500,23.486
values_148,11528,6092,487,23.671
values_917,10716,5431,419,25.575
values_634,9240,4423,324,28.519
values_157,11264,5825,464,24.276
