values_48,6
values_71,25
values_851,16
values_347,9
values_725,13
values_266,26
values_448,13
values_934,21
values_531,7
values_224,23
values_686,24
values_927,2
values_407,22
values_76,7
values_949,25
values_969,4
values_781,7
values_7,13
values_683,26
values_376,2
values_877,20
values_654,13
values_508,25
values_332,15
values_281,23
values_381,13
values_769,8
values_701,25
values_855,14
values_320,8
values_50,4
values_918,21
values_615,13
values_704,17
values_633,22
values_847,7
values_602,9
values_399,18
values_22,8
values_313,17
values_375,8
values_963,19
values_168,21
values_226,6
values_190,20
values_429,9
values_236,28
values_777,16
values_909,2
values_438,16
values_607,24
values_717,18
values_782,10
values_258,11
values_872,6
values_637,14
values_746,4
values_4,12
values_345,4
values_102,6
values_962,21
values_356,21
values_853,23
values_849,14
values_814,18
values_370,8
values_778,9
values_458,16
values_818,3
values_119,17
values_373,14
values_351,5
values_32,17
values_770,7
values_371,5
values_283,28
values_535,21
values_250,24
values_132,15
values_649,5
values_77,12
values_260,5
values_891,16
values_91,9
values_137,18
values_42,4
values_13,4
values_577,5
values_41,20
values_809,14
values_414,3
values_360,5
values_386,5
values_158,26
values_904,19
values_480,13
values_647,27
values_104,15
values_55,18
values_491,23
values_391,20
values_972,28
values_571,9
values_940,15
values_861,10
values_324,26
values_549,12
values_170,22
values_269,3
values_442,28
values_520,17
values_455,20
values_31,20
values_971,13
values_397,15
values_254,19
values_616,28
values_66,4
values_943,25
values_117,10
values_451,27
values_643,2
values_688,3
values_569,17
values_745,17
values_65,18
values_980,21
values_982,18
values_62,21
values_789,2
values_401,6
values_21,21
values_598,18
values_273,21
values_534,24
values_118,26
values_141,11
values_366,6
values_222,13
values_876,14
values_700,18
values_95,2
values_806,28
values_671,22
values_816,9
values_630,19
values_433,17
values_905,14
values_84,26
values_233,5
values_664,24
values_162,26
values_681,10
values_542,28
values_169,8
values_660,6
values_488,19
values_894,24
values_828,22
values_537,18
values_845,23
values_584,10
values_457,13
values_499,2
values_369,20
values_58,6
values_64,13
values_196,15
values_462,24
values_343,27
values_262,14
values_966,8
values_261,26
values_349,7
values_263,16
values_801,9
values_292,15
values_786,27
values_101,17
values_691,3
values_926,11
values_754,15
values_215,21
values_977,6
values_850,25
values_646,21
values_628,27
values_941,24
values_353,3
values_690,11
values_961,13
values_331,6
values_377,16
values_128,22
values_336,24
values_632,2
values_166,9
values_744,15
values_837,23
values_807,19
values_838,27
values_723,19
values_874,28
values_627,10
values_555,25
values_446,24
values_716,23
values_240,10
values_140,7
values_317,28
values_83,24
values_696,7
values_413,3
values_94,11
values_937,22
values_199,28
values_596,22
values_0,10
values_953,22
values_906,6
values_742,3
values_396,9
values_159,3
values_238,4
values_136,25
values_915,19
values_99,13
values_771,20
values_96,8
values_768,28
values_67,12
values_565,28
values_848,3
values_114,24
values_61,3
values_511,24
values_729,13
values_460,18
values_832,20
values_348,4
values_182,14
values_986,21
values_180,9
values_930,9
values_274,7
values_309,14
values_496,18
values_165,24
values_553,8
values_870,18
values_795,9
values_361,13
values_302,15
values_586,7
values_880,14
values_665,12
values_527,28
values_372,26
values_382,20
values_43,28
values_935,23
values_2,21
values_790,4
values_152,6
values_871,6
values_434,21
values_775,28
values_500,2
values_220,26
values_875,16
values_249,6
values_808,8
values_859,19
values_539,10
values_635,7
values_311,2
values_183,28
values_54,7
values_390,8
values_890,7
values_711,7
values_471,7
values_995,10
values_443,26
values_464,4
values_774,24
values_200,20
values_747,27
values_758,24
values_30,3
values_820,15
values_393,27
values_576,24
values_445,7
values_662,17
values_403,9
values_640,3
values_59,28
values_490,23
values_194,17
values_751,6
values_663,23
values_938,25
values_532,19
values_885,11
values_713,22
values_193,28
values_650,21
values_564,14
values_267,7
values_147,4
values_709,26
values_857,5
values_334,12
values_965,2
values_824,13
values_784,25
values_229,18
values_538,8
values_463,3
values_741,8
values_85,11
values_493,15
values_794,16
values_202,20
values_74,5
values_410,23
values_469,27
values_394,21
values_149,16
values_945,7
values_293,10
values_456,5
values_975,4
values_547,22
values_164,28
values_720,11
values_833,22
values_90,17
values_954,7
values_483,18
values_990,22
values_113,11
values_878,2
values_942,16
values_126,18
values_666,28
values_960,10
values_783,26
values_735,7
values_439,21
values_860,23
values_18,27
values_173,20
values_454,2
values_176,16
values_698,7
values_869,15
values_697,18
values_509,13
values_189,2
values_714,27
values_270,22
values_863,25
values_548,23
values_359,8
values_512,28
values_656,9
values_684,13
values_171,3
values_675,4
values_657,14
values_333,2
values_599,3
values_129,6
values_886,7
values_107,5
values_272,4
values_52,7
values_819,15
values_682,18
values_44,6
values_914,6
values_346,22
values_151,17
values_550,2
values_326,25
values_836,21
values_437,26
values_984,26
values_17,16
values_748,11
values_581,11
values_705,5
values_121,5
values_219,24
values_321,10
values_843,15
values_606,26
values_898,3
values_601,3
values_36,17
values_282,7
values_395,9
values_449,19
values_209,25
values_956,23
values_579,7
values_484,11
values_521,13
values_617,9
values_516,21
values_358,25
values_335,6
values_139,15
values_992,19
values_211,7
values_507,18
values_921,26
values_138,2
values_275,26
values_614,21
values_49,3
values_227,22
values_203,25
values_172,25
values_86,19
values_178,24
values_978,19
values_253,23
values_291,5
values_911,11
values_230,20
values_318,26
values_798,7
values_638,21
values_112,25
values_201,28
values_629,26
values_337,23
values_37,10
values_56,23
values_316,18
values_829,18
values_63,17
values_35,17
values_519,8
values_481,23
values_278,12
values_186,25
values_702,20
values_722,11
values_97,9
values_329,26
values_75,10
values_560,18
values_612,9
values_421,5
values_639,19
values_939,19
values_198,28
values_840,6
values_415,5
values_405,8
values_100,7
values_726,27
values_265,25
values_743,18
values_436,10
values_583,24
values_525,21
values_677,11
values_289,8
values_255,18
values_529,11
values_826,5
values_362,21
values_355,10
values_506,27
values_315,10
values_604,27
values_57,7
values_133,4
values_787,4
values_799,11
values_765,5
values_887,9
values_952,5
values_631,4
values_306,10
values_497,24
values_821,7
values_618,28
values_271,9
values_645,18
values_985,9
values_400,8
values_562,13
values_590,8
values_648,11
values_325,17
values_883,12
values_827,14
values_854,26
values_307,19
values_88,10
values_958,27
values_251,19
values_902,14
values_680,19
values_884,7
values_901,19
values_354,3
values_420,2
values_103,14
values_10,18
values_474,11
values_53,11
values_8,2
values_39,13
values_755,11
values_124,7
values_841,19
values_510,7
values_989,2
values_706,27
values_257,5
values_811,22
values_111,17
values_47,8
values_928,13
values_561,19
values_383,9
values_498,3
values_60,2
values_737,27
values_624,28
values_973,4
values_472,6
values_280,15
values_389,23
values_651,16
values_642,7
values_668,7
values_551,21
values_750,19
values_592,22
values_89,5
values_411,25
values_620,3
values_357,13
values_247,3
values_692,26
values_572,8
values_757,21
values_566,22
values_216,14
values_951,5
values_910,6
values_338,10
values_461,7
values_730,28
values_734,15
values_51,12
values_678,13
values_327,24
values_473,26
values_453,4
values_154,6
values_452,7
values_221,12
values_323,3
values_844,23
values_673,5
values_427,17
values_933,4
values_802,16
values_852,21
values_487,6
values_762,2
values_515,20
values_479,6
values_948,25
values_467,21
values_14,9
values_868,18
values_188,19
values_489,4
values_865,10
values_728,3
values_996,22
values_277,7
values_936,16
values_554,16
values_763,19
values_834,3
values_613,22
values_907,7
values_825,18
values_308,8
values_294,13
values_522,24
values_322,28
values_28,21
values_760,25
values_559,18
values_685,5
values_908,17
values_919,15
values_724,6
values_947,19
values_214,14
values_468,23
values_967,17
values_234,13
values_983,9
values_719,27
values_110,20
values_235,3
values_588,5
values_185,20
values_732,14
values_896,28
values_888,20
values_923,10
values_767,8
values_179,26
values_195,20
values_148,10
values_917,6
values_634,4
values_157,13
values_314,23
values_879,28
values_16,19
values_839,20
values_150,8
values_835,17
values_161,7
values_34,5
values_959,26
values_264,28
values_123,21
values_623,26
values_187,9
values_575,2
values_466,21
values_621,16
values_82,17
values_352,24
values_779,10
values_946,4
values_756,5
values_502,28
values_641,25
values_882,5
values_46,5
values_721,2
values_105,2
values_284,6
values_295,11
values_423,19
values_544,11
values_384,5
values_206,23
values_817,7
values_788,21
values_205,22
values_243,24
values_619,5
values_514,21
values_703,9
values_605,18
values_659,10
values_929,23
values_365,5
values_495,27
values_431,17
values_482,10
values_611,18
values_846,21
values_27,2
values_736,21
values_815,6
values_145,8
values_582,27
values_492,17
values_881,17
values_237,27
values_409,15
values_108,28
values_299,8
values_20,25
values_485,7
values_303,27
values_425,20
values_597,18
values_517,27
values_672,7
values_340,17
values_339,23
values_424,7
values_9,11
values_587,25
values_417,5
values_116,14
values_475,5
values_184,28
values_223,26
values_804,18
values_374,28
values_864,14
values_444,7
values_92,28
values_773,4
values_131,28
values_710,4
values_693,7
values_944,9
values_573,9
values_712,17
values_718,17
values_3,10
values_805,15
values_98,23
values_304,26
values_897,3
values_153,21
values_368,3
values_689,5
values_830,27
values_29,8
values_301,28
values_286,17
values_580,19
values_593,5
values_80,18
values_416,27
values_305,25
values_142,27
values_800,18
values_661,14
values_73,8
values_297,17
values_167,16
values_594,8
values_367,25
values_552,25
values_608,12
values_797,24
values_288,8
values_764,27
values_622,20
values_785,17
values_676,10
values_330,2
values_595,6
values_968,8
values_503,4
values_378,4
values_610,4
