id,clockCycles,assemblyInstr
values_33,4188,1357
values_210,4195,1360
values_486,4195,1360
values_252,4188,1357
values_694,4195,1360
values_759,4195,1360
values_245,4188,1357
values_15,4195,1360
values_792,4188,1357
values_248,4195,1360
values_246,4188,1357
values_556,4188,1357
values_513,4188,1357
values_93,4188,1357
values_558,4188,1357
values_991,4195,1360
values_181,4195,1360
values_674,4188,1357
values_652,4195,1360
values_344,4188,1357
values_715,4195,1360
values_528,4195,1360
values_276,4188,1357
values_24,4195,1360
values_296,4195,1360
values_244,4188,1357
values_380,4188,1357
values_25,4188,1357
values_740,4188,1357
values_478,4195,1360
values_379,4195,1360
values_810,4188,1357
values_440,4188,1357
values_543,4188,1357
values_130,4195,1360
values_225,4195,1360
values_285,4188,1357
values_363,4195,1360
values_667,4195,1360
values_26,4195,1360
values_793,4195,1360
values_772,4195,1360
values_931,4188,1357
values_981,4188,1357
values_422,4195,1360
values_920,4195,1360
values_259,4195,1360
values_477,4195,1360
values_738,4195,1360
values_430,4195,1360
values_922,4195,1360
values_903,4195,1360
values_761,4195,1360
values_204,4188,1357
values_48,4188,1357
values_71,4188,1357
values_851,4195,1360
values_347,4188,1357
values_725,4188,1357
values_266,4188,1357
values_448,4188,1357
values_934,4195,1360
values_531,4195,1360
values_224,4195,1360
values_686,4195,1360
values_927,4188,1357
values_407,4195,1360
values_76,4188,1357
values_949,4188,1357
values_969,4195,1360
values_781,4188,1357
values_7,4195,1360
values_683,4195,1360
values_376,4188,1357
values_877,4188,1357
values_654,4195,1360
values_508,4188,1357
values_332,4195,1360
values_281,4188,1357
values_381,4195,1360
values_769,4195,1360
values_701,4195,1360
values_855,4195,1360
values_320,4188,1357
values_50,4195,1360
values_918,4195,1360
values_615,4195,1360
values_704,4195,1360
values_633,4195,1360
values_847,4195,1360
values_602,4195,1360
values_399,4195,1360
values_22,4195,1360
values_313,4188,1357
values_375,4188,1357
values_963,4195,1360
values_168,4195,1360
values_226,4188,1357
values_190,4195,1360
values_429,4195,1360
values_236,4188,1357
values_777,4188,1357
values_909,4188,1357
values_438,4188,1357
values_607,4195,1360
values_717,4195,1360
values_782,4195,1360
values_258,4188,1357
values_872,4195,1360
values_637,4188,1357
values_746,4195,1360
values_4,4195,1360
values_345,4195,1360
values_102,4188,1357
values_962,4188,1357
values_356,4195,1360
values_853,4188,1357
values_849,4195,1360
values_814,4188,1357
values_370,4188,1357
values_778,4195,1360
values_458,4188,1357
values_818,4195,1360
values_119,4195,1360
values_373,4188,1357
values_351,4188,1357
values_32,4188,1357
values_770,4195,1360
values_371,4188,1357
values_283,4188,1357
values_535,4195,1360
values_250,4195,1360
values_132,4195,1360
values_649,4195,1360
values_77,4188,1357
values_260,4195,1360
values_891,4195,1360
values_91,4195,1360
values_137,4195,1360
values_42,4195,1360
values_13,4188,1357
values_577,4188,1357
values_41,4188,1357
values_809,4195,1360
values_414,4188,1357
values_360,4195,1360
values_386,4188,1357
values_158,4195,1360
values_904,4195,1360
values_480,4195,1360
values_647,4195,1360
values_104,4188,1357
values_55,4188,1357
values_491,4195,1360
values_391,4188,1357
values_972,4195,1360
values_571,4195,1360
values_940,4195,1360
values_861,4188,1357
values_324,4188,1357
values_549,4188,1357
values_170,4188,1357
values_269,4195,1360
values_442,4195,1360
values_520,4195,1360
values_455,4195,1360
values_31,4195,1360
values_971,4195,1360
values_397,4195,1360
values_254,4188,1357
values_616,4195,1360
values_66,4188,1357
values_943,4195,1360
values_117,4188,1357
values_451,4195,1360
values_643,4195,1360
values_688,4195,1360
values_569,4195,1360
values_745,4195,1360
values_65,4195,1360
values_980,4195,1360
values_982,4195,1360
values_62,4195,1360
values_789,4195,1360
values_401,4188,1357
values_21,4188,1357
values_598,4195,1360
values_273,4195,1360
values_534,4188,1357
values_118,4195,1360
values_141,4195,1360
values_366,4195,1360
values_222,4195,1360
values_876,4195,1360
values_700,4188,1357
values_95,4195,1360
values_806,4188,1357
values_671,4195,1360
values_816,4195,1360
values_630,4195,1360
values_433,4188,1357
values_905,4188,1357
values_84,4195,1360
values_233,4188,1357
values_664,4188,1357
values_162,4188,1357
values_681,4188,1357
values_542,4195,1360
values_169,4195,1360
values_660,4188,1357
values_488,4188,1357
values_894,4195,1360
values_828,4195,1360
values_537,4195,1360
values_845,4188,1357
values_584,4188,1357
values_457,4195,1360
values_499,4195,1360
values_369,4195,1360
values_58,4195,1360
values_64,4188,1357
values_196,4188,1357
values_462,4195,1360
values_343,4188,1357
values_262,4195,1360
values_966,4195,1360
values_261,4195,1360
values_349,4188,1357
values_263,4195,1360
values_801,4195,1360
values_292,4188,1357
values_786,4195,1360
values_101,4195,1360
values_691,4195,1360
values_926,4188,1357
values_754,4195,1360
values_215,4188,1357
values_977,4195,1360
values_850,4188,1357
values_646,4195,1360
values_628,4195,1360
values_941,4188,1357
values_353,4195,1360
values_690,4195,1360
values_961,4195,1360
values_331,4195,1360
values_377,4195,1360
values_128,4195,1360
values_336,4195,1360
values_632,4188,1357
values_166,4188,1357
values_744,4195,1360
values_837,4188,1357
values_807,4188,1357
values_838,4195,1360
values_723,4195,1360
values_874,4195,1360
values_627,4195,1360
values_555,4188,1357
values_446,4195,1360
values_716,4188,1357
values_240,4188,1357
values_140,4195,1360
values_317,4188,1357
values_83,4195,1360
values_696,4188,1357
values_413,4188,1357
values_94,4195,1360
values_937,4188,1357
values_199,4195,1360
values_596,4188,1357
values_0,4195,1360
values_953,4188,1357
values_906,4188,1357
values_742,4188,1357
values_396,4195,1360
values_159,4188,1357
values_238,4195,1360
values_136,4188,1357
values_915,4195,1360
values_99,4188,1357
values_771,4195,1360
values_96,4195,1360
values_768,4188,1357
values_67,4188,1357
values_565,4188,1357
values_848,4195,1360
values_114,4188,1357
values_61,4188,1357
values_511,4195,1360
values_729,4195,1360
values_460,4188,1357
values_832,4195,1360
values_348,4195,1360
values_182,4195,1360
values_986,4195,1360
values_180,4195,1360
values_930,4188,1357
values_274,4195,1360
values_309,4195,1360
values_496,4188,1357
values_165,4188,1357
values_553,4188,1357
values_870,4195,1360
values_795,4188,1357
values_361,4188,1357
values_302,4188,1357
values_586,4188,1357
values_880,4195,1360
values_665,4195,1360
values_527,4188,1357
values_372,4195,1360
values_382,4195,1360
values_43,4188,1357
values_935,4195,1360
values_2,4188,1357
values_790,4195,1360
values_152,4195,1360
values_871,4195,1360
values_434,4188,1357
values_775,4195,1360
values_500,4195,1360
values_220,4195,1360
values_875,4195,1360
values_249,4195,1360
values_808,4188,1357
values_859,4195,1360
values_539,4195,1360
values_635,4195,1360
values_311,4195,1360
values_183,4195,1360
values_54,4195,1360
values_390,4195,1360
values_890,4195,1360
values_711,4188,1357
values_471,4195,1360
values_995,4195,1360
values_443,4188,1357
values_464,4188,1357
values_774,4195,1360
values_200,4195,1360
values_747,4188,1357
values_758,4188,1357
values_30,4188,1357
values_820,4195,1360
values_393,4195,1360
values_576,4195,1360
values_445,4195,1360
values_662,4195,1360
values_403,4195,1360
values_640,4195,1360
values_59,4188,1357
values_490,4195,1360
values_194,4188,1357
values_751,4195,1360
values_663,4188,1357
values_938,4195,1360
values_532,4195,1360
values_885,4195,1360
values_713,4195,1360
values_193,4195,1360
values_650,4188,1357
values_564,4195,1360
values_267,4195,1360
values_147,4188,1357
values_709,4195,1360
values_857,4195,1360
values_334,4195,1360
values_965,4195,1360
values_824,4195,1360
values_784,4195,1360
values_229,4188,1357
values_538,4188,1357
values_463,4195,1360
values_741,4188,1357
values_85,4188,1357
values_493,4188,1357
values_794,4188,1357
values_202,4195,1360
values_74,4188,1357
values_410,4195,1360
values_469,4188,1357
values_394,4195,1360
values_149,4195,1360
values_945,4188,1357
values_293,4195,1360
values_456,4195,1360
values_975,4195,1360
values_547,4188,1357
values_164,4195,1360
values_720,4195,1360
values_833,4188,1357
values_90,4195,1360
values_954,4195,1360
values_483,4188,1357
values_990,4195,1360
values_113,4188,1357
values_878,4195,1360
values_942,4195,1360
values_126,4195,1360
values_666,4195,1360
values_960,4195,1360
values_783,4195,1360
values_735,4195,1360
values_439,4188,1357
values_860,4188,1357
values_18,4195,1360
values_173,4188,1357
values_454,4195,1360
values_176,4195,1360
values_698,4188,1357
values_869,4188,1357
values_697,4195,1360
values_509,4195,1360
values_189,4188,1357
values_714,4195,1360
values_270,4188,1357
values_863,4195,1360
values_548,4188,1357
values_359,4195,1360
values_512,4188,1357
values_656,4188,1357
values_684,4188,1357
values_171,4188,1357
values_675,4195,1360
values_657,4195,1360
values_333,4195,1360
values_599,4188,1357
values_129,4195,1360
values_886,4188,1357
values_107,4195,1360
values_272,4195,1360
values_52,4195,1360
values_819,4188,1357
values_682,4195,1360
values_44,4195,1360
values_914,4195,1360
values_346,4188,1357
values_151,4188,1357
values_550,4188,1357
values_326,4195,1360
values_836,4195,1360
values_437,4188,1357
values_984,4188,1357
values_17,4195,1360
values_748,4188,1357
values_581,4188,1357
values_705,4188,1357
values_121,4188,1357
values_219,4188,1357
values_321,4188,1357
values_843,4188,1357
values_606,4195,1360
values_898,4195,1360
values_601,4195,1360
values_36,4188,1357
values_282,4188,1357
values_395,4195,1360
values_449,4195,1360
values_209,4188,1357
values_956,4195,1360
values_579,4195,1360
values_484,4195,1360
values_521,4195,1360
values_617,4188,1357
values_516,4195,1360
values_358,4188,1357
values_335,4188,1357
values_139,4195,1360
values_992,4195,1360
values_211,4188,1357
values_507,4188,1357
values_921,4188,1357
values_138,4188,1357
values_275,4188,1357
values_614,4195,1360
values_49,4188,1357
values_227,4188,1357
values_203,4188,1357
values_172,4188,1357
values_86,4195,1360
values_178,4195,1360
values_978,4195,1360
values_253,4195,1360
values_291,4195,1360
values_911,4195,1360
values_230,4188,1357
values_318,4195,1360
values_798,4195,1360
values_638,4195,1360
values_112,4195,1360
values_201,4195,1360
values_629,4195,1360
values_337,4195,1360
values_37,4195,1360
values_56,4188,1357
values_316,4195,1360
values_829,4188,1357
values_63,4188,1357
values_35,4195,1360
values_519,4188,1357
values_481,4188,1357
values_278,4195,1360
values_186,4195,1360
values_702,4195,1360
values_722,4188,1357
values_97,4188,1357
values_329,4195,1360
values_75,4195,1360
values_560,4188,1357
values_612,4195,1360
values_421,4195,1360
values_639,4195,1360
values_939,4188,1357
values_198,4195,1360
values_840,4195,1360
values_415,4195,1360
values_405,4195,1360
values_100,4188,1357
values_726,4195,1360
values_265,4195,1360
values_743,4195,1360
values_436,4195,1360
values_583,4188,1357
values_525,4188,1357
values_677,4188,1357
values_289,4195,1360
values_255,4188,1357
values_529,4195,1360
values_826,4195,1360
values_362,4195,1360
values_355,4195,1360
values_506,4195,1360
values_315,4188,1357
values_604,4195,1360
values_57,4188,1357
values_133,4195,1360
values_787,4195,1360
values_799,4195,1360
values_765,4195,1360
values_887,4188,1357
values_952,4195,1360
values_631,4195,1360
values_306,4195,1360
values_497,4188,1357
values_821,4188,1357
values_618,4195,1360
values_271,4195,1360
values_645,4188,1357
values_985,4188,1357
values_400,4188,1357
values_562,4195,1360
values_590,4188,1357
values_648,4188,1357
values_325,4188,1357
values_883,4195,1360
values_827,4188,1357
values_854,4195,1360
values_307,4188,1357
values_88,4195,1360
values_958,4188,1357
values_251,4188,1357
values_902,4195,1360
values_680,4188,1357
values_884,4195,1360
values_901,4188,1357
values_354,4195,1360
values_420,4195,1360
values_103,4188,1357
values_10,4188,1357
values_474,4195,1360
values_53,4195,1360
values_8,4195,1360
values_39,4188,1357
values_755,4188,1357
values_124,4188,1357
values_841,4188,1357
values_510,4188,1357
values_989,4195,1360
values_706,4188,1357
values_257,4195,1360
values_811,4195,1360
values_111,4195,1360
values_47,4188,1357
values_928,4195,1360
values_561,4195,1360
values_383,4195,1360
values_498,4188,1357
values_60,4188,1357
values_737,4195,1360
values_624,4195,1360
values_973,4195,1360
values_472,4195,1360
values_280,4188,1357
values_389,4188,1357
values_651,4195,1360
values_642,4188,1357
values_668,4188,1357
values_551,4188,1357
values_750,4195,1360
values_592,4195,1360
values_89,4195,1360
values_411,4188,1357
values_620,4195,1360
values_357,4188,1357
values_247,4195,1360
values_692,4195,1360
values_572,4195,1360
values_757,4195,1360
values_566,4195,1360
values_216,4195,1360
values_951,4195,1360
values_910,4188,1357
values_338,4188,1357
values_461,4195,1360
values_730,4188,1357
values_734,4188,1357
values_51,4188,1357
values_678,4188,1357
values_327,4195,1360
values_473,4195,1360
values_453,4195,1360
values_154,4195,1360
values_452,4195,1360
values_221,4188,1357
values_323,4195,1360
values_844,4195,1360
values_673,4195,1360
values_427,4188,1357
values_933,4188,1357
values_802,4195,1360
values_852,4195,1360
values_487,4188,1357
values_762,4195,1360
values_515,4188,1357
values_479,4188,1357
values_948,4195,1360
values_467,4188,1357
values_14,4195,1360
values_868,4188,1357
values_188,4195,1360
values_489,4188,1357
values_865,4188,1357
values_728,4195,1360
values_996,4195,1360
values_277,4188,1357
values_936,4195,1360
values_554,4195,1360
values_763,4195,1360
values_834,4195,1360
values_613,4188,1357
values_907,4188,1357
values_825,4188,1357
values_308,4195,1360
values_294,4188,1357
values_522,4195,1360
values_322,4195,1360
values_28,4195,1360
values_760,4195,1360
values_559,4188,1357
values_685,4195,1360
values_908,4195,1360
values_919,4195,1360
values_724,4188,1357
values_947,4195,1360
values_214,4195,1360
values_468,4195,1360
values_967,4188,1357
values_234,4195,1360
values_983,4195,1360
values_719,4195,1360
values_110,4195,1360
values_235,4188,1357
values_588,4195,1360
values_185,4195,1360
values_732,4195,1360
values_896,4195,1360
values_888,4188,1357
values_923,4195,1360
values_767,4188,1357
values_179,4195,1360
values_195,4188,1357
values_148,4195,1360
values_917,4188,1357
values_634,4188,1357
values_157,4195,1360
values_314,4195,1360
values_879,4195,1360
values_16,4195,1360
values_839,4188,1357
values_150,4195,1360
values_835,4195,1360
values_161,4188,1357
values_34,4195,1360
values_959,4188,1357
values_264,4195,1360
values_123,4195,1360
values_623,4195,1360
values_187,4188,1357
values_575,4188,1357
values_466,4188,1357
values_621,4188,1357
values_82,4195,1360
values_352,4195,1360
values_779,4188,1357
values_946,4195,1360
values_756,4188,1357
values_502,4188,1357
values_641,4188,1357
values_882,4195,1360
values_46,4195,1360
values_721,4188,1357
values_105,4195,1360
values_284,4195,1360
values_295,4188,1357
values_423,4188,1357
values_544,4188,1357
values_384,4188,1357
values_206,4195,1360
values_817,4195,1360
values_788,4195,1360
values_205,4188,1357
values_243,4195,1360
values_619,4188,1357
values_514,4188,1357
values_703,4195,1360
values_605,4188,1357
values_659,4188,1357
values_929,4195,1360
values_365,4195,1360
values_495,4195,1360
values_431,4195,1360
values_482,4195,1360
values_611,4188,1357
values_846,4195,1360
values_27,4195,1360
values_736,4188,1357
values_815,4195,1360
values_145,4195,1360
values_582,4188,1357
values_492,4195,1360
values_881,4188,1357
values_237,4195,1360
values_409,4195,1360
values_108,4195,1360
values_299,4195,1360
values_20,4195,1360
values_485,4195,1360
values_303,4195,1360
values_425,4188,1357
values_597,4188,1357
values_517,4188,1357
values_672,4195,1360
values_340,4195,1360
values_339,4195,1360
values_424,4188,1357
values_9,4188,1357
values_587,4188,1357
values_417,4195,1360
values_116,4195,1360
values_475,4188,1357
values_184,4188,1357
values_223,4188,1357
values_804,4195,1360
values_374,4188,1357
values_864,4195,1360
values_444,4188,1357
values_92,4188,1357
values_773,4188,1357
values_131,4195,1360
values_710,4195,1360
values_693,4188,1357
values_944,4195,1360
values_573,4195,1360
values_712,4188,1357
values_718,4195,1360
values_3,4195,1360
values_805,4188,1357
values_98,4195,1360
values_304,4195,1360
values_897,4188,1357
values_153,4195,1360
values_368,4195,1360
values_689,4195,1360
values_830,4188,1357
values_29,4188,1357
values_301,4188,1357
values_286,4195,1360
values_580,4188,1357
values_593,4188,1357
values_80,4195,1360
values_416,4188,1357
values_305,4188,1357
values_142,4195,1360
values_800,4195,1360
values_661,4195,1360
values_73,4195,1360
values_297,4188,1357
values_167,4195,1360
values_594,4188,1357
values_367,4195,1360
values_552,4195,1360
values_608,4188,1357
values_797,4188,1357
values_288,4195,1360
values_764,4195,1360
values_622,4188,1357
values_785,4195,1360
values_676,4188,1357
values_330,4195,1360
values_595,4195,1360
values_968,4195,1360
values_503,4188,1357
values_378,4195,1360
values_610,4195,1360
