values_241,8
values_197,81
values_636,48
values_450,20
values_106,107
values_699,91
values_578,82
values_644,52
values_570,73
values_873,100
values_33,35
values_210,81
values_486,109
values_252,8
values_694,91
values_759,82
values_245,8
values_15,80
values_792,57
values_248,8
values_246,8
values_556,73
values_513,46
values_93,54
values_558,73
values_991,127
values_181,49
values_674,91
values_652,52
values_344,113
values_715,63
values_528,46
values_276,88
values_24,80
values_296,101
values_244,8
values_380,49
values_25,80
values_740,82
values_478,20
values_379,49
values_810,82
values_440,63
values_543,46
values_130,76
values_225,8
values_285,88
values_363,49
values_667,52
values_26,80
values_793,57
values_1022,109
values_772,57
values_931,108
values_981,127
values_422,63
values_920,31
values_259,88
values_477,20
values_738,82
values_430,63
values_922,31
values_903,31
values_761,82
values_1017,109
values_204,81
values_48,35
values_71,54
values_851,19
values_347,113
values_725,63
values_266,88
values_448,20
values_934,108
values_531,46
values_224,8
values_686,91
values_927,31
values_407,6
values_76,54
values_949,108
values_969,127
values_781,57
values_7,80
values_1014,109
values_683,91
values_376,49
values_1016,109
values_877,100
values_654,52
values_508,109
values_332,113
values_281,88
values_381,49
values_769,57
values_701,91
values_855,19
values_1009,109
values_320,113
values_50,35
values_918,31
values_615,48
values_704,63
values_633,48
values_847,19
values_602,82
values_399,6
values_22,80
values_313,101
values_375,49
values_963,127
values_168,49
values_1021,109
values_226,8
values_190,49
values_429,63
values_236,8
values_777,57
values_909,31
values_438,63
values_607,82
values_717,63
values_1000,109
values_782,57
values_258,88
values_872,100
values_637,48
values_746,82
values_4,80
values_345,113
values_102,107
values_962,127
values_356,49
values_853,19
values_849,19
values_814,82
values_370,49
values_778,57
values_458,20
values_818,82
values_119,107
values_373,49
values_351,113
values_32,35
values_770,57
values_371,49
values_283,88
values_535,46
values_250,8
values_132,76
values_649,52
values_77,54
values_260,88
values_1004,109
values_891,100
values_91,54
values_137,76
values_42,35
values_13,80
values_577,82
values_41,35
values_809,82
values_414,6
values_360,49
values_386,6
values_158,76
values_904,31
values_480,109
values_647,52
values_104,107
values_55,35
values_491,109
values_391,6
values_972,127
values_571,73
values_940,108
values_861,19
values_324,113
values_549,73
values_170,49
values_269,88
values_442,63
values_520,46
values_455,20
values_31,80
values_971,127
values_397,6
values_254,8
values_616,48
values_66,54
values_943,108
values_117,107
values_451,20
values_643,52
values_688,91
values_569,73
values_745,82
values_65,54
values_980,127
values_982,127
values_62,35
values_789,57
values_401,6
values_21,80
values_598,82
values_273,88
values_534,46
values_118,107
values_141,76
values_366,49
values_222,81
values_876,100
values_700,91
values_95,54
values_806,82
values_671,52
values_816,82
values_630,48
values_433,63
values_905,31
values_84,54
values_233,8
values_664,52
values_162,49
values_681,91
values_542,46
values_169,49
values_660,52
values_488,109
values_894,100
values_828,82
values_537,46
values_845,19
values_584,82
values_457,20
values_499,109
values_369,49
values_58,35
values_64,54
values_196,81
values_462,20
values_343,113
values_262,88
values_966,127
values_261,88
values_349,113
values_263,88
values_801,82
values_292,101
values_786,57
values_101,107
values_691,91
values_926,31
values_754,82
values_215,81
values_977,127
values_850,19
values_646,52
values_628,48
values_941,108
values_353,49
values_690,91
values_961,127
values_331,113
values_377,49
values_128,76
values_336,113
values_632,48
values_166,49
values_744,82
values_837,19
values_807,82
values_838,19
values_723,63
values_874,100
values_627,48
values_555,73
values_446,63
values_716,63
values_240,8
values_140,76
values_317,101
values_83,54
values_696,91
values_413,6
values_94,54
values_937,108
values_199,81
values_596,82
values_0,80
values_953,108
values_906,31
values_742,82
values_396,6
values_159,76
values_238,8
values_136,76
values_915,31
values_99,107
values_771,57
values_96,107
values_768,57
values_1001,109
values_67,54
values_565,73
values_848,19
values_114,107
values_61,35
values_511,109
values_729,63
values_460,20
values_832,19
values_1015,109
values_348,113
values_182,49
values_986,127
values_180,49
values_930,108
values_274,88
values_309,101
values_496,109
values_165,49
values_553,73
values_1023,109
values_870,100
values_795,57
values_361,49
values_302,101
values_586,82
values_880,100
values_665,52
values_527,46
values_372,49
values_382,49
values_43,35
values_935,108
values_2,80
values_790,57
values_152,76
values_871,100
values_434,63
values_775,57
values_500,109
values_220,81
values_875,100
values_249,8
values_808,82
values_859,19
values_539,46
values_635,48
values_311,101
values_183,49
values_54,35
values_390,6
values_890,100
values_711,63
values_471,20
values_995,109
values_443,63
values_464,20
values_774,57
values_200,81
values_747,82
values_758,82
values_30,80
values_820,82
values_393,6
values_576,82
values_445,63
values_662,52
values_403,6
values_640,52
values_59,35
values_490,109
values_194,81
values_751,82
values_1007,109
values_663,52
values_938,108
values_532,46
values_885,100
values_713,63
values_193,81
values_650,52
values_564,73
values_267,88
values_147,76
values_709,63
values_857,19
values_334,113
values_965,127
values_824,82
values_784,57
values_229,8
values_538,46
values_463,20
values_741,82
values_85,54
values_493,109
values_794,57
values_202,81
values_74,54
values_410,6
values_469,20
values_394,6
values_149,76
values_945,108
values_293,101
values_456,20
values_975,127
values_547,73
values_164,49
values_720,63
values_833,19
values_90,54
values_954,108
values_1002,109
values_483,109
values_990,127
values_113,107
values_878,100
values_942,108
values_126,107
values_666,52
values_960,127
values_783,57
values_735,63
values_439,63
values_860,19
values_18,80
values_173,49
values_454,20
values_176,49
values_698,91
values_869,100
values_697,91
values_509,109
values_189,49
values_714,63
values_270,88
values_863,19
values_548,73
values_359,49
values_512,46
values_656,52
values_684,91
values_171,49
values_675,91
values_657,52
values_333,113
values_599,82
values_129,76
values_886,100
values_107,107
values_272,88
values_52,35
values_819,82
values_682,91
values_44,35
values_914,31
values_346,113
values_151,76
values_550,73
values_326,113
values_836,19
values_437,63
values_984,127
values_17,80
values_748,82
values_581,82
values_705,63
values_121,107
values_219,81
values_321,113
values_843,19
values_606,82
values_898,31
values_601,82
values_36,35
values_282,88
values_395,6
values_449,20
values_209,81
values_956,108
values_579,82
values_484,109
values_521,46
values_617,48
values_516,46
values_358,49
values_335,113
values_139,76
values_992,109
values_211,81
values_507,109
values_921,31
values_138,76
values_275,88
values_614,48
values_49,35
values_227,8
values_203,81
values_172,49
values_86,54
values_1011,109
values_178,49
values_978,127
values_253,8
values_1010,109
values_291,101
values_911,31
values_230,8
values_318,101
values_798,57
values_638,48
values_112,107
values_201,81
values_629,48
values_337,113
values_37,35
values_56,35
values_316,101
values_829,82
values_63,35
values_35,35
values_519,46
values_481,109
values_278,88
values_186,49
values_702,91
values_722,63
values_97,107
values_329,113
values_75,54
values_560,73
values_612,48
values_421,63
values_639,48
values_939,108
values_198,81
values_840,19
values_415,6
values_405,6
values_100,107
values_726,63
values_265,88
values_743,82
values_436,63
values_583,82
values_525,46
values_677,91
values_289,101
values_255,8
values_529,46
values_826,82
values_362,49
values_355,49
values_506,109
values_315,101
values_604,82
values_57,35
values_133,76
values_787,57
values_799,57
values_765,82
values_887,100
values_952,108
values_631,48
values_306,101
values_497,109
values_821,82
values_618,48
values_271,88
values_645,52
values_985,127
values_400,6
values_562,73
values_590,82
values_648,52
values_325,113
values_883,100
values_827,82
values_854,19
values_307,101
values_88,54
values_958,108
values_251,8
values_902,31
values_680,91
values_884,100
values_901,31
values_354,49
values_420,63
values_103,107
values_10,80
values_474,20
values_53,35
values_8,80
values_39,35
values_755,82
values_124,107
values_841,19
values_510,109
values_989,127
values_706,63
values_257,88
values_811,82
values_111,107
values_47,35
values_928,108
values_561,73
values_383,49
values_498,109
values_60,35
values_737,82
values_624,48
values_973,127
values_472,20
values_280,88
values_389,6
values_651,52
values_642,52
values_668,52
values_551,73
values_750,82
values_592,82
values_89,54
values_411,6
values_620,48
values_357,49
values_247,8
values_692,91
values_572,73
values_757,82
values_566,73
values_216,81
values_951,108
values_910,31
values_338,113
values_461,20
values_730,63
values_734,63
values_51,35
values_678,91
values_327,113
values_473,20
values_453,20
values_154,76
values_452,20
values_221,81
values_323,113
values_844,19
values_673,91
values_427,63
values_933,108
values_1005,109
values_802,82
values_852,19
values_487,109
values_762,82
values_515,46
values_479,20
values_948,108
values_467,20
values_14,80
values_868,100
values_188,49
values_489,109
values_865,100
values_728,63
values_996,109
values_277,88
values_936,108
values_554,73
values_763,82
values_834,19
values_613,48
values_907,31
values_825,82
values_308,101
values_294,101
values_522,46
values_322,113
values_28,80
values_1020,109
values_760,82
values_559,73
values_685,91
values_908,31
values_919,31
values_724,63
values_947,108
values_214,81
values_468,20
values_967,127
values_234,8
values_983,127
values_719,63
values_110,107
values_235,8
values_588,82
values_185,49
values_732,63
values_896,31
values_888,100
values_923,31
values_767,82
values_179,49
values_195,81
values_148,76
values_917,31
values_634,48
values_157,76
values_314,101
values_879,100
values_16,80
values_839,19
values_150,76
values_1012,109
values_835,19
values_161,49
values_34,35
values_959,108
values_264,88
values_123,107
values_623,48
values_187,49
values_575,73
values_466,20
values_621,48
values_82,54
values_352,49
values_779,57
values_946,108
values_756,82
values_502,109
values_641,52
values_882,100
values_46,35
values_721,63
values_105,107
values_284,88
values_295,101
values_1019,109
values_423,63
values_544,73
values_384,6
values_206,81
values_817,82
values_788,57
values_205,81
values_243,8
values_619,48
values_514,46
values_703,91
values_605,82
values_659,52
values_929,108
values_365,49
values_495,109
values_1013,109
values_431,63
values_482,109
values_611,48
values_846,19
values_27,80
values_736,82
values_815,82
values_145,76
values_582,82
values_492,109
values_881,100
values_237,8
values_1003,109
values_409,6
values_1008,109
values_108,107
values_299,101
values_20,80
values_485,109
values_303,101
values_425,63
values_597,82
values_517,46
values_672,91
values_340,113
values_339,113
values_424,63
values_9,80
values_587,82
values_417,63
values_116,107
values_475,20
values_184,49
values_223,81
values_804,82
values_374,49
values_864,100
values_444,63
values_92,54
values_773,57
values_131,76
values_710,63
values_693,91
values_944,108
values_573,73
values_712,63
values_718,63
values_3,80
values_805,82
values_98,107
values_304,101
values_897,31
values_153,76
values_368,49
values_689,91
values_830,82
values_29,80
values_301,101
values_286,88
values_580,82
values_593,82
values_80,54
values_416,63
values_305,101
values_142,76
values_800,82
values_661,52
values_73,54
values_297,101
values_167,49
values_594,82
values_367,49
values_552,73
values_608,48
values_797,57
values_288,101
values_764,82
values_622,48
values_785,57
values_676,91
values_330,113
values_595,82
values_968,127
values_503,109
values_378,49
values_610,48
