id,clockCycles,assemblyInstr
values_208,721545,575582
values_932,129272,101649
values_957,302896,238670
values_563,48857,36224
values_766,302896,238670
values_476,24904,17759
values_175,436967,345458
values_591,48857,36224
values_997,634283,508419
values_385,348857,271864
values_115,302896,238670
values_653,4928,1951
values_753,48857,36224
values_241,436967,345458
values_197,721545,575582
values_636,348857,271864
values_450,16104,10715
values_106,162272,127470
values_699,96572,74943
values_578,35917,26388
values_644,96572,74943
values_570,129272,101649
values_873,436967,345458
values_33,70425,53756
values_210,129272,101649
values_486,634283,508419
values_252,253440,200443
values_694,436967,345458
values_759,634283,508419
values_245,129272,101649
values_15,96572,74943
values_792,528904,421139
values_248,162272,127470
values_246,35917,26388
values_556,129272,101649
values_513,6894,3473
values_93,6894,3473
values_558,348857,271864
values_991,35917,26388
values_181,721545,575582
values_674,348857,271864
values_652,162272,127470
values_344,436967,345458
values_715,4928,1951
values_528,208955,165759
values_276,10091,5950
values_24,70425,53756
values_296,48857,36224
values_244,302896,238670
values_380,6894,3473
values_25,35917,26388
values_740,634283,508419
values_478,35917,26388
values_379,162272,127470
values_810,96572,74943
values_440,129272,101649
values_543,35917,26388
values_130,16104,10715
values_225,348857,271864
values_285,162272,127470
values_363,16104,10715
values_667,70425,53756
values_26,634283,508419
values_793,16104,10715
values_772,96572,74943
values_931,70425,53756
values_981,302896,238670
values_422,162272,127470
values_920,16104,10715
values_259,48857,36224
values_477,348857,271864
values_738,96572,74943
values_430,70425,53756
values_922,348857,271864
values_903,6894,3473
values_761,48857,36224
values_204,16104,10715
values_48,16104,10715
values_71,96572,74943
values_851,48857,36224
values_347,16104,10715
values_725,4928,1951
values_266,24904,17759
values_448,208955,165759
values_934,348857,271864
values_531,721545,575582
values_224,302896,238670
values_686,253440,200443
values_927,208955,165759
values_407,16104,10715
values_76,208955,165759
values_949,302896,238670
values_969,16104,10715
values_781,70425,53756
values_7,634283,508419
values_683,96572,74943
values_376,436967,345458
values_877,528904,421139
values_654,721545,575582
values_508,302896,238670
values_332,436967,345458
values_281,253440,200443
values_381,48857,36224
values_769,348857,271864
values_701,129272,101649
values_855,16104,10715
values_320,634283,508419
values_50,208955,165759
values_918,436967,345458
values_615,634283,508419
values_704,348857,271864
values_633,48857,36224
values_847,96572,74943
values_602,129272,101649
values_399,208955,165759
values_22,208955,165759
values_313,253440,200443
values_375,436967,345458
values_963,16104,10715
values_168,528904,421139
values_226,721545,575582
values_190,4928,1951
values_429,16104,10715
values_236,96572,74943
values_777,16104,10715
values_909,6894,3473
values_438,16104,10715
values_607,10091,5950
values_717,96572,74943
values_782,634283,508419
values_258,436967,345458
values_872,16104,10715
values_637,208955,165759
values_746,528904,421139
values_4,16104,10715
values_345,129272,101649
values_102,16104,10715
values_962,24904,17759
values_356,253440,200443
values_853,253440,200443
values_849,48857,36224
values_814,96572,74943
values_370,24904,17759
values_778,129272,101649
values_458,10091,5950
values_818,24904,17759
values_119,70425,53756
values_373,129272,101649
values_351,24904,17759
values_32,253440,200443
values_770,528904,421139
values_371,96572,74943
values_283,48857,36224
values_535,6894,3473
values_250,721545,575582
values_132,129272,101649
values_649,48857,36224
values_77,528904,421139
values_260,24904,17759
values_891,162272,127470
values_91,24904,17759
values_137,4928,1951
values_42,348857,271864
values_13,16104,10715
values_577,162272,127470
values_41,48857,36224
values_809,634283,508419
values_414,35917,26388
values_360,6894,3473
values_386,162272,127470
values_158,634283,508419
values_904,634283,508419
values_480,48857,36224
values_647,348857,271864
values_104,302896,238670
values_55,48857,36224
values_491,634283,508419
values_391,24904,17759
values_972,24904,17759
values_571,721545,575582
values_940,48857,36224
values_861,348857,271864
values_324,162272,127470
values_549,721545,575582
values_170,721545,575582
values_269,436967,345458
values_442,721545,575582
values_520,348857,271864
values_455,24904,17759
values_31,96572,74943
values_971,35917,26388
values_397,436967,345458
values_254,348857,271864
values_616,302896,238670
values_66,35917,26388
values_943,253440,200443
values_117,634283,508419
values_451,162272,127470
values_643,70425,53756
values_688,208955,165759
values_569,253440,200443
values_745,6894,3473
values_65,208955,165759
values_980,24904,17759
values_982,348857,271864
values_62,721545,575582
values_789,6894,3473
values_401,634283,508419
values_21,721545,575582
values_598,6894,3473
values_273,35917,26388
values_534,208955,165759
values_118,96572,74943
values_141,208955,165759
values_366,96572,74943
values_222,48857,36224
values_876,48857,36224
values_700,16104,10715
values_95,24904,17759
values_806,208955,165759
values_671,96572,74943
values_816,721545,575582
values_630,302896,238670
values_433,302896,238670
values_905,253440,200443
values_84,634283,508419
values_233,721545,575582
values_664,528904,421139
values_162,129272,101649
values_681,16104,10715
values_542,302896,238670
values_169,436967,345458
values_660,24904,17759
values_488,528904,421139
values_894,348857,271864
values_828,35917,26388
values_537,48857,36224
values_845,208955,165759
values_584,24904,17759
values_457,6894,3473
values_499,436967,345458
values_369,436967,345458
values_58,208955,165759
values_64,96572,74943
values_196,24904,17759
values_462,6894,3473
values_343,302896,238670
values_262,162272,127470
values_966,253440,200443
values_261,70425,53756
values_349,35917,26388
values_263,96572,74943
values_801,6894,3473
values_292,16104,10715
values_786,70425,53756
values_101,348857,271864
values_691,162272,127470
values_926,48857,36224
values_754,162272,127470
values_215,16104,10715
values_977,348857,271864
values_850,10091,5950
values_646,348857,271864
values_628,302896,238670
values_941,721545,575582
values_353,16104,10715
values_690,16104,10715
values_961,162272,127470
values_331,4928,1951
values_377,4928,1951
values_128,35917,26388
values_336,348857,271864
values_632,96572,74943
values_166,162272,127470
values_744,253440,200443
values_837,348857,271864
values_807,253440,200443
values_838,129272,101649
values_723,24904,17759
values_874,4928,1951
values_627,348857,271864
values_555,528904,421139
values_446,348857,271864
values_716,16104,10715
values_240,48857,36224
values_140,35917,26388
values_317,24904,17759
values_83,6894,3473
values_696,6894,3473
values_413,10091,5950
values_94,528904,421139
values_937,24904,17759
values_199,208955,165759
values_596,528904,421139
values_0,6894,3473
values_953,48857,36224
values_906,436967,345458
values_742,348857,271864
values_396,129272,101649
values_159,253440,200443
values_238,4928,1951
values_136,6894,3473
values_915,6894,3473
values_99,48857,36224
values_771,208955,165759
values_96,35917,26388
values_768,208955,165759
values_67,721545,575582
values_565,208955,165759
values_848,253440,200443
values_114,348857,271864
values_61,10091,5950
values_511,24904,17759
values_729,634283,508419
values_460,96572,74943
values_832,70425,53756
values_348,10091,5950
values_182,96572,74943
values_986,4928,1951
values_180,4928,1951
values_930,129272,101649
values_274,16104,10715
values_309,129272,101649
values_496,208955,165759
values_165,253440,200443
values_553,253440,200443
values_870,35917,26388
values_795,348857,271864
values_361,35917,26388
values_302,721545,575582
values_586,348857,271864
values_880,208955,165759
values_665,436967,345458
values_527,16104,10715
values_372,528904,421139
values_382,634283,508419
values_43,208955,165759
values_935,634283,508419
values_2,35917,26388
values_790,528904,421139
values_152,348857,271864
values_871,96572,74943
values_434,24904,17759
values_775,48857,36224
values_500,6894,3473
values_220,528904,421139
values_875,96572,74943
values_249,528904,421139
values_808,162272,127470
values_859,35917,26388
values_539,10091,5950
values_635,348857,271864
values_311,35917,26388
values_183,208955,165759
values_54,6894,3473
values_390,16104,10715
values_890,10091,5950
values_711,348857,271864
values_471,16104,10715
values_995,721545,575582
values_443,721545,575582
values_464,348857,271864
values_774,208955,165759
values_200,348857,271864
values_747,4928,1951
values_758,16104,10715
values_30,129272,101649
values_820,436967,345458
values_393,48857,36224
values_576,721545,575582
values_445,208955,165759
values_662,634283,508419
values_403,634283,508419
values_640,129272,101649
values_59,528904,421139
values_490,528904,421139
values_194,721545,575582
values_751,48857,36224
values_663,4928,1951
values_938,35917,26388
values_532,634283,508419
values_885,96572,74943
values_713,208955,165759
values_193,16104,10715
values_650,436967,345458
values_564,10091,5950
values_267,436967,345458
values_147,528904,421139
values_709,129272,101649
values_857,348857,271864
values_334,10091,5950
values_965,436967,345458
values_824,4928,1951
values_784,96572,74943
values_229,162272,127470
values_538,528904,421139
values_463,253440,200443
values_741,4928,1951
values_85,721545,575582
values_493,162272,127470
values_794,10091,5950
values_202,70425,53756
values_74,253440,200443
values_410,302896,238670
values_469,35917,26388
values_394,528904,421139
values_149,721545,575582
values_945,10091,5950
values_293,528904,421139
values_456,129272,101649
values_975,16104,10715
values_547,348857,271864
values_164,48857,36224
values_720,436967,345458
values_833,348857,271864
values_90,129272,101649
values_954,208955,165759
values_483,634283,508419
values_990,634283,508419
values_113,70425,53756
values_878,721545,575582
values_942,208955,165759
values_126,634283,508419
values_666,4928,1951
values_960,436967,345458
values_783,16104,10715
values_735,6894,3473
values_439,528904,421139
values_860,16104,10715
values_18,721545,575582
values_173,35917,26388
values_454,48857,36224
values_176,10091,5950
values_698,96572,74943
values_869,24904,17759
values_697,6894,3473
values_509,208955,165759
values_189,302896,238670
values_714,70425,53756
values_270,4928,1951
values_863,721545,575582
values_548,35917,26388
values_359,10091,5950
values_512,253440,200443
values_656,6894,3473
values_684,129272,101649
values_171,634283,508419
values_675,634283,508419
values_657,24904,17759
values_333,253440,200443
values_599,6894,3473
values_129,96572,74943
values_886,96572,74943
values_107,6894,3473
values_272,721545,575582
values_52,436967,345458
values_819,528904,421139
values_682,208955,165759
values_44,129272,101649
values_914,6894,3473
values_346,70425,53756
values_151,48857,36224
values_550,4928,1951
values_326,348857,271864
values_836,129272,101649
values_437,436967,345458
values_984,16104,10715
values_17,208955,165759
values_748,208955,165759
values_581,208955,165759
values_705,302896,238670
values_121,48857,36224
values_219,10091,5950
values_321,348857,271864
values_843,528904,421139
values_606,16104,10715
values_898,348857,271864
values_601,162272,127470
values_36,35917,26388
values_282,10091,5950
values_395,162272,127470
values_449,6894,3473
values_209,162272,127470
values_956,48857,36224
values_579,24904,17759
values_484,70425,53756
values_521,35917,26388
values_617,129272,101649
values_516,4928,1951
values_358,129272,101649
values_335,436967,345458
values_139,162272,127470
values_992,208955,165759
values_211,6894,3473
values_507,208955,165759
values_921,4928,1951
values_138,721545,575582
values_275,6894,3473
values_614,634283,508419
values_49,10091,5950
values_227,162272,127470
values_203,10091,5950
values_172,129272,101649
values_86,634283,508419
values_178,70425,53756
values_978,35917,26388
values_253,4928,1951
values_291,70425,53756
values_911,162272,127470
values_230,208955,165759
values_318,129272,101649
values_798,70425,53756
values_638,348857,271864
values_112,162272,127470
values_201,162272,127470
values_629,6894,3473
values_337,96572,74943
values_37,96572,74943
values_56,634283,508419
values_316,6894,3473
values_829,35917,26388
values_63,35917,26388
values_35,528904,421139
values_519,16104,10715
values_481,48857,36224
values_278,253440,200443
values_186,129272,101649
values_702,253440,200443
values_722,528904,421139
values_97,436967,345458
values_329,436967,345458
values_75,16104,10715
values_560,96572,74943
values_612,129272,101649
values_421,10091,5950
values_639,162272,127470
values_939,208955,165759
values_198,48857,36224
values_840,253440,200443
values_415,10091,5950
values_405,24904,17759
values_100,48857,36224
values_726,528904,421139
values_265,16104,10715
values_743,721545,575582
values_436,253440,200443
values_583,16104,10715
values_525,348857,271864
values_677,35917,26388
values_289,6894,3473
values_255,302896,238670
values_529,129272,101649
values_826,70425,53756
values_362,208955,165759
values_355,208955,165759
values_506,634283,508419
values_315,48857,36224
values_604,24904,17759
values_57,10091,5950
values_133,48857,36224
values_787,6894,3473
values_799,96572,74943
values_765,35917,26388
values_887,70425,53756
values_952,634283,508419
values_631,348857,271864
values_306,6894,3473
values_497,302896,238670
values_821,6894,3473
values_618,348857,271864
values_271,70425,53756
values_645,162272,127470
values_985,208955,165759
values_400,129272,101649
values_562,348857,271864
values_590,162272,127470
values_648,721545,575582
values_325,4928,1951
values_883,129272,101649
values_827,48857,36224
values_854,348857,271864
values_307,253440,200443
values_88,721545,575582
values_958,348857,271864
values_251,634283,508419
values_902,129272,101649
values_680,436967,345458
values_884,6894,3473
values_901,253440,200443
values_354,48857,36224
values_420,24904,17759
values_103,48857,36224
values_10,436967,345458
values_474,16104,10715
values_53,208955,165759
values_8,208955,165759
values_39,35917,26388
values_755,436967,345458
values_124,721545,575582
values_841,208955,165759
values_510,24904,17759
values_989,348857,271864
values_706,70425,53756
values_257,302896,238670
values_811,6894,3473
values_111,48857,36224
values_47,35917,26388
values_928,70425,53756
values_561,721545,575582
values_383,10091,5950
values_498,10091,5950
values_60,528904,421139
values_737,721545,575582
values_624,6894,3473
values_973,129272,101649
values_472,721545,575582
values_280,10091,5950
values_389,302896,238670
values_651,48857,36224
values_642,436967,345458
values_668,208955,165759
values_551,348857,271864
values_750,634283,508419
values_592,24904,17759
values_89,348857,271864
values_411,70425,53756
values_620,129272,101649
values_357,634283,508419
values_247,208955,165759
values_692,348857,271864
values_572,528904,421139
values_757,162272,127470
values_566,721545,575582
values_216,208955,165759
values_951,24904,17759
values_910,436967,345458
values_338,70425,53756
values_461,70425,53756
values_730,162272,127470
values_734,16104,10715
values_51,348857,271864
values_678,4928,1951
values_327,4928,1951
values_473,528904,421139
values_453,436967,345458
values_154,4928,1951
values_452,162272,127470
values_221,35917,26388
values_323,721545,575582
values_844,16104,10715
values_673,16104,10715
values_427,4928,1951
values_933,10091,5950
values_802,436967,345458
values_852,35917,26388
values_487,4928,1951
values_762,16104,10715
values_515,16104,10715
values_479,436967,345458
values_948,129272,101649
values_467,436967,345458
values_14,253440,200443
values_868,162272,127470
values_188,302896,238670
values_489,6894,3473
values_865,253440,200443
values_728,208955,165759
values_996,348857,271864
values_277,4928,1951
values_936,96572,74943
values_554,302896,238670
values_763,70425,53756
values_834,208955,165759
values_613,253440,200443
values_907,24904,17759
values_825,6894,3473
values_308,10091,5950
values_294,208955,165759
values_522,16104,10715
values_322,436967,345458
values_28,129272,101649
values_760,253440,200443
values_559,35917,26388
values_685,162272,127470
values_908,436967,345458
values_919,96572,74943
values_724,48857,36224
values_947,302896,238670
values_214,436967,345458
values_468,35917,26388
values_967,528904,421139
values_234,70425,53756
values_983,634283,508419
values_719,721545,575582
values_110,721545,575582
values_235,528904,421139
values_588,634283,508419
values_185,528904,421139
values_732,208955,165759
values_896,24904,17759
values_888,4928,1951
values_923,10091,5950
values_767,6894,3473
values_179,4928,1951
values_195,208955,165759
values_148,129272,101649
values_917,96572,74943
values_634,70425,53756
values_157,528904,421139
values_314,10091,5950
values_879,4928,1951
values_16,16104,10715
values_839,48857,36224
values_150,253440,200443
values_835,208955,165759
values_161,48857,36224
values_34,129272,101649
values_959,302896,238670
values_264,4928,1951
values_123,24904,17759
values_623,528904,421139
values_187,634283,508419
values_575,436967,345458
values_466,721545,575582
values_621,6894,3473
values_82,10091,5950
values_352,4928,1951
values_779,16104,10715
values_946,253440,200443
values_756,96572,74943
values_502,348857,271864
values_641,253440,200443
values_882,35917,26388
values_46,253440,200443
values_721,348857,271864
values_105,162272,127470
values_284,70425,53756
values_295,70425,53756
values_423,6894,3473
values_544,162272,127470
values_384,528904,421139
values_206,208955,165759
values_817,348857,271864
values_788,35917,26388
values_205,35917,26388
values_243,634283,508419
values_619,4928,1951
values_514,528904,421139
values_703,6894,3473
values_605,70425,53756
values_659,253440,200443
values_929,348857,271864
values_365,436967,345458
values_495,348857,271864
values_431,96572,74943
values_482,70425,53756
values_611,634283,508419
values_846,48857,36224
values_27,528904,421139
values_736,35917,26388
values_815,721545,575582
values_145,634283,508419
values_582,721545,575582
values_492,48857,36224
values_881,721545,575582
values_237,162272,127470
values_409,436967,345458
values_108,162272,127470
values_299,162272,127470
values_20,70425,53756
values_485,302896,238670
values_303,436967,345458
values_425,162272,127470
values_597,24904,17759
values_517,528904,421139
values_672,129272,101649
values_340,253440,200443
values_339,24904,17759
values_424,35917,26388
values_9,96572,74943
values_587,208955,165759
values_417,48857,36224
values_116,721545,575582
values_475,48857,36224
values_184,16104,10715
values_223,4928,1951
values_804,528904,421139
values_374,24904,17759
values_864,35917,26388
values_444,302896,238670
values_92,528904,421139
values_773,96572,74943
values_131,436967,345458
values_710,6894,3473
values_693,70425,53756
values_944,129272,101649
values_573,70425,53756
values_712,6894,3473
values_718,208955,165759
values_3,24904,17759
values_805,16104,10715
values_98,24904,17759
values_304,528904,421139
values_897,48857,36224
values_153,528904,421139
values_368,208955,165759
values_689,48857,36224
values_830,162272,127470
values_29,302896,238670
values_301,70425,53756
values_286,721545,575582
values_580,721545,575582
values_593,70425,53756
values_80,24904,17759
values_416,10091,5950
values_305,162272,127470
values_142,4928,1951
values_800,721545,575582
values_661,10091,5950
values_73,302896,238670
values_297,721545,575582
values_167,208955,165759
values_594,348857,271864
values_367,721545,575582
values_552,348857,271864
values_608,10091,5950
values_797,24904,17759
values_288,24904,17759
values_764,6894,3473
values_622,634283,508419
values_785,70425,53756
values_676,436967,345458
values_330,253440,200443
values_595,6894,3473
values_968,16104,10715
values_503,4928,1951
values_378,48857,36224
values_610,70425,53756
