id,clockCycles,assemblyInstr
values_808,50,35
values_859,50,35
values_539,50,35
values_635,50,35
values_311,50,35
values_183,50,35
values_54,50,35
values_390,50,35
values_890,50,35
values_711,50,35
values_471,50,35
values_995,50,35
values_443,50,35
values_464,50,35
values_774,50,35
values_200,50,35
values_747,50,35
values_758,50,35
values_30,50,35
values_820,50,35
values_393,50,35
values_576,50,35
values_445,50,35
values_662,50,35
values_403,50,35
values_640,50,35
values_59,50,35
values_490,50,35
values_194,50,35
values_751,50,35
values_663,50,35
values_938,50,35
values_532,50,35
values_885,50,35
values_713,50,35
values_193,50,35
values_650,50,35
values_564,50,35
values_267,50,35
values_147,50,35
values_709,50,35
values_857,50,35
values_334,50,35
values_965,50,35
values_824,50,35
values_784,50,35
values_229,50,35
values_538,50,35
values_463,50,35
values_741,50,35
values_85,50,35
values_493,50,35
values_794,50,35
values_202,50,35
values_74,50,35
values_410,50,35
values_469,50,35
values_394,50,35
values_149,50,35
values_945,50,35
values_293,50,35
values_456,50,35
values_975,50,35
values_547,50,35
values_164,50,35
values_720,50,35
values_833,50,35
values_90,50,35
values_954,50,35
values_483,50,35
values_990,50,35
values_113,50,35
values_878,50,35
values_942,50,35
values_126,50,35
values_666,50,35
values_960,50,35
values_783,50,35
values_735,50,35
values_439,50,35
values_860,50,35
values_18,50,35
values_173,50,35
values_454,50,35
values_176,50,35
values_698,50,35
values_869,50,35
values_697,50,35
values_509,50,35
values_189,50,35
values_714,50,35
values_270,50,35
values_863,50,35
values_548,50,35
values_359,50,35
values_512,50,35
values_656,50,35
values_684,50,35
values_171,50,35
values_675,50,35
values_657,50,35
values_333,50,35
values_599,50,35
values_129,50,35
values_886,50,35
values_107,50,35
values_272,50,35
values_52,50,35
values_819,50,35
values_682,50,35
values_44,50,35
values_914,50,35
values_346,50,35
values_151,50,35
values_550,50,35
values_326,50,35
values_836,50,35
values_437,50,35
values_984,50,35
values_17,50,35
values_748,50,35
values_581,50,35
values_705,50,35
values_121,50,35
values_219,50,35
values_321,50,35
values_843,50,35
values_606,50,35
values_898,50,35
values_601,50,35
values_36,50,35
values_282,50,35
values_395,50,35
values_449,50,35
values_209,50,35
values_956,50,35
values_579,50,35
values_484,50,35
values_521,50,35
values_617,50,35
values_516,50,35
values_358,50,35
values_335,50,35
values_139,50,35
values_992,50,35
values_211,50,35
values_507,50,35
values_921,50,35
values_138,50,35
values_275,50,35
values_614,50,35
values_49,50,35
values_227,50,35
values_203,50,35
values_172,50,35
values_86,50,35
values_178,50,35
values_978,50,35
values_253,50,35
values_291,50,35
values_911,50,35
values_230,50,35
values_318,50,35
values_798,50,35
values_638,50,35
values_112,50,35
values_201,50,35
values_629,50,35
values_337,50,35
values_37,50,35
values_56,50,35
values_316,50,35
values_829,50,35
values_63,50,35
values_35,50,35
values_519,50,35
values_481,50,35
values_278,50,35
values_186,50,35
values_702,50,35
values_722,50,35
values_97,50,35
values_329,50,35
values_75,50,35
values_560,50,35
values_612,50,35
values_421,50,35
values_639,50,35
values_939,50,35
values_198,50,35
values_840,50,35
values_415,50,35
values_405,50,35
values_100,50,35
values_726,50,35
values_265,50,35
values_743,50,35
values_436,50,35
values_583,50,35
values_525,50,35
values_677,50,35
values_289,50,35
values_255,50,35
values_529,50,35
values_826,50,35
values_362,50,35
values_355,50,35
values_506,50,35
values_315,50,35
values_604,50,35
values_57,50,35
values_133,50,35
values_787,50,35
values_799,50,35
values_765,50,35
values_887,50,35
values_952,50,35
values_631,50,35
values_306,50,35
values_497,50,35
values_821,50,35
values_618,50,35
values_271,50,35
values_645,50,35
values_985,50,35
values_400,50,35
values_562,50,35
values_590,50,35
values_648,50,35
values_325,50,35
values_883,50,35
values_827,50,35
values_854,50,35
values_307,50,35
values_88,50,35
values_958,50,35
values_251,50,35
values_902,50,35
values_680,50,35
values_884,50,35
values_901,50,35
values_354,50,35
values_420,50,35
values_103,50,35
values_10,50,35
values_474,50,35
values_53,50,35
values_8,50,35
values_39,50,35
values_755,50,35
values_124,50,35
values_841,50,35
values_510,50,35
values_989,50,35
values_706,50,35
values_257,50,35
values_811,50,35
values_111,50,35
values_47,50,35
values_928,50,35
values_561,50,35
values_383,50,35
values_498,50,35
values_60,50,35
values_737,50,35
values_624,50,35
values_973,50,35
values_472,50,35
values_280,50,35
values_389,50,35
values_651,50,35
values_642,50,35
values_668,50,35
values_551,50,35
values_750,50,35
values_592,50,35
values_89,50,35
values_411,50,35
values_620,50,35
values_357,50,35
values_247,50,35
values_692,50,35
values_572,50,35
values_757,50,35
values_566,50,35
values_216,50,35
values_951,50,35
values_910,50,35
values_338,50,35
values_461,50,35
values_730,50,35
values_734,50,35
values_51,50,35
values_678,50,35
values_327,50,35
values_473,50,35
values_453,50,35
values_154,50,35
values_452,50,35
values_221,50,35
values_323,50,35
values_844,50,35
values_673,50,35
values_427,50,35
values_933,50,35
values_802,50,35
values_852,50,35
values_487,50,35
values_762,50,35
values_515,50,35
values_479,50,35
values_948,50,35
values_467,50,35
values_14,50,35
values_868,50,35
values_188,50,35
values_489,50,35
values_865,50,35
values_728,50,35
values_996,50,35
values_277,50,35
values_936,50,35
values_554,50,35
values_763,50,35
values_834,50,35
values_613,50,35
values_907,50,35
values_825,50,35
values_308,50,35
values_294,50,35
values_522,50,35
values_322,50,35
values_28,50,35
values_760,50,35
values_559,50,35
values_685,50,35
values_908,50,35
values_919,50,35
values_724,50,35
values_947,50,35
values_214,50,35
values_468,50,35
values_967,50,35
values_234,50,35
values_983,50,35
values_719,50,35
values_110,50,35
values_235,50,35
values_588,50,35
values_185,50,35
values_732,50,35
values_896,50,35
values_888,50,35
values_923,50,35
values_767,50,35
values_179,50,35
values_195,50,35
values_148,50,35
values_917,50,35
values_634,50,35
values_157,50,35
values_314,50,35
values_879,50,35
values_16,50,35
values_839,50,35
values_150,50,35
values_835,50,35
values_161,50,35
values_34,50,35
values_959,50,35
values_264,50,35
values_123,50,35
values_623,50,35
values_187,50,35
values_575,50,35
values_466,50,35
values_621,50,35
values_82,50,35
values_352,50,35
values_779,50,35
values_946,50,35
values_756,50,35
values_502,50,35
values_641,50,35
values_882,50,35
values_46,50,35
values_721,50,35
values_105,50,35
values_284,50,35
values_295,50,35
values_423,50,35
values_544,50,35
values_384,50,35
values_206,50,35
values_817,50,35
values_788,50,35
values_205,50,35
values_243,50,35
values_619,50,35
values_514,50,35
values_703,50,35
values_605,50,35
values_659,50,35
values_929,50,35
values_365,50,35
values_495,50,35
values_431,50,35
values_482,50,35
values_611,50,35
values_846,50,35
values_27,50,35
values_736,50,35
values_815,50,35
values_145,50,35
values_582,50,35
values_492,50,35
values_881,50,35
values_237,50,35
values_409,50,35
values_108,50,35
values_299,50,35
values_20,50,35
values_485,50,35
values_303,50,35
values_425,50,35
values_597,50,35
values_517,50,35
values_672,50,35
values_340,50,35
values_339,50,35
values_424,50,35
values_9,50,35
values_587,50,35
values_417,50,35
values_116,50,35
values_475,50,35
values_184,50,35
values_223,50,35
values_804,50,35
values_374,50,35
values_864,50,35
values_444,50,35
values_92,50,35
values_773,50,35
values_131,50,35
values_710,50,35
values_693,50,35
values_944,50,35
values_573,50,35
values_712,50,35
values_718,50,35
values_3,50,35
values_805,50,35
values_98,50,35
values_304,50,35
values_897,50,35
values_153,50,35
values_368,50,35
values_689,50,35
values_830,50,35
values_29,50,35
values_301,50,35
values_286,50,35
values_580,50,35
values_593,50,35
values_80,50,35
values_416,50,35
values_305,50,35
values_142,50,35
values_800,50,35
values_661,50,35
values_73,50,35
values_297,50,35
values_167,50,35
values_594,50,35
values_367,50,35
values_552,50,35
values_608,50,35
values_797,50,35
values_288,50,35
values_764,50,35
values_622,50,35
values_785,50,35
values_676,50,35
values_330,50,35
values_595,50,35
values_968,50,35
values_503,50,35
values_378,50,35
values_610,50,35
