id,clockCycles,assemblyInstr,cInstr,cc4cs
values_530,44,31,30,1.467
values_72,44,31,45,0.978
values_536,44,31,30,1.467
values_79,44,31,15,2.933
values_342,44,31,55,0.800
values_803,44,31,35,1.257
values_501,44,31,40,1.100
values_540,44,31,30,1.467
values_955,44,31,60,0.733
values_191,44,31,15,2.933
values_812,44,31,20,2.200
values_545,44,31,60,0.733
values_78,44,31,20,2.200
values_526,44,31,30,1.467
values_695,44,31,50,0.880
values_87,44,31,20,2.200
values_300,44,31,30,1.467
values_964,44,31,25,1.760
values_998,44,31,20,2.200
values_988,44,31,55,0.800
values_6,44,31,45,0.978
values_625,44,31,15,2.933
values_518,44,31,25,1.760
values_122,44,31,20,2.200
values_541,44,31,35,1.257
values_279,44,31,60,0.733
values_256,44,31,25,1.760
values_796,44,31,60,0.733
values_504,44,31,25,1.760
values_752,44,31,45,0.978
values_459,44,31,15,2.933
values_658,44,31,45,0.978
values_408,44,31,45,0.978
values_867,44,31,55,0.800
values_727,44,31,50,0.880
values_177,44,31,50,0.880
values_823,44,31,30,1.467
values_822,44,31,35,1.257
values_218,44,31,40,1.100
values_426,44,31,15,2.933
values_776,44,31,15,2.933
values_143,44,31,45,0.978
values_739,44,31,55,0.800
values_312,44,31,15,2.933
values_174,44,31,20,2.200
values_669,44,31,30,1.467
values_120,44,31,30,1.467
values_974,44,31,15,2.933
values_217,44,31,30,1.467
values_866,44,31,55,0.800
values_192,44,31,20,2.200
values_328,44,31,50,0.880
values_68,44,31,45,0.978
values_387,44,31,45,0.978
values_69,44,31,50,0.880
values_749,44,31,30,1.467
values_135,44,31,55,0.800
values_341,44,31,30,1.467
values_494,44,31,15,2.933
values_1,44,31,30,1.467
values_589,44,31,25,1.760
values_925,44,31,60,0.733
values_524,44,31,45,0.978
values_994,44,31,60,0.733
values_856,44,31,40,1.100
values_156,44,31,60,0.733
values_470,44,31,35,1.257
values_207,44,31,20,2.200
values_655,44,31,50,0.880
values_441,44,31,30,1.467
values_109,44,31,20,2.200
values_45,44,31,35,1.257
values_125,44,31,25,1.760
values_600,44,31,45,0.978
values_708,44,31,30,1.467
values_791,44,31,30,1.467
values_912,44,31,30,1.467
values_533,44,31,40,1.100
values_418,44,31,55,0.800
values_228,44,31,25,1.760
values_585,44,31,20,2.200
values_465,44,31,60,0.733
values_239,44,31,30,1.467
values_842,44,31,45,0.978
values_208,44,31,20,2.200
values_932,44,31,55,0.800
values_957,44,31,15,2.933
values_563,44,31,35,1.257
values_766,44,31,15,2.933
values_476,44,31,35,1.257
values_175,44,31,55,0.800
values_591,44,31,60,0.733
values_997,44,31,50,0.880
values_385,44,31,50,0.880
values_115,44,31,35,1.257
values_653,44,31,45,0.978
values_753,44,31,25,1.760
values_241,44,31,40,1.100
values_197,44,31,35,1.257
values_636,44,31,40,1.100
values_450,44,31,55,0.800
values_106,44,31,30,1.467
values_699,44,31,15,2.933
values_578,44,31,35,1.257
values_644,44,31,45,0.978
values_570,44,31,20,2.200
values_873,44,31,30,1.467
values_33,44,31,15,2.933
values_210,44,31,30,1.467
values_486,44,31,50,0.880
values_252,44,31,45,0.978
values_694,44,31,55,0.800
values_759,44,31,40,1.100
values_245,44,31,20,2.200
values_15,44,31,35,1.257
values_792,44,31,50,0.880
values_248,44,31,25,1.760
values_246,44,31,40,1.100
values_556,44,31,40,1.100
values_513,44,31,60,0.733
values_93,44,31,45,0.978
values_558,44,31,45,0.978
values_991,44,31,60,0.733
values_181,44,31,55,0.800
values_674,44,31,55,0.800
values_652,44,31,20,2.200
values_344,44,31,35,1.257
values_715,44,31,20,2.200
values_528,44,31,15,2.933
values_276,44,31,50,0.880
values_24,44,31,60,0.733
values_296,44,31,45,0.978
values_244,44,31,20,2.200
values_380,44,31,35,1.257
values_25,44,31,35,1.257
values_740,44,31,20,2.200
values_478,44,31,25,1.760
values_379,44,31,35,1.257
values_810,44,31,20,2.200
values_440,44,31,40,1.100
values_543,44,31,40,1.100
values_130,44,31,60,0.733
values_225,44,31,35,1.257
values_285,44,31,20,2.200
values_363,44,31,15,2.933
values_667,44,31,25,1.760
values_26,44,31,60,0.733
values_793,44,31,15,2.933
values_772,44,31,60,0.733
values_931,44,31,60,0.733
values_981,44,31,50,0.880
values_422,44,31,50,0.880
values_920,44,31,35,1.257
values_259,44,31,40,1.100
values_477,44,31,55,0.800
values_738,44,31,60,0.733
values_430,44,31,45,0.978
values_922,44,31,40,1.100
values_903,44,31,40,1.100
values_761,44,31,30,1.467
values_204,44,31,40,1.100
values_48,44,31,40,1.100
values_71,44,31,40,1.100
values_851,44,31,25,1.760
values_347,44,31,50,0.880
values_725,44,31,60,0.733
values_266,44,31,40,1.100
values_448,44,31,35,1.257
values_934,44,31,50,0.880
values_531,44,31,20,2.200
values_224,44,31,15,2.933
values_686,44,31,50,0.880
values_927,44,31,25,1.760
values_407,44,31,40,1.100
values_76,44,31,40,1.100
values_949,44,31,30,1.467
values_969,44,31,55,0.800
values_781,44,31,55,0.800
values_7,44,31,15,2.933
values_683,44,31,30,1.467
values_376,44,31,25,1.760
values_877,44,31,35,1.257
values_654,44,31,40,1.100
values_508,44,31,35,1.257
values_332,44,31,35,1.257
values_281,44,31,30,1.467
values_381,44,31,35,1.257
values_769,44,31,45,0.978
values_701,44,31,25,1.760
values_855,44,31,25,1.760
values_320,44,31,40,1.100
values_50,44,31,45,0.978
values_918,44,31,35,1.257
values_615,44,31,55,0.800
values_704,44,31,40,1.100
values_633,44,31,30,1.467
values_847,44,31,40,1.100
values_602,44,31,35,1.257
values_399,44,31,15,2.933
values_22,44,31,25,1.760
values_313,44,31,40,1.100
values_375,44,31,30,1.467
values_963,44,31,45,0.978
values_168,44,31,30,1.467
values_226,44,31,50,0.880
values_190,44,31,20,2.200
values_429,44,31,15,2.933
values_236,44,31,20,2.200
values_777,44,31,45,0.978
values_909,44,31,35,1.257
values_438,44,31,30,1.467
values_607,44,31,50,0.880
values_717,44,31,40,1.100
values_782,44,31,50,0.880
values_258,44,31,55,0.800
values_872,44,31,50,0.880
values_637,44,31,30,1.467
values_746,44,31,20,2.200
values_4,44,31,40,1.100
values_345,44,31,55,0.800
values_102,44,31,50,0.880
values_962,44,31,40,1.100
values_356,44,31,60,0.733
values_853,44,31,20,2.200
values_849,44,31,20,2.200
values_814,44,31,15,2.933
values_370,44,31,15,2.933
values_778,44,31,25,1.760
values_458,44,31,45,0.978
values_818,44,31,15,2.933
values_119,44,31,45,0.978
values_373,44,31,55,0.800
values_351,44,31,60,0.733
values_32,44,31,45,0.978
values_770,44,31,15,2.933
values_371,44,31,20,2.200
values_283,44,31,35,1.257
values_535,44,31,45,0.978
values_250,44,31,50,0.880
values_132,44,31,20,2.200
values_649,44,31,60,0.733
values_77,44,31,60,0.733
values_260,44,31,15,2.933
values_891,44,31,45,0.978
values_91,44,31,25,1.760
values_137,44,31,55,0.800
values_42,44,31,20,2.200
values_13,44,31,50,0.880
values_577,44,31,50,0.880
values_41,44,31,25,1.760
values_809,44,31,35,1.257
values_414,44,31,15,2.933
values_360,44,31,55,0.800
values_386,44,31,50,0.880
values_158,44,31,30,1.467
values_904,44,31,55,0.800
values_480,44,31,50,0.880
values_647,44,31,30,1.467
values_104,44,31,60,0.733
values_55,44,31,45,0.978
values_491,44,31,15,2.933
values_391,44,31,55,0.800
values_972,44,31,50,0.880
values_571,44,31,30,1.467
values_940,44,31,55,0.800
values_861,44,31,20,2.200
values_324,44,31,15,2.933
values_549,44,31,25,1.760
values_170,44,31,45,0.978
values_269,44,31,55,0.800
values_442,44,31,60,0.733
values_520,44,31,50,0.880
values_455,44,31,40,1.100
values_31,44,31,60,0.733
values_971,44,31,60,0.733
values_397,44,31,40,1.100
values_254,44,31,20,2.200
values_616,44,31,30,1.467
values_66,44,31,40,1.100
values_943,44,31,60,0.733
values_117,44,31,50,0.880
values_451,44,31,50,0.880
values_643,44,31,50,0.880
values_688,44,31,25,1.760
values_569,44,31,40,1.100
values_745,44,31,25,1.760
values_65,44,31,55,0.800
values_980,44,31,15,2.933
values_982,44,31,60,0.733
values_62,44,31,40,1.100
values_789,44,31,45,0.978
values_401,44,31,20,2.200
values_21,44,31,20,2.200
values_598,44,31,20,2.200
values_273,44,31,45,0.978
values_534,44,31,20,2.200
values_118,44,31,50,0.880
values_141,44,31,45,0.978
values_366,44,31,30,1.467
values_222,44,31,55,0.800
values_876,44,31,55,0.800
values_700,44,31,50,0.880
values_95,44,31,50,0.880
values_806,44,31,50,0.880
values_671,44,31,55,0.800
values_816,44,31,45,0.978
values_630,44,31,45,0.978
values_433,44,31,55,0.800
values_905,44,31,55,0.800
values_84,44,31,25,1.760
values_233,44,31,55,0.800
values_664,44,31,60,0.733
values_162,44,31,15,2.933
values_681,44,31,40,1.100
values_542,44,31,30,1.467
values_169,44,31,25,1.760
values_660,44,31,15,2.933
values_488,44,31,20,2.200
values_894,44,31,45,0.978
values_828,44,31,20,2.200
values_537,44,31,45,0.978
values_845,44,31,25,1.760
values_584,44,31,15,2.933
values_457,44,31,20,2.200
values_499,44,31,60,0.733
values_369,44,31,30,1.467
values_58,44,31,55,0.800
values_64,44,31,55,0.800
values_196,44,31,15,2.933
values_462,44,31,40,1.100
values_343,44,31,20,2.200
values_262,44,31,15,2.933
values_966,44,31,45,0.978
values_261,44,31,50,0.880
values_349,44,31,35,1.257
values_263,44,31,60,0.733
values_801,44,31,40,1.100
values_292,44,31,35,1.257
values_786,44,31,40,1.100
values_101,44,31,15,2.933
values_691,44,31,45,0.978
values_926,44,31,20,2.200
values_754,44,31,55,0.800
values_215,44,31,50,0.880
values_977,44,31,55,0.800
values_850,44,31,20,2.200
values_646,44,31,50,0.880
values_628,44,31,60,0.733
values_941,44,31,60,0.733
values_353,44,31,15,2.933
values_690,44,31,50,0.880
values_961,44,31,15,2.933
values_331,44,31,40,1.100
values_377,44,31,40,1.100
values_128,44,31,35,1.257
values_336,44,31,30,1.467
values_632,44,31,60,0.733
values_166,44,31,35,1.257
values_744,44,31,60,0.733
values_837,44,31,25,1.760
values_807,44,31,55,0.800
values_838,44,31,60,0.733
values_723,44,31,15,2.933
values_874,44,31,50,0.880
values_627,44,31,45,0.978
values_555,44,31,40,1.100
values_446,44,31,35,1.257
values_716,44,31,45,0.978
values_240,44,31,30,1.467
values_140,44,31,40,1.100
values_317,44,31,25,1.760
values_83,44,31,20,2.200
values_696,44,31,55,0.800
values_413,44,31,15,2.933
values_94,44,31,60,0.733
values_937,44,31,40,1.100
values_199,44,31,30,1.467
values_596,44,31,20,2.200
values_0,44,31,35,1.257
values_953,44,31,35,1.257
values_906,44,31,50,0.880
values_742,44,31,30,1.467
values_396,44,31,30,1.467
values_159,44,31,30,1.467
values_238,44,31,25,1.760
values_136,44,31,30,1.467
values_915,44,31,60,0.733
values_99,44,31,55,0.800
values_771,44,31,35,1.257
values_96,44,31,30,1.467
values_768,44,31,55,0.800
values_67,44,31,60,0.733
values_565,44,31,55,0.800
values_848,44,31,50,0.880
values_114,44,31,45,0.978
values_61,44,31,50,0.880
values_511,44,31,35,1.257
values_729,44,31,45,0.978
values_460,44,31,45,0.978
values_832,44,31,35,1.257
values_348,44,31,45,0.978
values_182,44,31,40,1.100
values_986,44,31,55,0.800
values_180,44,31,55,0.800
values_930,44,31,15,2.933
values_274,44,31,40,1.100
values_309,44,31,45,0.978
values_496,44,31,40,1.100
values_165,44,31,25,1.760
values_553,44,31,15,2.933
values_870,44,31,40,1.100
values_795,44,31,60,0.733
values_361,44,31,25,1.760
values_302,44,31,30,1.467
values_586,44,31,45,0.978
values_880,44,31,55,0.800
values_665,44,31,35,1.257
values_527,44,31,15,2.933
values_372,44,31,25,1.760
values_382,44,31,15,2.933
values_43,44,31,55,0.800
values_935,44,31,30,1.467
values_2,44,31,40,1.100
values_790,44,31,15,2.933
values_152,44,31,60,0.733
values_871,44,31,60,0.733
values_434,44,31,55,0.800
values_775,44,31,60,0.733
values_500,44,31,55,0.800
values_220,44,31,50,0.880
values_875,44,31,35,1.257
values_249,44,31,50,0.880
values_808,44,31,40,1.100
values_859,44,31,25,1.760
values_539,44,31,20,2.200
values_635,44,31,55,0.800
values_311,44,31,50,0.880
values_183,44,31,25,1.760
values_54,44,31,30,1.467
values_390,44,31,45,0.978
values_890,44,31,60,0.733
values_711,44,31,35,1.257
values_471,44,31,40,1.100
values_995,44,31,40,1.100
values_443,44,31,35,1.257
values_464,44,31,25,1.760
values_774,44,31,45,0.978
values_200,44,31,15,2.933
values_747,44,31,25,1.760
values_758,44,31,15,2.933
values_30,44,31,45,0.978
values_820,44,31,60,0.733
values_393,44,31,20,2.200
values_576,44,31,45,0.978
values_445,44,31,40,1.100
values_662,44,31,15,2.933
values_403,44,31,55,0.800
values_640,44,31,20,2.200
values_59,44,31,40,1.100
values_490,44,31,45,0.978
values_194,44,31,45,0.978
values_751,44,31,60,0.733
values_663,44,31,40,1.100
values_938,44,31,35,1.257
values_532,44,31,35,1.257
values_885,44,31,35,1.257
values_713,44,31,20,2.200
values_193,44,31,50,0.880
values_650,44,31,45,0.978
values_564,44,31,30,1.467
values_267,44,31,20,2.200
values_147,44,31,20,2.200
values_709,44,31,45,0.978
values_857,44,31,35,1.257
values_334,44,31,30,1.467
values_965,44,31,35,1.257
values_824,44,31,15,2.933
values_784,44,31,45,0.978
values_229,44,31,25,1.760
values_538,44,31,45,0.978
values_463,44,31,35,1.257
values_741,44,31,15,2.933
values_85,44,31,40,1.100
values_493,44,31,20,2.200
values_794,44,31,35,1.257
values_202,44,31,55,0.800
values_74,44,31,40,1.100
values_410,44,31,40,1.100
values_469,44,31,35,1.257
values_394,44,31,35,1.257
values_149,44,31,20,2.200
values_945,44,31,20,2.200
values_293,44,31,45,0.978
values_456,44,31,35,1.257
values_975,44,31,40,1.100
values_547,44,31,15,2.933
values_164,44,31,55,0.800
values_720,44,31,55,0.800
values_833,44,31,50,0.880
values_90,44,31,40,1.100
values_954,44,31,60,0.733
values_483,44,31,15,2.933
values_990,44,31,45,0.978
values_113,44,31,55,0.800
values_878,44,31,60,0.733
values_942,44,31,25,1.760
values_126,44,31,30,1.467
values_666,44,31,25,1.760
values_960,44,31,30,1.467
values_783,44,31,15,2.933
values_735,44,31,60,0.733
values_439,44,31,30,1.467
values_860,44,31,30,1.467
values_18,44,31,20,2.200
values_173,44,31,60,0.733
values_454,44,31,35,1.257
values_176,44,31,35,1.257
values_698,44,31,45,0.978
values_869,44,31,50,0.880
values_697,44,31,55,0.800
values_509,44,31,45,0.978
values_189,44,31,15,2.933
values_714,44,31,30,1.467
values_270,44,31,35,1.257
values_863,44,31,55,0.800
values_548,44,31,20,2.200
values_359,44,31,55,0.800
values_512,44,31,30,1.467
values_656,44,31,25,1.760
values_684,44,31,30,1.467
values_171,44,31,20,2.200
values_675,44,31,30,1.467
values_657,44,31,30,1.467
values_333,44,31,15,2.933
values_599,44,31,30,1.467
values_129,44,31,40,1.100
values_886,44,31,40,1.100
values_107,44,31,25,1.760
values_272,44,31,15,2.933
values_52,44,31,50,0.880
values_819,44,31,30,1.467
values_682,44,31,50,0.880
values_44,44,31,55,0.800
values_914,44,31,25,1.760
values_346,44,31,15,2.933
values_151,44,31,30,1.467
values_550,44,31,45,0.978
values_326,44,31,35,1.257
values_836,44,31,50,0.880
values_437,44,31,30,1.467
values_984,44,31,60,0.733
values_17,44,31,50,0.880
values_748,44,31,40,1.100
values_581,44,31,25,1.760
values_705,44,31,40,1.100
values_121,44,31,15,2.933
values_219,44,31,60,0.733
values_321,44,31,45,0.978
values_843,44,31,15,2.933
values_606,44,31,40,1.100
values_898,44,31,25,1.760
values_601,44,31,45,0.978
values_36,44,31,35,1.257
values_282,44,31,40,1.100
values_395,44,31,40,1.100
values_449,44,31,55,0.800
values_209,44,31,40,1.100
values_956,44,31,30,1.467
values_579,44,31,60,0.733
values_484,44,31,45,0.978
values_521,44,31,15,2.933
values_617,44,31,40,1.100
values_516,44,31,45,0.978
values_358,44,31,15,2.933
values_335,44,31,35,1.257
values_139,44,31,20,2.200
values_992,44,31,25,1.760
values_211,44,31,35,1.257
values_507,44,31,15,2.933
values_921,44,31,35,1.257
values_138,44,31,45,0.978
values_275,44,31,45,0.978
values_614,44,31,50,0.880
values_49,44,31,25,1.760
values_227,44,31,50,0.880
values_203,44,31,15,2.933
values_172,44,31,25,1.760
values_86,44,31,45,0.978
values_178,44,31,50,0.880
values_978,44,31,30,1.467
values_253,44,31,40,1.100
values_291,44,31,55,0.800
values_911,44,31,50,0.880
values_230,44,31,35,1.257
values_318,44,31,15,2.933
values_798,44,31,25,1.760
values_638,44,31,55,0.800
values_112,44,31,20,2.200
values_201,44,31,35,1.257
values_629,44,31,50,0.880
values_337,44,31,30,1.467
values_37,44,31,45,0.978
values_56,44,31,60,0.733
values_316,44,31,15,2.933
values_829,44,31,45,0.978
values_63,44,31,50,0.880
values_35,44,31,45,0.978
values_519,44,31,35,1.257
values_481,44,31,25,1.760
values_278,44,31,55,0.800
values_186,44,31,55,0.800
values_702,44,31,35,1.257
values_722,44,31,15,2.933
values_97,44,31,55,0.800
values_329,44,31,15,2.933
values_75,44,31,50,0.880
values_560,44,31,50,0.880
values_612,44,31,45,0.978
values_421,44,31,25,1.760
values_639,44,31,35,1.257
values_939,44,31,55,0.800
values_198,44,31,60,0.733
values_840,44,31,35,1.257
values_415,44,31,15,2.933
values_405,44,31,55,0.800
values_100,44,31,20,2.200
values_726,44,31,20,2.200
values_265,44,31,55,0.800
values_743,44,31,50,0.880
values_436,44,31,25,1.760
values_583,44,31,55,0.800
values_525,44,31,45,0.978
values_677,44,31,30,1.467
values_289,44,31,40,1.100
values_255,44,31,45,0.978
values_529,44,31,45,0.978
values_826,44,31,15,2.933
values_362,44,31,30,1.467
values_355,44,31,55,0.800
values_506,44,31,50,0.880
values_315,44,31,55,0.800
values_604,44,31,30,1.467
values_57,44,31,45,0.978
values_133,44,31,15,2.933
values_787,44,31,25,1.760
values_799,44,31,15,2.933
values_765,44,31,55,0.800
values_887,44,31,15,2.933
values_952,44,31,55,0.800
values_631,44,31,15,2.933
values_306,44,31,45,0.978
values_497,44,31,60,0.733
values_821,44,31,45,0.978
values_618,44,31,25,1.760
values_271,44,31,15,2.933
values_645,44,31,20,2.200
values_985,44,31,15,2.933
values_400,44,31,25,1.760
values_562,44,31,20,2.200
values_590,44,31,15,2.933
values_648,44,31,20,2.200
values_325,44,31,30,1.467
values_883,44,31,35,1.257
values_827,44,31,25,1.760
values_854,44,31,45,0.978
values_307,44,31,50,0.880
values_88,44,31,50,0.880
values_958,44,31,45,0.978
values_251,44,31,30,1.467
values_902,44,31,60,0.733
values_680,44,31,45,0.978
values_884,44,31,45,0.978
values_901,44,31,15,2.933
values_354,44,31,45,0.978
values_420,44,31,20,2.200
values_103,44,31,25,1.760
values_10,44,31,15,2.933
values_474,44,31,20,2.200
values_53,44,31,30,1.467
values_8,44,31,45,0.978
values_39,44,31,20,2.200
values_755,44,31,40,1.100
values_124,44,31,25,1.760
values_841,44,31,50,0.880
values_510,44,31,50,0.880
values_989,44,31,20,2.200
values_706,44,31,50,0.880
values_257,44,31,45,0.978
values_811,44,31,20,2.200
values_111,44,31,35,1.257
values_47,44,31,20,2.200
values_928,44,31,55,0.800
values_561,44,31,20,2.200
values_383,44,31,45,0.978
values_498,44,31,35,1.257
values_60,44,31,45,0.978
values_737,44,31,25,1.760
values_624,44,31,25,1.760
values_973,44,31,60,0.733
values_472,44,31,40,1.100
values_280,44,31,25,1.760
values_389,44,31,35,1.257
values_651,44,31,45,0.978
values_642,44,31,25,1.760
values_668,44,31,50,0.880
values_551,44,31,35,1.257
values_750,44,31,60,0.733
values_592,44,31,25,1.760
values_89,44,31,55,0.800
values_411,44,31,30,1.467
values_620,44,31,40,1.100
values_357,44,31,40,1.100
values_247,44,31,30,1.467
values_692,44,31,55,0.800
values_572,44,31,55,0.800
values_757,44,31,30,1.467
values_566,44,31,35,1.257
values_216,44,31,30,1.467
values_951,44,31,45,0.978
values_910,44,31,55,0.800
values_338,44,31,55,0.800
values_461,44,31,35,1.257
values_730,44,31,15,2.933
values_734,44,31,40,1.100
values_51,44,31,20,2.200
values_678,44,31,55,0.800
values_327,44,31,55,0.800
values_473,44,31,60,0.733
values_453,44,31,45,0.978
values_154,44,31,25,1.760
values_452,44,31,40,1.100
values_221,44,31,30,1.467
values_323,44,31,50,0.880
values_844,44,31,20,2.200
values_673,44,31,55,0.800
values_427,44,31,45,0.978
values_933,44,31,20,2.200
values_802,44,31,25,1.760
values_852,44,31,20,2.200
values_487,44,31,40,1.100
values_762,44,31,25,1.760
values_515,44,31,15,2.933
values_479,44,31,60,0.733
values_948,44,31,25,1.760
values_467,44,31,15,2.933
values_14,44,31,25,1.760
values_868,44,31,30,1.467
values_188,44,31,45,0.978
values_489,44,31,35,1.257
values_865,44,31,30,1.467
values_728,44,31,30,1.467
values_996,44,31,25,1.760
values_277,44,31,20,2.200
values_936,44,31,35,1.257
values_554,44,31,15,2.933
values_763,44,31,50,0.880
values_834,44,31,45,0.978
values_613,44,31,55,0.800
values_907,44,31,55,0.800
values_825,44,31,15,2.933
values_308,44,31,30,1.467
values_294,44,31,45,0.978
values_522,44,31,40,1.100
values_322,44,31,35,1.257
values_28,44,31,50,0.880
values_760,44,31,15,2.933
values_559,44,31,60,0.733
values_685,44,31,35,1.257
values_908,44,31,25,1.760
values_919,44,31,15,2.933
values_724,44,31,30,1.467
values_947,44,31,60,0.733
values_214,44,31,40,1.100
values_468,44,31,50,0.880
values_967,44,31,30,1.467
values_234,44,31,55,0.800
values_983,44,31,40,1.100
values_719,44,31,30,1.467
values_110,44,31,55,0.800
values_235,44,31,40,1.100
values_588,44,31,45,0.978
values_185,44,31,25,1.760
values_732,44,31,60,0.733
values_896,44,31,50,0.880
values_888,44,31,45,0.978
values_923,44,31,45,0.978
values_767,44,31,20,2.200
values_179,44,31,55,0.800
values_195,44,31,45,0.978
values_148,44,31,55,0.800
values_917,44,31,15,2.933
values_634,44,31,25,1.760
values_157,44,31,60,0.733
values_314,44,31,15,2.933
values_879,44,31,55,0.800
values_16,44,31,30,1.467
values_839,44,31,50,0.880
values_150,44,31,25,1.760
values_835,44,31,15,2.933
values_161,44,31,60,0.733
values_34,44,31,30,1.467
values_959,44,31,15,2.933
values_264,44,31,15,2.933
values_123,44,31,25,1.760
values_623,44,31,30,1.467
values_187,44,31,35,1.257
values_575,44,31,60,0.733
values_466,44,31,30,1.467
values_621,44,31,55,0.800
values_82,44,31,25,1.760
values_352,44,31,55,0.800
values_779,44,31,45,0.978
values_946,44,31,25,1.760
values_756,44,31,15,2.933
values_502,44,31,20,2.200
values_641,44,31,40,1.100
values_882,44,31,35,1.257
values_46,44,31,40,1.100
values_721,44,31,25,1.760
values_105,44,31,25,1.760
values_284,44,31,40,1.100
values_295,44,31,40,1.100
values_423,44,31,30,1.467
values_544,44,31,25,1.760
values_384,44,31,45,0.978
values_206,44,31,40,1.100
values_817,44,31,55,0.800
values_788,44,31,60,0.733
values_205,44,31,40,1.100
values_243,44,31,15,2.933
values_619,44,31,45,0.978
values_514,44,31,25,1.760
values_703,44,31,35,1.257
values_605,44,31,55,0.800
values_659,44,31,30,1.467
values_929,44,31,30,1.467
values_365,44,31,25,1.760
values_495,44,31,45,0.978
values_431,44,31,55,0.800
values_482,44,31,40,1.100
values_611,44,31,45,0.978
values_846,44,31,50,0.880
values_27,44,31,25,1.760
values_736,44,31,60,0.733
values_815,44,31,60,0.733
values_145,44,31,25,1.760
values_582,44,31,15,2.933
values_492,44,31,35,1.257
values_881,44,31,20,2.200
values_237,44,31,50,0.880
values_409,44,31,60,0.733
values_108,44,31,60,0.733
values_299,44,31,20,2.200
values_20,44,31,15,2.933
values_485,44,31,20,2.200
values_303,44,31,35,1.257
values_425,44,31,25,1.760
values_597,44,31,50,0.880
values_517,44,31,25,1.760
values_672,44,31,25,1.760
values_340,44,31,20,2.200
values_339,44,31,60,0.733
values_424,44,31,20,2.200
values_9,44,31,45,0.978
values_587,44,31,60,0.733
values_417,44,31,50,0.880
values_116,44,31,25,1.760
values_475,44,31,55,0.800
values_184,44,31,20,2.200
values_223,44,31,50,0.880
values_804,44,31,55,0.800
values_374,44,31,30,1.467
values_864,44,31,35,1.257
values_444,44,31,30,1.467
values_92,44,31,60,0.733
values_773,44,31,55,0.800
values_131,44,31,60,0.733
values_710,44,31,15,2.933
values_693,44,31,55,0.800
values_944,44,31,25,1.760
values_573,44,31,45,0.978
values_712,44,31,20,2.200
values_718,44,31,25,1.760
values_3,44,31,35,1.257
values_805,44,31,25,1.760
values_98,44,31,40,1.100
values_304,44,31,60,0.733
values_897,44,31,15,2.933
values_153,44,31,40,1.100
values_368,44,31,25,1.760
values_689,44,31,35,1.257
values_830,44,31,25,1.760
values_29,44,31,60,0.733
values_301,44,31,45,0.978
values_286,44,31,35,1.257
values_580,44,31,20,2.200
values_593,44,31,30,1.467
values_80,44,31,55,0.800
values_416,44,31,50,0.880
values_305,44,31,40,1.100
values_142,44,31,45,0.978
values_800,44,31,55,0.800
values_661,44,31,35,1.257
values_73,44,31,45,0.978
values_297,44,31,50,0.880
values_167,44,31,55,0.800
values_594,44,31,25,1.760
values_367,44,31,25,1.760
values_552,44,31,60,0.733
values_608,44,31,60,0.733
values_797,44,31,20,2.200
values_288,44,31,60,0.733
values_764,44,31,25,1.760
values_622,44,31,40,1.100
values_785,44,31,40,1.100
values_676,44,31,55,0.800
values_330,44,31,30,1.467
values_595,44,31,40,1.100
