id,clockCycles,assemblyInstr,cInstr,cc4cs
values_810,7073,2854,180,39.294
values_440,6792,2557,131,51.847
values_543,6437,2402,122,52.762
values_130,4765,1750,100,47.650
values_225,9791,4716,326,30.034
values_285,7661,3143,201,38.114
values_363,10313,5001,381,27.068
values_667,11595,5994,432,26.840
values_26,9416,4486,297,31.704
values_793,4280,1444,36,118.889
values_772,6739,2616,159,42.384
values_931,6663,2467,127,52.465
values_981,7955,3409,270,29.463
values_422,4198,1385,22,190.818
values_920,4366,1503,38,114.895
values_259,4948,1890,98,50.490
values_477,8012,3422,272,29.456
values_738,11126,5654,409,27.203
values_430,8739,3958,297,29.424
values_922,6479,2427,154,42.071
values_903,9975,4809,345,28.913
values_761,4366,1503,38,114.895
values_204,4366,1503,48,90.958
values_48,10123,4924,350,28.923
values_71,6466,2424,150,43.107
values_851,11547,5943,467,24.726
values_347,4851,1817,70,69.300
values_725,6864,2596,133,51.609
values_266,11709,6058,496,23.607
values_448,6040,2165,96,62.917
values_934,7852,3273,241,32.581
values_531,8680,3816,255,34.039
values_224,4707,1716,58,81.155
values_686,4280,1444,36,118.889
values_927,4707,1716,70,67.243
values_407,11004,5494,368,29.902
values_76,10387,5111,384,27.049
values_949,11440,5951,465,24.602
values_969,10678,5311,398,26.829
values_781,8314,3711,265,31.374
values_7,10082,4877,368,27.397
values_683,9522,4478,346,27.520
values_376,7872,3327,267,29.483
values_877,8712,3937,266,32.752
values_654,7539,3109,199,37.884
values_508,11880,6194,448,26.518
values_332,8712,3875,242,36.000
values_281,7683,3098,198,38.803
values_381,7390,2981,171,43.216
values_769,4808,1789,56,85.857
values_701,7055,2747,156,45.224
values_855,9064,4231,353,25.677
values_320,8100,3496,248,32.661
values_50,7930,3336,196,40.459
values_918,10502,5144,399,26.321
values_615,6404,2277,99,64.687
values_704,7718,3179,213,36.235
values_633,4366,1503,38,114.895
values_847,10869,5489,464,23.425
values_602,7964,3360,217,36.700
values_399,7188,2843,176,40.841
values_22,8277,3630,268,30.884
values_313,7946,3353,253,31.407
values_375,9728,4623,327,29.749
values_963,4280,1444,36,118.889
values_168,4423,1514,36,122.861
values_226,7489,3064,213,35.160
values_190,11153,5699,463,24.089
values_429,4280,1444,36,118.889
values_236,7833,3355,232,33.763
values_777,4423,1514,36,122.861
values_909,10648,5284,424,25.113
values_438,4366,1503,48,90.958
values_607,10699,5340,413,25.906
values_717,10892,5484,388,28.072
values_782,8557,3822,259,33.039
values_258,10983,5554,410,26.788
values_872,4997,1918,116,43.078
values_637,7451,3033,209,35.651
values_746,7779,3224,207,37.580
values_4,4280,1444,36,118.889
values_345,4423,1514,36,122.861
values_102,11880,6139,436,27.248
values_962,6978,2794,151,46.212
values_356,6922,2655,144,48.069
values_853,4667,1688,58,80.466
values_849,10853,5379,387,28.044
values_814,4423,1514,36,122.861
values_370,6177,2210,100,61.770
values_778,6259,2279,117,53.496
values_458,11332,5750,456,24.851
values_818,9884,4699,323,30.601
values_119,11740,6094,467,25.139
values_373,8649,3884,259,33.394
values_351,11728,6093,468,25.060
values_32,9748,4654,308,31.649
values_770,10589,5297,479,22.106
values_371,10208,4964,389,26.242
values_283,11392,5840,431,26.432
values_535,10528,5207,393,26.789
values_250,10356,5054,398,26.020
values_132,7480,3060,203,36.847
values_649,10672,5330,417,25.592
values_77,11616,6007,492,23.610
values_260,8630,3831,270,31.963
values_891,4423,1514,36,122.861
values_91,5030,1946,78,64.487
values_137,6846,2693,166,41.241
values_42,4423,1514,36,122.861
values_13,8448,3714,275,30.720
values_577,6346,2235,105,60.438
values_41,7943,3343,225,35.302
values_809,10587,5196,391,27.077
values_414,4448,1562,70,63.543
values_360,7189,2851,187,38.444
values_386,6864,2597,121,56.727
values_158,10229,5022,386,26.500
values_904,11356,5812,413,27.496
values_480,6693,2491,140,47.807
values_647,6406,2387,112,57.196
values_104,10870,5399,445,24.427
values_55,7985,3374,211,37.844
values_491,9152,4250,312,29.333
values_391,8479,3771,250,33.916
values_972,10613,5261,421,25.209
values_571,10004,4814,375,26.677
values_940,8845,4043,299,29.582
values_861,7278,2911,153,47.569
values_324,7048,2746,146,48.274
values_549,4198,1385,22,190.818
values_170,10912,5509,474,23.021
values_269,4808,1789,56,85.857
values_442,11880,6197,458,25.939
values_520,4366,1503,38,114.895
values_455,8413,3673,246,34.199
values_31,10794,5418,423,25.518
values_971,10667,5350,436,24.466
values_397,4851,1817,72,67.375
values_254,4817,1792,98,49.153
values_616,7795,3235,205,38.024
values_66,11134,5644,432,25.773
values_943,10274,5075,408,25.181
values_117,4851,1817,70,69.300
values_451,8858,3942,251,35.291
values_643,7744,3241,199,38.915
values_688,6952,2666,145,47.945
values_569,7744,3192,219,35.361
values_745,10032,4848,349,28.745
values_65,7414,3017,181,40.961
values_980,11396,5869,529,21.543
values_982,4198,1385,22,190.818
values_62,7885,3332,276,28.569
values_789,4576,1615,48,95.333
values_401,8168,3490,263,31.057
values_21,8064,3476,257,31.377
values_598,7527,3098,196,38.403
values_273,7128,2892,161,44.273
values_534,7600,3090,169,44.970
values_118,4576,1615,48,95.333
values_141,4808,1789,70,68.686
values_366,4576,1615,38,120.421
values_222,7788,3287,220,35.400
values_876,8811,4072,252,34.964
values_700,9733,4644,294,33.105
values_95,6436,2401,127,50.677
values_806,6612,2421,131,50.473
values_671,11264,5736,425,26.504
values_816,4933,1876,116,42.526
values_630,7797,3238,219,35.603
values_433,4576,1615,38,120.421
values_905,10982,5564,428,25.659
values_84,4366,1503,48,90.958
values_233,10515,5258,413,25.460
values_664,9085,4251,342,26.564
values_162,8120,3464,242,33.554
values_681,9653,4583,297,32.502
values_542,11564,5962,467,24.762
values_169,7725,3282,234,33.013
values_660,7920,3352,230,34.435
values_488,8800,3890,264,33.333
values_894,7131,2802,144,49.521
values_828,8339,3623,226,36.898
values_537,8801,3942,259,33.981
values_845,9152,4192,274,33.401
values_584,9242,4334,306,30.203
values_457,7390,2981,163,45.337
values_499,9240,4322,307,30.098
values_369,9973,4873,389,25.638
values_58,10393,5163,452,22.993
values_64,4448,1562,70,63.543
values_196,4280,1444,36,118.889
values_462,11542,5900,413,27.947
values_343,6495,2444,129,50.349
values_262,9768,4664,337,28.985
values_966,11792,6068,438,26.922
values_261,8838,3969,278,31.791
values_349,7782,3280,205,37.961
values_263,7536,3099,197,38.254
values_801,10969,5538,476,23.044
values_292,8648,3848,255,33.914
values_786,6933,2663,155,44.729
values_101,4198,1385,22,190.818
values_691,7507,3032,195,38.497
values_926,8800,3952,280,31.429
values_754,4198,1385,22,190.818
values_215,11012,5566,443,24.858
values_977,9798,4695,337,29.074
values_850,8448,3690,236,35.797
values_646,11640,6027,462,25.195
values_628,9792,4713,318,30.792
values_941,4707,1716,70,67.243
values_353,6635,2449,114,58.202
values_690,4198,1385,22,190.818
values_961,4366,1503,48,90.958
values_331,9328,4327,300,31.093
values_377,4716,1722,114,41.368
values_128,10844,5450,429,25.277
values_336,8130,3509,266,30.564
values_632,8726,3847,247,35.328
values_166,8184,3607,235,34.826
values_744,4198,1385,22,190.818
values_837,7744,3249,221,35.041
values_807,4576,1615,38,120.421
values_838,11616,6009,545,21.314
values_723,4619,1649,86,53.709
values_874,10610,5268,421,25.202
values_627,4366,1503,38,114.895
values_555,10208,5023,390,26.174
values_446,8025,3433,281,28.559
values_716,10476,5189,403,25.995
values_240,6177,2210,96,64.344
values_140,8424,3788,259,32.525
values_317,11142,5692,465,23.961
values_83,8294,3590,266,31.180
values_696,7639,3168,233,32.785
values_413,9115,4130,297,30.690
values_94,7537,3144,181,41.641
values_937,9027,4209,312,28.933
values_199,9768,4651,333,29.333
values_596,8124,3509,275,29.542
values_0,6978,2794,154,45.312
values_953,9431,4419,283,33.325
values_906,6780,2647,136,49.853
values_742,8168,3549,256,31.906
values_396,6639,2549,136,48.816
values_159,10622,5373,457,23.243
values_238,4198,1385,22,190.818
values_136,11552,5968,481,24.017
values_915,9289,4364,368,25.242
values_99,8168,3534,260,31.415
values_771,11589,5930,467,24.816
values_96,4280,1444,36,118.889
values_768,6792,2557,131,51.847
values_67,10321,5104,377,27.377
values_565,7221,2871,178,40.567
values_848,9064,4197,288,31.472
values_114,7020,2819,164,42.805
values_61,4280,1444,36,118.889
values_511,9240,4360,329,28.085
values_729,8142,3585,272,29.934
values_460,8452,3755,276,30.623
values_832,9546,4585,334,28.581
values_348,7086,2772,158,44.848
values_182,6436,2393,159,40.478
values_986,4534,1621,56,80.964
values_180,11007,5598,412,26.716
values_930,4423,1514,36,122.861
values_274,7570,3074,187,40.481
values_309,10362,5092,378,27.413
values_496,10922,5510,415,26.318
values_165,4716,1722,98,48.122
values_553,4198,1385,22,190.818
values_870,11576,5955,461,25.111
values_795,4707,1716,58,81.155
values_361,9768,4716,360,27.133
values_302,9724,4711,342,28.433
values_586,8647,3844,260,33.258
values_880,7506,3071,223,33.659
values_665,8557,3780,230,37.204
values_527,4890,1848,80,61.125
values_372,10418,5074,349,29.851
values_382,9064,4174,282,32.142
values_43,8040,3413,230,34.957
values_935,4366,1503,48,90.958
values_2,10171,4961,353,28.813
values_790,12021,6291,471,25.522
values_152,4576,1615,38,120.421
values_871,8587,3811,267,32.161
values_434,8976,4123,293,30.635
values_775,10244,4957,373,27.464
values_500,7400,2995,159,46.541
values_220,9652,4661,342,28.222
values_875,11355,5751,478,23.755
values_249,7614,3210,228,33.395
values_808,4198,1385,22,190.818
values_859,6776,2637,172,39.395
values_539,5031,1943,72,69.875
values_635,8472,3732,271,31.262
values_311,6840,2639,143,47.832
values_183,10835,5445,422,25.675
values_54,7094,2878,153,46.366
values_390,4198,1385,22,190.818
values_890,8777,3886,250,35.108
values_711,6792,2557,129,52.651
values_471,7779,3313,222,35.041
values_995,6750,2623,162,41.667
values_443,10942,5458,364,30.060
values_464,4667,1688,70,66.671
values_774,4366,1503,48,90.958
values_200,4198,1385,22,190.818
values_747,8240,3593,265,31.094
values_758,9160,4203,290,31.586
values_30,11639,6017,527,22.085
values_820,7040,2736,131,53.740
values_393,4576,1615,38,120.421
values_576,4576,1615,48,95.333
values_445,8008,3388,246,32.553
values_662,7186,2840,186,38.634
values_403,10796,5461,389,27.753
values_640,9109,4267,304,29.964
values_59,8958,4067,298,30.060
values_490,5223,2086,98,53.296
values_194,8168,3542,226,36.142
values_751,8919,4041,278,32.083
values_663,7538,3104,190,39.674
values_938,8302,3712,238,34.882
values_532,7598,3144,204,37.245
values_885,10922,5534,461,23.692
values_713,11241,5725,477,23.566
values_193,4280,1444,36,118.889
values_650,7568,3122,188,40.255
values_564,7568,3062,157,48.204
values_267,10859,5398,382,28.427
values_147,4928,1859,70,70.400
values_709,5860,2039,105,55.810
values_857,10782,5458,419,25.733
values_334,10577,5254,381,27.761
values_965,4366,1503,48,90.958
values_824,4366,1503,48,90.958
values_784,10777,5394,373,28.893
values_229,9633,4620,340,28.332
values_538,10846,5444,418,25.947
values_463,8600,3829,261,32.950
values_741,5165,2044,98,52.704
values_85,7216,2861,150,48.107
values_493,8287,3582,258,32.120
values_794,5031,1943,70,71.871
values_202,8813,3969,259,34.027
values_74,7853,3280,187,41.995
values_410,7128,2741,152,46.895
values_469,9240,4320,310,29.806
values_394,8976,4134,305,29.430
values_149,5104,1988,100,51.040
values_945,4851,1817,54,89.833
values_293,6802,2665,152,44.750
values_456,4576,1615,48,95.333
values_975,8594,3858,264,32.553
values_547,4534,1621,86,52.721
values_164,4619,1649,86,53.709
values_720,4448,1562,58,76.690
values_833,9703,4606,364,26.657
values_90,4576,1615,48,95.333
values_954,9017,4154,300,30.057
values_483,4423,1514,36,122.861
values_990,10085,4923,378,26.680
values_113,11224,5801,491,22.859
values_878,8168,3602,266,30.707
values_942,6404,2277,98,65.347
values_126,10579,5252,387,27.336
values_666,6394,2368,135,47.363
values_960,6711,2595,168,39.946
values_783,9428,4408,302,31.219
values_735,8660,3913,249,34.779
values_439,9240,4364,344,26.860
values_860,11313,5724,411,27.526
values_18,7754,3207,223,34.771
values_173,7744,3249,235,32.953
values_454,8504,3788,242,35.140
values_176,7539,3109,197,38.269
values_698,10174,4953,345,29.490
values_869,7744,3197,191,40.545
values_697,8448,3757,238,35.496
values_509,4765,1750,80,59.562
values_189,7931,3487,227,34.938
values_714,6864,2599,113,60.743
values_270,9180,4218,284,32.324
values_863,4576,1615,48,95.333
values_548,8925,3987,316,28.244
values_359,11006,5649,415,26.520
values_512,6040,2165,103,58.641
values_656,10597,5249,411,25.783
values_684,4198,1385,22,190.818
values_171,8976,4080,311,28.862
values_675,9302,4378,307,30.300
values_657,10502,5172,369,28.461
values_333,7724,3234,210,36.781
values_599,9975,4813,339,29.425
values_129,4851,1817,70,69.300
values_886,9064,4141,268,33.821
values_107,6885,2630,133,51.767
values_272,4619,1649,70,65.986
values_52,8857,3983,259,34.197
values_819,10473,5170,423,24.759
values_682,10648,5249,394,27.025
values_44,4280,1444,36,118.889
values_914,6866,2707,139,49.396
values_346,5064,1971,72,70.333
values_151,6424,2291,120,53.533
values_550,6404,2277,93,68.860
values_326,8096,3489,258,31.380
values_836,8808,3970,270,32.622
values_437,10627,5315,456,23.305
values_984,8952,4120,292,30.658
values_17,9004,4152,286,31.483
values_748,10824,5416,411,26.336
values_581,9082,4161,258,35.202
values_705,7656,3186,203,37.714
values_121,4423,1514,36,122.861
values_219,6885,2721,163,42.239
values_321,8744,3951,252,34.698
values_843,8643,3895,254,34.028
values_606,8712,3888,276,31.565
values_898,10388,5201,441,23.556
values_601,4423,1514,36,122.861
values_36,7849,3274,201,39.050
values_282,4808,1789,70,68.686
values_395,8890,4027,242,36.736
values_449,9750,4689,382,25.524
values_209,4198,1385,22,190.818
values_956,10069,4909,427,23.581
values_579,4606,1646,58,79.414
values_484,10191,4960,372,27.395
values_521,10651,5299,346,30.783
values_617,8740,3959,258,33.876
values_516,10743,5369,381,28.197
values_358,11833,6161,443,26.711
values_335,8660,3900,264,32.803
values_139,9390,4393,283,33.180
values_992,4198,1385,22,190.818
values_211,6697,2544,148,45.250
values_507,8958,4181,294,30.469
values_921,9510,4423,289,32.907
values_138,11592,5918,462,25.091
values_275,8168,3497,253,32.285
values_614,8363,3650,274,30.522
values_49,7147,2913,186,38.425
values_227,4533,1590,70,64.757
values_203,4198,1385,22,190.818
values_172,6305,2361,98,64.337
values_86,11228,5728,456,24.623
values_178,8667,3876,255,33.988
values_978,4448,1562,70,63.543
values_253,4423,1514,36,122.861
values_291,8331,3656,266,31.320
values_911,4851,1817,72,67.375
values_230,7194,2945,193,37.275
values_318,9951,4793,345,28.843
values_798,6404,2277,100,64.040
values_638,9160,4172,267,34.307
values_112,10405,5124,366,28.429
values_201,4423,1514,36,122.861
values_629,10307,5055,355,29.034
values_337,7656,3126,183,41.836
values_37,8017,3433,288,27.837
values_56,6621,2435,113,58.593
values_316,11528,5936,494,23.336
values_829,4366,1503,48,90.958
values_63,10472,5163,384,27.271
values_35,4198,1385,22,190.818
values_519,10934,5536,399,27.404
values_481,6549,2480,131,49.992
values_278,5031,1943,86,58.500
values_186,10824,5513,428,25.290
values_702,9793,4722,318,30.796
values_722,11176,5674,417,26.801
values_97,4280,1444,36,118.889
values_329,5030,1946,98,51.327
values_75,4423,1514,36,122.861
values_560,9914,4770,359,27.616
values_612,6040,2165,107,56.449
values_421,8674,3883,277,31.314
values_639,9328,4332,336,27.762
values_939,4280,1444,36,118.889
values_198,11314,5780,509,22.228
values_840,4948,1890,100,49.480
values_415,8008,3395,223,35.910
values_405,7442,3039,171,43.520
values_100,6830,2583,138,49.493
values_726,10532,5252,411,25.625
values_265,9064,4207,299,30.314
values_743,9117,4243,284,32.102
values_436,4280,1444,36,118.889
values_583,4280,1444,36,118.889
values_525,4890,1848,80,61.125
values_677,9535,4532,303,31.469
values_289,4198,1385,22,190.818
values_255,10864,5450,386,28.145
values_529,4366,1503,48,90.958
values_826,8834,3988,246,35.911
values_362,6952,2666,132,52.667
values_355,4198,1385,22,190.818
values_506,4198,1385,22,190.818
values_315,4808,1789,56,85.857
values_604,7779,3313,246,31.622
values_57,6491,2438,143,45.392
values_133,7790,3287,215,36.233
values_787,6612,2520,133,49.714
values_799,9768,4669,319,30.621
values_765,4280,1444,36,118.889
values_887,10007,4835,369,27.119
values_952,4862,1828,70,69.457
values_631,4198,1385,22,190.818
values_306,4759,1750,98,48.561
values_497,9808,4678,329,29.812
values_821,8132,3504,258,31.519
values_618,7423,3023,153,48.516
values_271,8800,3959,250,35.200
values_645,7054,2746,128,55.109
values_985,8905,4085,301,29.585
values_400,7088,2775,157,45.146
values_562,9861,4759,375,26.296
values_590,8773,3934,236,37.174
values_648,4198,1385,22,190.818
values_325,11060,5632,407,27.174
values_883,9240,4327,291,31.753
values_827,7511,3087,185,40.600
values_854,7600,3090,186,40.860
values_307,9037,4072,288,31.378
values_88,8662,3901,272,31.846
values_958,10405,5104,392,26.543
values_251,10736,5399,434,24.737
values_902,4423,1514,36,122.861
values_680,8195,3559,271,30.240
values_884,6040,2165,101,59.802
values_901,4366,1503,38,114.895
values_354,9176,4177,298,30.792
values_420,11911,6216,470,25.343
values_103,10941,5507,527,20.761
values_10,7701,3172,191,40.319
values_474,9174,4174,255,35.976
values_53,7920,3361,231,34.286
values_8,7539,3109,195,38.662
values_39,9914,4770,380,26.089
values_755,4606,1646,70,65.800
values_124,6688,2480,108,61.926
values_841,4619,1649,72,64.153
values_510,10271,5074,477,21.532
values_989,7323,2947,198,36.985
values_706,6350,2340,141,45.035
values_257,6272,2333,90,69.689
values_811,6612,2521,121,54.645
values_111,9103,4221,305,29.846
values_47,9702,4614,326,29.761
values_928,4534,1621,72,62.972
values_561,4198,1385,22,190.818
values_383,10432,5140,420,24.838
values_498,10932,5511,404,27.059
values_60,4533,1590,70,64.757
values_737,7961,3457,259,30.737
values_624,6711,2595,159,42.208
values_973,11651,6022,510,22.845
values_472,8984,4139,309,29.074
values_280,8096,3493,234,34.598
values_389,4576,1615,48,95.333
values_651,5122,2016,98,52.265
values_642,6339,2331,118,53.720
values_668,6877,2717,119,57.790
values_551,5456,2240,98,55.673
values_750,6298,2307,121,52.050
values_592,7394,2995,159,46.503
values_89,7073,2760,175,40.417
values_411,7780,3316,228,34.123
values_620,9477,4542,310,30.571
values_357,9081,4207,285,31.863
values_247,10609,5274,393,26.995
values_692,4198,1385,22,190.818
values_572,8192,3569,264,31.030
values_757,4366,1503,38,114.895
values_566,9962,4794,393,25.349
values_216,11196,5697,406,27.576
values_951,4198,1385,22,190.818
values_910,4280,1444,36,118.889
values_338,6932,2662,171,40.538
values_461,6424,2388,117,54.906
values_730,7216,2952,192,37.583
values_734,10704,5426,431,24.835
values_51,9911,4775,343,28.895
values_678,6348,2237,92,69.000
values_327,7568,3216,234,32.342
values_473,4423,1514,36,122.861
values_453,11111,5635,450,24.691
values_154,6964,2680,113,61.628
values_452,6404,2277,106,60.415
values_221,11704,6069,474,24.692
values_323,4840,1800,70,69.143
values_844,7754,3207,213,36.404
values_673,10364,5082,389,26.643
values_427,10677,5324,394,27.099
values_933,6405,2278,100,64.050
values_802,4198,1385,22,190.818
values_852,4991,1918,78,63.987
values_487,9993,4839,317,31.524
values_762,10336,5069,402,25.711
values_515,4198,1385,22,190.818
values_479,4423,1514,36,122.861
values_948,8016,3348,239,33.540
values_467,7688,3211,225,34.169
values_14,6401,2380,142,45.077
values_868,6336,2335,112,56.571
values_188,10248,5059,388,26.412
values_489,8096,3506,240,33.733
values_865,4534,1621,70,64.771
values_728,10777,5401,371,29.049
values_996,10235,5060,383,26.723
values_277,4366,1503,38,114.895
values_936,11557,5995,480,24.077
values_554,4423,1514,36,122.861
values_763,5445,2240,80,68.062
values_834,9724,4712,352,27.625
values_613,5229,2086,116,45.078
values_907,7054,2840,157,44.930
values_825,10208,4983,320,31.900
values_308,9814,4780,326,30.104
values_294,5064,1971,54,93.778
values_522,9240,4363,341,27.097
values_322,10824,5412,373,29.019
values_28,4576,1615,38,120.421
values_760,8722,3901,285,30.604
values_559,6827,2679,140,48.764
values_685,6740,2617,182,37.033
values_908,9255,4375,336,27.545
values_919,10472,5109,400,26.180
values_724,4448,1562,58,76.690
values_947,8494,3772,277,30.664
values_214,6707,2598,158,42.449
values_468,6485,2438,135,48.037
values_967,10806,5360,377,28.663
values_234,10002,4806,365,27.403
values_983,9108,4229,280,32.529
values_719,8572,3735,232,36.948
values_110,9604,4534,379,25.340
values_235,9095,4221,268,33.937
values_588,4667,1688,70,66.671
values_185,7088,2781,163,43.485
values_732,4280,1444,36,118.889
values_896,4667,1688,58,80.466
values_888,10807,5418,427,25.309
values_923,7810,3293,247,31.619
values_767,9278,4358,294,31.558
values_179,10428,5170,391,26.670
values_195,11669,6048,469,24.881
values_148,8665,3909,254,34.114
values_917,11415,5847,461,24.761
values_634,8587,3817,279,30.778
values_157,7128,2839,158,45.114
