id,clockCycles,assemblyInstr
values_499,9240,4322
values_369,9973,4873
values_58,10393,5163
values_64,4448,1562
values_196,4280,1444
values_462,11542,5900
values_343,6495,2444
values_262,9768,4664
values_966,11792,6068
values_261,8838,3969
values_349,7782,3280
values_263,7536,3099
values_801,10969,5538
values_292,8648,3848
values_786,6933,2663
values_101,4198,1385
values_691,7507,3032
values_926,8800,3952
values_754,4198,1385
values_215,11012,5566
values_977,9798,4695
values_850,8448,3690
values_646,11640,6027
values_628,9792,4713
values_941,4707,1716
values_353,6635,2449
values_690,4198,1385
values_961,4366,1503
values_331,9328,4327
values_377,4716,1722
values_128,10844,5450
values_336,8130,3509
values_632,8726,3847
values_166,8184,3607
values_744,4198,1385
values_837,7744,3249
values_807,4576,1615
values_838,11616,6009
values_723,4619,1649
values_874,10610,5268
values_627,4366,1503
values_555,10208,5023
values_446,8025,3433
values_716,10476,5189
values_240,6177,2210
values_140,8424,3788
values_317,11142,5692
values_83,8294,3590
values_696,7639,3168
values_413,9115,4130
values_94,7537,3144
values_937,9027,4209
values_199,9768,4651
values_596,8124,3509
values_0,6978,2794
values_953,9431,4419
values_906,6780,2647
values_742,8168,3549
values_396,6639,2549
values_159,10622,5373
values_238,4198,1385
values_136,11552,5968
values_915,9289,4364
values_99,8168,3534
values_771,11589,5930
values_96,4280,1444
values_768,6792,2557
values_67,10321,5104
values_565,7221,2871
values_848,9064,4197
values_114,7020,2819
values_61,4280,1444
values_511,9240,4360
values_729,8142,3585
values_460,8452,3755
values_832,9546,4585
values_348,7086,2772
values_182,6436,2393
values_986,4534,1621
values_180,11007,5598
values_930,4423,1514
values_274,7570,3074
values_309,10362,5092
values_496,10922,5510
values_165,4716,1722
values_553,4198,1385
values_870,11576,5955
values_795,4707,1716
values_361,9768,4716
values_302,9724,4711
values_586,8647,3844
values_880,7506,3071
values_665,8557,3780
values_527,4890,1848
values_372,10418,5074
values_382,9064,4174
values_43,8040,3413
values_935,4366,1503
values_2,10171,4961
values_790,12021,6291
values_152,4576,1615
values_871,8587,3811
values_434,8976,4123
values_775,10244,4957
values_500,7400,2995
values_220,9652,4661
values_875,11355,5751
values_249,7614,3210
values_808,4198,1385
values_859,6776,2637
values_539,5031,1943
values_635,8472,3732
values_311,6840,2639
values_183,10835,5445
values_54,7094,2878
values_390,4198,1385
values_890,8777,3886
values_711,6792,2557
values_471,7779,3313
values_995,6750,2623
values_443,10942,5458
values_464,4667,1688
values_774,4366,1503
values_200,4198,1385
values_747,8240,3593
values_758,9160,4203
values_30,11639,6017
values_820,7040,2736
values_393,4576,1615
values_576,4576,1615
values_445,8008,3388
values_662,7186,2840
values_403,10796,5461
values_640,9109,4267
values_59,8958,4067
values_490,5223,2086
values_194,8168,3542
values_751,8919,4041
values_663,7538,3104
values_938,8302,3712
values_532,7598,3144
values_885,10922,5534
values_713,11241,5725
values_193,4280,1444
values_650,7568,3122
values_564,7568,3062
values_267,10859,5398
values_147,4928,1859
values_709,5860,2039
values_857,10782,5458
values_334,10577,5254
values_965,4366,1503
values_824,4366,1503
values_784,10777,5394
values_229,9633,4620
values_538,10846,5444
values_463,8600,3829
values_741,5165,2044
values_85,7216,2861
values_493,8287,3582
values_794,5031,1943
values_202,8813,3969
values_74,7853,3280
values_410,7128,2741
values_469,9240,4320
values_394,8976,4134
values_149,5104,1988
values_945,4851,1817
values_293,6802,2665
values_456,4576,1615
values_975,8594,3858
values_547,4534,1621
values_164,4619,1649
values_720,4448,1562
values_833,9703,4606
values_90,4576,1615
values_954,9017,4154
values_483,4423,1514
values_990,10085,4923
values_113,11224,5801
values_878,8168,3602
values_942,6404,2277
values_126,10579,5252
values_666,6394,2368
values_960,6711,2595
values_783,9428,4408
values_735,8660,3913
values_439,9240,4364
values_860,11313,5724
values_18,7754,3207
values_173,7744,3249
values_454,8504,3788
values_176,7539,3109
values_698,10174,4953
values_869,7744,3197
values_697,8448,3757
values_509,4765,1750
values_189,7931,3487
values_714,6864,2599
values_270,9180,4218
values_863,4576,1615
values_548,8925,3987
values_359,11006,5649
values_512,6040,2165
values_656,10597,5249
values_684,4198,1385
values_171,8976,4080
values_675,9302,4378
values_657,10502,5172
values_333,7724,3234
values_599,9975,4813
values_129,4851,1817
values_886,9064,4141
values_107,6885,2630
values_272,4619,1649
values_52,8857,3983
values_819,10473,5170
values_682,10648,5249
values_44,4280,1444
values_914,6866,2707
values_346,5064,1971
values_151,6424,2291
values_550,6404,2277
values_326,8096,3489
values_836,8808,3970
values_437,10627,5315
values_984,8952,4120
values_17,9004,4152
values_748,10824,5416
values_581,9082,4161
values_705,7656,3186
values_121,4423,1514
values_219,6885,2721
values_321,8744,3951
values_843,8643,3895
values_606,8712,3888
values_898,10388,5201
values_601,4423,1514
values_36,7849,3274
values_282,4808,1789
values_395,8890,4027
values_449,9750,4689
values_209,4198,1385
values_956,10069,4909
values_579,4606,1646
values_484,10191,4960
values_521,10651,5299
values_617,8740,3959
values_516,10743,5369
values_358,11833,6161
values_335,8660,3900
values_139,9390,4393
values_992,4198,1385
values_211,6697,2544
values_507,8958,4181
values_921,9510,4423
values_138,11592,5918
values_275,8168,3497
values_614,8363,3650
values_49,7147,2913
values_227,4533,1590
values_203,4198,1385
values_172,6305,2361
values_86,11228,5728
values_178,8667,3876
values_978,4448,1562
values_253,4423,1514
values_291,8331,3656
values_911,4851,1817
values_230,7194,2945
values_318,9951,4793
values_798,6404,2277
values_638,9160,4172
values_112,10405,5124
values_201,4423,1514
values_629,10307,5055
values_337,7656,3126
values_37,8017,3433
values_56,6621,2435
values_316,11528,5936
values_829,4366,1503
values_63,10472,5163
values_35,4198,1385
values_519,10934,5536
values_481,6549,2480
values_278,5031,1943
values_186,10824,5513
values_702,9793,4722
values_722,11176,5674
values_97,4280,1444
values_329,5030,1946
values_75,4423,1514
values_560,9914,4770
values_612,6040,2165
values_421,8674,3883
values_639,9328,4332
values_939,4280,1444
values_198,11314,5780
values_840,4948,1890
values_415,8008,3395
values_405,7442,3039
values_100,6830,2583
values_726,10532,5252
values_265,9064,4207
values_743,9117,4243
values_436,4280,1444
values_583,4280,1444
values_525,4890,1848
values_677,9535,4532
values_289,4198,1385
values_255,10864,5450
values_529,4366,1503
values_826,8834,3988
values_362,6952,2666
values_355,4198,1385
values_506,4198,1385
values_315,4808,1789
values_604,7779,3313
values_57,6491,2438
values_133,7790,3287
values_787,6612,2520
values_799,9768,4669
values_765,4280,1444
values_887,10007,4835
values_952,4862,1828
values_631,4198,1385
values_306,4759,1750
values_497,9808,4678
values_821,8132,3504
values_618,7423,3023
values_271,8800,3959
values_645,7054,2746
values_985,8905,4085
values_400,7088,2775
values_562,9861,4759
values_590,8773,3934
values_648,4198,1385
values_325,11060,5632
values_883,9240,4327
values_827,7511,3087
values_854,7600,3090
values_307,9037,4072
values_88,8662,3901
values_958,10405,5104
values_251,10736,5399
values_902,4423,1514
values_680,8195,3559
values_884,6040,2165
values_901,4366,1503
values_354,9176,4177
values_420,11911,6216
values_103,10941,5507
values_10,7701,3172
values_474,9174,4174
values_53,7920,3361
values_8,7539,3109
values_39,9914,4770
values_755,4606,1646
values_124,6688,2480
values_841,4619,1649
values_510,10271,5074
values_989,7323,2947
values_706,6350,2340
values_257,6272,2333
values_811,6612,2521
values_111,9103,4221
values_47,9702,4614
values_928,4534,1621
values_561,4198,1385
values_383,10432,5140
values_498,10932,5511
values_60,4533,1590
values_737,7961,3457
values_624,6711,2595
values_973,11651,6022
values_472,8984,4139
values_280,8096,3493
values_389,4576,1615
values_651,5122,2016
values_642,6339,2331
values_668,6877,2717
values_551,5456,2240
values_750,6298,2307
values_592,7394,2995
values_89,7073,2760
values_411,7780,3316
values_620,9477,4542
values_357,9081,4207
values_247,10609,5274
values_692,4198,1385
values_572,8192,3569
values_757,4366,1503
values_566,9962,4794
values_216,11196,5697
values_951,4198,1385
values_910,4280,1444
values_338,6932,2662
values_461,6424,2388
values_730,7216,2952
values_734,10704,5426
values_51,9911,4775
values_678,6348,2237
values_327,7568,3216
values_473,4423,1514
values_453,11111,5635
values_154,6964,2680
values_452,6404,2277
values_221,11704,6069
values_323,4840,1800
values_844,7754,3207
values_673,10364,5082
values_427,10677,5324
values_933,6405,2278
values_802,4198,1385
values_852,4991,1918
values_487,9993,4839
values_762,10336,5069
values_515,4198,1385
values_479,4423,1514
values_948,8016,3348
values_467,7688,3211
values_14,6401,2380
values_868,6336,2335
values_188,10248,5059
values_489,8096,3506
values_865,4534,1621
values_728,10777,5401
values_996,10235,5060
values_277,4366,1503
values_936,11557,5995
values_554,4423,1514
values_763,5445,2240
values_834,9724,4712
values_613,5229,2086
values_907,7054,2840
values_825,10208,4983
values_308,9814,4780
values_294,5064,1971
values_522,9240,4363
values_322,10824,5412
values_28,4576,1615
values_760,8722,3901
values_559,6827,2679
values_685,6740,2617
values_908,9255,4375
values_919,10472,5109
values_724,4448,1562
values_947,8494,3772
values_214,6707,2598
values_468,6485,2438
values_967,10806,5360
values_234,10002,4806
values_983,9108,4229
values_719,8572,3735
values_110,9604,4534
values_235,9095,4221
values_588,4667,1688
values_185,7088,2781
values_732,4280,1444
values_896,4667,1688
values_888,10807,5418
values_923,7810,3293
values_767,9278,4358
values_179,10428,5170
values_195,11669,6048
values_148,8665,3909
values_917,11415,5847
values_634,8587,3817
values_157,7128,2839
values_314,8589,3808
values_879,5031,1943
values_16,11288,5713
values_839,11194,5691
values_150,7934,3339
values_835,4667,1688
values_161,10409,5177
values_34,4280,1444
values_959,5262,2114
values_264,8926,3988
values_123,4423,1514
values_623,10771,5379
values_187,8712,3935
values_575,6452,2410
values_466,10508,5202
values_621,8624,3819
values_82,7416,3014
values_352,7701,3172
values_779,6697,2544
values_946,9917,4769
values_756,4423,1514
values_502,4808,1789
values_641,6688,2477
values_882,9617,4556
values_46,10296,5048
values_721,4198,1385
values_105,8301,3691
values_284,6494,2443
values_295,8998,4151
values_423,7222,2872
values_544,10891,5470
values_384,4875,1834
values_206,6952,2669
values_817,8947,4061
values_788,4198,1385
values_205,10534,5154
values_243,9102,4229
values_619,9533,4497
values_514,11556,5907
values_703,4948,1887
values_605,4423,1514
values_659,4280,1444
values_929,4366,1503
values_365,10824,5401
values_495,11000,5540
values_431,8691,3938
values_482,7129,2799
values_611,4667,1688
values_846,4198,1385
values_27,6354,2346
values_736,10572,5241
values_815,8245,3661
values_145,5345,2170
values_582,11147,5649
values_492,8982,4143
values_881,8104,3489
values_237,6639,2549
values_409,8448,3701
values_108,6697,2544
values_299,9513,4563
values_20,8607,3820
values_485,7518,3148
values_303,11176,5686
values_425,5104,1988
values_597,4851,1817
values_517,7258,2895
values_672,9528,4523
values_340,7395,2997
values_339,4198,1385
values_424,10265,5024
values_9,10164,4947
values_587,6456,2416
values_417,7921,3373
values_116,9724,4621
values_475,4759,1750
values_184,10234,5035
values_223,4366,1503
values_804,9680,4591
values_374,10560,5171
values_864,4366,1503
values_444,7921,3379
values_92,10256,4999
values_773,4840,1800
values_131,6405,2278
values_710,9706,4619
values_693,7948,3401
values_944,9804,4739
values_573,7982,3405
values_712,9075,4151
values_718,4851,1817
values_3,7953,3293
values_805,11098,5630
values_98,10240,5015
values_304,8988,4037
values_897,8811,3968
values_153,8070,3464
values_368,4667,1688
values_689,9592,4536
values_830,11280,5713
values_29,6846,2693
values_301,11373,5779
values_286,7677,3243
values_580,10412,5134
values_593,4576,1615
values_80,6600,2475
values_416,6600,2508
values_305,9698,4643
values_142,9240,4320
values_800,11805,6088
values_661,4576,1615
values_73,6456,2416
values_297,4198,1385
values_167,4280,1444
values_594,8742,3970
values_367,6514,2458
values_552,7541,3087
values_608,7325,2892
values_797,5192,2058
values_288,5122,2016
values_764,10967,5536
values_622,8763,3872
values_785,7583,3129
values_676,6405,2278
values_330,6697,2544
values_595,8998,4152
values_968,7404,2991
values_503,4280,1444
values_378,4817,1792
values_610,11558,5957
