values_956,10
values_579,2
values_484,10
values_521,10
values_617,21
values_516,7
values_358,3
values_335,7
values_139,28
values_992,23
values_211,15
values_507,10
values_921,15
values_138,24
values_275,10
values_614,22
values_49,6
values_227,15
values_203,2
values_172,3
values_86,2
values_178,2
values_978,20
values_253,7
values_291,7
values_911,17
values_230,14
values_318,27
values_798,19
values_638,24
values_112,8
values_201,3
values_629,3
values_337,14
values_37,25
values_56,18
values_316,14
values_829,2
values_63,2
values_35,11
values_519,15
values_481,5
values_278,25
values_186,16
values_702,10
values_722,14
values_97,16
values_329,19
values_75,2
values_560,5
values_612,18
values_421,19
values_639,26
values_939,2
values_198,14
values_840,10
values_415,21
values_405,6
values_100,2
values_726,22
values_265,10
values_743,5
values_436,22
values_583,8
values_525,18
values_677,18
values_289,20
values_255,21
values_529,26
values_826,21
values_362,18
values_355,22
values_506,4
values_315,8
values_604,23
values_57,6
values_133,25
values_787,10
values_799,23
values_765,3
values_887,9
values_952,27
values_631,8
values_306,16
values_497,23
values_821,19
values_618,27
values_271,10
values_645,26
values_985,8
values_400,6
values_562,15
values_590,12
values_648,5
values_325,5
values_883,2
values_827,16
values_854,9
values_307,14
values_88,3
values_958,16
values_251,9
values_902,28
values_680,6
values_884,8
values_901,13
values_354,7
values_420,23
values_103,10
values_10,20
values_474,2
values_53,6
values_8,10
values_39,17
values_755,15
values_124,23
values_841,17
values_510,8
values_989,5
values_706,3
values_257,9
values_811,14
values_111,24
values_47,4
values_928,9
values_561,22
values_383,11
values_498,3
values_60,8
values_737,15
values_624,19
values_973,21
values_472,26
values_280,15
values_389,6
values_651,26
values_642,26
values_668,28
values_551,8
values_750,28
values_592,5
values_89,9
values_411,22
values_620,20
values_357,14
values_247,21
values_692,13
values_572,23
values_757,18
values_566,21
values_216,10
values_951,6
values_910,14
values_338,2
values_461,8
values_730,10
values_734,23
values_51,14
values_678,16
values_327,4
values_473,13
values_453,3
values_154,28
values_452,5
values_221,15
values_323,26
values_844,24
values_673,10
values_427,20
values_933,5
values_802,25
values_852,27
values_487,27
values_762,27
values_515,10
values_479,19
values_948,6
values_467,22
values_14,6
values_868,23
values_188,18
values_489,24
values_865,4
values_728,20
values_996,24
values_277,2
values_936,13
values_554,17
values_763,15
values_834,5
values_613,14
values_907,18
values_825,10
values_308,2
values_294,11
values_522,15
values_322,19
values_28,28
values_760,9
values_559,10
values_685,6
values_908,27
values_919,11
values_724,28
values_947,22
values_214,2
values_468,4
values_967,15
values_234,8
values_983,24
values_719,11
values_110,19
values_235,7
values_588,8
values_185,22
values_732,2
values_896,10
values_888,15
values_923,13
values_767,8
values_179,22
values_195,21
values_148,2
values_917,20
values_634,13
values_157,6
values_314,8
values_879,17
values_16,11
values_839,5
values_150,17
values_835,24
values_161,13
values_34,21
values_959,28
values_264,27
values_123,7
values_623,5
values_187,25
values_575,19
values_466,16
values_621,22
values_82,2
values_352,22
values_779,23
values_946,2
values_756,5
values_502,22
values_641,14
values_882,4
values_46,20
values_721,3
values_105,13
values_284,21
values_295,23
values_423,16
values_544,5
values_384,5
values_206,12
values_817,21
values_788,21
values_205,7
values_243,11
values_619,15
values_514,3
values_703,8
values_605,18
values_659,5
values_929,12
values_365,8
values_495,21
values_431,25
values_482,12
values_611,26
values_846,7
values_27,7
values_736,8
values_815,6
values_145,4
values_582,15
values_492,7
values_881,27
values_237,10
values_409,17
values_108,15
values_299,11
values_20,6
values_485,5
values_303,14
values_425,4
values_597,25
values_517,17
values_672,18
values_340,24
values_339,23
values_424,24
values_9,26
values_587,28
values_417,4
values_116,11
values_475,20
values_184,26
values_223,26
values_804,10
values_374,4
values_864,5
values_444,26
values_92,16
values_773,6
values_131,7
values_710,23
values_693,28
values_944,17
values_573,8
values_712,18
values_718,15
values_3,28
values_805,7
values_98,7
values_304,18
values_897,4
values_153,6
values_368,16
values_689,28
values_830,7
values_29,8
values_301,14
values_286,6
values_580,18
values_593,25
values_80,25
values_416,21
values_305,15
values_142,22
values_800,11
values_661,10
values_73,19
values_297,17
values_167,12
values_594,16
values_367,2
values_552,27
values_608,18
values_797,24
values_288,27
values_764,19
values_622,4
values_785,7
values_676,17
values_330,5
values_595,4
values_968,21
values_503,8
values_378,13
values_610,19
