values_429,5
values_236,10
values_777,5
values_909,3
values_438,5
values_607,4
values_717,10
values_782,19
values_258,17
values_872,5
values_637,13
values_746,18
values_4,5
values_345,11
values_102,5
values_962,6
values_356,14
values_853,14
values_849,8
values_814,10
values_370,6
values_778,11
values_458,4
values_818,6
values_119,9
values_373,11
values_351,6
values_32,14
values_770,18
values_371,10
values_283,8
values_535,3
values_250,20
values_132,11
values_649,8
values_77,18
values_260,6
values_891,12
values_91,6
values_137,2
values_42,16
values_13,5
values_577,12
values_41,8
values_809,19
values_414,7
values_360,3
values_386,12
values_158,19
values_904,19
values_480,8
values_647,16
values_104,15
values_55,8
values_491,19
values_391,6
values_972,6
values_571,20
values_940,8
values_861,16
values_324,12
values_549,20
values_170,20
values_269,17
values_442,20
values_520,16
values_455,6
values_31,10
values_971,7
values_397,17
values_254,16
values_616,15
values_66,7
values_943,14
values_117,19
values_451,12
values_643,9
values_688,13
values_569,14
values_745,3
values_65,13
values_980,6
values_982,16
values_62,20
values_789,3
values_401,19
values_21,20
values_598,3
values_273,7
values_534,13
values_118,10
values_141,13
values_366,10
values_222,8
values_876,8
values_700,5
values_95,6
values_806,13
values_671,10
values_816,20
values_630,15
values_433,15
values_905,14
values_84,19
values_233,20
values_664,18
values_162,11
values_681,5
values_542,15
values_169,17
values_660,6
values_488,18
values_894,16
values_828,7
values_537,8
values_845,13
values_584,6
values_457,3
values_499,17
values_369,17
values_58,13
values_64,10
values_196,6
values_462,3
values_343,15
values_262,12
values_966,14
values_261,9
values_349,7
values_263,10
values_801,3
values_292,5
values_786,9
values_101,16
values_691,12
values_926,8
values_754,12
values_215,5
values_977,16
values_850,4
values_646,16
values_628,15
values_941,20
values_353,5
values_690,5
values_961,12
values_331,2
values_377,2
values_128,7
values_336,16
values_632,10
values_166,12
values_744,14
values_837,16
values_807,14
values_838,11
values_723,6
values_874,2
values_627,16
values_555,18
values_446,16
values_716,5
values_240,8
values_140,7
values_317,6
values_83,3
values_696,3
values_413,4
values_94,18
values_937,6
values_199,13
values_596,18
values_0,3
values_953,8
values_906,17
values_742,16
values_396,11
values_159,14
values_238,2
values_136,3
values_915,3
values_99,8
values_771,13
values_96,7
values_768,13
values_67,20
values_565,13
values_848,14
values_114,16
values_61,4
values_511,6
values_729,19
values_460,10
values_832,9
values_348,4
values_182,10
values_986,2
values_180,2
values_930,11
values_274,5
values_309,11
values_496,13
values_165,14
values_553,14
values_870,7
values_795,16
values_361,7
values_302,20
values_586,16
values_880,13
values_665,17
values_527,5
values_372,18
values_382,19
values_43,13
values_935,19
values_2,7
values_790,18
values_152,16
values_871,10
values_434,6
values_775,8
values_500,3
values_220,18
values_875,10
values_249,18
values_808,12
values_859,7
values_539,4
values_635,16
values_311,7
values_183,13
values_54,3
values_390,5
values_890,4
values_711,16
values_471,5
values_995,20
values_443,20
values_464,16
values_774,13
values_200,16
values_747,2
values_758,5
values_30,11
values_820,17
values_393,8
values_576,20
values_445,13
values_662,19
values_403,19
values_640,11
values_59,18
values_490,18
values_194,20
values_751,8
values_663,2
values_938,7
values_532,19
values_885,10
values_713,13
values_193,5
values_650,17
values_564,4
values_267,17
values_147,18
values_709,11
values_857,16
values_334,4
values_965,17
values_824,2
values_784,10
values_229,12
values_538,18
values_463,14
values_741,2
values_85,20
values_493,12
values_794,4
values_202,9
values_74,14
values_410,15
values_469,7
values_394,18
values_149,20
values_945,4
values_293,18
values_456,11
values_975,5
values_547,16
values_164,8
values_720,17
values_833,16
values_90,11
values_954,13
values_483,19
values_990,19
values_113,9
values_878,20
values_942,13
values_126,19
values_666,2
values_960,17
values_783,5
values_735,3
values_439,18
values_860,5
values_18,20
values_173,7
values_454,8
values_176,4
values_698,10
values_869,6
values_697,3
values_509,13
values_189,15
values_714,9
values_270,2
values_863,20
values_548,7
values_359,4
values_512,14
values_656,3
values_684,11
values_171,19
values_675,19
values_657,6
values_333,14
values_599,3
values_129,10
values_886,10
values_107,3
values_272,20
values_52,17
values_819,18
values_682,13
values_44,11
values_914,3
values_346,9
values_151,8
values_550,2
values_326,16
values_836,11
values_437,17
values_984,5
values_17,13
values_748,13
values_581,13
values_705,15
values_121,8
values_219,4
values_321,16
values_843,18
values_606,5
values_898,16
values_601,12
values_36,7
values_282,4
values_395,12
values_449,3
values_209,12
values_956,8
values_579,6
values_484,9
values_521,7
values_617,11
values_516,2
values_358,11
values_335,17
values_139,12
values_992,13
values_211,3
values_507,13
values_921,2
values_138,20
values_275,3
values_614,19
values_49,4
values_227,12
values_203,4
values_172,11
values_86,19
values_178,9
values_978,7
values_253,2
values_291,9
values_911,12
values_230,13
values_318,11
values_798,9
values_638,16
values_112,12
values_201,12
values_629,3
values_337,10
values_37,10
values_56,19
values_316,3
values_829,7
values_63,7
values_35,18
values_519,5
values_481,8
values_278,14
values_186,11
values_702,14
values_722,18
values_97,17
values_329,17
values_75,5
values_560,10
values_612,11
values_421,4
values_639,12
values_939,13
values_198,8
values_840,14
values_415,4
values_405,6
values_100,8
values_726,18
values_265,5
values_743,20
values_436,14
values_583,5
values_525,16
values_677,7
values_289,3
values_255,15
values_529,11
values_826,9
values_362,13
values_355,13
values_506,19
values_315,8
values_604,6
values_57,4
values_133,8
values_787,3
values_799,10
values_765,7
values_887,9
values_952,19
values_631,16
values_306,3
values_497,15
values_821,3
values_618,16
values_271,9
values_645,12
values_985,13
values_400,11
values_562,16
values_590,12
values_648,20
values_325,2
values_883,11
values_827,8
values_854,16
values_307,14
values_88,20
values_958,16
values_251,19
values_902,11
values_680,17
values_884,3
values_901,14
values_354,8
values_420,6
values_103,8
values_10,17
values_474,5
values_53,13
values_8,13
values_39,7
values_755,17
values_124,20
values_841,13
values_510,6
values_989,16
values_706,9
values_257,15
values_811,3
values_111,8
values_47,7
values_928,9
values_561,20
values_383,4
values_498,4
values_60,18
values_737,20
values_624,3
values_973,11
values_472,20
values_280,4
values_389,15
values_651,8
values_642,17
values_668,13
values_551,16
values_750,19
values_592,6
values_89,16
values_411,9
values_620,11
values_357,19
values_247,13
values_692,16
values_572,18
values_757,12
values_566,20
values_216,13
values_951,6
values_910,17
values_338,9
values_461,9
values_730,12
values_734,5
values_51,16
values_678,2
values_327,2
values_473,18
values_453,17
values_154,2
values_452,12
values_221,7
values_323,20
values_844,5
values_673,5
values_427,2
values_933,4
values_802,17
values_852,7
values_487,2
values_762,5
values_515,5
values_479,17
values_948,11
values_467,17
values_14,14
values_868,12
values_188,15
values_489,3
values_865,14
values_728,13
values_996,16
values_277,2
values_936,10
values_554,15
values_763,9
values_834,13
values_613,14
values_907,6
values_825,3
values_308,4
values_294,13
values_522,5
values_322,17
values_28,11
values_760,14
values_559,7
values_685,12
values_908,17
values_919,10
values_724,8
values_947,15
values_214,17
values_468,7
values_967,18
values_234,9
values_983,19
values_719,20
values_110,20
values_235,18
values_588,19
values_185,18
values_732,13
values_896,6
values_888,2
values_923,4
values_767,3
values_179,2
values_195,13
values_148,11
values_917,10
values_634,9
values_157,18
values_314,4
values_879,2
values_16,5
values_839,8
values_150,14
values_835,13
values_161,8
values_34,11
values_959,15
values_264,2
values_123,6
values_623,18
values_187,19
values_575,17
values_466,20
values_621,3
values_82,4
values_352,2
values_779,5
values_946,14
values_756,10
values_502,16
values_641,14
values_882,7
values_46,14
values_721,16
values_105,12
values_284,9
values_295,9
values_423,3
values_544,12
values_384,18
values_206,13
values_817,16
values_788,7
values_205,7
values_243,19
values_619,2
values_514,18
values_703,3
values_605,9
values_659,14
values_929,16
values_365,17
values_495,16
values_431,10
values_482,9
values_611,19
values_846,8
values_27,18
values_736,7
values_815,20
values_145,19
values_582,20
values_492,8
values_881,20
values_237,12
values_409,17
values_108,12
values_299,12
values_20,9
values_485,15
values_303,17
values_425,12
values_597,6
values_517,18
values_672,11
values_340,14
values_339,6
values_424,7
values_9,10
values_587,13
values_417,8
values_116,20
values_475,8
values_184,5
values_223,2
values_804,18
values_374,6
values_864,7
values_444,15
values_92,18
values_773,10
values_131,17
values_710,3
values_693,9
values_944,11
values_573,9
values_712,3
values_718,13
values_3,6
values_805,5
values_98,6
values_304,18
values_897,8
values_153,18
values_368,13
values_689,8
values_830,12
values_29,15
values_301,9
values_286,20
values_580,20
values_593,9
values_80,6
values_416,4
values_305,12
values_142,2
values_800,20
values_661,4
values_73,15
values_297,20
values_167,13
values_594,16
values_367,20
values_552,16
values_608,4
values_797,6
values_288,6
values_764,3
values_622,19
values_785,9
values_676,17
values_330,14
values_595,3
values_968,5
values_503,2
values_378,8
values_610,9
