id,clockCycles,assemblyInstr,cInstr,cc4cs
values_540,975,577,115,8.478
values_955,743,399,85,8.741
values_191,575,327,65,8.846
values_812,659,363,75,8.787
values_545,481,260,53,9.075
values_78,577,320,65,8.877
values_526,641,360,73,8.781
values_695,673,380,77,8.740
values_87,543,307,61,8.902
values_300,791,429,91,8.692
values_964,797,474,93,8.570
values_998,627,343,71,8.831
values_988,561,310,63,8.905
values_6,593,330,67,8.851
values_625,411,241,45,9.133
values_518,675,373,77,8.766
values_122,561,310,63,8.905
values_541,891,475,103,8.650
values_279,577,320,65,8.877
values_256,759,409,87,8.724
values_796,449,240,49,9.163
values_504,513,280,57,9.000
values_752,607,347,69,8.797
values_459,657,370,75,8.760
values_658,479,267,53,9.038
values_408,415,227,45,9.222
values_867,623,357,71,8.775
values_727,643,353,73,8.808
values_177,397,224,43,9.233
values_823,545,300,61,8.934
values_822,561,310,63,8.905
values_218,497,270,55,9.036
values_426,799,467,93,8.591
values_776,497,270,55,9.036
values_143,643,353,73,8.808
values_739,607,347,69,8.797
values_312,547,293,61,8.967
values_174,547,293,61,8.967
values_669,659,363,75,8.787
values_120,913,530,107,8.533
values_974,611,333,69,8.855
values_217,431,237,47,9.170
values_866,691,383,79,8.747
values_192,743,399,85,8.741
values_328,661,356,75,8.813
values_68,477,274,53,9.000
values_387,317,174,33,9.606
values_69,611,333,69,8.855
values_749,673,380,77,8.740
values_135,1565,954,189,8.280
values_341,609,340,69,8.826
values_494,721,410,83,8.687
values_1,787,443,91,8.648
values_589,757,416,87,8.701
values_925,769,440,89,8.640
values_524,807,439,93,8.677
values_994,799,467,93,8.591
values_856,807,439,93,8.677
values_156,605,354,69,8.768
values_470,463,257,51,9.078
values_207,511,287,57,8.965
values_655,595,323,67,8.881
values_441,695,369,79,8.797
values_109,897,520,105,8.543
values_45,657,370,75,8.760
values_125,791,429,91,8.692
values_600,871,479,101,8.624
values_708,605,354,69,8.768
values_791,595,323,67,8.881
values_912,395,231,43,9.186
values_533,743,399,85,8.741
values_418,643,353,73,8.808
values_228,477,274,53,9.000
values_585,791,429,91,8.692
values_465,513,280,57,9.000
values_239,561,310,63,8.905
values_842,791,429,91,8.692
values_208,445,254,49,9.082
values_932,735,427,85,8.647
values_957,857,462,99,8.657
values_563,675,373,77,8.766
values_766,945,550,111,8.514
values_476,641,360,73,8.781
values_175,545,300,61,8.934
values_591,743,399,85,8.741
values_997,673,380,77,8.740
values_385,513,280,57,9.000
values_115,741,406,85,8.718
values_653,513,280,57,9.000
values_753,559,317,63,8.873
values_241,381,214,41,9.293
values_197,511,287,57,8.965
values_636,431,237,47,9.170
values_450,497,270,55,9.036
values_106,791,429,91,8.692
values_699,755,423,87,8.678
values_578,807,439,93,8.677
values_644,463,257,51,9.078
values_570,431,237,47,9.170
values_873,725,396,83,8.735
values_33,657,370,75,8.760
values_210,691,383,79,8.747
values_486,659,363,75,8.787
values_252,595,323,67,8.881
values_694,527,297,59,8.932
values_759,797,474,93,8.570
values_245,561,310,63,8.905
values_15,545,300,61,8.934
values_792,333,184,35,9.514
values_248,659,363,75,8.787
values_246,495,277,55,9.000
values_556,775,419,89,8.708
values_513,757,416,87,8.701
values_93,675,373,77,8.766
values_558,415,227,45,9.222
values_991,673,380,77,8.740
values_181,545,300,61,8.934
values_674,741,406,85,8.718
values_652,735,427,85,8.647
values_344,595,323,67,8.881
values_715,717,424,83,8.639
values_528,575,327,65,8.846
values_276,627,343,71,8.831
values_24,637,374,73,8.726
values_296,531,283,59,9.000
values_244,595,323,67,8.881
values_380,429,244,47,9.128
values_25,577,320,65,8.877
values_740,797,474,93,8.570
values_478,775,419,89,8.708
values_379,561,310,63,8.905
values_810,709,386,81,8.753
values_440,743,399,85,8.741
values_543,739,413,85,8.694
values_130,709,386,81,8.753
values_225,661,356,75,8.813
values_285,721,410,83,8.687
values_363,563,303,63,8.937
values_667,383,207,41,9.341
values_26,497,270,55,9.036
values_793,465,250,51,9.118
values_1022,333,184,35,9.514
values_772,315,181,33,9.545
values_931,677,366,77,8.792
values_981,543,307,61,8.902
values_422,579,313,65,8.908
values_920,691,383,79,8.747
values_259,693,376,79,8.772
values_477,815,477,95,8.579
values_738,755,423,87,8.678
values_430,595,323,67,8.881
values_922,381,214,41,9.293
values_903,623,357,71,8.775
values_761,495,277,55,9.000
values_1017,643,353,73,8.808
values_204,709,386,81,8.753
values_48,431,237,47,9.170
values_71,809,432,93,8.699
values_851,817,470,95,8.600
values_347,595,323,67,8.881
values_725,219,121,21,10.429
values_266,655,377,75,8.733
values_448,643,353,73,8.808
values_934,743,399,85,8.741
values_531,741,406,85,8.718
values_224,709,386,81,8.753
values_686,725,396,83,8.735
values_927,801,460,93,8.613
values_407,511,287,57,8.965
values_76,775,419,89,8.708
values_949,561,310,63,8.905
values_969,863,507,101,8.545
values_781,481,260,53,9.075
values_7,655,377,75,8.733
values_1014,267,151,27,9.889
values_683,643,353,73,8.808
values_376,645,346,73,8.836
values_1016,529,290,59,8.966
values_877,333,184,35,9.514
values_654,563,303,63,8.937
values_508,447,247,49,9.122
values_332,807,439,93,8.677
values_281,661,356,75,8.813
values_381,707,393,81,8.728
values_769,481,260,53,9.075
values_701,675,373,77,8.766
values_855,659,363,75,8.787
values_1009,429,244,47,9.128
values_320,675,373,77,8.766
values_50,801,460,93,8.613
values_918,621,364,71,8.746
values_615,825,442,95,8.684
values_704,753,430,87,8.655
values_633,399,217,43,9.279
values_847,623,357,71,8.775
values_602,643,353,73,8.808
values_399,511,287,57,8.965
values_22,203,111,19,10.684
values_313,383,207,41,9.341
values_375,661,356,75,8.813
values_963,607,347,69,8.797
values_168,465,250,51,9.118
values_1021,709,386,81,8.753
values_226,677,366,77,8.792
values_190,1089,640,129,8.442
values_429,661,356,75,8.813
values_236,775,419,89,8.708
values_777,709,386,81,8.753
values_909,847,497,99,8.556
values_438,413,234,45,9.178
values_607,739,413,85,8.694
values_717,723,403,83,8.711
values_1000,673,380,77,8.740
values_782,301,164,31,9.710
values_258,709,386,81,8.753
values_872,1215,727,145,8.379
values_637,959,567,113,8.487
values_746,773,426,89,8.685
values_4,383,207,41,9.341
values_345,711,379,81,8.778
values_102,673,380,77,8.740
values_962,755,423,87,8.678
values_356,591,337,67,8.821
values_853,623,357,71,8.775
values_849,557,324,63,8.841
values_814,643,353,73,8.808
values_370,725,396,83,8.735
values_778,595,323,67,8.881
values_458,577,320,65,8.877
values_818,659,363,75,8.787
values_119,609,340,69,8.826
values_373,657,370,75,8.760
values_351,825,442,95,8.684
values_32,575,327,65,8.846
values_770,463,257,51,9.078
values_371,773,426,89,8.685
values_283,219,121,21,10.429
values_535,693,376,79,8.772
values_250,431,237,47,9.170
values_132,733,434,85,8.624
values_649,709,386,81,8.753
values_77,661,356,75,8.813
values_260,829,494,97,8.546
values_1004,675,373,77,8.766
values_891,365,204,39,9.359
values_91,561,310,63,8.905
values_137,689,390,79,8.722
values_42,623,357,71,8.775
values_13,787,443,91,8.648
values_577,757,416,87,8.701
values_41,655,377,75,8.733
values_809,725,396,83,8.735
values_414,691,383,79,8.747
values_360,595,323,67,8.881
values_386,399,217,43,9.279
values_158,839,459,97,8.649
values_904,513,280,57,9.000
values_480,725,396,83,8.735
values_647,703,407,81,8.679
values_104,773,426,89,8.685
values_55,495,277,55,9.000
values_491,531,283,59,9.000
values_391,415,227,45,9.222
values_972,755,423,87,8.678
values_571,645,346,73,8.836
values_940,891,475,103,8.650
values_861,725,396,83,8.735
values_324,719,417,83,8.663
values_549,399,217,43,9.279
values_170,383,207,41,9.341
values_269,495,277,55,9.000
values_442,447,247,49,9.122
values_520,791,429,91,8.692
values_455,301,164,31,9.710
values_31,721,410,83,8.687
values_971,593,330,67,8.851
values_397,513,280,57,9.000
values_254,723,403,83,8.711
values_616,203,111,19,10.684
values_66,677,366,77,8.792
values_943,561,310,63,8.905
values_117,749,444,87,8.609
values_451,203,111,19,10.684
values_643,611,333,69,8.855
values_688,561,310,63,8.905
values_569,529,290,59,8.966
values_745,863,507,101,8.545
values_65,661,356,75,8.813
values_980,593,330,67,8.851
values_982,687,397,79,8.696
values_62,801,460,93,8.613
values_789,611,333,69,8.855
values_401,349,194,37,9.432
values_21,545,300,61,8.934
values_598,639,367,73,8.753
values_273,477,274,53,9.000
values_534,639,367,73,8.753
values_118,575,327,65,8.846
values_141,723,403,83,8.711
values_366,629,336,71,8.859
values_222,691,383,79,8.747
values_876,495,277,55,9.000
values_700,627,343,71,8.831
values_95,759,409,87,8.724
values_806,545,300,61,8.934
values_671,659,363,75,8.787
values_816,479,267,53,9.038
values_630,735,427,85,8.647
values_433,365,204,39,9.359
values_905,203,111,19,10.684
values_84,595,323,67,8.881
values_233,707,393,81,8.728
values_664,349,194,37,9.432
values_162,301,164,31,9.710
values_681,821,456,95,8.642
values_542,857,462,99,8.657
values_169,447,247,49,9.122
values_660,543,307,61,8.902
values_488,447,247,49,9.122
values_894,561,310,63,8.905
values_828,639,367,73,8.753
values_537,659,363,75,8.787
values_845,1677,1024,203,8.261
values_584,791,429,91,8.692
values_457,693,376,79,8.772
values_499,675,373,77,8.766
values_369,365,204,39,9.359
values_58,399,217,43,9.279
values_64,709,386,81,8.753
values_196,379,221,41,9.244
values_462,465,250,51,9.118
values_343,527,297,59,8.932
values_262,513,280,57,9.000
values_966,511,287,57,8.965
values_261,577,320,65,8.877
values_349,871,479,101,8.624
values_263,659,363,75,8.787
values_801,561,310,63,8.905
values_292,669,394,77,8.688
values_786,675,373,77,8.766
values_101,773,426,89,8.685
values_691,709,386,81,8.753
values_926,789,436,91,8.670
values_754,945,550,111,8.514
values_215,511,287,57,8.965
values_977,559,317,63,8.873
values_850,757,416,87,8.701
values_646,431,237,47,9.170
values_628,677,366,77,8.792
values_941,725,396,83,8.735
values_353,285,154,29,9.828
values_690,837,466,97,8.629
values_961,673,380,77,8.740
values_331,513,280,57,9.000
values_377,605,354,69,8.768
values_128,691,383,79,8.747
values_336,609,340,69,8.826
values_632,559,317,63,8.873
values_166,671,387,77,8.714
values_744,643,353,73,8.808
values_837,807,439,93,8.677
values_807,725,396,83,8.735
values_838,989,594,117,8.453
values_723,839,459,97,8.649
values_874,605,354,69,8.768
values_627,2045,1254,249,8.213
values_555,465,250,51,9.118
values_446,675,373,77,8.766
values_716,789,436,91,8.670
values_240,495,277,55,9.000
values_140,773,426,89,8.685
values_317,807,439,93,8.677
values_83,709,386,81,8.753
values_696,725,396,83,8.735
values_413,943,557,111,8.495
values_94,723,403,83,8.711
values_937,775,419,89,8.708
values_199,415,227,45,9.222
values_596,865,500,101,8.564
values_0,591,337,67,8.821
values_953,627,343,71,8.831
values_906,529,290,59,8.966
values_742,511,287,57,8.965
values_396,709,386,81,8.753
values_159,787,443,91,8.648
values_238,577,320,65,8.877
values_136,743,399,85,8.741
values_915,791,429,91,8.692
values_99,561,310,63,8.905
values_771,463,257,51,9.078
values_96,897,520,105,8.543
values_768,693,376,79,8.772
values_1001,759,409,87,8.724
values_67,561,310,63,8.905
values_565,593,330,67,8.851
values_848,657,370,75,8.760
values_114,691,383,79,8.747
values_61,703,407,81,8.679
values_511,721,410,83,8.687
values_729,645,346,73,8.836
values_460,689,390,79,8.722
values_832,709,386,81,8.753
values_1015,561,310,63,8.905
values_348,497,270,55,9.036
values_182,511,287,57,8.965
values_986,561,310,63,8.905
values_180,737,420,85,8.671
values_930,775,419,89,8.708
values_274,399,217,43,9.279
values_309,611,333,69,8.855
values_496,267,151,27,9.889
values_165,465,250,51,9.118
values_553,709,386,81,8.753
values_1023,657,370,75,8.760
values_870,317,174,33,9.606
values_795,543,307,61,8.902
values_361,755,423,87,8.678
values_302,895,527,105,8.524
values_586,865,500,101,8.564
values_880,705,400,81,8.704
values_665,511,287,57,8.965
values_527,743,399,85,8.741
values_372,627,343,71,8.831
values_382,725,396,83,8.735
values_43,511,287,57,8.965
values_935,673,380,77,8.740
values_2,799,467,93,8.591
values_790,463,257,51,9.078
values_152,643,353,73,8.808
values_871,725,396,83,8.735
values_434,675,373,77,8.766
values_775,579,313,65,8.908
values_500,707,393,81,8.728
values_220,479,267,53,9.038
values_875,783,457,91,8.604
values_249,529,290,59,8.966
values_808,721,410,83,8.687
values_859,709,386,81,8.753
values_539,809,432,93,8.699
values_635,511,287,57,8.965
values_311,593,330,67,8.851
values_183,611,333,69,8.855
values_54,349,194,37,9.432
values_390,497,270,55,9.036
values_890,543,307,61,8.902
values_711,773,426,89,8.685
values_471,627,343,71,8.831
values_995,625,350,71,8.803
values_443,609,340,69,8.826
values_464,479,267,53,9.038
values_774,497,270,55,9.036
values_200,511,287,57,8.965
values_747,593,330,67,8.851
values_758,687,397,79,8.696
values_30,653,384,75,8.707
values_820,561,310,63,8.905
values_393,741,406,85,8.718
values_576,693,376,79,8.772
values_445,609,340,69,8.826
values_662,251,141,25,10.040
values_403,559,317,63,8.873
values_640,687,397,79,8.696
values_59,495,277,55,9.000
values_490,301,164,31,9.710
values_194,399,217,43,9.279
values_751,543,307,61,8.902
values_1007,561,310,63,8.905
values_663,661,356,75,8.813
values_938,723,403,83,8.711
values_532,865,500,101,8.564
values_885,659,363,75,8.787
values_713,741,406,85,8.718
values_193,513,280,57,9.000
values_650,463,257,51,9.078
values_564,661,356,75,8.813
values_267,579,313,65,8.908
values_147,791,429,91,8.692
values_709,723,403,83,8.711
values_857,609,340,69,8.826
values_334,607,347,69,8.797
values_965,643,353,73,8.808
values_824,577,320,65,8.877
values_784,447,247,49,9.122
values_229,611,333,69,8.855
values_538,643,353,73,8.808
values_463,641,360,73,8.781
values_741,643,353,73,8.808
values_85,561,310,63,8.905
values_493,787,443,91,8.648
values_794,481,260,53,9.075
values_202,609,340,69,8.826
values_74,657,370,75,8.760
values_410,497,270,55,9.036
values_469,641,360,73,8.781
values_394,609,340,69,8.826
values_149,643,353,73,8.808
values_945,575,327,65,8.846
values_293,531,283,59,9.000
values_456,675,373,77,8.766
values_975,543,307,61,8.902
values_547,545,300,61,8.934
values_164,411,241,45,9.133
values_720,527,297,59,8.932
values_833,1677,1024,203,8.261
values_90,431,237,47,9.170
values_954,557,324,63,8.841
values_1002,463,257,51,9.078
values_483,595,323,67,8.881
values_990,945,550,111,8.514
values_113,577,320,65,8.877
values_878,659,363,75,8.787
values_942,1471,887,177,8.311
values_126,691,383,79,8.747
values_666,415,227,45,9.222
values_960,775,419,89,8.708
values_783,611,333,69,8.855
values_735,367,197,39,9.410
values_439,561,310,63,8.905
values_860,577,320,65,8.877
values_18,653,384,75,8.707
values_173,609,340,69,8.826
values_454,727,389,83,8.759
values_176,283,161,29,9.759
values_698,545,300,61,8.934
values_869,1215,727,145,8.379
values_697,593,330,67,8.851
values_509,691,383,79,8.747
values_189,741,406,85,8.718
values_714,775,419,89,8.708
values_270,579,313,65,8.908
values_863,1055,627,125,8.440
values_548,527,297,59,8.932
values_359,709,386,81,8.753
values_512,693,376,79,8.772
values_656,463,257,51,9.078
values_684,791,429,91,8.692
values_171,383,207,41,9.341
values_675,627,343,71,8.831
values_657,317,174,33,9.606
values_333,579,313,65,8.908
values_599,693,376,79,8.772
values_129,723,403,83,8.711
values_886,539,321,61,8.836
values_107,737,420,85,8.671
values_272,623,357,71,8.775
values_52,641,360,73,8.781
values_819,789,436,91,8.670
values_682,709,386,81,8.753
values_44,735,427,85,8.647
values_914,789,436,91,8.670
values_346,495,277,55,9.000
values_151,693,376,79,8.772
values_550,547,293,61,8.967
values_326,513,280,57,9.000
values_836,831,487,97,8.567
values_437,643,353,73,8.808
values_984,809,432,93,8.699
values_17,531,283,59,9.000
values_748,755,423,87,8.678
values_581,791,429,91,8.692
values_705,723,403,83,8.711
values_121,593,330,67,8.851
values_219,645,346,73,8.836
values_321,579,313,65,8.908
values_843,693,376,79,8.772
values_606,857,462,99,8.657
values_898,629,336,71,8.859
values_601,659,363,75,8.787
values_36,219,121,21,10.429
values_282,477,274,53,9.000
values_395,563,303,63,8.937
values_449,659,363,75,8.787
values_209,349,194,37,9.432
values_956,627,343,71,8.831
values_579,657,370,75,8.760
values_484,543,307,61,8.902
values_521,791,429,91,8.692
values_617,447,247,49,9.122
values_516,717,424,83,8.639
values_358,203,111,19,10.684
values_335,609,340,69,8.826
values_139,561,310,63,8.905
values_992,677,366,77,8.792
values_211,559,317,63,8.873
values_507,481,260,53,9.075
values_921,381,214,41,9.293
values_138,775,419,89,8.708
values_275,721,410,83,8.687
values_614,529,290,59,8.966
values_49,383,207,41,9.341
values_227,561,310,63,8.905
values_203,563,303,63,8.937
values_172,741,406,85,8.718
values_86,495,277,55,9.000
values_1011,709,386,81,8.753
values_178,1089,640,129,8.442
values_978,945,550,111,8.514
values_253,675,373,77,8.766
values_1010,333,184,35,9.514
values_291,627,343,71,8.831
values_911,543,307,61,8.902
values_230,579,313,65,8.908
values_318,645,346,73,8.836
values_798,675,373,77,8.766
values_638,889,482,103,8.631
values_112,527,297,59,8.932
values_201,741,406,85,8.718
values_629,609,340,69,8.826
values_337,413,234,45,9.178
values_37,721,410,83,8.687
values_56,573,334,65,8.815
values_316,399,217,43,9.279
values_829,791,429,91,8.692
values_63,575,327,65,8.846
values_35,415,227,45,9.222
values_519,1057,620,125,8.456
values_481,787,443,91,8.648
values_278,507,301,57,8.895
values_186,235,131,23,10.217
values_702,837,466,97,8.629
values_722,675,373,77,8.766
values_97,897,520,105,8.543
values_329,867,493,101,8.584
values_75,661,356,75,8.813
values_560,529,290,59,8.966
values_612,893,534,105,8.505
values_421,561,310,63,8.905
values_639,673,380,77,8.740
values_939,693,376,79,8.772
values_198,497,270,55,9.036
values_840,807,439,93,8.677
values_415,579,313,65,8.908
values_405,511,287,57,8.965
values_100,671,387,77,8.714
values_726,625,350,71,8.803
values_265,639,367,73,8.753
values_743,609,340,69,8.826
values_436,561,310,63,8.905
values_583,1057,620,125,8.456
values_525,757,416,87,8.701
values_677,825,442,95,8.684
values_289,659,363,75,8.787
values_255,759,409,87,8.724
values_529,591,337,67,8.821
values_826,497,270,55,9.036
values_362,759,409,87,8.724
values_355,661,356,75,8.813
values_506,317,174,33,9.606
values_315,399,217,43,9.279
values_604,975,577,115,8.478
values_57,365,204,39,9.359
values_133,743,399,85,8.741
values_787,661,356,75,8.813
values_799,645,346,73,8.836
values_765,741,406,85,8.718
values_887,709,386,81,8.753
values_952,775,419,89,8.708
values_631,759,409,87,8.724
values_306,645,346,73,8.836
values_497,529,290,59,8.966
values_821,545,300,61,8.934
values_618,509,294,57,8.930
values_271,577,320,65,8.877
values_645,595,323,67,8.881
values_985,495,277,55,9.000
values_400,445,254,49,9.082
values_562,773,426,89,8.685
values_590,641,360,73,8.781
values_648,595,323,67,8.881
values_325,661,356,75,8.813
values_883,2095,1277,255,8.216
values_827,545,300,61,8.934
values_854,671,387,77,8.714
values_307,825,442,95,8.684
values_88,659,363,75,8.787
values_958,791,429,91,8.692
values_251,561,310,63,8.905
values_902,689,390,79,8.722
values_680,825,442,95,8.684
values_884,657,370,75,8.760
values_901,513,280,57,9.000
values_354,643,353,73,8.808
values_420,495,277,55,9.000
values_103,725,396,83,8.735
values_10,589,344,67,8.791
values_474,559,317,63,8.873
values_53,545,300,61,8.934
values_8,801,460,93,8.613
values_39,559,317,63,8.873
values_755,773,426,89,8.685
values_124,609,340,69,8.826
values_841,1137,670,135,8.422
values_510,579,313,65,8.908
values_989,741,406,85,8.718
values_706,643,353,73,8.808
values_257,495,277,55,9.000
values_811,577,320,65,8.877
values_111,749,444,87,8.609
values_47,545,300,61,8.934
values_928,591,337,67,8.821
values_561,251,141,25,10.040
values_383,1105,650,131,8.435
values_498,579,313,65,8.908
values_60,529,290,59,8.966
values_737,673,380,77,8.740
values_624,443,261,49,9.041
values_973,673,380,77,8.740
values_472,545,300,61,8.934
values_280,415,227,45,9.222
values_389,511,287,57,8.965
values_651,497,270,55,9.036
values_642,577,320,65,8.877
values_668,285,154,29,9.828
values_551,725,396,83,8.735
values_750,611,333,69,8.855
values_592,575,327,65,8.846
values_89,529,290,59,8.966
values_411,645,346,73,8.836
values_620,755,423,87,8.678
values_357,595,323,67,8.881
values_247,543,307,61,8.902
values_692,773,426,89,8.685
values_572,399,217,43,9.279
values_757,543,307,61,8.902
values_566,479,267,53,9.038
values_216,415,227,45,9.222
values_951,561,310,63,8.905
values_910,709,386,81,8.753
values_338,741,406,85,8.718
values_461,659,363,75,8.787
values_730,429,244,47,9.128
values_734,675,373,77,8.766
values_51,639,367,73,8.753
values_678,673,380,77,8.740
values_327,659,363,75,8.787
values_473,563,303,63,8.937
values_453,675,373,77,8.766
values_154,511,287,57,8.965
values_452,331,191,35,9.457
values_221,943,557,111,8.495
values_323,657,370,75,8.760
values_844,841,452,97,8.670
values_673,741,406,85,8.718
values_427,545,300,61,8.934
values_933,891,475,103,8.650
values_1005,723,403,83,8.711
values_802,577,320,65,8.877
values_852,723,403,83,8.711
values_487,643,353,73,8.808
values_762,561,310,63,8.905
values_515,657,370,75,8.760
values_479,529,290,59,8.966
values_948,675,373,77,8.766
values_467,527,297,59,8.932
values_14,673,380,77,8.740
values_868,943,557,111,8.495
values_188,589,344,67,8.791
values_489,547,293,61,8.967
values_865,333,184,35,9.514
values_728,673,380,77,8.740
values_996,429,244,47,9.128
values_277,577,320,65,8.877
values_936,891,475,103,8.650
values_554,709,386,81,8.753
values_763,577,320,65,8.877
values_834,741,406,85,8.718
values_613,203,111,19,10.684
values_907,547,293,61,8.967
values_825,577,320,65,8.877
values_308,643,353,73,8.808
values_294,595,323,67,8.881
values_522,865,500,101,8.564
values_322,709,386,81,8.753
values_28,381,214,41,9.293
values_1020,531,283,59,9.000
values_760,809,432,93,8.699
values_559,593,330,67,8.851
values_685,741,406,85,8.718
values_908,929,540,109,8.523
values_919,689,390,79,8.722
values_724,661,356,75,8.813
values_947,775,419,89,8.708
values_214,445,254,49,9.082
values_468,799,467,93,8.591
values_967,609,340,69,8.826
values_234,657,370,75,8.760
values_983,797,474,93,8.570
values_719,219,121,21,10.429
values_110,725,396,83,8.735
values_235,661,356,75,8.813
values_588,807,439,93,8.677
values_185,203,111,19,10.684
values_732,529,290,59,8.966
values_896,847,497,99,8.556
values_888,511,287,57,8.965
values_923,709,386,81,8.753
values_767,673,380,77,8.740
values_179,661,356,75,8.813
values_195,317,174,33,9.606
values_148,203,111,19,10.684
values_917,543,307,61,8.902
values_634,315,181,33,9.545
values_157,881,510,103,8.553
values_314,267,151,27,9.889
values_879,659,363,75,8.787
values_16,465,250,51,9.118
values_839,623,357,71,8.775
values_150,639,367,73,8.753
values_1012,693,376,79,8.772
values_835,627,343,71,8.831
values_161,609,340,69,8.826
values_34,589,344,67,8.791
values_959,709,386,81,8.753
values_264,577,320,65,8.877
values_123,643,353,73,8.808
values_623,609,340,69,8.826
values_187,545,300,61,8.934
values_575,759,409,87,8.724
values_466,775,419,89,8.708
values_621,497,270,55,9.036
values_82,723,403,83,8.711
values_352,743,399,85,8.741
values_779,399,217,43,9.279
values_946,791,429,91,8.692
values_756,593,330,67,8.851
values_502,299,171,31,9.645
values_641,513,280,57,9.000
values_882,561,310,63,8.905
values_46,445,254,49,9.082
values_721,429,244,47,9.128
values_105,775,419,89,8.708
values_284,317,174,33,9.606
values_295,725,396,83,8.735
values_1019,285,154,29,9.828
values_423,675,373,77,8.766
values_544,741,406,85,8.718
values_384,743,399,85,8.741
values_206,285,154,29,9.828
values_817,447,247,49,9.122
values_788,595,323,67,8.881
values_205,513,280,57,9.000
values_243,709,386,81,8.753
values_619,219,121,21,10.429
values_514,807,439,93,8.677
values_703,775,419,89,8.708
values_605,891,475,103,8.650
values_659,725,396,83,8.735
values_929,725,396,83,8.735
values_365,285,154,29,9.828
values_495,561,310,63,8.905
values_1013,561,310,63,8.905
values_431,643,353,73,8.808
values_482,563,303,63,8.937
values_611,609,340,69,8.826
values_846,593,330,67,8.851
values_27,413,234,45,9.178
values_736,775,419,89,8.708
values_815,545,300,61,8.934
values_145,477,274,53,9.000
values_582,675,373,77,8.766
values_492,659,363,75,8.787
values_881,591,337,67,8.821
values_237,661,356,75,8.813
values_1003,577,320,65,8.877
values_409,431,237,47,9.170
values_1008,513,280,57,9.000
values_108,835,473,97,8.608
values_299,333,184,35,9.514
values_20,705,400,81,8.704
values_485,447,247,49,9.122
values_303,611,333,69,8.855
values_425,399,217,43,9.279
values_597,743,399,85,8.741
values_517,791,429,91,8.692
values_672,693,376,79,8.772
values_340,643,353,73,8.808
values_339,891,475,103,8.650
values_424,561,310,63,8.905
values_9,687,397,79,8.696
values_587,627,343,71,8.831
values_417,661,356,75,8.813
values_116,759,409,87,8.724
values_475,693,376,79,8.772
values_184,529,290,59,8.966
values_223,579,313,65,8.908
values_804,559,317,63,8.873
values_374,527,297,59,8.932
values_864,673,380,77,8.740
values_444,595,323,67,8.881
values_92,595,323,67,8.881
values_773,497,270,55,9.036
values_131,733,434,85,8.624
values_710,495,277,55,9.000
values_693,727,389,83,8.759
values_944,525,304,59,8.898
values_573,659,363,75,8.787
values_712,723,403,83,8.711
values_718,577,320,65,8.877
values_3,529,290,59,8.966
values_805,721,410,83,8.687
values_98,741,406,85,8.718
values_304,347,201,37,9.378
values_897,847,497,99,8.556
values_153,671,387,77,8.714
values_368,495,277,55,9.000
