id,clockCycles,assemblyInstr
values_578,7957,3343
values_644,6072,2267
values_570,4096,1347
values_873,8046,3383
values_33,9995,4603
values_210,5132,1831
values_486,6298,2367
values_252,4224,1427
values_694,6003,2239
values_759,4224,1407
values_245,12496,6047
values_15,5808,2151
values_792,7049,2767
values_248,4936,1735
values_246,15413,7751
values_556,12514,5911
values_513,4356,1471
values_93,16198,8299
values_558,6454,2467
values_991,13114,6371
values_181,11844,5683
values_674,10824,5031
values_652,9424,4039
values_344,5016,1767
values_715,6696,2575
values_528,5668,2075
values_276,6975,2807
values_24,8228,3415
values_296,8325,3519
values_244,4803,1683
values_380,12728,6059
values_25,8126,3403
values_740,15576,7703
values_478,9504,4203
values_379,4258,1423
values_810,14414,7583
values_440,4752,1647
values_543,5668,2075
values_130,7001,2727
values_225,9335,4379
values_285,7304,2871
values_363,7573,3103
values_667,11852,5563
values_26,6600,2495
values_793,6262,2383
values_772,6537,2543
values_931,12836,6431
values_981,8034,3247
values_422,11241,5087
values_920,14992,7651
values_259,8462,3631
values_477,8650,3699
values_738,7392,3055
values_430,4027,1331
values_922,9064,4059
values_903,6195,2323
values_761,4096,1347
values_204,4752,1651
values_48,11547,5447
values_71,6824,2631
values_851,9064,3811
values_347,5016,1763
values_725,4705,1635
values_266,15294,7691
values_448,4420,1499
values_934,9127,3851
values_531,11286,5231
values_224,9258,3939
values_686,5860,2159
values_927,16104,8131
values_407,4488,1527
values_76,6882,2695
values_949,4847,1695
values_969,6540,2475
values_781,12673,6335
values_7,11942,5635
values_683,5104,1803
values_376,4582,1575
values_877,7832,3215
values_654,5658,2059
values_508,14257,6959
values_332,5329,1911
values_281,4488,1527
values_381,8712,3803
values_769,13640,6579
values_701,8892,3751
values_855,8650,3747
values_320,10838,4895
values_50,7236,2807
values_918,6042,2255
values_615,4621,1591
values_704,10836,4835
values_633,9745,4267
values_847,10035,4519
values_602,9507,4019
values_399,4685,1619
values_22,7170,2923
values_313,11139,5251
values_375,9289,4083
values_963,5720,2091
values_168,8100,3407
values_226,6565,2487
values_190,5299,1903
values_429,4911,1723
values_236,14855,7443
values_777,8071,3371
values_909,7371,3015
values_438,12533,5911
values_607,8385,3591
values_717,4096,1347
values_782,9079,4039
values_258,14462,7207
values_872,4445,1511
values_637,11561,5379
values_746,12936,6527
values_4,4027,1331
values_345,10343,4751
values_102,15644,8095
values_962,4576,1559
values_356,9345,4155
values_853,4769,1663
values_849,9175,3911
values_814,6194,2303
values_370,4523,1543
values_778,9219,4087
values_458,5299,1903
values_818,5201,1855
values_119,9416,4131
values_373,7782,3135
values_351,8120,3495
values_32,8646,3747
values_770,4096,1347
values_371,16653,8163
values_283,14080,7143
values_535,8327,3671
values_250,7611,3039
values_132,5896,2159
values_649,15048,7439
values_77,9064,4039
values_260,11511,5391
values_891,4685,1619
values_91,8469,3543
values_137,10710,5027
values_42,9889,4387
values_13,8168,3539
values_577,6877,2651
values_41,10308,4619
values_809,7568,3087
values_414,6955,2743
values_360,14738,7291
values_386,7779,3251
values_158,4840,1691
values_904,11528,5483
values_480,8869,3927
values_647,11669,5859
values_104,12509,5835
values_55,5260,1887
values_491,15840,8163
values_391,5368,1931
values_972,5039,1779
values_571,7949,3207
values_940,14978,7775
values_861,8221,3503
values_324,6227,2367
values_549,5632,2043
values_170,8409,3467
values_269,5949,2199
values_442,4752,1647
values_520,8397,3499
values_455,11365,5095
values_31,4258,1423
values_971,4671,1615
values_397,13816,6859
values_254,4096,1347
values_616,14411,7355
values_66,4582,1575
values_943,10246,5015
values_117,4646,1603
values_451,6980,2695
values_643,5034,1783
values_688,13408,6835
values_569,12384,5819
values_745,6380,2435
values_65,8743,3823
values_980,4459,1515
values_982,5668,2075
values_62,11112,5035
values_789,9065,3883
values_401,7568,3111
values_21,6557,2511
values_598,9152,4091
values_273,6813,2623
values_534,6052,2243
values_118,13904,6859
values_141,14923,7671
values_366,6864,2723
values_222,4576,1559
values_876,4096,1347
values_700,10350,4735
values_95,11893,5499
values_806,7408,2971
values_671,8279,3471
values_816,8692,3843
values_630,11747,5887
values_433,4752,1651
values_905,4735,1643
values_84,9034,3811
values_233,5456,1971
values_664,9768,4171
values_162,11280,5303
values_681,5609,2067
values_542,13024,6235
values_169,9209,4123
values_660,13697,6795
values_488,6387,2407
values_894,4641,1607
values_828,10251,4763
values_537,10607,5019
values_845,9033,4087
values_584,5808,2123
values_457,10625,4871
values_499,9240,4047
values_369,4096,1347
values_58,5604,2047
values_64,9240,4011
values_196,10167,4623
values_462,12595,5971
values_343,5643,2063
values_262,4224,1407
values_966,4872,1707
values_261,6911,2755
values_349,8147,3495
values_263,13816,6911
values_801,9865,4487
values_292,8224,3367
values_786,14256,7071
values_101,8986,3879
values_691,7698,3187
values_926,4096,1347
values_754,10794,5071
values_215,5073,1799
values_977,4445,1511
values_850,6027,2231
values_646,8032,3331
values_628,9904,4479
values_941,8814,3955
values_353,4783,1667
values_690,5329,1911
values_961,10296,4627
values_331,6824,2631
values_377,5669,2095
values_128,7216,2883
values_336,10255,4575
values_632,12452,5847
values_166,11055,5167
values_744,11577,5431
values_837,5810,2135
values_807,5938,2191
values_838,9017,4059
values_723,9265,4039
values_874,13501,6735
values_627,4523,1543
values_555,13472,6675
values_446,14697,7215
values_716,13409,6779
values_240,4258,1423
values_140,16192,8271
values_317,5299,1903
values_83,8199,3379
values_696,17160,8903
values_413,4381,1483
values_94,5064,1791
values_937,7181,2847
values_199,13203,6575
values_596,8224,3687
values_0,13663,6775
values_953,6336,2359
values_906,7842,3163
values_742,12092,5791
values_396,4258,1423
values_159,6714,2723
values_238,5950,2219
values_136,11599,5343
values_915,13992,6903
values_99,5658,2059
values_771,4027,1331
values_96,7602,3115
values_768,4714,1643
values_67,7005,2743
values_565,4258,1423
values_848,14011,6995
values_114,13644,6671
values_61,4488,1527
values_511,10302,4699
values_729,9888,4487
values_460,6336,2455
values_832,9601,4195
values_348,10129,4435
values_182,8677,3523
values_986,4842,1699
values_180,9944,4507
values_930,8168,3495
values_274,6578,2471
values_309,13969,7007
values_496,12907,6511
values_165,6028,2251
values_553,4459,1515
values_870,8240,3335
values_795,6195,2323
values_361,9387,4179
values_302,4381,1483
values_586,4774,1659
values_880,12124,5999
values_665,9368,4059
values_527,7304,2931
values_372,10483,4667
values_382,5073,1799
values_43,14485,7395
values_935,10408,4807
values_2,4576,1559
values_790,5900,2195
values_152,12697,6447
values_871,8663,3663
values_434,6694,2635
values_775,7656,3239
values_500,9106,3959
values_220,10941,5055
values_875,4488,1527
values_249,13052,6247
values_808,4096,1347
values_859,11550,5467
values_539,5314,1939
values_635,4788,1663
values_311,4783,1667
values_183,16131,8439
values_54,5850,2143
values_390,13671,6787
values_890,12674,6011
values_711,4027,1331
values_471,9792,4487
values_995,16118,8255
values_443,5544,2003
values_464,9485,4227
values_774,7177,2823
values_200,4027,1331
values_747,7325,2847
values_758,9105,4083
values_30,5643,2063
values_820,7369,2907
values_393,7149,2935
values_576,5861,2179
values_445,4258,1423
values_662,8071,3227
values_403,13476,6907
values_640,4096,1347
values_59,5476,1991
values_490,4808,1679
values_194,11064,5047
values_751,8008,3295
values_663,4258,1423
values_938,4641,1607
values_532,12907,6275
values_885,12900,6387
values_713,8536,3767
values_193,5388,1943
values_650,9467,4387
values_564,12127,5923
values_267,4224,1407
values_147,5521,1995
values_709,11200,5175
values_857,11462,5383
values_334,8995,3795
values_965,4523,1543
values_824,4488,1527
values_784,5039,1779
values_229,4136,1379
values_538,8773,3775
values_463,10323,4639
values_741,8096,3267
values_85,10579,4931
values_493,16242,8179
values_794,8712,3663
values_202,9215,4039
values_74,5412,1963
values_410,13664,6863
values_469,4488,1531
values_394,5471,1971
values_149,7344,2895
values_945,5407,1943
values_293,4224,1407
values_456,4027,1331
values_975,17300,9015
values_547,13788,6979
values_164,9631,4239
values_720,14147,6983
values_833,10221,4567
values_90,11224,5347
values_954,10740,4859
values_483,6539,2531
values_990,7304,2959
values_113,9068,4031
values_878,5368,1927
values_942,14219,7255
values_126,7282,2855
values_666,8888,3791
values_960,6309,2375
values_783,4027,1331
values_735,5720,2083
values_439,4224,1407
values_860,11669,5383
values_18,7129,2919
values_173,7108,2811
values_454,12598,5931
values_176,5329,1911
values_698,5073,1799
values_869,7528,2939
values_697,5016,1763
values_509,6512,2527
values_189,4523,1543
values_714,9186,3967
values_270,10063,4395
values_863,16337,8375
values_548,5059,1795
values_359,4027,1331
values_512,11482,5495
values_656,7751,3159
values_684,15312,7931
values_171,4096,1347
values_675,14195,6827
values_657,6921,2711
values_333,8630,3791
values_599,11313,5411
values_129,8396,3695
values_886,6259,2351
values_107,7001,2715
values_272,9458,4367
values_52,13710,6487
values_819,7236,2807
values_682,6493,2483
values_44,12197,6211
values_914,9800,4395
values_346,4027,1331
values_151,10006,4671
values_550,9706,4299
values_326,7433,2983
values_836,7568,3063
values_437,16692,8471
values_984,11405,5151
values_17,7656,3163
values_748,11374,5431
values_581,9977,4507
values_705,7001,2787
values_121,4523,1543
values_219,13640,6419
values_321,8976,3923
values_843,12192,5747
values_606,11176,5055
values_898,7881,3179
values_601,13067,6587
values_36,4523,1543
values_282,15898,8199
values_395,5104,1811
values_449,11943,5915
values_209,8199,3379
values_956,5836,2167
values_579,4027,1331
values_484,7130,2731
values_521,6476,2447
values_617,11925,5555
values_516,5240,1871
values_358,4224,1407
values_335,5632,2039
values_139,13413,6923
values_992,13413,6463
values_211,7673,3175
values_507,5289,1927
values_921,8837,3695
values_138,13046,6423
values_275,6451,2435
values_614,11394,5379
values_49,4769,1663
values_227,8244,3431
values_203,4096,1347
values_172,4312,1439
values_86,4096,1347
values_178,4096,1347
values_978,9987,4495
values_253,4970,1755
values_291,5457,1967
values_911,8504,3663
values_230,7858,3227
values_318,14208,7143
values_798,10095,4571
values_638,12022,5739
values_112,5786,2115
values_201,4224,1407
values_629,4258,1423
values_337,8473,3495
values_37,14784,7287
values_56,9024,3951
values_316,7481,3043
values_829,4096,1347
values_63,4027,1331
values_35,7172,2779
values_519,9152,3863
values_481,4646,1603
values_278,12211,6039
values_186,8096,3407
values_702,6512,2459
values_722,7400,3027
values_97,8557,3659
values_329,11494,5167
values_75,4027,1331
values_560,4518,1547
values_612,9592,4259
values_421,9361,4195
values_639,13640,6879
values_939,4096,1347
values_198,7236,2891
values_840,5559,2043
values_415,10542,4867
values_405,5016,1763
values_100,4096,1347
values_726,11968,5823
values_265,6181,2319
values_743,4557,1563
values_436,12584,6035
values_583,5368,1931
values_525,10384,4579
values_677,10419,4639
values_289,9451,4255
values_255,11026,5119
values_529,16962,8623
values_826,12093,5691
values_362,9944,4399
values_355,11474,5423
values_506,4420,1499
values_315,5171,1847
values_604,10515,5031
values_57,4840,1691
values_133,11681,5659
values_787,6131,2295
values_799,10422,4931
values_765,4224,1407
values_887,5899,2175
values_952,13857,7003
values_631,5427,1959
values_306,8800,3755
values_497,11728,5771
values_821,9456,4307
values_618,14764,7379
values_271,6398,2415
values_645,13333,6691
values_985,5544,2011
values_400,4975,1751
values_562,8636,3615
values_590,7241,2851
values_648,4488,1531
values_325,4621,1591
values_883,4096,1347
values_827,9420,4039
values_854,5544,2019
values_307,8238,3395
values_88,4258,1423
values_958,8363,3587
values_251,6072,2247
values_902,17276,8983
values_680,5039,1779
values_884,5720,2083
values_901,6890,2743
values_354,4842,1699
values_420,11856,5743
values_103,6668,2531
values_10,9278,4063
values_474,4027,1331
values_53,4783,1667
values_8,6053,2263
values_39,9606,4143
values_755,7656,3167
values_124,13992,6715
values_841,8536,3699
values_510,5811,2127
values_989,4557,1563
values_706,4224,1407
values_257,6052,2243
values_811,7609,3099
values_111,14222,6959
values_47,4420,1499
values_928,6116,2271
values_561,10698,5035
values_383,6095,2311
values_498,4312,1439
values_60,5349,1927
values_737,8343,3499
values_624,9064,4011
values_973,12024,5539
values_472,15336,7747
values_280,8121,3383
values_389,4911,1723
values_651,13225,6591
values_642,14520,7371
values_668,14784,7491
values_551,5555,2015
values_750,14966,7819
values_592,4813,1675
values_89,6072,2247
values_411,11587,5611
values_620,9391,4355
values_357,8046,3311
values_247,10631,5015
values_692,7076,2815
values_572,13411,6383
values_757,9107,4023
values_566,10411,4767
values_216,6579,2491
values_951,5016,1767
values_910,8025,3299
values_338,4027,1331
values_461,5811,2127
values_730,6373,2403
values_734,10931,5339
values_51,7524,3083
values_678,7936,3319
values_327,4224,1427
values_473,7714,3107
values_453,4194,1395
values_154,14709,7515
values_452,4607,1587
values_221,7779,3259
values_323,14123,7103
values_844,12995,6383
values_673,6131,2295
values_427,9328,4311
values_933,4852,1691
values_802,12672,6135
values_852,13758,6783
values_487,15348,7775
values_762,15445,7923
values_515,5580,2055
values_479,8990,3931
values_948,5016,1767
values_467,12799,6095
values_14,4950,1739
values_868,12784,6251
values_188,8946,3939
values_489,12382,6043
values_865,4356,1471
values_728,9161,4227
values_996,13667,6635
values_277,4027,1331
values_936,7689,3095
values_554,8946,3891
values_763,7838,3259
values_834,4646,1603
values_613,7656,3127
values_907,10140,4551
values_825,6424,2419
values_308,4027,1331
values_294,6223,2367
values_522,8805,3699
values_322,10560,4799
values_28,15104,7819
values_760,5938,2191
values_559,5925,2207
values_685,4872,1707
values_908,15889,8071
values_919,6124,2323
values_724,17455,9139
values_947,11176,5279
values_214,4096,1347
values_468,4356,1471
values_967,8976,3759
values_234,5285,1899
values_983,11016,5387
values_719,6621,2539
values_110,9894,4407
values_235,5560,2011
values_588,5580,2027
values_185,10434,4967
values_732,4027,1331
values_896,6223,2335
values_888,8272,3415
values_923,7586,3027
values_767,5221,1871
values_179,11301,5431
values_195,11997,5631
values_148,4096,1347
values_917,11159,5055
values_634,6845,2715
values_157,4872,1707
values_314,5632,2043
values_879,9064,3931
values_16,6920,2667
values_839,4543,1559
values_150,9615,4199
values_835,10736,5179
values_161,7600,3055
values_34,11929,5555
values_959,14851,7643
values_264,16280,8303
values_123,5073,1799
values_623,4685,1619
values_187,12760,6331
values_575,9512,4275
values_466,8360,3587
values_621,10297,4787
values_82,4027,1331
values_352,10583,4859
values_779,14058,6823
values_946,4027,1331
values_756,4685,1619
values_502,12276,5827
values_641,8021,3299
values_882,4576,1559
values_46,11834,5503
values_721,4194,1395
values_105,7568,3039
values_284,10872,5103
values_295,14227,6859
values_423,8976,3859
values_544,4488,1531
values_384,4621,1591
values_206,7074,2779
values_817,10774,5007
values_788,13092,6103
values_205,5201,1855
values_243,6355,2423
values_619,8572,3611
values_514,4194,1395
values_703,5544,2003
values_605,10582,4735
values_659,4488,1531
values_929,6952,2723
values_365,5196,1859
values_495,10077,4683
values_431,15407,7539
values_482,6706,2603
values_611,13552,6799
values_846,5226,1867
values_27,5016,1771
values_736,5016,1775
values_815,5078,1795
values_145,4459,1515
values_582,8277,3459
values_492,5034,1783
values_881,15073,7639
values_237,5545,2039
values_409,9538,4199
values_108,8096,3375
values_299,5868,2211
values_20,5245,1867
values_485,4774,1659
values_303,8110,3339
values_425,4488,1527
values_597,12653,6247
values_517,8536,3675
values_672,9127,4039
values_340,12235,6047
values_339,11574,5471
values_424,13871,6911
values_9,15108,7679
values_587,17630,9075
values_417,4420,1499
values_116,6838,2635
values_475,10447,4791
values_184,14675,7375
values_223,13464,6759
values_804,5673,2095
values_374,4420,1499
values_864,4582,1575
values_444,13143,6535
values_92,9682,4163
values_773,4752,1651
values_131,5073,1799
values_710,10912,5239
values_693,13696,7027
values_944,9702,4251
values_573,5544,2003
values_712,8536,3711
values_718,8064,3387
values_3,15664,8227
values_805,5280,1883
values_98,5123,1823
values_304,8910,3991
values_897,4459,1515
values_153,4577,1579
values_368,9028,3879
values_689,15971,8223
values_830,5290,1895
values_29,5466,1975
values_301,6491,2579
values_286,4752,1651
values_580,8274,3559
values_593,12322,6039
values_80,12673,6415
values_416,11333,5331
values_305,8201,3415
values_142,12863,6147
values_800,6710,2579
values_661,6042,2255
values_73,10384,4655
values_297,10168,4451
values_167,6306,2443
values_594,9353,4027
values_367,4096,1347
values_552,14191,7179
values_608,10367,4627
values_797,12101,5859
values_288,13992,7195
values_764,10426,4731
values_622,4292,1443
values_785,4970,1755
values_676,8811,3783
values_330,4752,1647
values_595,4356,1471
values_968,10032,4519
values_503,5388,1943
values_378,7128,2831
values_610,10892,4955
