values_528,13
values_276,3
values_24,3
values_296,15
values_244,3
values_380,3
values_25,26
values_740,7
values_478,2
values_379,23
values_810,20
values_440,3
values_543,7
values_130,14
values_225,26
values_285,23
values_363,24
values_667,23
values_26,3
values_793,26
values_1022,2
values_772,7
values_931,26
values_981,22
values_422,4
values_920,3
values_259,26
values_477,23
values_738,14
values_430,25
values_922,3
values_903,11
values_761,26
values_1017,26
values_204,17
values_48,13
values_71,11
values_851,24
values_347,23
values_725,22
values_266,20
values_448,14
values_934,4
values_531,24
values_224,14
values_686,25
values_927,7
values_407,20
values_76,17
values_949,22
values_969,25
values_781,11
values_7,11
values_1014,18
values_683,24
values_376,3
values_1016,3
values_877,11
values_654,25
values_508,3
values_332,17
values_281,26
values_381,23
values_769,26
values_701,23
values_855,20
values_1009,12
values_320,14
values_50,26
values_918,18
values_615,11
values_704,14
values_633,26
values_847,28
values_602,3
values_399,28
values_22,18
values_313,26
values_375,20
values_963,26
values_168,15
values_1021,23
values_226,14
values_190,2
values_429,11
values_236,17
values_777,25
values_909,11
values_438,18
values_607,7
values_717,11
values_1000,15
values_782,25
values_258,14
values_872,15
values_637,23
values_746,20
values_4,7
values_345,26
values_102,4
values_962,14
values_356,7
values_853,22
values_849,12
values_814,25
values_370,26
values_778,20
values_458,20
values_818,26
values_119,20
values_373,22
values_351,7
values_32,14
values_770,14
values_371,24
values_283,23
values_535,20
values_250,3
values_132,7
values_649,25
values_77,11
values_260,7
values_1004,17
values_891,23
values_91,23
values_137,25
values_42,20
values_13,11
values_577,26
values_41,25
values_809,25
values_414,2
values_360,15
values_386,14
values_158,2
values_904,15
values_480,14
values_647,11
values_104,15
values_55,20
values_491,24
values_391,11
values_972,17
values_571,23
values_940,17
values_861,23
values_324,7
values_549,2
values_170,20
values_269,11
values_442,3
values_520,15
values_455,11
values_31,7
values_971,24
values_397,11
values_254,2
values_616,15
values_66,14
values_943,28
values_117,22
values_451,26
values_643,26
values_688,13
values_569,26
values_745,25
values_65,26
values_980,3
values_982,18
values_62,2
values_789,22
values_401,12
values_21,22
values_598,18
values_273,12
values_534,18
values_118,18
values_141,11
values_366,25
values_222,2
values_876,17
values_700,3
values_95,7
values_806,4
values_671,7
values_816,13
values_630,18
values_433,12
values_905,25
values_84,3
values_233,25
values_664,3
values_162,14
values_681,25
values_542,2
values_169,25
values_660,3
values_488,15
values_894,2
values_828,3
values_537,26
values_845,11
values_584,15
values_457,25
values_499,24
values_369,12
values_58,3
values_64,14
values_196,7
values_462,25
values_343,20
values_262,4
values_966,4
values_261,2
values_349,23
values_263,11
values_801,26
values_292,7
values_786,26
values_101,2
values_691,24
values_926,2
values_754,26
values_215,20
values_977,12
values_850,26
values_646,4
values_628,3
values_941,11
values_353,26
values_690,26
values_961,26
values_331,24
values_377,26
values_128,14
values_336,13
values_632,3
values_166,4
values_744,15
values_837,2
values_807,11
values_838,4
values_723,24
values_874,20
values_627,24
values_555,24
values_446,2
values_716,17
values_240,13
values_140,17
values_317,23
values_83,24
values_696,3
values_413,23
values_94,2
values_937,25
values_199,11
values_596,3
values_0,14
values_953,26
values_906,20
values_742,4
values_396,17
values_159,7
values_238,25
values_136,15
values_915,24
values_99,26
values_771,26
values_96,14
values_768,14
values_1001,25
values_67,26
values_565,22
values_848,13
values_114,26
values_61,23
values_511,7
values_729,26
values_460,17
values_832,14
values_1015,20
values_348,3
values_182,18
values_986,3
values_180,3
values_930,14
values_274,26
values_309,22
values_496,13
values_165,2
values_553,25
values_1023,7
values_870,4
values_795,23
values_361,25
values_302,25
values_586,20
values_880,13
values_665,26
values_527,28
values_372,3
values_382,2
values_43,24
values_935,11
values_2,14
values_790,18
values_152,3
values_871,11
values_434,26
values_775,11
values_500,3
values_220,3
values_875,24
values_249,26
values_808,15
values_859,23
values_539,23
values_635,23
values_311,20
values_183,20
values_54,18
values_390,4
values_890,3
values_711,11
values_471,20
values_995,26
values_443,23
values_464,13
values_774,4
values_200,15
values_747,24
values_758,18
values_30,2
values_820,3
values_393,25
values_576,14
values_445,23
values_662,18
values_403,24
values_640,14
values_59,23
values_490,20
values_194,14
values_751,28
values_1007,28
values_663,20
values_938,20
values_532,3
values_885,22
values_713,25
values_193,26
values_650,20
values_564,3
values_267,24
values_147,24
values_709,2
values_857,26
values_334,25
values_965,2
values_824,3
values_784,13
values_229,2
values_538,3
values_463,28
values_741,2
values_85,22
values_493,11
values_794,3
values_202,20
values_74,20
values_410,3
values_469,22
values_394,20
values_149,22
values_945,12
values_293,2
values_456,15
values_975,28
values_547,26
values_164,7
values_720,13
values_833,26
values_90,3
values_954,3
values_1002,20
values_483,26
values_990,2
values_113,12
values_878,25
values_942,25
values_126,2
values_666,3
values_960,14
values_783,28
values_735,7
values_439,20
values_860,3
values_18,26
values_173,11
values_454,4
values_176,13
values_698,3
values_869,2
values_697,26
values_509,23
values_189,23
values_714,20
values_270,25
values_863,7
values_548,7
values_359,11
values_512,14
values_656,13
values_684,17
values_171,24
values_675,26
values_657,12
values_333,11
values_599,20
values_129,26
values_886,18
values_107,24
values_272,13
values_52,3
values_819,24
values_682,20
values_44,17
values_914,26
values_346,3
values_151,20
values_550,4
values_326,4
values_836,7
values_437,22
values_984,3
values_17,12
values_748,17
values_581,2
values_705,26
values_121,26
values_219,23
values_321,26
values_843,24
values_606,2
values_898,14
values_601,26
values_36,7
values_282,3
values_395,24
values_449,26
values_209,12
values_956,3
values_579,26
values_484,7
values_521,25
values_617,25
values_516,7
values_358,4
values_335,28
values_139,24
values_992,14
values_211,24
values_507,23
values_921,26
values_138,20
values_275,24
values_614,4
values_49,12
values_227,26
values_203,24
values_172,17
values_86,18
values_1011,24
values_178,26
values_978,26
values_253,23
values_1010,26
values_291,26
values_911,28
values_230,4
values_318,2
values_798,2
values_638,2
values_112,13
values_201,25
values_629,22
values_337,12
values_37,2
values_56,3
values_316,3
values_829,23
values_63,7
values_35,26
values_519,11
values_481,26
values_278,18
values_186,3
values_702,2
values_722,26
values_97,26
values_329,25
values_75,24
values_560,13
values_612,7
values_421,2
values_639,7
values_939,24
values_198,4
values_840,15
values_415,7
values_405,22
values_100,7
values_726,18
values_265,25
values_743,11
values_436,3
values_583,11
values_525,11
values_677,2
values_289,26
values_255,7
values_529,12
values_826,3
values_362,20
values_355,26
values_506,3
values_315,23
values_604,3
values_57,26
values_133,2
values_787,24
values_799,7
values_765,23
values_887,20
values_952,3
values_631,20
values_306,26
values_497,12
values_821,22
values_618,20
values_271,28
values_645,2
values_985,26
values_400,13
values_562,26
values_590,25
values_648,15
values_325,2
values_883,24
values_827,23
values_854,18
values_307,24
values_88,3
values_958,2
values_251,23
values_902,4
values_680,15
values_884,3
values_901,2
values_354,14
values_420,7
values_103,11
values_10,20
values_474,3
values_53,22
values_8,15
values_39,11
values_755,24
values_124,3
values_841,25
values_510,2
values_989,23
values_706,14
values_257,26
values_811,24
values_111,28
values_47,28
values_928,14
values_561,12
values_383,7
values_498,26
values_60,3
values_737,26
values_624,13
values_973,11
values_472,3
values_280,3
values_389,2
values_651,24
values_642,14
values_668,3
values_551,11
values_750,25
values_592,13
values_89,26
values_411,23
values_620,17
values_357,2
values_247,20
values_692,3
values_572,3
values_757,22
values_566,18
values_216,3
values_951,20
values_910,25
values_338,26
values_461,11
values_730,3
values_734,2
values_51,24
values_678,4
values_327,11
values_473,26
values_453,2
values_154,3
values_452,7
values_221,23
values_323,26
values_844,17
values_673,26
values_427,24
values_933,2
values_1005,11
values_802,14
values_852,3
values_487,11
values_762,3
values_515,26
values_479,7
values_948,3
values_467,24
values_14,25
values_868,7
values_188,3
values_489,25
values_865,26
values_728,3
values_996,7
values_277,22
values_936,15
values_554,20
values_763,23
values_834,14
values_613,2
values_907,24
values_825,26
values_308,3
values_294,4
values_522,20
values_322,14
values_28,3
values_1020,3
values_760,3
values_559,28
values_685,11
values_908,17
values_919,20
values_724,3
values_947,24
values_214,18
values_468,3
values_967,11
values_234,20
values_983,20
values_719,28
values_110,25
values_235,24
values_588,17
values_185,26
values_732,3
values_896,14
values_888,3
values_923,23
values_767,7
values_179,24
values_195,26
values_148,3
values_917,22
values_634,3
values_157,23
values_314,3
values_879,28
values_16,13
values_839,11
values_150,18
values_1012,3
values_835,26
values_161,26
values_34,14
values_959,7
values_264,15
values_123,23
values_623,28
values_187,23
values_575,7
values_466,26
values_621,11
values_82,26
values_352,14
values_779,24
values_946,26
values_756,3
values_502,18
values_641,26
values_882,26
values_46,25
values_721,12
values_105,25
values_284,3
values_295,11
values_1019,23
values_423,11
values_544,14
values_384,14
values_206,25
values_817,12
values_788,3
values_205,11
values_243,24
values_619,24
values_514,14
values_703,7
values_605,23
values_659,24
values_929,26
values_365,11
values_495,28
values_1013,22
values_431,28
values_482,14
values_611,26
values_846,25
values_27,23
values_736,14
values_815,28
values_145,12
values_582,4
values_492,17
values_881,12
values_237,11
values_1003,24
values_409,26
values_1008,13
values_108,17
values_299,24
values_20,3
values_485,2
values_303,28
values_425,25
values_597,22
values_517,2
values_672,14
values_340,3
values_339,24
values_424,15
values_9,25
values_587,24
values_417,26
values_116,3
values_475,23
values_184,3
values_223,7
values_804,7
values_374,18
values_864,14
values_444,3
values_92,3
values_773,2
values_131,26
values_710,4
values_693,22
values_944,13
values_573,23
values_712,15
values_718,25
values_3,26
values_805,2
values_98,14
values_304,13
values_897,26
values_153,26
values_368,13
values_689,12
values_830,2
values_29,23
values_301,11
values_286,2
values_580,7
values_593,12
values_80,13
values_416,14
values_305,12
values_142,25
values_800,14
values_661,22
values_73,25
values_297,25
values_167,11
values_594,26
values_367,28
values_552,15
values_608,14
values_797,23
values_288,14
values_764,3
values_622,25
values_785,12
values_676,7
values_330,20
values_595,24
values_968,15
values_503,20
values_378,3
values_610,14
