id,clockCycles,assemblyInstr
values_15,255426,130237
values_792,2809934,1440624
values_248,2826754,1449568
values_246,80257,43956
values_556,71393,38328
values_513,173590,86830
values_93,50929,26722
values_558,253994,129487
values_991,546387,276196
values_181,80754,44250
values_674,546736,276356
values_652,3792931,1915062
values_344,109248,52556
values_715,256308,130657
values_528,552830,279526
values_276,172019,86052
values_24,369237,191511
values_296,1960654,1020186
values_244,1381217,665028
values_380,686445,356369
values_25,72076,36027
values_740,5446,2706
values_478,889618,454177
values_379,2811806,1441712
values_810,88557,49323
values_440,71182,35571
values_543,1181862,605066
values_130,11335,5449
values_225,70503,35257
values_285,109494,52648
values_363,683474,354864
values_667,1956415,1017797
values_26,255867,130457
values_793,65614,35827
values_772,1135319,568939
values_931,88701,49409
values_981,71169,35561
values_422,66454,36319
values_920,172719,86384
values_259,2815296,1443368
values_477,1134044,568449
values_738,72488,36207
values_430,109819,52794
values_922,366405,190065
values_903,367932,190854
values_761,3797303,1917272
values_204,499807,254996
values_48,685396,355870
values_71,2120,1020
values_851,88989,49581
values_347,71531,38408
values_725,93748,51275
values_266,79476,43494
values_448,11348,5459
values_934,71048,38128
values_531,43219,21971
values_224,109174,52500
values_686,683714,354963
values_927,51264,26912
values_407,58508,31374
values_76,5600,2782
values_949,370246,192044
values_969,367585,190667
values_781,79334,43410
values_7,71324,38288
values_683,58025,31094
values_376,504040,257136
values_877,23566,11767
values_654,889062,453847
values_508,255811,130397
values_332,108649,52258
values_281,51398,26988
values_381,109616,52708
values_769,257348,131217
values_701,3783768,1910412
values_855,11676,5615
values_320,79405,43452
values_50,57818,30974
values_918,23348,11663
values_615,1177867,603158
values_704,1181051,604720
values_633,1180583,604408
values_847,57887,31014
values_602,1954638,1016938
values_399,3792840,1915022
values_22,78837,43116
values_313,45029,22891
values_375,43512,22121
values_963,23635,11797
values_168,88485,49280
values_226,50594,26532
values_190,545063,275702
values_429,372295,193124
values_236,23502,11739
values_777,253536,129267
values_909,686671,356443
values_438,172041,86088
values_607,66454,36319
values_717,2810248,1440908
values_782,688240,357322
values_258,5312,2630
values_872,1965949,1022717
values_637,57818,30974
values_746,94098,51480
values_4,1181498,604838
values_345,11534,5551
values_102,79689,43620
values_962,70151,37608
values_356,552023,279030
values_853,255337,130187
values_849,78908,43158
values_814,369127,191492
values_370,545425,275786
values_778,5356,2658
values_458,71220,35579
values_818,1177783,603138
values_119,1187123,607828
values_373,107549,51746
values_351,1130705,566711
values_32,1960011,1019742
values_770,65404,35704
values_371,5523,2744
values_283,11640,5595
values_535,89493,49882
values_250,380575,197357
values_132,1955545,1017106
values_649,71117,38168
values_77,884574,451587
values_260,691710,359099
values_891,1397375,672500
values_91,88773,49452
values_137,11630,5595
values_42,95218,52136
values_13,1128239,565511
values_577,1185713,607132
values_41,889395,454027
values_809,95078,52054
values_414,173187,86632
values_360,1126601,564735
values_386,94588,51767
values_158,1969130,1024355
values_904,58508,31374
values_480,50527,26494
values_647,254705,129867
values_104,70472,35235
values_55,889138,453917
values_491,51264,26912
values_391,23126,11531
values_972,893556,456117
values_571,497642,253906
values_940,43206,21961
values_861,254817,129907
values_324,11494,5527
values_549,2120,1020
values_170,79760,43662
values_269,23236,11579
values_442,2120,1020
values_520,94728,51849
values_455,51532,27064
values_31,70310,35151
values_971,1388755,668468
values_397,93748,51275
values_254,51465,27026
values_616,1959620,1019465
values_66,1381709,665140
values_943,23258,11615
values_117,5523,2744
values_451,2120,1020
values_643,2825955,1449006
values_688,547456,276640
values_569,1973101,1026440
values_745,58439,31334
values_65,2811829,1441702
values_980,681937,354085
values_982,70772,37968
values_62,893476,456167
values_789,366135,189885
values_401,71048,38128
values_21,1969858,1024698
values_598,65894,35991
values_273,3792039,1914562
values_534,546250,276348
values_118,2057,986
values_141,1128931,565787
values_366,174771,87420
values_222,1126718,564769
values_876,1384218,666406
values_700,171384,85766
values_95,2120,1020
values_806,94868,51931
values_671,73443,36681
values_816,3790774,1913802
values_630,71186,38208
values_433,888737,453687
values_905,546607,276276
values_84,72176,36075
values_233,109405,52642
values_664,23984,11967
values_162,23830,11891
values_681,498331,254256
values_542,23458,11711
values_169,5379,2668
values_660,371097,192438
values_488,2057,986
values_894,108157,52026
values_828,368642,191248
values_537,1126721,564775
values_845,43979,22371
values_584,886100,452357
values_457,66104,36114
values_499,71255,38248
values_369,1385791,667124
values_58,107681,51810
values_64,1389819,669000
values_196,65404,35704
values_462,1189291,609006
values_343,1953912,1016385
values_262,1384696,666558
values_966,1956738,1017924
values_261,687941,357171
values_349,94798,51890
values_263,43693,22211
values_801,1393935,670888
values_292,109527,52678
values_786,5590,2782
values_101,1386107,667216
values_691,173916,87038
values_926,3772265,1904532
values_754,66034,36073
values_215,883754,451157
values_977,692741,359634
values_850,375729,194880
values_646,5312,2630
values_628,3789728,1913302
values_941,70725,35341
values_353,88413,49237
values_690,51197,26874
values_961,367447,190607
values_331,51197,26874
values_377,3785031,1910902
values_128,108908,52408
values_336,3793592,1915292
values_632,255383,130207
values_166,51130,26836
values_744,2120,1020
values_837,42966,21841
values_807,70561,35265
values_838,173400,86734
values_723,108783,52310
values_874,2120,1020
values_627,88845,49495
values_555,1128176,565497
values_446,550170,278080
values_716,110235,52982
values_240,1967000,1023293
values_140,680323,353197
values_317,554349,280034
values_83,3794689,1915842
values_696,71048,38128
values_413,5456,2706
values_94,23327,11645
values_937,1133522,568085
values_199,1959171,1019212
values_596,1382870,665718
values_0,1132593,567671
values_953,500798,255496
values_906,58094,31134
values_742,94518,51726
values_396,1191376,610086
values_159,42347,21531
values_238,368925,191346
values_136,689397,357929
values_915,23761,11865
values_99,89853,50097
values_771,72071,36025
values_96,1960536,1019801
values_768,1129742,566221
values_67,547870,276880
values_565,58301,31254
values_848,898234,458477
values_114,79192,43326
values_61,5423,2696
values_511,89853,50097
values_729,88413,49237
values_460,23832,11883
values_832,684118,355150
values_348,5533,2744
values_182,691257,358859
values_986,94308,51603
values_180,51264,26912
values_930,79902,43746
values_274,79760,43662
values_309,66244,36196
values_496,80257,43956
values_165,69944,37488
values_553,70634,37888
values_870,70910,38048
values_795,71462,38368
values_361,257190,131097
values_302,65474,35745
values_586,42719,21701
values_880,51465,27026
values_665,65474,35745
values_527,58025,31094
values_372,50527,26494
values_382,50527,26494
values_43,171644,85866
values_935,23424,11683
values_2,3836222,1937062
values_790,70703,37928
values_152,95288,52177
values_871,70565,37848
values_434,889915,454307
values_775,71186,38208
values_500,80825,44292
values_220,1131305,566963
values_875,108072,51976
values_249,3811549,1924462
values_808,108063,51994
values_859,1966968,1023340
values_539,65264,35622
values_635,23589,11777
values_311,891913,455287
values_183,66104,36114
values_54,2817089,1444274
values_390,3782748,1909832
values_890,1125237,563987
values_711,5279,2620
values_471,1192786,610952
values_995,1390759,669464
values_443,558220,282296
values_464,43048,21871
values_774,79831,43704
values_200,11471,5517
values_747,3785739,1911342
values_758,174665,87360
values_30,253109,129027
values_820,71919,35941
values_393,496214,253176
values_576,885418,452047
values_445,549130,277672
values_662,11530,5547
values_403,1184834,606634
values_640,497408,253756
values_59,496477,253296
values_490,1378968,663906
values_194,94938,51972
values_751,2120,1020
values_663,684232,355201
values_938,65754,35909
values_532,94728,51849
values_885,70979,38088
values_713,23337,11645
values_193,370137,191946
values_650,11179,5381
values_564,171002,85542
values_267,1131086,566961
values_147,171732,85922
values_709,3796538,1916822
values_857,93958,51398
values_334,1123881,563319
values_965,170677,85400
values_824,2120,1020
values_784,1128700,565677
values_229,889371,453977
values_538,1386339,667284
values_463,258957,132017
values_741,1130255,566475
values_85,1179992,604296
values_493,94098,51480
values_794,80541,44124
values_202,1198830,613918
values_74,254317,129637
values_410,3790583,1913802
values_469,1962348,1020915
values_394,888266,453467
values_149,50661,26570
values_945,5456,2706
values_293,57818,30974
values_456,3789108,1913042
values_975,254452,129727
values_547,51063,26798
values_164,1962938,1021091
values_720,71048,38128
values_833,89349,49796
values_90,23712,11835
values_954,51465,27026
values_483,81038,44418
values_990,884592,451597
values_113,43410,22071
values_878,94518,51726
values_942,94938,51972
values_126,94518,51726
values_666,94868,51931
values_960,554247,280080
values_783,109647,52730
values_735,1132373,567523
values_439,113101,54338
values_860,42357,21531
values_18,2120,1020
values_173,889667,454177
values_454,71103,35541
values_176,79263,43368
values_698,370145,192025
values_869,71255,38248
values_697,70772,37968
values_509,94868,51931
values_189,501267,255716
values_714,370325,192067
values_270,256851,130917
values_863,58370,31294
values_548,57818,30974
values_359,253998,129487
values_512,109445,52642
values_656,80470,44082
values_684,79405,43452
values_171,93888,51357
values_675,1965798,1022511
values_657,259102,132067
values_333,1961284,1020290
values_599,257677,131337
values_129,94868,51931
values_886,71500,35723
values_107,108136,52028
values_272,71945,38648
values_52,90573,50527
values_819,685749,356003
values_682,1970744,1025387
values_44,685750,356011
values_914,70507,35237
values_346,50862,26684
values_151,88701,49409
values_550,170853,85508
values_326,70558,35255
values_836,108580,52228
values_437,58301,31254
values_984,109458,52628
values_17,65474,35745
values_748,369126,191481
values_581,65754,35909
values_705,57818,30974
values_121,5346,2658
values_219,5356,2658
values_321,1129698,566205
values_843,500489,255376
values_606,87765,48850
values_898,88701,49409
values_601,94588,51767
values_36,171318,85702
values_282,71881,35929
values_395,51465,27026
values_449,108383,52142
values_209,3794630,1915912
values_956,94518,51726
values_579,89421,49839
values_484,1960077,1019802
values_521,2057,986
values_617,367192,190478
values_516,71462,38368
values_358,89349,49796
values_335,3793330,1915192
values_139,51398,26988
values_992,1959135,1019175
values_211,23732,11835
values_507,72821,36405
values_921,23480,11703
values_138,58232,31214
values_275,51063,26798
values_614,1406817,676884
values_49,1388721,668460
values_227,5667,2820
values_203,255074,130007
values_172,257065,131047
values_86,51532,27064
values_178,95078,52054
values_978,89277,49753
values_253,2813710,1442736
values_291,549941,278006
values_911,72142,36043
values_230,2813566,1442560
values_318,64984,35458
values_798,1985963,1033451
values_638,71490,35723
values_112,107600,51768
values_201,11749,5649
values_629,2057,986
values_337,370913,192346
values_37,1959701,1019439
values_56,1136196,569357
values_316,550754,278284
values_829,258243,131677
values_63,1391700,669842
values_35,893836,456297
values_519,66594,36401
values_481,71740,35867
values_278,108284,52088
values_186,254898,129987
values_702,689548,358003
values_722,42923,21811
values_97,686783,356574
values_329,1389696,668918
values_75,51063,26798
values_560,64914,35417
values_612,1967444,1023517
values_421,95008,52013
values_639,95428,52259
values_939,88917,49538
values_198,2810141,1440778
values_840,11673,5605
values_415,3781454,1909312
values_405,95078,52054
values_100,50728,26608
values_726,65754,35909
values_265,65894,35991
values_743,66174,36155
values_436,1952471,1015809
values_583,885865,452307
values_525,89421,49839
values_677,23615,11797
values_289,89061,49624
values_255,894680,456737
values_529,107665,51790
values_826,66384,36278
values_362,171449,85772
values_355,893117,455937
values_506,50929,26722
values_315,110328,53040
values_604,368766,191280
values_57,89421,49839
values_133,58094,31134
values_787,508509,259406
values_799,1184019,606148
values_765,11444,5503
values_887,2057,986
values_952,94168,51521
values_631,255123,130067
values_306,108707,52290
values_497,1181744,605274
values_821,88413,49237
values_618,1969663,1024681
values_271,254379,129677
values_645,57680,30894
values_985,109047,52462
values_400,253418,129177
values_562,1949733,1014171
values_590,11457,5513
values_648,1132189,567491
values_325,71297,35617
values_883,255215,130107
values_827,552024,279076
values_854,678806,352398
values_307,502250,256266
values_88,884444,451517
values_958,51264,26912
values_251,1137369,569975
values_902,79831,43704
values_680,3786517,1911812
values_884,689514,357986
values_901,2057,986
values_354,691942,359227
values_420,67014,36647
values_103,551436,278882
values_10,79618,43578
values_474,71256,35643
values_53,88989,49581
values_8,88629,49366
values_39,170897,85492
values_755,80044,43830
values_124,1956404,1017635
values_841,23601,11769
values_510,66594,36401
values_989,43298,22011
values_706,263152,134127
values_257,72014,38688
values_811,1187052,607770
values_111,2057,986
values_47,2120,1020
values_928,889802,454237
values_561,66034,36073
values_383,94868,51931
values_498,94798,51890
values_60,1967823,1023828
values_737,3786625,1911752
values_624,43384,22041
values_973,65334,35663
values_472,496650,253386
values_280,369899,191866
values_389,495540,252786
values_651,371391,192624
values_642,79121,43284
values_668,1949898,1014564
values_551,1182816,605708
values_750,43035,21871
values_592,170163,85132
values_89,2057,986
values_411,107373,51678
values_620,1381954,665310
values_357,174392,87250
values_247,1385530,666938
values_692,57818,30974
values_572,1182743,605568
values_757,1381915,665308
values_566,1185211,607120
values_216,171558,85846
values_951,686285,356298
values_910,71324,38288
values_338,94938,51972
values_461,892934,455797
values_730,70387,35189
values_734,369170,191488
values_51,498706,254416
values_678,42739,21711
values_327,1134109,568363
values_473,110969,53350
values_453,109024,52428
values_154,58370,31294
values_452,50862,26684
values_221,71455,35721
values_323,2825384,1448568
values_844,366726,190200
values_673,1388176,668174
values_427,43259,21981
values_933,71684,35843
values_802,2120,1020
values_852,23455,11701
values_487,2120,1020
values_762,3802013,1919582
values_515,89565,49925
values_479,170950,85546
values_948,1954100,1016659
values_467,23026,11483
values_14,2120,1020
values_868,1135933,569331
values_188,94588,51767
values_489,693391,360010
values_865,2808822,1440080
values_728,1127274,565073
values_996,79476,43494
values_277,509241,259806
values_936,80186,43914
values_554,42913,21821
values_763,23663,11805
values_834,255800,130397
values_613,70841,38008
values_907,43420,22071
values_825,43923,22331
values_308,109809,52794
values_294,109664,52720
values_522,173693,86932
values_322,2120,1020
values_28,70610,35295
values_760,2057,986
values_559,887682,453167
values_685,11348,5459
values_908,23679,11825
values_919,2057,986
values_724,682390,354226
values_947,1128462,565569
values_214,258006,131527
values_468,500230,255226
values_967,1973658,1026762
values_234,95358,52218
values_983,65194,35581
values_719,3785752,1911482
values_110,81038,44418
values_235,5356,2658
values_588,79476,43494
values_185,886555,452587
values_732,372900,193449
values_896,58025,31094
values_888,5312,2630
values_923,1393051,670524
values_767,58163,31174
values_179,43012,21851
values_195,51398,26988
values_148,502691,256486
values_917,71324,38288
values_634,253596,129287
values_157,684885,355574
values_314,95638,52382
values_879,57749,30934
values_16,5423,2696
values_839,65614,35827
values_150,500387,255296
values_835,1968161,1023987
values_161,1391425,669728
values_34,66174,36155
values_959,5356,2658
values_264,5423,2696
values_123,71531,38408
values_623,689982,358172
values_187,1133150,567897
values_575,88557,49323
values_466,70703,37928
values_621,79334,43410
values_82,65684,35868
values_352,2120,1020
values_779,545667,275836
values_946,886205,452447
values_756,686181,356267
values_502,1133365,568007
values_641,890555,454587
values_882,683544,354902
values_46,1184334,606346
values_721,1388593,668400
values_105,70772,37968
values_284,5413,2696
values_295,65404,35704
values_423,1967760,1023577
values_544,23206,11579
values_384,1173271,600826
values_206,173805,86932
values_817,2120,1020
values_788,1126706,564745
values_205,552660,279300
values_243,73048,36491
values_619,57404,30734
values_514,544128,275152
values_703,367352,190537
values_605,1133257,567979
values_659,255550,130317
values_929,172331,86232
values_365,24415,12177
values_495,376261,195134
values_431,23437,11693
values_482,497132,253616
values_611,1177219,602854
values_846,3779902,1908252
values_27,171451,85760
values_736,23617,11789
values_815,2811399,1441470
values_145,71048,38128
values_582,89205,49710
values_492,1132212,567417
values_881,2120,1020
values_237,172896,86514
values_409,556357,281190
values_108,79263,43368
values_299,79973,43788
values_20,1390561,669360
values_485,80115,43872
values_303,79618,43578
values_425,44187,22441
values_597,2057,986
values_517,688682,357573
values_672,682699,354457
values_340,51264,26912
values_339,1125976,564397
values_424,256377,130707
values_9,497678,253886
values_587,23291,11625
values_417,79831,43704
values_116,1387024,667646
values_475,71462,38368
values_184,71669,38488
values_223,80399,44040
values_804,71008,35491
values_374,501181,255646
values_864,686468,356385
values_444,886633,452637
values_92,259725,132367
values_773,11670,5619
values_131,80399,44040
values_710,685322,355791
values_693,1192107,610508
values_944,79476,43494
values_573,1954270,1016423
values_712,110595,53154
values_718,500599,255316
values_3,1125070,563957
values_805,23732,11835
values_98,43555,22131
values_304,89061,49624
values_897,71186,38208
values_153,23645,11797
values_368,497507,253846
values_689,683485,354859
values_830,88557,49323
values_29,170614,85386
values_301,546730,276416
values_286,171294,85678
values_580,58784,31534
values_593,550063,278160
values_80,2825520,1448772
values_416,23257,11597
values_305,883517,451027
values_142,43295,21991
values_800,23689,11825
values_661,50728,26608
values_73,501484,255826
values_297,70220,37648
values_167,5423,2696
values_594,500022,255086
values_367,171536,85806
values_552,80825,44292
values_608,23652,11787
values_797,1961271,1020241
values_288,501645,255956
values_764,1128850,565845
values_622,11557,5561
values_785,58508,31374
values_676,96268,52751
values_330,43157,21921
values_595,1126849,564835
values_968,1125160,564001
values_503,23326,11627
values_378,172289,86240
values_610,1953117,1016029
