id,clockCycles,assemblyInstr,cInstr,cc4cs
values_540,66454,36319,2915,22.797
values_955,257045,131057,12983,19.799
values_191,369656,191740,18196,20.315
values_812,72502,36235,3872,18.725
values_545,107854,51892,5896,18.293
values_78,94308,51603,4087,23.075
values_526,50527,26494,2359,21.419
values_695,689100,357797,33481,20.582
values_87,23249,11589,1311,17.734
values_300,94658,51808,4097,23.104
values_964,2815193,1443382,136217,20.667
values_998,1183573,606134,57638,20.535
values_988,42696,21701,2294,18.612
values_6,57680,30894,2615,22.057
values_625,371163,192543,18263,20.323
values_518,2828618,1450300,136832,20.672
values_122,5446,2706,342,15.924
values_541,11789,5673,713,16.534
values_279,2820613,1446242,136432,20.674
values_256,79689,43620,3471,22.959
values_796,23398,11663,1321,17.712
values_504,1379858,664366,71417,19.321
values_752,1128943,565859,56418,20.010
values_459,548842,277562,27104,20.249
values_658,551819,278794,27328,20.192
values_408,65684,35868,2893,22.704
values_867,5423,2696,341,15.903
values_727,549094,277560,27159,20.218
values_177,1139548,571093,56958,20.007
values_823,371876,192868,18304,20.317
values_822,3778838,1907952,185276,20.396
values_218,71666,35835,3826,18.731
values_426,172669,86392,8967,19.256
values_776,3802170,1919642,186449,20.393
values_143,366554,190123,18044,20.314
values_739,5446,2706,342,15.924
values_312,79334,43410,3461,22.922
values_174,108489,52186,5927,18.304
values_669,80186,43914,3485,23.009
values_120,66104,36114,2905,22.755
values_974,57404,30734,2607,22.019
values_217,3786893,1911902,185673,20.395
values_866,373012,193484,18362,20.314
values_192,1189346,609058,57928,20.531
values_328,552152,279182,27292,20.231
values_68,72119,36037,3853,18.718
values_387,11338,5459,690,16.432
values_69,1176765,602730,57277,20.545
values_749,23481,11721,1319,17.802
values_135,23619,11777,1331,17.745
values_341,23502,11739,1319,17.818
values_494,2817857,1444882,136312,20.672
values_1,549195,277464,27191,20.198
values_589,88773,49452,3773,23.528
values_925,684757,355501,33267,20.584
values_524,1393097,670496,72145,19.310
values_994,883997,451307,43527,20.309
values_856,51130,26836,2377,21.510
values_156,684117,355148,33250,20.575
values_470,3782670,1909772,185512,20.390
values_207,1392028,670002,72091,19.309
values_655,2057,986,151,13.623
values_441,374318,194152,18433,20.307
values_109,172590,86354,8974,19.232
values_45,65684,35868,2893,22.704
values_125,1124942,563813,56213,20.012
values_600,57266,30654,2603,22.000
values_708,109011,52442,5954,18.309
values_791,88989,49581,3779,23.548
values_912,1127734,565221,56358,20.010
values_533,58439,31334,2637,22.161
values_418,1182781,605616,57603,20.533
values_228,3811578,1924482,186947,20.389
values_585,3775554,1906222,185125,20.395
values_465,43107,21931,2309,18.669
values_239,887451,453017,43688,20.313
values_842,51465,27026,2387,21.561
values_208,94588,51767,4095,23.098
values_932,22862,11407,1290,17.722
values_957,42772,21721,2302,18.580
values_563,685181,355692,33302,20.575
values_766,682566,354338,33173,20.576
values_476,108712,52292,5940,18.302
values_175,2120,1020,153,13.856
values_591,367325,190486,18092,20.303
values_997,365734,189710,17999,20.320
values_385,5423,2696,341,15.903
values_115,1184595,606492,57703,20.529
values_653,497882,254026,24777,20.095
values_753,685959,356117,33333,20.579
values_241,5533,2744,348,15.899
values_197,51063,26798,2375,21.500
values_636,23722,11835,1333,17.796
values_450,498041,254096,24794,20.087
values_106,2057,986,151,13.623
values_699,88701,49409,3771,23.522
values_578,70427,37768,3161,22.280
values_644,108464,52184,5926,18.303
values_570,2810184,1440880,135967,20.668
values_873,370223,192025,18218,20.322
values_33,109503,52674,5982,18.305
values_210,551987,279158,27280,20.234
values_486,106985,51474,5853,18.279
values_252,57749,30934,2617,22.067
values_694,1179793,604150,57459,20.533
values_759,51197,26874,2379,21.520
values_245,2817480,1444428,136292,20.672
values_15,255426,130237,12905,19.793
values_792,2809934,1440624,135942,20.670
values_248,2826754,1449568,136749,20.671
values_246,80257,43956,3487,23.016
values_556,71393,38328,3189,22.387
values_513,173590,86830,9030,19.224
values_93,50929,26722,2371,21.480
values_558,253994,129487,12834,19.791
values_991,546387,276196,27017,20.224
values_181,80754,44250,3501,23.066
values_674,546736,276356,27037,20.222
values_652,3792931,1915062,185977,20.395
values_344,109248,52556,5962,18.324
values_715,256308,130657,12951,19.791
values_528,552830,279526,27320,20.235
values_276,172019,86052,8948,19.224
values_24,369237,191511,18187,20.302
values_296,1960654,1020186,93610,20.945
values_244,1381217,665028,71480,19.323
values_380,686445,356369,33357,20.579
values_25,72076,36027,3848,18.731
values_740,5446,2706,342,15.924
values_478,889618,454177,43800,20.311
values_379,2811806,1441712,136024,20.671
values_810,88557,49323,3767,23.509
values_440,71182,35571,3806,18.703
values_543,1181862,605066,57588,20.523
values_130,11335,5449,693,16.356
values_225,70503,35257,3765,18.726
values_285,109494,52648,5983,18.301
values_363,683474,354864,33211,20.580
values_667,1956415,1017797,93438,20.938
values_26,255867,130457,12927,19.793
values_793,65614,35827,2891,22.696
values_772,1135319,568939,56744,20.008
values_931,88701,49409,3771,23.522
values_981,71169,35561,3807,18.694
values_422,66454,36319,2915,22.797
values_920,172719,86384,8989,19.214
values_259,2815296,1443368,136193,20.671
values_477,1134044,568449,56654,20.017
values_738,72488,36207,3877,18.697
values_430,109819,52794,6002,18.297
values_922,366405,190065,18038,20.313
values_903,367932,190854,18115,20.311
values_761,3797303,1917272,186230,20.390
values_204,499807,254996,24870,20.097
values_48,685396,355870,33303,20.581
values_71,2120,1020,153,13.856
values_851,88989,49581,3779,23.548
values_347,71531,38408,3193,22.402
values_725,93748,51275,4071,23.028
values_266,79476,43494,3465,22.937
values_448,11348,5459,692,16.399
values_934,71048,38128,3179,22.349
values_531,43219,21971,2317,18.653
values_224,109174,52500,5969,18.290
values_686,683714,354963,33230,20.575
values_927,51264,26912,2381,21.530
values_407,58508,31374,2639,22.171
values_76,5600,2782,350,16.000
values_949,370246,192044,18225,20.315
values_969,367585,190667,18092,20.318
values_781,79334,43410,3461,22.922
values_7,71324,38288,3187,22.380
values_683,58025,31094,2625,22.105
values_376,504040,257136,25084,20.094
values_877,23566,11767,1324,17.799
values_654,889062,453847,43779,20.308
values_508,255811,130397,12927,19.789
values_332,108649,52258,5938,18.297
values_281,51398,26988,2385,21.551
values_381,109616,52708,5994,18.288
values_769,257348,131217,12999,19.798
values_701,3783768,1910412,185548,20.392
values_855,11676,5615,708,16.492
values_320,79405,43452,3463,22.930
values_50,57818,30974,2619,22.076
values_918,23348,11663,1311,17.809
values_615,1177867,603158,57355,20.536
values_704,1181051,604720,57527,20.530
values_633,1180583,604408,57499,20.532
values_847,57887,31014,2621,22.086
values_602,1954638,1016938,93324,20.945
values_399,3792840,1915022,185981,20.394
values_22,78837,43116,3447,22.871
values_313,45029,22891,2405,18.723
values_375,43512,22121,2332,18.659
values_963,23635,11797,1327,17.811
values_168,88485,49280,3765,23.502
values_226,50594,26532,2361,21.429
values_190,545063,275702,26906,20.258
values_429,372295,193124,18331,20.310
values_236,23502,11739,1319,17.818
values_777,253536,129267,12806,19.798
values_909,686671,356443,33383,20.569
values_438,172041,86088,8944,19.235
values_607,66454,36319,2915,22.797
values_717,2810248,1440908,135923,20.675
values_782,688240,357322,33449,20.576
values_258,5312,2630,338,15.716
values_872,1965949,1022717,93884,20.940
values_637,57818,30974,2619,22.076
values_746,94098,51480,4081,23.058
values_4,1181498,604838,57571,20.522
values_345,11534,5551,701,16.454
values_102,79689,43620,3471,22.959
values_962,70151,37608,3153,22.249
values_356,552023,279030,27304,20.218
values_853,255337,130187,12900,19.794
values_849,78908,43158,3449,22.879
values_814,369127,191492,18161,20.325
values_370,545425,275786,26954,20.235
values_778,5356,2658,339,15.799
values_458,71220,35579,3813,18.678
values_818,1177783,603138,57360,20.533
values_119,1187123,607828,57824,20.530
values_373,107549,51746,5881,18.288
values_351,1130705,566711,56507,20.010
values_32,1960011,1019742,93591,20.942
values_770,65404,35704,2885,22.670
values_371,5523,2744,346,15.962
values_283,11640,5595,708,16.441
values_535,89493,49882,3793,23.594
values_250,380575,197357,18741,20.307
values_132,1955545,1017106,93383,20.941
values_649,71117,38168,3181,22.357
values_77,884574,451587,43565,20.305
values_260,691710,359099,33617,20.576
values_891,1397375,672500,72371,19.308
values_91,88773,49452,3773,23.528
values_137,11630,5595,706,16.473
values_42,95218,52136,4113,23.150
values_13,1128239,565511,56366,20.016
values_577,1185713,607132,57740,20.535
values_41,889395,454027,43799,20.306
values_809,95078,52054,4109,23.139
values_414,173187,86632,9007,19.228
values_360,1126601,564735,56279,20.018
values_386,94588,51767,4095,23.098
values_158,1969130,1024355,94052,20.937
values_904,58508,31374,2639,22.171
values_480,50527,26494,2359,21.419
values_647,254705,129867,12868,19.794
values_104,70472,35235,3769,18.698
values_55,889138,453917,43782,20.308
values_491,51264,26912,2381,21.530
values_391,23126,11531,1305,17.721
values_972,893556,456117,44014,20.302
values_571,497642,253906,24767,20.093
values_940,43206,21961,2318,18.639
values_861,254817,129907,12876,19.790
values_324,11494,5527,700,16.420
values_549,2120,1020,153,13.856
values_170,79760,43662,3473,22.966
values_269,23236,11579,1312,17.710
values_442,2120,1020,153,13.856
values_520,94728,51849,4099,23.110
values_455,51532,27064,2389,21.571
values_31,70310,35151,3760,18.699
values_971,1388755,668468,71905,19.314
values_397,93748,51275,4071,23.028
values_254,51465,27026,2387,21.561
values_616,1959620,1019465,93567,20.943
values_66,1381709,665140,71543,19.313
values_943,23258,11615,1308,17.781
values_117,5523,2744,346,15.962
values_451,2120,1020,153,13.856
values_643,2825955,1449006,136701,20.673
values_688,547456,276640,27095,20.205
values_569,1973101,1026440,94227,20.940
values_745,58439,31334,2637,22.161
values_65,2811829,1441702,136003,20.675
values_980,681937,354085,33131,20.583
values_982,70772,37968,3171,22.319
values_62,893476,456167,43993,20.310
values_789,366135,189885,18029,20.308
values_401,71048,38128,3179,22.349
values_21,1969858,1024698,94073,20.940
values_598,65894,35991,2899,22.730
values_273,3792039,1914562,185937,20.394
values_534,546250,276348,26957,20.264
values_118,2057,986,151,13.623
values_141,1128931,565787,56421,20.009
values_366,174771,87420,9088,19.231
values_222,1126718,564769,56297,20.014
values_876,1384218,666406,71653,19.318
values_700,171384,85766,8908,19.239
values_95,2120,1020,153,13.856
values_806,94868,51931,4103,23.122
values_671,73443,36681,3927,18.702
values_816,3790774,1913802,185903,20.391
values_630,71186,38208,3183,22.364
values_433,888737,453687,43769,20.305
values_905,546607,276276,27027,20.224
values_84,72176,36075,3853,18.732
values_233,109405,52642,5969,18.329
values_664,23984,11967,1347,17.805
values_162,23830,11891,1339,17.797
values_681,498331,254256,24810,20.086
values_542,23458,11711,1318,17.798
values_169,5379,2668,340,15.821
values_660,371097,192438,18278,20.303
values_488,2057,986,151,13.623
values_894,108157,52026,5910,18.301
values_828,368642,191248,18134,20.329
values_537,1126721,564775,56300,20.013
values_845,43979,22371,2351,18.707
values_584,886100,452357,43632,20.308
values_457,66104,36114,2905,22.755
values_499,71255,38248,3185,22.372
values_369,1385791,667124,71737,19.318
values_58,107681,51810,5886,18.294
values_64,1389819,669000,71964,19.313
values_196,65404,35704,2885,22.670
values_462,1189291,609006,57955,20.521
values_343,1953912,1016385,93320,20.938
values_262,1384696,666558,71707,19.310
values_966,1956738,1017924,93436,20.942
values_261,687941,357171,33422,20.583
values_349,94798,51890,4101,23.116
values_263,43693,22211,2341,18.664
values_801,1393935,670888,72201,19.306
values_292,109527,52678,5987,18.294
values_786,5590,2782,348,16.063
values_101,1386107,667216,71772,19.313
values_691,173916,87038,9034,19.251
values_926,3772265,1904532,184956,20.395
values_754,66034,36073,2903,22.747
values_215,883754,451157,43522,20.306
values_977,692741,359634,33659,20.581
values_850,375729,194880,18506,20.303
values_646,5312,2630,338,15.716
values_628,3789728,1913302,185853,20.391
values_941,70725,35341,3786,18.681
values_353,88413,49237,3763,23.495
values_690,51197,26874,2379,21.520
values_961,367447,190607,18086,20.317
values_331,51197,26874,2379,21.520
values_377,3785031,1910902,185619,20.391
values_128,108908,52408,5944,18.322
values_336,3793592,1915292,186042,20.391
values_632,255383,130207,12902,19.794
values_166,51130,26836,2377,21.510
values_744,2120,1020,153,13.856
values_837,42966,21841,2308,18.616
values_807,70561,35265,3776,18.687
values_838,173400,86734,9022,19.220
values_723,108783,52310,5951,18.280
values_874,2120,1020,153,13.856
values_627,88845,49495,3775,23.535
values_555,1128176,565497,56363,20.016
values_446,550170,278080,27213,20.217
values_716,110235,52982,6029,18.284
values_240,1967000,1023293,93939,20.939
values_140,680323,353197,33062,20.577
values_317,554349,280034,27450,20.195
values_83,3794689,1915842,186079,20.393
values_696,71048,38128,3179,22.349
values_413,5456,2706,344,15.860
values_94,23327,11645,1311,17.793
values_937,1133522,568085,56651,20.009
values_199,1959171,1019212,93560,20.940
values_596,1382870,665718,71595,19.315
values_0,1132593,567671,56596,20.012
values_953,500798,255496,24922,20.095
values_906,58094,31134,2627,22.114
values_742,94518,51726,4093,23.093
values_396,1191376,610086,58034,20.529
values_159,42347,21531,2275,18.614
values_238,368925,191346,18166,20.309
values_136,689397,357929,33512,20.572
values_915,23761,11865,1330,17.865
values_99,89853,50097,3803,23.627
values_771,72071,36025,3850,18.720
values_96,1960536,1019801,93614,20.943
values_768,1129742,566221,56468,20.007
values_67,547870,276880,27107,20.211
values_565,58301,31254,2633,22.142
values_848,898234,458477,44256,20.296
values_114,79192,43326,3457,22.908
values_61,5423,2696,341,15.903
values_511,89853,50097,3803,23.627
values_729,88413,49237,3763,23.495
values_460,23832,11883,1340,17.785
values_832,684118,355150,33243,20.579
values_348,5533,2744,348,15.899
values_182,691257,358859,33605,20.570
values_986,94308,51603,4087,23.075
values_180,51264,26912,2381,21.530
values_930,79902,43746,3477,22.980
values_274,79760,43662,3473,22.966
values_309,66244,36196,2909,22.772
values_496,80257,43956,3487,23.016
values_165,69944,37488,3147,22.226
values_553,70634,37888,3167,22.303
values_870,70910,38048,3175,22.334
values_795,71462,38368,3191,22.395
values_361,257190,131097,12995,19.791
values_302,65474,35745,2887,22.679
values_586,42719,21701,2296,18.606
values_880,51465,27026,2387,21.561
values_665,65474,35745,2887,22.679
values_527,58025,31094,2625,22.105
values_372,50527,26494,2359,21.419
values_382,50527,26494,2359,21.419
values_43,171644,85866,8924,19.234
values_935,23424,11683,1319,17.759
values_2,3836222,1937062,188153,20.389
values_790,70703,37928,3169,22.311
values_152,95288,52177,4115,23.156
values_871,70565,37848,3165,22.295
values_434,889915,454307,43823,20.307
values_775,71186,38208,3183,22.364
values_500,80825,44292,3503,23.073
values_220,1131305,566963,56534,20.011
values_875,108072,51976,5911,18.283
values_249,3811549,1924462,186951,20.388
values_808,108063,51994,5906,18.297
values_859,1966968,1023340,93956,20.935
values_539,65264,35622,2881,22.653
values_635,23589,11777,1325,17.803
values_311,891913,455287,43927,20.304
values_183,66104,36114,2905,22.755
values_54,2817089,1444274,136278,20.672
values_390,3782748,1909832,185506,20.392
values_890,1125237,563987,56239,20.008
values_711,5279,2620,335,15.758
values_471,1192786,610952,58079,20.537
values_995,1390759,669464,72003,19.315
values_443,558220,282296,27575,20.244
values_464,43048,21871,2311,18.627
values_774,79831,43704,3475,22.973
values_200,11471,5517,699,16.411
values_747,3785739,1911342,185649,20.392
values_758,174665,87360,9077,19.243
values_30,253109,129027,12794,19.783
values_820,71919,35941,3843,18.714
values_393,496214,253176,24700,20.090
values_576,885418,452047,43589,20.313
values_445,549130,277672,27135,20.237
values_662,11530,5547,700,16.471
values_403,1184834,606634,57688,20.539
values_640,497408,253756,24756,20.092
values_59,496477,253296,24712,20.091
values_490,1378968,663906,71380,19.319
values_194,94938,51972,4105,23.127
values_751,2120,1020,153,13.856
values_663,684232,355201,33257,20.574
values_938,65754,35909,2895,22.713
values_532,94728,51849,4099,23.110
values_885,70979,38088,3177,22.342
values_713,23337,11645,1313,17.774
values_193,370137,191946,18231,20.303
values_650,11179,5381,683,16.367
values_564,171002,85542,8894,19.227
values_267,1131086,566961,56516,20.014
values_147,171732,85922,8926,19.240
values_709,3796538,1916822,186161,20.394
values_857,93958,51398,4077,23.046
values_334,1123881,563319,56149,20.016
values_965,170677,85400,8871,19.240
values_824,2120,1020,153,13.856
values_784,1128700,565677,56403,20.011
values_229,889371,453977,43794,20.308
values_538,1386339,667284,71789,19.311
values_463,258957,132017,13077,19.802
values_741,1130255,566475,56486,20.009
values_85,1179992,604296,57455,20.538
values_493,94098,51480,4081,23.058
values_794,80541,44124,3495,23.045
values_202,1198830,613918,58411,20.524
values_74,254317,129637,12855,19.784
values_410,3790583,1913802,185883,20.392
values_469,1962348,1020915,93726,20.937
values_394,888266,453467,43741,20.307
values_149,50661,26570,2363,21.439
values_945,5456,2706,344,15.860
values_293,57818,30974,2619,22.076
values_456,3789108,1913042,185833,20.390
values_975,254452,129727,12860,19.786
values_547,51063,26798,2375,21.500
values_164,1962938,1021091,93734,20.942
values_720,71048,38128,3179,22.349
values_833,89349,49796,3789,23.581
values_90,23712,11835,1331,17.815
values_954,51465,27026,2387,21.561
values_483,81038,44418,3509,23.094
values_990,884592,451597,43552,20.311
values_113,43410,22071,2327,18.655
values_878,94518,51726,4093,23.093
values_942,94938,51972,4105,23.127
values_126,94518,51726,4093,23.093
values_666,94868,51931,4103,23.122
values_960,554247,280080,27441,20.198
values_783,109647,52730,5989,18.308
values_735,1132373,567523,56603,20.006
values_439,113101,54338,6178,18.307
values_860,42357,21531,2277,18.602
values_18,2120,1020,153,13.856
values_173,889667,454177,43802,20.311
values_454,71103,35541,3801,18.706
values_176,79263,43368,3459,22.915
values_698,370145,192025,18217,20.319
values_869,71255,38248,3185,22.372
values_697,70772,37968,3171,22.319
values_509,94868,51931,4103,23.122
values_189,501267,255716,24960,20.083
values_714,370325,192067,18233,20.311
values_270,256851,130917,12979,19.790
values_863,58370,31294,2635,22.152
values_548,57818,30974,2619,22.076
values_359,253998,129487,12840,19.782
values_512,109445,52642,5977,18.311
values_656,80470,44082,3493,23.038
values_684,79405,43452,3463,22.930
values_171,93888,51357,4075,23.040
values_675,1965798,1022511,93891,20.937
values_657,259102,132067,13088,19.797
values_333,1961284,1020290,93670,20.938
values_599,257677,131337,13019,19.792
values_129,94868,51931,4103,23.122
values_886,71500,35723,3824,18.698
values_107,108136,52028,5910,18.297
values_272,71945,38648,3205,22.448
values_52,90573,50527,3823,23.692
values_819,685749,356003,33333,20.573
values_682,1970744,1025387,94118,20.939
values_44,685750,356011,33330,20.575
values_914,70507,35237,3773,18.687
values_346,50862,26684,2369,21.470
values_151,88701,49409,3771,23.522
values_550,170853,85508,8881,19.238
values_326,70558,35255,3779,18.671
values_836,108580,52228,5935,18.295
values_437,58301,31254,2633,22.142
values_984,109458,52628,5983,18.295
values_17,65474,35745,2887,22.679
values_748,369126,191481,18162,20.324
values_581,65754,35909,2895,22.713
values_705,57818,30974,2619,22.076
values_121,5346,2658,337,15.864
values_219,5356,2658,339,15.799
values_321,1129698,566205,56449,20.013
values_843,500489,255376,24906,20.095
values_606,87765,48850,3745,23.435
values_898,88701,49409,3771,23.522
values_601,94588,51767,4095,23.098
values_36,171318,85702,8911,19.225
values_282,71881,35929,3842,18.709
values_395,51465,27026,2387,21.561
values_449,108383,52142,5920,18.308
values_209,3794630,1915912,186068,20.394
values_956,94518,51726,4093,23.093
values_579,89421,49839,3791,23.588
values_484,1960077,1019802,93592,20.943
values_521,2057,986,151,13.623
values_617,367192,190478,18079,20.310
values_516,71462,38368,3191,22.395
values_358,89349,49796,3789,23.581
values_335,3793330,1915192,186010,20.393
values_139,51398,26988,2385,21.551
values_992,1959135,1019175,93542,20.944
values_211,23732,11835,1335,17.777
values_507,72821,36405,3886,18.739
values_921,23480,11703,1323,17.748
values_138,58232,31214,2631,22.133
values_275,51063,26798,2375,21.500
values_614,1406817,676884,72896,19.299
values_49,1388721,668460,71906,19.313
values_227,5667,2820,352,16.099
values_203,255074,130007,12894,19.782
values_172,257065,131047,12988,19.793
values_86,51532,27064,2389,21.571
values_178,95078,52054,4109,23.139
values_978,89277,49753,3787,23.575
values_253,2813710,1442736,136115,20.672
values_291,549941,278006,27188,20.227
values_911,72142,36043,3860,18.690
values_230,2813566,1442560,136097,20.673
values_318,64984,35458,2873,22.619
values_798,1985963,1033451,94841,20.940
values_638,71490,35723,3822,18.705
values_112,107600,51768,5880,18.299
values_201,11749,5649,712,16.501
values_629,2057,986,151,13.623
values_337,370913,192346,18262,20.311
values_37,1959701,1019439,93588,20.940
values_56,1136196,569357,56794,20.006
values_316,550754,278284,27257,20.206
values_829,258243,131677,13041,19.802
values_63,1391700,669842,72083,19.307
values_35,893836,456297,44000,20.314
values_519,66594,36401,2919,22.814
values_481,71740,35867,3827,18.746
values_278,108284,52088,5918,18.297
values_186,254898,129987,12866,19.812
values_702,689548,358003,33512,20.576
values_722,42923,21811,2305,18.622
values_97,686783,356574,33374,20.578
values_329,1389696,668918,71964,19.311
values_75,51063,26798,2375,21.500
values_560,64914,35417,2871,22.610
values_612,1967444,1023517,93953,20.941
values_421,95008,52013,4107,23.133
values_639,95428,52259,4119,23.168
values_939,88917,49538,3777,23.542
values_198,2810141,1440778,135963,20.668
values_840,11673,5605,711,16.418
values_415,3781454,1909312,185398,20.396
values_405,95078,52054,4109,23.139
values_100,50728,26608,2365,21.449
values_726,65754,35909,2895,22.713
values_265,65894,35991,2899,22.730
values_743,66174,36155,2907,22.764
values_436,1952471,1015809,93212,20.947
values_583,885865,452307,43603,20.317
values_525,89421,49839,3791,23.588
values_677,23615,11797,1323,17.850
values_289,89061,49624,3781,23.555
values_255,894680,456737,44052,20.310
values_529,107665,51790,5890,18.279
values_826,66384,36278,2913,22.789
values_362,171449,85772,8912,19.238
values_355,893117,455937,43978,20.308
values_506,50929,26722,2371,21.480
values_315,110328,53040,6030,18.297
values_604,368766,191280,18145,20.323
values_57,89421,49839,3791,23.588
values_133,58094,31134,2627,22.114
values_787,508509,259406,25327,20.078
values_799,1184019,606148,57662,20.534
values_765,11444,5503,697,16.419
values_887,2057,986,151,13.623
values_952,94168,51521,4083,23.063
values_631,255123,130067,12890,19.792
values_306,108707,52290,5943,18.292
values_497,1181744,605274,57531,20.541
values_821,88413,49237,3763,23.495
values_618,1969663,1024681,94073,20.938
values_271,254379,129677,12853,19.791
values_645,57680,30894,2615,22.057
values_985,109047,52462,5954,18.315
values_400,253418,129177,12807,19.787
values_562,1949733,1014171,93105,20.941
values_590,11457,5513,696,16.461
values_648,1132189,567491,56580,20.010
values_325,71297,35617,3817,18.679
values_883,255215,130107,12894,19.793
values_827,552024,279076,27287,20.230
values_854,678806,352398,32988,20.577
values_307,502250,256266,24995,20.094
values_88,884444,451517,43546,20.311
values_958,51264,26912,2381,21.530
values_251,1137369,569975,56854,20.005
values_902,79831,43704,3475,22.973
values_680,3786517,1911812,185664,20.394
values_884,689514,357986,33505,20.579
values_901,2057,986,151,13.623
values_354,691942,359227,33629,20.576
values_420,67014,36647,2931,22.864
values_103,551436,278882,27236,20.247
values_10,79618,43578,3469,22.951
values_474,71256,35643,3804,18.732
values_53,88989,49581,3779,23.548
values_8,88629,49366,3769,23.515
values_39,170897,85492,8891,19.221
values_755,80044,43830,3481,22.995
values_124,1956404,1017635,93440,20.938
values_841,23601,11769,1328,17.772
values_510,66594,36401,2919,22.814
values_989,43298,22011,2321,18.655
values_706,263152,134127,13302,19.783
values_257,72014,38688,3207,22.455
values_811,1187052,607770,57819,20.530
values_111,2057,986,151,13.623
values_47,2120,1020,153,13.856
values_928,889802,454237,43810,20.310
values_561,66034,36073,2903,22.747
values_383,94868,51931,4103,23.122
values_498,94798,51890,4101,23.116
values_60,1967823,1023828,93975,20.940
values_737,3786625,1911752,185676,20.394
values_624,43384,22041,2330,18.620
values_973,65334,35663,2883,22.662
values_472,496650,253386,24709,20.100
values_280,369899,191866,18208,20.315
values_389,495540,252786,24677,20.081
values_651,371391,192624,18277,20.320
values_642,79121,43284,3455,22.900
values_668,1949898,1014564,93066,20.952
values_551,1182816,605708,57602,20.534
values_750,43035,21871,2311,18.622
values_592,170163,85132,8851,19.225
values_89,2057,986,151,13.623
values_411,107373,51678,5867,18.301
values_620,1381954,665310,71539,19.317
values_357,174392,87250,9062,19.244
values_247,1385530,666938,71737,19.314
values_692,57818,30974,2619,22.076
values_572,1182743,605568,57601,20.533
values_757,1381915,665308,71527,19.320
values_566,1185211,607120,57700,20.541
values_216,171558,85846,8914,19.246
values_951,686285,356298,33341,20.584
values_910,71324,38288,3187,22.380
values_338,94938,51972,4105,23.127
values_461,892934,455797,43984,20.301
values_730,70387,35189,3764,18.700
values_734,369170,191488,18172,20.315
values_51,498706,254416,24830,20.085
values_678,42739,21711,2299,18.590
values_327,1134109,568363,56682,20.008
values_473,110969,53350,6063,18.303
values_453,109024,52428,5960,18.293
values_154,58370,31294,2635,22.152
values_452,50862,26684,2369,21.470
