id,clockCycles,assemblyInstr,cInstr,cc4cs
values_803,9592,5325,291,32.962
values_501,9335,5109,259,36.042
values_540,24253,16644,912,26.593
values_955,30941,22005,1191,25.979
values_191,26905,18808,1001,26.878
values_812,19317,12798,669,28.874
values_545,29568,20978,1094,27.027
values_78,19129,12660,669,28.593
values_526,14520,9043,462,31.429
values_695,20895,14188,827,25.266
values_87,44704,33021,1736,25.751
values_300,19377,12844,669,28.964
values_964,19041,12591,669,28.462
values_998,9398,4985,242,38.835
values_988,4809,1610,37,129.973
values_6,19033,12591,669,28.450
values_625,37352,27288,1397,26.737
values_518,15806,10047,527,29.992
values_122,8557,4331,197,43.437
values_541,6248,2698,119,52.504
values_279,5578,2193,67,83.254
values_256,14717,9211,462,31.855
values_796,48376,36106,1857,26.051
values_504,37236,27188,1397,26.654
values_752,13130,7937,401,32.743
values_459,13112,7914,401,32.698
values_658,48900,36506,1857,26.333
values_408,17577,11479,596,29.492
values_867,19157,12683,669,28.635
values_727,14725,9211,462,31.872
values_177,29362,20834,1094,26.839
values_823,20737,14068,827,25.075
values_822,44503,32877,1736,25.635
values_218,34056,24550,1292,26.359
values_426,19272,12752,669,28.807
values_776,49130,36681,1857,26.457
values_143,13200,7983,401,32.918
values_739,14758,9235,462,31.944
values_312,9592,5325,291,32.962
values_174,15906,10116,527,30.182
values_669,39342,28761,1506,26.124
values_120,39512,28881,1506,26.236
values_974,20616,13776,746,27.635
values_217,24311,16688,912,26.657
values_866,7803,3837,169,46.172
values_192,20887,14188,827,25.256
values_328,15870,10093,527,30.114
values_68,14608,9115,462,31.619
values_387,9607,5345,291,33.014
values_69,19109,12637,669,28.564
values_749,9740,5445,291,33.471
values_135,19329,12821,669,28.892
values_341,15874,10093,527,30.121
values_494,19189,12706,669,28.683
values_1,12936,7776,401,32.259
values_589,13250,8029,401,33.042
values_925,13112,7914,401,32.698
values_524,9398,4985,242,38.835
values_994,39346,28761,1506,26.126
values_856,8448,4239,197,42.883
values_156,8490,4285,197,43.096
values_470,20575,13948,827,24.879
values_207,6223,2678,119,52.294
values_655,5527,2060,64,86.359
values_441,15962,10162,527,30.288
values_109,5901,2426,95,62.116
values_45,50295,37481,1982,25.376
values_125,48554,36231,1857,26.146
values_600,41448,30285,1619,25.601
values_708,20768,14088,827,25.112
values_791,4809,1610,37,129.973
values_912,39072,28545,1506,25.944
values_533,9592,5325,291,32.962
values_418,39127,28593,1506,25.981
values_228,50700,37793,1982,25.580
values_585,41216,30124,1619,25.458
values_465,6265,2718,119,52.647
values_239,50448,37601,1982,25.453
values_842,20528,13710,746,27.517
values_208,8462,4262,197,42.954
values_932,17635,11527,596,29.589
values_957,20787,14108,827,25.135
values_563,39433,28833,1506,26.184
values_766,15782,10024,527,29.947
values_476,26765,18693,1001,26.738
values_175,10963,6301,310,35.365
values_591,7578,3564,156,48.577
values_997,9923,5585,291,34.100
values_385,6248,2698,119,52.504
values_115,24489,16820,912,26.852
values_653,5063,1802,47,107.723
values_753,26525,18509,1001,26.499
values_241,31549,22465,1191,26.490
values_197,5063,1802,47,107.723
values_636,24446,16798,912,26.805
values_450,26501,18486,1001,26.475
values_106,12990,7822,401,32.394
values_699,9282,4897,242,38.355
values_578,39032,28521,1506,25.918
values_644,41676,30492,1619,25.742
values_570,6805,3061,113,60.221
values_873,14415,8971,462,31.201
values_33,4809,1610,37,129.973
values_210,24288,16666,912,26.632
values_486,48406,36131,1857,26.067
values_252,20982,14248,827,25.371
values_694,13202,7983,401,32.923
values_759,41504,30354,1619,25.636
values_245,4809,1610,37,129.973
values_15,44751,33069,1736,25.778
values_792,7520,3520,156,48.205
values_248,31181,22189,1191,26.181
values_246,8494,4285,197,43.117
values_556,52860,39346,2111,25.040
values_513,20431,13644,746,27.387
values_93,39520,28905,1506,26.242
values_558,7462,3476,156,47.833
values_991,31189,22189,1191,26.187
values_181,4809,1610,37,129.973
values_674,39292,28713,1506,26.090
values_652,52772,39277,2111,24.999
values_344,41540,30377,1619,25.658
values_715,29304,20786,1094,26.786
values_528,11649,6747,344,33.863
values_276,9661,5385,291,33.199
values_24,6072,2388,86,70.605
values_296,12962,7799,401,32.324
values_244,5544,2134,71,78.085
values_380,7578,3564,156,48.577
values_25,37404,27338,1397,26.775
values_740,39400,28809,1506,26.162
values_478,7632,3608,156,48.923
values_379,9282,4897,242,38.355
values_810,50696,37793,1982,25.578
values_440,29304,20786,1094,26.786
values_543,5926,2446,95,62.379
values_130,39135,28593,1506,25.986
values_225,20725,13864,746,27.782
values_285,34029,24550,1292,26.338
values_363,5056,1748,42,120.381
values_667,9200,5009,259,35.521
values_26,41284,30170,1619,25.500
values_793,9371,4963,242,38.723
values_772,20699,14028,827,25.029
values_931,39251,28689,1506,26.063
values_981,15782,10024,527,29.947
values_422,31377,22327,1191,26.345
values_920,50783,37865,1982,25.622
values_259,4809,1610,37,129.973
values_477,24506,16820,912,26.871
values_738,34103,24598,1292,26.396
values_430,37274,27213,1397,26.681
values_922,8466,4262,197,42.975
values_903,48350,36081,1857,26.037
values_761,14572,9091,462,31.541
values_204,14841,9307,462,32.123
values_48,26752,18670,1001,26.725
values_71,9532,5285,291,32.756
values_851,17453,11383,596,29.284
values_347,50704,37793,1982,25.582
values_725,12962,7799,401,32.324
values_266,33946,24478,1292,26.274
values_448,48380,36106,1857,26.053
values_934,52828,39323,2111,25.025
values_531,15928,10139,527,30.224
values_224,13082,7891,401,32.623
values_686,24559,16864,912,26.929
values_927,20680,14028,827,25.006
values_407,31185,22189,1191,26.184
values_76,9592,5325,291,32.962
values_949,34074,24574,1292,26.373
values_969,20504,13688,746,27.485
values_781,6095,2410,86,70.872
values_7,4809,1610,37,129.973
values_683,9394,4985,242,38.818
values_376,34153,24646,1292,26.434
values_877,20824,14128,827,25.180
values_654,7551,3542,156,48.404
values_508,7832,3860,169,46.343
values_332,11904,6945,344,34.605
values_281,14539,9067,462,31.470
values_381,20895,13996,746,28.009
values_769,7547,3542,156,48.378
values_701,20822,13930,746,27.912
values_855,52748,39254,2111,24.987
values_320,20381,13600,746,27.320
values_50,5141,1830,57,90.193
values_918,41420,30285,1619,25.584
values_615,24226,16622,912,26.564
values_704,50512,37649,1982,25.485
values_633,20980,14062,746,28.123
values_847,39512,28905,1506,26.236
values_602,24423,16776,912,26.780
values_399,19153,12683,669,28.629
values_22,44672,32997,1736,25.733
values_313,19225,12729,669,28.737
values_375,39160,28617,1506,26.003
values_963,8557,4331,197,43.437
values_168,14630,9139,462,31.667
values_226,29403,20858,1094,26.877
values_190,39222,28665,1506,26.044
values_429,19397,12867,669,28.994
values_236,51040,38057,1982,25.752
values_777,53196,39599,2111,25.199
values_909,44616,32973,1736,25.700
values_438,31037,22074,1191,26.060
values_607,12902,7753,401,32.175
values_717,11704,6791,344,34.023
values_782,19461,12913,669,29.090
values_258,7516,3520,156,48.179
values_872,20524,13710,746,27.512
values_637,19097,12637,669,28.546
values_746,50643,37769,1982,25.551
values_4,26853,18762,1001,26.826
values_345,19008,12568,669,28.413
values_102,41460,30308,1619,25.608
values_962,6805,3061,113,60.221
values_356,34004,24526,1292,26.319
values_853,39346,28761,1506,26.126
values_849,14520,9043,462,31.429
values_814,24200,16600,912,26.535
values_370,5141,1830,57,90.193
values_778,20616,13776,746,27.635
values_458,6265,2718,119,52.647
values_818,48282,36031,1857,26.000
values_119,6952,3160,130,53.477
values_373,37096,27088,1397,26.554
values_351,5544,2134,71,78.085
values_32,27137,18969,1001,27.110
values_770,6887,3116,130,52.977
values_371,20814,13930,746,27.901
values_283,12936,7776,401,32.259
values_535,4809,1610,37,129.973
values_250,18181,11959,596,30.505
values_132,38941,28449,1506,25.857
values_649,6248,2698,119,52.504
values_77,37224,27188,1397,26.646
values_260,26677,18624,1001,26.650
values_891,5527,2060,64,86.359
values_91,11591,6703,344,33.695
values_137,41008,29963,1619,25.329
values_42,9309,4919,242,38.467
values_13,24334,16710,912,26.682
values_577,29461,20906,1094,26.930
values_41,20824,14128,827,25.180
values_809,7605,3586,156,48.750
values_414,8536,4308,197,43.330
values_360,6072,2388,86,70.605
values_386,44664,32997,1736,25.728
values_158,7516,3520,156,48.179
values_904,17804,11647,596,29.872
values_480,39268,28713,1506,26.074
values_647,20640,13798,746,27.668
values_104,9479,5051,242,39.169
values_55,17893,11719,596,30.022
values_491,4809,1610,37,129.973
values_391,50816,37889,1982,25.639
values_972,7551,3542,156,48.404
values_571,17643,11527,596,29.602
values_940,18865,12453,669,28.199
values_861,50776,37841,1982,25.619
values_324,20680,13820,746,27.721
values_549,6072,2388,86,70.605
values_170,50609,37721,1982,25.534
values_269,50725,37817,1982,25.593
values_442,29461,20906,1094,26.930
values_520,41332,30216,1619,25.529
values_455,9421,5007,242,38.930
values_31,20965,14040,746,28.103
values_971,12898,7753,401,32.165
values_397,5318,1952,52,102.269
values_254,48188,35956,1857,25.949
values_616,20646,14008,827,24.965
values_66,50890,37937,1982,25.676
values_943,50605,37721,1982,25.532
values_117,9636,5365,291,33.113
values_451,50737,37817,1982,25.599
values_643,31301,22281,1191,26.281
values_688,9537,5095,242,39.409
values_569,19041,12591,669,28.462
values_745,19389,12867,669,28.982
values_65,37400,27313,1397,26.772
values_980,52888,39369,2111,25.054
values_982,39160,28617,1506,26.003
values_62,14638,9139,462,31.684
values_789,9340,4941,242,38.595
values_401,5063,1802,47,107.723
values_21,6265,2718,119,52.647
values_598,29502,20930,1094,26.967
values_273,18985,12545,669,28.378
values_534,50512,37649,1982,25.485
values_118,5926,2446,95,62.379
values_141,20870,14168,827,25.236
values_366,52668,39208,2111,24.949
values_222,17453,11383,596,29.284
values_876,19201,12706,669,28.701
values_700,37292,27238,1397,26.694
values_95,37382,27313,1397,26.759
values_806,24400,16754,912,26.754
values_671,5056,1748,42,120.381
values_816,26905,18808,1001,26.878
values_630,41452,30308,1619,25.603
values_433,48580,36256,1857,26.160
values_905,15806,10047,527,29.992
values_84,8536,4308,197,43.330
values_233,20504,13688,746,27.485
values_664,26673,18624,1001,26.646
values_162,50547,37673,1982,25.503
values_681,45123,33357,1736,25.993
values_542,34408,24838,1292,26.632
values_169,9483,5051,242,39.186
values_660,7578,3564,156,48.577
values_488,9342,5129,259,36.069
values_894,48158,35931,1857,25.933
values_828,14324,8899,462,31.004
values_537,12962,7799,401,32.324
values_845,6095,2410,86,70.872
values_584,14725,9211,462,31.872
values_457,11796,6857,344,34.291
values_499,37138,27113,1397,26.584
values_369,15754,10001,527,29.894
values_58,27333,19130,1001,27.306
values_64,44986,33237,1736,25.914
values_196,48700,36356,1857,26.225
values_462,12990,7822,401,32.394
values_343,7551,3542,156,48.404
values_262,5141,1830,57,90.193
values_966,17829,11671,596,29.914
values_261,16104,10254,527,30.558
values_349,11591,6703,344,33.695
values_263,37488,27388,1397,26.835
values_801,50864,37913,1982,25.663
values_292,33880,24430,1292,26.223
values_786,52996,39438,2111,25.105
values_101,33942,24478,1292,26.271
values_691,50512,37649,1982,25.485
values_926,15818,10047,527,30.015
values_754,50990,38033,1982,25.727
values_215,26928,18808,1001,26.901
values_977,19397,12867,669,28.994
values_850,11792,6857,344,34.279
values_646,9856,5525,291,33.869
values_628,7779,3814,169,46.030
values_941,9611,5345,291,33.027
values_353,21085,14128,746,28.264
values_690,48516,36206,1857,26.126
values_961,39248,28689,1506,26.061
values_331,26881,18785,1001,26.854
values_377,5141,1830,57,90.193
values_128,6095,2410,86,70.872
values_336,29663,21050,1094,27.114
values_632,11533,6659,344,33.526
values_166,11533,6659,344,33.526
values_744,12848,7707,401,32.040
values_837,5056,1748,42,120.381
values_807,6248,2698,119,52.504
values_838,13114,7914,401,32.703
values_723,20895,14188,827,25.266
values_874,50469,37625,1982,25.464
values_627,52956,39415,2111,25.086
values_555,39371,28785,1506,26.143
values_446,24117,16534,912,26.444
values_716,26889,18785,1001,26.862
values_240,24516,16842,912,26.882
values_140,31449,22396,1191,26.406
values_317,20720,14048,827,25.054
values_83,9340,4941,242,38.595
values_696,52540,39093,2111,24.889
values_413,14568,9091,462,31.532
values_94,15846,10070,527,30.068
values_937,24392,16754,912,26.746
values_199,5141,1830,57,90.193
values_596,39437,28833,1506,26.187
values_0,5527,2060,64,86.359
values_953,52856,39346,2111,25.038
values_906,24427,16776,912,26.784
values_742,40980,29940,1619,25.312
values_396,41160,30078,1619,25.423
values_159,29527,20954,1094,26.990
values_238,29250,20738,1094,26.737
values_136,24404,16754,912,26.759
values_915,4809,1610,37,129.973
values_99,50407,37577,1982,25.432
values_771,14608,9115,462,31.619
values_96,6095,2410,86,70.872
values_768,52732,39254,2111,24.980
values_67,7605,3586,156,48.750
values_565,13024,7845,401,32.479
values_848,26617,18578,1001,26.590
values_114,37136,27113,1397,26.583
values_61,5141,1830,57,90.193
values_511,6072,2388,86,70.605
values_729,29519,20954,1094,26.983
values_460,52632,39162,2111,24.932
values_832,29250,20738,1094,26.737
values_348,20504,13688,746,27.485
values_182,8578,4354,197,43.543
values_986,8490,4285,197,43.096
values_180,48235,35981,1857,25.975
values_930,5141,1830,57,90.193
values_274,13024,7845,401,32.479
values_309,8448,4239,197,42.883
values_496,37232,27188,1397,26.651
values_165,12898,7753,401,32.165
values_553,37284,27238,1397,26.689
values_870,48136,35906,1857,25.921
values_795,39098,28569,1506,25.961
values_361,29618,21026,1094,27.073
values_302,12998,7822,401,32.414
values_586,20768,13886,746,27.839
values_880,26733,18670,1001,26.706
values_665,24311,16688,912,26.657
values_527,19217,12729,669,28.725
values_372,6290,2738,119,52.857
values_382,52903,39369,2111,25.061
values_43,5056,1748,42,120.381
values_935,9661,5385,291,33.199
values_2,9398,4985,242,38.835
values_790,19161,12683,669,28.641
values_152,9869,5545,291,33.914
values_871,37002,27013,1397,26.487
values_434,19073,12614,669,28.510
values_775,9425,5007,242,38.946
values_500,41068,30009,1619,25.366
values_220,5527,2060,64,86.359
values_875,6440,2772,104,61.923
values_249,9592,5325,291,32.962
values_808,8536,4308,197,43.330
values_859,5063,1802,47,107.723
values_539,11587,6703,344,33.683
values_635,24640,16930,912,27.018
values_311,12874,7730,401,32.105
values_183,12994,7822,401,32.404
values_54,19105,12637,669,28.558
values_390,29329,20810,1094,26.809
values_890,50915,37961,1982,25.689
values_711,11529,6659,344,33.515
values_471,7574,3564,156,48.551
values_995,15948,10139,527,30.262
values_443,29684,21074,1094,27.133
values_464,20574,13754,746,27.579
values_774,15842,10070,527,30.061
values_200,20783,14108,827,25.131
values_747,29920,21266,1094,27.349
values_758,6248,2698,119,52.504
values_30,17893,11719,596,30.022
values_820,5318,1952,52,102.269
values_393,20812,14128,827,25.166
values_576,34070,24574,1292,26.370
values_445,13078,7891,401,32.613
values_662,52580,39139,2111,24.908
values_403,24431,16776,912,26.788
values_640,9545,5095,242,39.442
values_59,6223,2678,119,52.294
values_490,48400,36106,1857,26.064
values_194,48400,36106,1857,26.064
values_751,52903,39369,2111,25.061
values_663,52916,39392,2111,25.067
values_938,11587,6703,344,33.683
values_532,6072,2388,86,70.605
values_885,6265,2718,119,52.647
values_713,24118,16534,912,26.445
values_193,26881,18785,1001,26.854
values_650,20416,13622,746,27.367
values_564,11560,6681,344,33.605
values_267,41020,29963,1619,25.337
values_147,9724,5425,291,33.416
values_709,17688,11551,596,29.678
values_857,5527,2060,64,86.359
values_334,15846,10070,527,30.068
values_965,15986,10185,527,30.334
values_824,48410,36131,1857,26.069
values_784,8448,4239,197,42.883
values_229,24852,17106,912,27.250
values_538,9592,5325,291,32.962
values_463,24376,16732,912,26.728
values_741,15986,10185,527,30.334
values_85,50878,37937,1982,25.670
values_493,8536,4308,197,43.330
values_794,5056,1748,42,120.381
values_202,20520,13710,746,27.507
values_74,7520,3520,156,48.205
values_410,29610,21026,1094,27.066
values_469,31257,22235,1191,26.244
values_394,19536,12959,669,29.202
values_149,53068,39507,2111,25.139
values_945,8578,4354,197,43.543
values_293,34380,24814,1292,26.610
values_456,52976,39438,2111,25.095
values_975,9309,4919,242,38.467
values_547,24910,17150,912,27.314
values_164,24376,16732,912,26.728
values_720,37356,27288,1397,26.740
values_833,4809,1610,37,129.973
values_90,37604,27488,1397,26.918
values_954,6265,2718,119,52.647
values_483,15136,9595,487,31.080
values_990,4809,1610,37,129.973
values_113,13054,7868,401,32.554
values_878,39102,28569,1506,25.964
values_942,14841,9307,462,32.123
values_126,41032,29986,1619,25.344
values_666,48752,36406,1857,26.253
values_960,6095,2410,86,70.872
values_783,8848,4733,227,38.978
values_735,20616,13776,746,27.635
values_439,13024,7845,401,32.479
values_860,41452,30308,1619,25.603
values_18,20887,14188,827,25.256
values_173,9724,5425,291,33.416
values_454,17833,11671,596,29.921
values_176,50601,37721,1982,25.530
values_698,9592,5325,291,32.962
values_869,15814,10047,527,30.008
values_697,29304,20786,1094,26.786
values_509,44470,32853,1736,25.616
values_189,19008,12568,669,28.413
values_714,6248,2698,119,52.504
values_270,48444,36156,1857,26.087
values_863,9398,4985,242,38.835
values_548,45320,33501,1736,26.106
values_359,18953,12522,669,28.330
values_512,20856,14148,827,25.219
values_656,36972,26988,1397,26.465
values_684,15882,10093,527,30.137
values_171,12902,7753,401,32.175
values_675,24315,16688,912,26.661
values_657,39193,28641,1506,26.025
values_333,41332,30216,1619,25.529
values_599,31337,22304,1191,26.312
values_129,13082,7891,401,32.623
values_886,19129,12660,669,28.593
values_107,24222,16622,912,26.559
values_272,5056,1748,42,120.381
values_52,33968,24478,1292,26.291
values_819,5527,2060,64,86.359
values_682,37254,27213,1397,26.667
values_44,6265,2718,119,52.647
values_914,17577,11479,596,29.492
values_346,14638,9139,462,31.684
values_151,15842,10070,527,30.061
values_550,9819,5505,291,33.742
values_326,4809,1610,37,129.973
values_836,26945,18831,1001,26.918
values_437,21032,14288,827,25.432
values_984,19581,13005,669,29.269
values_17,14646,9139,462,31.701
values_748,7547,3542,156,48.378
values_581,26993,18854,1001,26.966
values_705,50952,37985,1982,25.707
values_121,30888,21959,1191,25.935
values_219,53040,39484,2111,25.126
values_321,7551,3542,156,48.404
values_843,24489,16820,912,26.852
values_606,31529,22465,1191,26.473
values_898,33756,24334,1292,26.127
values_601,17966,11791,596,30.144
values_36,4809,1610,37,129.973
values_282,34285,24742,1292,26.536
values_395,41184,30101,1619,25.438
values_449,8578,4354,197,43.543
values_209,37142,27113,1397,26.587
values_956,9592,5325,291,32.962
values_579,24338,16710,912,26.686
values_484,5141,1830,57,90.193
values_521,29304,20786,1094,26.786
values_617,5901,2426,95,62.116
values_516,11537,6659,344,33.538
values_358,37322,27263,1397,26.716
values_335,6248,2698,119,52.504
values_139,8662,4423,197,43.970
values_992,29320,20786,1094,26.801
values_211,17709,11575,596,29.713
values_507,44743,33069,1736,25.774
values_921,48346,36081,1857,26.034
values_138,19133,12660,669,28.599
values_275,20856,13952,746,27.957
values_614,20802,13930,746,27.885
values_49,4809,1610,37,129.973
values_227,48586,36281,1857,26.164
values_203,50610,37745,1982,25.535
values_172,4809,1610,37,129.973
values_86,48598,36281,1857,26.170
values_178,29432,20882,1094,26.903
values_978,9429,5007,242,38.963
values_253,34521,24934,1292,26.719
values_291,17600,11479,596,29.530
values_911,24253,16644,912,26.593
values_230,26909,18808,1001,26.882
values_318,5527,2060,64,86.359
values_798,20443,13644,746,27.403
values_638,44772,33093,1736,25.790
values_112,13082,7891,401,32.623
values_201,9429,5007,242,38.963
values_629,29337,20810,1094,26.816
values_337,11765,6835,344,34.201
values_37,5141,1830,57,90.193
values_56,9421,5007,242,38.930
values_316,7574,3564,156,48.551
values_829,31277,22258,1191,26.261
values_63,9536,5285,291,32.770
values_35,29440,20882,1094,26.910
values_519,31209,22212,1191,26.204
values_481,18088,11863,596,30.349
values_278,5527,2060,64,86.359
values_186,44792,33093,1736,25.802
values_702,12962,7799,401,32.324
values_722,9398,4985,242,38.835
values_97,14473,9019,462,31.327
values_329,11618,6725,344,33.773
values_75,48576,36256,1857,26.158
values_560,20616,13968,827,24.929
values_612,9328,4919,242,38.545
values_421,5063,1802,47,107.723
values_639,16058,10231,527,30.471
values_939,12936,7776,401,32.259
values_198,9592,5325,291,32.962
values_840,39600,28953,1506,26.295
values_415,44714,33045,1736,25.757
values_405,39251,28689,1506,26.063
values_100,5141,1830,57,90.193
values_726,41056,30009,1619,25.359
values_265,11676,6769,344,33.942
values_743,8374,4193,197,42.508
values_436,5141,1830,57,90.193
values_583,39627,28977,1506,26.313
values_525,11506,6637,344,33.448
values_677,44594,32949,1736,25.688
values_289,8727,4633,227,38.445
values_255,11792,6857,344,34.279
values_529,13202,7983,401,32.923
values_826,13050,7868,401,32.544
values_362,14473,9019,462,31.327
values_355,7574,3564,156,48.551
values_506,15874,10093,527,30.121
values_315,5056,1748,42,120.381
values_604,9592,5325,291,32.962
values_57,20721,13864,746,27.776
values_133,50600,37721,1982,25.530
values_787,20856,14148,827,25.219
values_799,26793,18716,1001,26.766
values_765,7891,3906,169,46.692
values_887,14608,9115,462,31.619
values_952,45061,33309,1736,25.957
values_631,9640,5365,291,33.127
values_306,6883,3116,130,52.946
values_497,13050,7868,401,32.544
values_821,26861,18762,1001,26.834
values_618,13200,7983,401,32.918
values_271,6072,2388,86,70.605
values_645,16026,10208,527,30.410
values_985,14353,8923,462,31.067
values_400,24775,17040,912,27.166
values_562,24570,16886,912,26.941
values_590,19009,12568,669,28.414
values_648,15840,10070,527,30.057
values_325,26885,18785,1001,26.858
values_883,5527,2060,64,86.359
values_827,29392,20858,1094,26.867
values_854,31265,22258,1191,26.251
values_307,51068,38081,1982,25.766
values_88,8462,4262,197,42.954
values_958,14520,9043,462,31.429
values_251,39392,28809,1506,26.157
values_902,24303,16688,912,26.648
values_680,33880,24430,1292,26.223
values_884,20654,14008,827,24.975
values_901,29370,20834,1094,26.846
values_354,9640,5365,291,33.127
values_420,37156,27138,1397,26.597
values_103,26928,18808,1001,26.901
values_10,50981,38009,1982,25.722
values_474,37382,27313,1397,26.759
values_53,15818,10047,527,30.015
values_8,48716,36356,1857,26.234
values_39,16282,10415,527,30.896
values_755,20532,13710,746,27.523
values_124,31125,22143,1191,26.134
values_841,13174,7960,401,32.853
values_510,20555,13732,746,27.554
values_989,20745,14068,827,25.085
values_706,39371,28785,1506,26.143
values_257,5141,1830,57,90.193
values_811,26928,18808,1001,26.901
values_111,34210,24670,1292,26.478
values_47,37360,27288,1397,26.743
values_928,41448,30308,1619,25.601
values_561,8462,4262,197,42.954
values_383,20856,14148,827,25.219
values_498,17920,11743,596,30.067
values_60,12994,7822,401,32.404
values_737,6248,2698,119,52.504
values_624,39072,28545,1506,25.944
values_973,17688,11551,596,29.678
values_472,14608,9115,462,31.619
values_280,48542,36231,1857,26.140
values_389,8536,4308,197,43.330
values_651,14535,9067,462,31.461
values_642,14608,9115,462,31.619
values_668,39230,28665,1506,26.049
values_551,24489,16820,912,26.852
values_750,17577,11479,596,29.492
values_592,29597,21002,1094,27.054
values_89,31241,22235,1191,26.231
values_411,14651,9163,462,31.712
values_620,7547,3542,156,48.378
values_357,8536,4308,197,43.330
values_247,11560,6681,344,33.605
values_692,39248,28689,1506,26.061
values_572,19360,12821,669,28.939
values_757,17730,11599,596,29.748
values_566,24616,16930,912,26.991
values_216,14845,9307,462,32.132
values_951,29639,21050,1094,27.092
values_910,29395,20858,1094,26.869
values_338,20856,14148,827,25.219
values_461,14473,9019,462,31.327
values_730,39131,28593,1506,25.983
values_734,9328,4919,242,38.545
values_51,15870,10093,527,30.114
values_678,48488,36181,1857,26.111
values_327,15762,10001,527,29.909
values_473,29424,20882,1094,26.896
values_453,19184,12706,669,28.676
values_154,52956,39415,2111,25.086
values_452,41160,30078,1619,25.423
values_221,41548,30377,1619,25.663
values_323,20733,14068,827,25.070
values_844,24117,16534,912,26.444
values_673,41328,30216,1619,25.527
values_427,9740,5445,291,33.471
values_933,37054,27063,1397,26.524
values_802,5056,1748,42,120.381
values_852,6095,2410,86,70.872
values_487,6095,2410,86,70.872
values_762,13142,7937,401,32.773
values_515,13078,7891,401,32.613
values_479,16050,10231,527,30.455
values_948,44590,32949,1736,25.685
values_467,14663,9163,462,31.738
values_14,26752,18670,1001,26.725
values_868,29279,20762,1094,26.763
values_188,9429,5007,242,38.963
values_489,48488,36181,1857,26.111
values_865,6265,2718,119,52.647
values_728,52560,39116,2111,24.898
values_996,29216,20714,1094,26.706
values_277,15850,10070,527,30.076
values_936,12848,7707,401,32.040
values_554,39098,28569,1506,25.961
values_763,24388,16754,912,26.741
values_834,20768,13886,746,27.839
values_613,41644,30446,1619,25.722
values_907,26701,18647,1001,26.674
values_825,48928,36506,1857,26.348
values_308,24423,16776,912,26.780
values_294,41400,30262,1619,25.571
values_522,52624,39162,2111,24.928
values_322,26701,18647,1001,26.674
values_28,17829,11671,596,29.914
values_760,29246,20738,1094,26.733
values_559,8462,4262,197,42.954
values_685,44904,33189,1736,25.866
values_908,40920,29894,1619,25.275
values_919,24200,16600,912,26.535
values_724,26673,18624,1001,26.646
values_947,37510,27413,1397,26.850
values_214,9869,5545,291,33.914
