values_854,18
values_307,19
values_88,17
values_958,15
values_251,22
values_902,8
values_680,18
values_884,17
values_901,9
values_354,18
values_420,26
values_103,9
values_10,19
values_474,23
values_53,9
values_8,9
values_39,15
values_755,24
values_124,18
values_841,24
values_510,28
values_989,7
values_706,9
values_257,2
values_811,2
values_111,24
values_47,16
values_928,7
values_561,13
values_383,24
values_498,13
values_60,23
values_737,3
values_624,21
values_973,13
values_472,16
values_280,7
values_389,25
values_651,12
values_642,2
values_668,19
values_551,7
values_750,20
values_592,21
values_89,17
values_411,22
values_620,3
values_357,9
values_247,21
values_692,9
values_572,2
values_757,8
values_566,17
values_216,7
values_951,5
values_910,17
values_338,22
values_461,19
values_730,12
values_734,24
values_51,5
values_678,25
values_327,15
values_473,28
values_453,24
values_154,23
values_452,8
values_221,5
values_323,8
values_844,21
values_673,15
values_427,12
values_933,3
values_802,13
values_852,5
values_487,28
values_762,28
values_515,2
values_479,5
values_948,17
values_467,3
values_14,21
values_868,2
values_188,7
values_489,5
values_865,16
values_728,27
values_996,27
values_277,19
values_936,21
values_554,10
values_763,10
values_834,21
values_613,15
values_907,14
values_825,27
values_308,9
values_294,6
values_522,25
values_322,26
values_28,26
values_760,13
values_559,28
values_685,14
values_908,13
values_919,22
values_724,17
values_947,7
values_214,5
values_468,26
values_967,6
values_234,22
values_983,14
values_719,6
values_110,26
values_235,11
values_588,12
values_185,15
values_732,7
values_896,24
values_888,18
values_923,18
values_767,23
values_179,23
values_195,25
values_148,23
values_917,11
values_634,13
values_157,26
values_314,11
values_879,21
values_16,20
values_839,27
values_150,24
values_835,24
values_161,20
values_34,7
values_959,14
values_264,16
values_123,11
values_623,10
values_187,27
values_575,24
values_466,18
values_621,2
values_82,13
values_352,21
values_779,4
values_946,16
values_756,14
values_502,10
values_641,13
values_882,13
values_46,22
values_721,18
values_105,15
values_284,4
values_295,15
values_423,24
values_544,22
values_384,16
values_206,3
values_817,18
values_788,11
values_205,3
values_243,6
values_619,25
values_514,28
values_703,3
values_605,14
values_659,26
values_929,13
values_365,6
values_495,10
values_431,11
values_482,28
values_611,14
values_846,20
values_27,5
values_736,27
values_815,8
values_145,6
values_582,11
values_492,3
values_881,15
values_237,21
values_409,7
values_108,19
values_299,9
values_20,2
values_485,14
values_303,20
values_425,24
values_597,19
values_517,5
values_672,4
values_340,10
values_339,3
values_424,5
values_9,15
values_587,13
values_417,19
values_116,3
values_475,6
values_184,18
values_223,8
values_804,20
values_374,20
values_864,7
values_444,14
values_92,10
values_773,25
values_131,7
values_710,20
values_693,15
values_944,7
values_573,28
values_712,12
values_718,3
values_3,4
values_805,19
values_98,14
values_304,10
values_897,18
values_153,17
values_368,2
values_689,2
values_830,26
values_29,28
values_301,6
values_286,27
values_580,11
values_593,2
values_80,19
values_416,9
values_305,10
values_142,13
values_800,20
values_661,5
values_73,13
values_297,11
values_167,18
values_594,27
values_367,27
values_552,7
values_608,2
values_797,2
values_288,24
values_764,15
values_622,11
values_785,21
values_676,4
values_330,13
values_595,22
values_968,10
values_503,18
values_378,2
values_610,23
