id,clockCycles,assemblyInstr,cInstr,cc4cs
values_658,6332,2794,504,12.563
values_408,2804,1245,232,12.086
values_867,2881,1269,247,11.664
values_727,6198,2743,494,12.547
values_177,183,86,23,7.957
values_823,4885,2170,393,12.430
values_822,227,104,29,7.828
values_218,795,354,79,10.063
values_426,3452,1529,284,12.155
values_776,5316,2344,416,12.779
values_143,183,86,23,7.957
values_739,3916,1734,318,12.314
values_312,2058,915,182,11.308
values_174,1331,592,113,11.779
values_669,3013,1335,259,11.633
values_120,617,276,63,9.794
values_974,1039,460,101,10.287
values_217,2510,1110,200,12.550
values_866,305,138,37,8.243
values_192,3558,1567,288,12.354
values_328,277,126,33,8.394
values_68,4906,2166,394,12.452
values_387,3218,1432,244,13.189
values_69,2790,1234,232,12.026
values_749,2206,978,192,11.490
values_135,4887,2159,397,12.310
values_341,183,86,23,7.957
values_494,2530,1125,206,12.282
values_1,4619,2047,379,12.187
values_589,3369,1490,248,13.585
values_925,4873,2158,391,12.463
values_524,3913,1731,323,12.115
values_994,3682,1624,302,12.192
values_856,2908,1287,238,12.218
values_156,5410,2396,436,12.408
values_470,5403,2393,421,12.834
values_207,1173,520,111,10.568
values_655,5370,2375,426,12.606
values_441,5754,2541,452,12.730
values_109,4851,2152,389,12.470
values_45,5769,2556,467,12.353
values_125,4661,2053,367,12.700
values_600,5790,2568,468,12.372
values_708,6267,2776,493,12.712
values_791,1314,583,112,11.732
values_912,4933,2182,389,12.681
values_533,5080,2251,412,12.330
values_418,3446,1530,280,12.307
values_228,6240,2751,504,12.381
values_585,4762,2108,380,12.532
values_465,2304,1021,198,11.636
values_239,1699,753,145,11.717
values_842,2026,896,174,11.644
values_208,4564,2016,356,12.820
values_932,4511,2003,367,12.292
values_957,2795,1233,231,12.100
values_563,2329,1031,197,11.822
values_766,3525,1566,293,12.031
values_476,183,86,23,7.957
values_175,2069,919,181,11.431
values_591,4908,2180,392,12.520
values_997,6504,2866,510,12.753
values_385,6441,2849,509,12.654
values_115,489,220,51,9.588
values_653,355,160,41,8.659
values_753,6554,2897,524,12.508
values_241,4473,1974,359,12.460
values_197,439,198,47,9.340
values_636,6256,2771,498,12.562
values_450,3091,1367,259,11.934
values_106,4835,2131,391,12.366
values_699,3770,1663,300,12.567
values_578,911,404,89,10.236
values_644,5569,2470,449,12.403
values_570,1141,508,107,10.664
values_873,1784,793,152,11.737
values_33,2010,890,172,11.686
values_210,3366,1491,274,12.285
values_486,717,320,71,10.099
values_252,4985,2201,403,12.370
values_694,3996,1766,330,12.109
values_759,149,70,21,7.095
values_245,311,142,35,8.886
values_15,1707,763,143,11.937
values_792,5327,2356,429,12.417
values_248,685,308,67,10.224
values_246,3664,1619,302,12.132
values_556,3434,1531,280,12.264
values_513,3743,1657,315,11.883
values_93,2353,1040,207,11.367
values_558,2207,982,185,11.930
values_991,1905,842,163,11.687
values_181,3427,1514,271,12.646
values_674,2248,998,182,12.352
values_652,4350,1922,354,12.288
values_344,3694,1632,308,11.994
values_715,1648,734,144,11.444
values_528,2896,1282,238,12.168
values_276,6217,2757,497,12.509
values_24,2960,1314,246,12.033
values_296,1530,683,132,11.591
values_244,3207,1414,256,12.527
values_380,149,70,21,7.095
values_25,4186,1849,336,12.458
values_740,5112,2260,402,12.716
values_478,2169,963,189,11.476
values_379,3014,1330,256,11.773
values_810,2478,1098,208,11.913
values_440,1682,747,144,11.681
values_543,1498,666,128,11.703
values_130,1191,530,111,10.730
values_225,4600,2030,366,12.568
values_285,2433,1083,213,11.423
values_363,4729,2084,379,12.478
values_667,6578,2908,528,12.458
values_26,4658,2064,360,12.939
values_793,311,142,35,8.886
values_772,2212,988,184,12.022
values_931,1855,828,163,11.380
values_981,2930,1295,278,10.540
values_422,149,70,21,7.095
values_920,439,198,47,9.340
values_259,923,410,91,10.143
values_477,2919,1299,290,10.066
values_738,6447,2858,511,12.616
values_430,3773,1667,315,11.978
values_922,1921,853,165,11.642
values_903,4996,2207,402,12.428
values_761,473,214,49,9.653
values_204,355,160,41,8.659
values_48,4641,2047,373,12.442
values_71,1618,720,142,11.394
values_851,6849,3024,549,12.475
values_347,879,392,85,10.341
values_725,1754,779,150,11.693
values_266,6746,2995,526,12.825
values_448,1381,614,117,11.803
values_934,3045,1349,279,10.914
values_531,3534,1567,284,12.444
values_224,701,314,69,10.159
values_686,227,104,29,7.828
values_927,583,260,61,9.557
values_407,5126,2267,408,12.564
values_76,6005,2661,477,12.589
values_949,6332,2799,492,12.870
values_969,5565,2457,441,12.619
values_781,3186,1408,241,13.220
values_7,5094,2249,406,12.547
values_683,4972,2203,392,12.684
values_376,3294,1459,282,11.681
values_877,3466,1531,286,12.119
values_654,2724,1208,232,11.741
values_508,6449,2854,513,12.571
values_332,3368,1494,280,12.029
values_281,2375,1060,201,11.816
values_381,2092,929,180,11.622
values_769,845,376,83,10.181
values_701,1941,857,163,11.908
values_855,4495,2005,363,12.383
values_320,2841,1261,237,11.987
values_50,2778,1232,228,12.184
values_918,5400,2386,426,12.676
values_615,1167,518,101,11.554
values_704,2799,1237,239,11.711
values_633,439,198,47,9.340
values_847,6144,2718,492,12.488
values_602,3137,1390,261,12.019
values_399,2388,1059,204,11.706
values_22,3604,1598,286,12.601
values_313,3129,1388,257,12.175
values_375,4534,2015,370,12.254
values_963,311,142,35,8.886
values_168,277,126,33,8.394
values_226,2453,1087,201,12.204
values_190,5322,2338,428,12.435
values_429,311,142,35,8.886
values_236,3018,1339,248,12.169
values_777,277,126,33,8.394
values_909,5385,2369,429,12.552
values_438,439,198,47,9.340
values_607,5398,2394,442,12.213
values_717,6150,2731,492,12.500
values_782,3898,1728,312,12.494
values_258,5098,2251,406,12.557
values_872,1057,470,101,10.465
values_637,2650,1177,218,12.156
values_746,2912,1288,236,12.339
values_4,311,142,35,8.886
values_345,277,126,33,8.394
values_102,6292,2778,496,12.685
values_962,1791,795,155,11.555
values_356,1752,776,148,11.838
values_853,601,270,61,9.852
values_849,5201,2292,417,12.472
values_814,311,142,35,8.886
values_370,1275,570,113,11.283
values_778,1480,657,130,11.385
values_458,6356,2811,510,12.463
values_818,4372,1938,350,12.491
values_119,6411,2837,507,12.645
values_373,3286,1446,272,12.081
values_351,6550,2898,526,12.452
values_32,4301,1908,357,12.048
values_770,6190,2731,482,12.842
values_371,5349,2367,429,12.469
values_283,5962,2631,468,12.739
values_535,5473,2430,441,12.410
values_250,5146,2275,410,12.551
values_132,2504,1108,208,12.038
values_649,5251,2321,431,12.183
values_77,5833,2572,467,12.490
values_260,3278,1455,284,11.542
values_891,277,126,33,8.394
values_91,1157,514,109,10.615
values_137,1821,804,157,11.599
values_42,345,158,37,9.324
values_13,3211,1420,260,12.350
values_577,1262,562,110,11.473
values_41,2654,1174,218,12.174
values_809,5541,2459,447,12.396
values_414,567,254,59,9.610
values_360,2790,1238,230,12.130
values_386,1771,784,153,11.575
values_158,5080,2241,410,12.390
values_904,6002,2661,482,12.452
values_480,1381,611,121,11.413
values_647,1514,676,134,11.299
values_104,5613,2485,447,12.557
values_55,2499,1101,211,11.844
values_491,4542,2005,370,12.276
values_391,3582,1589,294,12.184
values_972,6017,2659,477,12.614
values_571,5194,2301,412,12.607
values_940,4052,1796,328,12.354
values_861,2320,1032,200,11.600
values_324,2078,923,170,12.224
values_549,183,86,23,7.957
values_170,6009,2655,479,12.545
values_269,795,354,79,10.063
values_442,6298,2783,490,12.853
values_520,389,176,43,9.047
values_455,3104,1371,256,12.125
values_31,5979,2654,471,12.694
values_971,6077,2687,485,12.530
values_397,979,436,93,10.527
values_254,973,432,95,10.242
values_616,2673,1187,225,11.880
values_66,6363,2816,501,12.701
values_943,5147,2281,409,12.584
values_117,711,316,73,9.740
values_451,3461,1536,289,11.976
values_643,2262,1003,186,12.161
values_688,1966,872,170,11.565
values_569,2746,1214,234,11.735
values_745,4847,2137,389,12.460
values_65,2323,1029,201,11.557
values_980,6379,2813,511,12.483
values_982,149,70,21,7.095
values_62,3035,1344,259,11.718
values_789,455,204,49,9.286
values_401,2882,1268,264,10.917
values_21,3403,1512,279,12.197
values_598,2555,1139,215,11.884
values_273,1784,795,156,11.436
values_534,2062,921,174,11.851
values_118,455,204,49,9.286
values_141,729,326,73,9.986
values_366,439,198,47,9.340
values_222,2615,1155,225,11.622
values_876,3489,1545,289,12.073
values_700,4233,1874,343,12.341
values_95,1566,697,136,11.515
values_806,1844,822,160,11.525
values_671,5389,2385,431,12.503
values_816,1007,448,97,10.381
values_630,2545,1130,215,11.837
values_433,489,220,51,9.588
values_905,4889,2162,401,12.192
values_84,439,198,47,9.340
values_233,5724,2538,452,12.664
values_664,4711,2087,377,12.496
values_162,3343,1477,281,11.897
values_681,4149,1833,327,12.688
values_542,6407,2832,501,12.788
values_169,3179,1408,259,12.274
values_660,3253,1435,247,13.170
values_488,3481,1544,281,12.388
values_894,2026,905,172,11.779
values_828,3552,1575,288,12.333
values_537,3664,1623,296,12.378
values_845,3715,1644,303,12.261
values_584,4362,1928,336,12.982
values_457,2161,960,185,11.681
values_499,4013,1771,329,12.198
values_369,4759,2110,381,12.491
values_58,6216,2771,490,12.686
values_64,483,216,53,9.113
values_196,311,142,35,8.886
values_462,5977,2656,477,12.530
values_343,1652,734,140,11.800
values_262,4429,1956,355,12.476
values_966,6372,2817,506,12.593
values_261,4315,1910,355,12.155
values_349,2706,1205,226,11.973
values_263,2669,1183,233,11.455
values_801,5678,2515,458,12.397
values_292,3291,1460,277,11.881
values_786,2123,940,179,11.860
values_101,183,86,23,7.957
values_691,2174,961,188,11.564
values_926,3373,1485,279,12.090
values_754,149,70,21,7.095
values_215,5985,2652,473,12.653
values_977,4594,2029,368,12.484
values_850,3299,1455,267,12.356
values_646,6423,2839,501,12.820
values_628,4419,1955,355,12.448
values_941,617,276,63,9.794
values_353,1417,626,121,11.711
values_690,183,86,23,7.957
values_961,489,220,51,9.588
values_331,3940,1741,310,12.710
values_377,839,372,85,9.871
values_128,5401,2385,427,12.649
values_336,3175,1406,249,12.751
values_632,3491,1547,291,11.997
values_166,3476,1536,288,12.069
values_744,149,70,21,7.095
values_837,2678,1183,216,12.398
values_807,405,182,45,9.000
values_838,6117,2707,479,12.770
values_723,829,370,81,10.235
values_874,5369,2372,431,12.457
values_627,423,192,45,9.400
values_555,5767,2550,457,12.619
values_446,3052,1351,260,11.738
values_716,5448,2416,442,12.326
values_240,1113,494,97,11.474
values_140,3393,1501,281,12.075
values_317,6075,2697,483,12.578
values_83,3547,1565,270,13.137
values_696,2816,1245,230,12.243
values_413,4234,1875,334,12.677
values_94,1784,792,160,11.150
values_937,4240,1871,352,12.045
values_199,4453,1969,361,12.335
values_596,3467,1529,285,12.165
values_0,1800,798,156,11.538
values_953,4629,2048,369,12.545
values_906,1816,805,156,11.641
values_742,3019,1342,251,12.028
values_396,1680,748,146,11.507
values_159,5920,2626,470,12.596
values_238,183,86,23,7.957
values_136,6025,2668,483,12.474
values_915,4690,2075,382,12.277
values_99,3072,1366,227,13.533
values_771,5750,2553,458,12.555
values_96,227,104,29,7.828
values_768,1805,801,151,11.954
values_67,5244,2324,414,12.667
values_565,2484,1102,204,12.176
values_848,3889,1724,317,12.268
values_114,2063,916,179,11.525
values_61,261,120,31,8.419
values_511,4317,1907,349,12.370
values_729,3046,1352,273,11.158
values_460,3914,1732,320,12.231
values_832,4909,2175,399,12.303
values_348,2101,930,177,11.870
values_182,2028,905,172,11.791
values_986,863,386,83,10.398
values_180,5671,2510,457,12.409
values_930,345,158,37,9.324
values_274,2267,1004,185,12.254
values_309,5022,2224,402,12.493
values_496,5601,2472,453,12.364
values_165,739,328,77,9.597
values_553,183,86,23,7.957
values_870,6104,2702,484,12.612
values_795,617,276,63,9.794
values_361,5211,2303,409,12.741
values_302,4596,2032,362,12.696
values_586,3334,1476,272,12.257
values_880,2828,1254,228,12.404
values_665,3200,1414,258,12.403
values_527,773,344,79,9.785
values_372,4885,2157,393,12.430
values_382,3594,1593,296,12.142
values_43,2744,1215,232,11.828
values_935,389,176,43,9.047
values_2,5113,2260,409,12.501
values_790,6480,2869,510,12.706
values_152,439,198,47,9.340
values_871,3340,1477,261,12.797
values_434,3873,1716,313,12.374
values_775,4958,2194,396,12.520
values_500,2226,984,190,11.716
values_220,4692,2075,376,12.479
values_875,6333,2813,509,12.442
values_249,2553,1133,213,11.986
values_808,183,86,23,7.957
values_859,2293,1015,189,12.132
values_539,895,398,87,10.287
values_635,3208,1416,249,12.884
values_311,1961,877,161,12.180
values_183,5743,2548,451,12.734
values_54,1820,809,160,11.375
values_390,183,86,23,7.957
values_890,3553,1568,279,12.735
values_711,1572,696,134,11.731
values_471,2621,1167,221,11.860
values_995,2041,901,171,11.936
values_443,4937,2183,403,12.251
values_464,617,276,63,9.794
values_774,355,160,41,8.659
values_200,149,70,21,7.095
values_747,3169,1406,251,12.625
values_758,3950,1746,326,12.117
values_30,6333,2810,509,12.442
values_820,1741,771,147,11.844
values_393,489,220,51,9.588
values_576,523,236,53,9.868
values_445,2860,1265,236,12.119
values_662,2419,1080,205,11.800
values_403,5405,2387,437,12.368
values_640,4268,1891,352,12.125
values_59,4037,1789,325,12.422
values_490,1007,448,97,10.381
values_194,2901,1283,239,12.138
values_751,3604,1597,296,12.176
values_663,2374,1053,208,11.413
values_938,3363,1496,283,11.883
values_532,2888,1282,242,11.934
values_885,5639,2489,449,12.559
values_713,5890,2612,478,12.322
values_193,227,104,29,7.828
values_650,2143,948,185,11.584
values_564,2255,1000,193,11.684
values_267,5384,2376,432,12.463
values_147,829,370,81,10.235
values_709,1181,525,105,11.248
values_857,5872,2592,468,12.547
values_334,5289,2332,425,12.445
values_965,439,198,47,9.340
values_824,439,198,47,9.340
values_784,5296,2349,426,12.432
values_229,4899,2169,391,12.529
values_538,5920,2622,466,12.704
values_463,3097,1366,238,13.013
values_741,873,388,87,10.034
values_85,2057,916,173,11.890
values_493,3159,1404,253,12.486
values_794,845,376,83,10.181
values_202,3725,1654,297,12.542
values_74,2342,1037,200,11.710
values_410,2420,1077,198,12.222
values_469,3488,1541,292,11.945
values_394,4440,1960,360,12.333
values_149,1257,558,117,10.744
values_945,845,376,83,10.181
values_293,2240,994,190,11.789
values_456,405,182,45,9.000
values_975,3653,1614,293,12.468
values_547,745,332,75,9.933
values_164,879,392,85,10.341
values_720,467,210,51,9.157
values_833,5040,2230,406,12.414
values_90,439,198,47,9.340
values_954,4110,1816,328,12.530
values_483,277,126,33,8.394
values_990,5016,2217,408,12.294
values_113,6629,2930,517,12.822
values_878,3516,1558,244,14.410
values_942,1277,567,113,11.301
values_126,4834,2137,384,12.589
values_666,2028,904,168,12.071
values_960,1920,849,164,11.707
values_783,4134,1829,336,12.304
values_735,3484,1536,270,12.904
values_439,4904,2172,400,12.260
values_860,5955,2639,473,12.590
values_18,2703,1201,227,11.907
values_173,2794,1230,240,11.642
values_454,3371,1491,277,12.170
values_176,2692,1191,228,11.807
values_698,4847,2142,397,12.209
values_869,2495,1101,211,11.825
values_697,3619,1607,295,12.268
values_509,889,394,89,9.989
values_189,2808,1242,244,11.508
values_714,1824,810,152,12.000
values_270,3823,1703,315,12.137
values_863,455,204,49,9.286
values_548,4036,1789,328,12.305
values_359,6125,2711,493,12.424
values_512,1312,584,114,11.509
values_656,6111,2702,487,12.548
values_684,183,86,23,7.957
values_171,4142,1833,332,12.476
values_675,4536,2012,368,12.326
values_657,5471,2426,437,12.519
values_333,2353,1045,197,11.944
values_599,4468,1975,366,12.208
values_129,929,414,89,10.438
values_886,3741,1660,305,12.266
values_107,1484,657,130,11.415
values_272,829,370,81,10.235
values_52,3740,1655,310,12.065
values_819,5450,2407,432,12.616
values_682,5776,2557,460,12.557
values_44,227,104,29,7.828
values_914,2099,936,179,11.726
values_346,1063,474,99,10.737
values_151,1342,601,118,11.373
values_550,1251,559,115,10.878
values_326,3217,1425,255,12.616
values_836,3702,1640,306,12.098
values_437,5973,2635,471,12.682
values_984,3954,1750,320,12.356
values_17,3920,1733,326,12.025
values_748,5215,2308,417,12.506
values_581,3766,1670,308,12.227
values_705,2491,1102,217,11.479
values_121,311,142,35,8.886
values_219,2133,947,181,11.785
values_321,3241,1440,269,12.048
values_843,3663,1621,301,12.169
values_606,3741,1655,299,12.512
values_898,5833,2591,469,12.437
values_601,311,142,35,8.886
values_36,2629,1163,225,11.684
values_282,845,376,83,10.181
values_395,3468,1537,288,12.042
values_449,5044,2233,402,12.547
values_209,149,70,21,7.095
values_956,5547,2448,451,12.299
values_579,567,254,59,9.610
values_484,4686,2075,380,12.332
values_521,5220,2313,414,12.609
values_617,3784,1680,306,12.366
values_516,5225,2309,417,12.530
values_358,6268,2763,484,12.950
values_335,3533,1563,293,12.058
values_139,4537,2016,357,12.709
values_992,149,70,21,7.095
values_211,1587,705,135,11.756
values_507,4147,1841,337,12.306
values_921,3687,1633,301,12.249
values_138,6957,3085,555,12.535
values_275,3426,1518,288,11.896
values_614,3328,1466,257,12.949
values_49,2091,925,179,11.682
values_227,533,238,57,9.351
values_203,183,86,23,7.957
values_172,1262,562,110,11.473
values_86,5986,2648,470,12.736
values_178,3301,1465,272,12.136
values_978,483,216,53,9.113
values_253,277,126,33,8.394
values_291,3577,1580,293,12.208
values_911,929,414,89,10.438
values_230,2097,928,181,11.586
values_318,4732,2090,384,12.323
values_798,1144,507,100,11.440
values_638,3643,1609,303,12.023
values_112,5150,2270,424,12.146
values_201,277,126,33,8.394
values_629,4974,2198,394,12.624
values_337,2193,970,189,11.603
values_37,3416,1517,288,11.861
values_56,1362,607,120,11.350
values_316,6594,2905,532,12.395
values_829,389,176,43,9.047
values_63,5312,2346,418,12.708
values_35,149,70,21,7.095
values_519,5835,2577,463,12.603
values_481,1593,707,141,11.298
values_278,861,382,85,10.129
values_186,5512,2437,440,12.527
values_702,4329,1913,361,11.992
values_722,5878,2597,466,12.614
values_97,227,104,29,7.828
values_329,1241,552,115,10.791
values_75,311,142,35,8.886
values_560,4874,2154,380,12.826
values_612,1394,623,122,11.426
values_421,3369,1492,249,13.530
values_639,4610,2037,358,12.877
values_939,311,142,35,8.886
values_198,6403,2841,513,12.481
values_840,1107,492,105,10.543
values_415,2721,1208,231,11.779
values_405,2111,935,185,11.411
values_100,1854,823,158,11.734
values_726,5660,2508,456,12.412
values_265,4450,1968,358,12.430
values_743,4049,1799,329,12.307
values_436,311,142,35,8.886
values_583,227,104,29,7.828
values_525,823,366,83,9.916
values_677,4179,1848,341,12.255
values_289,183,86,23,7.957
values_255,5653,2502,453,12.479
values_529,355,160,41,8.659
values_826,3526,1560,290,12.159
values_362,1514,674,134,11.299
values_355,183,86,23,7.957
values_506,183,86,23,7.957
values_315,779,348,77,10.117
values_604,2906,1285,238,12.210
values_57,1580,703,142,11.127
values_133,2788,1239,244,11.426
values_787,1713,764,151,11.344
values_799,4095,1812,333,12.297
values_765,227,104,29,7.828
values_887,4894,2158,388,12.613
values_952,683,304,69,9.899
values_631,149,70,21,7.095
values_306,907,404,89,10.191
values_497,4938,2178,396,12.470
values_821,3149,1392,259,12.158
values_618,2063,910,175,11.789
values_271,3503,1555,291,12.038
values_645,1877,837,159,11.805
values_985,4250,1878,334,12.725
values_400,1991,879,167,11.922
values_562,4896,2173,400,12.240
values_590,3313,1461,271,12.225
values_648,183,86,23,7.957
values_325,5834,2581,454,12.850
values_883,3727,1650,301,12.382
values_827,2086,925,186,11.215
values_854,2023,893,175,11.560
values_307,4092,1811,328,12.476
values_88,3771,1667,313,12.048
values_958,5309,2348,425,12.492
values_251,6186,2737,492,12.573
values_902,311,142,35,8.886
values_680,3194,1415,248,12.879
values_884,1387,615,115,12.061
values_901,305,138,37,8.243
values_354,4048,1794,330,12.267
values_420,6482,2857,512,12.660
values_103,6321,2794,495,12.770
values_10,2222,987,188,11.819
values_474,3869,1716,313,12.361
values_53,2789,1234,233,11.970
values_8,2701,1203,223,12.112
values_39,4687,2080,375,12.499
values_755,533,238,57,9.351
values_124,1483,659,127,11.677
values_841,761,338,77,9.883
values_510,5392,2391,438,12.311
values_989,2156,957,180,11.978
values_706,1421,630,125,11.368
values_257,1360,606,118,11.525
values_811,1615,717,143,11.294
values_111,3745,1655,311,12.042
values_47,4302,1909,350,12.291
values_928,845,376,83,10.181
values_561,149,70,21,7.095
values_383,5637,2498,449,12.555
values_498,5578,2468,434,12.853
values_60,651,292,65,10.015
values_737,3524,1563,275,12.815
values_624,1673,741,147,11.381
values_973,6456,2854,506,12.759
values_472,3749,1662,307,12.212
values_280,2809,1244,233,12.056
values_389,405,182,45,9.000
values_651,789,350,81,9.741
values_642,1466,653,128,11.453
values_668,1702,755,146,11.658
values_551,1207,536,113,10.681
values_750,1600,713,138,11.594
values_592,2391,1057,203,11.778
values_89,2204,985,182,12.110
values_411,3058,1353,246,12.431
values_620,4621,2041,367,12.591
values_357,3873,1713,315,12.295
values_247,5786,2558,444,13.032
values_692,149,70,21,7.095
values_572,3563,1573,293,12.160
values_757,389,176,43,9.047
values_566,5210,2301,416,12.524
values_216,6001,2661,483,12.424
values_951,183,86,23,7.957
values_910,311,142,35,8.886
values_338,2247,998,183,12.279
values_461,1310,586,118,11.102
values_730,2091,925,179,11.682
values_734,5825,2567,453,12.859
values_51,4622,2049,378,12.228
values_678,1124,503,102,11.020
values_327,2671,1178,219,12.196
values_473,345,158,37,9.324
values_453,6052,2683,478,12.661
values_154,1623,717,139,11.676
values_452,1146,510,102,11.235
values_221,6706,2959,532,12.605
values_323,583,260,61,9.557
values_844,2835,1252,239,11.862
values_673,4911,2167,387,12.690
values_427,5252,2322,414,12.686
values_933,1305,584,115,11.348
values_802,149,70,21,7.095
values_852,1041,464,99,10.515
values_487,5006,2215,396,12.641
values_762,5499,2432,433,12.700
values_515,183,86,23,7.957
values_479,277,126,33,8.394
values_948,2897,1288,243,11.922
values_467,2572,1135,208,12.365
values_14,1966,872,170,11.565
values_868,1650,732,140,11.786
values_188,5591,2472,449,12.452
values_489,2882,1282,242,11.909
values_865,695,310,71,9.789
values_728,5445,2411,431,12.633
values_996,5155,2275,415,12.422
values_277,305,138,37,8.243
values_936,6056,2669,476,12.723
values_554,311,142,35,8.886
values_763,1023,454,99,10.333
values_834,4859,2146,391,12.427
values_613,1223,542,115,10.635
values_907,2442,1083,208,11.740
values_825,4013,1773,333,12.051
values_308,4746,2102,384,12.359
values_294,979,436,93,10.527
values_522,4568,2021,370,12.346
values_322,5628,2496,448,12.562
values_28,405,182,45,9.000
values_760,3879,1712,317,12.237
values_559,1672,742,146,11.452
values_685,2169,963,189,11.476
values_908,4467,1976,365,12.238
values_919,5383,2387,431,12.490
values_724,467,210,51,9.157
values_947,3586,1582,298,12.034
values_214,1886,838,162,11.642
values_468,1841,815,155,11.877
values_967,5197,2296,423,12.286
values_234,5538,2452,446,12.417
values_983,3865,1709,305,12.672
values_719,3500,1547,290,12.069
values_110,5070,2240,406,12.488
values_235,3897,1724,313,12.450
values_588,533,238,57,9.351
values_185,1716,760,150,11.440
values_732,311,142,35,8.886
values_896,601,270,61,9.852
values_888,5357,2375,437,12.259
values_923,3011,1329,255,11.808
values_767,3771,1668,303,12.446
values_179,5156,2274,420,12.276
values_195,6442,2858,518,12.436
values_148,3705,1635,303,12.228
values_917,6889,3046,543,12.687
values_634,3009,1333,240,12.537
values_157,2159,954,183,11.798
values_314,3530,1561,280,12.607
values_879,879,392,85,10.341
values_16,6728,2977,516,13.039
values_839,5686,2511,454,12.524
values_150,2501,1105,205,12.200
values_835,567,254,59,9.610
values_161,5816,2580,480,12.117
values_34,227,104,29,7.828
values_959,1291,574,119,10.849
values_264,3844,1705,314,12.242
values_123,277,126,33,8.394
values_623,5853,2591,471,12.427
values_187,4037,1788,323,12.498
values_575,1750,778,152,11.513
values_466,5767,2549,463,12.456
values_621,3611,1606,293,12.324
values_82,2439,1079,211,11.559
values_352,2483,1092,209,11.880
values_779,1689,748,141,11.979
values_946,4847,2142,385,12.590
values_756,277,126,33,8.394
values_502,661,294,69,9.580
values_641,1328,591,118,11.254
values_882,4510,1989,368,12.255
values_46,5105,2263,403,12.667
values_721,183,86,23,7.957
values_105,3499,1555,291,12.024
values_284,1748,780,152,11.500
values_295,3879,1725,323,12.009
values_423,1948,865,170,11.459
values_544,6086,2688,480,12.679
values_384,1157,514,109,10.615
values_206,1948,866,168,11.595
values_817,4012,1776,318,12.616
