id,clockCycles,assemblyInstr
values_156,5410,2396
values_470,5403,2393
values_207,1173,520
values_655,5370,2375
values_441,5754,2541
values_109,4851,2152
values_45,5769,2556
values_125,4661,2053
values_600,5790,2568
values_708,6267,2776
values_791,1314,583
values_912,4933,2182
values_533,5080,2251
values_418,3446,1530
values_228,6240,2751
values_585,4762,2108
values_465,2304,1021
values_239,1699,753
values_842,2026,896
values_208,4564,2016
values_932,4511,2003
values_957,2795,1233
values_563,2329,1031
values_766,3525,1566
values_476,183,86
values_175,2069,919
values_591,4908,2180
values_997,6504,2866
values_385,6441,2849
values_115,489,220
values_653,355,160
values_753,6554,2897
values_241,4473,1974
values_197,439,198
values_636,6256,2771
values_450,3091,1367
values_106,4835,2131
values_699,3770,1663
values_578,911,404
values_644,5569,2470
values_570,1141,508
values_873,1784,793
values_33,2010,890
values_210,3366,1491
values_486,717,320
values_252,4985,2201
values_694,3996,1766
values_759,149,70
values_245,311,142
values_15,1707,763
values_792,5327,2356
values_248,685,308
values_246,3664,1619
values_556,3434,1531
values_513,3743,1657
values_93,2353,1040
values_558,2207,982
values_991,1905,842
values_181,3427,1514
values_674,2248,998
values_652,4350,1922
values_344,3694,1632
values_715,1648,734
values_528,2896,1282
values_276,6217,2757
values_24,2960,1314
values_296,1530,683
values_244,3207,1414
values_380,149,70
values_25,4186,1849
values_740,5112,2260
values_478,2169,963
values_379,3014,1330
values_810,2478,1098
values_440,1682,747
values_543,1498,666
values_130,1191,530
values_225,4600,2030
values_285,2433,1083
values_363,4729,2084
values_667,6578,2908
values_26,4658,2064
values_793,311,142
values_772,2212,988
values_931,1855,828
values_981,2930,1295
values_422,149,70
values_920,439,198
values_259,923,410
values_477,2919,1299
values_738,6447,2858
values_430,3773,1667
values_922,1921,853
values_903,4996,2207
values_761,473,214
values_204,355,160
values_48,4641,2047
values_71,1618,720
values_851,6849,3024
values_347,879,392
values_725,1754,779
values_266,6746,2995
values_448,1381,614
values_934,3045,1349
values_531,3534,1567
values_224,701,314
values_686,227,104
values_927,583,260
values_407,5126,2267
values_76,6005,2661
values_949,6332,2799
values_969,5565,2457
values_781,3186,1408
values_7,5094,2249
values_683,4972,2203
values_376,3294,1459
values_877,3466,1531
values_654,2724,1208
values_508,6449,2854
values_332,3368,1494
values_281,2375,1060
values_381,2092,929
values_769,845,376
values_701,1941,857
values_855,4495,2005
values_320,2841,1261
values_50,2778,1232
values_918,5400,2386
values_615,1167,518
values_704,2799,1237
values_633,439,198
values_847,6144,2718
values_602,3137,1390
values_399,2388,1059
values_22,3604,1598
values_313,3129,1388
values_375,4534,2015
values_963,311,142
values_168,277,126
values_226,2453,1087
values_190,5322,2338
values_429,311,142
values_236,3018,1339
values_777,277,126
values_909,5385,2369
values_438,439,198
values_607,5398,2394
values_717,6150,2731
values_782,3898,1728
values_258,5098,2251
values_872,1057,470
values_637,2650,1177
values_746,2912,1288
values_4,311,142
values_345,277,126
values_102,6292,2778
values_962,1791,795
values_356,1752,776
values_853,601,270
values_849,5201,2292
values_814,311,142
values_370,1275,570
values_778,1480,657
values_458,6356,2811
values_818,4372,1938
values_119,6411,2837
values_373,3286,1446
values_351,6550,2898
values_32,4301,1908
values_770,6190,2731
values_371,5349,2367
values_283,5962,2631
values_535,5473,2430
values_250,5146,2275
values_132,2504,1108
values_649,5251,2321
values_77,5833,2572
values_260,3278,1455
values_891,277,126
values_91,1157,514
values_137,1821,804
values_42,345,158
values_13,3211,1420
values_577,1262,562
values_41,2654,1174
values_809,5541,2459
values_414,567,254
values_360,2790,1238
values_386,1771,784
values_158,5080,2241
values_904,6002,2661
values_480,1381,611
values_647,1514,676
values_104,5613,2485
values_55,2499,1101
values_491,4542,2005
values_391,3582,1589
values_972,6017,2659
values_571,5194,2301
values_940,4052,1796
values_861,2320,1032
values_324,2078,923
values_549,183,86
values_170,6009,2655
values_269,795,354
values_442,6298,2783
values_520,389,176
values_455,3104,1371
values_31,5979,2654
values_971,6077,2687
values_397,979,436
values_254,973,432
values_616,2673,1187
values_66,6363,2816
values_943,5147,2281
values_117,711,316
values_451,3461,1536
values_643,2262,1003
values_688,1966,872
values_569,2746,1214
values_745,4847,2137
values_65,2323,1029
values_980,6379,2813
values_982,149,70
values_62,3035,1344
values_789,455,204
values_401,2882,1268
values_21,3403,1512
values_598,2555,1139
values_273,1784,795
values_534,2062,921
values_118,455,204
values_141,729,326
values_366,439,198
values_222,2615,1155
values_876,3489,1545
values_700,4233,1874
values_95,1566,697
values_806,1844,822
values_671,5389,2385
values_816,1007,448
values_630,2545,1130
values_433,489,220
values_905,4889,2162
values_84,439,198
values_233,5724,2538
values_664,4711,2087
values_162,3343,1477
values_681,4149,1833
values_542,6407,2832
values_169,3179,1408
values_660,3253,1435
values_488,3481,1544
values_894,2026,905
values_828,3552,1575
values_537,3664,1623
values_845,3715,1644
values_584,4362,1928
values_457,2161,960
values_499,4013,1771
values_369,4759,2110
values_58,6216,2771
values_64,483,216
values_196,311,142
values_462,5977,2656
values_343,1652,734
values_262,4429,1956
values_966,6372,2817
values_261,4315,1910
values_349,2706,1205
values_263,2669,1183
values_801,5678,2515
values_292,3291,1460
values_786,2123,940
values_101,183,86
values_691,2174,961
values_926,3373,1485
values_754,149,70
values_215,5985,2652
values_977,4594,2029
values_850,3299,1455
values_646,6423,2839
values_628,4419,1955
values_941,617,276
values_353,1417,626
values_690,183,86
values_961,489,220
values_331,3940,1741
values_377,839,372
values_128,5401,2385
values_336,3175,1406
values_632,3491,1547
values_166,3476,1536
values_744,149,70
values_837,2678,1183
values_807,405,182
values_838,6117,2707
values_723,829,370
values_874,5369,2372
values_627,423,192
values_555,5767,2550
values_446,3052,1351
values_716,5448,2416
values_240,1113,494
values_140,3393,1501
values_317,6075,2697
values_83,3547,1565
values_696,2816,1245
values_413,4234,1875
values_94,1784,792
values_937,4240,1871
values_199,4453,1969
values_596,3467,1529
values_0,1800,798
values_953,4629,2048
values_906,1816,805
values_742,3019,1342
values_396,1680,748
values_159,5920,2626
values_238,183,86
values_136,6025,2668
values_915,4690,2075
values_99,3072,1366
values_771,5750,2553
values_96,227,104
values_768,1805,801
values_67,5244,2324
values_565,2484,1102
values_848,3889,1724
values_114,2063,916
values_61,261,120
values_511,4317,1907
values_729,3046,1352
values_460,3914,1732
values_832,4909,2175
values_348,2101,930
values_182,2028,905
values_986,863,386
values_180,5671,2510
values_930,345,158
values_274,2267,1004
values_309,5022,2224
values_496,5601,2472
values_165,739,328
values_553,183,86
values_870,6104,2702
values_795,617,276
values_361,5211,2303
values_302,4596,2032
values_586,3334,1476
values_880,2828,1254
values_665,3200,1414
values_527,773,344
values_372,4885,2157
values_382,3594,1593
values_43,2744,1215
values_935,389,176
values_2,5113,2260
values_790,6480,2869
values_152,439,198
values_871,3340,1477
values_434,3873,1716
values_775,4958,2194
values_500,2226,984
values_220,4692,2075
values_875,6333,2813
values_249,2553,1133
values_808,183,86
values_859,2293,1015
values_539,895,398
values_635,3208,1416
values_311,1961,877
values_183,5743,2548
values_54,1820,809
values_390,183,86
values_890,3553,1568
values_711,1572,696
values_471,2621,1167
values_995,2041,901
values_443,4937,2183
values_464,617,276
values_774,355,160
values_200,149,70
values_747,3169,1406
values_758,3950,1746
values_30,6333,2810
values_820,1741,771
values_393,489,220
values_576,523,236
values_445,2860,1265
values_662,2419,1080
values_403,5405,2387
values_640,4268,1891
values_59,4037,1789
values_490,1007,448
values_194,2901,1283
values_751,3604,1597
values_663,2374,1053
values_938,3363,1496
values_532,2888,1282
values_885,5639,2489
values_713,5890,2612
values_193,227,104
values_650,2143,948
values_564,2255,1000
values_267,5384,2376
values_147,829,370
values_709,1181,525
values_857,5872,2592
values_334,5289,2332
values_965,439,198
values_824,439,198
values_784,5296,2349
values_229,4899,2169
values_538,5920,2622
values_463,3097,1366
values_741,873,388
values_85,2057,916
values_493,3159,1404
values_794,845,376
values_202,3725,1654
values_74,2342,1037
values_410,2420,1077
values_469,3488,1541
values_394,4440,1960
values_149,1257,558
values_945,845,376
values_293,2240,994
values_456,405,182
values_975,3653,1614
values_547,745,332
values_164,879,392
values_720,467,210
values_833,5040,2230
values_90,439,198
values_954,4110,1816
values_483,277,126
values_990,5016,2217
values_113,6629,2930
values_878,3516,1558
values_942,1277,567
values_126,4834,2137
values_666,2028,904
values_960,1920,849
values_783,4134,1829
values_735,3484,1536
values_439,4904,2172
values_860,5955,2639
values_18,2703,1201
values_173,2794,1230
values_454,3371,1491
values_176,2692,1191
values_698,4847,2142
values_869,2495,1101
values_697,3619,1607
values_509,889,394
values_189,2808,1242
values_714,1824,810
values_270,3823,1703
values_863,455,204
values_548,4036,1789
values_359,6125,2711
values_512,1312,584
values_656,6111,2702
values_684,183,86
values_171,4142,1833
values_675,4536,2012
values_657,5471,2426
values_333,2353,1045
values_599,4468,1975
values_129,929,414
values_886,3741,1660
values_107,1484,657
values_272,829,370
values_52,3740,1655
values_819,5450,2407
values_682,5776,2557
values_44,227,104
values_914,2099,936
values_346,1063,474
values_151,1342,601
values_550,1251,559
values_326,3217,1425
values_836,3702,1640
values_437,5973,2635
values_984,3954,1750
values_17,3920,1733
values_748,5215,2308
values_581,3766,1670
values_705,2491,1102
values_121,311,142
values_219,2133,947
values_321,3241,1440
values_843,3663,1621
values_606,3741,1655
values_898,5833,2591
values_601,311,142
values_36,2629,1163
values_282,845,376
values_395,3468,1537
values_449,5044,2233
values_209,149,70
values_956,5547,2448
values_579,567,254
values_484,4686,2075
values_521,5220,2313
values_617,3784,1680
values_516,5225,2309
values_358,6268,2763
values_335,3533,1563
values_139,4537,2016
values_992,149,70
values_211,1587,705
values_507,4147,1841
values_921,3687,1633
values_138,6957,3085
values_275,3426,1518
values_614,3328,1466
values_49,2091,925
values_227,533,238
values_203,183,86
values_172,1262,562
values_86,5986,2648
values_178,3301,1465
values_978,483,216
values_253,277,126
values_291,3577,1580
values_911,929,414
values_230,2097,928
values_318,4732,2090
values_798,1144,507
values_638,3643,1609
values_112,5150,2270
values_201,277,126
values_629,4974,2198
values_337,2193,970
values_37,3416,1517
values_56,1362,607
values_316,6594,2905
values_829,389,176
values_63,5312,2346
values_35,149,70
values_519,5835,2577
values_481,1593,707
values_278,861,382
values_186,5512,2437
values_702,4329,1913
values_722,5878,2597
values_97,227,104
values_329,1241,552
values_75,311,142
values_560,4874,2154
values_612,1394,623
values_421,3369,1492
values_639,4610,2037
values_939,311,142
values_198,6403,2841
values_840,1107,492
values_415,2721,1208
values_405,2111,935
values_100,1854,823
values_726,5660,2508
values_265,4450,1968
values_743,4049,1799
values_436,311,142
values_583,227,104
values_525,823,366
values_677,4179,1848
values_289,183,86
values_255,5653,2502
values_529,355,160
values_826,3526,1560
values_362,1514,674
values_355,183,86
values_506,183,86
values_315,779,348
values_604,2906,1285
values_57,1580,703
values_133,2788,1239
values_787,1713,764
values_799,4095,1812
values_765,227,104
values_887,4894,2158
values_952,683,304
values_631,149,70
values_306,907,404
values_497,4938,2178
values_821,3149,1392
values_618,2063,910
values_271,3503,1555
values_645,1877,837
values_985,4250,1878
values_400,1991,879
values_562,4896,2173
values_590,3313,1461
values_648,183,86
values_325,5834,2581
values_883,3727,1650
values_827,2086,925
values_854,2023,893
values_307,4092,1811
values_88,3771,1667
values_958,5309,2348
values_251,6186,2737
values_902,311,142
values_680,3194,1415
values_884,1387,615
values_901,305,138
values_354,4048,1794
values_420,6482,2857
values_103,6321,2794
values_10,2222,987
values_474,3869,1716
values_53,2789,1234
values_8,2701,1203
values_39,4687,2080
values_755,533,238
values_124,1483,659
values_841,761,338
values_510,5392,2391
values_989,2156,957
values_706,1421,630
values_257,1360,606
values_811,1615,717
values_111,3745,1655
values_47,4302,1909
values_928,845,376
values_561,149,70
values_383,5637,2498
values_498,5578,2468
values_60,651,292
values_737,3524,1563
values_624,1673,741
values_973,6456,2854
values_472,3749,1662
values_280,2809,1244
values_389,405,182
values_651,789,350
values_642,1466,653
values_668,1702,755
values_551,1207,536
values_750,1600,713
values_592,2391,1057
values_89,2204,985
values_411,3058,1353
values_620,4621,2041
values_357,3873,1713
values_247,5786,2558
values_692,149,70
values_572,3563,1573
values_757,389,176
values_566,5210,2301
values_216,6001,2661
values_951,183,86
values_910,311,142
values_338,2247,998
values_461,1310,586
values_730,2091,925
values_734,5825,2567
values_51,4622,2049
values_678,1124,503
values_327,2671,1178
values_473,345,158
values_453,6052,2683
values_154,1623,717
values_452,1146,510
values_221,6706,2959
values_323,583,260
values_844,2835,1252
values_673,4911,2167
values_427,5252,2322
values_933,1305,584
values_802,149,70
values_852,1041,464
values_487,5006,2215
values_762,5499,2432
values_515,183,86
values_479,277,126
values_948,2897,1288
values_467,2572,1135
values_14,1966,872
values_868,1650,732
values_188,5591,2472
values_489,2882,1282
values_865,695,310
values_728,5445,2411
values_996,5155,2275
values_277,305,138
values_936,6056,2669
values_554,311,142
values_763,1023,454
values_834,4859,2146
values_613,1223,542
values_907,2442,1083
values_825,4013,1773
values_308,4746,2102
values_294,979,436
values_522,4568,2021
values_322,5628,2496
values_28,405,182
values_760,3879,1712
values_559,1672,742
values_685,2169,963
values_908,4467,1976
values_919,5383,2387
values_724,467,210
values_947,3586,1582
values_214,1886,838
values_468,1841,815
values_967,5197,2296
values_234,5538,2452
values_983,3865,1709
values_719,3500,1547
values_110,5070,2240
values_235,3897,1724
values_588,533,238
values_185,1716,760
values_732,311,142
values_896,601,270
values_888,5357,2375
values_923,3011,1329
values_767,3771,1668
values_179,5156,2274
values_195,6442,2858
values_148,3705,1635
values_917,6889,3046
values_634,3009,1333
values_157,2159,954
values_314,3530,1561
values_879,879,392
values_16,6728,2977
values_839,5686,2511
values_150,2501,1105
values_835,567,254
values_161,5816,2580
values_34,227,104
values_959,1291,574
values_264,3844,1705
values_123,277,126
values_623,5853,2591
values_187,4037,1788
values_575,1750,778
values_466,5767,2549
values_621,3611,1606
values_82,2439,1079
values_352,2483,1092
values_779,1689,748
values_946,4847,2142
values_756,277,126
values_502,661,294
values_641,1328,591
values_882,4510,1989
values_46,5105,2263
values_721,183,86
values_105,3499,1555
values_284,1748,780
values_295,3879,1725
values_423,1948,865
values_544,6086,2688
values_384,1157,514
values_206,1948,866
values_817,4012,1776
values_788,149,70
values_205,5205,2302
values_243,4189,1857
values_619,4222,1864
values_514,5871,2605
values_703,711,316
values_605,277,126
values_659,227,104
values_929,439,198
values_365,6015,2668
values_495,6462,2855
values_431,3713,1646
values_482,2462,1094
values_611,533,238
values_846,183,86
values_27,1394,619
values_736,5353,2361
values_815,2952,1303
values_145,1023,454
values_582,5742,2534
values_492,3545,1568
values_881,3129,1386
values_237,1688,751
values_409,3518,1564
values_108,1296,574
values_299,4292,1901
values_20,3778,1673
values_485,2781,1237
values_303,6101,2708
values_425,1073,476
values_597,795,354
values_517,2209,974
values_672,5363,2387
values_340,2251,1004
values_339,183,86
values_424,4907,2192
values_9,4591,2031
values_587,1525,683
values_417,2909,1292
values_116,5219,2304
values_475,1057,470
values_184,5410,2394
values_223,355,160
values_804,4254,1880
values_374,5655,2506
values_864,473,214
values_444,2476,1094
values_92,5388,2381
values_773,567,254
values_131,1469,657
values_710,3930,1743
values_693,2866,1274
values_944,4759,2102
values_573,3201,1417
values_712,3771,1671
values_718,945,420
values_3,2724,1207
values_805,5537,2452
values_98,4941,2196
values_304,3646,1614
values_897,3747,1666
values_153,3071,1359
values_368,617,276
values_689,4095,1817
values_830,6687,2955
values_29,1968,872
values_301,6045,2682
values_286,2849,1259
values_580,5124,2277
values_593,523,236
values_80,1483,659
values_416,1505,668
values_305,4703,2075
values_142,4274,1885
values_800,6113,2705
values_661,405,182
values_73,1491,662
values_297,183,86
values_167,261,120
values_594,4036,1790
values_367,1380,612
values_552,2742,1216
values_608,1669,739
values_797,923,410
values_288,873,388
values_764,5976,2639
values_622,2970,1315
values_785,2647,1172
values_676,1249,553
values_330,1536,684
values_595,4667,2065
values_968,2272,1009
values_503,261,120
values_378,957,426
values_610,6302,2794
