id,clockCycles,assemblyInstr,cInstr,cc4cs
values_309,104724,84428,3054,34.291
values_496,170844,137786,4934,34.626
values_165,206719,165645,6111,33.827
values_553,206719,165645,6111,33.827
values_870,26742,21242,854,31.314
values_795,289347,228553,8999,32.153
values_361,26742,21242,854,31.314
values_302,591937,474585,17247,34.321
values_586,289347,228553,8999,32.153
values_880,170844,137786,4934,34.626
values_665,356102,283432,10734,33.175
values_527,10262,8140,342,30.006
values_372,433531,347533,12679,34.193
values_382,522708,421844,14846,35.209
values_43,170844,137786,4934,34.626
values_935,522708,421844,14846,35.209
values_2,26742,21242,854,31.314
values_790,433531,347533,12679,34.193
values_152,289347,228553,8999,32.153
values_871,77187,61805,2327,33.170
values_434,17671,14125,559,31.612
values_775,38195,30129,1239,30.827
values_500,2518,1990,94,26.787
values_220,433531,347533,12679,34.193
values_875,77187,61805,2327,33.170
values_249,433531,347533,12679,34.193
values_808,131497,105337,3919,33.554
values_859,26742,21242,854,31.314
values_539,5355,4213,191,28.037
values_635,289347,228553,8999,32.153
values_311,26742,21242,854,31.314
values_183,170844,137786,4934,34.626
values_54,2518,1990,94,26.787
values_390,10262,8140,342,30.006
values_890,5355,4213,191,28.037
values_711,289347,228553,8999,32.153
values_471,10262,8140,342,30.006
values_995,591937,474585,17247,34.321
values_443,591937,474585,17247,34.321
values_464,289347,228553,8999,32.153
values_774,170844,137786,4934,34.626
values_200,289347,228553,8999,32.153
values_747,863,675,39,22.128
values_758,10262,8140,342,30.006
values_30,104724,84428,3054,34.291
values_820,356102,283432,10734,33.175
values_393,38195,30129,1239,30.827
values_576,591937,474585,17247,34.321
values_445,170844,137786,4934,34.626
values_662,522708,421844,14846,35.209
values_403,522708,421844,14846,35.209
values_640,104724,84428,3054,34.291
values_59,433531,347533,12679,34.193
values_490,433531,347533,12679,34.193
values_194,591937,474585,17247,34.321
values_751,38195,30129,1239,30.827
values_663,863,675,39,22.128
values_938,26742,21242,854,31.314
values_532,522708,421844,14846,35.209
values_885,77187,61805,2327,33.170
values_713,170844,137786,4934,34.626
values_193,10262,8140,342,30.006
values_650,356102,283432,10734,33.175
values_564,5355,4213,191,28.037
values_267,356102,283432,10734,33.175
values_147,433531,347533,12679,34.193
values_709,104724,84428,3054,34.291
values_857,289347,228553,8999,32.153
values_334,5355,4213,191,28.037
values_965,356102,283432,10734,33.175
values_824,863,675,39,22.128
values_784,77187,61805,2327,33.170
values_229,131497,105337,3919,33.554
values_538,433531,347533,12679,34.193
values_463,206719,165645,6111,33.827
values_741,863,675,39,22.128
values_85,591937,474585,17247,34.321
values_493,131497,105337,3919,33.554
values_794,5355,4213,191,28.037
values_202,55270,43936,1726,32.022
values_74,206719,165645,6111,33.827
values_410,246262,195970,7462,33.002
values_469,26742,21242,854,31.314
values_394,433531,347533,12679,34.193
values_149,591937,474585,17247,34.321
values_945,5355,4213,191,28.037
values_293,433531,347533,12679,34.193
values_456,104724,84428,3054,34.291
values_975,10262,8140,342,30.006
values_547,289347,228553,8999,32.153
values_164,38195,30129,1239,30.827
values_720,356102,283432,10734,33.175
values_833,289347,228553,8999,32.153
values_90,104724,84428,3054,34.291
values_954,170844,137786,4934,34.626
values_483,522708,421844,14846,35.209
values_990,522708,421844,14846,35.209
values_113,55270,43936,1726,32.022
values_878,591937,474585,17247,34.321
values_942,170844,137786,4934,34.626
values_126,522708,421844,14846,35.209
values_666,863,675,39,22.128
values_960,356102,283432,10734,33.175
values_783,10262,8140,342,30.006
values_735,2518,1990,94,26.787
values_439,433531,347533,12679,34.193
values_860,10262,8140,342,30.006
values_18,591937,474585,17247,34.321
values_173,26742,21242,854,31.314
values_454,38195,30129,1239,30.827
values_176,5355,4213,191,28.037
values_698,77187,61805,2327,33.170
values_869,17671,14125,559,31.612
values_697,2518,1990,94,26.787
values_509,170844,137786,4934,34.626
values_189,246262,195970,7462,33.002
values_714,55270,43936,1726,32.022
values_270,863,675,39,22.128
values_863,591937,474585,17247,34.321
values_548,26742,21242,854,31.314
values_359,5355,4213,191,28.037
values_512,206719,165645,6111,33.827
values_656,2518,1990,94,26.787
values_684,104724,84428,3054,34.291
values_171,522708,421844,14846,35.209
values_675,522708,421844,14846,35.209
values_657,17671,14125,559,31.612
values_333,206719,165645,6111,33.827
values_599,2518,1990,94,26.787
values_129,77187,61805,2327,33.170
values_886,77187,61805,2327,33.170
values_107,2518,1990,94,26.787
values_272,591937,474585,17247,34.321
values_52,356102,283432,10734,33.175
values_819,433531,347533,12679,34.193
values_682,170844,137786,4934,34.626
values_44,104724,84428,3054,34.291
values_914,2518,1990,94,26.787
values_346,55270,43936,1726,32.022
values_151,38195,30129,1239,30.827
values_550,863,675,39,22.128
values_326,289347,228553,8999,32.153
values_836,104724,84428,3054,34.291
values_437,356102,283432,10734,33.175
values_984,10262,8140,342,30.006
values_17,170844,137786,4934,34.626
values_748,170844,137786,4934,34.626
values_581,170844,137786,4934,34.626
values_705,246262,195970,7462,33.002
values_121,38195,30129,1239,30.827
values_219,5355,4213,191,28.037
values_321,289347,228553,8999,32.153
values_843,433531,347533,12679,34.193
values_606,10262,8140,342,30.006
values_898,289347,228553,8999,32.153
values_601,131497,105337,3919,33.554
values_36,26742,21242,854,31.314
values_282,5355,4213,191,28.037
values_395,131497,105337,3919,33.554
values_449,2518,1990,94,26.787
values_209,131497,105337,3919,33.554
values_956,38195,30129,1239,30.827
values_579,17671,14125,559,31.612
values_484,55270,43936,1726,32.022
values_521,26742,21242,854,31.314
values_617,104724,84428,3054,34.291
values_516,863,675,39,22.128
values_358,104724,84428,3054,34.291
values_335,356102,283432,10734,33.175
values_139,131497,105337,3919,33.554
values_992,170844,137786,4934,34.626
values_211,2518,1990,94,26.787
values_507,170844,137786,4934,34.626
values_921,863,675,39,22.128
values_138,591937,474585,17247,34.321
values_275,2518,1990,94,26.787
values_614,522708,421844,14846,35.209
values_49,5355,4213,191,28.037
values_227,131497,105337,3919,33.554
values_203,5355,4213,191,28.037
values_172,104724,84428,3054,34.291
values_86,522708,421844,14846,35.209
values_178,55270,43936,1726,32.022
values_978,26742,21242,854,31.314
values_253,863,675,39,22.128
values_291,55270,43936,1726,32.022
values_911,131497,105337,3919,33.554
values_230,170844,137786,4934,34.626
values_318,104724,84428,3054,34.291
values_798,55270,43936,1726,32.022
values_638,289347,228553,8999,32.153
values_112,131497,105337,3919,33.554
values_201,131497,105337,3919,33.554
values_629,2518,1990,94,26.787
values_337,77187,61805,2327,33.170
values_37,77187,61805,2327,33.170
values_56,522708,421844,14846,35.209
values_316,2518,1990,94,26.787
values_829,26742,21242,854,31.314
values_63,26742,21242,854,31.314
values_35,433531,347533,12679,34.193
values_519,10262,8140,342,30.006
values_481,38195,30129,1239,30.827
values_278,206719,165645,6111,33.827
values_186,104724,84428,3054,34.291
values_702,206719,165645,6111,33.827
values_722,433531,347533,12679,34.193
values_97,356102,283432,10734,33.175
values_329,356102,283432,10734,33.175
values_75,10262,8140,342,30.006
values_560,77187,61805,2327,33.170
values_612,104724,84428,3054,34.291
values_421,5355,4213,191,28.037
values_639,131497,105337,3919,33.554
values_939,170844,137786,4934,34.626
values_198,38195,30129,1239,30.827
values_840,206719,165645,6111,33.827
values_415,5355,4213,191,28.037
values_405,17671,14125,559,31.612
values_100,38195,30129,1239,30.827
values_726,433531,347533,12679,34.193
values_265,10262,8140,342,30.006
values_743,591937,474585,17247,34.321
values_436,206719,165645,6111,33.827
values_583,10262,8140,342,30.006
values_525,289347,228553,8999,32.153
values_677,26742,21242,854,31.314
values_289,2518,1990,94,26.787
values_255,246262,195970,7462,33.002
values_529,104724,84428,3054,34.291
values_826,55270,43936,1726,32.022
values_362,170844,137786,4934,34.626
values_355,170844,137786,4934,34.626
values_506,522708,421844,14846,35.209
values_315,38195,30129,1239,30.827
values_604,17671,14125,559,31.612
values_57,5355,4213,191,28.037
values_133,38195,30129,1239,30.827
values_787,2518,1990,94,26.787
values_799,77187,61805,2327,33.170
values_765,26742,21242,854,31.314
values_887,55270,43936,1726,32.022
values_952,522708,421844,14846,35.209
values_631,289347,228553,8999,32.153
values_306,2518,1990,94,26.787
values_497,246262,195970,7462,33.002
values_821,2518,1990,94,26.787
values_618,289347,228553,8999,32.153
values_271,55270,43936,1726,32.022
values_645,131497,105337,3919,33.554
values_985,170844,137786,4934,34.626
values_400,104724,84428,3054,34.291
values_562,289347,228553,8999,32.153
values_590,131497,105337,3919,33.554
values_648,591937,474585,17247,34.321
values_325,863,675,39,22.128
values_883,104724,84428,3054,34.291
values_827,38195,30129,1239,30.827
values_854,289347,228553,8999,32.153
values_307,206719,165645,6111,33.827
values_88,591937,474585,17247,34.321
values_958,289347,228553,8999,32.153
values_251,522708,421844,14846,35.209
values_902,104724,84428,3054,34.291
values_680,356102,283432,10734,33.175
values_884,2518,1990,94,26.787
values_901,206719,165645,6111,33.827
values_354,38195,30129,1239,30.827
values_420,17671,14125,559,31.612
values_103,38195,30129,1239,30.827
values_10,356102,283432,10734,33.175
values_474,10262,8140,342,30.006
values_53,170844,137786,4934,34.626
values_8,170844,137786,4934,34.626
values_39,26742,21242,854,31.314
values_755,356102,283432,10734,33.175
values_124,591937,474585,17247,34.321
values_841,170844,137786,4934,34.626
values_510,17671,14125,559,31.612
values_989,289347,228553,8999,32.153
values_706,55270,43936,1726,32.022
values_257,246262,195970,7462,33.002
values_811,2518,1990,94,26.787
values_111,38195,30129,1239,30.827
values_47,26742,21242,854,31.314
values_928,55270,43936,1726,32.022
values_561,591937,474585,17247,34.321
values_383,5355,4213,191,28.037
values_498,5355,4213,191,28.037
values_60,433531,347533,12679,34.193
values_737,591937,474585,17247,34.321
values_624,2518,1990,94,26.787
values_973,104724,84428,3054,34.291
values_472,591937,474585,17247,34.321
values_280,5355,4213,191,28.037
values_389,246262,195970,7462,33.002
values_651,38195,30129,1239,30.827
values_642,356102,283432,10734,33.175
values_668,170844,137786,4934,34.626
values_551,289347,228553,8999,32.153
values_750,522708,421844,14846,35.209
values_592,17671,14125,559,31.612
values_89,289347,228553,8999,32.153
values_411,55270,43936,1726,32.022
values_620,104724,84428,3054,34.291
values_357,522708,421844,14846,35.209
values_247,170844,137786,4934,34.626
values_692,289347,228553,8999,32.153
values_572,433531,347533,12679,34.193
values_757,131497,105337,3919,33.554
values_566,591937,474585,17247,34.321
values_216,170844,137786,4934,34.626
values_951,17671,14125,559,31.612
values_910,356102,283432,10734,33.175
values_338,55270,43936,1726,32.022
values_461,55270,43936,1726,32.022
values_730,131497,105337,3919,33.554
values_734,10262,8140,342,30.006
values_51,289347,228553,8999,32.153
values_678,863,675,39,22.128
values_327,863,675,39,22.128
values_473,433531,347533,12679,34.193
values_453,356102,283432,10734,33.175
values_154,863,675,39,22.128
values_452,131497,105337,3919,33.554
values_221,26742,21242,854,31.314
values_323,591937,474585,17247,34.321
values_844,10262,8140,342,30.006
values_673,10262,8140,342,30.006
values_427,863,675,39,22.128
values_933,5355,4213,191,28.037
values_802,356102,283432,10734,33.175
values_852,26742,21242,854,31.314
values_487,863,675,39,22.128
values_762,10262,8140,342,30.006
values_515,10262,8140,342,30.006
values_479,356102,283432,10734,33.175
values_948,104724,84428,3054,34.291
values_467,356102,283432,10734,33.175
values_14,206719,165645,6111,33.827
values_868,131497,105337,3919,33.554
values_188,246262,195970,7462,33.002
values_489,2518,1990,94,26.787
values_865,206719,165645,6111,33.827
values_728,170844,137786,4934,34.626
values_996,289347,228553,8999,32.153
values_277,863,675,39,22.128
values_936,77187,61805,2327,33.170
values_554,246262,195970,7462,33.002
values_763,55270,43936,1726,32.022
values_834,170844,137786,4934,34.626
values_613,206719,165645,6111,33.827
values_907,17671,14125,559,31.612
values_825,2518,1990,94,26.787
values_308,5355,4213,191,28.037
