id,clockCycles,assemblyInstr,cInstr,cc4cs
values_530,894,550,48,18.625
values_72,2047,1265,121,16.917
values_536,2588,1595,104,24.885
values_79,6519,4005,286,22.794
values_342,6201,3809,319,19.439
values_803,5316,3270,272,19.544
values_501,3563,2191,181,19.685
values_540,9446,5812,412,22.927
values_955,6032,3714,354,17.040
values_191,3535,2170,220,16.068
values_812,4695,2888,257,18.268
values_545,1798,1102,98,18.347
values_78,7625,4693,351,21.724
values_526,3105,1910,184,16.875
values_695,1613,990,86,18.756
values_87,8372,5154,466,17.966
values_300,8633,5317,451,19.142
values_964,6700,4117,340,19.706
values_998,1855,1137,100,18.550
values_988,9135,5615,481,18.992
values_6,5056,3112,244,20.721
values_625,695,429,36,19.306
values_518,421,263,22,19.136
values_122,5415,3331,267,20.281
values_541,3500,2156,253,13.834
values_279,3550,2181,194,18.299
values_256,695,429,36,19.306
values_796,6144,3774,321,19.140
values_504,9454,5808,410,23.059
values_752,1054,646,58,18.172
values_459,6325,3884,298,21.225
values_658,9719,5987,436,22.291
values_408,4173,2575,208,20.062
values_867,4025,2472,235,17.128
values_727,8614,5305,484,17.798
values_177,421,263,22,19.136
values_823,7412,4558,369,20.087
values_822,695,429,36,19.306
values_218,1310,802,72,18.194
values_426,3582,2207,272,13.169
values_776,7385,4537,426,17.336
values_143,421,263,22,19.136
values_739,6144,3784,298,20.617
values_312,2580,1592,186,13.871
values_174,2047,1265,94,21.777
values_669,4651,2868,222,20.950
values_120,1054,646,58,18.172
values_974,1855,1137,100,18.550
values_217,2498,1541,196,12.745
values_866,673,413,38,17.711
values_192,5684,3504,272,20.897
values_328,695,429,36,19.306
values_68,13572,8369,399,34.015
values_387,4721,2907,265,17.815
values_69,4465,2749,256,17.441
values_749,3453,2119,200,17.265
values_135,8114,5004,363,22.353
values_341,421,263,22,19.136
values_494,3488,2143,175,19.931
values_1,5328,3270,359,14.841
values_589,4432,2730,242,18.314
values_925,8716,5361,332,26.253
values_524,5466,3363,267,20.472
values_994,5488,3381,264,20.788
values_856,4184,2582,213,19.643
values_156,11337,6946,430,26.365
values_470,7333,4513,382,19.196
values_207,1855,1137,100,18.550
values_655,7677,4731,432,17.771
values_441,8764,5399,416,21.067
values_109,7523,4626,392,19.191
values_45,7812,4825,433,18.042
values_125,6027,3694,311,19.379
values_600,8152,5022,406,20.079
values_708,8511,5219,464,18.343
values_791,2197,1357,103,21.330
values_912,8217,5053,393,20.908
values_533,7414,4573,395,18.770
values_418,5573,3432,271,20.565
values_228,9794,6019,485,20.194
values_585,7488,4612,369,20.293
values_465,2527,1561,155,16.303
values_239,2235,1377,112,19.955
values_842,3563,2193,171,20.836
values_208,8101,4987,350,23.146
values_932,6987,4310,345,20.252
values_957,4112,2522,252,16.317
values_563,3317,2038,186,17.833
values_766,5474,3370,260,21.054
values_476,421,263,22,19.136
values_175,3456,2126,170,20.329
values_591,8141,5017,375,21.709
values_997,9626,5922,474,20.308
values_385,7912,4875,478,16.552
values_115,894,550,48,18.625
values_653,894,550,48,18.625
values_753,9958,6120,461,21.601
values_241,6447,3964,329,19.596
values_197,894,550,48,18.625
values_636,10457,6441,514,20.344
values_450,5744,3535,284,20.225
values_106,8235,5078,375,21.960
values_699,6059,3735,286,21.185
values_578,1613,990,86,18.756
values_644,8444,5200,423,19.962
values_570,1445,882,80,18.062
values_873,2847,1753,158,18.019
values_33,3046,1869,161,18.919
values_210,5316,3268,262,20.290
values_486,1054,646,58,18.172
values_252,6748,4150,391,17.258
values_694,6176,3808,320,19.300
values_759,421,263,22,19.136
values_245,695,429,36,19.306
values_15,2690,1654,123,21.870
values_792,8947,5501,437,20.474
values_248,1054,646,58,18.172
values_246,5488,3379,265,20.709
values_556,4352,2675,247,17.619
values_513,5248,3217,266,19.729
values_93,3902,2398,214,18.234
values_558,3026,1863,156,19.397
values_991,2707,1666,148,18.291
values_181,4631,2855,243,19.058
values_674,2882,1769,161,17.901
values_652,6970,4292,335,20.806
values_344,5530,3395,273,20.256
values_715,2396,1477,158,15.165
values_528,4025,2472,265,15.189
values_276,8017,4942,468,17.130
values_24,3861,2370,249,15.506
values_296,2381,1466,117,20.350
values_244,4813,2961,248,19.407
values_380,421,263,22,19.136
values_25,7070,4345,319,22.163
values_740,7103,4370,357,19.896
values_478,3185,1955,165,19.303
values_379,4148,2555,259,16.015
values_810,3244,1996,182,17.824
values_440,2624,1617,135,19.437
values_543,2317,1428,123,18.837
values_130,1855,1137,100,18.550
values_225,7213,4448,326,22.126
values_285,2580,1592,199,12.965
values_363,7732,4752,381,20.294
values_667,7784,4790,432,18.019
values_26,5873,3605,297,19.774
values_793,695,429,36,19.306
values_772,3383,2082,159,21.277
values_931,2588,1595,126,20.540
values_981,4486,2764,267,16.801
values_422,421,263,22,19.136
values_920,673,413,38,17.711
values_259,1798,1102,98,18.347
values_477,4673,2882,250,18.692
values_738,9063,5580,463,19.575
values_430,6099,3755,297,20.535
values_922,2707,1666,146,18.541
values_903,7364,4530,345,21.345
values_761,673,413,38,17.711
values_204,894,550,48,18.625
values_48,6719,4144,350,19.197
values_71,2610,1609,133,19.624
values_851,15278,9409,478,31.962
values_347,1253,767,70,17.900
values_725,2617,1612,131,19.977
values_266,14015,8625,453,30.938
values_448,1983,1227,101,19.634
values_934,4990,3078,251,19.880
values_531,5238,3224,255,20.541
values_224,1054,646,58,18.172
values_686,695,429,36,19.306
values_927,1332,818,70,19.029
values_407,7514,4620,377,19.931
values_76,7836,4816,389,20.144
values_949,8223,5072,468,17.571
values_969,11894,7310,403,29.514
values_781,4668,2868,273,17.099
values_7,7904,4875,368,21.478
values_683,6990,4300,346,20.202
values_376,4431,2722,258,17.174
values_877,4940,3038,266,18.571
values_654,3988,2452,207,19.266
values_508,13050,8027,446,29.260
values_332,4999,3077,242,20.657
values_281,2662,1643,183,14.546
values_381,3481,2140,169,20.598
values_769,982,598,56,17.536
values_701,3190,1963,156,20.449
values_855,7169,4415,353,20.309
values_320,2958,1823,243,12.173
values_50,2905,1792,196,14.821
values_918,7928,4873,404,19.624
values_615,2065,1278,99,20.859
values_704,3828,2351,205,18.673
values_633,673,413,38,17.711
values_847,9511,5843,433,21.965
values_602,4245,2620,214,19.836
values_399,3399,2089,178,19.096
values_22,5493,3383,268,20.496
values_313,4740,2926,257,18.444
values_375,7636,4696,327,23.352
values_963,695,429,36,19.306
values_168,695,429,36,19.306
values_226,3389,2081,198,17.116
values_190,8294,5114,465,17.837
values_429,695,429,36,19.306
values_236,2958,1823,225,13.147
values_777,695,429,36,19.306
values_909,8976,5527,422,21.270
values_438,894,550,48,18.625
values_607,7859,4826,421,18.667
values_717,9341,5759,427,21.876
values_782,5261,3234,259,20.313
values_258,7659,4709,402,19.052
values_872,2215,1360,116,19.095
values_637,3471,2132,195,17.800
values_746,4233,2610,213,19.873
values_4,695,429,36,19.306
values_345,695,429,36,19.306
values_102,8606,5299,482,17.855
values_962,2876,1767,155,18.555
values_356,2847,1753,141,20.191
values_853,1054,646,58,18.172
values_849,7473,4603,394,18.967
values_814,695,429,36,19.306
values_370,1689,1048,106,15.934
values_778,2294,1416,116,19.776
values_458,7253,4453,442,16.410
values_818,6651,4101,323,20.591
values_119,8338,5122,467,17.854
values_373,5214,3202,259,20.131
values_351,10171,6272,472,21.549
values_32,7019,4324,308,22.789
values_770,9947,6132,450,22.104
values_371,8069,4958,389,20.743
values_283,8249,5065,432,19.095
values_535,6932,4278,377,18.387
values_250,7460,4604,440,16.955
values_132,3828,2351,219,17.479
values_649,8610,5297,408,21.103
values_77,9876,6078,502,19.673
values_260,5371,3299,270,19.893
values_891,695,429,36,19.306
values_91,1388,847,78,17.795
values_137,2789,1717,158,17.652
values_42,695,429,36,19.306
values_13,4699,2891,252,18.647
values_577,2279,1408,108,21.102
values_41,3166,1953,235,13.472
values_809,8972,5532,429,20.914
values_414,1332,818,70,19.029
values_360,3578,2199,193,18.539
values_386,2633,1619,127,20.732
values_158,6945,4276,383,18.133
values_904,9239,5682,445,20.762
values_480,1868,1158,113,16.531
values_647,1868,1158,115,16.243
values_104,8607,5301,431,19.970
values_55,4040,2486,203,19.901
values_491,6326,3896,312,20.276
values_391,5220,3216,250,20.880
values_972,12587,7753,407,30.926
values_571,7484,4598,375,19.957
values_940,5971,3671,299,19.970
values_861,2609,1612,171,15.257
values_324,2812,1729,146,19.260
values_549,421,263,22,19.136
values_170,9646,5927,450,21.436
values_269,982,598,56,17.536
values_442,12212,7492,459,26.606
values_520,673,413,38,17.711
values_455,5138,3165,246,20.886
values_31,8607,5300,411,20.942
values_971,9412,5794,444,21.198
values_397,1310,802,72,18.194
values_254,1798,1102,98,18.347
values_616,3819,2351,206,18.539
values_66,8955,5511,421,21.271
values_943,8124,4992,408,19.912
values_117,1253,767,70,17.900
values_451,5090,3131,251,20.279
values_643,3528,2167,191,18.471
values_688,2610,1609,132,19.773
values_569,4010,2464,219,18.311
values_745,6934,4280,349,19.868
values_65,3831,2355,185,20.708
values_980,8736,5372,522,16.736
values_982,421,263,22,19.136
values_62,5147,3173,265,19.423
values_789,894,550,48,18.625
values_401,4984,3069,260,19.169
values_21,5229,3217,257,20.346
values_598,2624,1620,189,13.884
values_273,2246,1389,159,14.126
values_534,2527,1561,167,15.132
values_118,894,550,48,18.625
values_141,1253,767,70,17.900
values_366,673,413,38,17.711
values_222,4231,2603,213,19.864
values_876,5644,3472,252,22.397
values_700,5519,3384,294,18.772
values_95,2294,1416,116,19.776
values_806,2588,1595,106,24.415
values_671,8977,5523,418,21.476
values_816,2215,1360,116,19.095
values_630,3632,2232,221,16.434
values_433,673,413,38,17.711
values_905,8215,5064,418,19.653
values_84,894,550,48,18.625
values_233,9094,5602,427,21.297
values_664,6831,4207,342,19.974
values_162,4649,2861,237,19.616
values_681,5430,3330,297,18.283
values_542,13679,8416,471,29.042
values_169,4385,2701,258,16.996
values_660,4596,2832,242,18.992
values_488,5360,3298,264,20.303
values_894,3108,1912,146,21.288
values_828,4678,2877,226,20.699
values_537,5293,3256,259,20.436
values_845,5720,3521,274,20.876
values_584,6451,3977,306,21.082
values_457,2691,1663,157,17.140
values_499,7080,4358,307,23.062
values_369,8219,5064,389,21.129
values_58,8816,5429,448,19.679
values_64,1332,818,70,19.029
values_196,695,429,36,19.306
values_462,9770,6028,432,22.616
values_343,1868,1158,143,13.063
values_262,6863,4229,337,20.365
values_966,10502,6469,465,22.585
values_261,5291,3252,278,19.032
values_349,3935,2418,201,19.577
values_263,2823,1741,215,13.130
values_801,7171,4424,439,16.335
values_292,3639,2242,255,14.271
values_786,2246,1389,159,14.126
values_101,421,263,22,19.136
values_691,3849,2366,201,19.149
values_926,5791,3567,280,20.682
values_754,421,263,22,19.136
values_215,9165,5638,444,20.642
values_977,6668,4104,337,19.786
values_850,4969,3062,236,21.055
values_646,13799,8483,436,31.649
values_628,6890,4254,318,21.667
values_941,1332,818,70,19.029
values_353,2294,1416,112,20.482
values_690,421,263,22,19.136
values_961,894,550,48,18.625
values_331,6271,3865,300,20.903
values_377,2158,1325,114,18.930
values_128,7790,4802,433,17.991
values_336,4655,2873,263,17.700
values_632,3475,2140,247,14.069
values_166,4917,3028,235,20.923
values_744,421,263,22,19.136
values_837,3657,2246,216,16.931
values_807,673,413,38,17.711
values_838,9284,5715,569,16.316
values_723,1613,990,86,18.756
values_874,8708,5358,401,21.716
values_627,673,413,38,17.711
values_555,8720,5363,448,19.464
values_446,4969,3063,265,18.751
values_716,8434,5191,394,21.406
values_240,2065,1278,96,21.510
values_140,3664,2258,259,14.147
values_317,7983,4914,465,17.168
values_83,4767,2937,281,16.964
values_696,4262,2633,212,20.104
values_413,6141,3789,297,20.677
values_94,3490,2149,179,19.497
values_937,5814,3568,312,18.635
values_199,6920,4264,333,20.781
values_596,4859,2992,267,18.199
values_0,3108,1912,162,19.185
values_953,6272,3852,283,22.163
values_906,2692,1658,134,20.090
values_742,4638,2857,252,18.405
values_396,2610,1607,134,19.478
values_159,7257,4467,453,16.020
values_238,421,263,22,19.136
values_136,15344,9460,433,35.436
values_915,6639,4097,368,18.041
values_99,4652,2861,253,18.387
values_771,9524,5859,453,21.024
values_96,695,429,36,19.306
values_768,2617,1612,131,19.977
values_67,7590,4660,377,20.133
values_565,3326,2047,179,18.581
values_848,5715,3507,288,19.844
values_114,3001,1845,166,18.078
values_61,695,429,36,19.306
values_511,7137,4411,329,21.693
values_729,4779,2944,273,17.505
values_460,5234,3219,276,18.964
values_832,6959,4271,334,20.835
values_348,3026,1861,152,19.908
values_182,3440,2117,177,19.435
values_986,982,598,56,17.536
values_180,7328,4504,420,17.448
values_930,695,429,36,19.306
values_274,3187,1959,187,17.043
values_309,7776,4787,378,20.571
values_496,7451,4579,431,17.288
values_165,1798,1102,98,18.347
values_553,421,263,22,19.136
values_870,13721,8452,460,29.828
values_795,1054,646,58,18.172
values_361,7235,4447,360,20.097
values_302,7963,4899,342,23.284
values_586,5221,3210,260,20.081
values_880,3902,2408,220,17.736
values_665,4860,2993,230,21.130
values_527,1445,882,80,18.062
values_372,7964,4890,349,22.819
values_382,5786,3558,282,20.518
values_43,4271,2630,246,17.362
values_935,894,550,48,18.625
values_2,11979,7377,353,33.935
values_790,9503,5840,458,20.749
values_152,673,413,38,17.711
values_871,4912,3028,260,18.892
values_434,6280,3877,293,21.433
values_775,7981,4908,373,21.397
values_500,3374,2073,169,19.964
values_220,9532,5855,342,27.871
values_875,9337,5755,464,20.123
values_249,4009,2475,212,18.910
values_808,421,263,22,19.136
values_859,2871,1768,166,17.295
values_539,1310,802,72,18.194
values_635,4777,2941,251,19.032
values_311,2617,1612,149,17.564
values_183,7973,4898,454,17.562
values_54,2120,1310,145,14.621
values_390,421,263,22,19.136
values_890,5274,3249,250,21.096
values_711,2747,1689,147,18.687
values_471,4241,2611,220,19.277
values_995,2789,1717,162,17.216
values_443,7052,4332,391,18.036
values_464,1332,818,70,19.029
values_774,894,550,48,18.625
values_200,421,263,22,19.136
values_747,5075,3129,282,17.996
values_758,6083,3757,290,20.976
values_30,9468,5825,522,18.138
values_820,2690,1654,141,19.078
values_393,673,413,38,17.711
values_576,894,550,48,18.625
values_445,3204,1976,229,13.991
values_662,3187,1961,188,16.952
values_403,7043,4334,402,17.520
values_640,7025,4319,304,23.109
values_59,6029,3706,298,20.232
values_490,1798,1102,98,18.347
values_194,4107,2532,224,18.335
values_751,5494,3370,278,19.763
values_663,2706,1671,184,14.707
values_938,4743,2913,238,19.929
values_532,3821,2348,227,16.833
values_885,7574,4660,457,16.573
values_713,13594,8362,460,29.552
values_193,695,429,36,19.306
values_650,3685,2266,183,20.137
values_564,3570,2194,177,20.169
values_267,7357,4531,382,19.259
values_147,1253,767,70,17.900
values_709,1689,1048,105,16.086
values_857,8865,5457,482,18.392
values_334,8608,5292,381,22.593
values_965,894,550,48,18.625
values_824,894,550,48,18.625
values_784,7719,4736,371,20.806
values_229,6744,4147,340,19.835
values_538,8915,5490,413,21.586
values_463,4558,2807,285,15.993
values_741,1798,1102,98,18.347
values_85,2707,1666,146,18.541
values_493,4558,2803,238,19.151
values_794,1253,767,70,17.900
values_202,5271,3242,259,20.351
values_74,2498,1541,177,14.113
values_410,3108,1912,144,21.583
values_469,5756,3530,310,18.568
values_394,6433,3970,305,21.092
values_149,1855,1137,100,18.550
values_945,925,563,54,17.130
values_293,3190,1963,152,20.987
values_456,894,550,48,18.625
values_975,5488,3381,264,20.788
values_547,1613,990,86,18.756
values_164,1613,990,86,18.756
values_720,1054,646,58,18.172
values_833,7830,4835,364,21.511
values_90,894,550,48,18.625
values_954,6127,3779,300,20.423
values_483,695,429,36,19.306
values_990,7533,4627,378,19.929
values_113,9951,6125,489,20.350
values_878,4902,3020,262,18.710
values_942,2065,1278,99,20.859
values_126,8201,5051,387,21.191
values_666,2617,1612,139,18.827
values_960,2789,1717,168,16.601
values_783,5751,3551,302,19.043
values_735,5170,3182,249,20.763
values_439,7229,4456,344,21.015
values_860,9147,5636,440,20.789
values_18,4213,2595,221,19.063
values_173,4327,2669,238,18.181
values_454,5169,3188,242,21.360
values_176,2706,1671,195,13.877
values_698,11090,6819,345,32.145
values_869,3660,2248,199,18.392
values_697,4917,3026,238,20.660
values_509,1445,882,80,18.062
values_189,3040,1874,227,13.392
values_714,2478,1526,133,18.632
values_270,5694,3499,284,20.049
values_863,894,550,48,18.625
values_548,6357,3908,316,20.117
values_359,12840,7894,415,30.940
values_512,2197,1357,103,21.330
values_656,8419,5185,409,20.584
values_684,421,263,22,19.136
values_171,6621,4085,311,21.289
values_675,6367,3924,307,20.739
values_657,8595,5291,374,22.981
values_333,4149,2552,215,19.298
values_599,6420,3937,339,18.938
values_129,1253,767,70,17.900
values_886,5595,3443,268,20.877
values_107,2535,1561,135,18.778
values_272,1253,767,70,17.900
values_52,5302,3261,259,20.471
values_819,8036,4956,402,19.990
values_682,7339,4522,439,16.718
values_44,695,429,36,19.306
values_914,2120,1310,151,14.040
values_346,1310,802,72,18.194
values_151,2047,1265,121,16.917
values_550,2047,1265,93,22.011
values_326,5122,3159,260,19.700
values_836,5627,3467,270,20.841
values_437,8651,5323,444,19.484
values_984,5909,3642,292,20.236
values_17,6978,4298,286,24.399
values_748,8174,5037,394,20.746
values_581,5417,3335,258,20.996
values_705,3958,2435,213,18.582
values_121,695,429,36,19.306
values_219,2202,1361,175,12.583
values_321,5145,3164,252,20.417
values_843,5358,3304,254,21.094
values_606,5045,3103,276,18.279
values_898,8148,5026,408,19.971
values_601,695,429,36,19.306
values_36,4240,2615,213,19.906
values_282,1253,767,70,17.900
values_395,5056,3114,242,20.893
values_449,7957,4904,382,20.830
values_209,421,263,22,19.136
values_956,8021,4932,436,18.397
values_579,1054,646,58,18.172
values_484,7070,4348,372,19.005
values_521,6948,4284,346,20.081
values_617,3708,2286,258,14.372
values_516,8050,4961,400,20.125
values_358,9884,6078,455,21.723
values_335,5223,3208,264,19.784
values_139,6512,3999,283,23.011
values_992,421,263,22,19.136
values_211,2381,1466,119,20.008
values_507,5981,3678,294,20.344
values_921,5875,3613,289,20.329
values_138,12800,7874,468,27.350
values_275,5279,3253,253,20.866
values_614,4959,3055,248,19.996
values_49,3105,1908,188,16.516
values_227,1332,818,70,19.029
values_203,421,263,22,19.136
values_172,2065,1278,99,20.859
values_86,9138,5620,454,20.128
values_178,4488,2759,290,15.476
values_978,1332,818,70,19.029
values_253,695,429,36,19.306
values_291,5417,3333,266,20.365
values_911,1310,802,72,18.194
values_230,3742,2299,207,18.077
values_318,7953,4904,345,23.052
values_798,2115,1306,107,19.766
values_638,5457,3358,267,20.438
values_112,7744,4768,366,21.158
values_201,695,429,36,19.306
values_629,7691,4729,355,21.665
values_337,3742,2301,199,18.804
values_37,5204,3210,256,20.328
values_56,2381,1466,128,18.602
values_316,8564,5275,477,17.954
values_829,894,550,48,18.625
values_63,8433,5205,385,21.904
values_35,421,263,22,19.136
values_519,8683,5339,395,21.982
values_481,2781,1714,147,18.918
values_278,1613,990,86,18.756
values_186,8464,5214,448,18.893
values_702,7322,4517,318,23.025
values_722,8932,5499,449,19.893
values_97,695,429,36,19.306
values_329,1798,1102,98,18.347
values_75,695,429,36,19.306
values_560,7599,4682,359,21.167
values_612,1689,1048,107,15.785
values_421,4877,3002,277,17.606
values_639,6838,4212,336,20.351
values_939,695,429,36,19.306
values_198,9376,5767,486,19.292
values_840,1855,1137,100,18.550
values_415,3122,1925,238,13.118
values_405,3389,2081,193,17.560
values_100,2749,1695,136,20.213
values_726,9476,5827,410,23.112
values_265,6249,3852,299,20.900
values_743,5726,3518,284,20.162
values_436,695,429,36,19.306
values_583,695,429,36,19.306
values_525,1445,882,80,18.062
values_677,6266,3849,303,20.680
values_289,421,263,22,19.136
values_255,12261,7543,467,26.255
values_529,894,550,48,18.625
values_826,4918,3022,246,19.992
values_362,2560,1579,146,17.534
values_355,421,263,22,19.136
values_506,421,263,22,19.136
values_315,982,598,56,17.536
values_604,4485,2764,229,19.585
values_57,2624,1617,147,17.850
values_133,3069,1894,225,13.640
values_787,2067,1279,131,15.779
values_799,7344,4519,319,23.022
values_765,695,429,36,19.306
values_887,10935,6738,369,29.634
values_952,1332,818,70,19.029
values_631,421,263,22,19.136
values_306,1798,1102,98,18.347
values_497,7518,4643,329,22.851
values_821,4934,3039,276,17.877
values_618,3137,1929,145,21.634
values_271,4964,3048,250,19.856
values_645,2707,1666,152,17.809
values_985,4187,2587,301,13.910
values_400,2246,1389,155,14.490
values_562,7447,4574,375,19.859
values_590,4973,3065,236,21.072
values_648,421,263,22,19.136
values_325,9637,5939,391,24.647
values_883,5966,3670,291,20.502
values_827,3371,2068,194,17.376
values_854,2809,1727,192,14.630
values_307,5971,3675,288,20.733
values_88,5612,3456,272,20.632
values_958,8415,5189,386,21.801
values_251,8546,5261,432,19.782
values_902,695,429,36,19.306
values_680,4794,2955,278,17.245
values_884,2197,1357,104,21.125
values_901,673,413,38,17.711
values_354,6126,3770,298,20.557
values_420,9388,5778,468,20.060
values_103,9582,5893,505,18.974
values_10,2498,1541,183,13.650
values_474,5179,3183,255,20.310
values_53,4348,2680,222,19.586
values_8,2498,1541,197,12.680
values_39,7162,4402,380,18.847
values_755,1332,818,70,19.029
values_124,2294,1416,120,19.117
values_841,1310,802,72,18.194
values_510,9106,5610,456,19.969
values_989,3798,2345,199,19.085
values_706,2781,1714,145,19.179
values_257,1983,1227,90,22.033
values_811,2149,1330,149,14.423
values_111,6252,3845,305,20.498
values_47,7185,4419,326,22.040
values_928,1310,802,72,18.194
values_561,421,263,22,19.136
values_383,7812,4825,420,18.600
values_498,11528,7082,379,30.417
values_60,1332,818,70,19.029
values_737,4844,2991,262,18.489
values_624,2246,1389,151,14.874
values_973,9367,5762,484,19.353
values_472,6268,3854,309,20.285
values_280,4184,2580,247,16.939
values_389,894,550,48,18.625
values_651,1798,1102,98,18.347
values_642,2317,1428,120,19.308
values_668,2560,1577,129,19.845
values_551,1798,1102,98,18.347
values_750,1868,1158,119,15.697
values_592,2445,1510,163,15.000
values_89,2202,1361,171,12.877
values_411,4271,2630,227,18.815
values_620,7054,4357,310,22.755
values_357,5793,3562,285,20.326
values_247,8386,5165,395,21.230
values_692,421,263,22,19.136
values_572,5432,3344,264,20.576
values_757,673,413,38,17.711
values_566,7868,4833,385,20.436
values_216,12405,7625,405,30.630
values_951,421,263,22,19.136
values_910,695,429,36,19.306
values_338,2730,1678,167,16.347
values_461,2381,1466,121,19.678
values_730,3572,2200,186,19.204
values_734,8625,5306,418,20.634
values_51,7406,4560,343,21.592
values_678,2047,1265,123,16.642
values_327,4132,2544,234,17.658
values_473,695,429,36,19.306
values_453,8697,5348,428,20.320
values_154,2551,1568,113,22.575
values_452,1689,1048,106,15.934
values_221,10329,6364,518,19.940
values_323,1332,818,70,19.029
values_844,3935,2418,207,19.010
values_673,8156,5023,398,20.492
values_427,7417,4575,400,18.543
values_933,2065,1278,96,21.510
values_802,421,263,22,19.136
values_852,1388,847,78,17.795
values_487,6889,4249,317,21.732
values_762,9259,5683,396,23.381
values_515,421,263,22,19.136
values_479,695,429,36,19.306
values_948,3122,1925,238,13.118
values_467,3984,2459,217,18.359
values_14,2774,1709,132,21.015
values_868,2294,1416,116,19.776
values_188,7978,4911,411,19.411
values_489,3084,1902,224,13.768
values_865,1253,767,70,17.900
values_728,7818,4806,366,21.361
values_996,8150,5025,383,21.279
values_277,673,413,38,17.711
values_936,11860,7308,446,26.592
values_554,695,429,36,19.306
values_763,1445,882,80,18.062
values_834,7482,4611,352,21.256
values_613,2215,1360,116,19.095
values_907,3194,1964,165,19.358
values_825,6218,3815,320,19.431
values_308,7026,4334,326,21.552
values_294,925,563,54,17.130
values_522,7173,4412,341,21.035
values_322,8350,5132,383,21.802
values_28,673,413,38,17.711
values_760,5809,3570,285,20.382
values_559,2625,1615,142,18.486
values_685,3572,2200,184,19.413
values_908,7134,4399,336,21.232
values_919,6866,4231,400,17.165
values_724,1054,646,58,18.172
values_947,5825,3592,277,21.029
values_214,2871,1768,166,17.295
values_468,2478,1528,139,17.827
values_967,8628,5310,395,21.843
values_234,7963,4894,365,21.816
values_983,5653,3472,280,20.189
values_719,4672,2871,232,20.138
values_110,7798,4786,379,20.575
values_235,5549,3412,268,20.705
values_588,1332,818,70,19.029
values_185,2730,1678,152,17.961
values_732,695,429,36,19.306
values_896,1054,646,58,18.172
values_888,7843,4821,425,18.454
values_923,4462,2752,248,17.992
values_767,6134,3779,294,20.864
values_179,9315,5735,402,23.172
values_195,8576,5281,500,17.152
values_148,5783,3558,254,22.768
values_917,9919,6100,480,20.665
values_634,4664,2872,259,18.008
values_157,3165,1949,154,20.552
values_314,5169,3188,257,20.113
values_879,1556,955,84,18.524
values_16,9257,5697,462,20.037
values_839,8387,5149,420,19.969
values_150,3971,2444,219,18.132
values_835,1332,818,70,19.029
values_161,9051,5568,443,20.431
values_34,695,429,36,19.306
values_959,2158,1325,114,18.930
values_264,5560,3422,266,20.902
values_123,695,429,36,19.306
values_623,8816,5421,436,20.220
values_187,6061,3734,292,20.757
values_575,2542,1566,127,20.016
values_466,7744,4761,383,20.219
values_621,3500,2156,251,13.944
values_82,3823,2361,195,19.605
values_352,3528,2167,211,16.720
values_779,2294,1416,114,20.123
