id,clockCycles,assemblyInstr,cInstr,cc4cs
values_143,12173,9215,401,30.357
values_739,13752,10034,462,29.766
values_312,5089,3693,291,17.488
values_174,15605,11794,527,29.611
values_669,41730,30174,1506,27.709
values_120,41865,30284,1506,27.799
values_974,21398,15542,746,28.684
values_217,25824,18726,912,28.316
values_866,5124,3828,169,30.320
values_192,16231,11921,827,19.626
values_328,15577,11769,527,29.558
values_68,13617,9924,462,29.474
values_387,5114,3715,291,17.574
values_69,20944,16151,669,31.306
values_749,5239,3825,291,18.003
values_135,21208,16383,669,31.701
values_341,15577,11769,527,29.558
values_494,21043,16238,669,31.454
values_1,11921,8990,401,29.728
values_589,12229,9265,401,30.496
values_925,12089,9140,401,30.147
values_524,7391,5569,242,30.541
values_994,41730,30174,1506,27.709
values_856,5873,4387,197,29.812
values_156,5925,4433,197,30.076
values_470,15931,11657,827,19.264
values_207,1749,1225,119,14.697
values_655,1826,1339,64,28.531
values_441,15661,11844,527,29.717
values_109,1487,1046,95,15.653
values_45,53741,38748,1982,27.115
values_125,50889,36745,1857,27.404
values_600,47333,36232,1619,29.236
values_708,16106,11811,827,19.475
values_791,495,330,37,13.378
values_912,41487,29976,1506,27.548
values_533,5089,3693,291,17.488
values_418,41541,30020,1506,27.584
values_228,54092,39034,1982,27.292
values_585,47123,36050,1619,29.106
values_465,1795,1265,119,15.084
values_239,53876,38858,1982,27.183
values_842,21317,15476,746,28.575
values_208,5899,4410,197,29.944
values_932,17275,12564,596,28.985
values_957,16131,11833,827,19.505
values_563,41811,30240,1506,27.763
values_766,15493,11694,527,29.398
values_476,29723,22706,1001,29.693
values_175,9610,7266,310,31.000
values_591,4743,3546,156,30.404
values_997,5414,3979,291,18.605
values_385,1772,1245,119,14.891
values_115,25986,18858,912,28.493
values_653,825,568,47,17.553
values_753,29483,22498,1001,29.454
values_241,33606,24359,1191,28.217
values_197,825,568,47,17.553
values_636,25959,18836,912,28.464
values_450,29453,22472,1001,29.424
values_106,11977,9040,401,29.868
values_699,7279,5469,242,30.079
values_578,41460,29954,1506,27.530
values_644,47603,36466,1619,29.403
values_570,3526,2626,113,31.204
values_873,13455,9792,462,29.123
values_33,495,330,37,13.378
values_210,25797,18704,912,28.286
values_486,50781,36657,1857,27.346
values_252,16306,11987,827,19.717
values_694,12173,9215,401,30.357
values_759,47423,36310,1619,29.292
values_245,495,330,37,13.378
values_15,47665,34424,1736,27.457
values_792,4691,3500,156,30.071
values_248,33282,24095,1191,27.945
values_246,5925,4433,197,30.076
values_556,57400,41403,2111,27.191
values_513,21236,15410,746,28.466
values_93,41892,30306,1506,27.817
values_558,4639,3454,156,29.737
values_991,33282,24095,1191,27.945
values_181,495,330,37,13.378
values_674,41676,30130,1506,27.673
values_652,57319,41337,2111,27.153
values_344,47453,36336,1619,29.310
values_715,30661,22204,1094,28.027
values_528,10403,7854,344,30.241
values_276,5164,3759,291,17.746
values_24,2507,1848,86,29.151
values_296,11949,9015,401,29.798
values_244,1179,827,71,16.606
values_380,4743,3546,156,30.404
values_25,38938,28179,1397,27.873
values_740,41784,30218,1506,27.745
values_478,4795,3592,156,30.737
values_379,7279,5469,242,30.079
values_810,54092,39034,1982,27.292
values_440,30661,22204,1094,28.027
values_543,1510,1066,95,15.895
values_130,41541,30020,1506,27.584
values_225,21506,15630,746,28.828
values_285,35936,25998,1292,27.814
values_363,1099,792,42,26.167
values_667,4773,3480,259,18.429
values_26,47183,36102,1619,29.143
values_793,7363,5544,242,30.426
values_772,16031,11745,827,19.385
values_931,41649,30108,1506,27.655
values_981,15493,11694,527,29.398
values_422,33444,24227,1191,28.081
values_920,54173,39100,1982,27.332
values_259,495,330,37,13.378
values_477,25986,18858,912,28.493
values_738,35990,26042,1292,27.856
values_430,38803,28069,1397,27.776
values_922,5899,4410,197,29.944
values_903,50727,36613,1857,27.317
values_761,13590,9902,462,29.416
values_204,13833,10100,462,29.942
values_48,29693,22680,1001,29.663
values_71,5039,3649,291,17.316
values_851,17113,12432,596,28.713
values_347,54092,39034,1982,27.292
values_725,11949,9015,401,29.798
values_266,35855,25932,1292,27.752
values_448,50754,36635,1857,27.331
values_934,57373,41381,2111,27.178
values_531,15633,11819,527,29.664
values_224,12061,9115,401,30.077
values_686,26040,18902,912,28.553
values_927,16031,11745,827,19.385
values_407,33282,24095,1191,27.945
values_76,5089,3693,291,17.488
values_949,35963,26020,1292,27.835
values_969,21290,15454,746,28.539
values_781,2531,1869,86,29.430
values_7,495,330,37,13.378
values_683,7391,5569,242,30.541
values_376,36044,26086,1292,27.898
values_877,16156,11855,827,19.536
values_654,4717,3523,156,30.237
values_508,5150,3851,169,30.473
values_332,10655,8079,344,30.974
values_281,13563,9880,462,29.357
values_381,21668,15762,746,29.046
values_769,4717,3523,156,30.237
values_701,21587,15696,746,28.937
values_855,57292,41315,2111,27.140
values_320,21182,15366,746,28.394
values_50,727,489,57,12.754
values_918,47333,36232,1619,29.236
values_615,25743,18660,912,28.227
values_704,53930,38902,1982,27.210
values_633,21749,15828,746,29.154
values_847,41892,30306,1506,27.817
values_602,25932,18814,912,28.434
values_399,21010,16209,669,31.405
values_22,47584,34358,1736,27.410
values_313,21076,16267,669,31.504
values_375,41568,30042,1506,27.602
values_963,5977,4479,197,30.340
values_168,13644,9946,462,29.532
values_226,30742,22270,1094,28.101
values_190,41622,30086,1506,27.637
values_429,21274,16441,669,31.800
values_236,54389,39276,1982,27.441
values_777,57697,41645,2111,27.332
values_909,47557,34336,1736,27.395
values_438,33147,23985,1191,27.831
values_607,11893,8965,401,29.658
values_717,10459,7904,344,30.404
values_782,21340,16499,669,31.898
values_258,4691,3500,156,30.071
values_872,21317,15476,746,28.575
values_637,20944,16151,669,31.306
values_746,54065,39012,1982,27.278
values_4,29813,22784,1001,29.783
values_345,20845,16064,669,31.158
values_102,47363,36258,1619,29.254
values_962,3526,2626,113,31.204
values_356,35909,25976,1292,27.793
values_853,41730,30174,1506,27.709
values_849,13536,9858,462,29.299
values_814,25716,18638,912,28.197
values_370,727,489,57,12.754
values_778,21398,15542,746,28.684
values_458,1795,1265,119,15.084
values_818,50673,36569,1857,27.288
values_119,3980,2971,130,30.615
values_373,38668,27959,1397,27.679
values_351,1179,827,71,16.606
values_32,30083,23018,1001,30.053
values_770,3928,2925,130,30.215
values_371,21587,15696,746,28.937
values_283,11921,8990,401,29.728
values_535,495,330,37,13.378
values_250,17761,12960,596,29.800
values_132,41379,29888,1506,27.476
values_649,1772,1245,119,14.891
values_77,38776,28047,1397,27.757
values_260,29633,22628,1001,29.603
values_891,1826,1339,64,28.531
values_91,10347,7804,344,30.078
values_137,46913,35868,1619,28.977
values_42,7307,5494,242,30.194
values_13,25851,18748,912,28.345
values_577,30796,22314,1094,28.150
values_41,16156,11855,827,19.536
values_809,4769,3569,156,30.571
values_414,5951,4456,197,30.208
values_360,2507,1848,86,29.151
values_386,47584,34358,1736,27.410
values_158,4691,3500,156,30.071
values_904,17410,12674,596,29.211
values_480,41676,30130,1506,27.673
values_647,21425,15564,746,28.720
values_104,7475,5644,242,30.888
values_55,17491,12740,596,29.347
values_491,495,330,37,13.378
values_391,54200,39122,1982,27.346
values_972,4717,3523,156,30.237
values_571,17275,12564,596,28.985
values_940,20680,15919,669,30.912
values_861,54146,39078,1982,27.319
values_324,21452,15586,746,28.756
values_549,2507,1848,86,29.151
values_170,54011,38968,1982,27.251
values_269,54119,39056,1982,27.305
values_442,30796,22314,1094,28.150
values_520,47243,36154,1619,29.180
values_455,7419,5594,242,30.657
values_31,21722,15806,746,29.118
values_971,11893,8965,401,29.658
values_397,1489,1074,52,28.635
values_254,50592,36503,1857,27.244
values_616,16006,11723,827,19.354
values_66,54254,39166,1982,27.373
values_943,54011,38968,1982,27.251
values_117,5139,3737,291,17.660
values_451,54119,39056,1982,27.305
values_643,33390,24183,1191,28.035
values_688,7531,5694,242,31.120
values_569,20878,16093,669,31.208
values_745,21274,16441,669,31.800
values_65,38911,28157,1397,27.853
values_980,57427,41425,2111,27.204
values_982,41568,30042,1506,27.602
values_62,13644,9946,462,29.532
values_789,7335,5519,242,30.310
values_401,825,568,47,17.553
values_21,1795,1265,119,15.084
values_598,30823,22336,1094,28.175
values_273,20812,16035,669,31.109
values_534,53930,38902,1982,27.210
values_118,1510,1066,95,15.895
values_141,16206,11899,827,19.596
values_366,57238,41271,2111,27.114
values_222,17113,12432,596,28.713
values_876,21043,16238,669,31.454
values_700,38830,28091,1397,27.795
values_95,38911,28157,1397,27.853
values_806,25905,18792,912,28.405
values_671,1099,792,42,26.167
values_816,29873,22836,1001,29.843
values_630,47363,36258,1619,29.254
values_433,50916,36767,1857,27.418
values_905,15521,11719,527,29.452
values_84,5951,4456,197,30.208
values_233,21290,15454,746,28.539
values_664,29633,22628,1001,29.603
values_162,53957,38924,1982,27.224
values_681,47989,34688,1736,27.643
values_542,36260,26262,1292,28.065
values_169,7475,5644,242,30.888
values_660,4743,3546,156,30.404
values_488,4923,3612,259,19.008
values_894,50565,36481,1857,27.229
values_828,13374,9726,462,28.948
values_537,11949,9015,401,29.798
values_845,2531,1869,86,29.430
values_584,13725,10012,462,29.708
values_457,10543,7979,344,30.648
values_499,38695,27981,1397,27.699
values_369,15465,11669,527,29.345
values_58,30293,23200,1001,30.263
values_64,47854,34578,1736,27.566
values_196,51024,36855,1857,27.477
values_462,11977,9040,401,29.868
values_343,4717,3523,156,30.237
values_262,727,489,57,12.754
values_966,17437,12696,596,29.257
values_261,15773,11944,527,29.930
values_349,10347,7804,344,30.078
values_263,38992,28223,1397,27.911
values_801,54227,39144,1982,27.360
values_292,35801,25888,1292,27.710
values_786,57508,41491,2111,27.242
values_101,35855,25932,1292,27.752
values_691,53930,38902,1982,27.210
values_926,15521,11719,527,29.452
values_754,54362,39254,1982,27.428
values_215,29873,22836,1001,29.843
values_977,21274,16441,669,31.800
values_850,10543,7979,344,30.648
values_646,5339,3913,291,18.347
values_628,5098,3805,169,30.166
values_941,5114,3715,291,17.574
values_353,21830,15894,746,29.263
values_690,50862,36723,1857,27.389
values_961,41649,30108,1506,27.655
values_331,29843,22810,1001,29.813
values_377,727,489,57,12.754
values_128,2531,1869,86,29.430
values_336,30958,22446,1094,28.298
values_632,10291,7754,344,29.916
values_166,10291,7754,344,29.916
values_744,11837,8915,401,29.519
values_837,1099,792,42,26.167
values_807,1772,1245,119,14.891
values_838,12089,9140,401,30.147
values_723,16231,11921,827,19.626
values_874,53903,38880,1982,27.196
values_627,57481,41469,2111,27.229
values_555,41757,30196,1506,27.727
values_446,25635,18572,912,28.109
values_716,29843,22810,1001,29.813
values_240,26013,18880,912,28.523
values_140,33525,24293,1191,28.149
values_317,16056,11767,827,19.415
values_83,7335,5519,242,30.310
values_696,57103,41161,2111,27.050
values_413,13590,9902,462,29.416
values_94,15549,11744,527,29.505
values_937,25905,18792,912,28.405
values_199,727,489,57,12.754
values_596,41811,30240,1506,27.763
values_0,1826,1339,64,28.531
values_953,57400,41403,2111,27.191
values_906,25932,18814,912,28.434
values_742,46883,35842,1619,28.958
values_396,47063,35998,1619,29.069
values_159,30850,22358,1094,28.199
values_238,30607,22160,1094,27.977
values_136,25905,18792,912,28.405
values_915,495,330,37,13.378
values_99,53849,38836,1982,27.169
values_771,13617,9924,462,29.474
values_96,2531,1869,86,29.430
values_768,57292,41315,2111,27.140
values_67,4769,3569,156,30.571
values_565,12005,9065,401,29.938
values_848,29573,22576,1001,29.543
values_114,38695,27981,1397,27.699
values_61,727,489,57,12.754
values_511,2507,1848,86,29.151
values_729,30850,22358,1094,28.199
values_460,57184,41227,2111,27.089
values_832,30607,22160,1094,27.977
values_348,21290,15454,746,28.539
values_182,6003,4502,197,30.472
values_986,5925,4433,197,30.076
values_180,50619,36525,1857,27.258
values_930,727,489,57,12.754
values_274,12005,9065,401,29.938
values_309,5873,4387,197,29.812
values_496,38776,28047,1397,27.757
values_165,11893,8965,401,29.658
values_553,38830,28091,1397,27.795
values_870,50538,36459,1857,27.215
values_795,41514,29998,1506,27.566
values_361,30931,22424,1094,28.273
values_302,11977,9040,401,29.868
values_586,21533,15652,746,28.865
values_880,29693,22680,1001,29.663
values_665,25824,18726,912,28.316
values_527,21076,16267,669,31.504
values_372,1818,1285,119,15.277
values_382,57427,41425,2111,27.204
values_43,1099,792,42,26.167
values_935,5164,3759,291,17.746
values_2,7391,5569,242,30.541
values_790,21010,16209,669,31.405
values_152,5364,3935,291,18.433
values_871,38587,27893,1397,27.621
values_434,20911,16122,669,31.257
values_775,7419,5594,242,30.657
values_500,46973,35920,1619,29.014
values_220,1826,1339,64,28.531
values_875,3167,2354,104,30.452
values_249,5089,3693,291,17.488
values_808,5951,4456,197,30.208
values_859,825,568,47,17.553
values_539,10347,7804,344,30.078
values_635,26121,18968,912,28.641
values_311,11865,8940,401,29.589
values_183,11977,9040,401,29.868
values_54,20944,16151,669,31.306
values_390,30688,22226,1094,28.051
values_890,54281,39188,1982,27.387
values_711,10291,7754,344,29.916
values_471,4743,3546,156,30.404
values_995,15633,11819,527,29.664
values_443,30985,22468,1094,28.323
values_464,21371,15520,746,28.647
values_774,15549,11744,527,29.505
values_200,16131,11833,827,19.505
values_747,31201,22644,1094,28.520
values_758,1772,1245,119,14.891
values_30,17491,12740,596,29.347
values_820,1489,1074,52,28.635
values_393,16156,11855,827,19.536
values_576,35963,26020,1292,27.835
values_445,12061,9115,401,30.077
values_662,57157,41205,2111,27.076
values_403,25932,18814,912,28.434
values_640,7531,5694,242,31.120
values_59,1749,1225,119,14.697
values_490,50754,36635,1857,27.331
values_194,50754,36635,1857,27.331
values_751,57427,41425,2111,27.204
values_663,57454,41447,2111,27.216
values_938,10347,7804,344,30.078
values_532,2507,1848,86,29.151
values_885,1795,1265,119,15.084
values_713,25635,18572,912,28.109
values_193,29843,22810,1001,29.813
values_650,21209,15388,746,28.430
values_564,10319,7779,344,29.997
values_267,46913,35868,1619,28.977
values_147,5214,3803,291,17.918
values_709,17302,12586,596,29.030
values_857,1826,1339,64,28.531
values_334,15549,11744,527,29.505
values_965,15689,11869,527,29.770
values_824,50781,36657,1857,27.346
values_784,5873,4387,197,29.812
values_229,26337,19144,912,28.878
values_538,5089,3693,291,17.488
values_463,25878,18770,912,28.375
values_741,15689,11869,527,29.770
values_85,54254,39166,1982,27.373
values_493,5951,4456,197,30.208
values_794,1099,792,42,26.167
values_202,21317,15476,746,28.575
values_74,4691,3500,156,30.071
values_410,30931,22424,1094,28.273
values_469,33336,24139,1191,27.990
values_394,21406,16557,669,31.997
values_149,57589,41557,2111,27.280
values_945,6003,4502,197,30.472
values_293,36233,26240,1292,28.044
values_456,57508,41491,2111,27.242
values_975,7307,5494,242,30.194
values_547,26391,19188,912,28.938
values_164,25878,18770,912,28.375
values_720,38884,28135,1397,27.834
values_833,495,330,37,13.378
values_90,39100,28311,1397,27.989
values_954,1795,1265,119,15.084
values_483,14748,11160,487,30.283
values_990,495,330,37,13.378
values_113,12033,9090,401,30.007
values_878,41514,29998,1506,27.566
values_942,13833,10100,462,29.942
values_126,46943,35894,1619,28.995
values_666,51078,36899,1857,27.506
values_960,2531,1869,86,29.430
values_783,4507,3311,227,19.855
values_735,21398,15542,746,28.684
values_439,12005,9065,401,29.938
values_860,47363,36258,1619,29.254
values_18,16231,11921,827,19.626
values_173,5214,3803,291,17.918
values_454,17437,12696,596,29.257
values_176,54011,38968,1982,27.251
values_698,5089,3693,291,17.488
values_869,15521,11719,527,29.452
values_697,30661,22204,1094,28.027
values_509,47422,34226,1736,27.317
values_189,20845,16064,669,31.158
values_714,1772,1245,119,14.891
values_270,50808,36679,1857,27.360
values_863,7391,5569,242,30.541
values_548,48151,34820,1736,27.737
values_359,20779,16006,669,31.060
values_512,16181,11877,827,19.566
values_656,38560,27871,1397,27.602
values_684,15577,11769,527,29.558
values_171,11893,8965,401,29.658
values_675,25824,18726,912,28.316
values_657,41595,30064,1506,27.620
values_333,47243,36154,1619,29.180
values_599,33417,24205,1191,28.058
values_129,12061,9115,401,30.077
values_886,20977,16180,669,31.356
values_107,25743,18660,912,28.227
values_272,1099,792,42,26.167
values_52,35855,25932,1292,27.752
values_819,1826,1339,64,28.531
values_682,38803,28069,1397,27.776
values_44,1795,1265,119,15.084
values_914,17221,12520,596,28.894
values_346,13644,9946,462,29.532
values_151,15549,11744,527,29.505
values_550,5314,3891,291,18.261
values_326,495,330,37,13.378
values_836,29903,22862,1001,29.873
values_437,16356,12031,827,19.778
values_984,21472,16615,669,32.096
values_17,13644,9946,462,29.532
values_748,4717,3523,156,30.237
values_581,29933,22888,1001,29.903
values_705,54308,39210,1982,27.401
values_121,33012,23875,1191,27.718
values_219,57562,41535,2111,27.268
values_321,4717,3523,156,30.237
values_843,25986,18858,912,28.493
values_606,33606,24359,1191,28.217
values_898,35693,25800,1292,27.626
values_601,17572,12806,596,29.483
values_36,495,330,37,13.378
values_282,36152,26174,1292,27.981
values_395,47093,36024,1619,29.088
values_449,6003,4502,197,30.472
values_209,38695,27981,1397,27.699
values_956,5089,3693,291,17.488
values_579,25851,18748,912,28.345
values_484,727,489,57,12.754
values_521,30661,22204,1094,28.027
values_617,1487,1046,95,15.653
values_516,10291,7754,344,29.916
values_358,38857,28113,1397,27.815
values_335,1772,1245,119,14.891
values_139,6081,4571,197,30.868
values_992,30661,22204,1094,28.027
values_211,17329,12608,596,29.076
values_507,47665,34424,1736,27.457
values_921,50727,36613,1857,27.317
values_138,20977,16180,669,31.356
values_275,21614,15718,746,28.973
values_614,21587,15696,746,28.937
values_49,495,330,37,13.378
values_227,50943,36789,1857,27.433
values_203,54038,38990,1982,27.264
values_172,495,330,37,13.378
values_86,50943,36789,1857,27.433
values_178,30769,22292,1094,28.125
values_978,7419,5594,242,30.657
values_253,36368,26350,1292,28.149
values_291,17221,12520,596,28.894
values_911,25770,18682,912,28.257
values_230,29873,22836,1001,29.843
values_318,1826,1339,64,28.531
values_798,21236,15410,746,28.466
values_638,47692,34446,1736,27.472
values_112,12061,9115,401,30.077
values_201,7419,5594,242,30.657
values_629,30688,22226,1094,28.051
values_337,10515,7954,344,30.567
values_37,727,489,57,12.754
values_56,7419,5594,242,30.657
values_316,4743,3546,156,30.404
values_829,33363,24161,1191,28.013
values_63,5039,3649,291,17.316
values_35,30769,22292,1094,28.125
values_519,33309,24117,1191,27.967
values_481,17653,12872,596,29.619
values_278,1826,1339,64,28.531
values_186,47692,34446,1736,27.472
values_702,11949,9015,401,29.798
values_722,7391,5569,242,30.541
values_97,13509,9836,462,29.240
values_329,10375,7829,344,30.160
values_75,50916,36767,1857,27.418
values_560,15956,11679,827,19.294
values_612,7307,5494,242,30.194
values_421,825,568,47,17.553
values_639,15745,11919,527,29.877
values_939,11921,8990,401,29.728
values_198,5089,3693,291,17.488
values_840,41946,30350,1506,27.853
values_415,47638,34402,1736,27.441
values_405,41649,30108,1506,27.655
values_100,727,489,57,12.754
values_726,46973,35920,1619,29.014
values_265,10431,7879,344,30.323
values_743,5821,4341,197,29.548
values_436,727,489,57,12.754
values_583,41973,30372,1506,27.871
values_525,10263,7729,344,29.834
values_677,47530,34314,1736,27.379
values_289,4382,3201,227,19.304
values_255,10543,7979,344,30.648
values_529,12173,9215,401,30.357
values_826,12033,9090,401,30.007
values_362,13509,9836,462,29.240
values_355,4743,3546,156,30.404
values_506,15577,11769,527,29.558
values_315,1099,792,42,26.167
values_604,5089,3693,291,17.488
values_57,21506,15630,746,28.828
values_133,54011,38968,1982,27.251
values_787,16181,11877,827,19.566
values_799,29753,22732,1001,29.723
values_765,5202,3897,169,30.781
values_887,13617,9924,462,29.474
values_952,47935,34644,1736,27.612
values_631,5139,3737,291,17.660
values_306,3928,2925,130,30.215
values_497,12033,9090,401,30.007
values_821,29813,22784,1001,29.783
values_618,12173,9215,401,30.357
values_271,2507,1848,86,29.151
values_645,15717,11894,527,29.824
values_985,13401,9748,462,29.006
values_400,26256,19078,912,28.789
values_562,26067,18924,912,28.582
values_590,20845,16064,669,31.158
values_648,15549,11744,527,29.505
values_325,29843,22810,1001,29.813
values_883,1826,1339,64,28.531
values_827,30742,22270,1094,28.101
values_854,33363,24161,1191,28.013
values_307,54416,39298,1982,27.455
values_88,5899,4410,197,29.944
values_958,13536,9858,462,29.299
values_251,41784,30218,1506,27.745
values_902,25824,18726,912,28.316
values_680,35801,25888,1292,27.710
values_884,16006,11723,827,19.354
values_901,30715,22248,1094,28.076
values_354,5139,3737,291,17.660
values_420,38722,28003,1397,27.718
values_103,29873,22836,1001,29.843
values_10,54335,39232,1982,27.414
values_474,38911,28157,1397,27.853
values_53,15521,11719,527,29.452
values_8,51024,36855,1857,27.477
values_39,15969,12119,527,30.302
values_755,21317,15476,746,28.575
values_124,33228,24051,1191,27.899
values_841,12145,9190,401,30.287
values_510,21344,15498,746,28.611
values_989,16081,11789,827,19.445
values_706,41757,30196,1506,27.727
values_257,727,489,57,12.754
values_811,29873,22836,1001,29.843
values_111,36071,26108,1292,27.919
values_47,38884,28135,1397,27.834
values_928,47363,36258,1619,29.254
values_561,5899,4410,197,29.944
values_383,16181,11877,827,19.566
values_498,17518,12762,596,29.393
values_60,11977,9040,401,29.868
values_737,1772,1245,119,14.891
values_624,41487,29976,1506,27.548
values_973,17302,12586,596,29.030
values_472,13617,9924,462,29.474
values_280,50889,36745,1857,27.404
values_389,5951,4456,197,30.208
values_651,13563,9880,462,29.357
values_642,13617,9924,462,29.474
values_668,41622,30086,1506,27.637
values_551,25986,18858,912,28.493
values_750,17221,12520,596,28.894
values_592,30904,22402,1094,28.249
values_89,33336,24139,1191,27.990
values_411,13671,9968,462,29.591
values_620,4717,3523,156,30.237
values_357,5951,4456,197,30.208
values_247,10319,7779,344,29.997
values_692,41649,30108,1506,27.655
values_572,21208,16383,669,31.701
values_757,17356,12630,596,29.121
values_566,26121,18968,912,28.641
values_216,13833,10100,462,29.942
values_951,30958,22446,1094,28.298
values_910,30742,22270,1094,28.101
values_338,16181,11877,827,19.566
values_461,13509,9836,462,29.240
values_730,41541,30020,1506,27.584
values_734,7307,5494,242,30.194
values_51,15577,11769,527,29.558
values_678,50835,36701,1857,27.375
values_327,15465,11669,527,29.345
values_473,30769,22292,1094,28.125
values_453,21043,16238,669,31.454
values_154,57481,41469,2111,27.229
values_452,47063,35998,1619,29.069
values_221,47453,36336,1619,29.310
values_323,16081,11789,827,19.445
values_844,25635,18572,912,28.109
values_673,47243,36154,1619,29.180
values_427,5239,3825,291,18.003
values_933,38641,27937,1397,27.660
values_802,1099,792,42,26.167
values_852,2531,1869,86,29.430
values_487,2531,1869,86,29.430
values_762,12117,9165,401,30.217
values_515,12061,9115,401,30.077
values_479,15745,11919,527,29.877
values_948,47530,34314,1736,27.379
values_467,13671,9968,462,29.591
values_14,29693,22680,1001,29.663
values_868,30634,22182,1094,28.002
values_188,7419,5594,242,30.657
values_489,50835,36701,1857,27.375
values_865,1795,1265,119,15.084
values_728,57130,41183,2111,27.063
values_996,30580,22138,1094,27.952
values_277,15549,11744,527,29.505
values_936,11837,8915,401,29.519
values_554,41514,29998,1506,27.566
values_763,25905,18792,912,28.405
values_834,21533,15652,746,28.865
values_613,47543,36414,1619,29.366
values_907,29663,22654,1001,29.633
values_825,51186,36987,1857,27.564
values_308,25932,18814,912,28.434
values_294,47303,36206,1619,29.217
values_522,57184,41227,2111,27.089
values_322,29663,22654,1001,29.633
values_28,17437,12696,596,29.257
values_760,30607,22160,1094,27.977
values_559,5899,4410,197,29.944
values_685,47800,34534,1736,27.535
values_908,46823,35790,1619,28.921
values_919,25716,18638,912,28.197
values_724,29633,22628,1001,29.603
values_947,39019,28245,1397,27.931
values_214,5364,3935,291,18.433
values_468,54200,39122,1982,27.346
values_967,10571,8004,344,30.730
values_234,7503,5669,242,31.004
values_983,25797,18704,912,28.286
values_719,41568,30042,1506,27.602
