id,clockCycles,assemblyInstr
values_463,481,366
values_741,458,348
values_85,544,414
values_493,349,264
values_794,263,198
values_202,263,198
values_74,544,414
values_410,567,432
values_469,481,366
values_394,567,432
values_149,458,348
values_945,544,414
values_293,435,330
values_456,481,366
values_975,544,414
values_547,349,264
values_164,567,432
values_720,544,414
values_833,458,348
values_90,544,414
values_954,544,414
values_1002,567,432
values_483,349,264
values_990,544,414
values_113,481,366
values_878,458,348
values_942,544,414
values_126,481,366
values_666,521,396
values_960,544,414
values_783,263,198
values_735,544,414
values_439,567,432
values_860,458,348
values_18,481,366
values_173,567,432
values_454,481,366
values_176,567,432
values_698,521,396
values_869,458,348
values_697,521,396
values_509,349,264
values_189,567,432
values_714,544,414
values_270,458,348
values_863,458,348
values_548,349,264
values_359,263,198
values_512,544,414
values_656,521,396
values_684,521,396
values_171,567,432
values_675,521,396
values_657,521,396
values_333,521,396
values_599,544,414
values_129,458,348
values_886,458,348
values_107,481,366
values_272,458,348
values_52,544,414
values_819,481,366
values_682,521,396
values_44,544,414
values_914,349,264
values_346,521,396
values_151,458,348
values_550,349,264
values_326,521,396
values_836,458,348
values_437,567,432
values_984,544,414
values_17,481,366
values_748,458,348
values_581,544,414
values_705,544,414
values_121,481,366
values_219,263,198
values_321,521,396
values_843,458,348
values_606,544,414
values_898,349,264
values_601,544,414
values_36,544,414
values_282,458,348
values_395,567,432
values_449,481,366
values_209,263,198
values_956,544,414
values_579,544,414
values_484,349,264
values_521,544,414
values_617,458,348
values_516,544,414
values_358,263,198
values_335,521,396
values_139,458,348
values_992,567,432
values_211,263,198
values_507,349,264
values_921,349,264
values_138,458,348
values_275,458,348
values_614,458,348
values_49,544,414
values_227,435,330
values_203,263,198
values_172,567,432
values_86,544,414
values_1011,567,432
values_178,567,432
values_978,544,414
values_253,435,330
values_1010,567,432
values_291,435,330
values_911,349,264
values_230,435,330
values_318,435,330
values_798,263,198
values_638,458,348
values_112,481,366
values_201,263,198
values_629,458,348
values_337,521,396
values_37,544,414
values_56,544,414
values_316,435,330
values_829,481,366
values_63,544,414
values_35,544,414
values_519,544,414
values_481,349,264
values_278,458,348
values_186,567,432
values_702,521,396
values_722,544,414
values_97,481,366
values_329,521,396
values_75,544,414
values_560,349,264
values_612,458,348
values_421,567,432
values_639,458,348
values_939,544,414
values_198,263,198
values_840,458,348
values_415,567,432
values_405,567,432
values_100,481,366
values_726,544,414
values_265,458,348
values_743,458,348
values_436,567,432
values_583,544,414
values_525,544,414
values_677,521,396
values_289,435,330
values_255,435,330
values_529,544,414
values_826,481,366
values_362,263,198
values_355,263,198
values_506,349,264
values_315,435,330
values_604,544,414
values_57,544,414
values_133,458,348
values_787,263,198
values_799,263,198
values_765,458,348
values_887,458,348
values_952,544,414
values_631,458,348
values_306,435,330
values_497,349,264
values_821,481,366
values_618,458,348
values_271,458,348
values_645,521,396
values_985,544,414
values_400,567,432
values_562,349,264
values_590,544,414
values_648,521,396
values_325,521,396
values_883,458,348
values_827,481,366
values_854,458,348
values_307,435,330
values_88,544,414
values_958,544,414
values_251,435,330
values_902,349,264
values_680,521,396
values_884,458,348
values_901,349,264
values_354,263,198
values_420,567,432
values_103,481,366
values_10,481,366
values_474,481,366
values_53,544,414
values_8,481,366
values_39,544,414
values_755,458,348
values_124,481,366
values_841,458,348
values_510,349,264
values_989,544,414
values_706,544,414
values_257,458,348
values_811,481,366
values_111,481,366
values_47,544,414
values_928,544,414
values_561,349,264
values_383,263,198
values_498,349,264
values_60,544,414
values_737,458,348
values_624,458,348
values_973,544,414
values_472,481,366
values_280,458,348
values_389,567,432
values_651,521,396
values_642,521,396
values_668,521,396
values_551,349,264
values_750,458,348
values_592,544,414
values_89,544,414
values_411,567,432
values_620,458,348
values_357,263,198
values_247,435,330
values_692,521,396
values_572,349,264
values_757,458,348
values_566,349,264
values_216,263,198
values_951,544,414
values_910,349,264
values_338,521,396
values_461,481,366
values_730,544,414
values_734,544,414
values_51,544,414
values_678,521,396
values_327,521,396
values_473,481,366
values_453,481,366
values_154,458,348
values_452,481,366
values_221,263,198
values_323,521,396
values_844,458,348
values_673,521,396
values_427,567,432
values_933,544,414
values_1005,567,432
values_802,481,366
values_852,458,348
values_487,349,264
values_762,458,348
values_515,544,414
values_479,481,366
values_948,544,414
values_467,481,366
values_14,481,366
values_868,458,348
values_188,567,432
values_489,349,264
values_865,458,348
values_728,544,414
values_996,567,432
values_277,458,348
values_936,544,414
values_554,349,264
values_763,458,348
values_834,458,348
values_613,458,348
values_907,349,264
values_825,481,366
values_308,435,330
values_294,435,330
values_522,544,414
values_322,521,396
values_28,481,366
values_1020,567,432
values_760,458,348
values_559,349,264
values_685,521,396
values_908,349,264
values_919,349,264
values_724,544,414
values_947,544,414
values_214,263,198
values_468,481,366
values_967,544,414
values_234,435,330
values_983,544,414
values_719,544,414
values_110,481,366
values_235,435,330
values_588,544,414
values_185,567,432
values_732,544,414
values_896,349,264
values_888,458,348
values_923,349,264
values_767,458,348
values_179,567,432
values_195,263,198
values_148,458,348
values_917,349,264
values_634,458,348
values_157,458,348
values_314,435,330
values_879,458,348
values_16,481,366
values_839,458,348
values_150,458,348
values_1012,567,432
values_835,458,348
values_161,567,432
values_34,544,414
values_959,544,414
values_264,458,348
values_123,481,366
values_623,458,348
values_187,567,432
values_575,349,264
values_466,481,366
values_621,458,348
values_82,544,414
values_352,263,198
values_779,263,198
values_946,544,414
values_756,458,348
values_502,349,264
values_641,521,396
values_882,458,348
values_46,544,414
values_721,544,414
values_105,481,366
values_284,458,348
values_295,435,330
values_1019,567,432
values_423,567,432
values_544,349,264
values_384,567,432
values_206,263,198
values_817,481,366
values_788,263,198
values_205,263,198
values_243,435,330
values_619,458,348
values_514,544,414
values_703,521,396
values_605,544,414
values_659,521,396
values_929,544,414
values_365,263,198
values_495,349,264
values_1013,567,432
values_431,567,432
values_482,349,264
values_611,458,348
values_846,458,348
values_27,481,366
values_736,458,348
values_815,481,366
values_145,458,348
values_582,544,414
values_492,349,264
values_881,458,348
values_237,435,330
values_1003,567,432
values_409,567,432
values_1008,567,432
values_108,481,366
values_299,435,330
values_20,481,366
values_485,349,264
values_303,435,330
values_425,567,432
values_597,544,414
values_517,544,414
values_672,521,396
values_340,521,396
values_339,521,396
values_424,567,432
values_9,481,366
values_587,544,414
values_417,567,432
values_116,481,366
values_475,481,366
values_184,567,432
values_223,263,198
values_804,481,366
values_374,263,198
values_864,458,348
values_444,567,432
values_92,544,414
values_773,263,198
values_131,458,348
values_710,544,414
values_693,521,396
values_944,544,414
values_573,349,264
values_712,544,414
values_718,544,414
values_3,481,366
values_805,481,366
values_98,481,366
values_304,435,330
values_897,349,264
values_153,458,348
values_368,263,198
values_689,521,396
values_830,481,366
values_29,481,366
values_301,435,330
values_286,458,348
values_580,544,414
values_593,544,414
values_80,544,414
values_416,567,432
values_305,435,330
values_142,458,348
values_800,481,366
values_661,521,396
values_73,544,414
values_297,435,330
values_167,567,432
values_594,544,414
values_367,263,198
values_552,349,264
values_608,458,348
values_797,263,198
values_288,435,330
values_764,458,348
values_622,458,348
values_785,263,198
values_676,521,396
values_330,521,396
values_595,544,414
values_968,544,414
values_503,349,264
values_378,263,198
values_610,458,348
