id,clockCycles,assemblyInstr,cInstr,cc4cs
values_828,3964,2571,337,11.763
values_537,892,570,88,10.136
values_845,23053,14986,1917,12.026
values_584,597,382,53,11.264
values_457,20336,13240,1678,12.119
values_499,19256,12507,1609,11.968
values_369,25973,16900,2127,12.211
values_58,1921,1236,179,10.732
values_64,34259,22336,2785,12.301
values_196,10931,7093,928,11.779
values_462,10523,6837,876,12.013
values_343,1726,1113,153,11.281
values_262,30390,19788,2484,12.234
values_966,9430,6122,794,11.877
values_261,24583,16000,2029,12.116
values_349,1690,1091,145,11.655
values_263,30089,19578,2479,12.138
values_801,185,116,17,10.882
values_292,5409,3498,477,11.340
values_786,29773,19407,2416,12.323
values_101,1411,909,122,11.566
values_691,740,471,69,10.725
values_926,4578,2962,398,11.503
values_754,33278,21665,2727,12.203
values_215,11303,7350,941,12.012
values_977,14013,9107,1178,11.896
values_850,248,156,20,12.400
values_646,3604,2331,313,11.514
values_628,2779,1790,253,10.984
values_941,30228,19722,2436,12.409
values_353,632,401,63,10.032
values_690,11442,7446,952,12.019
values_961,1735,1121,148,11.723
values_331,1921,1236,179,10.732
values_377,5943,3840,525,11.320
values_128,20216,13134,1696,11.920
values_336,310,195,33,9.394
values_632,8859,5755,740,11.972
values_166,5105,3302,447,11.421
values_744,6856,4435,595,11.523
values_837,1885,1214,171,11.023
values_807,3953,2557,346,11.425
values_838,10685,6924,919,11.627
values_723,23426,15259,1925,12.169
values_874,21255,13802,1765,12.042
values_627,13122,8538,1082,12.128
values_555,7978,5170,686,11.630
values_446,15820,10294,1292,12.245
values_716,5255,3412,449,11.704
values_240,7984,5188,674,11.846
values_140,4317,2790,375,11.512
values_317,15063,9785,1256,11.993
values_83,14695,9540,1235,11.899
values_696,9767,6337,828,11.796
values_413,20425,13301,1668,12.245
values_94,14634,9519,1225,11.946
values_937,22329,14559,1802,12.391
values_199,1144,738,98,11.673
values_596,3102,2005,271,11.446
values_0,33517,21857,2714,12.350
values_953,33364,21732,2728,12.230
values_906,1743,1122,163,10.693
values_742,7796,5063,665,11.723
values_396,33018,21515,2689,12.279
values_159,4434,2864,394,11.254
values_238,29361,19103,2406,12.203
values_136,14847,9675,1220,12.170
values_915,7128,4621,609,11.704
values_99,23770,15461,1953,12.171
values_771,25493,16592,2095,12.168
values_96,508,325,45,11.289
values_768,919,588,83,11.072
values_67,6411,4150,555,11.551
values_565,507,322,47,10.787
values_848,29907,19471,2458,12.167
values_114,33176,21617,2691,12.329
values_61,20663,13448,1701,12.148
values_511,30053,19537,2484,12.099
values_729,12402,8064,1024,12.111
values_460,9828,6390,822,11.956
values_832,1070,684,104,10.288
values_348,33844,22046,2750,12.307
values_182,7290,4729,613,11.892
values_986,27520,17881,2293,12.002
values_180,24295,15814,1993,12.190
values_930,1357,871,124,10.944
values_274,31483,20509,2556,12.317
values_309,1942,1255,173,11.225
values_496,8358,5426,706,11.839
values_165,1268,814,116,10.931
values_553,9820,6385,825,11.903
values_870,11153,7261,900,12.392
values_795,34110,22214,2776,12.287
values_361,1411,909,122,11.566
values_302,6681,4330,573,11.660
values_586,10980,7116,936,11.731
values_880,2316,1493,205,11.298
values_665,2423,1562,221,10.964
values_527,29271,19043,2400,12.196
values_372,25559,16637,2110,12.113
values_382,5587,3612,493,11.333
values_43,1661,1067,154,10.786
values_935,1178,754,110,10.709
values_2,15140,9844,1262,11.997
values_790,10002,6492,846,11.823
values_152,18336,11914,1522,12.047
values_871,597,382,53,11.264
values_434,5258,3402,456,11.531
values_775,18399,11973,1512,12.169
values_500,1142,732,102,11.196
values_220,19735,12827,1648,11.975
values_875,30673,19950,2515,12.196
values_249,29023,18904,2361,12.293
values_808,1761,1136,145,12.145
values_859,12079,7849,1006,12.007
values_539,2977,1920,265,11.234
values_635,4123,2666,365,11.296
values_311,293,186,23,12.739
values_183,7305,4745,624,11.707
values_54,28647,18673,2330,12.295
values_390,9520,6182,800,11.900
values_890,3013,1948,263,11.456
values_711,1178,754,110,10.709
values_471,5306,3441,453,11.713
values_995,19801,12857,1658,11.943
values_443,9163,5970,757,12.104
values_464,22971,14935,1890,12.154
values_774,310,195,33,9.394
values_200,3183,2057,282,11.287
values_747,597,382,53,11.264
values_758,15038,9771,1249,12.040
values_30,1618,1043,147,11.007
values_820,526,335,45,11.689
values_393,9377,6087,794,11.810
values_576,981,627,96,10.219
values_445,892,570,88,10.136
values_662,10924,7091,929,11.759
values_403,24547,15959,2034,12.068
values_640,2835,1834,247,11.478
values_59,1393,893,132,10.553
values_490,11162,7261,931,11.989
values_194,5347,3459,464,11.524
values_751,27698,18022,2260,12.256
values_663,15114,9827,1257,12.024
values_938,1482,950,140,10.586
values_532,2387,1540,213,11.207
values_885,4212,2723,373,11.292
values_713,24614,15994,2050,12.007
values_193,27765,18099,2232,12.440
values_650,37192,24205,3057,12.166
values_564,1734,1118,150,11.560
values_267,9314,6047,791,11.775
values_147,24490,15922,2014,12.160
values_709,30380,19787,2463,12.335
values_857,28297,18412,2315,12.223
values_334,30092,19629,2429,12.389
values_965,12080,7848,1022,11.820
values_824,6378,4141,523,12.195
values_784,2557,1653,214,11.949
values_229,21623,14079,1770,12.216
values_538,22723,14811,1856,12.243
values_463,24797,16159,2022,12.264
values_741,21371,13873,1786,11.966
values_85,11722,7618,976,12.010
values_493,8106,5258,696,11.647
values_794,20892,13591,1721,12.139
values_202,20178,13133,1643,12.281
values_74,4958,3218,418,11.861
values_410,4147,2698,335,12.379
values_469,20547,13367,1708,12.030
values_394,3775,2443,330,11.439
values_149,22781,14804,1885,12.085
values_945,8483,5515,694,12.223
values_293,16001,10430,1299,12.318
values_456,2654,1711,237,11.198
values_975,25781,16801,2100,12.277
values_547,16948,11001,1433,11.827
values_164,3422,2205,305,11.220
values_720,18828,12267,1545,12.186
values_833,1393,893,132,10.553
values_90,31346,20413,2551,12.288
values_954,12889,8370,1073,12.012
values_483,1393,893,132,10.553
values_990,3003,1941,252,11.917
values_113,2261,1458,199,11.362
values_878,6772,4393,577,11.737
values_942,20374,13249,1695,12.020
values_126,6785,4388,587,11.559
values_666,6160,3989,525,11.733
values_960,25861,16816,2121,12.193
values_783,13318,8649,1101,12.096
values_735,36072,23489,2959,12.191
values_439,25171,16403,2044,12.315
values_860,9317,6060,767,12.147
values_18,3691,2382,325,11.357
values_173,5670,3674,482,11.763
values_454,22585,14716,1835,12.308
values_176,23011,14988,1877,12.259
values_698,1715,1105,152,11.283
values_869,2485,1605,216,11.505
values_697,24612,16011,2023,12.166
values_509,4313,2797,370,11.657
values_189,29182,18986,2392,12.200
values_714,16629,10825,1358,12.245
values_270,10710,6955,905,11.834
values_863,856,548,80,10.700
values_548,21943,14262,1825,12.024
values_359,27249,17740,2233,12.203
values_512,25096,16346,2052,12.230
values_656,14358,9344,1188,12.086
values_684,615,392,53,11.604
values_171,6945,4492,603,11.517
values_675,10522,6834,878,11.984
values_657,21781,14158,1803,12.080
values_333,2045,1316,179,11.425
values_599,3432,2216,298,11.517
values_129,1099,708,95,11.568
values_886,32502,21179,2659,12.223
values_107,418,265,39,10.718
values_272,3388,2189,293,11.563
values_52,10329,6696,887,11.645
values_819,29166,18976,2398,12.163
values_682,21945,14287,1808,12.138
values_44,14063,9133,1184,11.878
values_914,4345,2807,386,11.256
values_346,945,605,88,10.739
values_151,10233,6641,862,11.871
values_550,30275,19691,2502,12.100
values_326,8987,5830,753,11.935
values_836,15639,10148,1313,11.911
values_437,20904,13608,1710,12.225
values_984,5513,3575,478,11.533
values_17,18786,12208,1562,12.027
values_748,571,365,48,11.896
values_581,14928,9708,1244,12.000
values_705,30233,19699,2452,12.330
values_121,30503,19837,2514,12.133
values_219,24715,16081,2044,12.091
values_321,14435,9390,1197,12.059
values_843,6017,3898,501,12.010
values_606,30594,19900,2518,12.150
values_898,2038,1314,180,11.322
values_601,4663,3030,383,12.175
values_36,14567,9452,1225,11.891
values_282,19822,12882,1642,12.072
values_395,12934,8400,1076,12.020
values_449,1448,934,128,11.312
values_209,2560,1662,208,12.308
values_956,661,425,54,12.241
values_579,5366,3478,452,11.872
values_484,1268,814,116,10.931
values_521,22667,14735,1878,12.070
values_617,19406,12627,1583,12.259
values_516,28817,18788,2339,12.320
values_358,373,235,36,10.361
values_335,17787,11588,1447,12.292
values_139,26603,17320,2169,12.265
values_992,10010,6497,843,11.874
values_211,1054,678,92,11.457
values_507,28784,18727,2379,12.099
values_921,3405,2198,303,11.238
values_138,9909,6442,833,11.896
values_275,21753,14196,1745,12.466
values_614,21457,13963,1756,12.219
values_49,8638,5613,735,11.752
values_227,2762,1781,243,11.366
values_203,8345,5412,709,11.770
values_172,14393,9363,1198,12.014
values_86,919,588,83,11.072
values_178,15127,9847,1244,12.160
values_978,5676,3669,501,11.329
values_253,20751,13521,1698,12.221
values_291,22129,14442,1781,12.425
values_911,25995,16937,2124,12.239
values_230,10034,6508,852,11.777
values_318,13858,9005,1155,11.998
values_798,4861,3156,413,11.770
values_638,310,195,33,9.394
values_112,35652,23203,2921,12.205
values_201,30163,19632,2473,12.197
values_629,3859,2508,317,12.174
values_337,14599,9489,1192,12.247
values_37,18232,11873,1487,12.261
values_56,28332,18427,2343,12.092
values_316,16976,11022,1426,11.905
values_829,30106,19633,2427,12.405
values_63,16582,10789,1359,12.202
values_35,12610,8201,1047,12.044
values_519,32435,21150,2633,12.319
values_481,185,116,17,10.882
values_278,632,401,63,10.032
values_186,1482,950,140,10.586
values_702,293,186,23,12.739
values_722,2476,1597,221,11.204
values_97,12452,8086,1048,11.882
values_329,588,374,58,10.138
values_75,373,235,36,10.361
values_560,19048,12429,1521,12.523
values_612,24195,15766,1963,12.326
values_421,16627,10815,1380,12.049
values_639,4956,3212,422,11.744
values_939,1491,958,135,11.044
values_198,30543,19913,2470,12.366
values_840,1571,1007,148,10.615
values_415,36082,23481,2965,12.169
values_405,5135,3329,436,11.778
values_100,22310,14527,1817,12.278
values_726,1233,795,106,11.632
values_265,1081,696,87,12.425
values_743,28844,18802,2352,12.264
values_436,19721,12827,1632,12.084
values_583,34929,22733,2866,12.187
values_525,25154,16377,2055,12.240
values_677,1384,889,119,11.630
values_289,1536,988,138,11.130
values_255,27220,17705,2219,12.267
values_529,1914,1238,162,11.815
values_826,248,156,20,12.400
values_362,185,116,17,10.882
values_355,11546,7506,974,11.854
values_506,248,156,20,12.400
values_315,15740,10235,1307,12.043
values_604,14978,9734,1250,11.982
values_57,5966,3865,515,11.584
values_133,5462,3533,477,11.451
values_787,722,461,69,10.464
values_799,10229,6629,870,11.757
values_765,23560,15337,1921,12.264
values_887,4098,2658,348,11.776
values_952,15779,10285,1296,12.175
values_631,803,513,80,10.037
values_306,23016,14984,1880,12.243
values_497,8655,5607,740,11.696
values_821,7772,5039,659,11.794
values_618,185,116,17,10.882
values_271,767,491,72,10.653
values_645,1715,1105,152,11.283
values_985,12311,7997,1038,11.860
values_400,30459,19833,2478,12.292
values_562,4608,2985,405,11.378
values_590,4578,2962,398,11.503
values_648,1070,684,104,10.288
values_325,5779,3747,486,11.891
values_883,12445,8088,1031,12.071
values_827,955,610,91,10.495
values_854,6793,4412,571,11.897
values_307,15329,10008,1235,12.412
values_88,17194,11189,1429,12.032
values_958,892,570,88,10.136
values_251,5811,3763,492,11.811
values_902,24418,15868,2026,12.052
values_680,26436,17229,2159,12.245
values_884,1482,950,140,10.586
values_901,14827,9644,1219,12.163
values_354,5845,3798,491,11.904
values_420,12527,8120,1071,11.697
values_103,12330,8010,1036,11.902
values_10,32661,21284,2659,12.283
values_474,12942,8405,1073,12.062
values_53,14563,9482,1189,12.248
values_8,3558,2302,294,12.102
values_39,10798,7028,902,11.971
values_755,27270,17769,2199,12.401
values_124,30889,20111,2522,12.248
values_841,27140,17642,2252,12.052
values_510,4612,2978,410,11.249
values_989,2685,1737,242,11.095
values_706,24524,15915,2057,11.922
values_257,1187,762,105,11.305
values_811,1378,890,118,11.678
values_111,32112,20897,2641,12.159
values_47,17981,11683,1498,12.003
values_928,588,374,58,10.138
values_561,1269,817,114,11.132
values_383,26423,17185,2152,12.278
values_498,2531,1638,217,11.664
values_60,4374,2831,377,11.602
values_737,12484,8119,1033,12.085
values_624,23903,15545,1966,12.158
values_973,1571,1007,148,10.615
values_472,2467,1593,208,11.861
values_280,19674,12795,1615,12.182
values_389,2334,1505,213,10.958
values_651,8332,5415,691,12.058
values_642,4517,2926,383,11.794
values_668,25025,16276,2075,12.060
values_551,29475,19229,2374,12.416
values_750,20629,13426,1699,12.142
values_592,5952,3865,499,11.928
values_89,24541,15964,2015,12.179
values_411,18784,12208,1556,12.072
values_620,14539,9471,1180,12.321
values_357,2271,1469,192,11.828
values_247,8292,5377,709,11.695
values_692,3569,2312,303,11.779
values_572,1070,684,104,10.288
values_757,6803,4400,595,11.434
values_566,16972,11029,1421,11.944
values_216,10721,6950,909,11.794
values_951,981,627,96,10.219
values_910,38968,25352,3212,12.132
values_338,8041,5216,679,11.842
values_461,22412,14598,1822,12.301
values_730,16450,10689,1357,12.122
values_734,22188,14466,1810,12.259
values_51,1438,923,135,10.652
values_678,33712,21923,2779,12.131
values_327,5254,3409,451,11.650
values_473,18963,12325,1570,12.078
values_453,248,156,20,12.400
values_154,8830,5754,718,12.298
values_452,4335,2819,362,11.975
values_221,16102,10498,1306,12.329
values_323,2567,1660,225,11.409
values_844,5137,3335,432,11.891
values_673,1921,1236,179,10.732
values_427,22442,14604,1850,12.131
values_933,12068,7854,1002,12.044
values_802,23722,15441,1943,12.209
values_852,2528,1629,223,11.336
values_487,6800,4410,588,11.565
values_762,8518,5534,704,12.099
values_515,17428,11328,1452,12.003
values_479,615,392,53,11.604
values_948,38353,24939,3166,12.114
values_467,25118,16326,2088,12.030
values_14,18190,11833,1491,12.200
values_868,1098,705,97,11.320
values_188,1179,757,108,10.917
values_489,16369,10656,1333,12.280
values_865,6025,3899,516,11.676
values_728,33767,21958,2785,12.125
values_996,27459,17864,2265,12.123
values_277,1179,757,108,10.917
values_936,3811,2465,338,11.275
values_554,10936,7112,900,12.151
values_763,19203,12476,1591,12.070
values_834,12367,8022,1045,11.834
values_613,5699,3694,491,11.607
values_907,3925,2540,335,11.716
values_825,903,582,71,12.718
values_308,981,627,96,10.219
values_294,21438,13950,1758,12.195
values_522,35514,23081,2949,12.043
values_322,15200,9885,1243,12.228
values_28,4339,2812,367,11.823
values_760,18043,11741,1498,12.045
values_559,27322,17787,2247,12.159
values_685,2807,1811,246,11.411
values_908,10690,6943,891,11.998
values_919,3906,2521,347,11.256
values_724,310,195,33,9.394
values_947,21021,13663,1742,12.067
values_214,21431,13971,1728,12.402
values_468,32570,21202,2668,12.208
values_967,6408,4160,548,11.693
values_234,310,195,33,9.394
values_983,7068,4588,592,11.939
values_719,7418,4817,623,11.907
values_110,185,116,17,10.882
values_235,2657,1720,231,11.502
values_588,11329,7361,956,11.850
values_185,24530,15975,2001,12.259
values_732,31495,20484,2589,12.165
values_896,27444,17857,2269,12.095
values_888,13393,8740,1085,12.344
