id,clockCycles,assemblyInstr
values_962,11078,6663
values_356,7222,4356
values_853,12696,7636
values_849,4016,2426
values_814,2138,1299
values_370,3712,2252
values_778,3118,1893
values_458,6360,3841
values_818,8634,5202
values_119,13634,8208
values_373,10042,6052
values_351,3076,1871
values_32,670,412
values_770,8042,4857
values_371,8368,5053
values_283,886,538
values_535,6368,3842
values_250,12358,7442
values_132,922,564
values_649,5314,3206
values_77,1486,900
values_260,4726,2858
values_891,12016,7235
values_91,302,187
values_137,456,276
values_42,10126,6110
values_13,592,364
values_577,9996,6009
values_41,708,428
values_809,12978,7812
values_414,8760,5290
values_360,2448,1484
values_386,11358,6833
values_158,886,538
values_904,6624,4000
values_480,9100,5483
values_647,1576,962
values_104,10154,6119
values_55,10560,6369
values_491,1978,1199
values_391,2858,1731
values_972,11804,7106
values_571,248,151
values_940,3644,2204
values_861,13696,8245
values_324,5268,3180
values_549,6540,3949
values_170,3300,2007
values_269,13448,8097
values_442,2828,1723
values_520,348,213
values_455,1200,727
values_31,2750,1668
values_971,248,151
values_397,8992,5420
values_254,446,276
values_616,3626,2203
values_66,5066,3058
values_943,2672,1620
values_117,7570,4566
values_451,4788,2895
values_643,1584,963
values_688,2154,1310
values_569,984,601
values_745,3002,1820
values_65,2800,1698
values_980,410,250
values_982,608,375
values_62,9576,5771
values_789,3196,1941
values_401,15478,9307
values_21,7182,4333
values_598,13132,7901
values_273,860,527
values_534,202,125
values_118,11450,6885
values_141,10666,6426
values_366,4254,2574
values_222,554,339
values_876,4764,2890
values_700,14280,8589
values_95,1076,653
values_806,1030,627
values_671,8778,5291
values_816,4470,2700
values_630,1538,937
values_433,1456,885
values_905,5424,3283
values_84,8918,5376
values_233,778,475
values_664,3402,2067
values_162,10480,6315
values_681,662,402
values_542,248,151
values_169,16718,10047
values_660,11924,7183
values_488,6230,3764
values_894,1816,1100
values_828,3018,1831
values_537,3990,2415
values_845,4094,2474
values_584,1754,1063
values_457,8096,4884
values_499,11646,7020
values_369,348,213
values_58,6144,3715
values_64,3324,2019
values_196,10122,6097
values_462,4186,2526
values_343,492,302
values_262,1084,663
values_966,1564,948
values_261,11556,6958
values_349,10824,6512
values_263,11158,6725
values_801,8040,4851
values_292,6830,4126
values_786,1746,1062
values_101,3830,2315
values_691,1084,663
values_926,12138,7303
values_754,9038,5446
values_215,5102,3084
values_977,922,564
values_850,1362,826
values_646,1266,777
values_628,7770,4681
values_941,732,449
values_353,348,213
values_690,13536,8145
values_961,12238,7365
values_331,248,151
values_377,9232,5558
values_128,2858,1731
values_336,11168,6725
values_632,3846,2326
values_166,12540,7540
values_744,4388,2648
values_837,662,402
values_807,11356,6843
values_838,202,125
values_723,11912,7169
values_874,1730,1051
values_627,4130,2500
values_555,12362,7446
values_446,7318,4421
values_716,13048,7850
values_240,10146,6118
values_140,7652,4618
values_317,4316,2611
values_83,4176,2526
values_696,2696,1632
values_413,2288,1384
values_94,5670,3417
values_937,824,501
values_199,2418,1469
values_596,3768,2278
values_0,11018,6640
values_953,1270,774
values_906,7194,4347
values_742,824,501
values_396,8526,5139
values_159,6206,3752
values_238,4520,2739
values_136,1754,1063
values_915,11468,6910
values_99,14890,8959
values_771,11318,6818
values_96,6986,4222
values_768,1638,999
values_67,3804,2304
values_565,1538,937
values_848,1476,900
values_114,14812,8911
values_61,6950,4196
values_511,14480,8704
values_729,9356,5632
values_460,8318,5030
values_832,1940,1174
values_348,2750,1668
values_182,10480,6315
values_986,11456,6896
values_180,5770,3486
values_930,1916,1162
values_274,2304,1395
values_309,10366,6241
values_496,15568,9362
values_165,2780,1683
values_553,202,125
values_870,9244,5572
values_795,4310,2600
values_361,11804,7106
values_302,4954,2998
values_586,14500,8719
values_880,538,328
values_665,1254,763
values_527,1030,627
values_372,7554,4555
values_382,8584,5179
values_43,4130,2500
values_935,8976,5409
values_2,4788,2895
values_790,12264,7383
values_152,1948,1184
values_871,7388,4459
values_434,9782,5897
values_775,11294,6813
values_500,3770,2292
values_220,2568,1561
values_875,1746,1062
values_249,1014,616
values_808,430,265
values_859,3072,1867
values_539,1000,612
values_635,12828,7727
values_311,10298,6201
values_183,7330,4419
values_54,11958,7195
values_390,6306,3805
values_890,5930,3579
values_711,8144,4917
values_471,3636,2210
values_995,492,302
values_443,7992,4818
values_464,10600,6392
values_774,3142,1905
values_200,10738,6463
values_747,202,125
values_758,860,527
values_30,13172,7924
values_820,4238,2563
values_393,13242,7971
values_576,5760,3479
values_445,7112,4286
values_662,8480,5120
values_403,12706,7643
values_640,8204,4940
values_59,8724,5264
values_490,782,479
values_194,3482,2105
values_751,12118,7295
values_663,654,401
values_938,1532,926
values_532,3424,2081
values_885,4016,2426
values_713,202,125
values_193,6074,3668
values_650,12350,7432
values_564,6988,4212
values_267,1564,948
values_147,410,250
values_709,10960,6600
values_857,7092,4271
values_334,202,125
values_965,1716,1047
values_824,1278,775
values_784,6380,3849
values_229,876,538
values_538,446,276
values_463,1362,826
values_741,922,564
values_85,4970,3009
values_493,13364,8038
values_794,4620,2785
values_202,554,339
values_74,6426,3882
values_410,6364,3838
values_469,10476,6318
values_394,11878,7157
values_149,4322,2614
values_945,8542,5150
values_293,11776,7088
values_456,2256,1362
values_975,3866,2341
values_547,11828,7118
values_164,1254,763
values_720,1864,1133
values_833,2402,1458
values_90,11670,7032
values_954,2014,1225
values_483,248,151
values_990,1502,911
values_113,4880,2947
values_878,8442,5088
values_942,1662,1011
values_126,4842,2922
values_666,2408,1461
values_960,9256,5586
values_783,8278,4991
values_735,16066,9655
values_439,8404,5079
values_860,410,250
values_18,1826,1100
values_173,11792,7092
values_454,248,151
values_176,3498,2116
values_698,14222,8556
values_869,5528,3349
values_697,302,187
values_509,5032,3046
values_189,5040,3047
values_714,13730,8257
values_270,456,276
values_863,1244,763
values_548,4484,2704
values_359,2386,1447
values_512,446,276
values_656,2600,1583
values_684,492,302
values_171,10952,6599
values_675,5236,3158
values_657,6046,3643
values_333,5966,3605
values_599,7976,4807
values_129,14250,8574
values_886,5802,3508
values_107,430,265
values_272,1022,626
values_52,7054,4262
values_819,600,365
values_682,10254,6165
values_44,12800,7695
values_914,7952,4795
values_346,6362,3855
values_151,5304,3206
values_550,2556,1547
values_326,5210,3147
values_836,202,125
values_437,6518,3927
values_984,1824,1110
values_17,10010,6030
values_748,11320,6808
values_581,14224,8563
values_705,824,501
values_121,12286,7398
values_219,15788,9492
values_321,11974,7206
values_843,9996,6026
values_606,202,125
values_898,5830,3517
values_601,10728,6463
values_36,968,590
values_282,2242,1358
values_395,554,339
values_449,5328,3210
values_209,1130,689
values_956,3048,1846
values_579,3366,2041
values_484,2056,1247
values_521,6194,3745
values_617,7650,4611
values_516,13086,7875
values_358,8190,4943
values_335,364,224
values_139,1672,1011
values_992,2832,1720
values_211,12920,7772
values_507,2424,1472
values_921,1592,973
values_138,9130,5498
values_275,8556,5161
values_614,10724,6459
values_49,248,151
values_227,4326,2611
values_203,5330,3224
values_172,202,125
values_86,2854,1734
values_178,794,486
values_978,14006,8430
values_253,13154,7923
values_291,5408,3265
values_911,3416,2071
values_230,2108,1284
values_318,6862,4148
values_798,1130,689
values_638,11258,6771
values_112,1332,811
values_201,4398,2655
values_629,2278,1384
values_337,1162,711
values_37,4920,2970
values_56,4006,2426
values_316,616,376
values_829,3758,2278
values_63,2832,1720
values_35,1538,937
values_519,5334,3221
values_481,8836,5324
values_278,922,564
values_186,1192,726
values_702,2340,1421
values_722,14326,8615
values_97,410,250
values_329,248,151
values_75,1862,1126
values_560,1146,700
values_612,4802,2899
values_421,2138,1299
values_639,1638,999
values_939,10104,6089
values_198,6976,4214
values_840,8562,5165
values_415,5838,3527
values_405,1538,937
values_100,7574,4570
values_726,3616,2179
values_265,15448,9292
values_743,5574,3368
values_436,4570,2762
values_583,1138,690
values_525,6842,4140
values_677,2402,1458
values_289,6828,4112
values_255,11436,6888
values_529,1108,675
values_826,1192,726
values_362,8708,5253
values_355,2046,1247
values_506,4032,2437
values_315,10034,6042
values_604,1286,785
values_57,410,250
values_133,4772,2884
values_787,12950,7787
values_799,9914,5981
values_765,3668,2216
values_887,8792,5288
values_952,4586,2773
values_631,14672,8826
values_306,6872,4148
values_497,7124,4300
values_821,11556,6958
values_618,8480,5113
values_271,248,151
values_645,5288,3195
values_985,7508,4529
values_400,12134,7306
values_562,202,125
values_590,2030,1236
values_648,2476,1509
values_325,456,276
values_883,8418,5076
values_827,2486,1509
values_854,3142,1905
values_307,3812,2314
values_88,11484,6921
values_958,10106,6079
values_251,12838,7727
values_902,8432,5080
values_680,7274,4385
values_884,1486,900
values_901,4652,2814
values_354,7414,4470
values_420,2626,1594
values_103,6410,3864
values_10,1824,1110
values_474,6152,3716
values_53,14378,8652
values_8,364,224
values_39,11608,6995
values_755,8208,4944
values_124,922,564
values_841,410,250
values_510,1390,851
values_989,1352,826
values_706,2486,1509
values_257,12316,7413
values_811,13650,8219
values_111,1968,1199
values_47,6518,3934
values_928,1270,774
values_561,1254,763
values_383,1362,826
values_498,348,213
values_60,2294,1395
values_737,2350,1421
values_624,5496,3320
values_973,202,125
values_472,918,567
values_280,3354,2027
values_389,3520,2130
values_651,1274,778
values_642,3552,2152
values_668,9166,5524
values_551,12906,7775
values_750,1030,627
values_592,3312,2005
values_89,2262,1373
values_411,8716,5254
values_620,12614,7591
values_357,1154,701
values_247,5732,3461
values_692,302,187
values_572,1262,764
values_757,840,512
values_566,1978,1199
values_216,824,501
values_951,5938,3580
values_910,456,276
values_338,10660,6415
values_461,2436,1486
values_730,1498,914
values_734,2738,1661
values_51,9158,5523
values_678,10476,6318
values_327,616,376
values_473,8712,5250
values_453,2494,1510
values_154,14904,8963
values_452,7422,4487
values_221,3628,2193
values_323,980,604
values_844,11514,6936
values_673,1600,974
values_427,12544,7553
values_933,2800,1698
values_802,13300,7995
values_852,5326,3220
values_487,12848,7735
values_762,662,402
values_515,1638,999
values_479,13316,8006
values_948,12004,7221
values_467,2684,1634
values_14,3892,2352
values_868,2646,1609
values_188,2356,1432
values_489,7198,4351
values_865,2440,1483
values_728,6570,3964
values_996,6570,3964
values_277,16020,9629
values_936,11200,6747
values_554,3816,2311
values_763,2208,1346
values_834,8694,5249
values_613,840,512
values_907,14822,8911
values_825,11564,6959
values_308,10124,6104
values_294,9142,5512
values_522,906,553
values_322,5268,3180
values_28,7792,4703
values_760,570,350
values_559,778,475
values_685,10966,6603
values_908,1208,737
values_919,14146,8515
values_724,4586,2773
values_947,1844,1125
values_214,12358,7442
values_468,11448,6895
values_967,202,125
values_234,3040,1845
values_983,456,276
values_719,968,590
values_110,302,187
values_235,5586,3382
values_588,1630,989
values_185,4970,3009
values_732,1964,1195
values_896,10464,6304
values_888,4462,2699
values_923,2440,1483
values_767,2440,1483
values_179,248,151
values_195,202,125
values_148,5000,3024
values_917,8174,4925
values_634,4548,2748
values_157,6752,4071
values_314,508,313
values_879,1886,1147
values_16,1672,1011
values_839,8020,4843
values_150,554,339
values_835,5878,3550
values_161,9956,5994
values_34,302,187
values_959,10518,6340
values_264,12808,7712
values_123,4230,2562
values_623,15296,9193
values_187,5800,3502
values_575,248,151
values_466,14816,8908
values_621,3440,2092
values_82,6814,4115
values_352,4502,2722
values_779,3126,1894
values_946,6872,4148
values_756,1352,826
values_502,10000,6030
values_641,5306,3196
values_882,2816,1709
values_46,508,313
values_721,662,402
values_105,4602,2784
values_284,7352,4433
values_295,4032,2437
values_423,3830,2315
values_544,1824,1110
values_384,7512,4533
values_206,7414,4477
values_817,302,187
values_788,7732,4656
values_205,9468,5708
values_243,15122,9096
values_619,248,151
values_514,5048,3057
values_703,1832,1111
values_605,14068,8467
values_659,430,265
values_929,9302,5612
values_365,1994,1210
values_495,12894,7761
values_431,12536,7543
values_482,2494,1510
values_611,11418,6887
values_846,2300,1398
values_27,2704,1642
values_736,3234,1957
values_815,7956,4792
values_145,4916,2973
values_582,2340,1421
values_492,1208,737
values_881,1584,963
values_237,932,564
values_409,6354,3838
values_108,1270,774
values_299,5248,3172
values_20,6876,4152
values_485,410,250
values_303,4880,2947
values_425,10332,6229
values_597,508,313
values_517,1100,674
values_672,14176,8530
values_340,2278,1384
values_339,410,250
values_424,3516,2133
values_9,2284,1387
values_587,7838,4729
values_417,3172,1920
values_116,5768,3480
values_475,364,224
values_184,16542,9936
values_223,4958,2995
values_804,3510,2130
values_374,1870,1136
values_864,5562,3361
values_444,2160,1313
values_92,8286,4992
values_773,348,213
values_131,10062,6067
values_710,4330,2615
values_693,1154,701
values_944,616,376
values_573,11734,7059
values_712,7442,4495
values_718,6004,3630
values_3,15416,9270
values_805,1270,774
values_98,202,125
values_304,6970,4211
values_897,7968,4806
values_153,4746,2873
values_368,1724,1048
values_689,2564,1557
values_830,446,276
values_29,11242,6776
values_301,12160,7317
values_286,5946,3590
values_580,592,364
values_593,1300,789
values_80,12956,7798
values_416,1052,641
values_305,9912,5974
values_142,1502,911
values_800,8108,4891
values_661,1270,774
values_73,2354,1425
values_297,8682,5235
values_167,8616,5201
values_594,8518,5145
values_367,708,428
values_552,1316,800
values_608,202,125
values_797,9070,5475
values_288,886,538
values_764,9360,5645
values_622,1058,652
values_785,248,151
values_676,2758,1669
values_330,1708,1037
values_595,202,125
values_968,1984,1210
values_503,9734,5857
values_378,6390,3856
values_610,5834,3514
