id,clockCycles,assemblyInstr,cInstr,cc4cs
values_652,24099,18926,1328,18.147
values_344,2034,1579,126,16.143
values_715,23008,18067,1269,18.131
values_528,10237,8017,579,17.680
values_276,24099,18926,1328,18.147
values_24,20826,16349,1151,18.094
values_296,5362,4187,314,17.076
values_244,7339,5740,420,17.474
values_380,20826,16349,1151,18.094
values_25,25190,19785,1387,18.161
values_740,24099,18926,1328,18.147
values_478,5362,4187,314,17.076
values_379,24099,18926,1328,18.147
values_810,2893,2252,173,16.723
values_440,26254,20623,1446,18.156
values_543,8314,6506,473,17.577
values_130,2893,2252,173,16.723
values_225,629,482,44,14.295
values_285,2034,1579,126,16.143
values_363,23008,18067,1269,18.131
values_667,25190,19785,1387,18.161
values_26,24099,18926,1328,18.147
values_793,11185,8762,632,17.698
values_772,1345,1041,85,15.824
values_931,25190,19785,1387,18.161
values_981,4557,3556,267,17.067
values_422,1345,1041,85,15.824
values_920,19735,15490,1092,18.072
values_259,19735,15490,1092,18.072
values_477,629,482,44,14.295
values_738,2893,2252,173,16.723
values_430,629,482,44,14.295
values_922,5362,4187,314,17.076
values_903,5362,4187,314,17.076
values_761,18644,14631,1033,18.048
values_204,13054,10231,738,17.688
values_48,2893,2252,173,16.723
values_71,20826,16349,1151,18.094
values_851,3725,2904,220,16.932
values_347,2034,1579,126,16.143
values_725,25190,19785,1387,18.161
values_266,19735,15490,1092,18.072
values_448,25190,19785,1387,18.161
values_934,13054,10231,738,17.688
values_531,3725,2904,220,16.932
values_224,12133,9507,685,17.712
values_686,2034,1579,126,16.143
values_927,629,482,44,14.295
values_407,13054,10231,738,17.688
values_76,12133,9507,685,17.712
values_949,2893,2252,173,16.723
values_969,18644,14631,1033,18.048
values_781,10237,8017,579,17.680
values_7,3725,2904,220,16.932
values_683,20826,16349,1151,18.094
values_376,17526,13751,974,17.994
values_877,6364,4974,367,17.341
values_654,19735,15490,1092,18.072
values_508,20826,16349,1151,18.094
values_332,17526,13751,974,17.994
values_281,25190,19785,1387,18.161
values_381,14199,11132,797,17.816
values_769,9262,7251,526,17.608
values_701,19735,15490,1092,18.072
values_855,11185,8762,632,17.698
values_320,20826,16349,1151,18.094
values_50,5362,4187,314,17.076
values_918,20826,16349,1151,18.094
values_615,26254,20623,1446,18.156
values_704,25190,19785,1387,18.161
values_633,26254,20623,1446,18.156
values_847,18644,14631,1033,18.048
values_602,2893,2252,173,16.723
values_399,14199,11132,797,17.816
values_22,2034,1579,126,16.143
values_313,9262,7251,526,17.608
values_375,5362,4187,314,17.076
values_963,19735,15490,1092,18.072
values_168,6364,4974,367,17.341
values_226,10237,8017,579,17.680
values_190,18644,14631,1033,18.048
values_429,23008,18067,1269,18.131
values_236,12133,9507,685,17.712
values_777,2034,1579,126,16.143
values_909,3725,2904,220,16.932
values_438,3725,2904,220,16.932
values_607,1345,1041,85,15.824
values_717,18644,14631,1033,18.048
values_782,21890,17187,1210,18.091
values_258,2893,2252,173,16.723
values_872,13054,10231,738,17.688
values_637,2893,2252,173,16.723
values_746,11185,8762,632,17.698
values_4,5362,4187,314,17.076
values_345,13054,10231,738,17.688
values_102,4557,3556,267,17.067
values_962,25190,19785,1387,18.161
values_356,19735,15490,1092,18.072
values_853,8314,6506,473,17.577
values_849,24099,18926,1328,18.147
values_814,18644,14631,1033,18.048
values_370,2034,1579,126,16.143
values_778,19735,15490,1092,18.072
values_458,15317,12012,856,17.894
values_818,13054,10231,738,17.688
values_119,3725,2904,220,16.932
values_373,24099,18926,1328,18.147
values_351,10237,8017,579,17.680
values_32,16435,12892,915,17.962
values_770,2034,1579,126,16.143
values_371,24099,18926,1328,18.147
values_283,25190,19785,1387,18.161
values_535,23008,18067,1269,18.131
values_250,16435,12892,915,17.962
values_132,2034,1579,126,16.143
values_649,17526,13751,974,17.994
values_77,14199,11132,797,17.816
values_260,7339,5740,420,17.474
values_891,15317,12012,856,17.894
values_91,3725,2904,220,16.932
values_137,13054,10231,738,17.688
values_42,1345,1041,85,15.824
values_13,16435,12892,915,17.962
values_577,19735,15490,1092,18.072
values_41,25190,19785,1387,18.161
values_809,10237,8017,579,17.680
values_414,24099,18926,1328,18.147
values_360,4557,3556,267,17.067
values_386,24099,18926,1328,18.147
values_158,12133,9507,685,17.712
values_904,3725,2904,220,16.932
values_480,4557,3556,267,17.067
values_647,19735,15490,1092,18.072
values_104,6364,4974,367,17.341
values_55,9262,7251,526,17.608
values_491,25190,19785,1387,18.161
values_391,5362,4187,314,17.076
values_972,11185,8762,632,17.698
values_571,18644,14631,1033,18.048
values_940,7339,5740,420,17.474
values_861,18644,14631,1033,18.048
values_324,16435,12892,915,17.962
values_549,16435,12892,915,17.962
values_170,13054,10231,738,17.688
values_269,3725,2904,220,16.932
values_442,19735,15490,1092,18.072
values_520,21890,17187,1210,18.091
values_455,2893,2252,173,16.723
values_31,629,482,44,14.295
values_971,15317,12012,856,17.894
values_397,24099,18926,1328,18.147
values_254,21890,17187,1210,18.091
values_616,6364,4974,367,17.341
values_66,6364,4974,367,17.341
values_943,12133,9507,685,17.712
values_117,629,482,44,14.295
values_451,24099,18926,1328,18.147
values_643,8314,6506,473,17.577
values_688,12133,9507,685,17.712
values_569,13054,10231,738,17.688
values_745,12133,9507,685,17.712
values_65,10237,8017,579,17.680
values_980,24099,18926,1328,18.147
values_982,5362,4187,314,17.076
values_62,23008,18067,1269,18.131
values_789,19735,15490,1092,18.072
values_401,16435,12892,915,17.962
values_21,3725,2904,220,16.932
values_598,13054,10231,738,17.688
values_273,6364,4974,367,17.341
values_534,6364,4974,367,17.341
values_118,629,482,44,14.295
values_141,11185,8762,632,17.698
values_366,10237,8017,579,17.680
values_222,7339,5740,420,17.474
values_876,10237,8017,579,17.680
values_700,4557,3556,267,17.067
values_95,11185,8762,632,17.698
values_806,17526,13751,974,17.994
values_671,2893,2252,173,16.723
values_816,1345,1041,85,15.824
values_630,6364,4974,367,17.341
values_433,2034,1579,126,16.143
values_905,8314,6506,473,17.577
values_84,9262,7251,526,17.608
values_233,7339,5740,420,17.474
values_664,16435,12892,915,17.962
values_162,21890,17187,1210,18.091
values_681,12133,9507,685,17.712
values_542,2893,2252,173,16.723
values_169,13054,10231,738,17.688
values_660,17526,13751,974,17.994
values_488,3725,2904,220,16.932
values_894,17526,13751,974,17.994
values_828,13054,10231,738,17.688
values_537,17526,13751,974,17.994
values_845,5362,4187,314,17.076
values_584,21890,17187,1210,18.091
values_457,10237,8017,579,17.680
values_499,2034,1579,126,16.143
values_369,5362,4187,314,17.076
values_58,16435,12892,915,17.962
values_64,4557,3556,267,17.067
values_196,12133,9507,685,17.712
values_462,20826,16349,1151,18.094
values_343,3725,2904,220,16.932
values_262,1345,1041,85,15.824
values_966,5362,4187,314,17.076
values_261,1345,1041,85,15.824
values_349,15317,12012,856,17.894
values_263,20826,16349,1151,18.094
values_801,4557,3556,267,17.067
values_292,4557,3556,267,17.067
values_786,9262,7251,526,17.608
values_101,13054,10231,738,17.688
values_691,9262,7251,526,17.608
values_926,17526,13751,974,17.994
values_754,4557,3556,267,17.067
values_215,19735,15490,1092,18.072
values_977,10237,8017,579,17.680
values_850,2034,1579,126,16.143
values_646,21890,17187,1210,18.091
values_628,26254,20623,1446,18.156
values_941,12133,9507,685,17.712
values_353,9262,7251,526,17.608
values_690,629,482,44,14.295
values_961,17526,13751,974,17.994
values_331,10237,8017,579,17.680
values_377,24099,18926,1328,18.147
values_128,2893,2252,173,16.723
values_336,24099,18926,1328,18.147
values_632,16435,12892,915,17.962
values_166,3725,2904,220,16.932
values_744,1345,1041,85,15.824
values_837,25190,19785,1387,18.161
values_807,23008,18067,1269,18.131
values_838,24099,18926,1328,18.147
values_723,11185,8762,632,17.698
values_874,26254,20623,1446,18.156
values_627,24099,18926,1328,18.147
values_555,3725,2904,220,16.932
values_446,8314,6506,473,17.577
values_716,24099,18926,1328,18.147
values_240,20826,16349,1151,18.094
values_140,14199,11132,797,17.816
values_317,6364,4974,367,17.341
values_83,20826,16349,1151,18.094
values_696,23008,18067,1269,18.131
values_413,12133,9507,685,17.712
values_94,9262,7251,526,17.608
values_937,8314,6506,473,17.577
values_199,4557,3556,267,17.067
values_596,3725,2904,220,16.932
values_0,26254,20623,1446,18.156
values_953,6364,4974,367,17.341
values_906,3725,2904,220,16.932
values_742,20826,16349,1151,18.094
values_396,2034,1579,126,16.143
values_159,21890,17187,1210,18.091
values_238,25190,19785,1387,18.161
values_136,1345,1041,85,15.824
values_915,8314,6506,473,17.577
values_99,19735,15490,1092,18.072
values_771,26254,20623,1446,18.156
values_96,19735,15490,1092,18.072
values_768,17526,13751,974,17.994
values_67,11185,8762,632,17.698
values_565,21890,17187,1210,18.091
values_848,15317,12012,856,17.894
values_114,6364,4974,367,17.341
values_61,5362,4187,314,17.076
values_511,2893,2252,173,16.723
values_729,5362,4187,314,17.076
values_460,14199,11132,797,17.816
values_832,26254,20623,1446,18.156
values_348,25190,19785,1387,18.161
values_182,3725,2904,220,16.932
values_986,17526,13751,974,17.994
values_180,26254,20623,1446,18.156
values_930,10237,8017,579,17.680
values_274,21890,17187,1210,18.091
values_309,4557,3556,267,17.067
values_496,17526,13751,974,17.994
values_165,11185,8762,632,17.698
values_553,3725,2904,220,16.932
values_870,25190,19785,1387,18.161
values_795,20826,16349,1151,18.094
values_361,25190,19785,1387,18.161
values_302,19735,15490,1092,18.072
values_586,23008,18067,1269,18.131
values_880,13054,10231,738,17.688
values_665,10237,8017,579,17.680
values_527,7339,5740,420,17.474
values_372,8314,6506,473,17.577
values_382,15317,12012,856,17.894
values_43,3725,2904,220,16.932
values_935,17526,13751,974,17.994
values_2,12133,9507,685,17.712
values_790,9262,7251,526,17.608
values_152,3725,2904,220,16.932
values_871,1345,1041,85,15.824
values_434,24099,18926,1328,18.147
values_775,25190,19785,1387,18.161
values_500,2893,2252,173,16.723
values_220,20826,16349,1151,18.094
values_875,16435,12892,915,17.962
values_249,16435,12892,915,17.962
values_808,13054,10231,738,17.688
values_859,2893,2252,173,16.723
values_539,629,482,44,14.295
values_635,9262,7251,526,17.608
values_311,13054,10231,738,17.688
values_183,8314,6506,473,17.577
values_54,7339,5740,420,17.474
values_390,11185,8762,632,17.698
values_890,15317,12012,856,17.894
values_711,19735,15490,1092,18.072
values_471,13054,10231,738,17.688
values_995,6364,4974,367,17.341
values_443,21890,17187,1210,18.091
values_464,3725,2904,220,16.932
values_774,14199,11132,797,17.816
values_200,26254,20623,1446,18.156
values_747,1345,1041,85,15.824
values_758,7339,5740,420,17.474
values_30,11185,8762,632,17.698
values_820,3725,2904,220,16.932
values_393,20826,16349,1151,18.094
values_576,15317,12012,856,17.894
values_445,10237,8017,579,17.680
values_662,10237,8017,579,17.680
values_403,15317,12012,856,17.894
values_640,11185,8762,632,17.698
values_59,10237,8017,579,17.680
values_490,26254,20623,1446,18.156
values_194,7339,5740,420,17.474
values_751,12133,9507,685,17.712
values_663,26254,20623,1446,18.156
values_938,20826,16349,1151,18.094
values_532,2034,1579,126,16.143
values_885,9262,7251,526,17.608
values_713,2893,2252,173,16.723
values_193,18644,14631,1033,18.048
values_650,20826,16349,1151,18.094
values_564,23008,18067,1269,18.131
values_267,9262,7251,526,17.608
values_147,19735,15490,1092,18.072
values_709,25190,19785,1387,18.161
values_857,18644,14631,1033,18.048
values_334,4557,3556,267,17.067
values_965,5362,4187,314,17.076
values_824,15317,12012,856,17.894
values_784,1345,1041,85,15.824
values_229,3725,2904,220,16.932
values_538,1345,1041,85,15.824
values_463,1345,1041,85,15.824
values_741,25190,19785,1387,18.161
values_85,13054,10231,738,17.688
values_493,19735,15490,1092,18.072
values_794,9262,7251,526,17.608
values_202,21890,17187,1210,18.091
values_74,9262,7251,526,17.608
values_410,19735,15490,1092,18.072
values_469,9262,7251,526,17.608
values_394,3725,2904,220,16.932
values_149,20826,16349,1151,18.094
values_945,15317,12012,856,17.894
values_293,2893,2252,173,16.723
values_456,12133,9507,685,17.712
values_975,11185,8762,632,17.698
values_547,14199,11132,797,17.816
values_164,6364,4974,367,17.341
values_720,13054,10231,738,17.688
values_833,16435,12892,915,17.962
values_90,2034,1579,126,16.143
values_954,17526,13751,974,17.994
values_483,24099,18926,1328,18.147
values_990,21890,17187,1210,18.091
values_113,16435,12892,915,17.962
values_878,16435,12892,915,17.962
values_942,21890,17187,1210,18.091
values_126,13054,10231,738,17.688
values_666,23008,18067,1269,18.131
values_960,26254,20623,1446,18.156
values_783,12133,9507,685,17.712
values_735,13054,10231,738,17.688
values_439,7339,5740,420,17.474
values_860,2893,2252,173,16.723
values_18,17526,13751,974,17.994
values_173,7339,5740,420,17.474
values_454,629,482,44,14.295
values_176,26254,20623,1446,18.156
values_698,10237,8017,579,17.680
values_869,7339,5740,420,17.474
values_697,23008,18067,1269,18.131
values_509,5362,4187,314,17.076
values_189,17526,13751,974,17.994
values_714,9262,7251,526,17.608
values_270,20826,16349,1151,18.094
values_863,12133,9507,685,17.712
values_548,8314,6506,473,17.577
values_359,2893,2252,173,16.723
values_512,10237,8017,579,17.680
values_656,20826,16349,1151,18.094
values_684,8314,6506,473,17.577
values_171,16435,12892,915,17.962
values_675,5362,4187,314,17.076
values_657,20826,16349,1151,18.094
values_333,5362,4187,314,17.076
values_599,14199,11132,797,17.816
values_129,11185,8762,632,17.698
values_886,14199,11132,797,17.816
values_107,14199,11132,797,17.816
values_272,23008,18067,1269,18.131
values_52,4557,3556,267,17.067
values_819,2893,2252,173,16.723
values_682,5362,4187,314,17.076
values_44,7339,5740,420,17.474
values_914,19735,15490,1092,18.072
values_346,24099,18926,1328,18.147
values_151,20826,16349,1151,18.094
values_550,629,482,44,14.295
values_326,25190,19785,1387,18.161
values_836,8314,6506,473,17.577
values_437,14199,11132,797,17.816
values_984,10237,8017,579,17.680
values_17,12133,9507,685,17.712
values_748,10237,8017,579,17.680
values_581,8314,6506,473,17.577
values_705,6364,4974,367,17.341
values_121,11185,8762,632,17.698
values_219,26254,20623,1446,18.156
values_321,6364,4974,367,17.341
values_843,17526,13751,974,17.994
values_606,9262,7251,526,17.608
values_898,19735,15490,1092,18.072
values_601,629,482,44,14.295
values_36,17526,13751,974,17.994
values_282,3725,2904,220,16.932
values_395,3725,2904,220,16.932
values_449,17526,13751,974,17.994
values_209,3725,2904,220,16.932
values_956,8314,6506,473,17.577
values_579,21890,17187,1210,18.091
values_484,20826,16349,1151,18.094
values_521,20826,16349,1151,18.094
values_617,2034,1579,126,16.143
values_516,2034,1579,126,16.143
values_358,24099,18926,1328,18.147
values_335,20826,16349,1151,18.094
values_139,17526,13751,974,17.994
values_992,14199,11132,797,17.816
values_211,4557,3556,267,17.067
values_507,6364,4974,367,17.341
values_921,7339,5740,420,17.474
values_138,12133,9507,685,17.712
values_275,18644,14631,1033,18.048
values_614,5362,4187,314,17.076
values_49,16435,12892,915,17.962
values_227,19735,15490,1092,18.072
values_203,21890,17187,1210,18.091
values_172,7339,5740,420,17.474
values_86,1345,1041,85,15.824
values_178,10237,8017,579,17.680
values_978,10237,8017,579,17.680
values_253,23008,18067,1269,18.131
values_291,2893,2252,173,16.723
values_911,24099,18926,1328,18.147
values_230,11185,8762,632,17.698
values_318,11185,8762,632,17.698
values_798,2893,2252,173,16.723
values_638,10237,8017,579,17.680
values_112,26254,20623,1446,18.156
values_201,14199,11132,797,17.816
values_629,25190,19785,1387,18.161
values_337,13054,10231,738,17.688
values_37,21890,17187,1210,18.091
values_56,4557,3556,267,17.067
values_316,2893,2252,173,16.723
values_829,7339,5740,420,17.474
values_63,1345,1041,85,15.824
values_35,26254,20623,1446,18.156
values_519,21890,17187,1210,18.091
values_481,23008,18067,1269,18.131
values_278,629,482,44,14.295
values_186,21890,17187,1210,18.091
values_702,5362,4187,314,17.076
values_722,9262,7251,526,17.608
values_97,15317,12012,856,17.894
values_329,2034,1579,126,16.143
values_75,629,482,44,14.295
values_560,16435,12892,915,17.962
values_612,14199,11132,797,17.816
values_421,16435,12892,915,17.962
values_639,18644,14631,1033,18.048
values_939,12133,9507,685,17.712
values_198,26254,20623,1446,18.156
values_840,5362,4187,314,17.076
values_415,629,482,44,14.295
values_405,16435,12892,915,17.962
values_100,11185,8762,632,17.698
values_726,8314,6506,473,17.577
values_265,18644,14631,1033,18.048
values_743,13054,10231,738,17.688
values_436,19735,15490,1092,18.072
values_583,16435,12892,915,17.962
values_525,7339,5740,420,17.474
values_677,629,482,44,14.295
values_289,20826,16349,1151,18.094
values_255,24099,18926,1328,18.147
values_529,12133,9507,685,17.712
values_826,8314,6506,473,17.577
values_362,23008,18067,1269,18.131
values_355,19735,15490,1092,18.072
values_506,2893,2252,173,16.723
values_315,15317,12012,856,17.894
values_604,21890,17187,1210,18.091
values_57,2893,2252,173,16.723
values_133,9262,7251,526,17.608
values_787,9262,7251,526,17.608
values_799,629,482,44,14.295
values_765,8314,6506,473,17.577
values_887,5362,4187,314,17.076
values_952,7339,5740,420,17.474
values_631,16435,12892,915,17.962
values_306,9262,7251,526,17.608
values_497,2893,2252,173,16.723
values_821,15317,12012,856,17.894
values_618,2034,1579,126,16.143
values_271,2893,2252,173,16.723
values_645,14199,11132,797,17.816
values_985,1345,1041,85,15.824
values_400,6364,4974,367,17.341
values_562,11185,8762,632,17.698
values_590,16435,12892,915,17.962
values_648,4557,3556,267,17.067
values_325,26254,20623,1446,18.156
values_883,9262,7251,526,17.608
values_827,15317,12012,856,17.894
values_854,24099,18926,1328,18.147
values_307,21890,17187,1210,18.091
values_88,1345,1041,85,15.824
values_958,2893,2252,173,16.723
values_251,11185,8762,632,17.698
values_902,12133,9507,685,17.712
values_680,2034,1579,126,16.143
values_884,21890,17187,1210,18.091
values_901,14199,11132,797,17.816
values_354,4557,3556,267,17.067
values_420,14199,11132,797,17.816
values_103,17526,13751,974,17.994
values_10,21890,17187,1210,18.091
values_474,10237,8017,579,17.680
values_53,12133,9507,685,17.712
values_8,15317,12012,856,17.894
values_39,17526,13751,974,17.994
values_755,6364,4974,367,17.341
values_124,23008,18067,1269,18.131
values_841,629,482,44,14.295
values_510,629,482,44,14.295
values_989,2034,1579,126,16.143
values_706,3725,2904,220,16.932
values_257,629,482,44,14.295
values_811,16435,12892,915,17.962
values_111,12133,9507,685,17.712
values_47,14199,11132,797,17.816
values_928,12133,9507,685,17.712
values_561,4557,3556,267,17.067
values_383,14199,11132,797,17.816
values_498,10237,8017,579,17.680
values_60,6364,4974,367,17.341
values_737,13054,10231,738,17.688
values_624,16435,12892,915,17.962
values_973,8314,6506,473,17.577
values_472,21890,17187,1210,18.091
values_280,13054,10231,738,17.688
values_389,16435,12892,915,17.962
values_651,6364,4974,367,17.341
values_642,629,482,44,14.295
values_668,1345,1041,85,15.824
values_551,2034,1579,126,16.143
values_750,18644,14631,1033,18.048
values_592,1345,1041,85,15.824
values_89,26254,20623,1446,18.156
values_411,2893,2252,173,16.723
values_620,14199,11132,797,17.816
values_357,1345,1041,85,15.824
values_247,629,482,44,14.295
values_692,2893,2252,173,16.723
values_572,12133,9507,685,17.712
values_757,9262,7251,526,17.608
values_566,15317,12012,856,17.894
values_216,6364,4974,367,17.341
values_951,21890,17187,1210,18.091
values_910,25190,19785,1387,18.161
values_338,5362,4187,314,17.076
values_461,4557,3556,267,17.067
values_730,4557,3556,267,17.067
values_734,629,482,44,14.295
values_51,7339,5740,420,17.474
values_678,17526,13751,974,17.994
values_327,21890,17187,1210,18.091
values_473,2893,2252,173,16.723
values_453,17526,13751,974,17.994
values_154,19735,15490,1092,18.072
values_452,629,482,44,14.295
values_221,14199,11132,797,17.816
values_323,6364,4974,367,17.341
values_844,9262,7251,526,17.608
values_673,13054,10231,738,17.688
values_427,23008,18067,1269,18.131
values_933,3725,2904,220,16.932
values_802,18644,14631,1033,18.048
values_852,19735,15490,1092,18.072
values_487,1345,1041,85,15.824
values_762,9262,7251,526,17.608
values_515,19735,15490,1092,18.072
values_479,17526,13751,974,17.994
values_948,2893,2252,173,16.723
values_467,5362,4187,314,17.076
values_14,21890,17187,1210,18.091
values_868,19735,15490,1092,18.072
values_188,10237,8017,579,17.680
values_489,15317,12012,856,17.894
values_865,12133,9507,685,17.712
values_728,20826,16349,1151,18.094
values_996,21890,17187,1210,18.091
values_277,5362,4187,314,17.076
values_936,6364,4974,367,17.341
values_554,23008,18067,1269,18.131
values_763,18644,14631,1033,18.048
values_834,16435,12892,915,17.962
values_613,19735,15490,1092,18.072
values_907,20826,16349,1151,18.094
values_825,2893,2252,173,16.723
values_308,11185,8762,632,17.698
values_294,13054,10231,738,17.688
values_522,26254,20623,1446,18.156
values_322,15317,12012,856,17.894
values_28,2893,2252,173,16.723
values_760,6364,4974,367,17.341
values_559,24099,18926,1328,18.147
values_685,1345,1041,85,15.824
values_908,4557,3556,267,17.067
values_919,26254,20623,1446,18.156
values_724,12133,9507,685,17.712
values_947,1345,1041,85,15.824
values_214,8314,6506,473,17.577
values_468,4557,3556,267,17.067
values_967,17526,13751,974,17.994
values_234,4557,3556,267,17.067
values_983,629,482,44,14.295
values_719,15317,12012,856,17.894
values_110,2034,1579,126,16.143
values_235,18644,14631,1033,18.048
values_588,13054,10231,738,17.688
values_185,7339,5740,420,17.474
