id,clockCycles,assemblyInstr,cInstr,cc4cs
values_563,375,266,63,5.952
values_766,579,410,99,5.848
values_476,1123,794,307,3.658
values_175,579,410,84,6.893
values_591,1667,1178,521,3.200
values_997,1191,842,315,3.781
values_385,987,698,246,4.012
values_115,1735,1226,520,3.337
values_653,647,458,110,5.882
values_753,1667,1178,584,2.854
values_241,1327,938,421,3.152
values_197,1327,938,415,3.198
values_636,103,74,13,7.923
values_450,443,314,74,5.986
values_106,1803,1274,642,2.808
values_699,1463,1034,452,3.237
values_578,987,698,228,4.329
values_644,647,458,116,5.578
values_570,103,74,16,6.438
values_873,1055,746,236,4.470
values_33,1395,986,366,3.811
values_210,511,362,67,7.627
values_486,647,458,128,5.055
values_252,239,170,23,10.391
values_694,647,458,113,5.726
values_759,171,122,21,8.143
values_245,1599,1130,519,3.081
values_15,647,458,101,6.406
values_792,783,554,168,4.661
values_248,375,266,57,6.579
values_246,1735,1226,700,2.479
values_556,1463,1034,506,2.891
values_513,239,170,29,8.241
values_93,1871,1322,761,2.459
values_558,715,506,136,5.257
values_991,1735,1226,556,3.121
values_181,1599,1130,480,3.331
values_674,1531,1082,409,3.743
values_652,1055,746,305,3.459
values_344,375,266,63,5.952
values_715,715,506,145,4.931
values_528,579,410,93,6.226
values_276,919,650,172,5.343
values_24,987,698,237,4.165
values_296,1055,746,248,4.254
values_244,443,314,50,8.860
values_380,1463,1034,527,2.776
values_25,987,698,237,4.165
values_740,1599,1130,699,2.288
values_478,1191,842,321,3.710
values_379,171,122,24,7.125
values_810,1871,1322,683,2.739
values_440,307,218,49,6.265
values_543,579,410,93,6.226
values_130,783,554,165,4.745
values_225,1463,1034,338,4.328
values_285,783,554,183,4.279
values_363,919,650,205,4.483
values_667,1395,986,465,3.000
values_26,647,458,143,4.524
values_793,715,506,127,5.630
values_772,783,554,144,5.438
values_931,1667,1178,560,2.977
values_981,851,602,218,3.904
values_422,1327,938,418,3.175
values_920,1871,1322,689,2.716
values_259,1055,746,260,4.058
values_477,1123,794,271,4.144
values_738,987,698,201,4.910
values_430,103,74,13,7.923
values_922,1191,842,303,3.931
values_903,647,458,122,5.303
values_761,103,74,16,6.438
values_204,375,266,48,7.812
values_48,1463,1034,455,3.215
values_71,715,506,151,4.735
values_851,987,698,282,3.500
values_347,375,266,60,6.250
values_725,375,266,45,8.333
values_266,1803,1274,696,2.591
values_448,239,170,32,7.469
values_934,987,698,285,3.463
values_531,1395,986,432,3.229
values_224,1055,746,293,3.601
values_686,579,410,102,5.676
values_927,1735,1226,742,2.338
values_407,239,170,35,6.829
values_76,783,554,159,4.925
values_949,375,266,54,6.944
values_969,647,458,137,4.723
values_781,1735,1226,547,3.172
values_7,1395,986,474,2.943
values_683,375,266,63,5.952
values_376,307,218,40,7.675
values_877,919,650,217,4.235
values_654,511,362,94,5.436
values_508,1599,1130,618,2.587
values_332,443,314,77,5.753
values_281,239,170,35,6.829
values_381,1123,794,277,4.054
values_769,1531,1082,580,2.640
values_701,987,698,273,3.615
values_855,1123,794,271,4.144
values_320,1259,890,395,3.187
values_50,715,506,175,4.086
values_918,647,458,116,5.578
values_615,307,218,43,7.140
values_704,1191,842,390,3.054
values_633,1123,794,328,3.424
values_847,1259,890,356,3.537
values_602,987,698,303,3.257
values_399,307,218,46,6.674
values_22,987,698,183,5.393
values_313,1599,1130,435,3.676
values_375,1259,890,308,4.088
values_963,579,410,96,6.031
values_168,1055,746,236,4.470
values_226,647,458,137,4.723
values_190,511,362,76,6.724
values_429,375,266,57,6.579
values_236,1735,1226,667,2.601
values_777,987,698,231,4.273
values_909,919,650,193,4.762
values_438,1463,1034,506,2.891
values_607,1055,746,257,4.105
values_717,103,74,16,6.438
values_782,1259,890,302,4.169
values_258,1599,1130,642,2.491
values_872,239,170,32,7.469
values_637,1327,938,448,2.962
values_746,1667,1178,569,2.930
values_4,103,74,13,7.923
values_345,1327,938,382,3.474
values_102,1803,1274,738,2.443
values_962,239,170,41,5.829
values_356,1259,890,317,3.972
values_853,375,266,48,7.812
values_849,1055,746,290,3.638
values_814,579,410,120,4.825
values_370,239,170,38,6.289
values_778,1259,890,311,4.048
values_458,511,362,76,6.724
values_818,443,314,71,6.239
values_119,1191,842,312,3.817
values_373,851,602,206,4.131
values_351,1123,794,244,4.602
values_32,1123,794,271,4.144
values_770,103,74,16,6.438
values_371,1735,1226,748,2.320
values_283,1803,1274,636,2.835
values_535,1191,842,264,4.511
values_250,851,602,197,4.320
values_132,511,362,106,4.821
values_649,1667,1178,668,2.496
values_77,1259,890,302,4.169
values_260,1463,1034,449,3.258
values_891,307,218,46,6.674
values_91,987,698,252,3.917
values_137,1463,1034,410,3.568
values_42,1191,842,342,3.482
values_13,1123,794,250,4.492
values_577,715,506,157,4.554
values_41,1259,890,368,3.421
values_809,919,650,202,4.550
values_414,851,602,164,5.189
values_360,1667,1178,656,2.541
values_386,1055,746,218,4.839
values_158,375,266,51,7.353
values_904,1395,986,459,3.039
values_480,1259,890,290,4.341
values_647,1735,1226,496,3.498
values_104,1531,1082,499,3.068
values_55,511,362,73,7.000
values_491,1803,1274,744,2.423
values_391,511,362,79,6.468
values_972,375,266,63,5.952
values_571,851,602,215,3.958
values_940,1871,1322,701,2.669
values_861,1055,746,245,4.306
values_324,715,506,124,5.766
values_549,511,362,91,5.615
values_170,919,650,244,3.766
values_269,579,410,105,5.514
values_442,307,218,49,6.265
values_520,987,698,246,4.012
values_455,1327,938,424,3.130
values_31,171,122,24,7.125
values_971,307,218,43,7.140
values_397,1735,1226,607,2.858
values_254,103,74,16,6.438
values_616,1803,1274,660,2.732
values_66,307,218,40,7.675
values_943,1531,1082,406,3.771
values_117,307,218,43,7.140
values_451,715,506,163,4.387
values_643,443,314,62,7.145
values_688,1803,1274,603,2.990
values_569,1395,986,495,2.818
values_745,715,506,130,5.500
values_65,1123,794,283,3.968
values_980,239,170,35,6.829
values_982,579,410,93,6.226
values_62,1259,890,410,3.071
values_789,1055,746,287,3.676
values_401,987,698,207,4.768
values_21,715,506,142,5.035
values_598,1191,842,309,3.854
values_273,715,506,154,4.643
values_534,579,410,111,5.216
values_118,1735,1226,607,2.858
values_141,1871,1322,695,2.692
values_366,919,650,163,5.638
values_222,239,170,41,5.829
values_876,103,74,16,6.438
values_700,1327,938,379,3.501
values_95,1395,986,462,3.019
values_806,851,602,191,4.455
values_671,987,698,243,4.062
values_816,1259,890,281,4.480
values_630,1599,1130,498,3.211
values_433,375,266,48,7.812
values_905,307,218,46,6.674
values_84,987,698,282,3.500
values_233,511,362,82,6.232
values_664,1055,746,323,3.266
values_162,1395,986,441,3.163
values_681,647,458,92,7.033
values_542,1667,1178,539,3.093
values_169,1259,890,311,4.048
values_660,1667,1178,599,2.783
values_488,647,458,131,4.939
values_894,375,266,42,8.929
values_828,1463,1034,383,3.820
values_537,1395,986,408,3.419
values_845,1327,938,307,4.322
values_584,511,362,97,5.268
values_457,1327,938,391,3.394
values_499,1123,794,307,3.658
values_369,103,74,16,6.438
values_58,579,410,90,6.433
values_64,1191,842,303,3.931
values_196,1327,938,367,3.616
values_462,1395,986,510,2.735
values_343,579,410,93,6.226
values_262,171,122,21,8.143
values_966,375,266,54,6.944
values_261,851,602,164,5.189
values_349,1123,794,244,4.602
values_263,1599,1130,609,2.626
values_801,1259,890,350,3.597
values_292,919,650,232,3.961
values_786,1803,1274,627,2.876
values_101,1123,794,289,3.886
values_691,987,698,210,4.700
values_926,103,74,16,6.438
values_754,1395,986,411,3.394
values_215,443,314,65,6.815
values_977,239,170,32,7.469
values_850,579,410,111,5.216
values_646,987,698,228,4.329
values_628,1259,890,353,3.567
values_941,1259,890,293,4.297
values_353,375,266,51,7.353
values_690,443,314,77,5.753
values_961,1191,842,369,3.228
values_331,715,506,151,4.735
values_377,647,458,95,6.811
values_128,851,602,179,4.754
values_336,1259,890,362,3.478
values_632,1395,986,498,2.801
values_166,1327,938,424,3.130
values_744,1463,1034,452,3.237
values_837,579,410,102,5.676
values_807,579,410,108,5.361
values_838,1259,890,308,4.088
values_723,1123,794,301,3.731
values_874,1667,1178,590,2.825
values_627,239,170,38,6.289
values_555,1599,1130,585,2.733
values_446,1599,1130,648,2.468
values_716,1667,1178,596,2.797
values_240,171,122,24,7.125
values_140,1871,1322,758,2.468
values_317,511,362,76,6.724
values_83,919,650,232,3.961
values_696,1871,1322,827,2.262
values_413,239,170,29,8.241
values_94,375,266,63,5.952
values_937,851,602,179,4.754
values_199,1667,1178,578,2.884
values_596,1191,842,267,4.461
values_0,1735,1226,598,2.901
values_953,579,410,126,4.595
values_906,851,602,209,4.072
values_742,1463,1034,488,2.998
values_396,171,122,24,7.125
values_159,919,650,163,5.638
values_238,647,458,107,6.047
values_136,1395,986,444,3.142
values_915,1599,1130,612,2.613
values_99,511,362,94,5.436
values_771,103,74,13,7.923
values_96,919,650,205,4.483
values_768,443,314,47,9.426
values_67,851,602,164,5.189
values_565,171,122,24,7.125
values_848,1735,1226,619,2.803
values_114,1531,1082,586,2.613
values_61,239,170,35,6.829
values_511,1259,890,374,3.366
values_729,1259,890,350,3.597
values_460,783,554,132,5.932
values_832,1123,794,319,3.520
values_348,1123,794,346,3.246
values_182,851,602,254,3.350
values_986,443,314,53,8.358
values_180,1327,938,352,3.770
values_930,1123,794,244,4.602
values_274,579,410,138,4.196
values_309,1871,1322,620,3.018
values_496,1803,1274,567,3.180
values_165,647,458,113,5.726
values_553,239,170,35,6.829
values_870,851,602,230,3.700
values_795,647,458,122,5.303
values_361,1259,890,317,3.972
values_302,239,170,29,8.241
values_586,307,218,49,6.265
values_880,1735,1226,511,3.395
values_665,1123,794,307,3.658
values_527,919,650,184,4.995
values_372,1191,842,372,3.202
values_382,443,314,65,6.815
values_43,1803,1274,663,2.719
values_935,1395,986,384,3.633
values_2,239,170,41,5.829
values_790,647,458,107,6.047
values_152,1871,1322,560,3.341
values_871,1055,746,266,3.966
values_434,851,602,155,5.490
values_775,1055,746,218,4.839
values_500,1123,794,295,3.807
values_220,1327,938,412,3.221
values_875,239,170,35,6.829
values_249,1463,1034,542,2.699
values_808,103,74,16,6.438
values_859,1395,986,456,3.059
values_539,647,458,77,8.403
values_635,307,218,52,5.904
values_311,375,266,51,7.353
values_183,1871,1322,776,2.411
values_54,511,362,103,4.961
values_390,1599,1130,597,2.678
values_890,1531,1082,514,2.979
values_711,103,74,13,7.923
values_471,1259,890,350,3.597
values_995,1871,1322,755,2.478
values_443,511,362,88,5.807
values_464,1259,890,326,3.862
values_774,783,554,174,4.500
values_200,103,74,13,7.923
values_747,715,506,178,4.017
values_758,1259,890,308,4.088
values_30,579,410,93,6.226
values_820,783,554,183,4.279
values_393,987,698,183,5.393
values_576,647,458,104,6.221
values_445,171,122,24,7.125
values_662,851,602,221,3.851
values_403,1735,1226,607,2.858
values_640,103,74,16,6.438
values_59,579,410,84,6.893
values_490,375,266,51,7.353
values_194,1259,890,410,3.071
values_751,919,650,223,4.121
values_663,171,122,24,7.125
values_938,375,266,42,8.929
values_532,1531,1082,541,2.830
values_885,1667,1178,554,3.009
values_713,1191,842,273,4.363
values_193,511,362,79,6.468
values_650,1395,986,339,4.115
values_564,1599,1130,507,3.154
values_267,171,122,21,8.143
values_147,443,314,86,5.151
values_709,1395,986,426,3.275
values_857,1395,986,447,3.121
values_334,987,698,279,3.538
values_965,239,170,38,6.289
values_824,239,170,35,6.829
values_784,375,266,63,5.952
values_229,171,122,18,9.500
values_538,1055,746,278,3.795
values_463,1191,842,369,3.228
values_741,851,602,224,3.799
values_85,1531,1082,397,3.856
values_493,1803,1274,747,2.414
values_794,1055,746,266,3.966
values_202,1123,794,301,3.731
values_74,579,410,81,7.148
values_410,1803,1274,606,2.975
values_469,307,218,34,9.029
values_394,443,314,86,5.151
values_149,783,554,183,4.279
values_945,443,314,83,5.337
values_293,171,122,21,8.143
values_456,103,74,13,7.923
values_975,1871,1322,839,2.230
values_547,1735,1226,616,2.817
values_164,1123,794,325,3.455
values_720,1735,1226,619,2.803
values_833,1191,842,360,3.308
values_90,1463,1034,443,3.302
values_954,1259,890,395,3.187
values_483,783,554,144,5.438
values_990,919,650,187,4.914
values_113,1191,842,300,3.970
values_878,443,314,80,5.537
values_942,1803,1274,648,2.782
values_126,783,554,180,4.350
values_666,1055,746,281,3.754
values_960,647,458,125,5.176
values_783,103,74,13,7.923
values_735,511,362,94,5.436
values_439,171,122,21,8.143
values_860,1395,986,447,3.121
values_18,1055,746,185,5.703
values_173,851,602,170,5.006
values_454,1395,986,507,2.751
values_176,443,314,77,5.753
values_698,443,314,65,6.815
values_869,715,506,184,3.886
values_697,375,266,60,6.250
values_509,783,554,141,5.553
values_189,239,170,38,6.289
values_714,1191,842,297,4.010
values_270,1123,794,343,3.274
values_863,1803,1274,768,2.348
values_548,443,314,62,7.145
values_359,103,74,13,7.923
values_512,1531,1082,460,3.328
values_656,919,650,211,4.355
values_684,1871,1322,719,2.602
values_171,103,74,16,6.438
values_675,1531,1082,604,2.535
values_657,783,554,162,4.833
values_333,1123,794,277,4.054
values_599,1531,1082,451,3.395
values_129,1191,842,264,4.511
values_886,647,458,125,5.176
values_107,783,554,165,4.745
values_272,1327,938,337,3.938
values_52,1463,1034,569,2.571
values_819,715,506,175,4.086
values_682,715,506,139,5.144
values_44,1735,1226,535,3.243
values_914,1259,890,344,3.660
values_346,103,74,13,7.923
values_151,1395,986,372,3.750
values_550,1191,842,330,3.609
values_326,851,602,191,4.455
values_836,919,650,202,4.550
values_437,1803,1274,777,2.320
values_984,1259,890,425,2.962
values_17,987,698,210,4.700
values_748,1463,1034,452,3.237
values_581,1327,938,352,3.770
values_705,851,602,170,5.006
values_121,239,170,38,6.289
values_219,1463,1034,563,2.599
values_321,1191,842,291,4.093
values_843,1531,1082,487,3.144
values_606,1259,890,416,3.026
values_898,851,602,212,4.014
values_601,1667,1178,578,2.884
values_36,239,170,38,6.289
values_282,1871,1322,749,2.498
values_395,443,314,65,6.815
values_449,1735,1226,502,3.456
values_209,919,650,232,3.961
values_956,647,458,104,6.221
values_579,103,74,13,7.923
values_484,647,458,167,3.874
values_521,647,458,134,4.828
values_617,1395,986,468,2.981
values_516,443,314,74,5.986
values_358,171,122,21,8.143
values_335,443,314,92,4.815
values_139,1871,1322,611,3.062
values_992,1531,1082,565,2.710
values_211,987,698,210,4.700
values_507,647,458,77,8.403
values_921,987,698,267,3.697
values_138,1599,1130,558,2.866
values_275,647,458,134,4.828
values_614,1463,1034,449,3.258
values_49,375,266,48,7.812
values_227,987,698,240,4.112
values_203,103,74,16,6.438
values_172,171,122,27,6.333
values_86,103,74,16,6.438
values_178,103,74,16,6.438
values_978,1327,938,352,3.770
values_253,443,314,59,7.508
values_291,443,314,83,5.337
values_911,1123,794,262,4.286
values_230,919,650,217,4.235
values_318,1803,1274,636,2.835
values_798,1259,890,359,3.507
values_638,1599,1130,486,3.290
values_112,511,362,100,5.110
values_201,171,122,21,8.143
values_629,171,122,24,7.125
values_337,919,650,247,3.721
values_37,1667,1178,653,2.553
values_56,1191,842,294,4.051
values_316,919,650,196,4.689
values_829,103,74,16,6.438
values_63,103,74,13,7.923
values_35,715,506,172,4.157
values_519,987,698,285,3.463
values_481,307,218,43,7.140
values_278,1667,1178,518,3.218
values_186,1055,746,236,4.470
values_702,647,458,134,4.828
values_722,919,650,193,4.762
values_97,1055,746,263,4.011
values_329,1259,890,428,2.942
values_75,103,74,13,7.923
values_560,307,218,37,8.297
values_612,1191,842,327,3.642
values_421,1259,890,320,3.934
values_639,1735,1226,604,2.873
values_939,103,74,16,6.438
values_198,919,650,181,5.077
values_840,647,458,92,7.033
values_415,1395,986,393,3.550
values_405,375,266,60,6.250
values_100,103,74,16,6.438
values_726,1463,1034,494,2.962
values_265,647,458,119,5.437
values_743,307,218,40,7.675
values_436,1463,1034,518,2.824
values_583,511,362,79,6.468
values_525,1191,842,360,3.308
values_677,1191,842,369,3.228
values_289,1327,938,325,4.083
values_255,1395,986,420,3.321
values_529,1735,1226,796,2.180
values_826,1395,986,480,2.906
values_362,1191,842,342,3.482
values_355,1463,1034,455,3.215
values_506,239,170,32,7.469
values_315,511,362,70,7.300
values_604,1531,1082,409,3.743
values_57,375,266,51,7.353
values_133,1667,1178,476,3.502
values_787,647,458,119,5.437
values_799,1531,1082,397,3.856
values_765,171,122,21,8.143
values_887,579,410,105,5.514
values_952,1803,1274,621,2.903
values_631,511,362,82,6.232
values_306,1055,746,272,3.879
values_497,1531,1082,487,3.144
values_821,1259,890,332,3.792
values_618,1803,1274,660,2.732
values_271,647,458,128,5.055
values_645,1735,1226,589,2.946
values_985,511,362,85,6.012
values_400,375,266,60,6.250
values_562,987,698,261,3.782
values_590,783,554,177,4.424
values_648,307,218,34,9.029
values_325,307,218,43,7.140
values_883,103,74,16,6.438
values_827,1055,746,305,3.459
values_854,579,410,87,6.655
values_307,919,650,235,3.911
values_88,171,122,24,7.125
values_958,1055,746,254,4.154
values_251,579,410,114,5.079
values_902,1871,1322,833,2.246
values_680,375,266,63,5.952
values_884,511,362,94,5.436
values_901,851,602,164,5.189
values_354,443,314,53,8.358
values_420,1531,1082,484,3.163
values_103,647,458,143,4.524
values_10,1327,938,307,4.322
values_474,103,74,13,7.923
values_53,375,266,51,7.353
values_8,647,458,113,5.726
values_39,1123,794,316,3.554
values_755,987,698,213,4.634
values_124,1531,1082,592,2.586
values_841,1123,794,271,4.144
values_510,511,362,100,5.110
values_989,307,218,40,7.675
values_706,171,122,21,8.143
values_257,579,410,111,5.216
values_811,919,650,202,4.550
values_111,1599,1130,618,2.587
values_47,239,170,32,7.469
values_928,579,410,114,5.079
values_561,1463,1034,407,3.595
values_383,715,506,118,6.059
values_498,171,122,27,6.333
values_60,511,362,76,6.724
values_737,987,698,246,4.012
values_624,1259,890,299,4.211
values_973,1395,986,465,3.000
values_472,1735,1226,706,2.458
values_280,987,698,240,4.112
values_389,375,266,57,6.579
values_651,1735,1226,577,3.007
values_642,1735,1226,658,2.637
values_668,1871,1322,677,2.764
values_551,511,362,88,5.807
values_750,1871,1322,707,2.646
values_592,307,218,52,5.904
values_89,579,410,114,5.079
values_411,1463,1034,470,3.113
values_620,1327,938,337,3.938
values_357,919,650,226,4.066
values_247,1395,986,405,3.444
values_692,851,602,173,4.919
values_572,1531,1082,559,2.739
values_757,1191,842,303,3.931
values_566,1395,986,381,3.661
values_216,647,458,140,4.621
values_951,375,266,63,5.952
values_910,919,650,226,4.066
values_338,103,74,13,7.923
values_461,511,362,100,5.110
values_730,647,458,128,5.055
values_734,1531,1082,442,3.464
values_51,919,650,199,4.618
values_678,1055,746,224,4.710
values_327,239,170,23,10.391
values_473,851,602,203,4.192
values_453,171,122,21,8.143
values_154,1871,1322,677,2.764
values_452,307,218,40,7.675
values_221,987,698,219,4.507
values_323,1735,1226,628,2.763
values_844,1599,1130,555,2.881
values_673,647,458,119,5.437
values_427,1327,938,331,4.009
values_933,307,218,55,5.582
values_802,1667,1178,527,3.163
values_852,1803,1274,600,3.005
values_487,1803,1274,705,2.557
values_762,1803,1274,717,2.515
values_515,647,458,92,7.033
values_479,1259,890,293,4.297
values_948,375,266,63,5.952
values_467,1463,1034,527,2.776
values_14,375,266,60,6.250
values_868,1531,1082,541,2.830
values_188,1191,842,294,4.051
values_489,1599,1130,516,3.099
values_865,239,170,29,8.241
values_728,1327,938,322,4.121
values_996,1599,1130,582,2.747
values_277,103,74,13,7.923
values_936,851,602,203,4.192
values_554,1123,794,289,3.886
values_763,987,698,219,4.507
values_834,307,218,43,7.140
values_613,919,650,205,4.483
values_907,1191,842,357,3.336
values_825,647,458,131,4.939
values_308,103,74,13,7.923
values_294,715,506,124,5.766
values_522,987,698,270,3.656
values_322,1259,890,386,3.262
values_28,1871,1322,707,2.646
values_760,579,410,108,5.361
values_559,647,458,107,6.047
values_685,375,266,54,6.944
values_908,1803,1274,738,2.443
values_919,715,506,118,6.059
values_724,1871,1322,851,2.199
values_947,1463,1034,437,3.348
values_214,103,74,16,6.438
values_468,239,170,29,8.241
values_967,987,698,279,3.538
values_234,511,362,73,7.000
values_983,1599,1130,447,3.577
values_719,715,506,145,4.931
values_110,1259,890,344,3.660
values_235,443,314,89,4.978
values_588,511,362,88,5.807
values_185,1463,1034,401,3.648
values_732,103,74,13,7.923
values_896,647,458,122,5.303
values_888,987,698,237,4.165
values_923,851,602,197,4.320
values_767,511,362,70,7.300
values_179,1463,1034,452,3.237
values_195,1395,986,471,2.962
values_148,103,74,16,6.438
values_917,1327,938,412,3.221
values_634,851,602,161,5.286
values_157,375,266,54,6.944
values_314,511,362,91,5.615
values_879,1123,794,292,3.846
values_16,715,506,160,4.469
values_839,307,218,37,8.297
values_150,1123,794,322,3.488
values_835,1599,1130,426,3.754
values_161,851,602,200,4.255
values_34,1395,986,468,2.981
values_959,1871,1322,692,2.704
values_264,1803,1274,759,2.375
values_123,443,314,65,6.815
values_623,307,218,46,6.674
values_187,1667,1178,548,3.042
values_575,1259,890,326,3.862
values_466,1055,746,254,4.154
values_621,1463,1034,383,3.820
values_82,103,74,13,7.923
values_352,1463,1034,392,3.732
values_779,1531,1082,601,2.547
values_946,103,74,13,7.923
values_756,307,218,46,6.674
values_502,1463,1034,497,2.944
values_641,919,650,226,4.066
values_882,239,170,41,5.829
values_46,1327,938,460,2.885
values_721,171,122,21,8.143
values_105,851,602,197,4.320
values_284,1395,986,417,3.345
values_295,1531,1082,610,2.510
values_423,1055,746,287,3.676
values_544,307,218,34,9.029
values_384,307,218,43,7.140
values_206,783,554,168,4.661
values_817,1395,986,408,3.419
values_788,1395,986,528,2.642
values_205,443,314,71,6.239
values_243,715,506,130,5.500
values_619,987,698,258,3.826
values_514,171,122,21,8.143
values_703,511,362,88,5.807
values_605,1191,842,378,3.151
values_659,307,218,34,9.029
values_929,783,554,162,4.833
values_365,511,362,70,7.300
values_495,1395,986,372,3.750
values_431,1667,1178,680,2.451
values_482,783,554,153,5.118
values_611,1735,1226,598,2.901
values_846,443,314,71,6.239
values_27,443,314,62,7.145
values_736,511,362,61,8.377
values_815,375,266,66,5.682
values_145,239,170,35,6.829
values_582,987,698,243,4.062
values_492,443,314,62,7.145
values_881,1803,1274,693,2.602
values_237,647,458,89,7.270
values_409,1123,794,322,3.488
values_108,987,698,234,4.218
values_299,715,506,106,6.745
values_20,375,266,75,5.000
values_485,307,218,49,6.265
values_303,919,650,229,4.013
values_425,239,170,35,6.829
values_597,1667,1178,539,3.093
values_517,1123,794,262,4.286
values_672,1191,842,306,3.892
values_340,1599,1130,519,3.081
values_339,1531,1082,460,3.328
values_424,1599,1130,609,2.626
values_9,1735,1226,691,2.511
values_587,1871,1322,848,2.206
values_417,239,170,32,7.469
values_116,715,506,154,4.643
values_475,1327,938,385,3.447
values_184,1735,1226,661,2.625
values_223,1735,1226,595,2.916
values_804,647,458,95,6.811
values_374,239,170,32,7.469
