id,clockCycles,assemblyInstr
values_312,8272,3383
values_174,9201,3987
values_669,6390,2439
values_120,5720,2083
values_974,10573,4763
values_217,4774,1659
values_866,9975,4515
values_192,12452,5967
values_328,9751,4375
values_68,6336,2411
values_387,6813,2623
values_69,10668,4935
values_749,11595,5459
values_135,8393,3759
values_341,4576,1559
values_494,12447,5919
values_1,4420,1499
values_589,15632,8083
values_925,13400,6995
values_524,4582,1575
values_994,14195,7227
values_856,15623,8063
values_156,4752,1651
values_470,7190,2891
values_207,9905,4591
values_655,13156,6451
values_441,6568,2519
values_109,9152,4063
values_45,4641,1607
values_125,13732,6691
values_600,4906,1727
values_708,14872,7579
values_791,10971,5147
values_912,7920,3227
values_533,13828,6775
values_418,12058,5895
values_228,5808,2131
values_585,7216,2859
values_465,10510,4871
values_239,4897,1719
values_842,4936,1735
values_208,9128,3799
values_932,8946,3915
values_957,12810,6199
values_563,18880,9651
values_766,11598,5407
values_476,6668,2531
values_175,7128,2795
values_591,10472,4767
values_997,5280,1883
values_385,9944,4583
values_115,9349,4203
values_653,6258,2407
values_753,5107,1819
values_241,9696,4379
values_197,9857,4663
values_636,10169,4635
values_450,12238,5959
values_106,8469,3495
values_699,7988,3415
values_578,4258,1423
values_644,10824,4927
values_570,4317,1455
values_873,12234,5971
values_33,4813,1675
values_210,11374,5291
values_486,5836,2167
values_252,4027,1331
values_694,10472,4627
values_759,5107,1819
values_245,9868,4259
values_15,6847,2679
values_792,5950,2219
values_248,4136,1379
values_246,15400,7707
values_556,4984,1759
values_513,11976,5679
values_93,14318,7371
values_558,4136,1379
values_991,4459,1515
values_181,10799,5151
values_674,4621,1591
values_652,4258,1423
values_344,9990,4467
values_715,17076,8791
values_528,12506,6191
values_276,10278,4611
values_24,5104,1807
values_296,10982,5251
values_244,4488,1527
values_380,14478,7295
values_25,5720,2091
values_740,4671,1615
values_478,12918,6343
values_379,12616,6171
values_810,14318,6911
values_440,4808,1679
values_543,4381,1483
values_130,7051,2803
values_225,4488,1531
values_285,6223,2335
values_363,10472,4851
values_667,5196,1859
values_26,9100,3875
values_793,4459,1515
values_772,6195,2323
values_931,12787,6291
values_981,10178,4691
values_422,6130,2275
values_920,7146,2855
values_259,10120,4711
values_477,7049,2815
values_738,10296,4815
values_430,13464,6819
values_922,13065,6471
values_903,11998,5779
values_761,8536,3679
values_204,5476,1991
values_48,8316,3499
values_71,11491,5387
values_851,6336,2443
values_347,16373,8327
values_725,6424,2583
values_266,6479,2479
values_448,15840,8127
values_934,6925,2711
values_531,14707,7595
values_224,5860,2159
values_686,10218,4887
values_927,16368,8387
values_407,13445,6627
values_76,8316,3547
values_949,7145,2959
values_969,8802,3787
values_781,5555,2015
values_7,4096,1347
values_683,7568,3183
values_376,6579,2491
values_877,9984,4439
values_654,6512,2511
values_508,7629,3019
values_332,6731,2615
values_281,4027,1331
values_381,10091,4427
values_769,5412,1963
values_701,7571,3219
values_855,9035,4003
values_320,7483,3103
values_50,12673,6371
values_918,5251,1879
values_615,7792,3139
values_704,4027,1331
values_633,6309,2375
values_847,5720,2111
values_602,5747,2211
values_399,5835,2147
values_22,13334,6815
values_313,4641,1607
values_375,14637,7551
values_963,4136,1379
values_168,5747,2099
values_226,16544,8419
values_190,4420,1499
values_429,6223,2335
values_236,14023,7127
values_777,8151,3295
values_909,7462,2995
values_438,4769,1663
values_607,13308,6631
values_717,9130,3859
values_782,11919,5775
values_258,14133,7307
values_872,4752,1647
values_637,5984,2199
values_746,12447,6091
values_4,14212,6803
values_345,5016,1771
values_102,4582,1575
values_962,11037,5351
values_356,6095,2311
values_853,7088,2783
values_849,13768,6879
values_814,4258,1423
values_370,5491,1987
values_778,7714,3251
values_458,12058,5799
values_818,6142,2303
values_119,16428,8427
values_373,14189,7227
values_351,14476,7459
values_32,5879,2183
values_770,7840,3411
values_371,7744,3203
values_283,10706,5027
values_535,8576,3539
values_250,12232,6015
values_132,11792,5495
values_649,4224,1407
values_77,4488,1531
values_260,10072,4523
values_891,7840,3127
values_91,11354,5203
values_137,4096,1347
values_42,6612,2571
values_13,6309,2375
values_577,8450,3615
values_41,11902,5719
values_809,4027,1331
values_414,7586,3099
values_360,9350,4055
values_386,4459,1515
values_158,5167,1835
values_904,16691,8699
values_480,10505,4863
values_647,4459,1515
values_104,9743,4399
values_55,8906,3859
values_491,8110,3387
values_391,9421,4223
values_972,6160,2271
values_571,9748,4251
values_940,10912,4847
values_861,13930,7155
values_324,14733,7555
values_549,13616,6827
values_170,16557,8547
values_269,5034,1783
values_442,4096,1347
values_520,5368,1927
values_455,9011,3883
values_31,10049,4675
values_971,8483,3547
values_397,7216,2979
values_254,9910,4763
values_616,12978,6147
values_66,13333,6491
values_943,14168,7123
values_117,4194,1395
values_451,12161,6063
values_643,5457,1967
values_688,7792,3091
values_569,12672,6055
values_745,7689,3095
values_65,8751,3803
values_980,6424,2475
values_982,8141,3411
values_62,12543,6207
values_789,4911,1723
values_401,16199,8315
values_21,9968,4343
values_598,6646,2551
values_273,5162,1839
values_534,5123,1823
values_118,12215,5807
values_141,11318,5263
values_366,13425,6819
values_222,8396,3483
values_876,10736,4855
values_700,12457,6067
values_95,10137,4499
values_806,4027,1331
values_671,6002,2219
values_816,4840,1691
values_630,7088,2783
values_433,4420,1499
values_905,5016,1771
values_84,7062,2787
values_233,10592,4679
values_664,8389,3663
values_162,7074,2923
values_681,7076,2815
values_542,4488,1527
values_169,4576,1559
values_660,10208,4555
values_488,17199,8675
values_894,7090,2771
values_828,5683,2071
values_537,5251,1879
values_845,6688,2535
values_584,5682,2079
values_457,14226,7303
values_499,4096,1347
values_369,7606,3235
values_58,5445,1955
values_64,9967,4515
values_196,7543,3035
values_462,9981,4363
values_343,14434,7247
values_262,4518,1547
values_966,13640,6587
values_261,12909,6207
values_349,12641,6207
values_263,10220,4643
values_801,6194,2303
values_292,5989,2235
values_786,7755,3183
values_101,4488,1527
values_691,7305,2927
values_926,5555,2015
values_754,5984,2223
values_215,7103,2863
values_977,8407,3575
values_850,12541,6031
values_646,7880,3279
values_628,12875,6339
values_941,7779,3183
values_353,7568,3055
values_690,4911,1723
values_961,5137,1827
values_331,10172,4619
values_377,10663,4843
values_128,9556,4239
values_336,16124,8395
values_632,14842,7459
values_166,12538,5951
values_744,8624,3699
values_837,5368,1923
values_807,14344,7199
values_838,5196,1859
values_723,7254,2967
values_874,12848,6115
values_627,14975,7767
values_555,9893,4271
values_446,8673,3891
values_716,4317,1455
values_240,10772,5019
values_140,5516,1999
values_317,4027,1331
values_83,10208,4615
values_696,4096,1347
values_413,7666,3143
values_94,13225,6567
values_937,6383,2491
values_199,7458,2947
values_596,16587,8615
values_0,15048,7739
values_953,15170,7691
values_906,12276,5863
values_742,4224,1427
values_396,12632,6035
values_159,13165,6459
values_238,4420,1499
values_136,6934,2851
values_915,14932,7599
values_99,12773,6347
values_771,12676,6447
values_96,7042,2915
values_768,7437,3103
values_67,5142,1823
values_565,4258,1423
values_848,4027,1331
values_114,8508,3663
values_61,9363,4207
values_511,10537,4719
values_729,10698,4751
values_460,13871,7123
values_832,6749,2595
values_348,4027,1331
values_182,4027,1331
values_986,4774,1659
values_180,11241,5143
values_930,9447,4063
values_274,15576,8099
values_309,8096,3327
values_496,14880,7515
values_165,10512,4623
values_553,4356,1471
values_870,6169,2291
values_795,4445,1511
values_361,6732,2559
values_302,12805,6487
values_586,7540,3027
values_880,6458,2467
values_665,4774,1659
values_527,10355,4767
values_372,12628,6223
values_382,9701,4255
values_43,12180,6083
values_935,4096,1347
values_2,11004,5067
values_790,6336,2379
values_152,9095,3903
values_871,4523,1543
values_434,8575,3723
values_775,5903,2227
values_500,11621,5503
values_220,14080,6967
values_875,9944,4571
values_249,8724,3991
values_808,7307,3035
values_859,13379,6443
values_539,4840,1691
values_635,6822,2715
values_311,5456,1971
values_183,14099,7159
values_54,9996,4551
values_390,6557,2511
values_890,6710,2579
values_711,6870,2775
values_471,5284,1883
values_995,6248,2319
values_443,12280,6147
values_464,12204,5783
values_774,5068,1803
values_200,6397,2471
values_747,14140,7055
values_758,4523,1543
values_30,5860,2159
values_820,4970,1755
values_393,8989,3911
values_576,4488,1527
values_445,16061,8059
values_662,10543,4955
values_403,8662,3927
values_640,13559,6747
values_59,11018,5163
values_490,7836,3247
values_194,11409,5507
values_751,11018,5095
values_663,8661,3863
values_938,6665,2599
values_532,12979,6459
values_885,7480,2987
values_713,9651,4375
values_193,10848,4991
values_650,5604,2047
values_564,9357,4323
values_267,14520,7287
values_147,7074,2779
values_709,8096,3467
values_857,14896,7555
values_334,5323,1923
values_965,14790,7643
values_824,11146,5291
values_784,5544,1999
values_229,7920,3315
values_538,4136,1379
values_463,8069,3359
values_741,12088,5839
values_85,6710,2579
values_493,11770,5415
values_794,7815,3211
values_202,8725,3679
values_74,6782,2647
values_410,14848,7283
values_469,6032,2251
values_394,11065,5111
values_149,7844,3151
values_945,5593,2039
values_293,13590,6751
values_456,9100,3827
values_975,8197,3415
values_547,6454,2467
values_164,11720,5579
values_720,4027,1331
values_833,12798,6291
values_90,4523,1543
values_954,6911,2755
values_483,4258,1423
values_990,11968,5815
values_113,4096,1347
values_878,6452,2503
values_942,13905,7119
values_126,6014,2247
values_666,11906,5863
values_960,6529,2527
values_783,10248,4615
values_735,4543,1559
values_439,9240,3939
values_860,12409,6067
values_18,4523,1543
values_173,16478,8451
values_454,5290,1895
values_176,13302,6559
values_698,12817,6383
values_869,11000,5023
values_697,8369,3647
values_509,14392,7219
values_189,7314,2947
values_714,9153,4095
values_270,9680,4227
values_863,7842,3139
values_548,6960,2727
values_359,12740,6323
values_512,4096,1347
values_656,6834,2707
values_684,7001,2743
values_171,6639,2603
values_675,5733,2123
values_657,5399,2003
values_333,12144,5963
values_599,15401,7959
values_129,13376,6451
values_886,7832,3151
values_107,4518,1547
values_272,6248,2403
values_52,4671,1615
values_819,12408,6011
values_682,4027,1331
values_44,7664,3203
values_914,11234,5303
values_346,15136,7819
values_151,11382,5315
values_550,5604,2047
values_326,13672,6735
values_836,6813,2623
values_437,9453,4171
values_984,10174,4691
values_17,4381,1483
values_748,6072,2267
values_581,15226,7931
values_705,8448,3759
values_121,13731,6875
values_219,4312,1439
values_321,10752,5099
values_843,7832,3187
values_606,4027,1331
values_898,12632,6071
values_601,8727,3691
values_36,4897,1719
values_282,8184,3307
values_395,4488,1527
values_449,9518,4299
values_209,9377,4235
values_956,10389,4727
values_579,6758,2663
values_484,11020,5047
values_521,5132,1831
values_617,13315,6779
values_516,12376,5911
values_358,5137,1827
values_335,10067,4599
values_139,4523,1543
values_992,8025,3299
values_211,4945,1743
values_507,15442,7587
values_921,4027,1331
values_138,4445,1511
values_275,6707,2547
values_614,7108,2751
values_49,8132,3415
values_227,10213,4635
values_203,12171,5735
values_172,14218,7075
values_86,4931,1739
values_178,6909,2743
values_978,13766,6867
values_253,7087,2799
values_291,9694,4475
values_911,7266,2863
values_230,5644,2055
values_318,7842,3139
values_798,7216,2839
values_638,4582,1575
values_112,9121,4003
values_201,14696,7483
values_629,4027,1331
values_337,8459,3539
values_37,4224,1407
values_56,11884,5903
values_316,6749,2595
values_829,12197,6015
values_63,6579,2491
values_35,7691,3131
values_519,4317,1455
values_481,9592,4323
values_278,4258,1423
values_186,4136,1379
values_702,4096,1347
values_722,9732,4483
values_97,6309,2375
values_329,13174,6527
values_75,10251,4455
values_560,15357,7723
values_612,7255,2891
values_421,6707,2547
values_639,5329,1911
values_939,12058,5903
values_198,8297,3475
values_840,5260,1887
values_415,13728,6755
values_405,6283,2343
values_100,5324,1915
values_726,8371,3519
values_265,10346,4675
values_743,14899,7703
values_436,15357,7783
values_583,11468,5715
values_525,11441,5515
values_677,5632,2043
values_289,9152,3887
values_255,10429,4715
values_529,9305,4179
values_826,6479,2479
values_362,10032,4635
values_355,11264,5271
values_506,12919,6255
values_315,12163,5851
values_604,9087,3911
values_57,8739,3659
values_133,10509,4759
values_787,12200,5807
values_799,8452,3699
values_765,5324,1915
values_887,13390,6699
values_952,6688,2567
values_631,4719,1639
values_306,12876,6227
values_497,4224,1407
values_821,4136,1379
values_618,4671,1615
values_271,4667,1607
values_645,6626,2583
values_985,12510,6027
values_400,9724,4407
values_562,4096,1347
values_590,8096,3299
values_648,5900,2167
values_325,6665,2599
values_883,13904,7031
values_827,11454,5607
values_854,8906,3755
values_307,8302,3471
values_88,6160,2307
values_958,10674,5063
values_251,5324,1915
values_902,5368,1931
values_680,4317,1455
values_884,16410,8483
values_901,7856,3167
values_354,11599,5295
values_420,5413,1983
values_103,11471,5215
values_10,4027,1331
values_474,4096,1347
values_53,4224,1407
values_8,11770,5639
values_39,7392,2911
values_755,8996,3907
values_124,8448,3499
values_841,5112,1815
values_510,4096,1347
values_989,12496,6367
values_706,4224,1407
values_257,9178,3955
values_811,7656,3179
values_111,4774,1659
values_47,12145,5823
values_928,6838,2635
values_561,4136,1379
values_383,6579,2491
values_498,11880,5551
values_60,5808,2151
values_737,4685,1619
values_624,11264,5259
values_973,10977,5279
values_472,7458,2995
values_280,14795,7595
values_389,6866,2751
values_651,4027,1331
values_642,11372,5467
values_668,7183,2859
values_551,9115,3931
values_750,5064,1791
values_592,4459,1515
values_89,6694,2611
values_411,8840,3819
values_620,5445,1955
values_357,11176,5247
values_247,12712,6139
values_692,14804,7519
values_572,14530,7427
values_757,7430,2975
values_566,7097,2803
values_216,9686,4567
values_951,14134,7195
values_910,4576,1559
values_338,13573,6659
values_461,4258,1423
values_730,14652,7279
values_734,11092,5255
values_51,6473,2515
values_678,5226,1867
values_327,4788,1663
values_473,7612,3191
values_453,9369,4055
values_154,8096,3327
values_452,4027,1331
values_221,9152,4003
values_323,4027,1331
values_844,7656,3043
values_673,11495,5599
values_427,5925,2207
values_933,14256,7211
values_802,5953,2275
values_852,9178,4059
values_487,6653,2607
values_762,7611,3015
values_515,4258,1423
values_479,4646,1603
values_948,13940,6899
values_467,15457,7691
values_14,5481,2011
values_868,4906,1727
values_188,8096,3375
values_489,4194,1395
values_865,13411,6639
values_728,6424,2475
values_996,4735,1643
values_277,11528,5195
values_936,8451,3515
values_554,8283,3519
values_763,13249,6611
values_834,6692,2599
values_613,13225,6531
values_907,14651,7427
values_825,10269,4767
values_308,12058,5799
values_294,4400,1487
values_522,8334,3551
values_322,11969,5531
values_28,7920,3247
values_760,12068,5891
values_559,5039,1779
values_685,5808,2151
values_908,4961,1747
values_919,13238,6355
values_724,5476,1991
values_947,8624,3763
values_214,5290,1895
values_468,4582,1575
values_967,11111,5171
values_234,6758,2687
values_983,9064,4055
values_719,11005,4967
values_110,9856,4407
values_235,4420,1499
values_588,9771,4251
values_185,7458,2971
values_732,12472,6159
values_896,8184,3463
values_888,13383,6563
values_923,4027,1331
values_767,16135,8243
values_179,10015,4407
values_195,12018,5819
values_148,11792,5863
values_917,11039,5011
values_634,4356,1471
values_157,7458,3043
values_314,8680,3911
values_879,5329,1911
values_16,4258,1423
values_839,10579,4799
values_150,16546,8479
values_835,13816,6979
values_161,11280,5515
values_34,4224,1407
values_959,5039,1779
values_264,9185,4127
values_123,13112,6367
values_623,8062,3303
values_187,7572,3119
values_575,4576,1559
values_466,14500,7315
values_621,4607,1587
values_82,14891,7723
values_352,9598,4307
values_779,5899,2175
values_946,6032,2251
values_756,11556,5291
values_502,12088,5559
values_641,4911,1723
values_882,4808,1679
values_46,7920,3355
values_721,6117,2291
values_105,8744,3759
values_284,7216,2867
values_295,5516,1999
values_423,12011,5847
values_544,5206,1851
values_384,5196,1859
values_206,6194,2303
values_817,17377,8851
values_788,7694,3211
values_205,14168,6895
values_243,12907,6419
values_619,10753,5103
values_514,7142,2831
values_703,12334,6055
values_605,11889,5699
values_659,5605,2067
values_929,7394,2919
values_365,10796,5059
values_495,10445,4847
values_431,6348,2391
values_482,7344,2895
values_611,9164,3903
values_846,11552,5831
values_27,5758,2135
values_736,7483,2983
values_815,14435,7267
values_145,8800,3807
values_582,4224,1407
values_492,4774,1659
values_881,13555,7043
values_237,4096,1347
values_409,15488,7967
values_108,4096,1347
values_299,4646,1603
values_20,4646,1603
values_485,14256,6987
values_303,6348,2391
values_425,5683,2071
values_597,4769,1663
values_517,7157,2879
values_672,12595,5927
values_340,8976,3863
values_339,5771,2119
values_424,7540,3027
values_9,11103,5275
values_587,5521,1995
values_417,5925,2207
values_116,12002,5803
values_475,5427,1959
values_184,14234,7387
values_223,11799,5699
values_804,4194,1395
values_374,9435,4155
values_864,6297,2347
values_444,10347,4775
values_92,5029,1787
values_773,8413,3611
values_131,11440,5243
values_710,8008,3495
values_693,11475,5287
values_944,11554,5479
values_573,4194,1395
values_712,9240,4019
values_718,4675,1627
values_3,6479,2479
values_805,4356,1471
values_98,9732,4319
values_304,7842,3211
values_897,4258,1423
values_153,10113,4547
values_368,12009,5811
values_689,12000,5815
values_830,14146,7327
values_29,16044,8107
values_301,7426,2975
values_286,4607,1587
values_580,6262,2383
values_593,9159,3955
values_80,4607,1587
values_416,4543,1559
values_305,12760,6311
values_142,12450,6023
values_800,5104,1815
values_661,9483,4167
values_73,16757,8775
values_297,4621,1591
values_167,11134,5195
values_594,13614,6851
values_367,8515,3543
values_552,7348,2895
values_608,8762,3847
values_797,13225,6435
values_288,4667,1611
values_764,12599,6115
values_622,7282,2975
values_785,14642,7407
values_676,11704,5511
values_330,10762,4911
values_595,9107,3883
values_968,4312,1439
values_503,14570,7319
values_378,4906,1727
values_610,4312,1439
