id,clockCycles,assemblyInstr,cInstr,cc4cs
values_540,23968,16953,683,35.092
values_955,6760,4785,277,24.404
values_191,11362,8040,379,29.979
values_812,51382,36330,895,57.410
values_545,51382,36330,1055,48.703
values_78,5478,3878,238,23.017
values_526,55058,38928,1255,43.871
values_695,8168,5781,294,27.782
values_87,2388,1691,108,22.111
values_300,19262,13626,508,37.917
values_964,6760,4785,254,26.614
values_998,17098,12096,372,45.962
values_988,19262,13626,625,30.819
values_6,1610,1140,124,12.984
values_625,9702,6866,280,34.650
values_518,2388,1691,108,22.111
values_122,23968,16953,709,33.805
values_541,11362,8040,407,27.916
values_279,11362,8040,351,32.370
values_256,47832,33821,872,54.853
values_796,3292,2331,139,23.683
values_504,19262,13626,446,43.188
values_752,3292,2331,114,28.877
values_459,1610,1140,84,19.167
values_658,958,678,65,14.738
values_408,2388,1691,126,18.952
values_867,432,305,40,10.800
values_727,3292,2331,197,16.711
values_177,8168,5781,250,32.672
values_823,55058,38928,1009,54.567
values_822,15060,10655,485,31.052
values_218,47832,33821,818,58.474
values_426,31972,22611,909,35.173
values_776,9702,6866,290,33.455
values_143,23968,16953,605,39.617
values_739,44408,31401,1021,43.495
values_312,2388,1691,100,23.880
values_174,13148,9303,371,35.439
values_669,5478,3878,258,21.233
values_120,15060,10655,444,33.919
values_974,37938,26828,845,44.897
values_217,55058,38928,1301,42.320
values_866,11362,8040,390,29.133
values_192,3292,2331,130,25.323
values_328,2388,1691,108,22.111
values_68,41110,29070,824,49.891
values_387,34892,24675,681,51.236
values_69,17098,12096,504,33.925
values_749,34892,24675,812,42.970
values_135,47832,33821,805,59.419
values_341,6760,4785,251,26.932
values_494,51382,36330,990,51.901
values_1,11362,8040,286,39.727
values_589,26510,18750,864,30.683
values_925,23968,16953,831,28.842
values_524,29178,20636,920,31.715
values_994,17098,12096,532,32.139
values_856,34892,24675,691,50.495
values_156,5478,3878,224,24.455
values_470,19262,13626,397,48.519
values_207,13148,9303,365,36.022
values_655,15060,10655,561,26.845
values_441,26510,18750,754,35.159
values_109,11362,8040,325,34.960
values_45,31972,22611,867,36.877
values_125,51382,36330,956,53.747
values_600,51382,36330,866,59.333
values_708,44408,31401,821,54.090
values_791,13148,9303,409,32.147
values_912,19262,13626,588,32.759
values_533,23968,16953,575,41.683
values_418,47832,33821,966,49.516
values_228,2388,1691,110,21.709
values_585,4322,3060,165,26.194
values_465,19262,13626,497,38.757
values_239,55058,38928,938,58.697
values_842,41110,29070,848,48.479
values_208,6760,4785,239,28.285
values_932,31972,22611,910,35.134
values_957,4322,3060,170,25.424
values_563,51382,36330,963,53.356
values_766,432,305,40,10.800
values_476,17098,12096,512,33.395
values_175,8168,5781,330,24.752
values_591,51382,36330,938,54.778
values_997,958,678,57,16.807
values_385,2388,1691,116,20.586
values_115,31972,22611,674,47.436
values_653,31972,22611,661,48.369
values_753,23968,16953,577,41.539
values_241,51382,36330,931,55.190
values_197,3292,2331,120,27.433
values_636,6760,4785,245,27.592
values_450,3292,2331,171,19.251
values_106,5478,3878,227,24.132
values_699,5478,3878,198,27.667
values_578,19262,13626,504,38.218
values_644,13148,9303,440,29.882
values_570,3292,2331,167,19.713
values_873,19262,13626,589,32.703
values_33,29178,20636,648,45.028
values_210,958,678,42,22.810
values_486,2388,1691,104,22.962
values_252,21552,15245,589,36.591
values_694,37938,26828,722,52.546
values_759,15060,10655,410,36.732
values_245,5478,3878,224,24.455
values_15,958,678,42,22.810
values_792,17098,12096,468,36.534
values_248,5478,3878,202,27.119
values_246,44408,31401,988,44.947
values_556,13148,9303,416,31.606
values_513,55058,38928,1042,52.839
values_93,29178,20636,750,38.904
values_558,9702,6866,418,23.211
values_991,13148,9303,334,39.365
values_181,37938,26828,1097,34.583
values_674,51382,36330,1102,46.626
values_652,6760,4785,212,31.887
values_344,41110,29070,863,47.636
values_715,15060,10655,438,34.384
values_528,8168,5781,263,31.057
values_276,13148,9303,521,25.236
values_24,6760,4785,348,19.425
values_296,11362,8040,368,30.875
values_244,13148,9303,434,30.295
values_380,37938,26828,911,41.644
values_25,47832,33821,928,51.543
values_740,44408,31401,1051,42.253
values_478,958,678,57,16.807
values_379,37938,26828,1029,36.869
values_810,41110,29070,1047,39.265
values_440,1610,1140,67,24.030
values_543,2388,1691,129,18.512
values_130,1610,1140,67,24.030
values_225,19262,13626,454,42.427
values_285,19262,13626,498,38.679
values_363,55058,38928,910,60.503
values_667,15060,10655,542,27.786
values_26,3292,2331,108,30.481
values_793,41110,29070,735,55.932
values_772,37938,26828,796,47.661
values_931,958,678,42,22.810
values_981,4322,3060,170,25.424
values_422,55058,38928,932,59.075
values_920,2388,1691,100,23.880
values_259,37938,26828,892,42.531
values_477,958,678,42,22.810
values_738,9702,6866,302,32.126
values_430,23968,16953,590,40.624
values_922,47832,33821,1184,40.399
values_903,55058,38928,1226,44.909
values_761,31972,22611,733,43.618
values_204,8168,5781,224,36.464
values_48,31972,22611,775,41.254
values_71,3292,2331,120,27.433
values_851,9702,6866,399,24.316
values_347,17098,12096,564,30.316
values_725,432,305,32,13.500
values_266,34892,24675,703,49.633
values_448,29178,20636,672,43.420
values_934,4322,3060,281,15.381
values_531,47832,33821,1132,42.254
values_224,47832,33821,883,54.170
values_686,13148,9303,385,34.151
values_927,9702,6866,261,37.172
values_407,432,305,40,10.800
values_76,4322,3060,210,20.581
values_949,17098,12096,489,34.965
values_969,2388,1691,136,17.559
values_781,23968,16953,617,38.846
values_7,1610,1140,67,24.030
values_683,23968,16953,506,47.368
values_376,1610,1140,75,21.467
values_877,29178,20636,706,41.329
values_654,432,305,40,10.800
values_508,4322,3060,240,18.008
values_332,2388,1691,100,23.880
values_281,26510,18750,621,42.689
values_381,1610,1140,69,23.333
values_769,1610,1140,75,21.467
values_701,13148,9303,357,36.829
values_855,37938,26828,911,41.644
values_320,13148,9303,360,36.522
values_50,23968,16953,770,31.127
values_918,15060,10655,351,42.906
values_615,6760,4785,227,29.780
values_704,432,305,32,13.500
values_633,5478,3878,215,25.479
values_847,37938,26828,733,51.757
values_602,21552,15245,538,40.059
values_399,13148,9303,365,36.022
values_22,2388,1691,169,14.130
values_313,11362,8040,290,39.179
values_375,6760,4785,246,27.480
values_963,958,678,65,14.738
values_168,21552,15245,535,40.284
values_226,55058,38928,982,56.067
values_190,8168,5781,255,32.031
values_429,55058,38928,1259,43.732
values_236,9702,6866,230,42.183
values_777,21552,15245,530,40.664
values_909,3292,2331,114,28.877
values_438,55058,38928,1289,42.714
values_607,17098,12096,477,35.845
values_717,19262,13626,521,36.971
values_782,432,305,40,10.800
values_258,9702,6866,322,30.130
values_872,15060,10655,390,38.615
values_637,47832,33821,907,52.736
values_746,19262,13626,569,33.852
values_4,3292,2331,200,16.460
values_345,6760,4785,365,18.521
values_102,21552,15245,518,41.606
values_962,6760,4785,177,38.192
values_356,3292,2331,151,21.801
values_853,41110,29070,1260,32.627
values_849,13148,9303,422,31.156
values_814,55058,38928,1118,49.247
values_370,3292,2331,167,19.713
values_778,29178,20636,769,37.943
values_458,4322,3060,220,19.645
values_818,19262,13626,490,39.310
values_119,9702,6866,320,30.319
values_373,958,678,42,22.810
values_351,9702,6866,411,23.606
values_32,13148,9303,485,27.109
values_770,17098,12096,545,31.372
values_371,34892,24675,673,51.845
values_283,41110,29070,847,48.536
values_535,37938,26828,809,46.895
values_250,47832,33821,921,51.935
values_132,17098,12096,434,39.396
values_649,17098,12096,432,39.579
values_77,47832,33821,1065,44.913
values_260,958,678,42,22.810
values_891,3292,2331,157,20.968
values_91,958,678,65,14.738
values_137,19262,13626,525,36.690
values_42,4322,3060,194,22.278
values_13,55058,38928,1013,54.351
values_577,23968,16953,662,36.205
values_41,15060,10655,597,25.226
values_809,2388,1691,110,21.709
values_414,17098,12096,482,35.473
values_360,55058,38928,1206,45.653
values_386,432,305,32,13.500
values_158,6760,4785,258,26.202
values_904,11362,8040,410,27.712
values_480,5478,3878,280,19.564
values_647,432,305,32,13.500
values_104,11362,8040,415,27.378
values_55,11362,8040,486,23.379
values_491,5478,3878,174,31.483
values_391,6760,4785,268,25.224
values_972,17098,12096,501,34.128
values_571,17098,12096,502,34.060
values_940,23968,16953,740,32.389
values_861,47832,33821,808,59.198
values_324,13148,9303,383,34.329
values_549,4322,3060,210,20.581
values_170,11362,8040,400,28.405
values_269,3292,2331,139,23.683
values_442,23968,16953,602,39.814
values_520,29178,20636,693,42.104
values_455,1610,1140,83,19.398
values_31,55058,38928,1077,51.122
values_971,2388,1691,79,30.228
values_397,19262,13626,641,30.050
values_254,13148,9303,464,28.336
values_616,31972,22611,710,45.031
values_66,51382,36330,1091,47.096
values_943,44408,31401,976,45.500
values_117,19262,13626,538,35.803
values_451,958,678,65,14.738
values_643,47832,33821,810,59.052
values_688,26510,18750,637,41.617
values_569,47832,33821,915,52.275
values_745,2388,1691,100,23.880
values_65,8168,5781,266,30.707
values_980,958,678,73,13.123
values_982,1610,1140,93,17.312
values_62,23968,16953,581,41.253
values_789,21552,15245,680,31.694
values_401,37938,26828,903,42.013
values_21,29178,20636,564,51.734
values_598,41110,29070,747,55.033
values_273,11362,8040,477,23.820
values_534,21552,15245,481,44.807
values_118,9702,6866,318,30.509
values_141,51382,36330,1047,49.075
values_366,51382,36330,1019,50.424
values_222,958,678,57,16.807
values_876,6760,4785,189,35.767
values_700,19262,13626,374,51.503
values_95,47832,33821,1138,42.032
values_806,5478,3878,209,26.211
values_671,47832,33821,860,55.619
values_816,51382,36330,909,56.526
values_630,17098,12096,610,28.030
values_433,31972,22611,915,34.942
values_905,13148,9303,479,27.449
values_84,5478,3878,192,28.531
values_233,2388,1691,169,14.130
values_664,1610,1140,108,14.907
values_162,13148,9303,442,29.747
values_681,2388,1691,113,21.133
values_542,29178,20636,831,35.112
values_169,4322,3060,184,23.489
values_660,51382,36330,1164,44.143
values_488,23968,16953,824,29.087
values_894,21552,15245,606,35.564
values_828,31972,22611,744,42.973
values_537,26510,18750,687,38.588
values_845,8168,5781,290,28.166
values_584,6760,4785,339,19.941
values_457,23968,16953,508,47.181
values_499,15060,10655,374,40.267
values_369,8168,5781,290,28.166
values_58,34892,24675,722,48.327
values_64,958,678,73,13.123
values_196,47832,33821,897,53.324
values_462,44408,31401,775,57.301
values_343,11362,8040,306,37.131
values_262,37938,26828,881,43.062
values_966,432,305,40,10.800
values_261,6760,4785,240,28.167
values_349,47832,33821,894,53.503
values_263,11362,8040,379,29.979
values_801,41110,29070,830,49.530
values_292,41110,29070,787,52.236
values_786,26510,18750,659,40.228
values_101,21552,15245,592,36.405
values_691,21552,15245,636,33.887
values_926,13148,9303,584,22.514
values_754,21552,15245,535,40.284
values_215,31972,22611,763,41.903
values_977,31972,22611,642,49.801
values_850,47832,33821,1251,38.235
values_646,11362,8040,292,38.911
values_628,17098,12096,422,40.517
values_941,31972,22611,768,41.630
values_353,4322,3060,171,25.275
values_690,3292,2331,127,25.921
values_961,17098,12096,527,32.444
values_331,432,305,32,13.500
values_377,958,678,57,16.807
values_128,13148,9303,398,33.035
values_336,37938,26828,808,46.953
values_632,3292,2331,147,22.395
values_166,9702,6866,331,29.311
values_744,34892,24675,821,42.499
values_837,4322,3060,155,27.884
values_807,432,305,32,13.500
values_838,958,678,42,22.810
values_723,26510,18750,801,33.096
values_874,15060,10655,359,41.950
values_627,432,305,32,13.500
values_555,3292,2331,138,23.855
values_446,23968,16953,786,30.494
values_716,2388,1691,108,22.111
values_240,34892,24675,730,47.797
values_140,34892,24675,885,39.426
values_317,958,678,57,16.807
values_83,19262,13626,696,27.675
values_696,34892,24675,735,47.472
values_413,5478,3878,202,27.119
values_94,4322,3060,204,21.186
values_937,9702,6866,269,36.067
values_199,8168,5781,331,24.677
values_596,5478,3878,300,18.260
values_0,19262,13626,579,33.268
values_953,1610,1140,75,21.467
values_906,26510,18750,579,45.786
values_742,37938,26828,864,43.910
values_396,17098,12096,506,33.791
values_159,9702,6866,328,29.579
values_238,5478,3878,275,19.920
values_136,23968,16953,746,32.129
values_915,17098,12096,407,42.010
values_99,34892,24675,918,38.009
values_771,432,305,40,10.800
values_96,55058,38928,1161,47.423
values_768,55058,38928,982,56.067
values_67,47832,33821,1052,45.468
values_565,31972,22611,701,45.609
values_848,5478,3878,175,31.303
values_114,958,678,81,11.827
values_61,6760,4785,261,25.900
values_511,47832,33821,1299,36.822
values_729,34892,24675,707,49.352
values_460,21552,15245,719,29.975
values_832,17098,12096,481,35.547
values_348,51382,36330,934,55.013
values_182,44408,31401,830,53.504
values_986,41110,29070,903,45.526
values_180,31972,22611,775,41.254
values_930,47832,33821,849,56.339
values_274,8168,5781,331,24.677
values_309,44408,31401,1027,43.241
values_496,9702,6866,277,35.025
values_165,34892,24675,746,46.772
values_553,29178,20636,636,45.877
values_870,2388,1691,110,21.709
values_795,23968,16953,589,40.693
values_361,55058,38928,1045,52.687
values_302,15060,10655,425,35.435
values_586,4322,3060,165,26.194
values_880,3292,2331,123,26.764
values_665,31972,22611,671,47.648
values_527,6760,4785,237,28.523
values_372,55058,38928,1130,48.724
values_382,3292,2331,138,23.855
values_43,31972,22611,709,45.094
values_935,17098,12096,402,42.532
values_2,1610,1140,100,16.100
values_790,23968,16953,572,41.902
values_152,5478,3878,227,24.132
values_871,26510,18750,652,40.660
values_434,15060,10655,393,38.321
values_775,432,305,32,13.500
values_500,6760,4785,204,33.137
values_220,15060,10655,405,37.185
values_875,5478,3878,238,23.017
values_249,44408,31401,934,47.546
values_808,2388,1691,112,21.321
values_859,44408,31401,883,50.292
values_539,1610,1140,92,17.500
values_635,13148,9303,353,37.246
values_311,41110,29070,776,52.977
values_183,51382,36330,1139,45.112
values_54,9702,6866,318,30.509
values_390,47832,33821,1154,41.449
values_890,44408,31401,957,46.403
values_711,41110,29070,836,49.175
values_471,8168,5781,233,35.056
values_995,26510,18750,572,46.346
values_443,41110,29070,1016,40.463
values_464,432,305,32,13.500
values_774,5478,3878,218,25.128
values_200,4322,3060,220,19.645
values_747,19262,13626,525,36.690
values_758,6760,4785,228,29.649
values_30,17098,12096,526,32.506
values_820,31972,22611,853,37.482
values_393,9702,6866,336,28.875
values_576,1610,1140,67,24.030
values_445,17098,12096,536,31.899
values_662,432,305,40,10.800
values_403,51382,36330,949,54.143
values_640,41110,29070,813,50.566
values_59,44408,31401,923,48.113
values_490,37938,26828,723,52.473
values_194,26510,18750,692,38.309
values_751,13148,9303,372,35.344
values_663,37938,26828,937,40.489
values_938,11362,8040,324,35.068
values_532,51382,36330,947,54.258
values_885,13148,9303,349,37.673
values_713,31972,22611,833,38.382
values_193,5478,3878,236,23.212
values_650,37938,26828,752,50.449
values_564,29178,20636,809,36.067
values_267,31972,22611,614,52.072
values_147,29178,20636,843,34.612
values_709,5478,3878,215,25.479
values_857,1610,1140,67,24.030
values_334,23968,16953,680,35.247
values_965,2388,1691,136,17.559
values_824,4322,3060,163,26.515
values_784,3292,2331,112,29.393
values_229,44408,31401,901,49.287
values_538,55058,38928,1413,38.965
values_463,1610,1140,69,23.333
values_741,31972,22611,751,42.573
values_85,51382,36330,1043,49.264
values_493,37938,26828,753,50.382
values_794,47832,33821,926,51.654
values_202,13148,9303,417,31.530
values_74,41110,29070,757,54.306
values_410,17098,12096,563,30.369
values_469,9702,6866,334,29.048
values_394,55058,38928,1084,50.792
values_149,19262,13626,494,38.992
values_945,1610,1140,67,24.030
values_293,23968,16953,527,45.480
values_456,1610,1140,108,14.907
values_975,44408,31401,1033,42.989
values_547,13148,9303,522,25.188
values_164,6760,4785,198,34.141
values_720,2388,1691,79,30.228
values_833,34892,24675,833,41.887
values_90,29178,20636,870,33.538
values_954,958,678,81,11.827
values_483,6760,4785,283,23.887
values_990,37938,26828,895,42.389
values_113,23968,16953,626,38.288
values_878,23968,16953,765,31.331
values_942,958,678,42,22.810
values_126,4322,3060,147,29.401
values_666,3292,2331,240,13.717
values_960,6760,4785,227,29.780
values_783,1610,1140,83,19.398
values_735,37938,26828,1058,35.858
values_439,3292,2331,195,16.882
values_860,17098,12096,536,31.899
values_18,34892,24675,803,43.452
values_173,2388,1691,122,19.574
values_454,21552,15245,629,34.264
values_176,6760,4785,283,23.887
values_698,432,305,40,10.800
values_869,958,678,65,14.738
values_697,1610,1140,75,21.467
values_509,4322,3060,151,28.623
values_189,31972,22611,928,34.453
values_714,8168,5781,262,31.176
values_270,11362,8040,327,34.746
values_863,9702,6866,364,26.654
values_548,29178,20636,696,41.922
values_359,26510,18750,745,35.584
values_512,23968,16953,682,35.144
values_656,4322,3060,163,26.515
values_684,19262,13626,668,28.835
values_171,44408,31401,913,48.640
values_675,17098,12096,515,33.200
values_657,31972,22611,796,40.166
values_333,19262,13626,541,35.604
values_599,23968,16953,550,43.578
values_129,47832,33821,1041,45.948
values_886,432,305,32,13.500
values_107,17098,12096,503,33.992
values_272,19262,13626,589,32.703
values_52,21552,15245,521,41.367
values_819,31972,22611,670,47.719
values_682,47832,33821,787,60.778
values_44,2388,1691,94,25.404
values_914,41110,29070,1054,39.004
values_346,19262,13626,502,38.371
values_151,958,678,57,16.807
values_550,13148,9303,302,43.536
values_326,6760,4785,284,23.803
values_836,44408,31401,1133,39.195
values_437,3292,2331,130,25.323
values_984,37938,26828,672,56.455
values_17,13148,9303,391,33.627
values_748,23968,16953,550,43.578
values_581,432,305,32,13.500
values_705,47832,33821,940,50.885
values_121,958,678,42,22.810
values_219,17098,12096,511,33.460
values_321,8168,5781,210,38.895
values_843,17098,12096,642,26.632
values_606,6760,4785,317,21.325
values_898,29178,20636,641,45.520
values_601,55058,38928,1013,54.351
values_36,44408,31401,987,44.993
values_282,1610,1140,108,14.907
values_395,17098,12096,513,33.329
values_449,26510,18750,618,42.896
values_209,9702,6866,266,36.474
values_956,13148,9303,405,32.464
values_579,6760,4785,189,35.767
values_484,1610,1140,100,16.100
values_521,432,305,40,10.800
values_617,13148,9303,351,37.459
values_516,47832,33821,968,49.413
values_358,29178,20636,578,50.481
values_335,23968,16953,659,36.370
values_139,19262,13626,520,37.042
values_992,21552,15245,545,39.545
values_211,55058,38928,1160,47.464
values_507,8168,5781,289,28.263
values_921,2388,1691,177,13.492
values_138,9702,6866,387,25.070
values_275,55058,38928,1023,53.820
values_614,432,305,40,10.800
values_49,13148,9303,427,30.792
values_227,17098,12096,408,41.907
values_203,6760,4785,251,26.932
values_172,958,678,42,22.810
values_86,19262,13626,460,41.874
values_178,11362,8040,405,28.054
values_978,6760,4785,243,27.819
values_253,2388,1691,136,17.559
values_291,1610,1140,124,12.984
values_911,958,678,42,22.810
values_230,6760,4785,309,21.877
values_318,55058,38928,1149,47.918
values_798,6760,4785,235,28.766
values_638,6760,4785,273,24.762
values_112,11362,8040,298,38.128
values_201,11362,8040,313,36.300
values_629,29178,20636,907,32.170
values_337,29178,20636,663,44.009
values_37,41110,29070,911,45.126
values_56,958,678,42,22.810
values_316,26510,18750,602,44.037
values_829,15060,10655,376,40.053
values_63,23968,16953,594,40.350
values_35,47832,33821,1022,46.802
values_519,4322,3060,141,30.652
values_481,41110,29070,1054,39.004
values_278,6760,4785,190,35.579
values_186,17098,12096,411,41.601
values_702,44408,31401,978,45.407
values_722,432,305,40,10.800
values_97,19262,13626,430,44.795
values_329,6760,4785,346,19.538
values_75,9702,6866,373,26.011
values_560,958,678,42,22.810
values_612,13148,9303,379,34.691
values_421,37938,26828,1162,32.649
values_639,19262,13626,576,33.441
values_939,29178,20636,663,44.009
values_198,15060,10655,496,30.363
values_840,34892,24675,729,47.863
values_415,26510,18750,689,38.476
values_405,41110,29070,730,56.315
values_100,9702,6866,315,30.800
values_726,19262,13626,489,39.391
values_265,11362,8040,366,31.044
values_743,29178,20636,760,38.392
values_436,51382,36330,942,54.546
values_583,31972,22611,602,53.110
values_525,2388,1691,95,25.137
values_677,17098,12096,480,35.621
values_289,8168,5781,323,25.288
values_255,432,305,32,13.500
values_529,41110,29070,887,46.347
values_826,37938,26828,765,49.592
values_362,4322,3060,141,30.652
values_355,3292,2331,143,23.021
values_506,29178,20636,661,44.142
values_315,17098,12096,562,30.423
values_604,11362,8040,556,20.435
values_57,432,305,32,13.500
values_133,958,678,42,22.810
values_787,958,678,65,14.738
values_799,29178,20636,760,38.392
values_765,15060,10655,463,32.527
values_887,31972,22611,734,43.559
values_952,9702,6866,403,24.074
values_631,31972,22611,729,43.857
values_306,958,678,42,22.810
values_497,37938,26828,905,41.920
values_821,13148,9303,399,32.952
values_618,26510,18750,544,48.732
values_271,4322,3060,149,29.007
values_645,26510,18750,598,44.331
values_985,29178,20636,671,43.484
values_400,29178,20636,647,45.097
values_562,1610,1140,132,12.197
values_590,11362,8040,349,32.556
values_648,13148,9303,463,28.397
values_325,958,678,42,22.810
values_883,34892,24675,711,49.075
values_827,51382,36330,835,61.535
values_854,5478,3878,175,31.303
values_307,9702,6866,293,33.113
values_88,13148,9303,558,23.563
values_958,17098,12096,421,40.613
values_251,51382,36330,1138,45.151
values_902,432,305,40,10.800
values_680,29178,20636,809,36.067
values_884,432,305,32,13.500
values_901,3292,2331,167,19.713
values_354,23968,16953,626,38.288
values_420,2388,1691,102,23.412
values_103,4322,3060,161,26.845
values_10,3292,2331,155,21.239
values_474,13148,9303,453,29.024
values_53,41110,29070,1129,36.413
values_8,8168,5781,460,17.757
values_39,8168,5781,281,29.068
values_755,5478,3878,167,32.802
values_124,4322,3060,217,19.917
values_841,41110,29070,877,46.876
values_510,31972,22611,737,43.381
values_989,17098,12096,452,37.827
values_706,44408,31401,1038,42.782
values_257,2388,1691,154,15.506
values_811,34892,24675,705,49.492
values_111,19262,13626,492,39.150
values_47,29178,20636,807,36.156
values_928,432,305,32,13.500
values_561,2388,1691,98,24.367
values_383,4322,3060,202,21.396
values_498,8168,5781,245,33.339
values_60,55058,38928,1177,46.778
values_737,47832,33821,845,56.606
values_624,432,305,32,13.500
values_973,3292,2331,159,20.704
values_472,8168,5781,257,31.782
values_280,8168,5781,245,33.339
values_389,13148,9303,325,40.455
values_651,958,678,81,11.827
values_642,51382,36330,953,53.916
values_668,55058,38928,1087,50.651
values_551,26510,18750,749,35.394
values_750,5478,3878,262,20.908
values_592,958,678,65,14.738
values_89,34892,24675,743,46.961
values_411,6760,4785,255,26.510
values_620,11362,8040,407,27.916
values_357,3292,2331,151,21.801
values_247,9702,6866,282,34.404
values_692,8168,5781,241,33.892
values_572,15060,10655,405,37.185
values_757,13148,9303,411,31.990
values_566,8168,5781,350,23.337
values_216,4322,3060,163,26.515
values_951,15060,10655,347,43.401
values_910,432,305,40,10.800
values_338,4322,3060,147,29.401
values_461,41110,29070,828,49.650
values_730,1610,1140,69,23.333
values_734,41110,29070,875,46.983
values_51,19262,13626,526,36.620
values_678,51382,36330,1153,44.564
values_327,4322,3060,141,30.652
values_473,13148,9303,296,44.419
values_453,55058,38928,1080,50.980
values_154,44408,31401,924,48.061
values_452,2388,1691,79,30.228
values_221,37938,26828,998,38.014
values_323,26510,18750,713,37.181
values_844,21552,15245,824,26.155
values_673,6760,4785,235,28.766
values_427,55058,38928,990,55.614
values_933,15060,10655,420,35.857
values_802,11362,8040,333,34.120
values_852,432,305,40,10.800
values_487,29178,20636,585,49.877
values_762,19262,13626,419,45.971
values_515,2388,1691,121,19.736
values_479,23968,16953,501,47.840
values_948,26510,18750,582,45.550
values_467,8168,5781,263,31.057
values_14,4322,3060,219,19.735
values_868,11362,8040,352,32.278
values_188,23968,16953,484,49.521
values_489,3292,2331,151,21.801
values_865,3292,2331,122,26.984
values_728,11362,8040,290,39.179
values_996,1610,1140,69,23.333
values_277,11362,8040,375,30.299
values_936,37938,26828,928,40.881
values_554,55058,38928,981,56.124
values_763,41110,29070,889,46.243
values_834,11362,8040,312,36.417
values_613,26510,18750,578,45.865
values_907,17098,12096,419,40.807
values_825,34892,24675,721,48.394
values_308,19262,13626,601,32.050
values_294,4322,3060,152,28.434
values_522,37938,26828,806,47.069
values_322,5478,3878,242,22.636
values_28,4322,3060,249,17.357
values_760,37938,26828,1052,36.063
values_559,15060,10655,454,33.172
values_685,13148,9303,461,28.521
values_908,47832,33821,1123,42.593
values_919,432,305,40,10.800
values_724,9702,6866,291,33.340
values_947,19262,13626,523,36.830
values_214,13148,9303,386,34.062
values_468,55058,38928,1531,35.962
values_967,432,305,32,13.500
values_234,958,678,57,16.807
values_983,17098,12096,547,31.258
values_719,13148,9303,453,29.024
values_110,37938,26828,941,40.317
values_235,47832,33821,939,50.939
values_588,19262,13626,584,32.983
values_185,11362,8040,331,34.326
values_732,1610,1140,83,19.398
values_896,2388,1691,108,22.111
values_888,432,305,32,13.500
values_923,8168,5781,271,30.140
values_767,9702,6866,402,24.134
values_179,31972,22611,712,44.904
values_195,47832,33821,1094,43.722
values_148,1610,1140,93,17.312
values_917,5478,3878,184,29.772
values_634,34892,24675,696,50.132
values_157,8168,5781,317,25.767
values_314,23968,16953,678,35.351
values_879,55058,38928,1031,53.403
values_16,44408,31401,889,49.953
values_839,958,678,42,22.810
values_150,4322,3060,184,23.489
values_835,29178,20636,639,45.662
