id,clockCycles,assemblyInstr,cInstr,cc4cs
values_513,19800,11603,874,22.654
values_93,22887,13854,1054,21.714
values_558,5071,1623,46,110.239
values_991,29431,18463,1414,20.814
values_181,21912,13088,994,22.044
values_674,5690,2002,88,64.659
values_652,8536,3976,274,31.153
values_344,27129,16842,1294,20.965
values_715,18638,10833,814,22.897
values_528,5056,1614,46,109.913
values_276,26350,16247,1234,21.353
values_24,7832,3442,226,34.655
values_296,12981,6826,538,24.128
values_244,5729,2032,88,65.102
values_380,28356,17629,1354,20.942
values_25,22811,13794,1054,21.642
values_740,24216,14743,1114,21.738
values_478,7045,2931,178,39.579
values_379,19805,11615,874,22.660
values_810,27050,16771,1294,20.904
values_440,24436,14919,1114,21.935
values_543,18656,10845,814,22.919
values_130,11280,5649,430,26.233
values_225,25080,15404,1174,21.363
values_285,23146,14059,1054,21.960
values_363,7779,3396,226,34.420
values_667,26954,16707,1294,20.830
values_26,9309,4490,322,28.910
values_793,12058,6210,484,24.913
values_772,16527,9458,700,23.610
values_931,19751,11569,874,22.598
values_981,12889,6756,538,23.957
values_422,22017,13183,994,22.150
values_920,5727,2032,88,65.080
values_259,19770,11577,874,22.620
values_477,7056,2943,178,39.640
values_738,8490,3946,274,30.985
values_430,5056,1614,46,109.913
values_922,22974,13918,1054,21.797
values_903,14910,8125,646,23.080
values_761,6358,2451,130,48.908
values_204,5690,2002,88,64.659
values_48,7798,3424,226,34.504
values_71,27016,16740,1294,20.878
values_851,17688,10225,754,23.459
values_347,10447,5111,376,27.785
values_725,13848,7435,592,23.392
values_266,28336,17602,1354,20.928
values_448,13874,7453,592,23.436
values_934,22819,13800,1054,21.650
values_531,8479,3939,274,30.945
values_224,25136,15449,1174,21.411
values_686,26332,16230,1234,21.339
values_927,5071,1623,46,110.239
values_407,24316,14819,1114,21.828
values_76,8405,3879,274,30.675
values_949,27016,16747,1294,20.878
values_969,6358,2451,130,48.908
values_781,8418,3886,274,30.723
values_7,13904,7472,592,23.486
values_683,28354,17622,1354,20.941
values_376,5056,1614,46,109.913
values_877,22096,13244,994,22.229
values_654,13904,7475,592,23.486
values_508,26928,16671,1294,20.810
values_332,16490,9428,700,23.557
values_281,25182,15492,1174,21.450
values_381,13861,7439,592,23.414
values_769,9200,4407,322,28.571
values_701,27074,16792,1294,20.923
values_855,14812,8049,646,22.929
values_320,9126,4347,322,28.342
values_50,6336,2460,130,48.738
values_918,22926,13883,1054,21.751
values_615,13852,7439,592,23.399
values_704,18573,10785,814,22.817
values_633,24327,14831,1114,21.838
values_847,8448,3911,274,30.832
values_602,10423,5090,376,27.721
values_399,19729,11550,874,22.573
values_22,9261,4453,322,28.761
values_313,18588,10799,814,22.835
values_375,9270,4463,322,28.789
values_963,20859,12422,934,22.333
values_168,22909,13878,1054,21.735
values_226,7832,3444,226,34.655
values_190,22055,13220,994,22.188
values_429,10397,5072,376,27.652
values_236,30813,19373,1474,20.904
values_777,17690,10238,754,23.462
values_909,5056,1614,46,109.913
values_438,17671,10228,754,23.436
values_607,26470,16350,1234,21.451
values_717,19576,11427,874,22.398
values_782,11400,5748,430,26.512
values_258,12058,6219,484,24.913
values_872,7812,3433,226,34.566
values_637,14883,8107,646,23.039
values_746,6336,2460,130,48.738
values_4,12968,6817,538,24.104
values_345,6358,2451,130,48.908
values_102,7744,3373,226,34.265
values_962,22976,13930,1054,21.799
values_356,22972,13921,1054,21.795
values_853,25151,15453,1174,21.423
values_849,14814,8051,646,22.932
values_814,19807,11612,874,22.662
values_370,9222,4426,322,28.640
values_778,10472,5132,376,27.851
values_458,17486,10080,754,23.191
values_818,5690,2002,88,64.659
values_119,18601,10808,814,22.851
values_373,14884,8107,646,23.040
values_351,7045,2931,178,39.579
values_32,18614,10812,814,22.867
values_770,8536,3976,274,31.153
values_371,7019,2913,178,39.433
values_283,30754,19327,1474,20.864
values_535,22972,13923,1054,21.795
values_250,26426,16307,1234,21.415
values_132,16525,9454,700,23.607
values_649,7040,2922,178,39.551
values_77,13090,6919,538,24.331
values_260,7008,2901,178,39.371
values_891,17662,10220,754,23.424
values_91,10502,5150,376,27.931
values_137,19744,11559,874,22.590
values_42,6280,2433,130,48.308
values_13,6345,2442,130,48.808
values_577,7001,2892,178,39.331
values_41,22179,13319,994,22.313
values_809,14872,8095,646,23.022
values_414,5632,2011,88,64.000
values_360,7045,2931,178,39.579
values_386,7040,2922,178,39.551
values_158,28262,17535,1354,20.873
values_904,20907,12461,934,22.384
values_480,13904,7477,592,23.486
values_647,29218,18295,1414,20.663
values_104,16505,9437,700,23.579
values_55,19838,11626,874,22.698
values_491,25260,15551,1174,21.516
values_391,22035,13198,994,22.168
values_972,30669,19260,1474,20.807
values_571,10472,5120,376,27.851
values_940,16544,9465,700,23.634
values_861,11280,5651,430,26.233
values_324,28284,17571,1354,20.889
values_549,13114,6940,538,24.375
values_170,24318,14821,1114,21.829
values_269,5729,2032,88,65.102
values_442,30767,19331,1474,20.873
values_520,18588,10794,814,22.835
values_455,21828,13027,994,21.960
values_31,22176,13307,994,22.310
values_971,13883,7468,592,23.451
values_397,16566,9488,700,23.666
values_254,20874,12435,934,22.349
values_616,30712,19281,1474,20.836
values_66,6308,2412,130,48.523
values_943,26840,16594,1294,20.742
values_117,11302,5672,430,26.284
values_451,29392,18424,1414,20.786
values_643,5056,1614,46,109.913
values_688,5632,2023,88,64.000
values_569,18627,10821,814,22.883
values_745,18534,10753,814,22.769
values_65,19838,11638,874,22.698
values_980,23011,13953,1054,21.832
values_982,19731,11550,874,22.576
values_62,22804,13784,1054,21.636
values_789,5056,1614,46,109.913
values_401,7798,3424,226,34.504
values_21,22996,13939,1054,21.818
values_598,19733,11552,874,22.578
values_273,23122,14038,1054,21.937
values_534,26400,16284,1234,21.394
values_118,28214,17503,1354,20.838
values_141,12184,6318,484,25.174
values_366,7812,3433,226,34.566
values_222,13904,7472,592,23.486
values_876,14899,8118,646,23.063
values_700,19866,11656,874,22.730
values_95,5056,1614,46,109.913
values_806,30888,19417,1474,20.955
values_671,24257,14775,1114,21.775
values_816,10336,5021,376,27.489
values_630,20722,12316,934,22.186
values_433,18510,10737,814,22.740
values_905,14872,8095,646,23.022
values_84,28424,17668,1354,20.993
values_233,7019,2913,178,39.433
values_664,26451,16325,1234,21.435
values_162,28397,17646,1354,20.973
values_681,11352,5712,430,26.400
values_542,30734,19300,1474,20.851
values_169,9152,4368,322,28.422
values_660,7812,3433,226,34.566
values_488,20639,12244,934,22.097
values_894,26428,16309,1234,21.417
values_828,24288,14790,1114,21.803
values_537,19644,11483,874,22.476
values_845,25003,15343,1174,21.297
values_584,11264,5628,430,26.195
values_457,13970,7532,592,23.598
values_499,5071,1623,46,110.239
values_369,22035,13196,994,22.168
values_58,7779,3405,226,34.420
values_64,13883,7468,592,23.451
values_196,16464,9408,700,23.520
values_462,26322,16230,1234,21.331
values_343,29392,18432,1414,20.786
values_262,14824,8063,646,22.947
values_966,9296,4481,322,28.870
values_261,28267,17558,1354,20.877
values_349,8383,3858,274,30.595
values_263,17688,10237,754,23.459
values_801,10410,5081,376,27.686
values_292,16632,9524,700,23.760
values_786,29433,18462,1414,20.815
values_101,18612,10815,814,22.865
values_691,5632,2011,88,64.000
values_926,12038,6200,484,24.872
values_754,16456,9391,700,23.509
values_215,23000,13946,1054,21.822
values_977,7779,3398,226,34.420
values_850,26969,16706,1294,20.842
values_646,23031,13972,1054,21.851
values_628,29346,18398,1414,20.754
values_941,26382,16274,1234,21.379
values_353,5702,2041,88,64.795
values_690,12036,6200,484,24.868
values_961,13904,7475,592,23.486
values_331,7849,3463,226,34.730
values_377,17664,10220,754,23.427
values_128,24253,14771,1114,21.771
values_336,26284,16193,1234,21.300
values_632,5071,1623,46,110.239
values_166,10384,5053,376,27.617
values_744,16597,9514,700,23.710
values_837,24959,15310,1174,21.260
values_807,20833,12406,934,22.305
values_838,29392,18425,1414,20.786
values_723,20768,12348,934,22.236
values_874,30634,19219,1474,20.783
values_627,11244,5623,430,26.149
values_555,27059,16781,1294,20.911
values_446,26488,16349,1234,21.465
values_716,25099,15429,1174,21.379
values_240,11363,5718,430,26.426
values_140,8536,3976,274,31.153
values_317,30800,19354,1474,20.896
values_83,26235,16158,1234,21.260
values_696,8453,3916,274,30.850
values_413,5632,2011,88,64.000
values_94,12108,6258,484,25.017
values_937,24200,14720,1114,21.724
values_199,30586,19195,1474,20.750
values_596,24220,14742,1114,21.741
values_0,11229,5612,430,26.114
values_953,24303,14815,1114,21.816
values_906,7788,3412,226,34.460
values_742,5632,2023,88,64.000
values_396,10323,5012,376,27.455
values_159,5729,2032,88,65.102
values_238,6358,2451,130,48.908
values_136,27046,16775,1294,20.901
values_915,20750,12339,934,22.216
values_99,13957,7523,592,23.576
values_771,22068,13229,994,22.201
values_96,9259,4451,322,28.755
values_768,30712,19283,1474,20.836
values_67,13066,6898,538,24.286
values_565,30807,19367,1474,20.900
values_848,5729,2032,88,65.102
values_114,26356,16256,1234,21.358
values_61,5632,2011,88,64.000
values_511,26415,16300,1234,21.406
values_729,13865,7448,592,23.421
values_460,19624,11450,874,22.453
values_832,22013,13179,994,22.146
values_348,6336,2460,130,48.738
values_182,14996,8194,646,23.214
values_986,22950,13888,1054,21.774
values_180,10447,5111,376,27.785
values_930,10384,5056,376,27.617
values_274,8490,3946,274,30.985
values_309,14910,8130,646,23.080
values_496,19744,11561,874,22.590
values_165,26400,16287,1234,21.394
values_553,9261,4453,322,28.761
values_870,19783,11586,874,22.635
values_795,10360,5042,376,27.553
values_361,13959,7520,592,23.579
values_302,16280,9249,700,23.257
values_586,8492,3946,274,30.993
values_880,14836,8070,646,22.966
values_665,12944,6801,538,24.059
values_527,30767,19336,1474,20.873
values_372,28306,17588,1354,20.905
values_382,22098,13244,994,22.231
values_43,30624,19209,1474,20.776
values_935,25114,15435,1174,21.392
values_2,22994,13947,1054,21.816
values_790,6336,2423,130,48.738
values_152,7811,3433,226,34.562
values_871,7798,3424,226,34.504
values_434,22968,13924,1054,21.791
values_775,30688,19265,1474,20.820
values_500,5056,1614,46,109.913
values_220,28406,17656,1354,20.979
values_875,17614,10183,754,23.361
values_249,7812,3433,226,34.566
values_808,9246,4442,322,28.714
values_859,20820,12397,934,22.291
values_539,11229,5607,430,26.114
values_635,8448,3934,274,30.832
values_311,5056,1614,46,109.913
values_183,30663,19249,1474,20.803
values_54,8490,3949,274,30.985
values_390,9283,4472,322,28.829
values_890,8488,3949,274,30.978
values_711,8422,3890,274,30.737
values_471,8479,3939,274,30.945
values_995,11316,5681,430,26.316
values_443,28319,17594,1354,20.915
values_464,6345,2442,130,48.808
values_774,26428,16309,1234,21.417
values_200,22096,13257,994,22.229
values_747,29422,18458,1414,20.808
values_758,26428,16304,1234,21.417
values_30,5632,2023,88,64.000
values_820,16544,9453,700,23.634
values_393,29411,18458,1414,20.800
values_576,26369,16260,1234,21.369
values_445,8455,3916,274,30.858
values_662,18599,10801,814,22.849
values_403,10423,5090,376,27.721
values_640,5702,2041,88,64.795
values_59,30624,19222,1474,20.776
values_490,25090,15409,1174,21.371
values_194,18568,10775,814,22.811
values_751,7832,3442,226,34.655
values_663,25051,15387,1174,21.338
values_938,26889,16647,1294,20.780
values_532,20776,12364,934,22.244
values_885,12123,6267,484,25.048
values_713,24251,14766,1114,21.769
values_193,30776,19338,1474,20.879
values_650,22932,13892,1054,21.757
values_564,14822,8056,646,22.944
values_267,8536,3976,274,31.153
values_147,6336,2421,130,48.738
values_709,28491,17728,1354,21.042
values_857,7069,2952,178,39.713
values_334,13064,6901,538,24.283
values_965,5071,1623,46,110.239
values_824,13913,7485,592,23.502
values_784,27024,16753,1294,20.884
values_229,19800,11596,874,22.654
values_538,9200,4407,322,28.571
values_463,5690,2002,88,64.659
values_741,9152,4370,322,28.422
values_85,12158,6300,484,25.120
values_493,16492,9428,700,23.560
values_794,17662,10220,754,23.424
values_202,22088,13233,994,22.221
values_74,7005,2940,178,39.354
values_410,25121,15443,1174,21.398
values_469,29407,18439,1414,20.797
values_394,22950,13893,1054,21.774
values_149,17636,10195,754,23.390
values_945,8490,3946,274,30.985
values_293,11352,5709,430,26.400
values_456,7001,2892,178,39.331
values_975,6345,2442,130,48.808
values_547,24200,14722,1114,21.724
values_164,30800,19359,1474,20.896
values_720,12090,6241,484,24.979
values_833,24024,14586,1114,21.566
values_90,18527,10748,814,22.760
values_954,8479,3937,274,30.945
values_483,19712,11529,874,22.554
values_990,24305,14817,1114,21.818
values_113,12121,6272,484,25.043
values_878,5071,1623,46,110.239
values_942,17600,10156,754,23.342
values_126,19901,11686,874,22.770
values_666,30844,19397,1474,20.925
values_960,11352,5709,430,26.400
values_783,28253,17542,1354,20.866
values_735,8466,3925,274,30.898
values_439,22854,13833,1054,21.683
values_860,25088,15412,1174,21.370
values_18,29455,18491,1414,20.831
values_173,22000,13163,994,22.133
values_454,5056,1614,46,109.913
values_176,17688,10230,754,23.459
values_698,8492,3948,274,30.993
values_869,16662,9562,700,23.803
values_697,19740,11562,874,22.586
values_509,13850,7437,592,23.395
values_189,5056,1614,46,109.913
values_714,29370,18419,1414,20.771
values_270,24231,14747,1114,21.751
values_863,27104,16808,1294,20.946
values_548,25186,15486,1174,21.453
values_359,9200,4407,322,28.571
values_512,30732,19305,1474,20.849
values_656,10397,5072,376,27.652
values_684,13937,7506,592,23.542
values_171,5702,2041,88,64.795
values_675,6336,2460,130,48.738
values_657,14792,8037,646,22.898
values_333,5071,1623,46,110.239
values_599,5729,2032,88,65.102
values_129,7849,3463,226,34.730
values_886,8431,3902,274,30.770
values_107,6968,2910,178,39.146
values_272,6358,2451,130,48.908
values_52,8490,3946,274,30.985
values_819,16551,9474,700,23.644
values_682,19864,11659,874,22.728
values_44,7713,3408,226,34.128
values_914,7835,3454,226,34.668
values_346,24314,14824,1114,21.826
values_151,18599,10801,814,22.849
values_550,5071,1623,46,110.239
values_326,26947,16687,1294,20.825
values_836,22907,13873,1054,21.733
values_437,28286,17566,1354,20.891
values_984,28308,17592,1354,20.907
values_17,17600,10153,754,23.342
values_748,12062,6223,484,24.921
values_581,12060,6226,484,24.917
values_705,7082,2961,178,39.787
values_121,7045,2931,178,39.579
values_219,26374,16263,1234,21.373
values_321,11315,5676,430,26.314
values_843,16553,9479,700,23.647
values_606,28396,17647,1354,20.972
values_898,5727,2032,88,65.080
values_601,5632,2011,88,64.000
values_36,18542,10759,814,22.779
values_282,8503,3955,274,31.033
values_395,10384,5063,376,27.617
values_449,20783,12372,934,22.252
values_209,26980,16715,1294,20.850
values_956,25080,15402,1174,21.363
values_579,8387,3912,274,30.609
values_484,12058,6214,484,24.913
values_521,13946,7511,592,23.557
values_617,10410,5081,376,27.686
values_516,23056,13981,1054,21.875
values_358,26902,16649,1294,20.790
values_335,7812,3433,226,34.566
values_139,16429,9382,700,23.470
values_992,20909,12466,934,22.387
values_211,8405,3879,274,30.675
values_507,19719,11536,874,22.562
values_921,28129,17441,1354,20.775
values_138,5071,1623,46,110.239
values_275,28188,17492,1354,20.818
values_614,22885,13849,1054,21.713
values_49,5702,2041,88,64.795
values_227,24316,14814,1114,21.828
values_203,27016,16734,1294,20.878
values_172,26943,16683,1294,20.821
values_86,20741,12334,934,22.207
values_178,26528,16387,1234,21.498
values_978,20859,12422,934,22.333
values_253,25130,15453,1174,21.405
values_291,7045,2931,178,39.579
values_911,12110,6258,484,25.021
values_230,22155,13298,994,22.289
values_318,28347,17612,1354,20.936
values_798,8418,3886,274,30.723
values_638,23079,14014,1054,21.897
values_112,27022,16751,1294,20.883
values_201,30976,19478,1474,21.015
values_629,28271,17557,1354,20.880
values_337,25168,15462,1174,21.438
values_37,11264,5640,430,26.195
values_56,24904,15257,1174,21.213
values_316,19838,11623,874,22.698
values_829,19650,11489,874,22.483
values_63,18480,10706,814,22.703
values_35,18612,10807,814,22.865
values_519,9309,4490,322,28.910
values_481,24966,15305,1174,21.266
values_278,12936,6782,538,24.045
values_186,26668,16462,1294,20.609
values_702,22100,13246,994,22.233
values_722,12232,6348,484,25.273
values_97,10386,5060,376,27.622
values_329,28358,17621,1354,20.944
values_75,11353,5706,430,26.402
values_560,19844,11637,874,22.705
values_612,10399,5074,376,27.657
values_421,7019,2913,178,39.433
values_639,20800,12380,934,22.270
values_939,20735,12325,934,22.200
values_198,30861,19410,1474,20.937
values_840,7800,3426,226,34.513
values_415,7021,2915,178,39.444
values_405,9270,4463,322,28.789
values_100,8505,3955,274,31.040
values_726,29256,18330,1414,20.690
values_265,26996,16736,1294,20.862
values_743,19744,11564,874,22.590
values_436,11374,5730,430,26.451
values_583,26488,16346,1234,21.465
values_525,22950,13895,1054,21.774
values_677,12208,6339,484,25.223
values_289,9246,4442,322,28.714
values_255,19718,11541,874,22.561
values_529,12036,6205,484,24.868
values_826,7021,2915,178,39.444
values_362,22896,13861,1054,21.723
values_355,11280,5649,430,26.233
values_506,29531,18548,1414,20.885
values_315,11375,5730,430,26.453
values_604,29354,18409,1414,20.760
values_57,8453,3921,274,30.850
values_133,6345,2442,130,48.808
values_787,6358,2451,130,48.908
values_799,12144,6291,484,25.091
values_765,7040,2922,178,39.551
values_887,10396,5108,376,27.649
values_952,7008,2901,178,39.371
values_631,6231,2430,130,47.931
values_306,11327,5688,430,26.342
values_497,26507,16382,1234,21.481
values_821,8514,3967,274,31.073
values_618,30745,19314,1474,20.858
values_271,10472,5132,376,27.851
values_645,19855,11649,874,22.717
values_985,10386,5060,376,27.622
values_400,9187,4393,322,28.531
values_562,13883,7468,592,23.451
values_590,9198,4405,322,28.565
values_648,12095,6249,484,24.990
values_325,18499,10720,814,22.726
values_883,13053,6889,538,24.262
values_827,14874,8102,646,23.025
values_854,28248,17533,1354,20.863
values_307,20894,12455,934,22.370
values_88,11326,5688,430,26.340
values_958,29246,18320,1414,20.683
values_251,20802,12380,934,22.272
values_902,14921,8137,646,23.098
values_680,20833,12406,934,22.305
values_884,8448,3909,274,30.832
values_901,20905,12464,934,22.382
values_354,5702,2041,88,64.795
values_420,5056,1614,46,109.913
values_103,14872,8091,646,23.022
values_10,19635,11471,874,22.466
values_474,12149,6290,484,25.101
values_53,12208,6336,484,25.223
values_8,5071,1623,46,110.239
values_39,13846,7433,592,23.389
values_755,12001,6172,484,24.795
values_124,8501,3958,274,31.026
values_841,20798,12371,934,22.268
values_510,8431,3895,274,30.770
values_989,5056,1614,46,109.913
values_706,29304,18367,1414,20.724
values_257,7082,2961,178,39.787
values_811,24235,14756,1114,21.755
values_111,18499,10723,814,22.726
values_47,9198,4405,322,28.565
values_928,13909,7486,592,23.495
values_561,20856,12416,934,22.330
values_383,10484,5141,376,27.883
values_498,5729,2032,88,65.102
values_60,5071,1623,46,110.239
values_737,29361,18414,1414,20.764
values_624,30765,19331,1474,20.872
values_973,6280,2433,130,48.308
values_472,7788,3417,226,34.460
values_280,16514,9449,700,23.591
values_389,25101,15419,1174,21.381
values_651,17623,10191,754,23.373
values_642,8501,3958,274,31.026
values_668,8516,3967,274,31.080
values_551,22900,13868,1054,21.727
values_750,20750,12334,934,22.216
values_592,24088,14628,1114,21.623
values_89,7082,2961,178,39.787
values_411,27017,16740,1294,20.879
values_620,5632,2011,88,64.000
values_357,13887,7467,592,23.458
values_247,5690,2002,88,64.659
values_692,28441,17689,1354,21.005
values_572,9198,4405,322,28.565
values_757,23022,13967,1054,21.843
values_566,24264,14783,1114,21.781
values_216,14907,8128,646,23.076
values_951,7001,2892,178,39.331
values_910,7798,3424,226,34.504
values_338,11307,5671,430,26.295
values_461,8501,3958,274,31.026
values_730,30739,19313,1474,20.854
values_734,16566,9483,700,23.666
values_51,13007,6854,538,24.177
values_678,13824,7414,592,23.351
values_327,26346,16253,1234,21.350
values_473,28042,17362,1354,20.710
values_453,6345,2442,130,48.808
values_154,7748,3436,226,34.283
values_452,8477,3937,274,30.938
values_221,13029,6868,538,24.217
values_323,5702,2041,88,64.795
values_844,25014,15345,1174,21.307
values_673,7045,2931,178,39.579
values_427,18540,10752,814,22.776
values_933,6358,2451,130,48.908
values_802,17470,10072,754,23.170
values_852,23072,14004,1054,21.890
values_487,7849,3463,226,34.730
values_762,5056,1614,46,109.913
values_515,22061,13224,994,22.194
values_479,7779,3403,226,34.420
values_948,26969,16701,1294,20.842
values_467,22887,13856,1054,21.714
values_14,10384,5063,376,27.617
values_868,19853,11647,874,22.715
values_188,20911,12463,934,22.389
values_489,6358,2451,130,48.908
values_865,11326,5693,430,26.340
values_728,5632,2023,88,64.000
values_996,24153,14690,1114,21.681
values_277,8479,3937,274,30.945
values_936,17625,10188,754,23.375
values_554,17614,10176,754,23.361
values_763,20859,12427,934,22.333
values_834,5727,2032,88,65.080
values_613,24044,14607,1114,21.583
values_907,8360,3884,274,30.511
values_825,19800,11598,874,22.654
values_308,9222,4426,322,28.640
values_294,13839,7425,592,23.377
values_522,26548,16404,1234,21.514
values_322,30822,19376,1474,20.910
values_28,22760,13758,1054,21.594
values_760,26965,16709,1294,20.838
values_559,19687,11519,874,22.525
values_685,7082,2961,178,39.787
values_908,18480,10706,814,22.703
values_919,16527,9458,700,23.610
values_724,7798,3424,226,34.504
values_947,20870,12434,934,22.345
values_214,14725,7975,646,22.794
values_468,25016,15359,1174,21.308
values_967,18490,10715,814,22.715
values_234,13861,7444,592,23.414
values_983,10412,5083,376,27.691
